"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
25,"G12",662,280571,423.823,6008260,9075.92,1489.12,2.24943,,,
26,"G1",1556,567204,364.527,1.12085E+07,7203.39,3322.58,2.13534,,,
26,"G2",281,93140,331.459,1829230,6509.7,600.362,2.13652,,,
26,"G3",102,33254,326.019,668927,6558.11,217.816,2.13545,,,
26,"G4",204,67365.2,330.222,1325370,6496.91,431.942,2.11736,,,
26,"G5",590,238014,403.414,5013290,8497.09,1300.71,2.20459,,,
26,"G6",651,248909,382.349,4896250,7521.12,1377.83,2.11649,,,
26,"G7",711,282518,397.354,5712000,8033.75,1519.59,2.13726,,,
26,"G8",890,370608,416.413,7643230,8587.9,1941.42,2.18137,,,
26,"G9",634,242915,383.147,5430930,8566.14,1466.39,2.31291,,,
26,"G10",764,337608,441.895,7038610,9212.83,1676.35,2.19417,,,
26,"G11",691,321001,464.546,6984770,10108.2,1548.75,2.24132,,,
26,"G12",686,302043,440.296,6373660,9291.04,1530.54,2.23111,,,
27,"G1",1543,528414,342.459,1.0546E+07,6834.76,3272.71,2.12101,,,
27,"G2",291,94193.2,323.688,1871360,6430.8,625.595,2.14981,,,
27,"G3",106,36081.6,340.392,720394,6796.17,227.576,2.14694,,,
27,"G4",214,69788.9,326.116,1378430,6441.25,456.699,2.13411,,,
27,"G5",595,252438,424.266,5257390,8835.96,1315.11,2.21026,,,
27,"G6",666,239723,359.944,4784410,7183.8,1415.09,2.12476,,,
27,"G7",728,265659,364.916,5539330,7608.98,1579.46,2.16959,,,
27,"G8",894,333325,372.847,7091770,7932.63,1971.41,2.20516,,,
27,"G9",691,311300,450.507,6570220,9508.28,1531.73,2.21669,,,
27,"G10",802,316414,394.531,6813500,8495.63,1795.49,2.23877,,,
27,"G11",736,338861,460.409,7307370,9928.49,1644.45,2.23431,,,
27,"G12",706,283348,401.343,6155230,8718.46,1598.98,2.26485,,,
28,"G1",1470,460747,313.433,9239540,6285.4,3069.54,2.08812,,,
28,"G2",303,100003,330.042,2005240,6617.95,649.4,2.14324,,,
28,"G3",114,38805.2,340.397,772754,6778.54,245.43,2.15289,,,
28,"G4",223,73004.9,327.376,1408900,6317.92,464.674,2.08374,,,
28,"G5",638,254281,398.56,5399190,8462.68,1412.83,2.21446,,,
28,"G6",693,248707,358.884,4964450,7163.7,1469.84,2.12098,,,
28,"G7",750,288743,384.991,5940180,7920.23,1620.05,2.16007,,,
28,"G8",922,356579,386.745,7514010,8149.69,2023.19,2.19435,,,
28,"G9",687,253769,369.388,5769180,8397.65,1603.39,2.33389,,,
28,"G10",836,366090,437.907,7607300,9099.64,1836.67,2.19698,,,
28,"G11",775,364304,470.069,7826290,10098.4,1731.46,2.23414,,,
28,"G12",750,325314,433.751,6829080,9105.43,1667.54,2.22339,,,
29,"G1",1551,542678,349.889,1.08567E+07,6999.83,3311.99,2.13539,,,
29,"G2",300,100544,335.147,2030260,6767.54,654.638,2.18213,,,
29,"G3",111,34695.8,312.574,695535,6266.08,237.098,2.13602,,,
29,"G4",228,77839.1,341.4,1526000,6692.96,482.884,2.11791,,,
29,"G5",634,265164,418.24,5563790,8775.69,1410.92,2.22543,,,
29,"G6",716,261869,365.739,5190150,7248.82,1513.52,2.11386,,,
29,"G7",773,295805,382.671,6058270,7837.35,1664.09,2.15277,,,
29,"G8",939,371544,395.681,7750730,8254.24,2047.47,2.18048,,,
29,"G9",734,338093,460.617,7085460,9653.22,1626.12,2.21542,,,
29,"G10",880,362090,411.466,7675990,8722.72,1947.25,2.21278,,,
29,"G11",824,395790,480.328,8464030,10271.9,1840.25,2.23331,,,
29,"G12",787,314705,399.879,6793420,8632.05,1768.24,2.2468,,,
30,"G1",1581,587097,371.345,1.17371E+07,7423.86,3396.85,2.14855,,,
30,"G2",306,105186,343.744,2109610,6894.14,664.398,2.17123,,,
30,"G3",124,41002.6,330.666,825224,6655.03,269.354,2.17221,,,
30,"G4",232,76610.3,330.217,1507190,6496.51,494.192,2.13014,,,
30,"G5",665,277004,416.547,5786250,8701.13,1476.03,2.21959,,,
30,"G6",733,261284,356.458,5181440,7068.82,1546.73,2.11014,,,
30,"G7",812,327584,403.428,6595800,8122.91,1735.27,2.13703,,,
30,"G8",956,381348,398.9,8016350,8385.31,2097.7,2.19424,,,
30,"G9",778,348744,448.257,7337970,9431.83,1731.69,2.22583,,,
30,"G10",895,405755,453.358,8355130,9335.34,1965.22,2.19578,,,
30,"G11",893,402985,451.271,8712010,9755.89,2002.83,2.24282,,,
30,"G12",807,329397,408.175,7128050,8832.78,1828.34,2.2656,,,
31,"G1",1511,497524,329.268,1.00189E+07,6630.64,3175.11,2.10133,,,
31,"G2",319,100977,316.543,2003960,6282.01,681.537,2.13648,,,
31,"G3",129,45333.3,351.421,927757,7191.91,283.041,2.19412,,,
31,"G4",235,82048.8,349.144,1641230,6983.96,514.426,2.18905,,,
31,"G6",758,281502,371.374,5547470,7318.57,1598.86,2.10932,,,
31,"G7",831,324753,390.798,6665420,8020.96,1805.49,2.17267,,,
31,"G8",974,374127,384.113,7928830,8140.48,2140.07,2.1972,,,
31,"G9",803,310183,386.28,6857530,8539.88,1839.89,2.29127,,,
31,"G10",920,421201,457.827,8742540,9502.76,2027.47,2.20377,,,
31,"G11",873,353093,404.46,7992850,9155.62,1998.43,2.28915,,,
31,"G12",833,346100,415.486,7440440,8932.1,1868.93,2.24361,,,
31,"G5",,,,,,,,,,
32,"G1",1516,494936,326.475,9915500,6540.57,3168.56,2.09008,,,
32,"G2",332,114024,343.445,2290380,6898.75,722.006,2.17472,,,
32,"G3",132,45016.5,341.034,899494,6814.35,285.184,2.16048,,,
32,"G4",241,85456,354.589,1700500,7056.01,521.091,2.16221,,,
32,"G6",753,255977,339.942,5128130,6810.26,1591.6,2.11368,,,
32,"G7",850,332219,390.845,6761610,7954.83,1825.49,2.14763,,,
32,"G8",941,335382,356.41,7320580,7779.57,2105.55,2.23757,,,
32,"G9",835,330232,395.487,7298150,8740.3,1909.4,2.28671,,,
32,"G10",957,438808,458.524,9072760,9480.42,2112.22,2.20712,,,
32,"G11",907,362832,400.036,8272560,9120.8,2099.36,2.31462,,,
32,"G12",848,391460,461.627,8148340,9608.89,1882.26,2.21965,,,
32,"G5",,,,,,,,,,
33,"G1",1566,556662,355.467,1.12192E+07,7164.23,3347.22,2.13743,,,
33,"G2",338,115379,341.359,2307820,6827.86,727.124,2.15125,,,
33,"G3",148,47399.2,320.265,964319,6515.67,316.607,2.13923,,,
33,"G4",240,81023.4,337.597,1611050,6712.7,514.426,2.14344,,,
33,"G5",730,289687,396.831,6111410,8371.79,1612.55,2.20897,,,
33,"G6",685,222235,324.43,4605510,6723.37,1485.79,2.16904,,,
33,"G7",879,351367,399.735,7090100,8066.1,1882.74,2.14191,,,
33,"G8",1002,414323,413.496,8598010,8580.85,2180.06,2.17571,,,
33,"G9",882,372137,421.924,8016840,9089.38,1985.93,2.25162,,,
33,"G10",1007,451318,448.181,9399170,9333.83,2223.63,2.20817,,,
33,"G11",1009,436924,433.027,9564260,9478.95,2280.76,2.26041,,,
33,"G12",896,375845,419.47,7980010,8906.26,1990.22,2.22122,,,
