"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
3,"E6",1251,1465500,1171.46,7.34338E+07,58700.1,7311.94,5.84488,,,
3,"E7",989,1112780,1125.16,5.58493E+07,56470.4,5808.54,5.87314,,,
3,"E8",1056,1486270,1407.45,8.20146E+07,77665.3,6768.71,6.40977,,,
3,"E9",679,1174330,1729.5,6.16227E+07,90755.1,4144.21,6.10341,,,
3,"E10",980,1941370,1980.99,1.03332E+08,105441,6022.55,6.14545,,,
3,"E11",1036,1936490,1869.2,1.022E+08,98648.2,6378.91,6.15725,,,
3,"E12",1105,1985440,1796.78,1.05627E+08,95590.2,6844.18,6.19382,,,
4,"E1",1078,1023500,949.446,5.112E+07,47421.2,6293.69,5.8383,,,
4,"E2",1512,1486390,983.061,7.34368E+07,48569.3,8725.96,5.77114,,,
4,"E3",2528,2605170,1030.52,1.30649E+08,51680.8,14833.7,5.86777,,,
4,"E4",1145,1240590,1083.49,6.43991E+07,56243.7,6952.49,6.07204,,,
4,"E5",1358,1662100,1223.93,8.42855E+07,62065.9,8083.23,5.9523,,,
4,"E6",1586,1904620,1200.89,9.45589E+07,59621,9190.99,5.79508,,,
4,"E7",1224,1468820,1200.02,7.32526E+07,59846.9,7143.76,5.83641,,,
4,"E8",1307,1833370,1402.73,1.00246E+08,76699.5,8341.63,6.38227,,,
4,"E9",873,1587210,1818.11,8.29323E+07,94996.9,5325.06,6.09972,,,
4,"E10",1206,2356190,1953.72,1.24796E+08,103479,7445.37,6.17361,,,
4,"E11",1229,2326760,1893.21,1.22779E+08,99901.5,7558.92,6.15046,,,
4,"E12",1269,2390890,1884.08,1.25984E+08,99278.3,7798.99,6.14578,,,
5,"E1",1175,1183600,1007.32,5.87894E+07,50033.5,6847.39,5.82757,,,
5,"E2",1663,1693730,1018.48,8.37947E+07,50387.7,9638.29,5.79572,,,
5,"E3",2838,2950490,1039.64,1.4765E+08,52026.2,16639.7,5.86318,,,
5,"E4",1305,1432930,1098.03,7.4743E+07,57274.3,7983.01,6.11725,,,
5,"E5",1466,1801600,1228.92,9.11242E+07,62158.4,8687.52,5.926,,,
5,"E6",1774,2061730,1162.19,1.02932E+08,58022.7,10368.6,5.84477,,,
5,"E7",1373,1607890,1171.08,8.08638E+07,58895.7,8102.63,5.9014,,,
5,"E8",1482,2071540,1397.8,1.13205E+08,76386.6,9463.68,6.38575,,,
5,"E9",1015,1818440,1791.57,9.42959E+07,92902.4,6118.6,6.02818,,,
5,"E10",1364,2620890,1921.47,1.3979E+08,102485,8456.73,6.19995,,,
5,"E11",1431,2757050,1926.66,1.46699E+08,102515,8899.62,6.21916,,,
5,"E12",1374,2522400,1835.8,1.33487E+08,97151.9,8496.48,6.18376,,,
6,"E1",1284,1349960,1051.37,6.69628E+07,52151.7,7475.48,5.82203,,,
6,"E2",1809,1847590,1021.33,9.11532E+07,50388.7,10452.1,5.77781,,,
6,"E3",3024,3148130,1041.05,1.58377E+08,52373.3,17817.8,5.89213,,,
6,"E4",1453,1562340,1075.25,8.30645E+07,57167.6,9039,6.22092,,,
6,"E5",1559,1951140,1251.53,9.88998E+07,63438,9268.36,5.94507,,,
6,"E6",1935,2342680,1210.69,1.16056E+08,59977.5,11242.5,5.81008,,,
6,"E7",1526,1845410,1209.31,9.29772E+07,60928.7,9027.33,5.91568,,,
6,"E8",1642,2363250,1439.25,1.28176E+08,78061.1,10409.1,6.33928,,,
6,"E9",1126,2045740,1816.82,1.06429E+08,94520,6849.41,6.08296,,,
6,"E10",1516,3023390,1994.32,1.60319E+08,105751,9348.58,6.16661,,,
6,"E11",1589,3057080,1923.9,1.60913E+08,101267,9762.31,6.14368,,,
6,"E12",1453,2736390,1883.27,1.43386E+08,98682.7,8886.76,6.11615,,,
7,"E1",1355,1422730,1049.99,7.12106E+07,52554,7974.79,5.88546,,,
7,"E2",1896,1967350,1037.63,9.66586E+07,50980.3,10912.7,5.75564,,,
7,"E3",3152,3252560,1031.9,1.64718E+08,52258.3,18663.4,5.92112,,,
7,"E4",1568,1723510,1099.17,8.99514E+07,57367,9601.75,6.12356,,,
7,"E5",1634,2020520,1236.55,1.02628E+08,62807.7,9729.82,5.9546,,,
7,"E6",2078,2530250,1217.64,1.25829E+08,60553.1,12096.3,5.82111,,,
7,"E7",1663,1913070,1150.37,9.65248E+07,58042.6,9834.44,5.91367,,,
7,"E8",1718,2483910,1445.82,1.37095E+08,79799.4,11083.3,6.45125,,,
7,"E9",1244,2141080,1721.13,1.11417E+08,89563.6,7518.33,6.04368,,,
7,"E10",1647,3121870,1895.49,1.66408E+08,101037,10241,6.21799,,,
7,"E11",1661,3177390,1912.94,1.67245E+08,100689,10227.9,6.1577,,,
7,"E12",1498,2782480,1857.46,1.46316E+08,97674,9208.25,6.14703,,,
8,"E1",1436,1455630,1013.67,7.37314E+07,51345,8541.23,5.94793,,,
8,"E2",1950,2051010,1051.8,1.01538E+08,52070.5,11328.8,5.80964,,,
8,"E3",3213,3403330,1059.24,1.69875E+08,52871,18806.3,5.85319,,,
8,"E4",1680,1811160,1078.07,9.67126E+07,57567.1,10530.1,6.26794,,,
8,"E5",1697,2106160,1241.11,1.06648E+08,62844.8,10076.2,5.93764,,,
8,"E6",2171,2643750,1217.76,1.32117E+08,60855.4,12696.6,5.84829,,,
8,"E7",1769,1954650,1104.95,9.85635E+07,55717.1,10459.7,5.91276,,,
8,"E8",1824,2633270,1443.68,1.43128E+08,78469.1,11587.8,6.35296,,,
8,"E9",1335,2288930,1714.55,1.18636E+08,88866,8057.75,6.03577,,,
8,"E10",1783,3554470,1993.53,1.88057E+08,105472,10961.4,6.14771,,,
8,"E11",1715,3227260,1881.79,1.73025E+08,100889,10766.6,6.27793,,,
8,"E12",1544,2905530,1881.82,1.52513E+08,98778.1,9474.15,6.13611,,,
9,"E1",1522,1509690,991.91,7.65655E+07,50305.9,9046.73,5.94398,,,
9,"E2",1997,2106670,1054.92,1.04081E+08,52118.7,11573.5,5.79545,,,
9,"E3",3254,3419540,1050.87,1.74688E+08,53684,19455.3,5.9789,,,
9,"E4",1766,1951920,1105.28,1.03869E+08,58815.9,11002.2,6.23001,,,
9,"E5",1728,2087320,1207.94,1.06319E+08,61527.1,10318.3,5.97123,,,
9,"E6",2244,2751890,1226.33,1.3687E+08,60993.8,13074.1,5.82623,,,
9,"E7",1845,2174420,1178.55,1.09045E+08,59102.9,10853.8,5.8828,,,
9,"E8",1886,2756480,1461.55,1.50432E+08,79762.6,12043.8,6.38589,,,
9,"E9",1412,2414840,1710.22,1.25625E+08,88969.5,8565.75,6.0664,,,
9,"E10",1881,3723060,1979.3,1.96203E+08,104308,11527,6.12811,,,
9,"E11",1758,3372020,1918.1,1.76772E+08,100553,10764.9,6.12336,,,
9,"E12",1560,2785350,1785.48,1.47489E+08,94544.5,9655.55,6.18945,,,
10,"E1",1565,1511250,965.653,7.6833E+07,49094.6,9304.42,5.94532,,,
10,"E2",2041,2184680,1070.4,1.10002E+08,53896.1,12048.3,5.90314,,,
10,"E3",3294,3574580,1085.18,1.80037E+08,54656,19427.1,5.89774,,,
10,"E4",1838,2124480,1155.86,1.10605E+08,60176.9,11213.8,6.1011,,,
10,"E5",1762,2216530,1257.96,1.1226E+08,63711.7,10460.9,5.93693,,,
10,"E6",2294,2801080,1221.04,1.4113E+08,61521.4,13532.4,5.89905,,,
10,"E7",1882,2223530,1181.47,1.11465E+08,59227,11050.5,5.87169,,,
10,"E8",1942,2856770,1471.04,1.55699E+08,80174.5,12387.4,6.37869,,,
10,"E9",1463,2634400,1800.68,1.35909E+08,92897.7,8804.75,6.01829,,,
10,"E10",1964,3875490,1973.26,2.06425E+08,105104,12184,6.20366,,,
10,"E11",1799,3290540,1829.09,1.7266E+08,95975.5,11030.3,6.13134,,,
10,"E12",1601,3009160,1879.55,1.57357E+08,98286.4,9774.21,6.10507,,,
11,"E1",1604,1781090,1110.41,8.87809E+07,55349.7,9394.76,5.85708,,,
11,"E2",2096,2265430,1080.84,1.13085E+08,53952.5,12276.1,5.85693,,,
11,"E3",3316,3664790,1105.18,1.83789E+08,55424.8,19465.8,5.87027,,,
11,"E4",1896,2213660,1167.54,1.15356E+08,60841.9,11593.5,6.11472,,,
11,"E5",1809,2267280,1253.33,1.14611E+08,63356.2,10707.1,5.91881,,,
11,"E6",2337,2907440,1244.09,1.45272E+08,62161.9,13685.1,5.85586,,,
11,"E7",1975,2318770,1174.06,1.17101E+08,59291.7,11691.3,5.91967,,,
11,"E8",1984,2913640,1468.57,1.58058E+08,79666.3,12582.8,6.34216,,,
11,"E9",1511,2699050,1786.27,1.38343E+08,91557.4,9041.73,5.98394,,,
11,"E10",2027,4018660,1982.57,2.12279E+08,104726,12471.7,6.15278,,,
11,"E11",1817,3478140,1914.22,1.82295E+08,100328,11123.7,6.12203,,,
11,"E12",1631,3040870,1864.42,1.59654E+08,97887,9991.67,6.1261,,,
12,"E1",1638,1826630,1115.16,9.19917E+07,56161,9666.14,5.90118,,,
12,"E2",2093,2330170,1113.31,1.1607E+08,55456.3,12222.8,5.83985,,,
12,"E3",3332,3771030,1131.76,1.89666E+08,56922.7,19633.9,5.89252,,,
12,"E4",1931,2078920,1076.6,1.09058E+08,56477.4,11837.9,6.13043,,,
12,"E5",1835,2273410,1238.91,1.15492E+08,62938.4,10918,5.94989,,,
12,"E6",2372,2864070,1207.45,1.42956E+08,60268.2,13852.8,5.84015,,,
12,"E7",2066,2415570,1169.2,1.2188E+08,58993.1,12213.2,5.9115,,,
12,"E8",2038,2973010,1458.79,1.62421E+08,79696.1,12992.8,6.37525,,,
12,"E9",1551,2687940,1733.04,1.38324E+08,89184,9297.52,5.99453,,,
12,"E10",2081,4100000,1970.21,2.15754E+08,103678,12741.9,6.12295,,,
12,"E11",1845,3453860,1872.01,1.80761E+08,97973.3,11263.2,6.10472,,,
12,"E12",1666,3095900,1858.28,1.62147E+08,97326.9,10175.1,6.1075,,,
13,"E1",1676,1758180,1049.03,8.96551E+07,53493.5,9998.93,5.96595,,,
13,"E2",2118,2392460,1129.58,1.1903E+08,56199.2,12319.4,5.81655,,,
13,"E3",3363,3737610,1111.39,1.87176E+08,55657.3,19709.9,5.86082,,,
13,"E4",1966,2291230,1165.43,1.21334E+08,61716,12124.6,6.16714,,,
13,"E5",1874,2383840,1272.06,1.20298E+08,64193.1,11052.4,5.89777,,,
13,"E6",2401,3011150,1254.12,1.506E+08,62724,14044.1,5.84928,,,
13,"E7",2163,2578070,1191.9,1.29481E+08,59861.8,12717.7,5.87966,,,
13,"E8",2062,3046580,1477.49,1.66948E+08,80964.3,13188.4,6.39595,,,
13,"E9",1602,2863560,1787.49,1.46315E+08,91332.5,9542.23,5.95645,,,
13,"E10",2105,4134610,1964.19,2.16508E+08,102854,12831.4,6.09566,,,
13,"E11",1856,3495860,1883.54,1.85866E+08,100143,11545.9,6.22085,,,
13,"E12",1701,3154690,1854.61,1.65397E+08,97235.2,10405.2,6.11709,,,
14,"E1",1683,1815910,1078.97,9.29427E+07,55224.4,10083.8,5.99156,,,
14,"E2",2136,2407760,1127.23,1.22132E+08,57177.9,12698.5,5.94501,,,
14,"E3",3355,3859740,1150.44,1.97451E+08,58852.8,20046,5.97495,,,
14,"E4",1993,2420930,1214.71,1.26927E+08,63686.5,12216.8,6.12988,,,
14,"E5",1876,2343480,1249.19,1.18819E+08,63336.6,11120.6,5.92784,,,
14,"E6",2422,2992370,1235.5,1.49156E+08,61583.9,14132.7,5.83512,,,
14,"E7",2205,2687350,1218.75,1.35004E+08,61226.3,12982.2,5.88761,,,
14,"E8",2100,3126660,1488.88,1.69445E+08,80688.3,13271,6.31955,,,
14,"E9",1629,2846050,1747.11,1.46271E+08,89792.1,9761.24,5.99217,,,
14,"E10",2113,4128170,1953.7,2.16588E+08,102503,12938.1,6.12311,,,
14,"E11",1885,3562830,1890.1,1.87141E+08,99279.1,11534.4,6.11902,,,
14,"E12",1721,3212680,1866.75,1.69212E+08,98322.1,10566.6,6.13978,,,
15,"E1",1711,2052580,1199.64,1.04151E+08,60871.3,10176.9,5.94791,,,
15,"E2",2157,2539750,1177.44,1.26896E+08,58830,12605.3,5.84392,,,
15,"E3",3353,3983850,1188.15,2.01177E+08,59999.2,19807.3,5.90734,,,
15,"E4",2016,2485270,1232.77,1.28718E+08,63848.4,12206,6.05457,,,
15,"E5",1896,2478450,1307.2,1.27012E+08,66989.6,11378.1,6.00109,,,
15,"E6",2418,3058950,1265.08,1.55118E+08,64151.5,14325.3,5.92442,,,
15,"E7",2239,2843830,1270.13,1.42672E+08,63721.5,13144.9,5.87087,,,
15,"E8",2140,3195510,1493.23,1.71987E+08,80367.8,13426.6,6.27412,,,
15,"E9",1668,2980000,1786.57,1.52486E+08,91418.4,9953.11,5.96709,,,
15,"E10",2136,4228050,1979.42,2.22275E+08,104061,13065.9,6.11697,,,
15,"E11",1908,3622040,1898.34,1.91223E+08,100222,11775.3,6.17152,,,
15,"E12",1721,3206800,1863.34,1.68636E+08,97986.9,10575.6,6.14504,,,
16,"E1",1738,2056970,1183.53,1.04125E+08,59910.9,10301.4,5.92714,,,
16,"E2",2166,2495430,1152.09,1.25176E+08,57791.1,12695.7,5.86135,,,
16,"E3",3366,4109460,1220.87,2.07759E+08,61722.9,19891.3,5.90949,,,
16,"E4",2060,2581770,1253.29,1.32973E+08,64549.8,12398.1,6.01851,,,
16,"E5",1910,2540460,1330.08,1.28399E+08,67224.7,11274.9,5.90308,,,
16,"E6",2431,3160360,1300.03,1.58625E+08,65251,14263.5,5.86733,,,
16,"E7",2256,2877210,1275.36,1.45132E+08,64331.4,13312.4,5.90087,,,
16,"E8",2149,3237880,1506.69,1.76005E+08,81901,13629.1,6.34206,,,
16,"E9",1688,3070280,1818.88,1.57606E+08,93368.3,10123.2,5.99715,,,
16,"E10",2162,4285580,1982.23,2.2313E+08,103205,13106.3,6.06213,,,
16,"E11",1916,3660560,1910.52,1.93097E+08,100781,11816.2,6.16712,,,
16,"E12",1734,3271880,1886.9,1.72013E+08,99200.2,10642.1,6.13734,,,
17,"E1",1744,1963260,1125.72,1.00717E+08,57750.3,10472.8,6.00503,,,
17,"E2",2188,2686170,1227.68,1.34097E+08,61287.6,12779.2,5.8406,,,
17,"E3",3356,4170780,1242.78,2.12334E+08,63270,19964.8,5.94898,,,
17,"E4",2070,2684860,1297.03,1.39181E+08,67237.1,12548.9,6.06228,,,
17,"E5",1919,2578900,1343.88,1.31048E+08,68289.5,11384.3,5.93239,,,
17,"E6",2438,3185380,1306.55,1.5956E+08,65447,14252.4,5.84594,,,
17,"E7",2260,2937580,1299.82,1.48931E+08,65898.5,13395.5,5.92723,,,
17,"E8",2163,3328580,1538.87,1.79434E+08,82956,13606.8,6.29072,,,
17,"E9",1706,3001770,1759.53,1.54268E+08,90426.6,10235.3,5.9996,,,
17,"E10",2153,4261880,1979.51,2.22876E+08,103519,13098.6,6.08387,,,
17,"E11",1922,3604860,1875.58,1.89E+08,98335.1,11775.4,6.12663,,,
17,"E12",1730,3115460,1800.84,1.64209E+08,94918.8,10658.6,6.16102,,,
18,"E1",1768,2162370,1223.06,1.10776E+08,62655.9,10601.2,5.99615,,,
18,"E2",2208,2749380,1245.19,1.37613E+08,62324.8,12909.1,5.84651,,,
18,"E3",3369,4209630,1249.52,2.14127E+08,63558,19987.3,5.9327,,,
18,"E4",2084,2716750,1303.62,1.42139E+08,68204.7,12739.7,6.11311,,,
18,"E5",1938,2607000,1345.2,1.3238E+08,68307.6,11486.3,5.92687,,,
18,"E6",2444,3133660,1282.19,1.57721E+08,64533.9,14365.6,5.87791,,,
18,"E7",2290,3025850,1321.33,1.53197E+08,66898.3,13557.5,5.92032,,,
18,"E8",2158,3339740,1547.61,1.81589E+08,84147,13680.6,6.33949,,,
18,"E9",1716,3074790,1791.83,1.57946E+08,92043.2,10278.8,5.98995,,,
18,"E10",2173,4319580,1987.84,2.27528E+08,104707,13328.7,6.13376,,,
18,"E11",1937,3665190,1892.2,1.91837E+08,99038.2,11844.5,6.11489,,,
18,"E12",1731,3196630,1846.69,1.67897E+08,96994.3,10594.5,6.12047,,,
19,"E1",1790,2149750,1200.98,1.10285E+08,61611.7,10739.9,5.99992,,,
19,"E2",2222,2712500,1220.75,1.35897E+08,61159.8,13006.9,5.85371,,,
19,"E3",3403,4404030,1294.16,2.23169E+08,65580.2,20148.4,5.92079,,,
19,"E4",2104,2801500,1331.51,1.47371E+08,70043.2,12950.2,6.15502,,,
19,"E5",1952,2555200,1309.02,1.30949E+08,67084.3,11672.2,5.9796,,,
19,"E6",2445,3276830,1340.22,1.66283E+08,68009.3,14482.6,5.92336,,,
19,"E7",2314,3067370,1325.57,1.55413E+08,67162.1,13672.3,5.90851,,,
19,"E8",2190,3415150,1559.43,1.84185E+08,84102.6,13759.3,6.28278,,,
19,"E9",1734,3134790,1807.84,1.62464E+08,93693.5,10509.1,6.0606,,,
19,"E10",2170,4291350,1977.58,2.25262E+08,103807,13248.4,6.10527,,,
19,"E11",1951,3736860,1915.36,1.95247E+08,100075,11906.4,6.10273,,,
19,"E12",1737,3270520,1882.85,1.70636E+08,98236.3,10582.3,6.09227,,,
20,"E1",1810,2384150,1317.21,1.21175E+08,66947.7,10757.1,5.94316,,,
20,"E2",2243,2901500,1293.58,1.46307E+08,65228.3,13210.3,5.88959,,,
20,"E3",3446,4505870,1307.57,2.28922E+08,66431.3,20457.5,5.9366,,,
20,"E4",2111,2790580,1321.92,1.49836E+08,70978.5,13264,6.28329,,,
20,"E5",1977,2687540,1359.4,1.3672E+08,69155.4,11723.8,5.93012,,,
20,"E6",2431,3318720,1365.17,1.67443E+08,68878.4,14296.6,5.88094,,,
20,"E7",2345,3028180,1291.34,1.53974E+08,65660.5,13938.7,5.94399,,,
20,"E8",2195,3471370,1581.49,1.87312E+08,85335.7,13807.6,6.29048,,,
20,"E9",1741,3140570,1803.89,1.61264E+08,92627.5,10427.9,5.9896,,,
20,"E10",2180,4346080,1993.61,2.30104E+08,105552,13442.1,6.1661,,,
20,"E11",1944,3673190,1889.5,1.93607E+08,99592.3,11949,6.14663,,,
20,"E12",1751,3285290,1876.24,1.73471E+08,99069.5,10756.5,6.14308,,,
21,"E1",1787,2408750,1347.93,1.23602E+08,69167.1,10703.2,5.98948,,,
21,"E2",2270,2956170,1302.28,1.50986E+08,66513.5,13540.2,5.96483,,,
21,"E3",3480,4682770,1345.62,2.41495E+08,69395.2,20923.3,6.01244,,,
21,"E4",2166,3012370,1390.75,1.56479E+08,72243.1,13141.1,6.06698,,,
21,"E5",1997,2823020,1413.63,1.42973E+08,71593.9,11802,5.90989,,,
21,"E6",2448,3392720,1385.91,1.70147E+08,69504.4,14343.7,5.85936,,,
21,"E7",2392,3235710,1352.72,1.63822E+08,68487.3,14149.2,5.91522,,,
21,"E8",2216,3529140,1592.57,1.90338E+08,85892.6,13929,6.28566,,,
21,"E9",1739,3152150,1812.62,1.61678E+08,92971.7,10409.8,5.98609,,,
21,"E10",2181,4375400,2006.14,2.30183E+08,105540,13337.6,6.11535,,,
21,"E11",1950,3626390,1859.69,1.91483E+08,98196.3,12004.6,6.15622,,,
21,"E12",1747,3315380,1897.75,1.74396E+08,99826,10703.4,6.12676,,,
22,"E1",1775,2301780,1296.78,1.19555E+08,67355.1,10760.5,6.06223,,,
22,"E2",2297,3056640,1330.71,1.56092E+08,67954.7,13682.6,5.95674,,,
22,"E3",3462,4825500,1393.85,2.46265E+08,71133.7,20617.5,5.95538,,,
22,"E4",2241,3196920,1426.56,1.67097E+08,74563.6,13683.5,6.10597,,,
22,"E5",2047,2951000,1441.62,1.50565E+08,73554.1,12177.8,5.9491,,,
22,"E6",2457,3403950,1385.41,1.71904E+08,69964.8,14452.6,5.88222,,,
22,"E7",2430,3415870,1405.71,1.74531E+08,71823.3,14488.8,5.96247,,,
22,"E8",2216,3523320,1589.95,1.92567E+08,86898.5,14072.1,6.35022,,,
22,"E9",1759,3218300,1829.62,1.65097E+08,93858.4,10519.4,5.98035,,,
22,"E10",2160,4290380,1986.29,2.2531E+08,104310,13199.6,6.11094,,,
22,"E11",1958,3810200,1945.97,1.99914E+08,102101,11990,6.12359,,,
22,"E12",1746,3319110,1900.98,1.74545E+08,99968.4,10698,6.12713,,,
23,"E1",1771,2469870,1394.62,1.26783E+08,71588.4,10627.3,6.00071,,,
23,"E2",2323,3200040,1377.55,1.61988E+08,69732.2,13703.8,5.89919,,,
23,"E3",3440,4909450,1427.17,2.5284E+08,73499.9,20663.9,6.00696,,,
23,"E4",2242,3244040,1446.94,1.70538E+08,76065.3,13748.7,6.13234,,,
23,"E5",2051,2983620,1454.71,1.52435E+08,74322.4,12207.9,5.95218,,,
23,"E6",2471,3463900,1401.82,1.7667E+08,71497.4,14646.4,5.92731,,,
23,"E7",2461,3347540,1360.23,1.70869E+08,69430.7,14636.4,5.94733,,,
23,"E8",2241,3658380,1632.48,1.95888E+08,87410.8,13976.4,6.23668,,,
23,"E9",1755,3164660,1803.22,1.62593E+08,92645.7,10511.5,5.98943,,,
23,"E10",2182,4290290,1966.22,2.2542E+08,103309,13301.4,6.09597,,,
23,"E11",1968,3819810,1940.96,2.00343E+08,101801,12031,6.11334,,,
23,"E12",1754,3336670,1902.32,1.75459E+08,100034,10725.9,6.11513,,,
24,"E1",1758,2446090,1391.41,1.26309E+08,71848,10588.6,6.02308,,,
24,"E2",2298,3210230,1396.97,1.63437E+08,71121.2,13626.3,5.92965,,,
24,"E3",3389,4887330,1442.11,2.53552E+08,74816.1,20440.3,6.03136,,,
24,"E4",2280,3180410,1394.92,1.73329E+08,76021.6,14498.3,6.35891,,,
24,"E5",2054,2947000,1434.76,1.51341E+08,73680.9,12274.1,5.9757,,,
24,"E6",2470,3562420,1442.27,1.81036E+08,73293.9,14613.3,5.91631,,,
24,"E7",2436,3447910,1415.4,1.74903E+08,71799.1,14429.3,5.92335,,,
24,"E8",2250,3721260,1653.9,1.99047E+08,88465.3,14001,6.22268,,,
24,"E9",1752,3198850,1825.83,1.64535E+08,93912.6,10487.6,5.9861,,,
24,"E10",2196,4466040,2033.72,2.35977E+08,107458,13476.2,6.13673,,,
24,"E11",1967,3833450,1948.88,2.01611E+08,102497,12054.7,6.12849,,,
24,"E12",1764,3380540,1916.41,1.78109E+08,100969,10793.4,6.11872,,,
25,"E1",1763,2368360,1343.37,1.23339E+08,69959.7,10685.5,6.06096,,,
25,"E2",2310,3282260,1420.89,1.65535E+08,71660.3,13586.2,5.88148,,,
25,"E3",3381,4876780,1442.41,2.50833E+08,74189.1,20253.3,5.99033,,,
25,"E4",2346,3490940,1488.04,1.86029E+08,79296.3,14580.9,6.21523,,,
25,"E5",2054,3087930,1503.38,1.5759E+08,76723.3,12201.8,5.94053,,,
25,"E6",2370,3447640,1454.7,1.77067E+08,74711.8,14149.2,5.97013,,,
25,"E7",2418,3394540,1403.86,1.73214E+08,71635.4,14395.4,5.95342,,,
25,"E8",2252,3723580,1653.45,2.00094E+08,88851.9,14076.3,6.25056,,,
25,"E9",1733,3132700,1807.68,1.62086E+08,93529.4,10456.9,6.03401,,,
25,"E10",2197,4430040,2016.4,2.3445E+08,106714,13485.1,6.13794,,,
25,"E11",1962,3742240,1907.36,1.96802E+08,100307,12015.3,6.12402,,,
25,"E12",1782,3414770,1916.26,1.79015E+08,100458,10866.3,6.09779,,,
26,"E1",1744,2419880,1387.55,1.24998E+08,71673.2,10480.7,6.0096,,,
26,"E2",2318,3314880,1430.06,1.66202E+08,71700.6,13579.9,5.85846,,,
26,"E3",3350,5014690,1496.92,2.60196E+08,77670.6,20281.4,6.05414,,,
26,"E4",2378,3533490,1485.91,1.91009E+08,80323.5,15007.4,6.31093,,,
26,"E5",2037,3147480,1545.15,1.60947E+08,79011.8,12131.3,5.95546,,,
26,"E6",2312,3257200,1408.83,1.65942E+08,71774.3,13694.5,5.92324,,,
26,"E7",2397,3584630,1495.47,1.82628E+08,76190.2,14245.4,5.94301,,,
26,"E8",2261,3797830,1679.71,2.04831E+08,90593.1,14158.1,6.26189,,,
26,"E9",1700,3152320,1854.3,1.62103E+08,95354.8,10169.9,5.98227,,,
26,"E10",2200,4485580,2038.9,2.3665E+08,107568,13481.5,6.12795,,,
26,"E11",1975,3777160,1912.49,1.9813E+08,100319,12057.1,6.10487,,,
26,"E12",1763,3303850,1873.99,1.73967E+08,98676.8,10800.2,6.12604,,,
27,"E1",1720,2481990,1443.02,1.29327E+08,75190.3,10425.2,6.06114,,,
27,"E2",2328,3321990,1426.97,1.67135E+08,71793.5,13670.1,5.87205,,,
27,"E3",3347,4965800,1483.66,2.53867E+08,75849,19933.5,5.95562,,,
27,"E4",2445,3823930,1563.98,2.04382E+08,83591.9,15229.6,6.22888,,,
27,"E5",2007,3139450,1564.25,1.60932E+08,80185.5,11956.2,5.95724,,,
27,"E6",2273,3429850,1508.95,1.73509E+08,76335,13374.1,5.88391,,,
27,"E7",2411,3635440,1507.86,1.85583E+08,76973.4,14351.7,5.95258,,,
27,"E8",2282,3899420,1708.77,2.09392E+08,91758,14244.8,6.24224,,,
