"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
14,"B11",22,33320.2,1514.55,9904220,450192,705.223,32.0556,,,
14,"B12",8,11382.5,1422.81,3385250,423156,274.472,34.309,,,
14,"B7",,,,,,,,,,
15,"B1",8,5122.49,640.311,1211630,151454,192.582,24.0728,,,
15,"B2",10,8029.25,802.925,2305760,230576,302.919,30.2919,,,
15,"B3",6,5292.65,882.109,1440490,240082,181.751,30.2919,,,
15,"B4",3,2336.66,778.886,649465,216488,102.719,34.2395,,,
15,"B5",2,993.174,496.587,168149,84074.5,31.7797,15.8898,,,
15,"B6",21,24312.3,1157.73,9211580,438646,861.027,41.0013,,,
15,"B8",4,3449.26,862.314,853561,213390,116.764,29.1909,,,
15,"B9",5,5967.48,1193.5,1361170,272233,125.928,25.1857,,,
15,"B10",8,9953.32,1244.17,2581190,322649,283.28,35.4099,,,
15,"B11",21,32060.4,1526.69,9662970,460142,713.436,33.9731,,,
15,"B12",7,9638.08,1376.87,3264080,466298,280.899,40.1284,,,
15,"B7",,,,,,,,,,
16,"B1",8,4841.88,605.235,1203600,150450,199.843,24.9804,,,
16,"B2",10,7713.13,771.313,2364810,236481,334.579,33.4579,,,
16,"B3",7,5451.63,778.804,1442310,206044,189.369,27.0527,,,
16,"B4",3,2266.36,755.454,652069,217356,104.266,34.7553,,,
16,"B5",2,922.578,461.289,152466,76233,31.3036,15.6518,,,
16,"B6",20,24724.2,1236.21,8962860,448143,867.573,43.3787,,,
16,"B7",1,60.7065,60.7065,5585,5585,10.9503,10.9503,,,
16,"B8",4,3322.68,830.669,820254,205064,117.359,29.3397,,,
16,"B9",5,6055.86,1211.17,1401850,280369,128.071,25.6142,,,
16,"B10",8,9711.21,1213.9,2493910,311739,289.707,36.2134,,,
16,"B11",22,32410.8,1473.22,9493030,431501,721.768,32.8076,,,
16,"B12",9,12999.8,1444.42,3379220,375468,268.401,29.8224,,,
17,"B1",9,6153.07,683.674,1164960,129439,188.893,20.9881,,,
17,"B2",11,7589.56,689.96,2339690,212699,345.887,31.4442,,,
17,"B3",7,5482.58,783.225,1453930,207704,192.106,27.4438,,,
17,"B4",3,2090.59,696.863,629703,209901,107.48,35.8265,,,
17,"B5",2,1040.84,520.422,173552,86776,31.6607,15.8303,,,
17,"B6",24,28674.1,1194.75,8886370,370265,857.575,35.7323,,,
17,"B8",4,3249.11,812.277,784732,196183,117.716,29.4289,,,
17,"B9",5,6344.4,1268.88,1379410,275882,121.286,24.2573,,,
17,"B10",8,10136.6,1267.08,2605020,325627,280.185,35.0231,,,
17,"B11",21,29114.6,1386.41,9256130,440768,702.367,33.446,,,
17,"B12",8,10404.3,1300.53,3602150,450269,329.699,41.2124,,,
17,"B7",,,,,,,,,,
18,"B1",9,5947.3,660.811,1155430,128381,191.868,21.3187,,,
18,"B2",10,7604.7,760.47,2368800,236880,338.031,33.8031,,,
18,"B3",8,7099.42,887.427,1979810,247476,234.955,29.3694,,,
18,"B4",3,1806.74,602.246,614816,204939,117.359,39.1195,,,
18,"B5",2,961.763,480.881,156402,78201,30.3514,15.1757,,,
18,"B6",17,17937.7,1055.16,8695280,511487,903.162,53.1272,,,
18,"B8",4,3118.17,779.544,771908,192977,116.049,29.0123,,,
18,"B9",5,5770.51,1154.1,1258460,251692,128.666,25.7332,,,
18,"B10",8,9958.92,1244.87,2546280,318284,276.376,34.547,,,
18,"B11",21,29306.6,1395.55,9572350,455826,719.982,34.2849,,,
18,"B12",10,13370.7,1337.07,3623460,362346,317.202,31.7202,,,
18,"B7",,,,,,,,,,
19,"B1",8,6131.29,766.411,1146960,143369,178.418,22.3023,,,
19,"B2",11,7807.53,709.776,2397110,217919,349.934,31.8121,,,
19,"B3",8,5846.72,730.84,1855130,231892,239.954,29.9943,,,
19,"B4",3,2102.41,700.803,614068,204689,104.504,34.8346,,,
19,"B5",2,1009.47,504.737,164107,82053.5,30.2323,15.1162,,,
19,"B6",21,23439.6,1116.17,9016680,429366,933.751,44.4643,,,
19,"B8",4,3071.29,767.822,743847,185962,116.645,29.1611,,,
19,"B9",5,6127.12,1225.42,1327850,265571,120.81,24.1621,,,
19,"B10",8,9836.93,1229.62,2520940,315117,278.042,34.7553,,,
19,"B11",19,27335.7,1438.72,9506510,500342,721.887,37.994,,,
19,"B12",9,12488.6,1387.63,3557910,395324,301.49,33.4989,,,
19,"B7",,,,,,,,,,
20,"B1",9,5881.49,653.499,1126490,125166,191.035,21.2261,,,
20,"B2",10,7995.83,799.583,2386560,238656,320.415,32.0415,,,
20,"B3",8,7237.27,904.659,2002780,250348,225.314,28.1643,,,
20,"B4",3,2291.83,763.942,630186,210062,101.409,33.8031,,,
20,"B5",4,4203.67,1050.92,666578,166645,66.654,16.6635,,,
20,"B6",20,22643.2,1132.16,9076250,453812,946.249,47.3124,,,
20,"B8",4,3006.94,751.735,719897,179974,117.002,29.2504,,,
20,"B9",6,6037.6,1006.27,1337720,222953,144.972,24.1621,,,
20,"B10",8,9468.31,1183.54,2473950,309244,281.494,35.1868,,,
20,"B11",19,24677.2,1298.8,9370960,493208,739.621,38.9274,,,
20,"B12",9,10737.2,1193.02,3335260,370584,339.816,37.7574,,,
20,"B7",,,,,,,,,,
21,"B1",8,5372.34,671.543,1117100,139638,192.82,24.1026,,,
21,"B2",11,7845.84,713.259,2420680,220062,341.483,31.0439,,,
21,"B3",8,6766.5,845.812,2000160,250020,234.836,29.3545,,,
21,"B4",3,1976.81,658.935,588293,196098,105.099,35.033,,,
21,"B5",4,4232.95,1058.24,682942,170736,67.6062,16.9016,,,
21,"B6",18,20099.5,1116.64,8894760,494153,954.819,53.0455,,,
21,"B8",4,2994.39,748.597,744065,186016,117.478,29.3694,,,
21,"B9",7,6391.56,913.08,1393210,199030,213.531,30.5044,,,
21,"B10",8,9307.74,1163.47,2400640,300080,285.303,35.6629,,,
21,"B11",19,23712.9,1248.05,9013800,474411,743.073,39.1091,,,
21,"B12",11,13079.1,1189.01,3473710,315792,330.175,30.0159,,,
21,"B7",,,,,,,,,,
22,"B1",9,6113.59,679.288,1095970,121774,180.68,20.0756,,,
22,"B2",11,8783.21,798.474,2553060,232097,339.935,30.9032,,,
22,"B3",7,7385.99,1055.14,2075780,296539,214.483,30.6404,,,
22,"B4",3,2039.87,679.955,600872,200291,104.98,34.9934,,,
22,"B5",3,4131.06,1377.02,649412,216471,55.1086,18.3695,,,
22,"B6",17,19561.7,1150.69,9003830,529637,913.755,53.7503,,,
22,"B8",4,3009.39,752.347,731886,182972,117.478,29.3694,,,
22,"B9",7,6146.45,878.064,1353710,193388,211.507,30.2153,,,
22,"B10",9,11088,1232,2847320,316369,309.941,34.4379,,,
22,"B11",20,27329.9,1366.49,9079730,453986,711.055,35.5528,,,
22,"B12",12,13863.4,1155.28,3420560,285047,321.129,26.7608,,,
22,"B7",,,,,,,,,,
23,"B1",9,5780.48,642.275,1088100,120900,189.25,21.0278,,,
23,"B2",11,9282.6,843.873,2646010,240546,344.577,31.3252,,,
23,"B3",8,7532.44,941.555,2076210,259526,224.838,28.1048,,,
23,"B4",3,2076.06,692.02,595973,198658,103.79,34.5966,,,
23,"B5",3,2426.39,808.796,637779,212593,68.0823,22.6941,,,
23,"B6",21,21113,1005.38,8563520,407787,973.744,46.3687,,,
23,"B8",5,3147.96,629.591,759557,151911,129.737,25.9475,,,
23,"B9",6,5900.18,983.363,1340070,223345,219.363,36.5605,,,
23,"B10",11,15057.9,1368.9,3462030,314730,342.554,31.1413,,,
23,"B11",19,27226.6,1432.98,9095430,478707,690.702,36.3527,,,
23,"B12",10,12015.9,1201.59,3403230,340323,323.391,32.3391,,,
23,"B7",,,,,,,,,,
24,"B1",10,6055.01,605.501,1079360,107936,187.583,18.7583,,,
24,"B2",12,8770.39,730.866,2540190,211683,359.932,29.9943,,,
24,"B3",8,7288.11,911.014,2047190,255899,227.338,28.4172,,,
24,"B4",3,1909.79,636.598,568595,189532,105.694,35.2314,,,
24,"B5",3,4202.93,1400.98,631365,210455,53.9183,17.9728,,,
24,"B6",21,21452.7,1021.56,8414630,400697,956.366,45.5412,,,
24,"B8",5,3176.67,635.334,745154,149031,127.595,25.519,,,
24,"B9",7,5926.5,846.643,1314150,187735,216.03,30.8615,,,
24,"B10",11,14797.3,1345.21,3493430,317584,344.696,31.336,,,
24,"B11",20,29760.7,1488.04,9165810,458291,685.227,34.2613,,,
24,"B12",9,9919.55,1102.17,3325260,369473,351.719,39.0799,,,
24,"B7",,,,,,,,,,
25,"B1",10,6120.29,612.029,1059440,105944,178.418,17.8418,,,
25,"B2",11,8873.91,806.719,2531780,230162,337.912,30.7193,,,
25,"B3",8,9166.03,1145.75,1960630,245079,204.247,25.5309,,,
25,"B4",3,2013.77,671.255,567240,189080,102.123,34.0411,,,
25,"B5",4,4236.64,1059.16,643937,160984,64.5116,16.1279,,,
25,"B6",21,23266.8,1107.94,8702010,414381,905.304,43.1097,,,
25,"B8",5,3176.04,635.207,742959,148592,129.023,25.8046,,,
25,"B9",7,5717.03,816.719,1278020,182574,210.079,30.0113,,,
25,"B10",11,14772.6,1342.96,3405280,309571,338.626,30.7842,,,
25,"B11",20,26931,1346.55,9141090,457055,727.957,36.3978,,,
25,"B12",10,11030.5,1103.05,3254730,325473,349.695,34.9695,,,
25,"B7",,,,,,,,,,
26,"B1",9,5615.7,623.967,1070580,118954,183.179,20.3533,,,
26,"B2",11,8586.87,780.624,2507100,227918,356.242,32.3856,,,
26,"B3",8,7228.74,903.593,2052270,256533,231.147,28.8933,,,
26,"B4",3,2014.18,671.393,571241,190414,102.957,34.3189,,,
26,"B5",2,2600.08,1300.04,639503,319752,53.5612,26.7806,,,
26,"B6",21,23755,1131.19,8747780,416561,919.825,43.8012,,,
26,"B8",5,3050.46,610.091,741455,148291,131.166,26.2331,,,
26,"B9",7,5856.27,836.61,1284990,183570,207.818,29.6882,,,
26,"B10",12,16490.5,1374.21,3367420,280618,338.388,28.199,,,
26,"B11",19,24799.9,1305.26,9002280,473804,722.363,38.0191,,,
26,"B12",10,11051.8,1105.18,3181620,318162,338.15,33.815,,,
26,"B7",,,,,,,,,,
27,"B1",9,5641.39,626.821,1050600,116733,178.895,19.8772,,,
27,"B2",11,8357.84,759.803,2469320,224484,355.409,32.3099,,,
27,"B3",8,7386.28,923.285,2035660,254458,226.028,28.2536,,,
27,"B4",3,2043.09,681.031,583532,194511,103.909,34.6363,,,
27,"B5",4,4340.38,1085.09,622816,155704,61.2979,15.3245,,,
27,"B6",22,23499.3,1068.15,8556050,388911,943.987,42.9085,,,
27,"B8",5,3018.84,603.767,705161,141032,129.618,25.9236,,,
27,"B9",7,5750.64,821.52,1296340,185191,205.794,29.3992,,,
27,"B10",11,14659.7,1332.7,3370560,306414,342.792,31.1629,,,
27,"B11",20,24877.9,1243.89,9169910,458496,741.288,37.0644,,,
27,"B12",10,11329.7,1132.97,3202520,320252,329.818,32.9818,,,
27,"B7",,,,,,,,,,
28,"B1",9,5524.6,613.844,1040650,115627,180.68,20.0756,,,
28,"B2",11,8279.82,752.711,2443980,222180,354.337,32.2125,,,
28,"B3",7,7483.58,1069.08,1943080,277583,208.175,29.7392,,,
28,"B4",3,1954.06,651.355,561282,187094,103.314,34.4379,,,
28,"B5",4,3997.33,999.333,607372,151843,64.5116,16.1279,,,
28,"B6",18,19242.2,1069.01,8463940,470219,912.803,50.7113,,,
28,"B8",5,3047.3,609.46,728153,145631,132.356,26.4712,,,
28,"B9",8,5891.18,736.398,1300160,162521,201.39,25.1738,,,
28,"B10",11,14494.8,1317.71,3315110,301374,344.101,31.2819,,,
28,"B11",18,22607.3,1255.96,9172510,509584,730.337,40.5743,,,
28,"B12",12,12520.9,1043.41,3067340,255612,338.388,28.199,,,
28,"B7",,,,,,,,,,
29,"B1",10,6170.54,617.054,1041680,104168,176.871,17.6871,,,
29,"B2",12,8987.61,748.967,2410240,200854,356.956,29.7463,,,
29,"B3",7,6890.64,984.378,2007950,286849,223.529,31.9327,,,
29,"B4",3,1773.21,591.069,532098,177366,105.099,35.033,,,
29,"B5",3,4174.78,1391.59,596626,198875,51.0617,17.0206,,,
29,"B6",19,20094,1057.58,8397680,441983,918.516,48.3429,,,
29,"B8",5,2938.07,587.614,736440,147288,134.379,26.8758,,,
29,"B9",7,5624.3,803.472,1258980,179854,204.723,29.2461,,,
29,"B10",11,14020.8,1274.62,3325600,302327,348.981,31.7256,,,
29,"B11",22,28082.4,1276.47,9011180,409599,749.262,34.0574,,,
29,"B12",11,11264,1024,3082210,280201,333.984,30.3622,,,
29,"B7",,,,,,,,,,
30,"B1",10,6428.7,642.87,1018720,101872,169.968,16.9968,,,
30,"B2",13,10173,782.537,2407580,185198,334.341,25.7186,,,
30,"B3",7,7116.03,1016.58,1880530,268647,210.555,30.0793,,,
30,"B4",3,1740.76,580.252,535792,178597,106.289,35.4298,,,
30,"B5",3,4091.29,1363.76,574282,191427,49.8715,16.6238,,,
30,"B6",16,13959.4,872.464,7757060,484816,1027.9,64.2437,,,
30,"B8",5,2953.93,590.787,732107,146421,134.26,26.852,,,
30,"B9",6,5568.98,928.164,1262370,210395,207.699,34.6164,,,
30,"B10",12,14921.2,1243.43,3410300,284191,364.931,30.4109,,,
30,"B11",18,24424.2,1356.9,9174510,509695,723.315,40.1842,,,
30,"B12",9,9011.91,1001.32,2992580,332509,355.647,39.5163,,,
30,"B7",,,,,,,,,,
31,"B1",10,5860.9,586.09,1007130,100713,177.585,17.7585,,,
31,"B2",11,8185.46,744.133,2393890,217626,351.838,31.9853,,,
31,"B3",7,6834.74,976.391,1945080,277869,216.626,30.9465,,,
31,"B4",3,1873.07,624.356,555961,185320,105.099,35.033,,,
31,"B5",2,2603.86,1301.93,448171,224086,39.7543,19.8772,,,
31,"B6",18,18350.4,1019.46,8346270,463682,910.541,50.5856,,,
31,"B8",5,2952.11,590.422,723883,144777,133.784,26.7568,,,
31,"B9",8,5688.32,711.039,1217750,152218,192.82,24.1026,,,
31,"B10",13,14940.1,1149.24,3421760,263212,387.188,29.7837,,,
31,"B11",19,24669.5,1298.39,8949370,471019,755.333,39.7543,,,
31,"B12",11,11168.6,1015.33,3061440,278312,336.365,30.5786,,,
31,"B7",,,,,,,,,,
32,"B1",10,5820.52,582.052,998990,99899,179.133,17.9133,,,
32,"B2",11,8484.84,771.349,2445420,222311,341.364,31.0331,,,
32,"B3",8,8491.48,1061.44,1860460,232557,207.58,25.9475,,,
32,"B4",4,2937.74,734.436,544413,136103,101.29,25.3226,,,
32,"B5",3,4111.9,1370.63,585270,195090,49.6334,16.5445,,,
32,"B6",19,18571.3,977.437,8094320,426017,900.781,47.4095,,,
32,"B8",5,2956.17,591.234,713748,142750,132.832,26.5664,,,
32,"B9",7,5777.58,825.369,1196510,170930,190.797,27.2567,,,
32,"B10",14,16916.9,1208.35,3410760,243626,390.164,27.8689,,,
32,"B11",21,26830.8,1277.66,9542500,454405,776.043,36.9544,,,
32,"B12",12,12193.2,1016.1,2967490,247291,333.746,27.8122,,,
32,"B7",,,,,,,,,,
33,"B1",10,5783.32,578.332,996637,99663.7,179.014,17.9014,,,
33,"B2",12,8656.03,721.336,2455830,204652,366.597,30.5497,,,
33,"B3",7,6743.51,963.358,1877430,268204,213.769,30.5384,,,
33,"B4",4,2788.72,697.18,537702,134426,104.623,26.1557,,,
33,"B5",3,4071.46,1357.15,568129,189376,49.3954,16.4651,,,
33,"B6",19,18841.1,991.638,8061990,424315,901.852,47.4659,,,
33,"B8",5,2765.25,553.05,703458,140692,136.165,27.2329,,,
33,"B9",7,5834.55,833.507,1188840,169834,186.036,26.5766,,,
33,"B10",12,12708.4,1059.03,3426300,285525,397.067,33.089,,,
33,"B11",21,26756.4,1274.12,9382600,446790,765.688,36.4613,,,
33,"B12",12,14302.1,1191.84,3584060,298672,370.406,30.8671,,,
33,"B7",,,,,,,,,,
34,"B1",10,5767.54,576.754,987374,98737.4,179.014,17.9014,,,
34,"B2",11,7626.59,693.326,2411980,219271,371.477,33.7706,,,
34,"B3",8,7970.44,996.305,1735410,216926,206.984,25.8731,,,
34,"B4",3,1802.74,600.914,519990,173330,103.076,34.3586,,,
34,"B5",3,3895.93,1298.64,539971,179990,49.0383,16.3461,,,
34,"B6",20,19900.1,995.006,8126890,406344,903.995,45.1997,,,
34,"B8",5,2948.16,589.632,707312,141462,133.07,26.614,,,
34,"B9",6,5605.91,934.318,1244600,207434,207.223,34.5371,,,
34,"B10",13,14168.4,1089.88,3279130,252241,401.947,30.919,,,
34,"B11",20,26843.3,1342.16,9439550,471978,751.762,37.5881,,,
34,"B12",12,14127.5,1177.29,3537340,294778,373.024,31.0854,,,
34,"B7",,,,,,,,,,
35,"B1",10,6072.34,607.234,985588,98558.8,173.062,17.3062,,,
35,"B2",12,8795,732.917,2391400,199283,346.72,28.8933,,,
35,"B3",7,6913.6,987.657,1777680,253954,204.723,29.2461,,,
35,"B4",4,2811.2,702.799,531424,132856,103.79,25.9475,,,
35,"B5",4,3723.5,930.874,545038,136260,61.6549,15.4137,,,
35,"B6",19,19456.7,1024.04,8036970,422998,902.328,47.491,,,
35,"B7",1,55.7191,55.7191,4959,4959,10.5932,10.5932,,,
