"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
4,"E12",1027,2133290,2077.21,1.24593E+08,121318,7009.74,6.82545,,,
5,"E1",1709,2242070,1311.92,1.1761E+08,68817.9,10554.1,6.17558,,,
5,"E2",2480,3104530,1251.83,1.63524E+08,65937.2,15350.4,6.18968,,,
5,"E3",2011,2513780,1250.02,1.31806E+08,65542.7,12358.5,6.14544,,,
5,"E4",629,846492,1345.77,4.77324E+07,75886.3,4157.19,6.6092,,,
5,"E5",1844,3098930,1680.55,1.74133E+08,94432.4,12181,6.60576,,,
5,"E6",1955,3313270,1694.77,1.8244E+08,93319.6,12653.3,6.47228,,,
5,"E7",1827,3179850,1740.47,1.73977E+08,95225.7,11739.6,6.42559,,,
5,"E8",1652,3082490,1865.91,1.7743E+08,107403,11158.2,6.75438,,,
5,"E9",1763,3589750,2036.16,2.06112E+08,116910,11856.3,6.72508,,,
5,"E10",1443,3301810,2288.16,1.98713E+08,137708,10140.8,7.02759,,,
5,"E11",1744,3958970,2270.05,2.36413E+08,135558,12178.4,6.98303,,,
5,"E12",1134,2328350,2053.22,1.37574E+08,121317,7827.32,6.9024,,,
6,"E1",1816,2353410,1295.93,1.23994E+08,68278.7,11257.7,6.1992,,,
6,"E2",2580,3227210,1250.86,1.67745E+08,65017.6,15727.4,6.09588,,,
6,"E3",2185,2738130,1253.15,1.42011E+08,64993.5,13264.3,6.0706,,,
6,"E4",631,859830,1362.65,4.81167E+07,76254.7,4150.52,6.57769,,,
6,"E5",1969,3201570,1625.99,1.78129E+08,90466.7,12890.1,6.5465,,,
6,"E6",2058,3508800,1704.95,1.9003E+08,92337,13117.9,6.37408,,,
6,"E7",1969,3365790,1709.39,1.83792E+08,93342.9,12612.7,6.40565,,,
6,"E8",1774,3407980,1921.07,1.97115E+08,111113,12071.6,6.80475,,,
6,"E9",1830,3708180,2026.33,2.11986E+08,115839,12246.8,6.69226,,,
6,"E10",1573,3633460,2309.89,2.13857E+08,135955,10805.9,6.86963,,,
6,"E11",1786,4025230,2253.77,2.37691E+08,133086,12341.8,6.91031,,,
6,"E12",1238,2522850,2037.84,1.4627E+08,118151,8394.12,6.78039,,,
7,"E1",1915,2487060,1298.73,1.31143E+08,68482.2,11896,6.21199,,,
7,"E2",2672,3339400,1249.78,1.7566E+08,65741.1,16521.3,6.18311,,,
7,"E3",2303,2918250,1267.15,1.51728E+08,65882.8,14070.8,6.10976,,,
7,"E4",625,866603,1386.57,4.84981E+07,77597,4109.46,6.57513,,,
7,"E5",2051,3435480,1675.03,1.89798E+08,92539.1,13344.8,6.50651,,,
7,"E6",2145,3606960,1681.57,1.98396E+08,92492.1,13849,6.45643,,,
7,"E7",2092,3569740,1706.37,1.94941E+08,93184.2,13442.1,6.42547,,,
7,"E8",1887,3595780,1905.56,2.04931E+08,108602,12638.6,6.6977,,,
7,"E9",1908,3858610,2022.33,2.18353E+08,114441,12660.1,6.63527,,,
7,"E10",1660,3728420,2246.04,2.23615E+08,134708,11624.5,7.00269,,,
7,"E11",1800,4013620,2229.79,2.39561E+08,133089,12595.3,6.99741,,,
7,"E12",1300,2661880,2047.6,1.52321E+08,117170,8744.77,6.72674,,,
8,"E1",2011,2620780,1303.22,1.37539E+08,68393.1,12403.2,6.1677,,,
8,"E2",2743,3356110,1223.52,1.73846E+08,63378.1,16646.5,6.06871,,,
8,"E3",2392,3017100,1261.33,1.56085E+08,65253.1,14511.9,6.06684,,,
8,"E4",639,871557,1363.94,4.81004E+07,75274.5,4126.24,6.45734,,,
8,"E5",2086,3414740,1636.98,1.92502E+08,92282.7,13828.3,6.62911,,,
8,"E6",2252,3730180,1656.39,2.05885E+08,91423.2,14598.1,6.48226,,,
8,"E7",2194,3721840,1696.37,2.04856E+08,93371.1,14167.8,6.45751,,,
8,"E8",1967,3760980,1912.04,2.13469E+08,108525,13177.6,6.69935,,,
8,"E9",1950,3850790,1974.76,2.19365E+08,112495,12996.1,6.66467,,,
8,"E10",1752,4008110,2287.73,2.34974E+08,134118,12016.8,6.85888,,,
8,"E11",1824,4033300,2211.24,2.39915E+08,131532,12701.4,6.96348,,,
8,"E12",1358,2764660,2035.83,1.5934E+08,117334,9177.66,6.75822,,,
9,"E1",2057,2474180,1202.81,1.32012E+08,64176.9,12862,6.25278,,,
9,"E2",2755,3509370,1273.82,1.82148E+08,66115.5,16787.6,6.09352,,,
9,"E3",2444,3114900,1274.51,1.60918E+08,65842.2,14811.6,6.06039,,,
9,"E4",639,869901,1361.35,4.87064E+07,76222.9,4204.68,6.58009,,,
9,"E5",2165,3447510,1592.38,1.89632E+08,87589.9,14033.9,6.48216,,,
9,"E6",2337,3851690,1648.14,2.0853E+08,89229.9,14891.3,6.37199,,,
9,"E7",2285,3821340,1672.36,2.12541E+08,93016,14933.5,6.53544,,,
9,"E8",2052,3879790,1890.74,2.20297E+08,107357,13712.6,6.68257,,,
9,"E9",1996,3879720,1943.75,2.25013E+08,112732,13585,6.80613,,,
9,"E10",1837,4150870,2259.59,2.43685E+08,132654,12585.6,6.85116,,,
9,"E11",1836,4002000,2179.74,2.34282E+08,127605,12603.6,6.86468,,,
9,"E12",1416,2870750,2027.37,1.64382E+08,116089,9499.5,6.70869,,,
10,"E1",2128,2781230,1306.97,1.46006E+08,68611.8,13136.8,6.1733,,,
10,"E2",2766,3515760,1271.06,1.8468E+08,66767.7,17034.4,6.15849,,,
10,"E3",2491,3132560,1257.55,1.62121E+08,65082.8,15123.6,6.07128,,,
10,"E4",642,893258,1391.37,4.96881E+07,77395.8,4207.06,6.55305,,,
10,"E5",2188,3649720,1668.06,2.02248E+08,92435.2,14275.7,6.52456,,,
10,"E6",2391,4015920,1679.6,2.1814E+08,91233.9,15262.7,6.38339,,,
10,"E7",2375,3987350,1678.89,2.19921E+08,92598.4,15397.3,6.48308,,,
10,"E8",2104,3774190,1793.82,2.15989E+08,102656,14171.8,6.73566,,,
10,"E9",1993,3919370,1966.57,2.26235E+08,113515,13463,6.75516,,,
10,"E10",1859,3628980,1952.11,2.20833E+08,118791,13239.2,7.12165,,,
10,"E11",1837,3967380,2159.7,2.33861E+08,127306,12650.9,6.88673,,,
10,"E12",1432,2883250,2013.45,1.6669E+08,116404,9705.18,6.77736,,,
11,"E1",2179,2690620,1234.79,1.43108E+08,65676,13572.7,6.22885,,,
11,"E2",2783,3597610,1292.71,1.87153E+08,67248.5,17006.2,6.11073,,,
11,"E3",2515,3246570,1290.88,1.68569E+08,67025.6,15329.5,6.09522,,,
11,"E4",639,830529,1299.73,4.81728E+07,75387.8,4362.62,6.82727,,,
11,"E5",2211,3669030,1659.45,2.03993E+08,92262.9,14447.6,6.53442,,,
11,"E6",2449,4103210,1675.46,2.23619E+08,91310.5,15674.3,6.40028,,,
11,"E7",2414,4112040,1703.41,2.24675E+08,93071.7,15505.9,6.42331,,,
11,"E8",2129,3934260,1847.94,2.24448E+08,105424,14299.1,6.71633,,,
11,"E9",2013,3991980,1983.1,2.2645E+08,112494,13374.4,6.644,,,
11,"E10",1918,4325350,2255.14,2.52977E+08,131896,13117.2,6.83897,,,
11,"E11",1845,4083180,2213.1,2.40185E+08,130181,12740.2,6.90526,,,
11,"E12",1462,2933050,2006.19,1.70492E+08,116616,9950.85,6.80632,,,
12,"E1",2238,2952090,1319.07,1.54319E+08,68953.8,13766.8,6.15138,,,
12,"E2",2788,3595430,1289.61,1.87119E+08,67116,17021.3,6.1052,,,
12,"E3",2542,3262380,1283.39,1.721E+08,67702.4,15737.6,6.19103,,,
12,"E4",658,930318,1413.86,5.08909E+07,77341.8,4214.91,6.40564,,,
12,"E5",2221,3634570,1636.46,2.04695E+08,92163.5,14703.4,6.62017,,,
12,"E6",2496,4205300,1684.81,2.28399E+08,91505.9,15932,6.383,,,
12,"E7",2463,4142930,1682.07,2.25524E+08,91564.9,15755.1,6.39671,,,
12,"E8",2163,4032710,1864.41,2.30525E+08,106577,14544.3,6.72411,,,
12,"E9",2032,3981450,1959.37,2.29167E+08,112779,13707.9,6.746,,,
12,"E10",1960,4283820,2185.62,2.48747E+08,126912,13302.5,6.78698,,,
12,"E11",1843,4047820,2196.32,2.38984E+08,129671,12740.7,6.91301,,,
12,"E12",1493,2919440,1955.42,1.70603E+08,114269,10216,6.84262,,,
13,"E1",2245,2862410,1275.02,1.50915E+08,67222.8,13921.5,6.20112,,,
13,"E2",2810,3645150,1297.21,1.91484E+08,68143.8,17300,6.1566,,,
13,"E3",2574,3297210,1280.97,1.71377E+08,66580.1,15693.6,6.09696,,,
13,"E4",656,910716,1388.29,5.1113E+07,77916.2,4327.03,6.59609,,,
13,"E5",2255,3763490,1668.95,2.08549E+08,92482.8,14686,6.51265,,,
13,"E6",2540,4289150,1688.64,2.31909E+08,91302.9,16155.1,6.36029,,,
13,"E7",2534,4284100,1690.65,2.33951E+08,92324.6,16229.1,6.40452,,,
13,"E8",2192,4148260,1892.45,2.35272E+08,107332,14660.8,6.68831,,,
13,"E9",2037,3999250,1963.3,2.32063E+08,113924,13872,6.81002,,,
13,"E10",1985,4397650,2215.44,2.59373E+08,130666,13704.2,6.90387,,,
13,"E11",1872,4077070,2177.92,2.41076E+08,128780,12986,6.93696,,,
13,"E12",1505,2993240,1988.86,1.73027E+08,114968,10197.8,6.77596,,,
14,"E1",2265,3056510,1349.45,1.60389E+08,70811.9,13954.5,6.16092,,,
14,"E2",2825,3686970,1305.12,1.93937E+08,68650.3,17428.6,6.16941,,,
14,"E3",2563,3393480,1324.03,1.77178E+08,69129.3,15727.7,6.13645,,,
14,"E4",666,952712,1430.5,5.1721E+07,77659.2,4227.65,6.34782,,,
14,"E5",2274,3818570,1679.23,2.11298E+08,92919.3,14845,6.52816,,,
14,"E6",2581,4354260,1687.04,2.35509E+08,91247.1,16383.9,6.34789,,,
14,"E7",2592,4401570,1698.14,2.38161E+08,91883,16469.7,6.35406,,,
14,"E8",2243,4236160,1888.61,2.3868E+08,106411,14889.1,6.63802,,,
14,"E9",2061,4035270,1957.92,2.32413E+08,112767,13922.9,6.75543,,,
14,"E10",2017,4525150,2243.51,2.60055E+08,128931,13573.7,6.72966,,,
14,"E11",1879,4082040,2172.45,2.42279E+08,128940,13074.9,6.95843,,,
14,"E12",1547,3078270,1989.83,1.7645E+08,114060,10389.5,6.71587,,,
15,"E1",2278,3067280,1346.48,1.60945E+08,70651.7,14028.9,6.15842,,,
15,"E2",2814,3714820,1320.12,1.97296E+08,70112.5,17523.7,6.22733,,,
15,"E3",2578,3431940,1331.24,1.79003E+08,69434.9,15772.8,6.11825,,,
15,"E4",660,933903,1415,5.25173E+07,79571.7,4372.38,6.62482,,,
15,"E5",2301,3841070,1669.31,2.12395E+08,92305.6,14959.2,6.50116,,,
15,"E6",2597,4419410,1701.74,2.38771E+08,91941.2,16517.7,6.3603,,,
15,"E7",2632,4515270,1715.53,2.4637E+08,93605.7,16879.6,6.41324,,,
15,"E8",2271,4275090,1882.47,2.39381E+08,105408,15000.6,6.60528,,,
15,"E9",2050,4020040,1960.99,2.3186E+08,113102,13855.9,6.75899,,,
15,"E10",2017,4522410,2242.15,2.63153E+08,130467,13740,6.8121,,,
15,"E11",1900,4126540,2171.86,2.44107E+08,128478,13187.1,6.9406,,,
15,"E12",1580,3151540,1994.65,1.78482E+08,112963,10452.5,6.61553,,,
16,"E1",2297,3071560,1337.2,1.61522E+08,70318.7,14171.7,6.16966,,,
16,"E2",2835,3789450,1336.67,1.99811E+08,70480.2,17535.6,6.1854,,,
16,"E3",2588,3456920,1335.75,1.79967E+08,69539,15813.3,6.11024,,,
16,"E4",678,985768,1453.94,5.39967E+07,79641.2,4364.88,6.43788,,,
16,"E5",2308,3794100,1643.89,2.15964E+08,93571.8,15454.7,6.69614,,,
16,"E6",2624,4478090,1706.59,2.41475E+08,92025.6,16626.2,6.33622,,,
16,"E7",2650,4565200,1722.72,2.4835E+08,93716.9,16936.8,6.39124,,,
16,"E8",2266,4308280,1901.27,2.44165E+08,107752,15169.7,6.6945,,,
16,"E9",2055,4053290,1972.4,2.32921E+08,113344,13819.5,6.72483,,,
16,"E10",2026,4543030,2242.36,2.65498E+08,131045,13870.5,6.84623,,,
16,"E11",1914,4173230,2180.37,2.45692E+08,128366,13207.8,6.90065,,,
16,"E12",1603,3218580,2007.84,1.83441E+08,114436,10701.9,6.67617,,,
17,"E1",2324,3225240,1387.8,1.69077E+08,72752.7,14291.5,6.14951,,,
17,"E2",2815,3793130,1347.47,2.01757E+08,71672.1,17577.8,6.24435,,,
17,"E3",2606,3535290,1356.6,1.84704E+08,70876.6,15939.1,6.11631,,,
17,"E4",681,981245,1440.89,5.47924E+07,80458.8,4467.72,6.56053,,,
17,"E5",2350,3940070,1676.62,2.17317E+08,92475.3,15260.7,6.4939,,,
17,"E6",2638,4514580,1711.37,2.4438E+08,92638.4,16758.7,6.35281,,,
17,"E7",2657,4590920,1727.86,2.51687E+08,94725.8,17114.1,6.44115,,,
17,"E8",2297,4359460,1897.89,2.48146E+08,108030,15417.3,6.71193,,,
17,"E9",2070,4090490,1976.08,2.31874E+08,112016,13720.1,6.62808,,,
17,"E10",2044,4587550,2244.4,2.66877E+08,130566,13930.4,6.81529,,,
17,"E11",1913,4169890,2179.77,2.47482E+08,129368,13325.4,6.96573,,,
17,"E12",1620,3261140,2013.05,1.86497E+08,115122,10855.3,6.70081,,,
18,"E1",2320,3253860,1402.53,1.70821E+08,73629.6,14328.1,6.17591,,,
18,"E2",2832,3916070,1382.79,2.05996E+08,72738.6,17485.5,6.17425,,,
18,"E3",2603,3558790,1367.19,1.88125E+08,72272.4,16152.6,6.2054,,,
18,"E4",691,969283,1402.72,5.53037E+07,80034.3,4637.57,6.71139,,,
18,"E5",2351,3975150,1690.83,2.23054E+08,94876.2,15527.8,6.60475,,,
18,"E6",2656,4574650,1722.38,2.49548E+08,93956.3,17026.4,6.41054,,,
18,"E7",2685,4674530,1740.98,2.56027E+08,95354.4,17290.9,6.43981,,,
18,"E8",2303,4401020,1910.99,2.50591E+08,108811,15451.1,6.70912,,,
18,"E9",2074,4117000,1985.05,2.35938E+08,113760,13945.4,6.72394,,,
18,"E10",2072,4603900,2221.96,2.70308E+08,130458,14237.2,6.87122,,,
18,"E11",1931,4214960,2182.79,2.46766E+08,127792,13262.5,6.86819,,,
18,"E12",1637,3274730,2000.44,1.8776E+08,114698,10972.7,6.70292,,,
19,"E1",2346,3353700,1429.54,1.75815E+08,74942.3,14430.7,6.1512,,,
19,"E2",2835,3930050,1386.26,2.08808E+08,73653.6,17680.7,6.23657,,,
19,"E3",2614,3620520,1385.05,1.91056E+08,73089.6,16181,6.19012,,,
19,"E4",702,964739,1374.27,5.60644E+07,79863.8,4825.63,6.87412,,,
19,"E5",2359,4043280,1713.98,2.25185E+08,95457.7,15463.4,6.55505,,,
19,"E6",2668,4603970,1725.63,2.51759E+08,94362.6,17142.9,6.42539,,,
19,"E7",2699,4689900,1737.65,2.56491E+08,95031.7,17335.2,6.42281,,,
19,"E8",2322,4393570,1892.15,2.48395E+08,106975,15473.4,6.66381,,,
19,"E9",2085,4092820,1962.98,2.3337E+08,111928,13911.9,6.67236,,,
19,"E10",2080,4631130,2226.51,2.67913E+08,128804,14111,6.78414,,,
19,"E11",1936,4182830,2160.55,2.48726E+08,128474,13497.2,6.97169,,,
19,"E12",1636,3257000,1990.83,1.89247E+08,115677,11150.4,6.81564,,,
20,"E1",2355,3132530,1330.16,1.67138E+08,70971.5,14712.4,6.24732,,,
20,"E2",2846,3876810,1362.2,2.0965E+08,73664.8,18109.4,6.36311,,,
20,"E3",2628,3688580,1403.57,1.93258E+08,73538.1,16127.4,6.13676,,,
20,"E4",679,1003660,1478.14,5.67379E+07,83560.9,4504.38,6.63385,,,
20,"E5",2351,4014150,1707.42,2.2726E+08,96665.5,15669.3,6.66494,,,
20,"E6",2673,4558560,1705.41,2.48338E+08,92906.2,17108.9,6.40063,,,
20,"E7",2705,4709030,1740.86,2.56274E+08,94741,17319,6.40258,,,
20,"E8",2331,4508600,1934.19,2.54958E+08,109377,15530,6.66239,,,
20,"E9",2098,4106100,1957.15,2.39454E+08,114134,14332.6,6.83157,,,
20,"E10",2096,4703400,2243.99,2.75739E+08,131555,14394,6.86739,,,
20,"E11",1942,4226610,2176.42,2.51032E+08,129264,13563.3,6.98417,,,
20,"E12",1645,3327280,2022.66,1.89458E+08,115172,10973.6,6.6709,,,
21,"E1",2351,3275680,1393.31,1.73597E+08,73839.5,14641.4,6.22773,,,
21,"E2",2864,4052220,1414.88,2.15346E+08,75190.7,17858.9,6.23564,,,
21,"E3",2638,3738820,1417.29,1.96508E+08,74491.1,16253,6.1611,,,
21,"E4",661,984082,1488.78,5.60309E+07,84766.9,4430.23,6.70231,,,
21,"E5",2374,4041820,1702.54,2.28577E+08,96283.6,15759.6,6.63843,,,
21,"E6",2692,4474760,1662.24,2.45485E+08,91190.5,17372.8,6.45348,,,
21,"E7",2716,4746160,1747.48,2.58624E+08,95222.5,17403,6.40759,,,
21,"E8",2360,4577130,1939.46,2.59354E+08,109896,15777.5,6.68537,,,
21,"E9",2093,4078130,1948.46,2.33092E+08,111367,13988.9,6.68365,,,
21,"E10",2096,4663620,2225.01,2.75741E+08,131556,14502.7,6.91924,,,
21,"E11",1957,4295540,2194.96,2.51984E+08,128760,13483.9,6.89007,,,
21,"E12",1656,3359750,2028.84,1.92119E+08,116014,11076.7,6.68883,,,
22,"E1",2364,3476460,1470.58,1.83521E+08,77631.6,14633.9,6.19031,,,
22,"E2",2881,4116070,1428.69,2.16548E+08,75164.1,17760.4,6.16468,,,
22,"E3",2654,3812530,1436.52,1.99101E+08,75019.2,16270.4,6.13051,,,
22,"E4",628,892395,1421.01,4.95956E+07,78973.9,4108.98,6.54296,,,
22,"E5",2384,4103780,1721.38,2.31124E+08,96947.9,15819.3,6.63559,,,
22,"E6",2706,4817310,1780.23,2.61949E+08,96803.2,17296.6,6.39194,,,
22,"E7",2721,4845490,1780.78,2.63971E+08,97012.3,17437.4,6.40845,,,
22,"E8",2362,4621230,1956.49,2.64229E+08,111867,15916,6.73837,,,
22,"E9",2098,4214490,2008.81,2.38692E+08,113771,13916.4,6.63318,,,
22,"E10",2092,4749170,2270.16,2.76142E+08,131999,14252.1,6.81264,,,
22,"E11",1954,4275500,2188.08,2.53636E+08,129804,13620.3,6.97045,,,
22,"E12",1663,3388410,2037.53,1.93943E+08,116623,11150.6,6.70512,,,
23,"E1",2376,3527060,1484.45,1.86693E+08,78574.4,14734.3,6.20132,,,
23,"E2",2892,4188370,1448.26,2.19323E+08,75837.8,17782.5,6.14884,,,
23,"E3",2658,3860070,1452.25,2.0361E+08,76602.8,16452.1,6.18966,,,
23,"E4",597,906755,1518.85,5.21875E+07,87416.2,4013.05,6.72202,,,
23,"E5",2409,4239800,1759.98,2.36615E+08,98221.3,15809.5,6.56268,,,
23,"E6",2708,4808970,1775.84,2.60877E+08,96335.6,17254.9,6.37184,,,
23,"E7",2724,4895220,1797.07,2.67683E+08,98268.3,17506.8,6.42687,,,
23,"E8",2384,4708700,1975.13,2.67223E+08,112090,15945.7,6.68862,,,
23,"E9",2106,4246110,2016.19,2.45879E+08,116752,14283.7,6.78239,,,
23,"E10",2086,4747850,2276.06,2.78447E+08,133484,14310.4,6.8602,,,
23,"E11",1962,4336150,2210.07,2.54755E+08,129844,13549.2,6.90582,,,
23,"E12",1679,3434920,2045.81,1.96619E+08,117105,11251.9,6.70155,,,
24,"E1",2387,3477050,1456.66,1.85221E+08,77595.6,14911.1,6.24679,,,
24,"E2",2916,4167850,1429.3,2.24924E+08,77134.5,18465.9,6.33261,,,
24,"E3",2683,3955580,1474.31,2.06326E+08,76901.1,16416.2,6.11859,,,
24,"E4",597,937316,1570.04,5.22227E+07,87475.2,3880.93,6.50072,,,
24,"E5",2394,4263830,1781.05,2.39644E+08,100102,15837.8,6.61563,,,
24,"E6",2718,4867470,1790.83,2.64361E+08,97262.9,17372.3,6.39157,,,
24,"E7",2734,4946380,1809.21,2.69378E+08,98529,17481.6,6.39413,,,
24,"E8",2405,4652750,1934.62,2.64052E+08,109793,16040.4,6.66961,,,
24,"E9",2092,4190200,2002.96,2.40485E+08,114954,14061.9,6.72173,,,
24,"E10",2092,4767140,2278.75,2.81451E+08,134537,14465.5,6.91466,,,
24,"E11",1984,4385430,2210.4,2.56072E+08,129068,13574,6.84172,,,
24,"E12",1685,3419860,2029.59,1.98526E+08,117820,11469.4,6.80675,,,
25,"E1",2363,3336140,1411.83,1.79794E+08,76087.3,14940.3,6.32258,,,
25,"E2",2912,4264670,1464.51,2.28362E+08,78421.1,18287.7,6.28012,,,
25,"E3",2674,3987570,1491.24,2.11235E+08,78996,16622.7,6.21641,,,
25,"E4",578,885090,1531.3,5.10226E+07,88274.5,3902.23,6.75127,,,
25,"E5",2417,4278810,1770.3,2.38215E+08,98558.3,15826,6.5478,,,
25,"E6",2727,4958790,1818.4,2.70301E+08,99120.2,17471.9,6.40701,,,
25,"E7",2747,5029710,1830.98,2.72855E+08,99328.3,17532,6.38224,,,
25,"E8",2408,4710850,1956.33,2.66406E+08,110634,16056.6,6.66802,,,
25,"E9",2094,4204660,2007.95,2.40701E+08,114948,14030.9,6.70053,,,
25,"E10",2109,4820900,2285.87,2.82043E+08,133733,14399.8,6.82777,,,
25,"E11",1976,4206500,2128.8,2.48274E+08,125645,13675.4,6.92074,,,
25,"E12",1692,3496870,2066.71,2.01667E+08,119188,11438.5,6.76037,,,
26,"E1",2323,3603300,1551.14,1.91654E+08,82502.7,14471.4,6.22962,,,
26,"E2",2930,4325570,1476.3,2.3224E+08,79262.7,18460.4,6.30048,,,
26,"E3",2696,4041010,1498.89,2.13272E+08,79106.7,16624.2,6.16625,,,
26,"E4",563,686889,1220.05,4.06518E+07,72205.7,3895.81,6.91973,,,
26,"E5",2416,4372730,1809.9,2.43043E+08,100597,15829.4,6.55189,,,
26,"E6",2728,4914890,1801.64,2.68339E+08,98364.6,17471.1,6.40436,,,
26,"E7",2764,5067070,1833.24,2.77364E+08,100349,17754.8,6.4236,,,
26,"E8",2426,4885860,2013.96,2.75884E+08,113720,16162.2,6.66206,,,
26,"E9",2115,4345310,2054.52,2.49719E+08,118071,14187.7,6.70811,,,
26,"E10",2104,4862990,2311.3,2.85093E+08,135500,14435,6.86074,,,
26,"E11",1971,4411110,2238.01,2.58539E+08,131171,13566.8,6.88322,,,
26,"E12",1709,3448680,2017.95,1.97807E+08,115744,11466.3,6.70935,,,
27,"E1",2304,3600510,1562.72,1.92146E+08,83396.7,14409.2,6.25398,,,
27,"E2",2921,4397030,1505.32,2.35246E+08,80536.2,18320.6,6.27202,,,
27,"E3",2691,4085150,1518.08,2.15219E+08,79977.2,16620.7,6.17638,,,
27,"E4",550,901119,1638.4,5.03287E+07,91506.7,3615.27,6.57321,,,
27,"E5",2418,4359070,1802.76,2.47704E+08,102442,16145.7,6.67731,,,
27,"E6",2746,5058530,1842.14,2.75796E+08,100436,17587.3,6.40468,,,
27,"E7",2763,4922660,1781.64,2.70224E+08,97801,17849.3,6.46013,,,
27,"E8",2430,4884680,2010.16,2.76072E+08,113610,16150.1,6.64615,,,
27,"E9",2130,4369880,2051.59,2.5405E+08,119272,14494.2,6.80477,,,
27,"E10",2109,4837700,2293.83,2.87027E+08,136096,14640.2,6.94177,,,
27,"E11",1976,4417840,2235.75,2.60271E+08,131716,13636.6,6.9011,,,
27,"E12",1695,3504010,2067.26,2.03196E+08,119880,11494.1,6.78119,,,
