"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
14,"B3",39,29141.9,747.229,6272980,160846,1027.19,26.3381,,,
14,"B4",11,13061.8,1187.44,2579570,234506,256.261,23.2964,,,
14,"B5",23,21719.1,944.308,5148040,223828,557.037,24.219,,,
14,"B6",23,24212.8,1052.73,5695940,247650,634.046,27.5672,,,
14,"B7",16,21260.2,1328.77,3948530,246783,353.504,22.094,,,
14,"B8",48,61419.9,1279.58,1.36166E+07,283679,1301.66,27.1179,,,
14,"B9",7,6303.25,900.464,1396310,199472,171.039,24.4341,,,
14,"B10",13,15827.4,1217.49,3951750,303981,590.84,45.4492,,,
14,"B11",3,4963.6,1654.53,1325510,441838,99.2669,33.089,,,
14,"B12",24,36666.7,1527.78,9323900,388496,692.011,28.8338,,,
15,"B1",11,11400.8,1036.44,2337980,212544,260.665,23.6968,,,
15,"B2",40,23190.9,579.773,6432170,160804,1106.22,27.6555,,,
15,"B3",37,26559.4,717.822,6157270,166413,1031.35,27.8744,,,
15,"B4",13,14514.3,1116.49,2806010,215847,290.302,22.3309,,,
15,"B5",23,22433.9,975.389,4960510,215674,539.183,23.4428,,,
15,"B6",23,24630.7,1070.9,5413130,235353,629.642,27.3757,,,
15,"B7",15,19218.1,1281.21,4259860,283991,379.333,25.2888,,,
15,"B8",50,70622.8,1412.46,1.9945E+07,398900,1568.75,31.375,,,
15,"B9",8,6545.3,818.162,1404730,175592,175.681,21.9601,,,
15,"B10",11,13620.5,1238.22,4101890,372899,604.29,54.9354,,,
15,"B11",6,7914.14,1319.02,2016060,336009,160.684,26.7806,,,
15,"B12",24,36882,1536.75,9287310,386971,683.203,28.4668,,,
16,"B1",12,11882.5,990.212,2693540,224461,291.016,24.2513,,,
16,"B2",39,22670.6,581.299,6498940,166640,1171.21,30.0309,,,
16,"B3",39,28963,742.64,6088260,156109,1021.59,26.1947,,,
16,"B4",10,11287.5,1128.75,2907230,290723,311.845,31.1845,,,
16,"B5",25,23854.6,954.185,5156040,206242,567.511,22.7004,,,
16,"B6",21,21158.2,1007.53,5443120,259196,614.407,29.2575,,,
16,"B7",15,18196.2,1213.08,4239460,282631,381.951,25.4634,,,
16,"B8",50,66472.3,1329.45,1.94267E+07,388535,1535.66,30.7132,,,
16,"B9",8,8193.57,1024.2,1643280,205410,182.822,22.8528,,,
16,"B10",10,11699.1,1169.91,4116400,411640,574.058,57.4058,,,
16,"B11",5,6893.09,1378.62,2011140,402228,159.851,31.9701,,,
16,"B12",25,37569.9,1502.8,9627300,385092,738.907,29.5563,,,
17,"B1",11,11479.7,1043.61,2548440,231676,269.592,24.5083,,,
17,"B2",38,22107.2,581.769,6301970,165841,1161.56,30.5675,,,
17,"B3",37,24588.5,664.553,6136090,165840,1074.56,29.0421,,,
17,"B4",11,13286.4,1207.86,2740920,249175,283.518,25.7743,,,
17,"B5",24,22203.6,925.149,5046400,210267,574.534,23.9389,,,
17,"B6",26,28057.2,1079.12,5474260,210548,609.646,23.4479,,,
17,"B7",17,21481.1,1263.59,4378720,257572,404.447,23.791,,,
17,"B8",52,70057.5,1347.26,1.94722E+07,374466,1584.82,30.4773,,,
17,"B9",8,8210.8,1026.35,1635370,204421,182.227,22.7784,,,
17,"B10",15,18551.5,1236.77,4455930,297062,577.866,38.5244,,,
17,"B11",6,8011.02,1335.17,1958980,326497,158.065,26.3442,,,
17,"B12",31,43510.5,1403.56,1.02555E+07,330823,833.175,26.8766,,,
18,"B1",12,12325.3,1027.11,2580960,215080,282.684,23.557,,,
18,"B2",40,24871,621.774,6136990,153425,1099.91,27.4978,,,
18,"B3",37,24269.6,655.936,6073470,164148,1073.72,29.0196,,,
18,"B4",12,13152.8,1096.06,2585500,215458,279.947,23.3289,,,
18,"B5",25,22012.4,880.496,4914400,196576,585.841,23.4336,,,
18,"B6",25,24771.8,990.874,5449020,217961,623.334,24.9334,,,
18,"B7",17,21021.8,1236.57,5061840,297755,463.602,27.2707,,,
18,"B8",48,64141.6,1336.28,1.95003E+07,406257,1556.61,32.4294,,,
18,"B9",8,8030.13,1003.77,1626310,203288,185.203,23.1504,,,
18,"B10",13,15997.5,1230.58,4632680,356360,607.98,46.7677,,,
18,"B11",4,6290.23,1572.56,1976890,494222,155.685,38.9212,,,
18,"B12",31,47415.7,1529.54,1.15107E+07,371312,858.527,27.6944,,,
19,"B1",14,14292,1020.86,2456100,175436,264.95,18.925,,,
19,"B2",44,25193.5,572.58,6067860,137906,1130.14,25.6851,,,
19,"B3",39,27055.6,693.734,6308320,161752,1081.94,27.742,,,
19,"B4",10,10674.8,1067.48,2384730,238473,262.688,26.2688,,,
19,"B5",25,21157.4,846.298,4813830,192553,582.627,23.3051,,,
19,"B6",22,21976.5,998.93,5446500,247568,601.076,27.3216,,,
19,"B7",19,24415.4,1285.02,5441090,286373,505.142,26.5864,,,
19,"B8",51,67459.2,1322.73,1.95499E+07,383331,1580.89,30.9978,,,
19,"B9",8,7203.68,900.46,1521830,190228,193.535,24.1918,,,
19,"B10",14,16488.3,1177.73,4613180,329513,634.641,45.3315,,,
19,"B11",6,6611.84,1101.97,1918060,319676,174.491,29.0818,,,
19,"B12",34,50580.7,1487.67,1.16948E+07,343965,933.156,27.4458,,,
20,"B1",12,11781.2,981.768,2588690,215724,278.995,23.2495,,,
20,"B2",42,25470,606.429,6327440,150653,1146.21,27.2907,,,
20,"B3",39,26334.1,675.234,6075500,155782,1074.91,27.5619,,,
20,"B4",14,12730.5,909.323,2768300,197736,339.578,24.2556,,,
20,"B5",24,20900.6,870.86,4789400,199558,580.247,24.177,,,
20,"B6",22,21154.3,961.557,5162830,234674,583.223,26.5101,,,
20,"B7",19,22546.2,1186.64,5344270,281277,503.714,26.5113,,,
20,"B8",52,68681,1320.79,1.81021E+07,348118,1495.79,28.7651,,,
20,"B9",8,7539.74,942.467,1522890,190362,184.965,23.1206,,,
20,"B10",13,17302.3,1330.95,4703570,361813,609.289,46.8684,,,
20,"B11",6,6905.55,1150.92,1945210,324201,171.872,28.6453,,,
20,"B12",33,47813.8,1448.9,1.16254E+07,352285,942.916,28.5732,,,
21,"B1",12,11219.9,934.996,2512920,209410,286.969,23.9141,,,
21,"B2",43,27124.5,630.801,6160780,143274,1137.4,26.4512,,,
21,"B3",41,28259.9,689.265,6112800,149093,1076.94,26.2668,,,
21,"B4",14,13589.1,970.649,2609410,186386,309.108,22.0791,,,
21,"B5",24,19404.1,808.504,4764560,198523,623.691,25.9871,,,
21,"B6",24,24023,1000.96,5433550,226398,612.503,25.5209,,,
21,"B7",20,23956.7,1197.84,5192840,259642,493.716,24.6858,,,
21,"B8",55,73731.3,1340.57,1.82787E+07,332340,1519.95,27.6354,,,
21,"B9",9,9366.96,1040.77,1810700,201189,203.057,22.5618,,,
21,"B10",14,17306.4,1236.17,4682990,334499,598.101,42.7215,,,
21,"B11",6,7318.69,1219.78,1884410,314068,169.968,28.3279,,,
21,"B12",36,54008.3,1500.23,1.22385E+07,339959,952.914,26.4698,,,
22,"B1",13,12492.9,960.993,2398190,184476,273.877,21.0674,,,
22,"B2",42,24911.3,593.127,6130120,145955,1143.47,27.2256,,,
22,"B3",42,27700.7,659.541,6140380,146200,1118.24,26.6248,,,
22,"B4",11,11118.4,1010.76,2683000,243909,315.654,28.6958,,,
22,"B5",25,21475.9,859.037,4657560,186302,562.988,22.5195,,,
22,"B6",23,22490.1,977.83,5361850,233124,603.933,26.2579,,,
22,"B7",18,21331.5,1185.09,5342190,296788,514.664,28.5924,,,
22,"B8",52,63612.6,1223.32,1.80144E+07,346430,1600.17,30.7725,,,
22,"B9",9,8892.08,988.009,1745320,193924,205.199,22.7999,,,
22,"B10",13,17105.4,1315.8,4588800,352985,587.507,45.1929,,,
22,"B11",6,6754.11,1125.69,1904160,317360,168.301,28.0502,,,
22,"B12",35,50689.6,1448.27,1.19218E+07,340623,953.985,27.2567,,,
23,"B1",14,13329.3,952.096,2446300,174736,280.423,20.0302,,,
23,"B2",42,26465.6,630.133,5824270,138673,1073.96,25.5705,,,
23,"B3",39,25484.8,653.457,5898190,151236,1099.43,28.1906,,,
23,"B4",13,13078.2,1006.01,2586390,198953,303.276,23.3289,,,
23,"B5",25,21199.3,847.972,4560610,182424,568.582,22.7433,,,
23,"B6",24,21543.2,897.634,5179230,215801,627.143,26.1309,,,
23,"B7",24,30390.9,1266.29,6062440,252602,556.204,23.1752,,,
23,"B8",52,66957.7,1287.65,1.78052E+07,342407,1548.75,29.7837,,,
23,"B9",10,10974.5,1097.45,2134000,213400,227.933,22.7933,,,
23,"B10",13,17034.2,1310.32,4617090,355160,604.528,46.5022,,,
23,"B11",5,6163.19,1232.64,1879160,375832,165.445,33.089,,,
23,"B12",37,52876.8,1429.1,1.2757E+07,344784,1054.92,28.5113,,,
24,"B1",12,10894,907.832,2344290,195358,274.472,22.8726,,,
24,"B2",41,25107.6,612.38,5856760,142848,1106.1,26.978,,,
24,"B3",41,27446,669.415,5992830,146167,1126.1,27.4657,,,
24,"B4",13,13454.2,1034.94,2594300,199562,306.013,23.5395,,,
24,"B5",24,20466.3,852.761,4423900,184329,543.349,22.6395,,,
24,"B6",25,23042.8,921.712,5327570,213103,623.453,24.9381,,,
24,"B7",22,25370.2,1153.19,5655010,257046,531.923,24.1783,,,
24,"B8",55,70603.9,1283.71,1.8074E+07,328618,1550.06,28.183,,,
24,"B9",12,13104.5,1092.04,2552870,212739,264.712,22.0593,,,
24,"B10",17,20985.3,1234.43,4974320,292607,629.285,37.0168,,,
24,"B11",6,6438.6,1073.1,1860770,310129,172.943,28.8239,,,
24,"B12",39,56209.5,1441.27,1.30774E+07,335318,1044.44,26.7806,,,
25,"B1",14,13357.9,954.133,2351140,167939,268.282,19.163,,,
25,"B2",48,30875.3,643.236,5957620,124117,1133.48,23.6141,,,
25,"B3",42,27729.2,660.219,6086440,144915,1159.54,27.6081,,,
25,"B4",12,11214.7,934.557,2286970,190581,279.828,23.319,,,
25,"B5",23,18142,788.784,4598590,199939,600.362,26.1027,,,
25,"B6",27,24611.1,911.522,5335930,197627,647.02,23.9637,,,
25,"B7",22,26974.7,1226.12,5916660,268939,544.896,24.768,,,
25,"B8",47,34480.6,733.629,1.75702E+07,373833,2135.9,45.4448,,,
25,"B9",13,12457.5,958.273,2461940,189380,282.089,21.6992,,,
25,"B10",16,20233.4,1264.59,5213790,325862,641.545,40.0965,,,
25,"B11",7,7895.9,1127.99,2142510,306073,195.201,27.8859,,,
25,"B12",39,51359.3,1316.91,1.25197E+07,321018,1105.98,28.3585,,,
26,"B1",14,13200.2,942.87,2380190,170014,272.448,19.4606,,,
26,"B2",42,24884.3,592.484,5726290,136340,1123,26.7381,,,
26,"B3",42,28280.4,673.343,5671240,135030,1093.24,26.0296,,,
26,"B4",12,11262.7,938.556,2560670,213389,316.726,26.3938,,,
26,"B5",24,18634.3,776.427,4559720,189988,616.788,25.6995,,,
26,"B6",27,24373.7,902.729,5264860,194995,646.187,23.9328,,,
26,"B7",22,25988.6,1181.3,5643370,256517,543.23,24.6923,,,
26,"B8",53,65988.6,1245.07,1.76261E+07,332569,1537.8,29.0152,,,
26,"B9",13,12005.4,923.49,2456920,188994,301.133,23.1641,,,
26,"B10",16,21493.1,1343.32,4981250,311328,612.384,38.274,,,
26,"B11",6,7249.61,1208.27,2124790,354132,194.963,32.4938,,,
26,"B12",40,56383.2,1409.58,1.27785E+07,319462,1053.97,26.3492,,,
27,"B1",14,12646,903.286,2254090,161006,272.567,19.4691,,,
27,"B2",45,28454.2,632.316,5856340,130141,1116.93,24.8207,,,
27,"B3",42,28046.5,667.774,5722030,136239,1121.69,26.7069,,,
27,"B4",12,11345.9,945.49,2477630,206469,304.704,25.392,,,
27,"B5",24,20461.4,852.556,4323120,180130,537.517,22.3965,,,
27,"B6",25,20272.1,810.885,5116420,204657,689.75,27.59,,,
27,"B7",23,26543.9,1154.08,5677910,246866,535.136,23.2668,,,
27,"B8",55,66542.1,1209.86,1.79675E+07,326681,1625.29,29.5507,,,
27,"B9",13,12282.9,944.837,2372180,182475,283.399,21.7999,,,
27,"B10",18,21806.5,1211.47,5101780,283432,647.377,35.9654,,,
27,"B11",7,7881.31,1125.9,2127770,303967,196.986,28.1409,,,
27,"B12",40,53400.7,1335.02,1.27579E+07,318948,1099.43,27.4858,,,
28,"B1",14,12954.6,925.332,2290810,163629,272.924,19.4946,,,
28,"B2",42,24347.6,579.705,5692660,135540,1084.32,25.8171,,,
28,"B3",41,26455.1,645.246,5662440,138108,1112.76,27.1406,,,
28,"B4",14,13739.5,981.395,2526220,180445,308.632,22.0451,,,
28,"B5",25,21822.1,872.882,4305950,172238,535.374,21.415,,,
28,"B6",28,23397,835.607,4913410,175479,679.157,24.2556,,,
28,"B7",21,24828.7,1182.32,5561890,264852,540.254,25.7264,,,
28,"B8",55,65611.1,1192.93,1.83895E+07,334354,1694.56,30.8102,,,
28,"B9",13,12454.2,958.018,2403850,184911,276.852,21.2963,,,
28,"B10",17,21880.3,1287.08,5054770,297339,606.432,35.6725,,,
28,"B11",7,7802.14,1114.59,2120850,302978,196.51,28.0729,,,
28,"B12",40,54733.4,1368.33,1.28532E+07,321330,1088.6,27.2151,,,
29,"B1",14,12123.9,865.992,2177930,155567,277.09,19.7922,,,
29,"B2",44,26872.5,610.74,5491740,124812,1078.25,24.5056,,,
29,"B3",42,25256.9,601.356,5593810,133186,1124.55,26.775,,,
29,"B4",12,11033,919.418,2480840,206737,314.702,26.2252,,,
29,"B5",24,19064.9,794.371,4255680,177320,566.797,23.6165,,,
29,"B6",28,23494.2,839.077,4890860,174673,669.635,23.9155,,,
29,"B7",21,24849.2,1183.3,5690670,270984,548.11,26.1005,,,
29,"B8",57,70762,1241.44,1.7977E+07,315386,1593.15,27.95,,,
29,"B9",13,12199.7,938.436,2349150,180704,277.447,21.3421,,,
29,"B10",19,21233.8,1117.57,4881090,256899,620.001,32.6316,,,
29,"B11",7,7578.03,1082.58,2096180,299454,199.605,28.515,,,
29,"B12",41,54067.5,1318.72,1.24626E+07,303966,1103.36,26.9113,,,
30,"B1",13,11673.4,897.954,2188660,168358,258.165,19.8589,,,
30,"B2",43,23770.9,552.812,5511730,128180,1102.53,25.6402,,,
30,"B3",40,25212.6,630.315,5658050,141451,1079.79,26.9949,,,
30,"B4",11,9917.85,901.623,2543290,231208,336.722,30.6111,,,
30,"B5",23,18565.3,807.187,4214810,183253,537.279,23.3599,,,
30,"B6",24,18513,771.375,4935400,205642,674.158,28.0899,,,
30,"B7",22,25190.4,1145.02,5431800,246900,533.827,24.2649,,,
30,"B8",60,68211.5,1136.86,1.52435E+07,254059,1501.14,25.0191,,,
30,"B9",14,13084.3,934.594,2525330,180381,303.633,21.6881,,,
30,"B10",16,18965.3,1185.33,4915750,307234,638.926,39.9329,,,
30,"B11",7,7601.14,1085.88,2075680,296526,196.867,28.1239,,,
30,"B12",40,50467.8,1261.7,1.21387E+07,303469,1130.74,28.2684,,,
31,"B1",14,12552.9,896.632,2132000,152285,262.926,18.7804,,,
31,"B2",42,23164.1,551.526,5733240,136506,1133.36,26.9847,,,
31,"B3",41,26245.1,640.125,5483090,133734,1079.91,26.3394,,,
31,"B4",14,11943.4,853.1,2445200,174657,338.983,24.2131,,,
31,"B5",24,19386.5,807.77,4211010,175459,551.443,22.9768,,,
31,"B6",27,22137.3,819.898,4932900,182700,682.846,25.2906,,,
31,"B7",21,23344.1,1111.62,5357760,255132,529.423,25.2106,,,
31,"B8",59,69574.8,1179.23,1.69174E+07,286736,1610.53,27.2971,,,
31,"B9",14,12523.2,894.512,2293140,163796,286.612,20.4723,,,
31,"B10",18,18942.9,1052.39,4640000,257778,590.84,32.8245,,,
31,"B11",7,7618.74,1088.39,2073470,296209,197.581,28.2259,,,
31,"B12",39,52159.2,1337.42,1.23091E+07,315618,1062.54,27.2445,,,
32,"B1",14,12375.5,883.965,2177130,155509,268.163,19.1545,,,
32,"B2",45,24067.3,534.829,5607460,124610,1141.69,25.3708,,,
32,"B3",40,24968.2,624.205,5426880,135672,1084.91,27.1228,,,
32,"B4",11,9595.33,872.302,2466120,224193,334.936,30.4488,,,
32,"B5",24,19066.8,794.448,4143020,172626,549.181,22.8826,,,
32,"B6",26,20104.7,773.258,4869610,187293,685.465,26.364,,,
32,"B7",21,24947.7,1187.99,5877200,279867,569.535,27.1207,,,
32,"B8",61,66482.5,1089.88,1.6403E+07,268901,1666.47,27.3192,,,
32,"B9",14,12880.4,920.029,2322190,165871,285.779,20.4128,,,
