"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
3,"H10",1032,393033,380.846,8606350,8339.49,2458.1,2.38188,,,
3,"A11",,,,,,,,,,
3,"C11",,,,,,,,,,
4,"A10",1281,494967,386.391,1.10044E+07,8590.47,3085.01,2.40828,,,
4,"B10",1778,751290,422.548,1.6354E+07,9197.98,4229.91,2.37903,,,
4,"B11",96,37874.2,394.523,761754,7934.94,213.888,2.228,,,
4,"C10",1201,522517,435.069,1.17181E+07,9756.95,2897.78,2.41281,,,
4,"D10",1322,523844,396.251,1.1882E+07,8987.91,3226.17,2.44037,,,
4,"D11",13,4434.69,341.13,105661,8127.77,30.2324,2.32557,,,
4,"E10",1195,475740,398.108,1.05335E+07,8814.66,2881.36,2.41118,,,
4,"F10",827,355044,429.316,8083700,9774.73,2039.49,2.46613,,,
4,"G10",1043,452025,433.389,1.00392E+07,9625.35,2525.83,2.4217,,,
4,"H10",1307,546124,417.846,1.19051E+07,9108.76,3142.14,2.40409,,,
4,"A11",,,,,,,,,,
4,"C11",,,,,,,,,,
5,"A10",1646,691019,419.817,1.5073E+07,9157.38,3907.71,2.37406,,,
5,"B10",2031,872141,429.414,1.91463E+07,9427.05,4863.96,2.39486,,,
5,"B11",98,38201.6,389.812,755205,7706.17,213.769,2.18132,,,
5,"C10",1364,599276,439.352,1.32153E+07,9688.65,3269.38,2.39691,,,
5,"D10",1511,638500,422.568,1.42561E+07,9434.87,3649.43,2.41524,,,
5,"D11",13,4649.7,357.669,113944,8764.92,31.3036,2.40797,,,
5,"E10",1328,561042,422.471,1.22237E+07,9204.62,3164.04,2.38256,,,
5,"F10",1015,449376,442.735,1.00072E+07,9859.34,2465.6,2.42917,,,
5,"G10",1290,535583,415.18,1.19124E+07,9234.45,3125.83,2.42313,,,
5,"H10",1520,630004,414.476,1.36337E+07,8969.52,3613.12,2.37705,,,
5,"A11",,,,,,,,,,
5,"C11",,,,,,,,,,
6,"A10",1788,752798,421.028,1.64362E+07,9192.53,4255.02,2.37977,,,
6,"B10",2221,971916,437.603,2.11721E+07,9532.69,5280.19,2.37739,,,
6,"B11",96,37409.7,389.684,736713,7674.09,210.198,2.18956,,,
6,"C10",1527,662637,433.947,1.47625E+07,9667.67,3666.92,2.40139,,,
6,"D10",1727,688161,398.472,1.53785E+07,8904.76,4182.06,2.42158,,,
6,"D11",13,4373.97,336.459,104610,8046.92,30.1133,2.31641,,,
6,"E10",1416,616552,435.418,1.34166E+07,9475.03,3374.72,2.38327,,,
6,"F10",1189,506829,426.265,1.13193E+07,9519.98,2892.78,2.43296,,,
6,"G10",1426,613311,430.092,1.3554E+07,9504.89,3459.58,2.42607,,,
6,"H10",1687,701694,415.942,1.50904E+07,8945.11,3975.79,2.35672,,,
6,"A11",,,,,,,,,,
6,"C11",,,,,,,,,,
7,"A10",1879,765911,407.616,1.68126E+07,8947.64,4489.98,2.38956,,,
7,"B10",2390,993947,415.877,2.19477E+07,9183.15,5732.84,2.39868,,,
7,"B11",97,37347.4,385.025,736517,7592.96,210.436,2.16945,,,
7,"C10",1651,721841,437.214,1.61004E+07,9751.91,3990.08,2.41676,,,
7,"D10",1827,794024,434.606,1.75269E+07,9593.25,4402.26,2.40956,,,
7,"D11",13,4978.16,382.936,125239,9633.77,30.5894,2.35303,,,
7,"E10",1476,645449,437.296,1.41573E+07,9591.66,3548.25,2.40397,,,
7,"F10",1351,569103,421.246,1.29565E+07,9590.31,3338.65,2.47124,,,
7,"G10",1656,689233,416.204,1.52308E+07,9197.36,4006.38,2.41931,,,
7,"H10",1677,672724,401.147,1.47874E+07,8817.75,4012.09,2.39242,,,
7,"A11",,,,,,,,,,
7,"C11",,,,,,,,,,
8,"A10",1963,799474,407.271,1.76304E+07,8981.34,4685.18,2.38675,,,
8,"B10",2398,1086540,453.103,2.34097E+07,9762.17,5670.35,2.36462,,,
8,"B11",98,38140.4,389.188,759692,7751.96,216.387,2.20804,,,
8,"C10",1745,781261,447.714,1.73544E+07,9945.23,4212.29,2.41392,,,
8,"D10",1959,858624,438.297,1.87691E+07,9580.94,4689.23,2.39368,,,
8,"D11",13,5017.81,385.985,125463,9651,31.0655,2.38966,,,
8,"E10",1593,664026,416.84,1.48767E+07,9338.78,3870.81,2.42989,,,
8,"F10",1486,652716,439.243,1.45187E+07,9770.34,3592.29,2.41742,,,
8,"G10",1776,774856,436.293,1.69759E+07,9558.51,4278.59,2.40912,,,
8,"H10",1883,813435,431.989,1.7483E+07,9284.64,4448.2,2.3623,,,
8,"A11",,,,,,,,,,
8,"C11",,,,,,,,,,
9,"A10",2137,932474,436.347,2.02397E+07,9471.07,5067.37,2.37125,,,
9,"B10",2559,1120400,437.828,2.43697E+07,9523.14,6064.8,2.36999,,,
9,"B11",98,38022,387.979,751451,7667.87,214.959,2.19346,,,
9,"C10",1867,826963,442.937,1.84679E+07,9891.73,4536.16,2.42965,,,
9,"D10",2108,831404,394.404,1.85028E+07,8777.4,5071.89,2.40602,,,
9,"D11",13,5356.65,412.05,129021,9924.69,31.5416,2.42628,,,
9,"E10",1662,685699,412.574,1.51764E+07,9131.42,4008.29,2.41172,,,
9,"F10",1625,715290,440.178,1.59388E+07,9808.51,3933.3,2.42049,,,
9,"G10",1909,821294,430.222,1.79162E+07,9385.12,4564.73,2.39116,,,
9,"H10",1836,750074,408.537,1.64879E+07,8980.36,4385.71,2.38873,,,
9,"A11",,,,,,,,,,
9,"C11",,,,,,,,,,
10,"A10",2216,974540,439.774,2.10833E+07,9514.11,5248.17,2.36831,,,
10,"B10",2611,1181020,452.326,2.5563E+07,9790.49,6178.47,2.36632,,,
10,"B11",98,36528.4,372.739,714089,7286.62,211.984,2.1631,,,
10,"C10",1978,895914,452.939,2.00192E+07,10120.9,4793.38,2.42334,,,
10,"D10",2223,938162,422.025,2.06899E+07,9307.18,5323.75,2.39485,,,
10,"D11",13,4857.32,373.64,117594,9045.69,30.8275,2.37134,,,
10,"E10",1651,742705,449.851,1.60264E+07,9707.08,3889.62,2.35592,,,
10,"F10",1673,759169,453.777,1.68179E+07,10052.6,4036.38,2.41266,,,
10,"G10",1973,864425,438.127,1.88001E+07,9528.67,4728.27,2.39649,,,
10,"H10",1809,728863,402.909,1.60877E+07,8893.15,4334.89,2.39629,,,
10,"A11",,,,,,,,,,
10,"C11",,,,,,,,,,
11,"A10",2265,991582,437.785,2.15866E+07,9530.49,5382.91,2.37656,,,
11,"B10",2600,1176280,452.416,2.56099E+07,9849.96,6189.54,2.38059,,,
11,"B11",100,39318.7,393.186,769215,7692.15,217.816,2.17816,,,
11,"C10",2063,942538,456.877,2.09832E+07,10171.2,4981.91,2.41489,,,
11,"D10",2279,985572,432.458,2.15161E+07,9441.04,5427.42,2.38149,,,
11,"D11",13,5243.34,403.334,126025,9694.23,32.1367,2.47206,,,
11,"E10",1767,789323,446.702,1.71373E+07,9698.53,4190.87,2.37174,,,
11,"F10",1831,806373,440.4,1.79819E+07,9820.81,4423.45,2.41586,,,
11,"G10",2046,904402,442.034,1.97144E+07,9635.58,4894.31,2.39213,,,
11,"H10",1923,793763,412.773,1.74395E+07,9068.89,4592.94,2.38842,,,
11,"A11",,,,,,,,,,
11,"C11",,,,,,,,,,
12,"A10",2332,1048130,449.453,2.2626E+07,9702.41,5509.19,2.36243,,,
12,"B10",2661,1206980,453.58,2.61368E+07,9822.18,6300.71,2.3678,,,
12,"B11",100,39505.6,395.056,778816,7788.16,221.029,2.21029,,,
12,"C10",2144,985968,459.873,2.18589E+07,10195.4,5179.85,2.41597,,,
12,"D10",2334,913932,391.573,2.04512E+07,8762.28,5632.14,2.41309,,,
12,"D11",13,5357.86,412.143,125596,9661.23,31.7797,2.44459,,,
12,"E10",1825,800923,438.862,1.75658E+07,9625.09,4378.45,2.39915,,,
12,"F10",1909,859909,450.45,1.90222E+07,9964.51,4607.93,2.41379,,,
12,"G10",2072,881194,425.287,1.93904E+07,9358.32,4984.05,2.40543,,,
12,"H10",1950,819925,420.474,1.79294E+07,9194.55,4657.33,2.38837,,,
12,"A11",,,,,,,,,,
12,"C11",,,,,,,,,,
13,"A10",2383,1069360,448.744,2.30258E+07,9662.53,5634.29,2.36437,,,
13,"B10",2599,1200370,461.857,2.58063E+07,9929.3,6113.24,2.35215,,,
13,"B11",103,38078.1,369.69,735980,7145.44,221.267,2.14823,,,
13,"C10",2270,1038590,457.528,2.30214E+07,10141.6,5478.6,2.41348,,,
13,"D10",2410,944521,391.917,2.11563E+07,8778.53,5825.8,2.41734,,,
13,"D11",13,4940.78,380.06,115183,8860.23,30.8275,2.37134,,,
13,"E10",1869,802786,429.527,1.77671E+07,9506.23,4500.45,2.40795,,,
13,"F10",1958,887875,453.46,1.95766E+07,9998.27,4703.63,2.40226,,,
13,"G10",2129,942467,442.681,2.04183E+07,9590.54,5069.39,2.38111,,,
13,"H10",2047,924237,451.508,1.99581E+07,9749.92,4868.48,2.37835,,,
13,"A11",,,,,,,,,,
13,"C11",,,,,,,,,,
14,"A10",2400,1052460,438.526,2.28713E+07,9529.71,5696.42,2.37351,,,
14,"A11",23,5235.76,227.642,88650,3854.35,41.3017,1.79572,,,
14,"B10",2671,1205160,451.201,2.6219E+07,9816.19,6339.27,2.37337,,,
14,"B11",99,36618.6,369.884,717941,7251.93,216.387,2.18573,,,
14,"C10",2390,1022630,427.88,2.30014E+07,9624.01,5813.3,2.43234,,,
14,"D10",2506,1022560,408.044,2.25377E+07,8993.51,5992.67,2.39133,,,
14,"D11",13,4917.45,378.265,115825,8909.62,31.5416,2.42628,,,
14,"E10",1869,829815,443.989,1.81431E+07,9707.38,4462.49,2.38763,,,
14,"F10",2027,897258,442.653,1.99561E+07,9845.16,4894.19,2.4145,,,
14,"G10",2212,957526,432.878,2.08721E+07,9435.83,5286.5,2.38992,,,
14,"H10",2042,901618,441.537,1.95735E+07,9585.44,4861.34,2.38067,,,
14,"C11",,,,,,,,,,
15,"A10",2438,1066070,437.271,2.31467E+07,9494.12,5770.69,2.36698,,,
15,"A11",203,76993.2,379.277,1499090,7384.66,446.344,2.19874,,,
15,"B10",2675,1199870,448.549,2.61065E+07,9759.44,6351.53,2.3744,,,
15,"B11",102,39756.2,389.766,777436,7621.92,221.863,2.17512,,,
15,"C10",2358,1088090,461.444,2.39816E+07,10170.3,5672.73,2.40574,,,
15,"D10",2342,1003110,428.315,2.18294E+07,9320.84,5537.76,2.36454,,,
15,"D11",13,4765.8,366.6,109929,8456.08,30.1133,2.31641,,,
15,"E10",1865,850301,455.926,1.8415E+07,9874,4432.73,2.3768,,,
15,"F10",2080,942927,453.33,2.08369E+07,10017.7,5000.48,2.40408,,,
15,"G10",2267,950309,419.192,2.10095E+07,9267.52,5452.06,2.40497,,,
15,"H10",2052,924398,450.486,2.00354E+07,9763.82,4877.17,2.37679,,,
15,"C11",,,,,,,,,,
16,"A10",2429,1038780,427.657,2.27637E+07,9371.65,5784.14,2.38128,,,
16,"A11",209,78159.8,373.97,1509940,7224.57,457.889,2.19086,,,
16,"B10",2655,1197490,451.031,2.62299E+07,9879.43,6339.87,2.3879,,,
16,"B11",101,34850.4,345.053,683523,6767.55,220.315,2.18134,,,
16,"C10",2410,1115880,463.019,2.45323E+07,10179.4,5778.31,2.39764,,,
16,"D10",2585,1118600,432.726,2.45499E+07,9497.05,6166.09,2.38533,,,
16,"D11",13,5069.26,389.943,116048,8926.77,30.4704,2.34388,,,
16,"E10",1858,846813,455.766,1.82383E+07,9816.1,4394.88,2.36538,,,
16,"F10",2180,962505,441.516,2.13176E+07,9778.71,5247.34,2.40703,,,
16,"G10",2252,988803,439.078,2.16254E+07,9602.76,5395.76,2.39599,,,
16,"H10",1952,807809,413.837,1.77703E+07,9103.65,4661.73,2.38818,,,
16,"C11",,,,,,,,,,
17,"A10",2272,908000,399.648,2.0309E+07,8938.81,5470.51,2.40779,,,
17,"A11",211,78450.4,371.803,1512580,7168.63,459.317,2.17686,,,
17,"B10",2661,1177680,442.572,2.59228E+07,9741.76,6365.1,2.392,,,
17,"B11",107,43028.8,402.138,847876,7924.07,234.717,2.19362,,,
17,"C10",2485,1124740,452.611,2.48666E+07,10006.7,6023.97,2.42413,,,
17,"D10",2653,1131940,426.663,2.47552E+07,9331,6295.83,2.3731,,,
17,"D11",14,5777.27,412.662,137544,9824.57,34.2792,2.44851,,,
17,"E10",1926,868477,450.923,1.8825E+07,9774.16,4570.32,2.37296,,,
17,"F10",2232,969111,434.19,2.15398E+07,9650.43,5364.46,2.40343,,,
17,"G10",2250,1002620,445.61,2.17325E+07,9658.89,5343.39,2.37484,,,
17,"H10",2028,884722,436.254,1.93339E+07,9533.48,4856.58,2.39476,,,
17,"C11",,,,,,,,,,
18,"A10",2506,1087220,433.845,2.36296E+07,9429.2,5923.76,2.36383,,,
18,"A11",213,76800.9,360.568,1458320,6846.57,456.223,2.14189,,,
18,"B10",2701,1195940,442.776,2.63414E+07,9752.45,6480.55,2.39932,,,
18,"B11",147,52431.9,356.68,1052720,7161.34,328.747,2.23637,,,
18,"C10",2494,1153590,462.546,2.53422E+07,10161.2,5998.15,2.40503,,,
18,"D10",2609,1174830,450.3,2.54211E+07,9743.61,6173.23,2.36613,,,
18,"D11",14,5906.09,421.864,148676,10619.7,36.4216,2.60155,,,
18,"E10",1939,861457,444.279,1.88751E+07,9734.47,4642.45,2.39425,,,
18,"F10",2232,1022620,458.162,2.23943E+07,10033.3,5332.68,2.38919,,,
18,"G10",2219,1000890,451.054,2.17408E+07,9797.55,5271.26,2.37551,,,
18,"H10",2056,954351,464.178,2.04613E+07,9951.97,4858.24,2.36296,,,
18,"C11",,,,,,,,,,
19,"A10",2216,870138,392.662,1.96534E+07,8868.85,5390.17,2.43239,,,
19,"A11",217,80844.1,372.554,1555340,7167.44,471.696,2.17371,,,
19,"B10",2686,1156210,430.457,2.58084E+07,9608.48,6507.81,2.42286,,,
19,"B11",193,69737.8,361.336,1381500,7158.03,428.252,2.21892,,,
19,"C10",2546,1178370,462.832,2.59332E+07,10185.9,6126.93,2.40649,,,
19,"C11",1,659.565,659.565,15170,15170,2.73758,2.73758,,,
19,"D10",2674,1176250,439.884,2.57297E+07,9622.17,6372.84,2.38326,,,
19,"D11",18,6756.66,375.37,157726,8762.56,43.8012,2.4334,,,
19,"E10",1989,861567,433.166,1.89059E+07,9505.2,4755.41,2.39085,,,
19,"F10",2318,1014000,437.446,2.25037E+07,9708.24,5574.3,2.40479,,,
19,"G10",2284,1020080,446.618,2.23389E+07,9780.62,5461.94,2.39139,,,
19,"H10",2002,870314,434.723,1.91975E+07,9589.17,4806.11,2.40065,,,
20,"A10",2537,1172690,462.233,2.54021E+07,10012.7,6034.81,2.37872,,,
20,"A11",215,80140.9,372.748,1536360,7145.86,464.912,2.16238,,,
20,"B10",2594,1229460,473.963,2.66227E+07,10263.2,6125.86,2.36155,,,
20,"B11",240,90228.3,375.951,1814870,7561.95,534.303,2.22626,,,
20,"C10",2547,1178130,462.557,2.6183E+07,10279.9,6185.37,2.42849,,,
20,"C11",14,6488.91,463.493,163317,11665.5,39.9924,2.8566,,,
20,"D10",2714,1141600,420.635,2.53904E+07,9355.35,6538.04,2.40901,,,
20,"D11",29,12408.4,427.876,285488,9844.41,70.8199,2.44206,,,
20,"E10",1950,887529,455.143,1.92502E+07,9871.91,4625.79,2.3722,,,
20,"F10",2329,1059100,454.747,2.3131E+07,9931.75,5539.78,2.37861,,,
20,"G10",2294,1031370,449.593,2.24603E+07,9790.9,5477.89,2.38792,,,
20,"H10",2040,917406,449.709,1.99501E+07,9779.46,4863.48,2.38406,,,
21,"A10",2556,1183500,463.028,2.55125E+07,9981.43,6052.3,2.36788,,,
21,"A11",200,68312.4,341.562,1304360,6521.77,425.99,2.12995,,,
21,"B10",2652,1241960,468.31,2.70311E+07,10192.7,6317.97,2.38234,,,
21,"B11",275,111601,405.821,2255220,8200.8,619.644,2.25325,,,
21,"C10",2583,1167100,451.838,2.62126E+07,10148.1,6331.42,2.45119,,,
21,"C11",94,40096.5,426.559,963795,10253.1,242.097,2.5755,,,
21,"D10",2715,1077090,396.718,2.43094E+07,8953.75,6597.2,2.42991,,,
21,"D11",36,15831.2,439.757,367462,10207.3,89.5068,2.4863,,,
21,"E10",2022,864433,427.514,1.90143E+07,9403.69,4840.03,2.39369,,,
21,"F10",2333,1064480,456.271,2.32868E+07,9981.47,5570.61,2.38774,,,
21,"G10",2329,1039650,446.392,2.27558E+07,9770.61,5559.42,2.38704,,,
21,"H10",1968,828499,420.985,1.83722E+07,9335.48,4718.75,2.39774,,,
22,"A10",2393,991691,414.413,2.21113E+07,9240,5777.24,2.41422,,,
22,"A11",240,84845.8,353.524,1602100,6675.42,507.047,2.11269,,,
22,"B10",2669,1204190,451.175,2.66059E+07,9968.48,6434.97,2.411,,,
22,"B11",317,130174,410.644,2641840,8333.89,716.769,2.2611,,,
22,"C10",2621,1217120,464.372,2.69387E+07,10278,6360.34,2.42668,,,
22,"C11",215,89727.3,417.336,2046660,9519.33,540.612,2.51447,,,
22,"D10",2702,1073700,397.373,2.43609E+07,9015.89,6620.17,2.4501,,,
22,"D11",39,16279.9,417.434,376898,9664.05,96.7673,2.48121,,,
22,"E10",1982,868077,437.98,1.91878E+07,9681.01,4766.71,2.405,,,
22,"F10",2385,1043390,437.479,2.32742E+07,9758.58,5768.9,2.41883,,,
22,"G10",2349,1017430,433.133,2.26168E+07,9628.27,5683.8,2.41967,,,
22,"H10",2011,866170,430.716,1.90966E+07,9496.06,4826.82,2.40021,,,
23,"A10",2428,1011440,416.571,2.24519E+07,9247.06,5839.25,2.40496,,,
23,"A11",267,99193.4,371.511,1914730,7171.28,582.627,2.18213,,,
23,"B10",2624,1239420,472.338,2.70699E+07,10316.3,6286.78,2.39588,,,
23,"B11",347,144240,415.677,2942860,8480.87,787.588,2.26971,,,
23,"C10",2407,1076800,447.362,2.37858E+07,9881.92,5802.11,2.41052,,,
23,"C11",358,157584,440.18,3436130,9598.12,862.693,2.40976,,,
23,"D10",2758,1216350,441.027,2.68342E+07,9729.6,6626.72,2.40273,,,
23,"D11",45,18378.4,408.409,416440,9254.22,111.645,2.48101,,,
23,"E10",1976,892453,451.646,1.95758E+07,9906.8,4729.58,2.39351,,,
23,"F10",2380,1068270,448.851,2.36345E+07,9930.46,5734.15,2.40931,,,
23,"G10",2287,1052540,460.226,2.27786E+07,9960.04,5425.64,2.37238,,,
23,"H10",2014,875911,434.911,1.92588E+07,9562.44,4834.91,2.40065,,,
24,"A10",2481,1045360,421.345,2.31955E+07,9349.25,5960.77,2.40257,,,
24,"A11",278,101417,364.809,1964320,7065.91,602.862,2.16857,,,
24,"B10",2645,1263650,477.751,2.74585E+07,10381.3,6308.8,2.38518,,,
24,"B11",367,148481,404.58,3058380,8333.46,839.721,2.28807,,,
24,"C10",2645,1105670,418.021,2.52241E+07,9536.52,6546.97,2.47522,,,
24,"C11",412,163782,397.53,3520610,8545.16,971.601,2.35826,,,
24,"D10",2754,1185780,430.567,2.63815E+07,9579.33,6657.31,2.41732,,,
24,"D11",55,18984.6,345.175,429216,7803.93,133.07,2.41945,,,
24,"E10",1946,900297,462.64,1.95984E+07,10071.1,4612.22,2.3701,,,
24,"F10",2452,1069120,436.02,2.37947E+07,9704.21,5902.69,2.4073,,,
24,"G10",2307,1040910,451.195,2.28917E+07,9922.73,5544.07,2.40315,,,
24,"H10",2061,941879,457.001,2.04254E+07,9910.42,4908.35,2.38154,,,
25,"A10",2554,1131240,442.928,2.47282E+07,9682.13,6076.7,2.37929,,,
25,"A11",298,107872,361.985,2115900,7100.34,649.162,2.1784,,,
25,"B10",2596,1253350,482.801,2.72248E+07,10487.2,6199.18,2.38797,,,
25,"B11",395,161585,409.077,3277100,8296.46,889.593,2.25213,,,
25,"C10",2707,1236130,456.643,2.73418E+07,10100.4,6550.66,2.4199,,,
25,"C11",433,185778,429.048,3965640,9158.52,1020.04,2.35576,,,
25,"D10",2784,1184790,425.57,2.64272E+07,9492.53,6745.86,2.42308,,,
25,"D11",79,28897.2,365.788,636026,8050.96,188.774,2.38954,,,
25,"E10",1899,889659,468.488,1.94202E+07,10226.5,4525.21,2.38294,,,
25,"F10",2382,1113660,467.53,2.44771E+07,10275.9,5701.18,2.39344,,,
25,"G10",2306,1007950,437.1,2.26162E+07,9807.54,5622.74,2.43831,,,
25,"H10",2009,858053,427.104,1.89008E+07,9408.05,4817.18,2.3978,,,
26,"A10",2438,1018270,417.666,2.27728E+07,9340.78,5903.52,2.42146,,,
26,"A11",316,120137,380.179,2382260,7538.8,701.89,2.22117,,,
26,"B10",2610,1267710,485.714,2.74846E+07,10530.5,6216.32,2.38173,,,
26,"B11",425,163388,384.441,3332120,7840.28,951.605,2.23907,,,
26,"C10",2699,1188980,440.528,2.6907E+07,9969.24,6637.79,2.45935,,,
26,"C11",467,198433,424.911,4281990,9169.15,1109.31,2.3754,,,
26,"D10",2773,1191340,429.62,2.66441E+07,9608.39,6744.43,2.43218,,,
26,"D11",102,38731.5,379.72,819828,8037.53,238.764,2.34083,,,
26,"E10",1984,907774,457.547,1.99894E+07,10075.3,4784.92,2.41176,,,
26,"F10",2389,1109800,464.547,2.46498E+07,10318.1,5765.45,2.41333,,,
26,"G10",2297,1059950,461.451,2.33162E+07,10150.7,5507.52,2.3977,,,
26,"H10",1992,863548,433.508,1.92066E+07,9641.85,4822.06,2.42071,,,
27,"A10",2350,958673,407.946,2.15491E+07,9169.82,5712.84,2.431,,,
27,"A11",317,114249,360.408,2260650,7131.38,694.868,2.19201,,,
27,"B10",2596,1261330,485.874,2.76957E+07,10668.6,6250.12,2.4076,,,
27,"B11",454,166947,367.725,3395320,7478.68,1008.74,2.22189,,,
27,"C10",2706,1258860,465.209,2.79009E+07,10310.8,6565.06,2.42611,,,
27,"C11",513,212033,413.32,4594670,8956.48,1216.32,2.37099,,,
27,"D10",2659,1042900,392.215,2.40437E+07,9042.38,6593.87,2.47983,,,
27,"D11",119,46935.8,394.419,985684,8283.06,279.114,2.34549,,,
27,"E10",1988,839187,422.126,1.88755E+07,9494.74,4848.6,2.43893,,,
27,"F10",2409,1111420,461.361,2.47278E+07,10264.7,5830.92,2.42047,,,
27,"G10",2352,1083390,460.624,2.38845E+07,10155,5661.66,2.40717,,,
27,"H10",1989,848651,426.672,1.88506E+07,9477.45,4798.25,2.4124,,,
28,"A10",2614,1172290,448.465,2.57374E+07,9845.99,6250.12,2.39102,,,
28,"A11",354,133037,375.812,2645320,7472.65,784.851,2.21709,,,
28,"B10",2566,1271660,495.58,2.7847E+07,10852.3,6162.16,2.40147,,,
28,"B11",495,196821,397.619,3977860,8036.07,1106.46,2.23527,,,
28,"C10",2662,1273830,478.523,2.84043E+07,10670.3,6497.93,2.441,,,
28,"C11",549,220909,402.384,4780530,8707.71,1298.68,2.36554,,,
28,"D10",2758,1243410,450.838,2.75863E+07,10002.3,6648.97,2.4108,,,
28,"D11",137,52973.1,386.665,1093540,7982.07,314.345,2.29449,,,
28,"E10",1980,914060,461.646,2.01445E+07,10174,4770.28,2.40923,,,
28,"F10",2440,1137640,466.247,2.53065E+07,10371.5,5880.07,2.40987,,,
28,"G10",2284,1067700,467.47,2.38355E+07,10435.9,5561.56,2.43501,,,
28,"H10",2059,971900,472.025,2.11045E+07,10249.9,4918.35,2.38871,,,
29,"A10",2569,1127490,438.884,2.4902E+07,9693.25,6170.14,2.40177,,,
29,"A11",378,140043,370.483,2780290,7355.26,836.508,2.21298,,,
29,"B10",2598,1275630,491.006,2.80895E+07,10812,6266.79,2.41216,,,
29,"B11",516,203294,393.981,4177190,8095.32,1166.09,2.25986,,,
29,"C10",2690,1252920,465.771,2.79927E+07,10406.2,6567.44,2.44143,,,
29,"C11",555,210981,380.147,4591100,8272.25,1311.77,2.36356,,,
29,"D10",2772,1274140,459.646,2.83993E+07,10245.1,6725.63,2.42627,,,
29,"D11",150,59055.3,393.702,1219090,8127.28,346.363,2.30909,,,
29,"E10",1995,864403,433.285,1.95179E+07,9783.39,4888.36,2.4503,,,
29,"F10",2418,1104910,456.951,2.48E+07,10256.4,5881.86,2.43253,,,
29,"G10",2302,1070480,465.023,2.38722E+07,10370.2,5596.32,2.43107,,,
29,"H10",2057,945984,459.885,2.07265E+07,10076.1,4948.46,2.40567,,,
30,"A10",2613,1194810,457.257,2.60729E+07,9978.16,6241.79,2.38874,,,
30,"A11",396,143828,363.202,2828240,7142.03,865.431,2.18543,,,
30,"B10",2551,1270600,498.08,2.79514E+07,10957,6134.31,2.40467,,,
30,"B11",541,223959,413.973,4551750,8413.59,1221.55,2.25795,,,
30,"C10",2672,1283730,480.437,2.86112E+07,10707.8,6520.07,2.44015,,,
30,"C11",611,249311,408.037,5353110,8761.22,1439.73,2.35634,,,
30,"D10",2786,1299410,466.409,2.90431E+07,10424.7,6791.92,2.43788,,,
30,"D11",161,58979.5,366.332,1219060,7571.78,369.097,2.29253,,,
30,"E10",1899,909297,478.829,1.9846E+07,10450.8,4534.26,2.38771,,,
30,"F10",2361,1141750,483.587,2.51941E+07,10670.9,5683.32,2.40717,,,
30,"G10",2306,1083260,469.757,2.41631E+07,10478.4,5619.17,2.43676,,,
