"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
6,"F6",2299,1843260,801.766,5.87447E+07,25552.3,7955.87,3.46058,,,
6,"F7",6247,4484370,717.844,1.44056E+08,23060,21846.1,3.49705,,,
6,"F8",5297,4259760,804.184,1.42374E+08,26878.3,19394.1,3.66133,,,
6,"F9",7726,7301060,944.999,2.59414E+08,33576.8,29879.2,3.86736,,,
6,"F10",5233,4776870,912.836,1.76998E+08,33823.4,21236.9,4.05827,,,
6,"F11",1895,1802430,951.148,6.94297E+07,36638.3,7861.24,4.14841,,,
6,"F12",829,770852,929.857,2.55789E+07,30855.2,2995.38,3.61325,,,
7,"F1",2354,1028120,436.755,2.5145E+07,10681.8,6326.54,2.68757,,,
7,"F2",1386,646829,466.687,1.6345E+07,11792.9,3851.41,2.7788,,,
7,"F3",6583,3118090,473.658,7.92682E+07,12041.3,18268.3,2.77507,,,
7,"F4",1791,635596,354.883,1.3985E+07,7808.51,4254.91,2.37572,,,
7,"F5",12555,9098000,724.652,2.81358E+08,22410.1,42628.6,3.39535,,,
7,"F6",3177,2339010,736.234,7.60601E+07,23940.8,11287.4,3.55284,,,
7,"F7",6829,5125900,750.608,1.56873E+08,22971.6,22801.5,3.33892,,,
7,"F8",6313,4729270,749.131,1.59897E+08,25328.2,23351.2,3.6989,,,
7,"F9",8541,8108960,949.416,2.8056E+08,32848.6,32185.8,3.76839,,,
7,"F10",6341,5948150,938.046,2.1056E+08,33206.1,24628.4,3.884,,,
7,"F11",2580,2541030,984.896,9.01008E+07,34922.8,9851.82,3.81853,,,
7,"F12",871,778892,894.251,2.57149E+07,29523.5,3151.31,3.61803,,,
8,"F1",2143,768674,358.691,1.87908E+07,8768.44,5610.48,2.61805,,,
8,"F2",1503,704741,468.89,1.75211E+07,11657.4,4146.83,2.75904,,,
8,"F3",6824,3216110,471.293,8.19199E+07,12004.7,18962,2.77872,,,
8,"F4",2062,713675,346.108,1.5465E+07,7499.98,4831.34,2.34304,,,
8,"F5",13548,1.01025E+07,745.68,3.00717E+08,22196.4,44345.1,3.27319,,,
8,"F6",3979,2760450,693.755,8.90592E+07,22382.3,14007.7,3.52041,,,
8,"F7",7448,5101680,684.973,1.63028E+08,21888.8,26025.3,3.49427,,,
8,"F8",7123,5129570,720.142,1.72324E+08,24192.6,26236.6,3.68336,,,
8,"F9",9221,8634100,936.352,2.94259E+08,31911.8,34346.3,3.72479,,,
8,"F10",7360,7183120,975.968,2.40396E+08,32662.6,27070.6,3.67807,,,
8,"F11",3175,3008250,947.48,1.05058E+08,33089,12028.1,3.78837,,,
8,"F12",922,852531,924.654,2.82033E+07,30589.3,3318.42,3.59915,,,
9,"F1",2481,1117780,450.535,2.78136E+07,11210.6,6749.79,2.72059,,,
9,"F2",1578,750282,475.464,1.88504E+07,11945.7,4382.74,2.7774,,,
9,"F3",6735,3320480,493.019,8.34266E+07,12387,18551.6,2.75451,,,
9,"F4",2196,775414,353.103,1.68486E+07,7672.42,5168.54,2.35362,,,
9,"F5",14098,1.04923E+07,744.239,3.09765E+08,21972.3,45782.1,3.24742,,,
9,"F6",4383,3293910,751.521,1.00439E+08,22915.6,14635,3.33903,,,
9,"F7",7957,5351180,672.512,1.69862E+08,21347.5,27606.3,3.46944,,,
9,"F8",7837,5676100,724.27,1.85904E+08,23721.4,28116.2,3.58762,,,
9,"F9",9792,8766200,895.241,3.00859E+08,30725,36746.2,3.75268,,,
9,"F10",8234,7849950,953.358,2.58851E+08,31436.8,29832.5,3.62309,,,
9,"F11",3786,3242330,856.399,1.1727E+08,30974.8,14907,3.93741,,,
9,"F12",801,375442,468.717,1.36138E+07,16996,2919.33,3.6446,,,
10,"F1",2322,889160,382.929,2.20113E+07,9479.45,6191.09,2.66627,,,
10,"F2",1661,790990,476.213,1.9875E+07,11965.7,4635.9,2.79103,,,
10,"F3",6377,2904740,455.503,7.3622E+07,11544.9,17520.1,2.74739,,,
10,"F4",2340,826857,353.358,1.80459E+07,7711.92,5488.6,2.34556,,,
10,"F5",14954,1.06287E+07,710.756,3.15207E+08,21078.4,48560.3,3.24731,,,
10,"F6",4554,3155120,692.823,9.84813E+07,21625.2,15589.7,3.42329,,,
10,"F7",8373,5578080,666.199,1.74906E+08,20889.3,28740.7,3.43255,,,
10,"F8",8568,6148710,717.636,1.95923E+08,22866.8,29917.5,3.49178,,,
10,"F9",10311,9404290,912.064,3.13045E+08,30360.3,37386.2,3.62586,,,
10,"F10",8908,8127720,912.407,2.68168E+08,30104.1,32257.2,3.62115,,,
10,"F11",4259,3873370,909.454,1.31056E+08,30771.5,15596.3,3.66197,,,
10,"F12",1021,931624,912.463,3.18009E+07,31146.9,3768.33,3.69082,,,
11,"F1",2622,1163980,443.928,2.91572E+07,11120.2,7162.81,2.73181,,,
11,"F2",1731,844987,488.15,2.15775E+07,12465.3,4864.79,2.81039,,,
11,"F3",7034,3429340,487.538,8.79857E+07,12508.6,19644.6,2.79281,,,
11,"F4",2487,896819,360.603,1.96037E+07,7882.48,5876.62,2.36294,,,
11,"F5",15254,1.0761E+07,705.455,3.14674E+08,20628.9,48753.7,3.19613,,,
11,"F6",4629,3219730,695.556,1.00111E+08,21627,15755,3.40354,,,
11,"F7",8861,6095350,687.885,1.85606E+08,20946.4,29581.4,3.33838,,,
11,"F8",8885,6178000,695.329,1.98734E+08,22367.3,31283.5,3.52093,,,
11,"F9",10580,9016080,852.182,3.1106E+08,29400.8,39847.2,3.76627,,,
11,"F10",9513,8421760,885.289,2.76329E+08,29047.5,34333.7,3.60914,,,
11,"F11",4716,4159300,881.956,1.41734E+08,30053.8,17483.7,3.70732,,,
11,"F12",1105,1007830,912.067,3.39447E+07,30719.2,4029.59,3.64669,,,
12,"F1",2754,1277300,463.796,3.25667E+07,11825.3,7688.42,2.79173,,,
12,"F2",1871,902514,482.37,2.35346E+07,12578.6,5328.15,2.84776,,,
12,"F3",7116,3533150,496.509,9.08072E+07,12761,19971.1,2.8065,,,
12,"F4",2682,970531,361.868,2.14898E+07,8012.59,6404.62,2.388,,,
12,"F5",15593,1.05412E+07,676.021,3.12621E+08,20048.8,50641.9,3.24773,,,
12,"F6",4763,3228750,677.881,1.02556E+08,21531.8,16505.4,3.46534,,,
12,"F7",9128,6274860,687.43,1.90424E+08,20861.5,30349.9,3.32493,,,
12,"F8",9098,6243840,686.287,1.98531E+08,21821.4,31697.4,3.484,,,
12,"F9",11071,9881230,892.533,3.25698E+08,29419,39764.5,3.59177,,,
12,"F10",9740,8913780,915.172,2.82843E+08,29039.4,34014.7,3.49227,,,
12,"F11",5066,4437360,875.91,1.48551E+08,29323.1,18482.9,3.64842,,,
12,"F12",1180,1087840,921.902,3.66727E+07,31078.5,4331.2,3.67051,,,
13,"F1",2756,1276680,463.237,3.23976E+07,11755.3,7632.72,2.76949,,,
13,"F2",1927,944129,489.947,2.45863E+07,12758.9,5507.76,2.85821,,,
13,"F3",7382,3753850,508.514,9.60465E+07,13010.9,20648.9,2.7972,,,
13,"F4",2828,995856,352.142,2.21558E+07,7834.45,6709.08,2.37238,,,
13,"F5",15404,1.08105E+07,701.797,3.14483E+08,20415.7,48988.1,3.18022,,,
13,"F6",4951,3376370,681.958,1.06226E+08,21455.4,16977.7,3.42915,,,
13,"F7",9498,6494930,683.82,1.94837E+08,20513.4,31249.1,3.29007,,,
13,"F8",9155,6574370,718.117,2.0499E+08,22391.1,31331.7,3.42236,,,
13,"F9",11488,9919260,863.445,3.27771E+08,28531.6,41272.5,3.59266,,,
13,"F10",9924,8457190,852.196,2.78443E+08,28057.6,35994,3.62696,,,
13,"F11",5300,4343680,819.563,1.48925E+08,28099.1,19816.9,3.73905,,,
13,"F12",1238,1131920,914.314,3.89152E+07,31433.9,4598.65,3.71458,,,
14,"F1",2891,1367210,472.92,3.5186E+07,12170.9,8132.5,2.81304,,,
14,"F2",1991,953740,479.026,2.47884E+07,12450.2,5689.63,2.85768,,,
14,"F3",7575,3731670,492.629,9.62941E+07,12712.1,21286.7,2.81012,,,
14,"F4",2971,1055630,355.311,2.3433E+07,7887.24,7050.21,2.37301,,,
14,"F5",15199,1.05643E+07,695.063,3.0717E+08,20209.9,48326.2,3.17956,,,
14,"F6",5141,3440750,669.277,1.08657E+08,21135.5,17710.9,3.44503,,,
14,"F7",9730,6309140,648.421,1.92109E+08,19744,32402.5,3.33017,,,
14,"F8",9175,6157780,671.148,1.96552E+08,21422.6,32092.9,3.49787,,,
14,"F9",11794,9941850,842.958,3.3039E+08,28013.4,42569.2,3.60939,,,
14,"F10",10089,8922660,884.395,2.86911E+08,28438,35639.4,3.5325,,,
14,"F11",5459,4326580,792.559,1.48116E+08,27132.4,20439.2,3.74413,,,
14,"F12",1344,1237580,920.822,4.18868E+07,31165.8,4925.14,3.66454,,,
15,"F1",3018,1424640,472.048,3.63112E+07,12031.5,8433.28,2.79433,,,
15,"F2",2096,1029270,491.062,2.65797E+07,12681.2,5935.78,2.83195,,,
15,"F3",7720,3916550,507.325,1.01042E+08,13088.3,21732.8,2.81513,,,
15,"F4",3123,1121190,359.01,2.48662E+07,7962.29,7417.4,2.37509,,,
15,"F5",15319,1.06754E+07,696.876,3.14163E+08,20508.1,49279.4,3.21688,,,
15,"F6",5267,3842170,729.479,1.17596E+08,22327,17634,3.34802,,,
15,"F7",9856,6163630,625.368,1.89263E+08,19202.8,33100.1,3.35837,,,
