"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
14,"C10",20,44134.2,2206.71,3.37841E+07,1689210,1941.42,97.0708,,,
14,"C11",14,32960.8,2354.34,2.72289E+07,1944920,1452.82,103.773,,,
14,"C12",9,11443.6,1271.51,7523830,835981,558.703,62.0782,,,
14,"C1",,,,,,,,,,
15,"C2",15,34583.3,2305.56,2.45106E+07,1634040,1284.64,85.6425,,,
15,"C3",25,46962.5,1878.5,4.698E+07,1879200,3012.76,120.51,,,
15,"C4",20,36969.1,1848.45,2.17199E+07,1086000,1297.02,64.8508,,,
15,"C5",20,33561.6,1678.08,1.91861E+07,959304,1328.08,66.404,,,
15,"C6",6,9447.32,1574.55,6363770,1060630,488.479,81.4131,,,
15,"C7",29,51914.5,1790.16,3.76209E+07,1297270,2571.18,88.6613,,,
15,"C8",10,14398.4,1439.84,8452060,845206,738.193,73.8193,,,
15,"C9",14,26857,1918.36,2.71002E+07,1935730,1777.04,126.932,,,
15,"C10",20,44975.4,2248.77,3.43861E+07,1719300,1866.07,93.3037,,,
15,"C11",15,33013.7,2200.91,2.73819E+07,1825460,1497.1,99.8064,,,
15,"C12",10,13515.7,1351.57,7311620,731162,548.705,54.8705,,,
15,"C1",,,,,,,,,,
16,"C2",16,36806.9,2300.43,2.45263E+07,1532890,1311.89,81.9933,,,
16,"C3",25,46788.5,1871.54,4.63789E+07,1855160,3004.79,120.191,,,
16,"C4",14,28718.5,2051.32,2.26915E+07,1620820,1221.67,87.2623,,,
16,"C5",20,33457.4,1672.87,1.88214E+07,941070,1315.94,65.797,,,
16,"C6",8,11119,1389.87,8574550,1071820,792.587,99.0734,,,
16,"C7",31,51104.1,1648.52,3.73567E+07,1205050,2795.9,90.1902,,,
16,"C8",8,12163.6,1520.45,8352850,1044110,725.338,90.6673,,,
16,"C9",13,25572.9,1967.14,2.68068E+07,2062060,1752.41,134.8,,,
16,"C10",21,47768.3,2274.68,3.36122E+07,1600580,1858.34,88.4923,,,
16,"C11",16,33669.1,2104.32,2.63109E+07,1644430,1561.73,97.6079,,,
16,"C12",13,17444.4,1341.87,1.03301E+07,794626,953.509,73.3469,,,
16,"C1",,,,,,,,,,
17,"C2",17,35701.6,2100.09,2.42866E+07,1428620,1398.42,82.2603,,,
17,"C3",24,44390.3,1849.6,4.62782E+07,1928260,3221.53,134.23,,,
17,"C4",16,34010.5,2125.66,2.3289E+07,1455560,1213.34,75.8338,,,
17,"C5",20,32909,1645.45,2.07427E+07,1037130,1495.43,74.7715,,,
17,"C6",8,10321,1290.12,7348720,918591,747.001,93.3751,,,
17,"C7",33,54905.3,1663.8,3.7069E+07,1123300,2787.33,84.4645,,,
17,"C8",8,11167.8,1395.97,7837380,979673,742.478,92.8097,,,
17,"C9",13,25422.5,1955.57,2.64299E+07,2033070,1730.27,133.097,,,
17,"C10",21,49129,2339.48,3.36035E+07,1600170,1845.36,87.8745,,,
17,"C11",14,28865.2,2061.8,2.66123E+07,1900880,1571.73,112.266,,,
17,"C12",13,17678.4,1359.88,1.0035E+07,771920,825.795,63.5227,,,
17,"C1",,,,,,,,,,
18,"C2",16,33474.2,2092.14,2.43181E+07,1519880,1383.07,86.4419,,,
18,"C3",27,50653.9,1876.07,5.04552E+07,1868710,3628.48,134.388,,,
18,"C4",19,39098.1,2057.79,2.38286E+07,1254140,1401.16,73.7454,,,
18,"C5",21,35162.5,1674.41,2.06063E+07,981250,1491.62,71.0296,,,
18,"C6",9,11606.9,1289.66,8595350,955039,875.429,97.2699,,,
18,"C7",30,50743.2,1691.44,3.66805E+07,1222680,2706.75,90.2249,,,
18,"C8",9,12864.2,1429.35,7525440,836160,683.442,75.938,,,
18,"C9",13,25312.6,1947.13,2.6478E+07,2036770,1746.22,134.324,,,
18,"C10",20,46624.2,2331.21,3.22366E+07,1611830,1725.98,86.2991,,,
18,"C11",13,26030.3,2002.33,2.67837E+07,2060290,1573.39,121.03,,,
18,"C12",12,16044.4,1337.03,1.00533E+07,837778,768.663,64.0553,,,
18,"C1",,,,,,,,,,
19,"C2",16,32909.1,2056.82,2.38602E+07,1491260,1395.45,87.2156,,,
19,"C3",28,50463.9,1802.28,4.96903E+07,1774650,3718.7,132.811,,,
19,"C4",17,35493.6,2087.86,2.49884E+07,1469910,1428.3,84.0176,,,
19,"C5",24,41677.4,1736.56,2.19517E+07,914655,1536.61,64.0255,,,
19,"C6",9,10991.8,1221.31,8363410,929268,905.542,100.616,,,
19,"C7",31,48987.1,1580.23,3.5737E+07,1152810,2849.22,91.9103,,,
19,"C8",8,11265.9,1408.24,7152260,894033,709.984,88.748,,,
19,"C9",13,24334.2,1871.86,2.52057E+07,1938900,1755.26,135.02,,,
19,"C10",23,45915.5,1996.32,3.29355E+07,1431980,1879.76,81.7288,,,
19,"C11",13,26314.9,2024.22,2.65256E+07,2040430,1539.83,118.448,,,
19,"C12",13,18381.7,1413.98,1.37466E+07,1057430,1109.67,85.3592,,,
19,"C1",,,,,,,,,,
20,"C2",18,38976.3,2165.35,2.47035E+07,1372420,1397.23,77.6241,,,
20,"C3",28,47158.1,1684.22,5.03574E+07,1798480,3898.31,139.225,,,
20,"C4",19,39833.9,2096.52,2.6771E+07,1409000,1497.81,78.8321,,,
20,"C5",21,34631.4,1649.12,2.06594E+07,983781,1497.33,71.3016,,,
20,"C6",10,12036.5,1203.65,9107090,910709,1029.09,102.909,,,
20,"C7",31,47285.1,1525.32,3.54039E+07,1142060,2831.13,91.3267,,,
20,"C8",8,10486,1310.75,7878060,984758,818.654,102.332,,,
20,"C9",13,25305.1,1946.55,2.52827E+07,1944820,1696.11,130.47,,,
20,"C10",19,41757.9,2197.79,3.39004E+07,1784230,1828.1,96.216,,,
20,"C11",15,30834.4,2055.63,2.61576E+07,1743840,1575.06,105.004,,,
20,"C12",13,17491.5,1345.5,1.34936E+07,1037970,1044.21,80.3236,,,
20,"C1",,,,,,,,,,
21,"C2",17,36416.4,2142.14,2.44312E+07,1437130,1390.45,81.7912,,,
21,"C3",29,49153.3,1694.94,5.10987E+07,1762020,3784.16,130.488,,,
21,"C4",21,45093.4,2147.31,2.63676E+07,1255600,1467.58,69.8847,,,
21,"C5",24,37937.8,1580.74,2.12733E+07,886387,1653.73,68.9056,,,
21,"C6",9,11044.2,1227.14,7252520,805835,723.196,80.3551,,,
21,"C7",31,46160,1489.03,3.46836E+07,1118830,2927.06,94.4214,,,
21,"C8",8,9977.62,1247.2,7336550,917068,782.946,97.8683,,,
21,"C9",13,24482.8,1883.29,2.31146E+07,1778040,1632.9,125.608,,,
21,"C10",20,42551.5,2127.58,3.30252E+07,1651260,1961.65,98.0826,,,
21,"C11",15,29406.9,1960.46,2.54864E+07,1699090,1644.33,109.622,,,
21,"C12",14,20366.9,1454.78,1.57079E+07,1121990,1161.33,82.9519,,,
21,"C1",,,,,,,,,,
22,"C2",17,36709.2,2159.37,2.45073E+07,1441610,1377.83,81.049,,,
22,"C3",27,48272.2,1787.86,5.12415E+07,1897830,3731.91,138.219,,,
22,"C4",20,40015.1,2000.76,2.70104E+07,1350520,1596.72,79.836,,,
22,"C5",22,36591.6,1663.25,2.09821E+07,953731,1510.31,68.6504,,,
22,"C6",11,14220,1292.73,8776970,797906,1023.02,93.0018,,,
22,"C7",35,52572.6,1502.07,3.49561E+07,998746,2928.97,83.6848,,,
22,"C8",9,11712.9,1301.43,6808720,756525,738.193,82.0214,,,
22,"C9",14,27927.6,1994.83,2.44582E+07,1747020,1647.66,117.69,,,
22,"C10",21,47091.8,2242.47,3.3208E+07,1581330,1852.86,88.2315,,,
22,"C11",14,26073.7,1862.4,2.58724E+07,1848030,1626.48,116.177,,,
22,"C12",13,18790.2,1445.4,1.56022E+07,1200170,1164.42,89.5709,,,
22,"C1",,,,,,,,,,
23,"C2",17,36164.1,2127.3,2.42686E+07,1427560,1392,81.8822,,,
23,"C3",27,48561.2,1798.56,5.05266E+07,1871360,3534.21,130.897,,,
23,"C4",20,41878.6,2093.93,2.51771E+07,1258850,1430.44,71.5221,,,
23,"C5",22,35531.2,1615.05,1.98528E+07,902398,1477.7,67.168,,,
23,"C6",13,13494.9,1038.07,8365420,643494,1025.28,78.8678,,,
23,"C7",35,46882.9,1339.51,3.41804E+07,976583,3253.79,92.9653,,,
23,"C8",8,9361.41,1170.18,7191240,898904,790.683,98.8354,,,
23,"C9",13,22860,1758.46,2.33794E+07,1798420,1796.21,138.17,,,
23,"C10",22,44674.5,2030.66,3.29092E+07,1495870,2023.07,91.9576,,,
23,"C11",16,31759.6,1984.97,2.59486E+07,1621790,1557.8,97.3624,,,
23,"C12",15,22482.7,1498.85,1.76611E+07,1177410,1276.19,85.0791,,,
23,"C1",,,,,,,,,,
24,"C2",17,36361.4,2138.91,2.41316E+07,1419510,1380.69,81.2171,,,
24,"C3",26,44902.8,1727.03,4.90104E+07,1885010,3488.38,134.169,,,
24,"C4",18,37734.6,2096.37,2.51379E+07,1396550,1419.97,78.8871,,,
24,"C5",22,33405.3,1518.42,1.9943E+07,906501,1563.27,71.0579,,,
24,"C6",13,12772.3,982.486,8129330,625333,1064.92,81.9167,,,
24,"C7",37,52272.5,1412.77,3.42079E+07,924538,3038.71,82.1273,,,
24,"C8",8,8189.97,1023.75,6041080,755135,766.759,95.8449,,,
24,"C9",13,24357,1873.62,2.32783E+07,1790640,1640.52,126.194,,,
24,"C10",22,45304.5,2059.3,3.16969E+07,1440770,1891.07,85.9577,,,
24,"C11",17,33877.7,1992.81,2.55122E+07,1500720,1544.11,90.8301,,,
24,"C12",14,20979.3,1498.52,1.70383E+07,1217020,1246.07,89.0052,,,
24,"C1",,,,,,,,,,
25,"C2",17,36151.9,2126.59,2.39833E+07,1410780,1375.1,80.888,,,
25,"C3",26,46875.1,1802.89,4.91275E+07,1889520,3359.48,129.211,,,
25,"C4",22,45923.8,2087.45,2.53958E+07,1154360,1445.68,65.7126,,,
25,"C5",21,32897.9,1566.57,2.0467E+07,974620,1558.75,74.2263,,,
25,"C6",12,13539.7,1128.31,8307390,692282,921.134,76.7612,,,
25,"C7",39,53333.2,1367.52,3.49067E+07,895044,3145.24,80.6471,,,
25,"C8",9,10285.2,1142.8,7787490,865276,901.019,100.113,,,
25,"C9",13,24235.6,1864.27,2.41293E+07,1856100,1729.31,133.024,,,
25,"C10",21,41546.1,1978.39,3.1086E+07,1480290,1943.08,92.5278,,,
25,"C11",16,31971.9,1998.24,2.58098E+07,1613110,1585.17,99.0734,,,
25,"C12",15,21984,1465.6,1.7479E+07,1165260,1276.42,85.0949,,,
25,"C1",,,,,,,,,,
26,"C2",17,36544.8,2149.69,2.39915E+07,1411260,1360.69,80.0408,,,
26,"C3",27,50081.1,1854.86,4.87849E+07,1806850,3380.91,125.219,,,
26,"C4",19,40358.7,2124.14,2.46905E+07,1299500,1387.47,73.025,,,
26,"C5",23,36767.7,1598.6,2.07852E+07,903705,1564.11,68.0047,,,
26,"C6",12,13351.2,1112.6,8466190,705516,1014.81,84.5673,,,
26,"C7",37,52667.2,1423.44,3.51609E+07,950295,3089.89,83.5105,,,
26,"C8",10,9501.48,950.148,7114330,711433,950.296,95.0296,,,
26,"C9",13,24453.3,1881.03,2.37929E+07,1830230,1700.27,130.79,,,
26,"C10",21,40558.6,1931.36,3.057E+07,1455710,1929.87,91.8986,,,
26,"C11",15,29104.4,1940.29,2.50577E+07,1670520,1545.78,103.052,,,
26,"C12",16,22919.9,1432.5,1.75871E+07,1099200,1324.75,82.7968,,,
26,"C1",,,,,,,,,,
27,"C2",17,35856.7,2109.22,2.38323E+07,1401900,1383.78,81.3991,,,
27,"C3",26,46750.1,1798.08,4.82727E+07,1856640,3401.02,130.808,,,
27,"C4",20,39882.1,1994.11,2.4205E+07,1210250,1406.64,70.3319,,,
27,"C5",21,31378.5,1494.21,1.95257E+07,929797,1587.44,75.5922,,,
27,"C6",15,15847.8,1056.52,8176350,545090,973.982,64.9321,,,
27,"C7",36,49726.5,1381.29,3.47151E+07,964307,3118.46,86.6237,,,
27,"C8",10,10439.7,1043.97,7762990,776299,925.776,92.5776,,,
27,"C9",14,24788.9,1770.64,2.43812E+07,1741520,1844.05,131.718,,,
27,"C10",21,42540.6,2025.74,3.08727E+07,1470130,1866.79,88.8947,,,
27,"C11",17,34111.9,2006.58,2.4633E+07,1449000,1513.52,89.0307,,,
27,"C12",16,23854.1,1490.88,1.74914E+07,1093220,1248.22,78.0135,,,
27,"C1",,,,,,,,,,
28,"C2",17,35376.2,2080.95,2.366E+07,1391760,1398.42,82.2603,,,
28,"C3",26,45544.7,1751.72,4.81216E+07,1850830,3407.92,131.074,,,
28,"C4",22,44669.1,2030.41,2.42263E+07,1101190,1420.68,64.5765,,,
28,"C5",25,38172.8,1526.91,1.93425E+07,773700,1581.96,63.2785,,,
28,"C6",14,12710.6,907.901,7627050,544789,928.871,66.3479,,,
28,"C7",39,51904.5,1330.88,3.56892E+07,915109,3324.84,85.2524,,,
28,"C8",10,10659.8,1065.98,7763650,776365,982.908,98.2908,,,
28,"C9",14,24243,1731.64,2.38768E+07,1705480,1832.39,130.885,,,
28,"C10",22,44020.2,2000.92,3.08479E+07,1402180,1947.61,88.5275,,,
28,"C11",15,29507,1967.13,2.50346E+07,1668970,1512.81,100.854,,,
28,"C12",16,23792.3,1487.02,1.74895E+07,1093090,1247.14,77.9465,,,
28,"C1",,,,,,,,,,
29,"C2",18,38224,2123.56,2.38758E+07,1326430,1396.16,77.5646,,,
29,"C3",28,47135.7,1683.42,4.95435E+07,1769410,3706.32,132.369,,,
29,"C4",21,41604.8,1981.18,2.63705E+07,1255740,1701.34,81.0163,,,
29,"C5",25,35019.7,1400.79,2.03244E+07,812975,1810.25,72.41,,,
29,"C6",16,16911.1,1056.94,8582470,536404,1064.68,66.5424,,,
29,"C7",37,49371.5,1334.37,3.42611E+07,925976,3265.45,88.2554,,,
29,"C8",10,9983.21,998.321,7904480,790448,1033.61,103.361,,,
29,"C9",15,25782.5,1718.83,2.28003E+07,1520020,1878.57,125.238,,,
29,"C10",20,38792.5,1939.62,3.11424E+07,1557120,1952.72,97.6362,,,
29,"C11",16,31493.6,1968.35,2.47607E+07,1547540,1529.71,95.6068,,,
29,"C12",17,22779.7,1339.98,1.73686E+07,1021680,1343.79,79.0466,,,
29,"C1",,,,,,,,,,
30,"C2",19,39613.8,2084.94,2.37291E+07,1248900,1404.26,73.9083,,,
30,"C3",29,46696.3,1610.22,4.89988E+07,1689620,3794.87,130.858,,,
30,"C4",21,41474.1,1974.96,2.46912E+07,1175770,1602.79,76.3234,,,
30,"C5",25,36939.8,1477.59,2.01101E+07,804404,1683.25,67.3301,,,
30,"C6",17,18627.7,1095.75,9268140,545185,1094.91,64.4065,,,
30,"C7",41,53535.9,1305.75,3.45348E+07,842313,3296.04,80.3912,,,
30,"C8",11,11355.8,1032.35,7621930,692903,1055.51,95.9558,,,
30,"C9",14,22761.6,1625.83,2.29289E+07,1637780,1908.21,136.301,,,
30,"C10",20,36532.3,1826.61,3.10863E+07,1554320,2121.5,106.075,,,
30,"C11",16,31771.9,1985.74,2.4315E+07,1519690,1511.26,94.4538,,,
30,"C12",16,23447.5,1465.47,1.75847E+07,1099040,1269.52,79.345,,,
30,"C1",,,,,,,,,,
31,"C2",17,34732.1,2043.06,2.36052E+07,1388540,1430.8,84.1647,,,
31,"C3",32,50292.4,1571.64,4.8034E+07,1501060,3593.01,112.281,,,
31,"C4",19,36320.8,1911.62,2.47092E+07,1300490,1635.88,86.0989,,,
