"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
3,"E5",1469,1681060,1144.36,7.86968E+07,53571.7,7941.94,5.40636,,,
3,"E6",2219,3668710,1653.32,1.79086E+08,80705.8,12414.2,5.5945,,,
3,"E7",2303,3555620,1543.91,1.65901E+08,72036.8,12329.1,5.35349,,,
3,"E8",1606,1718580,1070.1,8.15639E+07,50787,8777.26,5.46529,,,
3,"E9",2773,3314170,1195.16,2.04263E+08,73661.3,19713,7.10892,,,
3,"E10",3674,6357210,1730.32,3.21634E+08,87543.3,21652.4,5.89342,,,
3,"E11",4074,7402110,1816.91,3.71843E+08,91272.2,23813.1,5.84514,,,
3,"E12",2023,4338090,2144.38,2.24989E+08,111215,12034.4,5.94878,,,
4,"E1",2817,1374950,488.092,5.21433E+07,18510.2,11809.7,4.19228,,,
4,"E2",2647,1106580,418.051,3.88896E+07,14691.9,10269.4,3.87962,,,
4,"E3",2961,1175470,396.985,4.05936E+07,13709.4,11201.4,3.78299,,,
4,"E4",1848,475847,257.493,1.25343E+07,6782.65,4905.73,2.65462,,,
4,"E5",1937,2197810,1134.65,1.01678E+08,52492.5,10350.3,5.34347,,,
4,"E6",3104,5133960,1653.98,2.50424E+08,80677.7,17424.8,5.61365,,,
4,"E7",2623,3812390,1453.45,1.8737E+08,71433.4,14924.1,5.68969,,,
4,"E8",1812,1885410,1040.51,8.93642E+07,49318,9869.2,5.44658,,,
4,"E9",3401,7168240,2107.69,3.72281E+08,109462,20342.2,5.98124,,,
4,"E10",4385,7596930,1732.48,3.75074E+08,85535.7,25207,5.74846,,,
4,"E11",4733,8396620,1774.06,4.20344E+08,88811.4,27618.8,5.83537,,,
4,"E12",2516,5267990,2093.79,2.7578E+08,109610,15143.2,6.01876,,,
5,"E1",3253,1575860,484.433,5.96004E+07,18321.7,13542.9,4.1632,,,
5,"E2",2895,1179790,407.528,4.16579E+07,14389.6,11157.5,3.85407,,,
5,"E3",3430,1355680,395.243,4.64272E+07,13535.6,12799,3.73149,,,
5,"E4",2089,530049,253.733,1.37127E+07,6564.26,5404.21,2.58698,,,
5,"E5",2308,2588300,1121.45,1.19894E+08,51947,12373.4,5.36108,,,
5,"E6",3745,6217800,1660.29,3.03306E+08,80989.6,21117.9,5.63896,,,
5,"E7",2956,4292460,1452.12,2.08822E+08,70643.4,16596,5.61435,,,
5,"E8",1965,2049690,1043.1,9.61339E+07,48923.1,10622.6,5.40592,,,
5,"E9",3805,7741490,2034.56,4.09674E+08,107667,23325,6.13008,,,
5,"E10",4908,7964340,1622.73,4.04659E+08,82448.9,29059.8,5.92091,,,
5,"E11",5135,9019780,1756.53,4.48588E+08,87359,29776.7,5.79878,,,
5,"E12",2852,6023260,2111.94,3.10174E+08,108757,16937.3,5.93873,,,
6,"E1",3559,1721020,483.569,6.46952E+07,18177.9,14691,4.12785,,,
6,"E2",3071,1216030,395.971,4.25095E+07,13842.2,11585.3,3.77248,,,
6,"E3",3663,1420450,387.784,4.87593E+07,13311.3,13597.9,3.71223,,,
6,"E4",2314,584533,252.607,1.51604E+07,6551.61,6012.79,2.59844,,,
6,"E5",2597,2898740,1116.19,1.33746E+08,51500.4,13878.3,5.34398,,,
6,"E6",4157,6578720,1582.56,3.18258E+08,76559.5,23254.5,5.59406,,,
6,"E7",3241,4810460,1484.25,2.29012E+08,70661,17846.6,5.50651,,,
6,"E8",2096,2127510,1015.03,1.00229E+08,47819.2,11358,5.41887,,,
6,"E9",4127,8300470,2011.26,4.38579E+08,106271,25263.5,6.12152,,,
6,"E10",5234,8785920,1678.62,4.31678E+08,82475.7,29977,5.72737,,,
6,"E11",5428,9430720,1737.42,4.65471E+08,85753.6,31215.6,5.75085,,,
6,"E12",3163,6516790,2060.32,3.37491E+08,106700,18929.1,5.98455,,,
7,"E1",3747,1818440,485.306,6.96193E+07,18580,15768,4.20815,,,
7,"E2",3280,1319660,402.335,4.61146E+07,14059.3,12410.5,3.78369,,,
7,"E3",3903,1528120,391.525,5.20651E+07,13339.8,14429.2,3.69694,,,
7,"E4",2474,623140,251.875,1.61293E+07,6519.51,6399.5,2.5867,,,
7,"E5",2854,3155770,1105.73,1.4446E+08,50616.8,15153,5.30937,,,
7,"E6",4521,7394330,1635.55,3.55829E+08,78705.7,25169.1,5.56716,,,
7,"E7",3478,5205340,1496.65,2.44307E+08,70243.4,18906.5,5.43603,,,
7,"E8",2195,2110430,961.472,1.01806E+08,46380.7,12162.7,5.54109,,,
7,"E9",4439,9061610,2041.36,4.64186E+08,104570,26195.4,5.90119,,,
7,"E10",5517,9095890,1648.7,4.50977E+08,81743.1,31915.2,5.78489,,,
7,"E11",5614,9665030,1721.59,4.75643E+08,84724.5,32220.5,5.73932,,,
7,"E12",3367,6706460,1991.82,3.54497E+08,105286,20546.6,6.10234,,,
8,"E1",3920,1844440,470.521,6.88222E+07,17556.7,16016.5,4.08584,,,
8,"E2",3406,1400950,411.317,4.93563E+07,14491,13049.9,3.83144,,,
8,"E3",4088,1613640,394.727,5.53977E+07,13551.3,15231.7,3.72597,,,
8,"E4",2765,697102,252.117,1.79408E+07,6488.55,7146.26,2.58454,,,
8,"E5",3040,3358690,1104.83,1.55169E+08,51042.3,16303.9,5.36313,,,
8,"E6",4822,7869270,1631.95,3.78289E+08,78450.7,26796.9,5.55722,,,
8,"E7",3676,5411390,1472.09,2.55701E+08,69559.6,20117.5,5.47266,,,
8,"E8",2303,2295450,996.719,1.08689E+08,47194.5,12521.7,5.43711,,,
8,"E9",4625,9402380,2032.95,4.83439E+08,104527,27504.7,5.94695,,,
8,"E10",5745,8703760,1515.01,4.30743E+08,74977,33162.6,5.77243,,,
8,"E11",5769,9262440,1605.55,4.58234E+08,79430.4,33241.9,5.76216,,,
8,"E12",3557,7400490,2080.54,3.77908E+08,106244,20997.4,5.90313,,,
9,"E1",3998,1967480,492.117,7.4878E+07,18728.9,16742.2,4.18764,,,
9,"E2",3506,1422100,405.62,5.00468E+07,14274.6,13368.7,3.81308,,,
9,"E3",4247,1684580,396.652,5.80584E+07,13670.4,15906.7,3.74541,,,
9,"E4",2913,735830,252.602,1.89718E+07,6512.81,7552.61,2.59273,,,
9,"E5",3167,2488020,785.607,1.19199E+08,37637.7,17453.9,5.51119,,,
9,"E6",5058,8175770,1616.4,3.89316E+08,76970.4,27877.1,5.51148,,,
9,"E7",3860,5555060,1439.13,2.65319E+08,68735.4,21427.4,5.55113,,,
9,"E8",2368,1827920,771.927,8.68758E+07,36687.4,12811,5.41006,,,
9,"E9",4785,9566660,1999.3,4.93689E+08,103174,28619.6,5.9811,,,
9,"E10",6000,9605220,1600.87,4.66284E+08,77714.1,33967.2,5.66121,,,
9,"E11",5863,9894300,1687.58,4.84442E+08,82627,33486,5.71141,,,
9,"E12",3684,7322720,1987.71,3.82482E+08,103822,22314.4,6.05713,,,
10,"E1",4073,2025680,497.344,7.72568E+07,18968,17130.9,4.20597,,,
10,"E2",3560,1462430,410.796,5.22266E+07,14670.4,13791.5,3.87403,,,
10,"E3",4356,1741030,399.686,6.0296E+07,13842.1,16389.9,3.76259,,,
10,"E4",3053,781225,255.888,2.05753E+07,6739.36,8084.77,2.64814,,,
10,"E5",3343,3684330,1102.1,1.69558E+08,50720.5,17852.8,5.34035,,,
10,"E6",5228,8304160,1588.4,4.03932E+08,77263.2,29450.4,5.6332,,,
10,"E7",3951,5627770,1424.39,2.69643E+08,68246.7,22005.6,5.56962,,,
10,"E8",2436,2480210,1018.15,1.15158E+08,47273.3,13034.5,5.3508,,,
10,"E9",4896,9758430,1993.14,5.01504E+08,102431,29095.3,5.94267,,,
10,"E10",6138,9795210,1595.83,4.86466E+08,79254.8,35571.5,5.79528,,,
10,"E11",5932,9918000,1671.95,4.92854E+08,83084,34523.6,5.81989,,,
10,"E12",3801,7646230,2011.64,3.94903E+08,103894,22696.5,5.9712,,,
11,"E1",4142,2029260,489.924,7.68113E+07,18544.5,17302.1,4.17723,,,
11,"E2",3680,1568100,426.115,5.59951E+07,15216.1,14385,3.90897,,,
11,"E3",4467,1792840,401.351,6.25175E+07,13995.4,16942.7,3.79287,,,
11,"E4",3077,787218,255.839,2.07926E+07,6757.44,8161.31,2.65236,,,
11,"E5",3458,3806870,1100.89,1.74767E+08,50540,18378.4,5.31475,,,
11,"E6",5355,8354460,1560.12,3.98344E+08,74387.3,29584.9,5.52472,,,
11,"E7",4050,5967230,1473.39,2.7823E+08,68698.7,21899.4,5.40726,,,
11,"E8",2478,2402290,969.446,1.14024E+08,46014.4,13481.6,5.44052,,,
11,"E9",4964,9694610,1952.98,5.03584E+08,101447,29906.7,6.02472,,,
11,"E10",6289,1.01232E+07,1609.67,4.90448E+08,77985.1,35534,5.65018,,,
11,"E11",5989,1.008E+07,1683.08,4.961E+08,82835.2,34453.1,5.75273,,,
11,"E12",3897,7948470,2039.64,4.04086E+08,103692,22922.5,5.8821,,,
12,"E1",4182,2149180,513.912,8.31486E+07,19882.5,17971.8,4.29742,,,
12,"E2",3733,1605680,430.132,5.80219E+07,15543,14819.2,3.96978,,,
12,"E3",4536,1891490,416.995,6.66478E+07,14693.1,17521.4,3.86275,,,
12,"E4",3328,866726,260.434,2.32768E+07,6994.24,9068.28,2.72484,,,
12,"E5",3540,3884660,1097.36,1.80168E+08,50895,19071.7,5.3875,,,
12,"E6",5489,8772590,1598.21,4.19159E+08,76363.5,30358.6,5.53081,,,
12,"E7",4106,5591170,1361.71,2.72101E+08,66269.1,23190.4,5.64792,,,
12,"E8",2514,2512050,999.224,1.17484E+08,46731.9,13548.3,5.38912,,,
12,"E9",5044,1.01277E+07,2007.88,5.09912E+08,101093,29351.6,5.8191,,,
12,"E10",6470,1.04131E+07,1609.45,5.06631E+08,78304.7,36736.8,5.67803,,,
12,"E11",6012,1.00466E+07,1671.09,4.95173E+08,82364.1,34629.1,5.76,,,
12,"E12",3998,7961230,1991.3,4.10527E+08,102683,23857.4,5.96733,,,
13,"E1",4210,2203220,523.329,8.58374E+07,20388.9,18235.1,4.33138,,,
13,"E2",3833,1693710,441.877,6.12387E+07,15976.7,15299.5,3.99151,,,
13,"E3",4571,1890400,413.563,6.75136E+07,14770,17831.3,3.90095,,,
13,"E4",3363,886098,263.484,2.40506E+07,7151.54,9251.1,2.75085,,,
13,"E5",3648,4018330,1101.52,1.85754E+08,50919.4,19561.5,5.36226,,,
13,"E6",5558,8830040,1588.71,4.24165E+08,76316.2,31003.5,5.57818,,,
13,"E7",4146,6084150,1467.47,2.83309E+08,68333.1,22375.6,5.39692,,,
13,"E8",2539,2532690,997.515,1.19163E+08,46933.2,13755.2,5.41758,,,
13,"E9",5069,9995310,1971.85,5.12858E+08,101175,30218.5,5.96144,,,
13,"E10",6573,1.02838E+07,1564.55,5.11099E+08,77757.4,38124.5,5.80017,,,
13,"E11",6042,1.00853E+07,1669.2,4.94702E+08,81877.2,34618.7,5.72967,,,
13,"E12",4083,8133600,1992.06,4.18503E+08,102499,24347.5,5.96314,,,
14,"E1",4231,2255390,533.064,8.78952E+07,20774.1,18430.4,4.35604,,,
14,"E2",3834,1706240,445.029,6.29968E+07,16431.1,15638.6,4.07892,,,
14,"E3",4649,1995350,429.2,7.20949E+07,15507.6,18495.2,3.97831,,,
14,"E4",3491,939636,269.16,2.60814E+07,7471.03,9915.02,2.84017,,,
14,"E5",3751,4163840,1110.06,1.9139E+08,51023.7,20018.2,5.33677,,,
14,"E6",5660,9062690,1601.18,4.27049E+08,75450.4,30896,5.45866,,,
14,"E7",4179,6107250,1461.41,2.84322E+08,68035.8,22576.3,5.40232,,,
14,"E8",2578,2615750,1014.64,1.21444E+08,47107.8,13792.4,5.35003,,,
14,"E9",5099,1.00766E+07,1976.18,5.1562E+08,101122,30181.4,5.91908,,,
14,"E10",6686,1.07462E+07,1607.27,5.22129E+08,78092.9,37903.4,5.66907,,,
14,"E11",6062,8774020,1447.38,4.41957E+08,72906.2,35702,5.88948,,,
14,"E12",4145,8232930,1986.23,4.22824E+08,102008,24614.8,5.93844,,,
15,"E1",4253,2308210,542.725,9.0916E+07,21376.9,18790.5,4.41817,,,
15,"E2",3919,1778520,453.821,6.61305E+07,16874.3,16139.6,4.11828,,,
15,"E3",4730,2123940,449.035,7.68049E+07,16237.8,19045.1,4.02644,,,
15,"E4",3601,1001270,278.053,2.83039E+07,7860.02,10554.7,2.93104,,,
15,"E5",3787,4214480,1112.88,1.95342E+08,51582.4,20345.5,5.37247,,,
15,"E6",5695,9072870,1593.13,4.32803E+08,75997,31532,5.53678,,,
15,"E7",4191,6098760,1455.2,2.84524E+08,67889.3,22712.3,5.41932,,,
15,"E8",2583,2578260,998.164,1.22176E+08,47300,14104.3,5.46045,,,
15,"E9",5131,1.02069E+07,1989.26,5.1821E+08,100996,30157.8,5.87758,,,
15,"E10",6739,1.07642E+07,1597.31,5.26215E+08,78085.1,38463.3,5.70757,,,
15,"E11",6112,1.01503E+07,1660.71,4.9938E+08,81704.8,35119.6,5.74601,,,
15,"E12",4194,8385940,1999.51,4.28267E+08,102114,24764.8,5.90482,,,
16,"E1",4294,2408060,560.796,9.58017E+07,22310.6,19212.1,4.47416,,,
16,"E2",3965,1860860,469.323,6.99016E+07,17629.6,16593.5,4.185,,,
16,"E3",4766,2192550,460.039,8.03198E+07,16852.7,19487.8,4.08893,,,
16,"E4",3667,1049660,286.245,3.04311E+07,8298.63,11070,3.01883,,,
16,"E5",3853,4269560,1108.11,1.98331E+08,51474.3,20736.7,5.38195,,,
16,"E6",5731,9234440,1611.31,4.36217E+08,76115.4,31427.2,5.48373,,,
16,"E7",4222,6240480,1478.09,2.86522E+08,67864.1,22473.7,5.323,,,
16,"E8",2613,2641740,1011,1.24663E+08,47709,14227.8,5.445,,,
16,"E9",5159,1.01955E+07,1976.25,5.2072E+08,100934,30564,5.9244,,,
16,"E10",6837,1.09175E+07,1596.83,5.27173E+08,77105.9,38565.1,5.64064,,,
16,"E11",6103,1.01768E+07,1667.52,5.00594E+08,82024.2,35098,5.75094,,,
16,"E12",4222,8439280,1998.88,4.30824E+08,102043,24927.8,5.90425,,,
17,"E1",4313,2423590,561.926,9.62038E+07,22305.5,19284.9,4.47134,,,
17,"E2",3985,1929690,484.239,7.29397E+07,18303.6,16876.2,4.23493,,,
17,"E3",4801,2263480,471.461,8.36004E+07,17413.1,19874.1,4.13957,,,
17,"E4",3702,1082400,292.381,3.18419E+07,8601.28,11400.8,3.07964,,,
17,"E5",3915,4352570,1111.77,2.02838E+08,51810.4,21151.7,5.40273,,,
17,"E6",5747,9082600,1580.41,4.36107E+08,75884.3,32079.9,5.58202,,,
17,"E7",4230,5826750,1377.48,2.81334E+08,66509.3,23744.2,5.61328,,,
17,"E8",2646,2687200,1015.57,1.26134E+08,47669.6,14327.5,5.41478,,,
17,"E9",5174,1.03089E+07,1992.45,5.18332E+08,100180,30086.1,5.81486,,,
17,"E10",6900,1.07124E+07,1552.53,5.30908E+08,76943.2,39926.9,5.78651,,,
17,"E11",6125,1.01539E+07,1657.77,5.02955E+08,82115.1,35519.6,5.79911,,,
17,"E12",4232,8204270,1938.63,4.2788E+08,101106,25569.4,6.04192,,,
18,"E1",2438,800003,328.139,2.22361E+07,9120.63,7163.88,2.93842,,,
18,"E2",4034,2006640,497.432,7.64113E+07,18941.8,17263.6,4.27953,,,
18,"E3",4798,2282350,475.688,8.56291E+07,17846.8,20195.4,4.20914,,,
18,"E4",3711,1107660,298.481,3.32309E+07,8954.7,11706.3,3.1545,,,
18,"E5",4008,4389930,1095.29,2.02206E+08,50450.5,21400.3,5.33941,,,
18,"E6",5819,9248630,1589.38,4.36339E+08,74985.3,31872.4,5.4773,,,
18,"E7",4226,4775180,1129.95,2.33697E+08,55299.9,23894.4,5.65414,,,
18,"E8",2672,2715050,1016.11,1.27885E+08,47861.1,14508,5.42962,,,
18,"E9",5192,1.03397E+07,1991.46,5.20183E+08,100189,30228.7,5.82216,,,
18,"E10",6921,1.08585E+07,1568.92,5.36212E+08,77476.1,39898,5.76478,,,
18,"E11",6173,9874010,1599.55,4.99629E+08,80937.8,36583.8,5.92642,,,
18,"E12",4264,8564590,2008.58,4.36048E+08,102263,25099.8,5.88643,,,
19,"E1",4325,2588330,598.457,1.03987E+08,24043.2,19698.5,4.55457,,,
19,"E2",4063,2075830,510.911,7.91084E+07,19470.4,17474.8,4.30095,,,
19,"E3",4821,2376220,492.889,9.02442E+07,18719,20614.7,4.27601,,,
19,"E4",3770,1181580,313.416,3.65697E+07,9700.19,12462.6,3.30574,,,
19,"E5",4075,4576160,1122.98,2.09769E+08,51477,21660.1,5.31535,,,
19,"E6",5843,9241590,1581.65,4.35258E+08,74492.3,31972.3,5.47189,,,
19,"E7",4253,6048160,1422.09,2.86509E+08,67366.4,23395.9,5.50104,,,
19,"E8",2688,2763520,1028.1,1.30003E+08,48364.4,14586.2,5.4264,,,
19,"E9",5221,1.03665E+07,1985.53,5.25105E+08,100576,30594.8,5.85995,,,
19,"E10",6974,1.09688E+07,1572.82,5.39721E+08,77390.4,40118.7,5.75261,,,
19,"E11",6193,1.02844E+07,1660.65,5.05285E+08,81589.7,35557.8,5.74161,,,
19,"E12",4311,8574970,1989.09,4.37738E+08,101540,25422.5,5.89714,,,
20,"E1",4332,2646860,611.003,1.07086E+08,24719.7,19933.8,4.60153,,,
20,"E2",4095,2150670,525.195,8.32194E+07,20322.2,17931.6,4.3789,,,
20,"E3",4848,2451070,505.584,9.40076E+07,19391,20998.2,4.3313,,,
20,"E4",3813,1232480,323.231,3.86573E+07,10138.3,12848,3.36953,,,
20,"E5",4120,4650050,1128.65,2.15672E+08,52347.5,22154,5.37719,,,
20,"E6",5857,9326890,1592.44,4.45553E+08,76071.9,32498.8,5.54872,,,
20,"E7",4256,6208150,1458.68,2.89477E+08,68016.1,23062.5,5.41883,,,
20,"E8",2713,2839870,1046.76,1.31651E+08,48525.9,14517.5,5.35108,,,
20,"E9",5231,1.01313E+07,1936.78,5.24082E+08,100188,31480.4,6.01805,,,
20,"E10",7030,1.11722E+07,1589.22,5.45004E+08,77525.5,40031.4,5.69437,,,
20,"E11",6229,1.02912E+07,1652.15,5.08552E+08,81642.6,36003.9,5.78004,,,
20,"E12",4328,8555820,1976.85,4.39085E+08,101452,25718.9,5.94245,,,
21,"E1",4316,2711520,628.249,1.12562E+08,26080.1,20433.7,4.73442,,,
21,"E2",4113,2194800,533.625,8.62483E+07,20969.7,18332.2,4.45714,,,
21,"E3",4872,2570920,527.693,9.87345E+07,20265.7,21211.9,4.35384,,,
21,"E4",3820,1276270,334.102,4.09316E+07,10715.1,13244.6,3.46718,,,
21,"E5",4147,4695510,1132.27,2.186E+08,52712.8,22422.4,5.4069,,,
21,"E6",5896,9498130,1610.94,4.48307E+08,76035.8,32327.2,5.4829,,,
21,"E7",4266,6152640,1442.25,2.90404E+08,68074.1,23398.1,5.48478,,,
21,"E8",2722,2871360,1054.87,1.3438E+08,49368.2,14711,5.40449,,,
21,"E9",5261,1.04043E+07,1977.63,5.28404E+08,100438,30961.7,5.88514,,,
21,"E10",7091,1.12458E+07,1585.92,5.49256E+08,77458.3,40472.4,5.70758,,,
21,"E11",6225,1.03132E+07,1656.73,5.0965E+08,81871.5,35947.9,5.77477,,,
21,"E12",4351,8538360,1962.39,4.40348E+08,101206,25980.9,5.97125,,,
22,"E1",4355,2829270,649.661,1.17525E+08,26986.1,20652.9,4.74233,,,
22,"E2",4123,2272260,551.117,8.89488E+07,21573.8,18368.1,4.45502,,,
22,"E3",4865,2619960,538.532,1.02127E+08,20992.1,21546.4,4.42886,,,
22,"E4",3857,1324600,343.427,4.31678E+07,11192.1,13638.8,3.53613,,,
22,"E5",4194,4800290,1144.56,2.22567E+08,53068.1,22555.1,5.37795,,,
22,"E6",5900,9438610,1599.76,4.4432E+08,75308.4,32268.3,5.4692,,,
22,"E7",4272,6316540,1478.59,2.93415E+08,68683.3,23052.3,5.39613,,,
22,"E8",2718,2783590,1024.13,1.33072E+08,48959.5,15015.5,5.52446,,,
22,"E9",5269,1.04695E+07,1986.99,5.29769E+08,100544,30909.8,5.86636,,,
22,"E10",7131,1.14211E+07,1601.62,5.51446E+08,77330.8,40189.6,5.6359,,,
22,"E11",6222,1.03419E+07,1662.16,5.09091E+08,81821.2,35764.5,5.74807,,,
22,"E12",4365,8442400,1934.11,4.40069E+08,100818,26408.3,6.05001,,,
23,"E1",4381,2923270,667.261,1.21432E+08,27718,20876.7,4.76529,,,
23,"E2",4140,2314760,559.12,9.26301E+07,22374.4,18862.4,4.55613,,,
23,"E3",4863,2696610,554.515,1.06192E+08,21836.8,21809.7,4.48482,,,
23,"E4",3819,1312150,343.586,4.34621E+07,11380.5,13724.8,3.59381,,,
23,"E5",4194,4819270,1149.09,2.2186E+08,52899.3,22422.5,5.34633,,,
23,"E6",5945,9358840,1574.24,4.41778E+08,74310.8,32561.2,5.47707,,,
23,"E7",4294,6370300,1483.53,2.94442E+08,68570.6,23028.2,5.36289,,,
23,"E8",2749,2949180,1072.82,1.37846E+08,50144.2,14888.2,5.41588,,,
23,"E9",5263,1.02493E+07,1947.42,5.27473E+08,100223,31500.9,5.98535,,,
23,"E10",7156,1.12394E+07,1570.63,5.53351E+08,77326.8,41133.1,5.74806,,,
23,"E11",6235,1.03286E+07,1656.55,5.13684E+08,82387.1,36259.4,5.81546,,,
23,"E12",4400,8627030,1960.69,4.45739E+08,101304,26352.8,5.98928,,,
24,"E1",4377,2997290,684.781,1.25692E+08,28716.4,21075.4,4.81503,,,
24,"E2",4163,2349140,564.291,9.52563E+07,22881.7,19230.6,4.61942,,,
24,"E3",4860,2769180,569.791,1.10473E+08,22731.2,22166.6,4.56103,,,
24,"E4",3859,1425580,369.418,4.81316E+07,12472.6,14288.6,3.70267,,,
24,"E5",4226,4900530,1159.62,2.25962E+08,53469.5,22660.8,5.36224,,,
24,"E6",5950,9658430,1623.27,4.56541E+08,76729.5,32668.6,5.49051,,,
24,"E7",4300,6093600,1417.12,2.90526E+08,67564.2,23840.8,5.54438,,,
24,"E8",2749,2850690,1036.99,1.36409E+08,49621.2,15246.4,5.54616,,,
24,"E9",5305,1.05323E+07,1985.35,5.3307E+08,100484,31154.3,5.87263,,,
24,"E10",7207,1.15158E+07,1597.86,5.54913E+08,76996.4,40499.9,5.61953,,,
24,"E11",6239,1.02692E+07,1645.98,5.14994E+08,82544.4,36667.9,5.87721,,,
24,"E12",4401,8635400,1962.14,4.46114E+08,101367,26353.2,5.988,,,
25,"E1",4417,3103690,702.669,1.30604E+08,29568.6,21373.1,4.83882,,,
25,"E2",4187,2413360,576.393,9.91563E+07,23681.9,19628.5,4.68797,,,
25,"E3",4906,2891260,589.331,1.15282E+08,23498.2,22378.5,4.56145,,,
25,"E4",3877,1448320,373.568,4.98043E+07,12846.1,14653.9,3.7797,,,
25,"E5",4254,4968890,1168.05,2.29659E+08,53986.7,22854.8,5.37255,,,
25,"E6",5968,9695390,1624.56,4.57181E+08,76605.4,32671.4,5.47443,,,
25,"E7",4309,6414190,1488.56,2.95134E+08,68492.5,22979,5.33278,,,
25,"E8",2781,3014180,1083.85,1.42224E+08,51141.4,15176.2,5.45709,,,
25,"E9",5341,1.06049E+07,1985.57,5.34583E+08,100090,31132.4,5.82895,,,
25,"E10",7226,1.15932E+07,1604.37,5.58493E+08,77289.4,40584.4,5.61645,,,
25,"E11",6257,1.02279E+07,1634.63,5.15457E+08,82380.8,36989.2,5.91164,,,
25,"E12",4423,8735530,1975.02,4.48434E+08,101387,26276.2,5.94081,,,
26,"E1",4429,3181420,718.316,1.36055E+08,30719.2,21819.4,4.92649,,,
26,"E2",4209,2566560,609.779,1.05541E+08,25075.1,19863.5,4.71929,,,
26,"E3",4910,2888230,588.234,1.17311E+08,23892.2,22819.9,4.64765,,,
26,"E4",3909,1534380,392.525,5.35724E+07,13704.9,15078.1,3.85727,,,
26,"E5",4273,5022980,1175.52,2.32554E+08,54424,22977.4,5.37735,,,
26,"E6",5987,9757840,1629.84,4.6074E+08,76956.8,32837.6,5.48481,,,
26,"E7",4305,6410300,1489.04,2.97052E+08,69001.7,23131.1,5.37307,,,
26,"E8",2771,3073790,1109.27,1.44698E+08,52218.5,15128.1,5.45943,,,
26,"E9",5342,1.05672E+07,1978.13,5.3673E+08,100474,31494.6,5.89566,,,
26,"E10",7268,1.16415E+07,1601.75,5.65923E+08,77865.1,41207.1,5.66965,,,
26,"E11",6271,1.05368E+07,1680.24,5.21095E+08,83095.9,36217.6,5.77542,,,
26,"E12",4429,8801150,1987.16,4.50012E+08,101606,26143.7,5.90285,,,
27,"E1",4425,3266500,738.191,1.39865E+08,31607.9,21878,4.94418,,,
27,"E2",4224,2631400,622.964,1.09343E+08,25886.2,20154.3,4.77137,,,
27,"E3",4946,3080780,622.882,1.24582E+08,25188.3,22960.8,4.64229,,,
27,"E4",3938,1595040,405.037,5.65701E+07,14365.2,15491.9,3.93396,,,
27,"E5",4287,5076730,1184.21,2.34099E+08,54606.7,22967.2,5.3574,,,
27,"E6",5986,9814730,1639.61,4.64056E+08,77523.5,32869.7,5.4911,,,
27,"E7",4310,6201100,1438.77,2.94611E+08,68355.3,23765.2,5.51398,,,
