"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
9,"F3",4713,1608180,341.222,3.32912E+07,7063.7,10317,2.18904,,,
9,"F4",1746,402999,230.813,6730220,3854.65,3016.09,1.72743,,,
9,"F5",14938,6399620,428.412,1.51157E+08,10118.9,38003.9,2.54411,,,
9,"F6",6026,3809290,632.142,1.06605E+08,17690.8,18433,3.05892,,,
9,"F7",7473,4999190,668.967,1.36431E+08,18256.6,22639.9,3.02956,,,
9,"F8",15085,5464780,362.266,1.19274E+08,7906.78,34873,2.31177,,,
9,"F9",16419,9906050,603.329,2.76645E+08,16849.1,50207.4,3.05788,,,
9,"F10",5767,5100670,884.459,1.58736E+08,27525,19819.4,3.4367,,,
9,"F11",7271,6439130,885.59,2.1383E+08,29408.7,26993,3.71241,,,
9,"F12",10234,8518630,832.385,2.57789E+08,25189.4,34290.5,3.35065,,,
10,"F1",5885,1474720,250.589,2.56801E+07,4363.66,10749.9,1.82665,,,
10,"F2",5002,1547170,309.311,3.06527E+07,6128.1,10418.3,2.08282,,,
10,"F3",5175,1785370,344.999,3.70212E+07,7153.85,11381.4,2.19931,,,
10,"F4",1819,424750,233.507,7075160,3889.59,3143.09,1.72792,,,
10,"F5",15803,6644530,420.46,1.56302E+08,9890.68,39931.6,2.52684,,,
10,"F6",6844,4228410,617.827,1.1789E+08,17225.3,20881.6,3.05109,,,
10,"F7",8176,5324310,651.212,1.46114E+08,17871.1,24889.4,3.04421,,,
10,"F8",15871,5677730,357.742,1.22733E+08,7733.16,36413.3,2.29433,,,
10,"F9",17090,1.03265E+07,604.244,2.85353E+08,16697.1,51718.1,3.02622,,,
10,"F10",6328,5438660,859.46,1.70514E+08,26946,21908,3.46207,,,
10,"F11",7990,7080980,886.231,2.30375E+08,28832.9,29093.8,3.64127,,,
10,"F12",9999,8347400,834.824,2.51432E+08,25145.7,33272.8,3.32762,,,
11,"F1",5830,1464940,251.277,2.57E+07,4408.24,10735.9,1.8415,,,
11,"F2",4959,1561100,314.802,3.11754E+07,6286.62,10418.4,2.1009,,,
11,"F3",5484,1921430,350.37,4.00015E+07,7294.22,12056.2,2.19842,,,
11,"F4",2053,480077,233.842,8071540,3931.58,3563.01,1.73552,,,
11,"F5",16525,7057610,427.087,1.66048E+08,10048.3,41861.6,2.53323,,,
11,"F6",7600,4585360,603.336,1.26757E+08,16678.5,22981.8,3.02392,,,
11,"F7",8791,5763390,655.601,1.55776E+08,17719.9,26266.9,2.98793,,,
11,"F8",16547,5865270,354.461,1.25909E+08,7609.18,37588.5,2.27162,,,
11,"F9",17843,1.05207E+07,589.624,2.89827E+08,16243.2,53725.3,3.011,,,
11,"F10",6854,5879870,857.874,1.82992E+08,26698.6,23586.4,3.44125,,,
11,"F11",8609,7760210,901.407,2.48661E+08,28883.9,30695,3.56545,,,
11,"F12",10016,8299680,828.642,2.49828E+08,24942.9,33298.2,3.3245,,,
12,"F1",5971,1508480,252.634,2.64304E+07,4426.45,10970.9,1.83736,,,
12,"F2",5094,1614800,316.999,3.23009E+07,6340.98,10675.9,2.09579,,,
12,"F3",5471,1929730,352.719,4.02012E+07,7348.05,12064,2.20508,,,
12,"F4",2122,497354,234.38,8345800,3932.99,3674.9,1.73181,,,
12,"F5",17314,7084450,409.175,1.66736E+08,9630.15,43512.1,2.51312,,,
12,"F6",7939,4698000,591.762,1.30231E+08,16403.9,24054.7,3.02994,,,
12,"F7",9319,6036800,647.795,1.64837E+08,17688.3,28108.7,3.01628,,,
12,"F8",16830,5759100,342.193,1.23227E+08,7321.87,37906.3,2.2523,,,
12,"F9",18255,1.0756E+07,589.211,2.93628E+08,16084.8,54466.8,2.98366,,,
12,"F10",7304,6210340,850.265,1.93467E+08,26487.8,25137.7,3.44164,,,
12,"F11",9147,8228060,899.536,2.6032E+08,28459.6,32117.7,3.51128,,,
12,"F12",10022,8191130,817.314,2.44527E+08,24399.1,33112.4,3.30397,,,
13,"F1",5989,1524620,254.57,2.67831E+07,4472.04,11029.7,1.84166,,,
13,"F2",5230,1660120,317.422,3.33066E+07,6368.38,11007,2.10458,,,
13,"F3",5676,2028550,357.39,4.2741E+07,7530.13,12611.1,2.22182,,,
13,"F4",2331,544624,233.644,9152720,3926.52,4057.8,1.7408,,,
13,"F5",17972,7500850,417.363,1.76518E+08,9821.82,45369.6,2.52446,,,
13,"F6",8063,4815830,597.275,1.32962E+08,16490.4,24282.3,3.01157,,,
13,"F7",9819,6294360,641.039,1.72206E+08,17538,29569.6,3.01147,,,
13,"F8",16942,5707380,336.877,1.21896E+08,7194.87,38007.3,2.24338,,,
13,"F9",18408,1.05467E+07,572.941,2.86764E+08,15578.2,54606.3,2.96644,,,
13,"F10",7771,6519170,838.91,2.03336E+08,26166,26762.3,3.44387,,,
13,"F11",9644,8406410,871.673,2.67811E+08,27769.7,34135.4,3.53955,,,
13,"F12",9844,8074620,820.258,2.41812E+08,24564.4,32622.6,3.31396,,,
14,"F1",6019,1552530,257.937,2.74725E+07,4564.29,11177.3,1.857,,,
14,"F2",5158,1662000,322.217,3.34329E+07,6481.76,10900.4,2.11331,,,
14,"F3",5715,2054100,359.423,4.34288E+07,7599.09,12761.5,2.23298,,,
14,"F4",2645,616141,232.945,1.04044E+07,3933.61,4590.2,1.73542,,,
14,"F5",18497,7503820,405.678,1.77039E+08,9571.22,46496.9,2.51375,,,
14,"F6",8144,4702790,577.454,1.30883E+08,16071.1,24721.5,3.03555,,,
14,"F7",10128,6422490,634.133,1.77333E+08,17509.2,30772,3.03831,,,
14,"F8",17844,6180500,346.363,1.32259E+08,7411.98,40242.7,2.25525,,,
14,"F9",19204,1.10428E+07,575.024,3.01309E+08,15689.9,57116.6,2.97421,,,
14,"F10",8074,6891400,853.529,2.10907E+08,26121.8,27241,3.37392,,,
14,"F11",10112,8991020,889.144,2.80062E+08,27696,34868.4,3.44822,,,
14,"F12",9882,7985230,808.058,2.37633E+08,24047.1,32466.6,3.28542,,,
15,"F1",6263,1609380,256.967,2.85218E+07,4554.01,11650.6,1.86023,,,
15,"F2",5249,1700940,324.05,3.44058E+07,6554.73,11188,2.13145,,,
15,"F3",5795,2100950,362.545,4.43372E+07,7650.94,12951.1,2.23488,,,
15,"F4",2742,638570,232.885,1.07234E+07,3910.81,4768.5,1.73906,,,
15,"F5",18828,7637130,405.626,1.79016E+08,9507.98,47082,2.50064,,,
15,"F6",8115,4819020,593.841,1.32706E+08,16353.1,24414.6,3.00858,,,
15,"F7",10436,6385500,611.873,1.76618E+08,16923.9,31728.1,3.04026,,,
15,"F8",18033,6231490,345.56,1.33226E+08,7387.88,40684.8,2.25613,,,
15,"F9",19625,1.12279E+07,572.125,3.0361E+08,15470.6,57879.2,2.94926,,,
15,"F10",8420,7135290,847.421,2.1743E+08,25823.1,28242.8,3.35426,,,
15,"F11",10443,8799770,842.647,2.81233E+08,26930.3,37104.4,3.55304,,,
15,"F12",9846,7901460,802.504,2.3664E+08,24034.1,32624.2,3.31344,,,
16,"F1",6287,1625680,258.579,2.89226E+07,4600.38,11739.6,1.86727,,,
16,"F2",5269,1728580,328.065,3.50353E+07,6649.33,11256.8,2.13642,,,
16,"F3",5899,2155670,365.43,4.56606E+07,7740.39,13218.7,2.24083,,,
16,"F4",2858,672311,235.238,1.13816E+07,3982.36,5005.12,1.75127,,,
16,"F5",18904,7632730,403.763,1.7932E+08,9485.85,47326.5,2.50352,,,
16,"F6",8106,4833870,596.332,1.33257E+08,16439.3,24384.8,3.00824,,,
16,"F7",10421,6594300,632.79,1.81457E+08,17412.6,31574.4,3.02988,,,
16,"F8",18242,6246630,342.431,1.33383E+08,7311.88,40961,2.24542,,,
16,"F9",19791,1.12265E+07,567.252,3.04691E+08,15395.5,58423.7,2.95203,,,
16,"F10",8727,7151460,819.463,2.19978E+08,25206.7,29623.8,3.3945,,,
16,"F11",10773,9059600,840.955,2.8524E+08,26477.3,37636.2,3.49357,,,
16,"F12",9802,7895510,805.5,2.34951E+08,23969.7,32225.8,3.28767,,,
17,"F1",6456,1680660,260.326,3.00348E+07,4652.23,12083.8,1.87171,,,
17,"F2",5295,1744220,329.409,3.54986E+07,6704.17,11354.9,2.14445,,,
17,"F3",5883,2159070,367.001,4.59881E+07,7817.11,13250.7,2.25237,,,
17,"F4",2914,690499,236.959,1.16726E+07,4005.69,5080.7,1.74355,,,
17,"F5",19081,7728360,405.029,1.82046E+08,9540.7,47822.3,2.50628,,,
17,"F6",8141,4795120,589.009,1.32663E+08,16295.6,24523.9,3.0124,,,
17,"F7",10456,6722940,642.974,1.83654E+08,17564.4,31494,3.01205,,,
17,"F8",17188,5643840,328.359,1.20655E+08,7019.7,38339,2.23057,,,
17,"F9",19744,1.12939E+07,572.019,3.04627E+08,15428.8,57948,2.93497,,,
17,"F10",8809,7460560,846.924,2.25928E+08,25647.4,29445,3.3426,,,
17,"F11",10957,9537360,870.435,2.92994E+08,26740.3,37199.4,3.39503,,,
17,"F12",9737,7780800,799.096,2.31829E+08,23809,31921.6,3.27838,,,
18,"F1",6495,1703150,262.225,3.05861E+07,4709.18,12238.9,1.88435,,,
18,"F2",5361,1796690,335.14,3.68121E+07,6866.65,11540.3,2.15264,,,
18,"F3",5903,2207180,373.908,4.73692E+07,8024.59,13424.2,2.27414,,,
18,"F4",2910,694039,238.501,1.18613E+07,4076.04,5149.38,1.76955,,,
18,"F5",19153,7769490,405.654,1.83621E+08,9587.05,48103,2.51151,,,
18,"F6",8135,4667420,573.745,1.31227E+08,16131.1,24810.5,3.04985,,,
18,"F7",10645,6700490,629.45,1.84846E+08,17364.6,32262.7,3.03078,,,
18,"F8",18314,6164430,336.597,1.31721E+08,7192.38,40972.8,2.23724,,,
18,"F9",20020,1.14313E+07,570.996,3.08164E+08,15392.8,58700.4,2.93209,,,
18,"F10",8952,7394460,826.012,2.2506E+08,25140.7,30056.3,3.3575,,,
18,"F11",11047,9558550,865.262,2.94717E+08,26678.5,37656.3,3.40874,,,
18,"F12",9783,7839800,801.37,2.33019E+08,23818.7,32070.7,3.27821,,,
19,"F1",6564,1727230,263.137,3.09983E+07,4722.47,12354.4,1.88215,,,
19,"F2",5372,1812570,337.41,3.73709E+07,6956.61,11624.9,2.16399,,,
19,"F3",5954,2271740,381.548,4.885E+07,8204.57,13551.5,2.27603,,,
19,"F4",3136,744472,237.395,1.25991E+07,4017.57,5500.62,1.75402,,,
19,"F5",19389,8066410,416.03,1.91255E+08,9864.08,48983.8,2.52637,,,
19,"F6",8105,4927600,607.97,1.36245E+08,16809.9,24419.8,3.01293,,,
19,"F7",10695,6679580,624.552,1.85361E+08,17331.5,32594.3,3.04762,,,
19,"F8",18539,6275350,338.494,1.33799E+08,7217.18,41387.4,2.23245,,,
19,"F9",20177,1.14643E+07,568.184,3.10581E+08,15392.8,59373.8,2.94265,,,
19,"F10",8905,7479040,839.869,2.24151E+08,25171.3,29374.2,3.29862,,,
19,"F11",11120,9382450,843.746,2.93412E+08,26386,38536.6,3.46552,,,
19,"F12",9718,7744810,796.956,2.31464E+08,23818,32049.1,3.29792,,,
20,"F1",6905,1836940,266.031,3.31127E+07,4795.47,13066.7,1.89235,,,
20,"F2",5477,1881220,343.476,3.88715E+07,7097.22,11912.5,2.175,,,
20,"F3",5959,2261490,379.508,4.9092E+07,8238.3,13677.6,2.29529,,,
20,"F4",1779,417659,234.772,7345240,4128.86,3250.93,1.82739,,,
20,"F5",19455,8284440,425.826,1.95719E+08,10060.1,49154.5,2.52657,,,
20,"F6",8170,4768740,583.689,1.33408E+08,16329,24819.6,3.03789,,,
20,"F7",10635,7018490,659.942,1.90652E+08,17926.8,31777.7,2.98803,,,
20,"F8",18601,6312230,339.349,1.34612E+08,7236.79,41540.1,2.23322,,,
20,"F9",20236,1.14621E+07,566.42,3.1145E+08,15390.9,59723.9,2.95137,,,
20,"F10",8986,7544490,839.583,2.26151E+08,25167.1,29674.4,3.30229,,,
20,"F11",11082,9341560,842.949,2.92713E+08,26413.4,38441.5,3.46882,,,
20,"F12",9733,7773490,798.674,2.31515E+08,23786.6,32000.6,3.28784,,,
21,"F1",7098,1891580,266.494,3.43011E+07,4832.5,13471.8,1.89798,,,
21,"F2",5465,1880580,344.113,3.92948E+07,7190.26,12025.3,2.20043,,,
21,"F3",5993,2321680,387.399,5.06588E+07,8452.99,13848.6,2.31079,,,
21,"F4",3460,824568,238.315,1.40095E+07,4049,6100.51,1.76315,,,
21,"F5",19565,8343100,426.43,1.9768E+08,10103.8,49549.6,2.53256,,,
21,"F6",7920,4790730,604.891,1.3191E+08,16655.3,23658.6,2.9872,,,
21,"F7",10686,6832220,639.362,1.89517E+08,17735,32539.5,3.04506,,,
21,"F8",18814,6495250,345.235,1.39034E+08,7389.91,42292.7,2.24794,,,
21,"F9",20295,1.15548E+07,569.344,3.12888E+08,15417,59644.9,2.93889,,,
21,"F10",9015,7401040,820.969,2.24925E+08,24950,30179.9,3.34774,,,
21,"F11",11140,9665760,867.663,2.96037E+08,26574.2,37620.4,3.37705,,,
21,"F12",9751,7748880,794.675,2.31217E+08,23712.1,31977.1,3.27937,,,
22,"F1",7251,1964670,270.951,3.58407E+07,4942.86,13848.3,1.90985,,,
22,"F2",5526,1939180,350.919,4.07526E+07,7374.71,12225.4,2.21234,,,
22,"F3",6032,2340010,387.933,5.10135E+07,8457.14,13937.7,2.31063,,,
22,"F4",3671,884230,240.869,1.50667E+07,4104.24,6498.05,1.7701,,,
22,"F5",19622,8225460,419.196,1.95817E+08,9979.45,49757.3,2.53579,,,
22,"F6",8122,5030330,619.347,1.37835E+08,16970.5,24231,2.98338,,,
22,"F7",10728,7024400,654.772,1.94351E+08,18116.3,32573.9,3.03635,,,
22,"F8",17869,5992710,335.369,1.28931E+08,7215.36,40138,2.24623,,,
22,"F9",19771,1.09639E+07,554.544,2.93768E+08,14858.5,57430.4,2.90478,,,
22,"F10",9055,7467660,824.7,2.24488E+08,24791.6,29954,3.308,,,
22,"F11",11124,9065200,814.922,2.86297E+08,25736.8,38844.2,3.49192,,,
22,"F12",9682,7714410,796.778,2.3068E+08,23825.6,31886.6,3.29339,,,
23,"F1",7472,2031690,271.907,3.71996E+07,4978.53,14308.2,1.91491,,,
23,"F2",5635,1988950,352.963,4.20033E+07,7454,12526.9,2.22305,,,
23,"F3",5996,2371620,395.534,5.19627E+07,8666.22,13952.6,2.32698,,,
23,"F4",3839,933931,243.274,1.59596E+07,4157.24,6804.3,1.77242,,,
23,"F5",19642,8515790,433.55,2.02076E+08,10288,49907.5,2.54086,,,
23,"F6",8133,4946900,608.25,1.36904E+08,16833.1,24437,3.00468,,,
23,"F7",10817,7077690,654.311,1.952E+08,18045.7,32739.8,3.0267,,,
23,"F8",18694,6414570,343.135,1.37203E+08,7339.42,41896.2,2.24116,,,
23,"F9",20530,1.14711E+07,558.749,3.11195E+08,15158.1,60301.9,2.93726,,,
23,"F10",9124,7430930,814.438,2.25015E+08,24661.8,30381.7,3.32987,,,
23,"F11",11164,9240410,827.697,2.89485E+08,25930.3,38602.5,3.45777,,,
23,"F12",9614,7641230,794.803,2.27514E+08,23664.9,31450,3.27127,,,
24,"F1",7743,2115170,273.172,3.87199E+07,5000.63,14857.2,1.91879,,,
24,"F2",5745,2039550,355.013,4.31281E+07,7507.07,12811.6,2.23005,,,
24,"F3",6094,2388400,391.927,5.30652E+07,8707.78,14345.6,2.35405,,,
24,"F4",3651,888596,243.384,1.52757E+07,4183.99,6531.97,1.78909,,,
24,"F5",19566,8311930,424.815,1.983E+08,10134.9,49715.2,2.5409,,,
24,"F6",8224,4718050,573.693,1.33457E+08,16227.8,25138.2,3.05669,,,
24,"F7",10727,7120280,663.772,1.94881E+08,18167.3,32197.8,3.00157,,,
24,"F8",18851,6566700,348.347,1.41164E+08,7488.41,42494.7,2.25424,,,
24,"F9",20283,1.15315E+07,568.531,3.11699E+08,15367.5,59459.4,2.93149,,,
24,"F10",9100,7380770,811.073,2.22877E+08,24492,30244.4,3.32356,,,
24,"F11",11246,9293020,826.34,2.89543E+08,25746.3,38634.4,3.43539,,,
24,"F12",9682,7686950,793.942,2.29547E+08,23708.6,31847.8,3.28938,,,
25,"F1",7839,2178630,277.921,4.01143E+07,5117.27,15151.4,1.93282,,,
25,"F2",5640,2032660,360.401,4.32098E+07,7661.31,12664.9,2.24554,,,
25,"F3",5978,2394090,400.484,5.2997E+07,8865.34,14047.3,2.34984,,,
25,"F4",4142,1007280,243.186,1.72229E+07,4158.1,7384.31,1.78279,,,
25,"F5",19542,8428600,431.307,2.02061E+08,10339.8,49939.7,2.55551,,,
25,"F6",8309,5071430,610.354,1.40417E+08,16899.4,25005.7,3.00947,,,
25,"F7",10843,7211200,665.056,1.98207E+08,18279.8,32648.6,3.01103,,,
25,"F8",19038,6704580,352.168,1.44129E+08,7570.59,42902.3,2.25351,,,
25,"F9",20150,1.14527E+07,568.374,3.07714E+08,15271.1,58762.3,2.91624,,,
25,"F10",9145,7518730,822.169,2.25134E+08,24618.2,30114.9,3.29304,,,
25,"F11",11281,9022540,799.8,2.86072E+08,25358.8,39341.5,3.48741,,,
25,"F12",9587,7642720,797.196,2.2751E+08,23731.1,31391.1,3.27434,,,
26,"F1",7963,2219220,278.692,4.10107E+07,5150.16,15440,1.93897,,,
26,"F2",5883,2149250,365.332,4.60947E+07,7835.23,13297.2,2.26028,,,
26,"F3",6223,2491300,400.338,5.56937E+07,8949.65,14761.8,2.37214,,,
26,"F4",4256,1037240,243.712,1.76992E+07,4158.64,7571.06,1.77891,,,
26,"F5",19212,8213990,427.545,1.98059E+08,10309.1,49245.5,2.56327,,,
26,"F6",8318,5026910,604.341,1.39361E+08,16754.1,25016.1,3.00746,,,
26,"F7",10962,7266450,662.876,2.00869E+08,18324.1,33175.5,3.02641,,,
26,"F8",18891,6645400,351.776,1.4361E+08,7602.03,42757.5,2.26338,,,
26,"F9",20537,1.17152E+07,570.445,3.1636E+08,15404.4,60159.2,2.92931,,,
26,"F10",9148,7340240,802.387,2.23519E+08,24433.7,30599.4,3.34493,,,
26,"F11",11332,9439220,832.971,2.90881E+08,25669,38406,3.38917,,,
26,"F12",9565,7614500,796.079,2.27203E+08,23753.6,31353.9,3.27798,,,
27,"F1",8200,2300240,280.516,4.28495E+07,5225.54,15981.1,1.94892,,,
27,"F2",6038,2234720,370.11,4.81671E+07,7977.32,13738.9,2.27541,,,
27,"F3",6296,2550040,405.026,5.71039E+07,9069.87,14959.8,2.37608,,,
27,"F4",4402,1088240,247.215,1.86427E+07,4235.04,7883.86,1.79097,,,
27,"F5",19445,8556530,440.038,2.06647E+08,10627.2,50045,2.57367,,,
27,"F6",8219,5078650,617.916,1.41184E+08,17177.8,24756.2,3.01208,,,
27,"F7",10529,6694920,635.855,1.83445E+08,17422.8,31527.3,2.99433,,,
27,"F8",18786,6651340,354.058,1.44978E+08,7717.37,42830.4,2.27991,,,
27,"F9",20551,1.18236E+07,575.328,3.1818E+08,15482.5,60011.5,2.92012,,,
27,"F10",9135,7310890,800.317,2.22677E+08,24376.2,30516.1,3.34057,,,
27,"F11",11387,9356130,821.65,2.90165E+08,25482.1,38799.9,3.40738,,,
27,"F12",9581,7653690,798.84,2.28847E+08,23885.5,31451.4,3.28269,,,
28,"F1",8512,2416880,283.938,4.50773E+07,5295.74,16612.9,1.95171,,,
28,"F2",6190,2316250,374.192,4.9805E+07,8046.05,14077.7,2.27426,,,
28,"F3",6381,2596970,406.984,5.82254E+07,9124.81,15194.3,2.38117,,,
