"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
20,"E2",3,4268.93,1422.98,3479670,1159890,369.097,123.032,,,
20,"E3",4,4741.09,1185.27,6817260,1704310,643.449,160.862,,,
20,"F2",7,9354.83,1336.4,2506400,358057,263.878,37.6969,,,
20,"F3",3,2885.5,961.832,3276990,1092330,415.992,138.664,,,
20,"G2",4,5343.64,1335.91,1675250,418813,169.254,42.3134,,,
20,"G3",8,8981.01,1122.63,9415510,1176940,1037.9,129.737,,,
20,"H2",7,10323.6,1474.8,3286850,469550,293.635,41.9478,,,
20,"H3",7,6533.78,933.397,7905110,1129300,1038.49,148.356,,,
21,"A3",8,10173.6,1271.7,1.03715E+07,1296430,1016.35,127.044,,,
21,"B3",5,6415.23,1283.05,6195500,1239100,651.424,130.285,,,
21,"C3",3,5576.33,1858.78,3849710,1283240,293.516,97.8386,,,
21,"D3",6,6489.06,1081.51,5497460,916244,655.709,109.285,,,
21,"E2",3,4690.95,1563.65,3526090,1175360,307.561,102.52,,,
21,"E3",5,4630.13,926.026,8030180,1606040,977.195,195.439,,,
21,"F2",7,9255.72,1322.25,2460040,351434,263.64,37.6629,,,
21,"F3",8,4259.75,532.469,4086240,510781,732.599,91.5749,,,
21,"G2",5,7206.63,1441.33,2068670,413734,196.391,39.2783,,,
21,"G3",11,10412.1,946.555,9882330,898393,1162.28,105.662,,,
21,"H2",8,12875.7,1609.46,3999920,499989,310.893,38.8617,,,
21,"H3",6,5916.36,986.06,1.0243E+07,1707160,1171.8,195.3,,,
22,"A3",8,9367.48,1170.94,9213140,1151640,962.555,120.319,,,
22,"B3",5,6046.09,1209.22,6075360,1215070,668.087,133.617,,,
22,"C3",3,5859.86,1953.29,3467320,1155770,243.287,81.0957,,,
22,"D3",6,6723.77,1120.63,7037250,1172870,936.608,156.101,,,
22,"E2",4,4795.4,1198.85,3568250,892062,353.147,88.2868,,,
22,"E3",7,6954.23,993.461,1.10452E+07,1577890,1377.95,196.85,,,
22,"F2",7,9163.25,1309.04,2423300,346186,262.45,37.4929,,,
22,"F3",7,3539.18,505.597,3924670,560668,795.444,113.635,,,
22,"G2",4,5133.97,1283.49,1623880,405971,171.634,42.9085,,,
22,"G3",8,9241.07,1155.13,9281040,1160130,1017.19,127.148,,,
22,"H2",10,16255.4,1625.54,4680980,468098,359.098,35.9098,,,
22,"H3",6,6184.7,1030.78,1.05873E+07,1764550,1167.64,194.606,,,
23,"A3",8,9220.96,1152.62,1.03061E+07,1288260,1202.87,150.358,,,
23,"B3",5,6584.74,1316.95,6299770,1259950,661.541,132.308,,,
23,"C3",4,6084.15,1521.04,4157750,1039440,425.871,106.468,,,
23,"D3",6,6901.07,1150.18,7019530,1169920,889.831,148.305,,,
23,"E2",4,4983.69,1245.92,3571950,892988,332.318,83.0795,,,
23,"E3",9,8462.46,940.273,8882850,986983,944.106,104.901,,,
23,"F2",7,8984.61,1283.52,2374780,339254,262.45,37.4929,,,
23,"F3",3,2187.05,729.016,2882180,960727,471.339,157.113,,,
23,"G2",4,5159.73,1289.93,1647830,411957,168.896,42.2241,,,
23,"G3",11,13652.2,1241.11,1.20897E+07,1099060,1310.23,119.112,,,
23,"H2",10,15358.8,1535.88,4512330,451233,373.5,37.35,,,
23,"H3",5,5460.23,1092.05,6931580,1386320,824.367,164.873,,,
24,"A3",10,9241.46,924.146,1.0091E+07,1009100,1305.35,130.535,,,
24,"B3",6,7191.54,1198.59,7930650,1321770,955.652,159.275,,,
24,"C3",4,6511.72,1627.93,4233780,1058440,351.243,87.8107,,,
24,"D3",6,7249.74,1208.29,7145110,1190850,866.74,144.457,,,
24,"E2",4,4856.04,1214.01,3552720,888181,346.125,86.5312,,,
24,"E3",5,5755.87,1151.17,7613150,1522630,791.754,158.351,,,
24,"F2",7,8659.26,1237.04,2318790,331256,266.14,38.02,,,
24,"F3",3,2278.39,759.462,2935870,978625,459.079,153.026,,,
24,"G2",4,5237.73,1309.43,1620800,405200,166.873,41.7183,,,
24,"G3",11,14371.4,1306.49,1.23578E+07,1123430,1271.07,115.552,,,
24,"H2",10,15982.9,1598.29,4564850,456485,357.67,35.767,,,
24,"H3",6,6049.53,1008.25,7888690,1314780,1033.61,172.269,,,
25,"A3",10,10851.9,1085.19,1.07421E+07,1074210,1372.48,137.248,,,
25,"B3",6,7001.48,1166.91,7330010,1221670,938.512,156.419,,,
25,"C3",3,6311.25,2103.75,3752360,1250790,221.625,73.8748,,,
25,"D3",5,5716.97,1143.39,5901720,1180340,750.215,150.043,,,
25,"E2",4,4600.73,1150.18,3523090,880773,370.644,92.661,,,
25,"E3",5,6054.59,1210.92,7467570,1493510,740.812,148.162,,,
25,"F2",8,10732.6,1341.58,2712450,339056,285.66,35.7075,,,
25,"F3",3,2485.28,828.425,2920860,973621,419.563,139.854,,,
25,"G2",4,4898.73,1224.68,1585430,396356,181.394,45.3485,,,
25,"G3",11,13979.2,1270.84,1.20899E+07,1099080,1287.97,117.088,,,
25,"H2",10,16001.4,1600.14,4549310,454931,352.909,35.2909,,,
25,"H3",7,6244.13,892.019,8200160,1171450,1135.86,162.265,,,
26,"A3",10,9872.83,987.283,9717530,971753,1277.61,127.761,,,
26,"B3",9,9104,1011.56,8479660,942184,1043.25,115.917,,,
26,"C3",3,6412.48,2137.49,3756690,1252230,217.34,72.4465,,,
26,"D3",5,5468.82,1093.76,5411010,1082200,718.792,143.758,,,
26,"E2",4,4906.57,1226.64,3518450,879612,340.769,85.1921,,,
26,"E3",5,5733.07,1146.61,7346870,1469370,750.334,150.067,,,
26,"F2",8,10860.9,1357.62,2758850,344857,287.088,35.886,,,
26,"F3",3,2400.41,800.135,2873150,957718,425.871,141.957,,,
26,"G2",4,5127.72,1281.93,1579800,394951,164.85,41.2124,,,
26,"G3",12,13561.7,1130.14,1.19908E+07,999233,1397,116.416,,,
26,"H2",13,12478.3,959.87,4747260,365174,640.95,49.3038,,,
26,"H3",7,5577.31,796.758,7316380,1045200,1080.15,154.307,,,
27,"A3",9,9653.26,1072.58,9737510,1081950,1217.15,135.239,,,
27,"B3",8,8253.4,1031.68,7885260,985657,961.008,120.126,,,
27,"C3",3,6021.15,2007.05,3666630,1222210,233.884,77.9614,,,
27,"D3",9,9414.09,1046.01,9030430,1003380,1254.05,139.339,,,
27,"E2",4,4681.4,1170.35,3443160,860789,359.575,89.8936,,,
27,"E3",7,8590.7,1227.24,9235500,1319360,881.38,125.911,,,
27,"F2",8,9993.61,1249.2,2576350,322043,288.874,36.1092,,,
27,"F3",5,3035.12,607.025,3855230,771045,749.619,149.924,,,
27,"G2",4,4688.53,1172.13,1528400,382100,180.918,45.2295,,,
27,"G3",12,14566,1213.84,1.19485E+07,995710,1277.73,106.478,,,
27,"H2",11,16128.1,1466.19,4711530,428321,410.398,37.3089,,,
27,"H3",6,5794.27,965.711,7470140,1245020,1011.12,168.52,,,
28,"A3",10,10473.2,1047.32,1.05374E+07,1053740,1376.29,137.629,,,
28,"B3",7,8525.2,1217.89,8377830,1196830,1004.57,143.51,,,
28,"C3",3,5564.66,1854.89,3402510,1134170,267.211,89.0704,,,
28,"D3",8,9668.61,1208.58,8392650,1049080,1007.78,125.973,,,
28,"E2",4,4711.21,1177.8,3356930,839233,346.244,86.5609,,,
28,"E3",7,8150.08,1164.3,9176990,1311000,919.111,131.302,,,
28,"F2",8,10167.2,1270.89,2613490,326686,288.16,36.0199,,,
28,"F3",5,3296.72,659.345,4076730,815346,746.882,149.376,,,
28,"G2",5,6226.21,1245.24,1873010,374602,203.057,40.6113,,,
28,"G3",11,15739.5,1430.86,1.2668E+07,1151640,1271.78,115.617,,,
28,"H2",11,16352.5,1486.59,4722640,429331,404.804,36.8004,,,
28,"H3",7,6073.58,867.654,9219030,1317000,1366.05,195.15,,,
29,"A3",12,11466.5,955.542,1.11429E+07,928574,1531.02,127.585,,,
29,"B3",7,8257.69,1179.67,8382300,1197470,1039.68,148.526,,,
29,"C3",3,5312.86,1770.95,2966900,988967,240.55,80.1832,,,
29,"D3",8,10299.7,1287.46,8279680,1034960,998.62,124.827,,,
29,"E2",4,4727.56,1181.89,3318580,829645,342.554,85.6385,,,
29,"E3",7,8525.12,1217.87,9498220,1356890,943.511,134.787,,,
29,"F2",8,10518.6,1314.82,2662520,332815,285.66,35.7075,,,
29,"F3",3,2145.59,715.197,2741400,913800,454.914,151.638,,,
29,"G2",5,6087.1,1217.42,1848730,369745,205.794,41.1588,,,
29,"G3",10,12634.1,1263.41,1.10687E+07,1106870,1282.85,128.285,,,
29,"H2",11,17418.4,1583.49,4794600,435873,373.381,33.9438,,,
29,"H3",8,5438.17,679.771,8342030,1042750,1423.66,177.957,,,
30,"A3",11,10201.1,927.368,1.11539E+07,1013990,1642.31,149.301,,,
30,"B3",7,8452.67,1207.52,8227260,1175320,970.054,138.579,,,
30,"C3",2,4597.08,2298.54,2317940,1158970,119.977,59.9886,,,
30,"D3",11,12532.6,1139.33,9254390,841308,1183.11,107.555,,,
30,"E2",4,4540.69,1135.17,3356610,839152,367.311,91.8278,,,
30,"E3",8,8164.32,1020.54,9663920,1207990,1119.91,139.988,,,
30,"F2",8,10210.1,1276.26,2596860,324608,286.731,35.8414,,,
30,"F3",4,2739.76,684.941,2867050,716762,483.361,120.84,,,
30,"G2",5,6518.05,1303.61,1906840,381367,186.75,37.35,,,
30,"G3",9,12879.7,1431.08,1.07804E+07,1197830,1082.77,120.308,,,
30,"H2",11,17278.6,1570.78,4743130,431193,374.453,34.0411,,,
30,"H3",7,6214.99,887.856,8739270,1248470,1304.51,186.359,,,
31,"A3",11,9897.88,899.807,1.03672E+07,942475,1559.94,141.813,,,
31,"B3",7,8864.53,1266.36,8507840,1215410,951.962,135.995,,,
31,"C3",2,4618.86,2309.43,2284840,1142420,117.835,58.9174,,,
31,"D3",12,13079.3,1089.94,9448530,787377,1170.49,97.541,,,
31,"E2",3,4547.32,1515.77,3257060,1085690,306.846,102.282,,,
31,"E3",8,9054.53,1131.82,9632920,1204120,1093.48,136.685,,,
31,"F2",9,11820.1,1313.34,2938030,326448,312.084,34.6759,,,
31,"F3",3,2302.12,767.375,2760500,920166,427.419,142.473,,,
31,"G2",5,6580.73,1316.15,1871250,374250,190.559,38.1118,,,
31,"G3",12,15355.9,1279.66,1.27619E+07,1063490,1377.48,114.79,,,
31,"H2",11,17156.3,1559.66,4697260,427024,371.358,33.7598,,,
31,"H3",7,6792.38,970.34,8922190,1274600,1220.13,174.304,,,
32,"A3",11,9806.26,891.478,9730600,884600,1516.38,137.853,,,
32,"B3",7,9363.04,1337.58,8456890,1208130,923.753,131.965,,,
32,"C3",2,4670,2335,2263650,1131830,115.692,57.8462,,,
32,"D3",10,13061,1306.1,9633700,963370,1125.74,112.574,,,
32,"E2",4,4818.66,1204.67,3348740,837185,336.722,84.1804,,,
32,"E3",8,10195.9,1274.49,9868370,1233550,968.983,121.123,,,
32,"F2",9,11536.9,1281.88,2912830,323647,314.94,34.9934,,,
32,"F3",4,2619.07,654.768,2783260,695816,430.99,107.747,,,
32,"G2",6,8276.15,1379.36,2199960,366660,221.744,36.9573,,,
32,"G3",10,14489.2,1448.92,1.16725E+07,1167250,1121.57,112.157,,,
32,"H2",11,16581.2,1507.38,4602170,418379,378.619,34.4199,,,
32,"H3",7,6719.51,959.931,8699900,1242840,1205.6,172.229,,,
33,"A3",11,10517.5,956.14,1.0019E+07,910814,1483.05,134.823,,,
33,"B3",8,9642.13,1205.27,8732980,1091620,1014.33,126.791,,,
33,"C3",2,4704.42,2352.21,2234730,1117360,113.55,56.7749,,,
33,"D3",10,12869.8,1286.98,9902580,990258,1175.85,117.585,,,
33,"E2",4,4465.57,1116.39,3256980,814245,357.67,89.4175,,,
33,"E3",8,10503.6,1312.95,9822660,1227830,956.604,119.575,,,
33,"F2",10,12867.6,1286.76,3406310,340631,360.408,36.0408,,,
33,"F3",8,4075.37,509.421,4394960,549369,957.913,119.739,,,
33,"G2",6,7816.71,1302.79,2093730,348955,206.508,34.4181,,,
33,"G3",11,14676.7,1334.24,1.17795E+07,1070860,1263.21,114.837,,,
33,"H2",11,17319.1,1574.46,4709920,428174,367.192,33.3811,,,
33,"H3",9,7252.04,805.782,8850080,983342,1346.29,149.588,,,
34,"A3",13,10471.6,805.509,1.09995E+07,846114,1880,144.615,,,
34,"B3",8,9548.23,1193.53,9163350,1145420,1124.55,140.569,,,
34,"C3",2,4573.24,2286.62,2232150,1116080,116.287,58.1437,,,
34,"D3",11,12089.5,1099.04,9154880,832261,1172.52,106.592,,,
34,"E2",4,4546.45,1136.61,3117690,779422,330.77,82.6926,,,
34,"E3",8,10003.5,1250.44,9435880,1179480,980.528,122.566,,,
34,"F2",10,12873.2,1287.32,3401840,340184,362.669,36.2669,,,
34,"F3",7,4088.21,584.03,5367600,766800,1018.38,145.483,,,
34,"G2",7,10059.2,1437.03,2557720,365389,231.861,33.123,,,
34,"G3",11,14560.9,1323.72,1.19284E+07,1084400,1263.93,114.902,,,
34,"H2",10,15413.8,1541.38,4328320,432832,343.625,34.3625,,,
34,"H3",8,6901.46,862.682,1.01463E+07,1268290,1519.35,189.919,,,
35,"A3",11,9029.77,820.888,1.06132E+07,964836,1877.98,170.725,,,
35,"B3",8,10106.6,1263.32,9228760,1153590,1071.34,133.918,,,
35,"C3",2,4679.4,2339.7,2201710,1100860,112.717,56.3583,,,
35,"D3",11,14072.5,1279.32,1.07234E+07,974852,1243.57,113.052,,,
35,"E2",4,2694.24,673.56,2533780,633446,415.754,103.939,,,
35,"E3",8,10482.2,1310.27,9470320,1183790,916.373,114.547,,,
35,"F2",10,12424.1,1242.41,3353500,335350,370.644,37.0644,,,
35,"F3",8,4440.17,555.021,5364840,670605,1124.19,140.524,,,
35,"G2",6,8024.94,1337.49,2133600,355601,209.365,34.8942,,,
35,"G3",11,15152.8,1377.53,1.18344E+07,1075860,1183.23,107.566,,,
35,"H2",11,16057.2,1459.75,4491430,408311,385.76,35.0691,,,
35,"H3",8,7976.7,997.087,1.02431E+07,1280380,1351.41,168.926,,,
36,"A3",12,8690.28,724.19,1.03171E+07,859758,1922.02,160.168,,,
36,"B3",9,11653.2,1294.8,9376810,1041870,1017.31,113.034,,,
36,"C3",2,4466.42,2233.21,2251780,1125890,120.453,60.2267,,,
36,"D3",12,13868.7,1155.73,1.03352E+07,861267,1244.53,103.71,,,
