"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
7,"F10",894,832952,931.713,3.09435E+07,34612.4,3577.18,4.00132,,,
7,"F11",1230,1340970,1090.22,5.43202E+07,44162.8,5267.93,4.28287,,,
7,"F12",268,270274,1008.49,1.13748E+07,42443.2,1160.61,4.33064,,,
8,"F1",1126,484656,430.423,1.26939E+07,11273.4,3144.64,2.79275,,,
8,"F2",1579,714350,452.406,2.00809E+07,12717.5,4681.97,2.96515,,,
8,"F3",6302,2765220,438.785,7.04587E+07,11180.4,17352.9,2.75355,,,
8,"F4",4946,2115220,427.662,5.75076E+07,11627.1,14216.7,2.87438,,,
8,"F5",79,57425.8,726.909,1794020,22709.1,272.329,3.44721,,,
8,"F6",9703,7102770,732.018,2.18768E+08,22546.5,32912.6,3.392,,,
8,"F7",2468,2071130,839.193,7.30532E+07,29600.2,9245.03,3.74596,,,
8,"F8",7505,5855920,780.268,1.8694E+08,24908.7,26147.2,3.48397,,,
8,"F9",10000,9917780,991.778,3.4181E+08,34181,37343.3,3.73433,,,
8,"F10",1349,1236700,916.753,4.22774E+07,31339.8,4996.19,3.70363,,,
8,"F11",1581,1641390,1038.2,6.32585E+07,40011.7,6496.5,4.10911,,,
8,"F12",312,300031,961.637,1.26809E+07,40644,1343.55,4.30626,,,
9,"F1",1295,579317,447.349,1.53568E+07,11858.5,3683.7,2.84456,,,
9,"F2",1745,783346,448.909,2.15813E+07,12367.5,5117,2.93238,,,
9,"F3",6631,2788680,420.552,7.11788E+07,10734.3,18233.7,2.74976,,,
9,"F4",5467,2359630,431.613,6.40112E+07,11708.7,15708.8,2.87339,,,
9,"F5",77,53113.3,689.783,1612620,20943.1,265.307,3.44554,,,
9,"F6",10364,7821520,754.681,2.37994E+08,22963.5,34800.3,3.35781,,,
9,"F7",2889,2382900,824.818,8.31911E+07,28795.8,10738.2,3.71693,,,
9,"F8",7944,6210580,781.795,1.93751E+08,24389.6,27027.4,3.40224,,,
9,"F9",10571,1.03615E+07,980.185,3.53042E+08,33397.2,39124,3.70107,,,
9,"F10",1692,1468010,867.615,4.81579E+07,28462.1,6045.4,3.57293,,,
9,"F11",1754,1768300,1008.15,6.70308E+07,38215.9,7121.74,4.06029,,,
9,"F12",383,401111,1047.29,1.4916E+07,38945.1,1526.97,3.98687,,,
10,"F1",1443,643476,445.929,1.71848E+07,11909.1,4121.84,2.85644,,,
10,"F2",1823,804751,441.443,2.19786E+07,12056.3,5282.09,2.89747,,,
10,"F3",6805,3010330,442.371,7.64036E+07,11227.6,18617.2,2.73581,,,
10,"F4",5942,2556460,430.235,6.85686E+07,11539.7,16874.9,2.83993,,,
10,"F5",88,58955.6,669.95,1682460,19118.8,283.28,3.21909,,,
10,"F6",10601,7513020,708.709,2.35332E+08,22199,36601.7,3.45267,,,
10,"F7",3270,2633140,805.241,9.06123E+07,27710.2,11999.4,3.66954,,,
10,"F8",8387,6304840,751.739,1.97837E+08,23588.5,28701.5,3.42214,,,
10,"F9",11135,1.08397E+07,973.48,3.6649E+08,32913.4,40956.6,3.67819,,,
10,"F10",1995,1790580,897.534,5.82696E+07,29207.8,7071.51,3.54462,,,
10,"F11",1927,1947150,1010.46,7.57527E+07,39311.2,8016.81,4.16025,,,
10,"F12",449,463892,1033.17,1.70353E+07,37940.4,1758.71,3.91696,,,
11,"F1",1587,707941,446.087,1.89731E+07,11955.3,4539.38,2.86035,,,
11,"F2",1868,795167,425.678,2.15829E+07,11554,5384.81,2.88266,,,
11,"F3",7175,3152090,439.315,8.02047E+07,11178.4,19723.9,2.74897,,,
11,"F4",6232,2693730,432.241,7.12014E+07,11425.1,17484.2,2.80555,,,
11,"F5",92,63629.8,691.629,1835500,19951.1,299.705,3.25766,,,
11,"F6",10464,7533220,719.918,2.29719E+08,21953.3,35145.6,3.35871,,,
11,"F7",3573,2837130,794.048,9.55592E+07,26744.8,12882.7,3.60556,,,
11,"F8",8693,6381700,734.119,2.01519E+08,23181.8,29875.4,3.43672,,,
11,"F9",11627,1.09924E+07,945.423,3.6759E+08,31615.2,42208.6,3.63023,,,
11,"F10",2166,1846210,852.358,6.11829E+07,28247,7824.11,3.61224,,,
11,"F11",2034,2040970,1003.43,7.91504E+07,38913.7,8428.04,4.14358,,,
11,"F12",515,503076,976.847,1.85316E+07,35983.8,2003.07,3.88946,,,
12,"F1",1689,733985,434.568,1.9613E+07,11612.2,4787.54,2.83454,,,
12,"F2",1891,856947,453.171,2.30957E+07,12213.5,5425.4,2.86906,,,
12,"F3",7217,3187560,441.674,8.09118E+07,11211.3,19770.4,2.73942,,,
12,"F4",6309,2719520,431.053,7.19423E+07,11403.1,17720.3,2.80874,,,
12,"F5",100,65577.5,655.775,1874740,18747.4,319.463,3.19463,,,
12,"F6",10555,7845160,743.265,2.38319E+08,22578.8,35398.4,3.35371,,,
12,"F7",3741,2849640,761.733,9.75125E+07,26065.9,13705.4,3.66356,,,
12,"F8",8806,6478440,735.685,2.03099E+08,23063.7,30035.2,3.41077,,,
12,"F9",12061,1.1378E+07,943.369,3.78501E+08,31382.2,43629.4,3.6174,,,
12,"F10",2406,2092380,869.65,6.78516E+07,28201,8512.91,3.5382,,,
12,"F11",2175,2075870,954.423,8.09741E+07,37229.5,9081.85,4.17556,,,
12,"F12",589,562043,954.233,2.04657E+07,34746.5,2275.04,3.86255,,,
13,"F1",1782,742928,416.907,1.99808E+07,11212.6,5064.87,2.84224,,,
13,"F2",1936,873049,450.955,2.37497E+07,12267.4,5571.32,2.87775,,,
13,"F3",7515,3381720,449.995,8.52777E+07,11347.7,20502.2,2.72817,,,
13,"F4",6363,2752310,432.55,7.3249E+07,11511.7,17933.9,2.81846,,,
13,"F5",97,68246.5,703.572,1946050,20062.4,309.465,3.19036,,,
13,"F6",10572,7787980,736.661,2.35762E+08,22300.6,35257.1,3.33495,,,
13,"F7",3855,3021860,783.881,1.00027E+08,25947.2,13689.1,3.55099,,,
13,"F8",8830,6605930,748.123,2.04861E+08,23200.6,29783.2,3.37295,,,
13,"F9",12441,1.16248E+07,934.392,3.85117E+08,30955.5,44974.1,3.61499,,,
13,"F10",2579,2110120,818.192,6.97234E+07,27035,9302.88,3.60716,,,
13,"F11",2318,2350120,1013.85,8.76754E+07,37823.7,9237.29,3.98503,,,
13,"F12",679,637454,938.814,2.34908E+07,34596.1,2650.81,3.90399,,,
14,"F1",2021,917979,454.22,2.4455E+07,12100.5,5760.57,2.85036,,,
14,"F2",1970,908368,461.1,2.43919E+07,12381.7,5613.46,2.84947,,,
14,"F3",7686,3493940,454.585,8.76512E+07,11404,20949.1,2.72562,,,
14,"F4",6340,2736160,431.572,7.26666E+07,11461.6,17811.3,2.80935,,,
14,"F5",113,73935,654.292,2162930,19140.9,370.763,3.28109,,,
14,"F6",10547,7741670,734.016,2.3662E+08,22434.8,35532.1,3.36893,,,
14,"F7",3899,3020570,774.705,1.00526E+08,25782.4,13865.1,3.55607,,,
14,"F8",8911,6568590,737.133,2.03614E+08,22849.7,30114.9,3.37952,,,
14,"F9",12698,1.17616E+07,926.256,3.87805E+08,30540.7,45683.3,3.59768,,,
14,"F10",2670,2282670,854.934,7.28749E+07,27294,9330.25,3.49448,,,
14,"F11",2450,2474000,1009.8,9.22886E+07,37668.8,9769.1,3.98739,,,
14,"F12",749,705370,941.749,2.53144E+07,33797.6,2868.03,3.82914,,,
15,"F1",2220,998732,449.879,2.6914E+07,12123.4,6371.29,2.86995,,,
15,"F2",2047,963602,470.739,2.60085E+07,12705.7,5884.95,2.87492,,,
15,"F3",7661,3345460,436.687,8.40953E+07,10977.1,20764.6,2.71043,,,
15,"F4",6484,2813240,433.874,7.51723E+07,11593.5,18360.4,2.83165,,,
15,"F5",115,76849.5,668.256,2267410,19716.6,378.976,3.29544,,,
15,"F6",10554,7788580,737.974,2.3662E+08,22419.9,35337.7,3.34827,,,
15,"F7",3964,3085930,778.488,1.02053E+08,25745,14043.5,3.54277,,,
15,"F8",8837,6572640,743.764,2.02616E+08,22928.2,29579.5,3.34723,,,
15,"F9",12933,1.16436E+07,900.305,3.87255E+08,29943.2,47028.6,3.63632,,,
15,"F10",2784,2360960,848.047,7.53738E+07,27073.9,9720.77,3.49166,,,
15,"F11",2535,2513050,991.342,9.45769E+07,37308.5,10261.4,4.04788,,,
15,"F12",840,738960,879.714,2.74998E+07,32737.9,3330.44,3.96481,,,
16,"F1",2467,1134860,460.018,3.07345E+07,12458.3,7099.13,2.87764,,,
16,"F2",2095,938010,447.738,2.59007E+07,12363.1,6094.56,2.9091,,,
16,"F3",8039,3691780,459.234,9.28979E+07,11555.9,21923,2.72708,,,
16,"F4",6553,2896220,441.968,7.72383E+07,11786.7,18497.2,2.82271,,,
16,"F5",114,77750.6,682.023,2349240,20607.4,379.69,3.33061,,,
16,"F6",10439,7573120,725.464,2.28501E+08,21889.1,34588.4,3.31339,,,
16,"F7",4024,3099200,770.178,1.03137E+08,25630.5,14318,3.55815,,,
16,"F8",8919,6567300,736.327,2.03829E+08,22853.4,30088.6,3.37354,,,
16,"F9",13106,1.18776E+07,906.274,3.88667E+08,29655.6,46768.5,3.56848,,,
16,"F10",2849,2391320,839.353,7.61405E+07,26725.4,9892.64,3.47232,,,
16,"F11",2613,2601320,995.529,9.77518E+07,37409.8,10518.7,4.02553,,,
16,"F12",906,825844,911.527,2.93923E+07,32441.8,3441.25,3.79829,,,
17,"F1",2616,1180990,451.45,3.21194E+07,12278.1,7517.98,2.87384,,,
17,"F2",2166,1034530,477.622,2.79803E+07,12917.9,6209.42,2.86677,,,
17,"F3",7918,3543140,447.479,8.88691E+07,11223.7,21441,2.70789,,,
17,"F4",6707,2962820,441.751,7.92664E+07,11818.5,18997.5,2.83248,,,
17,"F5",118,79226.7,671.413,2397980,20321.9,396.948,3.36397,,,
17,"F6",10507,7807020,743.03,2.35805E+08,22442.7,34889.6,3.3206,,,
17,"F7",4137,3174030,767.229,1.05111E+08,25407.6,14682.7,3.54911,,,
17,"F8",9052,6652350,734.904,2.04786E+08,22623.3,30288.5,3.34606,,,
17,"F9",13316,1.19863E+07,900.145,3.90189E+08,29302.3,47356.4,3.55635,,,
17,"F10",2892,2414710,834.96,7.61847E+07,26343.3,9942.16,3.43781,,,
17,"F11",2683,2608340,972.171,9.81601E+07,36585.9,10782,4.01864,,,
17,"F12",993,891708,897.994,3.20781E+07,32304.3,3826.89,3.85387,,,
18,"F1",2782,1237620,444.866,3.37325E+07,12125.3,7999.19,2.87534,,,
18,"F2",2205,1059920,480.692,2.88603E+07,13088.6,6352.36,2.88089,,,
18,"F3",8175,3792110,463.867,9.55353E+07,11686.3,22268,2.72392,,,
18,"F4",6657,2956470,444.114,7.88707E+07,11847.8,18771.2,2.81977,,,
18,"F5",123,82560.8,671.226,2456910,19974.9,408.018,3.31722,,,
18,"F6",10580,7768020,734.217,2.36307E+08,22335.2,35350.7,3.34127,,,
18,"F7",4250,3238680,762.042,1.07085E+08,25196.4,15001.1,3.52967,,,
18,"F8",9039,6675030,738.47,2.05924E+08,22781.7,30236.5,3.34512,,,
18,"F9",13453,1.1936E+07,887.239,3.91165E+08,29076.4,48172.6,3.58081,,,
18,"F10",2916,2408470,825.949,7.60154E+07,26068.4,10052,3.44719,,,
18,"F11",2765,2704050,977.956,1.00642E+08,36398.5,10942.1,3.95736,,,
18,"F12",1066,962817,903.205,3.45889E+07,32447.4,4079.58,3.827,,,
19,"F1",3026,1395790,461.267,3.78192E+07,12498.1,8679.42,2.86828,,,
19,"F2",2225,1069530,480.689,2.92268E+07,13135.6,6412.95,2.88222,,,
19,"F3",8018,3708870,462.568,9.39714E+07,11720,21951.5,2.73778,,,
19,"F4",6868,3057540,445.187,8.2066E+07,11949,19472.1,2.8352,,,
19,"F5",119,82002.4,689.095,2464600,20711,394.806,3.3177,,,
19,"F6",10479,7669690,731.911,2.34848E+08,22411.3,35245.4,3.36344,,,
19,"F7",4305,3259960,757.251,1.08171E+08,25126.9,15271.4,3.54736,,,
19,"F8",9075,6699560,738.244,2.07967E+08,22916.5,30541.7,3.36548,,,
19,"F9",13395,1.18978E+07,888.228,3.8668E+08,28867.5,47339.9,3.53415,,,
19,"F10",2937,2436880,829.719,7.60336E+07,25888.2,10015.6,3.41015,,,
19,"F11",2854,2779490,973.893,1.03832E+08,36381.3,11329.5,3.9697,,,
19,"F12",1137,1028520,904.591,3.62915E+07,31918.7,4300.49,3.78232,,,
20,"F1",3290,1529090,464.769,4.08959E+07,12430.4,9331.92,2.83645,,,
20,"F2",2311,1063050,459.996,2.92617E+07,12661.9,6690.63,2.89512,,,
20,"F3",8198,3810850,464.851,9.63331E+07,11750.8,22377.7,2.72965,,,
20,"F4",6943,3133680,451.343,8.34988E+07,12026.3,19562,2.81751,,,
20,"F5",119,83185.9,699.042,2494430,20961.6,395.52,3.3237,,,
20,"F6",10527,7606170,722.54,2.34781E+08,22302.7,35625.5,3.3842,,,
20,"F7",4417,3344640,757.219,1.10948E+08,25118.4,15654.2,3.54407,,,
20,"F8",9134,6575990,719.946,2.06672E+08,22626.6,31015.1,3.39556,,,
20,"F9",13518,1.19597E+07,884.727,3.85794E+08,28539.3,47420.9,3.50798,,,
20,"F10",2923,2393320,818.787,7.50395E+07,25672.1,9972.87,3.41186,,,
20,"F11",2947,2656330,901.369,1.04748E+08,35544,12397.4,4.20679,,,
20,"F12",1204,1092860,907.688,3.75597E+07,31195.8,4439.87,3.6876,,,
21,"F1",3363,1516970,451.075,4.06962E+07,12101.2,9549.73,2.83965,,,
21,"F2",2348,1135540,483.622,3.08333E+07,13131.7,6744.19,2.87231,,,
21,"F3",8176,3859950,472.108,9.79184E+07,11976.3,22419.9,2.74216,,,
21,"F4",7049,3201090,454.119,8.56303E+07,12147.9,19926,2.82678,,,
21,"F5",117,78223,668.573,2338110,19983.9,390.283,3.33575,,,
21,"F6",10484,7763300,740.49,2.34084E+08,22327.7,34663.9,3.30636,,,
21,"F7",4498,3237150,719.688,1.0976E+08,24402,16307.4,3.62547,,,
21,"F8",9144,6440520,704.344,2.0374E+08,22281.3,31268.7,3.41959,,,
21,"F9",13423,1.18083E+07,879.71,3.87807E+08,28891.2,47981.5,3.57457,,,
21,"F10",2986,2415730,809.018,7.63271E+07,25561.6,10332.1,3.46018,,,
21,"F11",3056,2878880,942.043,1.0889E+08,35631.7,12373.8,4.04903,,,
21,"F12",1260,1133860,899.892,3.95878E+07,31418.9,4738.39,3.76062,,,
22,"F1",3629,1696270,467.42,4.57467E+07,12605.9,10370.5,2.85768,,,
22,"F2",2399,1155360,481.602,3.09841E+07,12915.4,6840.01,2.85119,,,
22,"F3",8026,3761070,468.611,9.51486E+07,11855,21946.3,2.7344,,,
22,"F4",7032,3223260,458.37,8.62507E+07,12265.5,19832.4,2.82031,,,
22,"F5",125,83759.7,670.078,2462110,19696.9,409.565,3.27652,,,
22,"F6",10516,7787570,740.545,2.35257E+08,22371.4,34824.9,3.31161,,,
22,"F7",4562,3482000,763.261,1.14053E+08,25000.6,15977.4,3.50229,,,
22,"F8",9169,6625500,722.598,2.07634E+08,22645.2,30992.1,3.38009,,,
22,"F9",13412,1.18864E+07,886.249,3.85859E+08,28769.7,47364.5,3.5315,,,
22,"F10",2958,2419880,818.078,7.59509E+07,25676.4,10143.3,3.42911,,,
22,"F11",3131,2961670,945.92,1.11619E+08,35649.6,12603.4,4.02537,,,
22,"F12",1332,1165040,874.654,4.05706E+07,30458.4,5007.38,3.7593,,,
23,"F1",3793,1766290,465.67,4.76526E+07,12563.3,10779.1,2.84185,,,
23,"F2",2439,1124460,461.034,3.07671E+07,12614.6,7039.02,2.88603,,,
23,"F3",8274,3916620,473.365,9.96475E+07,12043.4,22766,2.75151,,,
23,"F4",6989,3223170,461.177,8.64705E+07,12372.4,19761.5,2.82751,,,
23,"F5",131,88122.4,672.69,2521240,19246.1,423.253,3.23094,,,
23,"F6",10448,7731400,739.988,2.33419E+08,22341,34533.2,3.30524,,,
23,"F7",4607,3546370,769.778,1.14754E+08,24908.6,15982.9,3.46927,,,
23,"F8",9226,6444190,698.481,2.05064E+08,22226.8,31595.3,3.42459,,,
23,"F9",13311,1.17599E+07,883.475,3.82826E+08,28760.1,47201.3,3.54603,,,
23,"F10",2970,2263630,762.166,7.35866E+07,24776.6,10538.2,3.54823,,,
23,"F11",3198,3079830,963.049,1.13757E+08,35571.2,12616.4,3.94509,,,
23,"F12",1390,1231820,886.2,4.22685E+07,30409,5151.76,3.7063,,,
24,"F1",4062,1915350,471.529,5.12329E+07,12612.7,11513.6,2.83448,,,
24,"F2",2500,1194970,477.986,3.21296E+07,12851.8,7118.29,2.84732,,,
24,"F3",8201,3912950,477.13,9.92344E+07,12100.3,22400.1,2.73139,,,
24,"F4",7039,3286290,466.87,8.7955E+07,12495.4,19860.2,2.82145,,,
24,"F5",134,90417,674.754,2754180,20553.5,454.437,3.39132,,,
24,"F6",10465,7733210,738.96,2.32517E+08,22218.6,34427,3.28973,,,
24,"F7",4627,3541310,765.357,1.16251E+08,25124.5,16251.1,3.51223,,,
24,"F8",9274,6498650,700.738,2.06549E+08,22271.9,31737.7,3.42222,,,
24,"F9",13418,1.17836E+07,878.19,3.84129E+08,28627.9,47701.5,3.55504,,,
24,"F10",2953,2407480,815.265,7.54434E+07,25548,10082.6,3.41436,,,
24,"F11",3285,3136340,954.747,1.15192E+08,35066.1,12918.1,3.93246,,,
24,"F12",1460,1301000,891.099,4.35256E+07,29812,5291.38,3.62423,,,
25,"F1",4033,1873920,464.647,5.03942E+07,12495.5,11448.5,2.83872,,,
25,"F2",2549,1222650,479.66,3.27391E+07,12843.9,7227.44,2.8354,,,
25,"F3",8366,3991460,477.105,1.01605E+08,12145,23033.4,2.75321,,,
25,"F4",7133,3339610,468.192,8.95501E+07,12554.3,20152.5,2.82525,,,
25,"F5",142,93092.3,655.579,2792150,19663,473.362,3.33354,,,
25,"F6",10421,7723280,741.127,2.35056E+08,22556,34676.6,3.32757,,,
25,"F7",4627,3553590,768.012,1.15015E+08,24857.3,15976.6,3.45291,,,
25,"F8",9294,6747590,726.016,2.11599E+08,22767.2,31408.3,3.37942,,,
25,"F9",13329,1.18026E+07,885.486,3.82605E+08,28704.7,47034.3,3.52872,,,
25,"F10",2973,2264530,761.698,7.34265E+07,24697.8,10524,3.53984,,,
25,"F11",3318,3084210,929.539,1.16368E+08,35071.9,13430.5,4.04778,,,
25,"F12",1533,1338160,872.904,4.54814E+07,29668.2,5638.57,3.67813,,,
26,"F1",4325,2066130,477.717,5.54789E+07,12827.5,12257.2,2.83403,,,
26,"F2",2609,1210780,464.077,3.27145E+07,12539.1,7451.68,2.85614,,,
26,"F3",8337,4017780,481.922,1.01664E+08,12194.3,22785.2,2.73302,,,
26,"F4",7207,3417380,474.175,9.12344E+07,12659.1,20281.7,2.81417,,,
26,"F5",142,93305,657.078,2653810,18688.8,454.318,3.19943,,,
26,"F6",10517,7747480,736.662,2.35612E+08,22403,34866.1,3.31521,,,
26,"F7",4704,3579950,761.044,1.17326E+08,24941.8,16481.3,3.50367,,,
26,"F8",9305,6878830,739.261,2.12966E+08,22887.2,31079.2,3.34006,,,
26,"F9",13382,1.15361E+07,862.058,3.81451E+08,28504.8,48284.8,3.60819,,,
26,"F10",2939,2372280,807.174,7.51386E+07,25566,10154.5,3.45509,,,
26,"F11",3405,3241360,951.942,1.19516E+08,35100.2,13420.9,3.94153,,,
26,"F12",1574,1367770,868.977,4.59916E+07,29219.5,5699.04,3.62073,,,
27,"F1",4338,2057090,474.203,5.51572E+07,12714.9,12296.7,2.83465,,,
27,"F2",2635,1277580,484.849,3.4355E+07,13038,7498.58,2.84576,,,
27,"F3",8127,3830990,471.39,9.72922E+07,11971.5,22195.5,2.73109,,,
27,"F4",7305,3447660,471.96,9.30702E+07,12740.6,20727.4,2.83742,,,
27,"F5",153,99453.3,650.021,2900030,18954.4,497.763,3.25335,,,
27,"F6",10447,7464820,714.542,2.32586E+08,22263.5,35405.2,3.38903,,,
27,"F7",4757,3604640,757.754,1.1848E+08,24906.5,16682.9,3.50702,,,
27,"F8",9363,6632550,708.379,2.10027E+08,22431.6,31861.7,3.40294,,,
27,"F9",13348,1.1773E+07,882.008,3.81378E+08,28571.9,47000.2,3.52114,,,
27,"F10",2958,2381660,805.159,7.48352E+07,25299.3,10107.8,3.41712,,,
27,"F11",3487,3290700,943.706,1.21779E+08,34923.7,13788.1,3.95414,,,
27,"F12",1666,1441270,865.106,4.88817E+07,29340.8,6093.6,3.65763,,,
28,"F1",4378,2017370,460.797,5.40245E+07,12340,12353.2,2.82166,,,
28,"F2",2707,1311500,484.483,3.53097E+07,13043.8,7700.8,2.84477,,,
28,"F3",8457,4093810,484.074,1.04517E+08,12358.6,23290.1,2.75394,,,
28,"F4",7212,3443990,477.535,9.2409E+07,12813.2,20333.6,2.81942,,,
28,"F5",153,97382.2,636.485,2844810,18593.5,498.358,3.25724,,,
28,"F6",10455,7744620,740.758,2.34614E+08,22440.4,34506.4,3.30047,,,
28,"F7",4780,3682070,770.307,1.20126E+08,25130.9,16627.6,3.47857,,,
