"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
5,"D1",1,1610.47,1610.47,447712,447712,33.089,33.089,,,
5,"D2",9,13208.2,1467.57,2962290,329143,245.43,27.2699,,,
5,"E1",2,4140.76,2070.38,1957380,978692,104.861,52.4305,,,
5,"F1",5,2002.37,400.474,429564,85912.8,140.092,28.0185,,,
5,"G1",2,2775.68,1387.84,2929110,1464550,137.474,68.7369,,,
5,"H1",,,,,,,,,,
5,"C2",,,,,,,,,,
6,"A1",12,13448.5,1120.71,3310330,275861,268.163,22.3469,,,
6,"A2",4,8050.79,2012.7,2003220,500804,119.858,29.9645,,,
6,"B1",1,72.3372,72.3372,6221,6221,10.2361,10.2361,,,
6,"B2",4,427.514,106.878,110066,27516.5,116.049,29.0123,,,
6,"C1",3,5838.49,1946.16,1352750,450915,81.6512,27.2171,,,
6,"D1",1,1812.09,1812.09,431277,431277,28.3279,28.3279,,,
6,"D2",7,11214.5,1602.07,2831690,404527,236.384,33.7691,,,
6,"E1",2,4197.78,2098.89,1917850,958924,100.695,50.3476,,,
6,"F1",5,2046.13,409.226,420292,84058.4,141.045,28.2089,,,
6,"G1",6,12907.4,2151.24,5803420,967237,287.564,47.9274,,,
6,"H1",,,,,,,,,,
6,"C2",,,,,,,,,,
7,"A1",10,13154.9,1315.49,3334730,333473,250.905,25.0905,,,
7,"A2",5,8045.49,1609.1,1947720,389543,125.452,25.0905,,,
7,"B1",7,12081.7,1725.95,2820440,402919,176.157,25.1653,,,
7,"B2",5,2811.02,562.204,1077400,215480,166.397,33.2794,,,
7,"C1",3,5998.97,1999.66,1367470,455823,80.4609,26.8203,,,
7,"D1",1,1708.62,1708.62,433990,433990,30.2323,30.2323,,,
7,"D2",10,13762,1376.2,2649670,264967,218.411,21.8411,,,
7,"E1",2,4140.7,2070.35,1920450,960223,101.766,50.8832,,,
7,"F1",6,3934.4,655.732,749193,124866,159.255,26.5426,,,
7,"G1",6,11245.6,1874.26,5776200,962701,295.539,49.2565,,,
7,"H1",,,,,,,,,,
7,"C2",,,,,,,,,,
8,"A1",9,12694.9,1410.54,3236390,359598,238.05,26.45,,,
8,"A2",5,9905.19,1981.04,2446040,489208,146.877,29.3754,,,
8,"B1",9,16009.9,1778.87,3764550,418283,233.527,25.9475,,,
8,"B2",7,7747.66,1106.81,2530020,361432,233.408,33.344,,,
8,"C1",6,12062,2010.34,2742590,457099,160.803,26.8005,,,
8,"D1",1,1742.51,1742.51,423429,423429,28.9231,28.9231,,,
8,"D2",14,17815.8,1272.56,3878180,277013,368.382,26.313,,,
8,"E1",3,4279.39,1426.46,1978990,659662,143.425,47.8084,,,
8,"F1",6,4015.8,669.3,781484,130247,154.971,25.8284,,,
8,"G1",5,8518.34,1703.67,5804310,1160860,295.777,59.1554,,,
8,"H1",1,1852.45,1852.45,414948,414948,26.6616,26.6616,,,
8,"C2",,,,,,,,,,
9,"A1",11,12563.1,1142.1,3219400,292672,264.712,24.0647,,,
9,"A2",7,11982.8,1711.83,3192590,456084,198.772,28.396,,,
9,"B1",11,20189.2,1835.38,4634060,421278,283.28,25.7527,,,
9,"B2",7,7709.68,1101.38,2553600,364800,231.98,33.14,,,
9,"C1",8,16558,2069.74,4138170,517271,234.479,29.3099,,,
9,"C2",1,77.5519,77.5519,14192,14192,21.7816,21.7816,,,
9,"D1",2,3136.82,1568.41,754317,377159,57.251,28.6255,,,
9,"D2",17,21816.1,1283.3,4753830,279637,446.701,26.2765,,,
9,"E1",3,5947.74,1982.58,2451650,817217,139.378,46.4594,,,
9,"F1",7,6111.83,873.118,1217230,173890,178.299,25.4713,,,
9,"G1",4,8297.79,2074.45,5682950,1420740,285.779,71.4448,,,
9,"H1",2,2327.08,1163.54,891692,445846,150.448,75.2238,,,
10,"A1",12,14030.5,1169.21,3440070,286673,283.518,23.6265,,,
10,"A2",6,11437.2,1906.2,3116580,519429,193.535,32.2558,,,
10,"B1",11,20325.9,1847.81,4611250,419205,280.423,25.493,,,
10,"B2",13,13128.2,1009.86,4433970,341074,522.52,40.1938,,,
10,"C1",8,16076.7,2009.59,4084700,510587,238.288,29.786,,,
10,"C2",1,226.63,226.63,20850,20850,10.9503,10.9503,,,
10,"D1",2,3170.57,1585.29,743526,371763,55.8227,27.9114,,,
10,"D2",20,24353.4,1217.67,5429780,271489,526.805,26.3402,,,
10,"E1",3,6063.18,2021.06,2480950,826982,137.95,45.9833,,,
10,"F1",9,10353.7,1150.41,2243940,249326,239.121,26.569,,,
10,"G1",4,8359.43,2089.86,5473810,1368450,272.567,68.1418,,,
10,"H1",4,4870.5,1217.63,1467780,366945,121.882,30.4704,,,
11,"A1",13,15639.1,1203.01,3851230,296248,314.464,24.1895,,,
11,"A2",7,12084.4,1726.34,3131430,447348,193.892,27.6988,,,
11,"B1",11,20020.2,1820.02,4521360,411033,278.995,25.3631,,,
11,"B2",15,19376.9,1291.79,6670890,444726,763.426,50.8951,,,
11,"C1",9,18273.3,2030.36,4575280,508364,264.474,29.386,,,
11,"D1",6,4448.22,741.369,1559930,259988,356.599,59.4332,,,
11,"D2",22,27355.5,1243.43,5858480,266295,551.324,25.0602,,,
11,"E1",5,8272.12,1654.42,2970600,594121,174.729,34.9457,,,
11,"F1",12,15118.5,1259.87,3500610,291718,347.196,28.933,,,
11,"G1",5,8174.51,1634.9,5433030,1086610,285.898,57.1796,,,
11,"H1",5,8121.59,1624.32,2333810,466761,172.11,34.422,,,
11,"C2",,,,,,,,,,
12,"A1",13,15121.6,1163.2,3793150,291781,319.82,24.6016,,,
12,"A2",7,12936.6,1848.09,3682860,526123,240.311,34.3302,,,
12,"B1",11,20075.5,1825.04,4575810,415983,282.208,25.6553,,,
12,"B2",16,24513.8,1532.11,7765090,485318,645.473,40.342,,,
12,"C1",9,18484.4,2053.82,4563030,507004,261.26,29.0289,,,
12,"C2",2,546.964,273.482,316020,158010,187.821,93.9107,,,
12,"D1",5,8415.08,1683.02,2253100,450619,169.968,33.9935,,,
12,"D2",23,29480.8,1281.77,6547830,284688,614.05,26.6978,,,
12,"E1",6,8580.19,1430.03,3174800,529134,219.482,36.5803,,,
12,"F1",12,15812.6,1317.71,3370300,280858,319.225,26.6021,,,
12,"G1",4,8098.18,2024.55,5332890,1333220,273.996,68.4989,,,
12,"H1",7,12081.8,1725.97,3198580,456939,222.458,31.7797,,,
13,"A1",12,15099.6,1258.3,3647560,303963,297.443,24.787,,,
13,"A2",8,14713.3,1839.16,4067580,508447,267.211,33.4014,,,
13,"B1",13,23615.4,1816.57,4876450,375112,299.467,23.0359,,,
13,"B2",17,24087.1,1416.89,8907960,523998,828.533,48.7372,,,
13,"C1",9,18563.8,2062.65,4539650,504406,258.641,28.7379,,,
13,"C2",2,911.745,455.873,422439,211220,85.817,42.9085,,,
13,"D1",5,8400.33,1680.07,2264310,452862,169.373,33.8745,,,
13,"D2",26,33461,1286.96,7133690,274373,646.901,24.8808,,,
13,"E1",6,8586.27,1431.04,3181380,530229,221.267,36.8779,,,
13,"F1",13,16021.5,1232.42,3747410,288262,485.503,37.3464,,,
13,"G1",4,7525.75,1881.44,5383190,1345800,292.802,73.2004,,,
13,"H1",7,11877.7,1696.82,3140740,448677,226.147,32.3068,,,
14,"A1",13,15213.9,1170.3,3652830,280987,306.37,23.5669,,,
14,"A2",10,17785.1,1778.51,4668220,466822,314.464,31.4464,,,
14,"B1",13,22471.7,1728.59,5224760,401905,362.55,27.8885,,,
14,"B2",18,28236.5,1568.69,8781580,487865,708.437,39.3576,,,
14,"C1",9,18233.7,2025.96,4482560,498062,259.713,28.8569,,,
14,"C2",3,2451.58,817.194,729272,243091,114.026,38.0087,,,
14,"D1",6,9793.77,1632.3,2604060,434009,208.532,34.7553,,,
14,"D2",25,32728.2,1309.13,6913430,276537,631.904,25.2761,,,
14,"E1",5,8377.92,1675.58,3116840,623368,207.937,41.5873,,,
14,"F1",12,17318.1,1443.17,3729610,310800,324.224,27.0187,,,
14,"G1",5,7606.01,1521.2,5372520,1074500,300.657,60.1314,,,
14,"H1",7,12849.2,1835.6,3195900,456558,209.127,29.8753,,,
15,"A1",12,16495.7,1374.64,3891190,324266,302.562,25.2135,,,
15,"A2",12,18550.5,1545.88,5256250,438021,399.329,33.2774,,,
15,"B1",14,24505.8,1750.41,5626680,401906,364.693,26.0495,,,
15,"B2",19,30033.2,1580.69,9157620,481980,727.481,38.2885,,,
15,"C1",10,19717.2,1971.72,4305880,430588,260.427,26.0427,,,
15,"C2",2,1510.66,755.332,651361,325681,121.406,60.7028,,,
15,"D1",7,10307.7,1472.53,2903900,414843,256.142,36.5917,,,
15,"D2",23,31124.1,1353.22,7083430,307975,648.448,28.1934,,,
15,"E1",5,7957.58,1591.52,3072160,614433,221.863,44.3725,,,
15,"F1",13,17106.5,1315.88,3693070,284082,342.673,26.3595,,,
15,"G1",4,7325.09,1831.27,5311140,1327790,293.516,73.3789,,,
15,"H1",7,11755.7,1679.38,3027610,432516,220.196,31.4566,,,
16,"A1",12,16258.1,1354.84,3732490,311041,293.992,24.4993,,,
16,"A2",12,19359.4,1613.29,5295530,441294,378.738,31.5615,,,
16,"B1",15,25213.5,1680.9,6062840,404189,409.565,27.3043,,,
16,"B2",23,36827,1601.18,9022340,392276,741.764,32.2506,,,
16,"C1",10,20085.3,2008.53,4391270,439127,258.879,25.8879,,,
16,"C2",3,2547.67,849.225,996085,332028,160.208,53.4025,,,
16,"D1",8,13749.3,1718.67,3438380,429798,251.381,31.4226,,,
16,"D2",21,27963.8,1331.61,7287470,347022,688.798,32.7999,,,
16,"E1",6,8730.45,1455.07,3078150,513025,209.603,34.9338,,,
16,"F1",13,17263.4,1327.96,3706230,285094,336.484,25.8834,,,
16,"G1",5,10017.2,2003.44,5252750,1050550,275.781,55.1562,,,
16,"H1",7,12365.9,1766.56,3050070,435725,208.056,29.7222,,,
17,"A1",14,15487.4,1106.24,3793420,270958,352.79,25.1993,,,
17,"A2",11,18646.4,1695.13,5192080,472007,380.404,34.5822,,,
17,"B1",15,25295,1686.33,6036430,402428,408.97,27.2647,,,
17,"B2",21,33481.3,1594.35,9064640,431650,725.457,34.5456,,,
17,"C1",9,17106.2,1900.69,4263470,473719,264.474,29.386,,,
17,"C2",3,2409.29,803.096,967428,322476,162.826,54.2754,,,
17,"D1",8,13073.7,1634.21,3284900,410612,254.594,31.8243,,,
17,"D2",24,31135.4,1297.31,7301330,304222,694.392,28.933,,,
17,"E1",7,11311.9,1615.99,3027240,432463,203.533,29.0761,,,
17,"F1",14,17151.2,1225.08,3679930,262852,374.572,26.7551,,,
17,"G1",6,10219.5,1703.25,5215930,869322,294.825,49.1375,,,
17,"H1",7,12285.1,1755.01,3029610,432801,208.056,29.7222,,,
18,"A1",14,15982,1141.57,3869800,276414,351.838,25.1313,,,
18,"A2",13,19743.8,1518.76,5337980,410614,408.613,31.4318,,,
18,"B1",15,25201,1680.07,5921910,394794,403.971,26.9314,,,
18,"B2",21,32660.2,1555.25,8820720,420034,733.67,34.9367,,,
18,"C1",10,19479.6,1947.96,4213410,421341,257.808,25.7808,,,
18,"C2",3,2910.09,970.031,1003400,334467,143.187,47.729,,,
18,"D1",8,13681.4,1710.17,3390810,423851,249,31.125,,,
18,"D2",27,33010.8,1222.62,7235220,267971,698.201,25.8593,,,
18,"E1",6,9350.4,1558.4,3143950,523992,207.461,34.5768,,,
18,"F1",15,18761.7,1250.78,3898860,259924,376.952,25.1301,,,
18,"G1",5,7407.98,1481.6,5202270,1040450,294.944,58.9888,,,
18,"H1",7,12284.8,1754.98,3021510,431644,207.58,29.6542,,,
19,"A1",14,16251.1,1160.79,3822260,273018,342.911,24.4936,,,
19,"A2",13,19678.4,1513.72,5399400,415338,445.749,34.2884,,,
19,"B1",15,24462.8,1630.85,5733610,382241,403.376,26.8917,,,
19,"B2",21,33742.1,1606.77,8957070,426527,759.26,36.1553,,,
19,"C1",11,20070.9,1824.63,4560070,414552,298.396,27.1269,,,
19,"C2",4,4133.57,1033.39,1280030,320007,179.371,44.8427,,,
19,"D1",8,13325.2,1665.65,3304630,413078,248.524,31.0655,,,
19,"D2",23,29769.2,1294.31,7006260,304620,668.682,29.0732,,,
19,"E1",6,9250.56,1541.76,3066520,511087,195.796,32.6327,,,
19,"F1",14,18097.9,1292.71,3804360,271740,365.407,26.1005,,,
19,"G1",4,7314.7,1828.68,5087000,1271750,284.47,71.1174,,,
19,"H1",7,11955.1,1707.87,2956460,422352,209.96,29.9943,,,
20,"A1",13,15911.4,1223.95,3788690,291438,330.294,25.4073,,,
20,"A2",15,22721.3,1514.76,6155890,410392,505.856,33.7238,,,
20,"B1",15,25866.6,1724.44,5836730,389115,388.974,25.9316,,,
20,"B2",22,32910.8,1495.95,8980710,408214,768.187,34.9176,,,
20,"C1",13,23023.4,1771.03,5507170,423628,370.049,28.4653,,,
20,"C2",4,3681.34,920.336,1231400,307849,197.82,49.4549,,,
20,"D1",8,12872.9,1609.12,3224580,403073,252.809,31.6011,,,
20,"D2",27,32204.2,1192.75,7526630,278764,788.779,29.214,,,
20,"E1",5,8331.48,1666.3,2985600,597120,199.486,39.8972,,,
20,"F1",14,18050.2,1289.3,3784110,270294,362.312,25.8794,,,
20,"G1",4,6948.02,1737,5030340,1257580,293.397,73.3492,,,
20,"H1",7,11934.1,1704.88,2891490,413070,203.771,29.1101,,,
21,"A1",15,18337,1222.47,4105030,273669,353.385,23.559,,,
21,"A2",18,27496.9,1527.6,7251860,402881,578.819,32.1566,,,
21,"B1",16,26803.6,1675.22,5764700,360294,393.14,24.5712,,,
21,"B2",22,34152.1,1552.37,9205500,418432,734.265,33.3757,,,
21,"C1",14,25451.6,1817.97,5450560,389326,360.051,25.7179,,,
21,"C2",4,4073.35,1018.34,1254680,313671,177.466,44.3666,,,
21,"D1",9,13929.1,1547.67,3733570,414841,323.748,35.972,,,
21,"D2",29,35353.9,1219.1,7857830,270960,799.015,27.5522,,,
21,"E1",5,8514.46,1702.89,2979920,595985,194.487,38.8974,,,
21,"F1",15,18523.8,1234.92,3850710,256714,373.738,24.9159,,,
21,"G1",5,9458.73,1891.75,4995880,999176,273.758,54.7515,,,
21,"H1",7,11994.4,1713.49,2910340,415763,203.176,29.0251,,,
22,"A1",16,18598,1162.37,4265580,266599,471.934,29.4959,,,
22,"A2",19,27574.6,1451.29,7672830,403833,661.66,34.8242,,,
22,"B1",17,27036.3,1590.37,5733240,337250,403.495,23.735,,,
22,"B2",23,35826.4,1557.67,8925350,388059,732.599,31.8521,,,
22,"C1",15,27043.6,1802.91,5820590,388040,387.902,25.8602,,,
22,"C2",5,5830.12,1166.02,1419300,283860,194.844,38.9688,,,
22,"D1",9,13880.1,1542.24,3610560,401173,296.729,32.9699,,,
22,"D2",29,35150.7,1212.09,7734720,266715,788.779,27.1993,,,
22,"E1",5,8160.23,1632.05,2975470,595094,203.414,40.6827,,,
22,"F1",16,18884.4,1180.28,3920200,245013,380.285,23.7678,,,
22,"G1",4,7045.75,1761.44,4888770,1222190,282.684,70.6711,,,
22,"H1",7,11212.9,1601.84,2789810,398545,209.484,29.9263,,,
23,"A1",17,19303.6,1135.5,4546360,267433,429.204,25.2473,,,
23,"A2",19,28197.9,1484.1,7602940,400155,628.333,33.0702,,,
23,"B1",17,26632,1566.59,5719760,336457,408.494,24.029,,,
23,"B2",24,37826.6,1576.11,8902790,370950,731.528,30.4803,,,
23,"C1",15,26511.9,1767.46,5743280,382885,391.473,26.0982,,,
23,"C2",5,5782.33,1156.47,1384200,276840,189.607,37.9214,,,
23,"D1",9,13286.6,1476.29,3631890,403543,314.464,34.9404,,,
23,"D2",25,32034.5,1281.38,7573870,302955,768.425,30.737,,,
23,"E1",6,9480.13,1580.02,3023240,503873,185.917,30.9862,,,
23,"F1",18,19141.2,1063.4,4053680,225205,552.514,30.6952,,,
23,"G1",4,7095.88,1773.97,4891420,1222850,281.732,70.433,,,
23,"H1",7,11430.3,1632.89,2771880,395982,203.89,29.1271,,,
24,"A1",16,20677.7,1292.35,4644320,290270,392.783,24.5489,,,
24,"A2",20,30025.7,1501.29,7941260,397063,641.902,32.0951,,,
24,"B1",17,26183.8,1540.22,5570840,327696,404.09,23.77,,,
24,"B2",22,32310.9,1468.68,9203180,418327,766.283,34.831,,,
24,"C1",17,31071.1,1827.71,6460080,380005,425.871,25.0513,,,
24,"C2",5,5692.92,1138.58,1384520,276904,195.439,39.0878,,,
24,"D1",9,14769.7,1641.08,3693000,410334,283.994,31.5548,,,
24,"D2",24,30602.6,1275.11,7047940,293664,712.484,29.6868,,,
24,"E1",6,9499.73,1583.29,3026220,504370,185.441,30.9068,,,
24,"F1",16,20842.6,1302.66,4349260,271829,396.71,24.7944,,,
24,"G1",5,9375.45,1875.09,4916990,983398,273.281,54.6563,,,
24,"H1",7,11238.6,1605.52,2735120,390731,204.842,29.2631,,,
25,"A1",17,20439.2,1202.3,4517800,265753,398.377,23.4339,,,
25,"A2",20,28980.1,1449,7750970,387549,658.327,32.9164,,,
25,"B1",18,27422.2,1523.46,5562420,309023,404.447,22.4693,,,
25,"B2",24,36802.5,1533.44,9459300,394138,779.138,32.4641,,,
25,"C1",16,28623.3,1788.95,6061570,378848,409.327,25.5829,,,
25,"C2",5,5787.63,1157.53,1397520,279504,190.559,38.1118,,,
25,"D1",9,13891.2,1543.46,3599640,399960,296.372,32.9302,,,
25,"D2",30,36301.4,1210.05,8108680,270289,825.2,27.5067,,,
25,"E1",6,9335.76,1555.96,3021360,503560,187.821,31.3036,,,
25,"F1",17,21163.7,1244.92,4354780,256163,416.587,24.5051,,,
25,"G1",5,7051.86,1410.37,4842360,968473,292.206,58.4413,,,
25,"H1",8,13020.8,1627.6,3074760,384345,228.29,28.5362,,,
26,"A1",17,20858.1,1226.95,4715100,277359,414.207,24.3651,,,
26,"A2",20,28579.7,1428.98,7654100,382705,660.827,33.0413,,,
26,"B1",17,26391.3,1552.43,5534920,325584,400.162,23.5389,,,
26,"B2",26,40003.4,1538.59,9815200,377508,812.227,31.2395,,,
26,"C1",17,30439.2,1790.54,6383730,375513,427.419,25.1423,,,
26,"C2",6,7837.78,1306.3,1815740,302623,211.15,35.1917,,,
26,"D1",9,13928.3,1547.59,3546470,394052,288.636,32.0706,,,
26,"D2",34,40600.9,1194.14,8149930,239704,824.367,24.2461,,,
26,"E1",6,9762.15,1627.02,3038700,506450,189.964,31.6607,,,
26,"F1",16,20204.9,1262.81,4263630,266477,399.924,24.9953,,,
26,"G1",4,6836.05,1709.01,4693270,1173320,281.137,70.2843,,,
26,"H1",9,14128.4,1569.82,3360920,373435,262.45,29.1611,,,
27,"A1",18,21785.5,1210.31,4834510,268584,434.679,24.1488,,,
27,"A2",20,30173.8,1508.69,7793370,389668,629.642,31.4821,,,
27,"B1",18,27157.2,1508.73,5481800,304544,403.019,22.3899,,,
27,"B2",25,36041.6,1441.66,9504730,380189,824.129,32.9652,,,
27,"C1",17,30479.5,1792.91,6295210,370306,422.42,24.8482,,,
27,"C2",7,9816.86,1402.41,2373360,339052,251.143,35.8775,,,
27,"D1",9,14338.8,1593.2,3588010,398667,282.803,31.4226,,,
27,"D2",27,34367.7,1272.88,8029530,297390,814.369,30.1618,,,
27,"E1",5,8817.82,1763.56,2889480,577896,176.633,35.3266,,,
27,"F1",15,20185.8,1345.72,4234010,282267,389.331,25.9554,,,
27,"G1",5,6735.89,1347.18,4630180,926035,289.35,57.87,,,
27,"H1",9,15066.3,1674.04,3499920,388880,250.548,27.8386,,,
28,"A1",17,22146.7,1302.75,4978690,292864,425.871,25.0513,,,
28,"A2",21,30410.5,1448.12,7781140,370530,629.523,29.9773,,,
28,"B1",19,28577.1,1504.06,5781520,304291,426.109,22.4268,,,
28,"B2",27,41495.6,1536.88,9579430,354794,784.137,29.0421,,,
28,"C1",17,29954.4,1762.02,6176560,363327,426.586,25.0933,,,
28,"C2",7,9720.54,1388.65,2272780,324683,244.834,34.9763,,,
28,"D1",10,15531.9,1553.19,3528100,352810,278.757,27.8757,,,
28,"D2",29,33910,1169.31,7823190,269765,837.817,28.8902,,,
28,"E1",5,8464.61,1692.92,2886200,577240,184.251,36.8501,,,
28,"F1",16,19708.2,1231.76,4138580,258661,393.497,24.5935,,,
28,"G1",5,7863.4,1572.68,4810870,962175,302.324,60.4647,,,
28,"H1",9,14837,1648.56,3396560,377396,247.334,27.4816,,,
29,"A1",18,20231.7,1123.98,4748450,263803,461.46,25.6367,,,
29,"A2",20,30067.1,1503.36,7751430,387572,624.524,31.2262,,,
29,"B1",20,28662.9,1433.15,5919370,295969,459.794,22.9897,,,
29,"B2",26,37738.6,1451.48,9346290,359473,837.103,32.1963,,,
29,"C1",17,30384.6,1787.33,6245750,367397,421.587,24.7992,,,
29,"C2",7,9472.82,1353.26,2254400,322058,242.335,34.6193,,,
29,"D1",11,15310.7,1391.88,3511760,319251,293.397,26.6724,,,
29,"D2",25,30617.7,1224.71,7576440,303058,804.609,32.1844,,,
29,"E1",5,9019.2,1803.84,2872610,574521,171.396,34.2792,,,
29,"F1",16,19775.3,1235.95,4151150,259447,403.257,25.2035,,,
29,"G1",6,8485.6,1414.27,4933840,822306,304.109,50.6848,,,
29,"H1",9,14383.1,1598.12,3342200,371356,250.667,27.8519,,,
30,"A1",18,20893.2,1160.73,4770370,265021,447.415,24.8564,,,
30,"A2",20,29604.2,1480.21,7694970,384748,634.403,31.7202,,,
30,"B1",20,29441,1472.05,6053020,302651,460.508,23.0254,,,
30,"B2",24,36002,1500.08,9304730,387697,809.846,33.7436,,,
30,"C1",17,29437.1,1731.6,6143160,361363,435.751,25.6324,,,
30,"C2",7,9395.62,1342.23,2200520,314360,243.525,34.7893,,,
30,"D1",11,15267.3,1387.93,3485430,316857,294.706,26.7914,,,
30,"D2",25,30830.7,1233.23,7929790,317191,829.485,33.1794,,,
30,"E1",6,8881.17,1480.2,2884630,480772,186.75,31.125,,,
30,"F1",16,19770.8,1235.68,4107550,256722,400.876,25.0548,,,
30,"G1",5,8194.38,1638.88,4887300,977461,298.396,59.6791,,,
30,"H1",9,14342.2,1593.58,3346100,371789,253.166,28.1296,,,
31,"A1",18,20027.7,1112.65,4663150,259064,454.556,25.2531,,,
31,"A2",20,29897.2,1494.86,7646440,382322,612.622,30.6311,,,
31,"B1",20,28489.4,1424.47,5916590,295830,462.531,23.1266,,,
31,"B2",29,41770.2,1440.35,1.02581E+07,353728,911.017,31.4144,,,
31,"C1",16,27653.6,1728.35,6097030,381065,427.3,26.7062,,,
31,"C2",7,9531.37,1361.62,2307460,329637,231.147,33.0209,,,
31,"D1",9,13925.2,1547.24,3442210,382468,278.638,30.9597,,,
31,"D2",27,32933.1,1219.75,7757850,287328,810.084,30.0031,,,
31,"E1",5,8460.17,1692.03,2835440,567088,179.49,35.8979,,,
31,"F1",17,22085.8,1299.17,4131130,243008,398.972,23.4689,,,
31,"G1",6,10275.9,1712.65,4911400,818567,293.754,48.959,,,
31,"H1",9,14843.2,1649.24,3426620,380735,250.072,27.7857,,,
32,"A1",19,21353.3,1123.86,5222110,274848,572.034,30.1071,,,
32,"A2",21,18848.2,897.531,6993010,333001,1009.69,48.0804,,,
32,"B1",18,25378.2,1409.9,5748120,319340,473.124,26.2847,,,
32,"B2",28,40715.3,1454.12,1.03416E+07,369341,844.244,30.1516,,,
32,"C1",15,9694.77,646.318,5163640,344243,962.317,64.1545,,,
32,"C2",7,9403.78,1343.4,2291780,327397,250.429,35.7755,,,
32,"D1",11,14674,1334,3403090,309371,297.801,27.0728,,,
32,"D2",26,31544.4,1213.25,7499040,288425,789.493,30.3651,,,
32,"E1",6,8862.39,1477.06,2930980,488497,189.607,31.6011,,,
32,"F1",16,19699.8,1231.24,4053760,253360,395.044,24.6902,,,
32,"G1",5,8088.54,1617.71,4800970,960194,300.062,60.0124,,,
32,"H1",9,14506.8,1611.87,3349330,372147,250.548,27.8386,,,
33,"A1",20,21056,1052.8,4998410,249920,554.656,27.7328,,,
33,"A2",21,30068.2,1431.82,7750880,369089,656.066,31.2412,,,
33,"B1",18,25304.7,1405.82,5587540,310419,457.175,25.3986,,,
33,"B2",31,44554.9,1437.25,9880700,318732,828.89,26.7384,,,
33,"C1",16,28652.1,1790.75,6213260,388329,413.612,25.8507,,,
