"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
2,"H7",713,514050,720.968,2.13221E+07,29904.7,3432.8,4.81459,,,
3,"A7",835,615507,737.135,2.56352E+07,30700.8,4053.16,4.85408,,,
3,"A8",722,514232,712.233,2.14224E+07,29671,3505.64,4.85546,,,
3,"B7",712,555095,779.627,2.317E+07,32542.1,3475.89,4.88186,,,
3,"B8",1063,781916,735.574,3.17392E+07,29858.2,5037.85,4.73928,,,
3,"C7",590,444381,753.188,1.8197E+07,30842.4,2830.41,4.79731,,,
3,"C8",979,790272,807.224,3.43602E+07,35097.2,4825.04,4.92853,,,
3,"D7",1267,951449,750.946,3.9102E+07,30861.9,6091.7,4.80797,,,
3,"D8",1160,875708,754.92,3.59163E+07,30962.4,5559.9,4.79301,,,
3,"E7",861,649582,754.45,2.61118E+07,30327.3,4047.33,4.70073,,,
3,"F7",736,551270,749.008,2.26783E+07,30812.9,3536.95,4.80563,,,
3,"G7",582,443699,762.37,1.82645E+07,31382.4,2785.42,4.78595,,,
3,"H7",900,643412,714.903,2.61173E+07,29019.2,4280.73,4.75637,,,
4,"A7",1051,771130,733.711,3.19162E+07,30367.5,5071.42,4.82533,,,
4,"A8",837,602644,720.005,2.48491E+07,29688.3,4013.17,4.7947,,,
4,"B7",920,695424,755.896,2.87324E+07,31230.8,4436.66,4.82245,,,
4,"B8",1235,931895,754.571,3.79836E+07,30755.9,5884.71,4.76495,,,
4,"C7",658,493683,750.278,2.02879E+07,30832.7,3168.56,4.81545,,,
4,"C8",1184,938287,792.472,4.02154E+07,33965.7,5775.81,4.87822,,,
4,"D7",1497,1116410,745.762,4.60117E+07,30735.9,7225.89,4.82691,,,
4,"D8",1336,1005940,752.948,4.12007E+07,30838.8,6388.79,4.78203,,,
4,"E7",907,667656,736.114,2.69274E+07,29688.4,4271.33,4.7093,,,
4,"F7",851,630019,740.327,2.56613E+07,30154.3,4048.75,4.75764,,,
4,"G7",650,477697,734.918,1.92758E+07,29655.1,3062.75,4.71193,,,
4,"H7",943,677683,718.646,2.78277E+07,29509.8,4524.38,4.79786,,,
5,"A7",1194,856629,717.445,3.51036E+07,29400,5731.77,4.80048,,,
5,"A8",939,691693,736.627,2.85357E+07,30389.4,4533.78,4.82831,,,
5,"B7",1102,823537,747.311,3.37554E+07,30631,5277.09,4.78865,,,
5,"B8",1374,943304,686.539,3.82558E+07,27842.6,6513.76,4.74073,,,
5,"C7",721,526157,729.76,2.14926E+07,29809.5,3442.32,4.77437,,,
5,"C8",1256,970777,772.911,4.10586E+07,32690,6046.23,4.81388,,,
5,"D7",1628,1178860,724.118,4.80223E+07,29497.7,7766.26,4.77043,,,
5,"D8",1498,1037610,692.662,4.22311E+07,28191.7,7120.79,4.75353,,,
5,"E7",938,677193,721.954,2.73266E+07,29132.8,4412.61,4.70428,,,
5,"F7",894,664898,743.734,2.72117E+07,30438.1,4269.19,4.77538,,,
5,"G7",704,523715,743.913,2.11951E+07,30106.7,3321.87,4.71856,,,
5,"H7",978,700200,715.951,2.88073E+07,29455.3,4701.49,4.80725,,,
6,"A7",1273,920156,722.825,3.76918E+07,29608.6,6095.51,4.7883,,,
6,"A8",1010,657809,651.296,2.69072E+07,26640.8,4823.25,4.7755,,,
6,"B7",1233,910272,738.258,3.75627E+07,30464.5,5959.11,4.83301,,,
6,"B8",1460,869155,595.312,3.5282E+07,24165.7,6905.95,4.7301,,,
6,"C7",821,595662,725.532,2.42888E+07,29584.4,3915.09,4.76868,,,
6,"C8",1300,1013910,779.928,4.30736E+07,33133.5,6307.49,4.85192,,,
6,"D7",1704,1241710,728.702,5.09013E+07,29871.6,8169.16,4.79411,,,
6,"D8",1587,1181870,744.719,4.85052E+07,30564.1,7618.91,4.80083,,,
6,"E7",944,672118,711.99,2.72844E+07,28903,4476.17,4.74171,,,
6,"F7",949,684844,721.648,2.83036E+07,29824.7,4580.2,4.82634,,,
6,"G7",739,546686,739.765,2.23918E+07,30300.1,3527.9,4.77388,,,
6,"H7",992,695548,701.157,2.80352E+07,28261.3,4677.92,4.71565,,,
7,"A7",1355,962055,710.004,3.99695E+07,29497.8,6572.08,4.85025,,,
7,"A8",1089,786489,722.213,3.26752E+07,30004.8,5271.14,4.84035,,,
7,"B7",1337,993480,743.067,4.09287E+07,30612.4,6454.49,4.82759,,,
7,"B8",1528,1084660,709.856,4.38122E+07,28672.9,7228.75,4.73085,,,
7,"C7",892,665221,745.764,2.72824E+07,30585.6,4281.21,4.79956,,,
7,"C8",1369,1067480,779.749,4.44038E+07,32435.2,6588.63,4.81273,,,
7,"D7",1719,1251100,727.81,5.10372E+07,29690.1,8208.2,4.77499,,,
7,"D8",1659,1233160,743.316,5.04113E+07,30386.5,7938.61,4.78518,,,
7,"E7",958,687260,717.391,2.76522E+07,28864.5,4508.31,4.70596,,,
7,"F7",1005,709008,705.48,2.9008E+07,28863.7,4799.45,4.77557,,,
7,"G7",762,561272,736.578,2.2623E+07,29688.9,3577.89,4.6954,,,
7,"H7",993,698429,703.352,2.87595E+07,28962.2,4790.52,4.82429,,,
8,"A7",1417,995050,702.223,4.15437E+07,29318.1,6908.33,4.87532,,,
8,"A8",1148,732239,637.839,2.98722E+07,26021.1,5459.8,4.75592,,,
8,"B7",1408,1032960,733.637,4.25364E+07,30210.5,6779.31,4.81485,,,
8,"B8",1561,1147570,735.152,4.64427E+07,29751.9,7395.14,4.73744,,,
8,"C7",939,559416,595.757,2.304E+07,24536.8,4495.81,4.78787,,,
8,"C8",1412,1061060,751.458,4.48593E+07,31770.1,6849.53,4.85094,,,
8,"D7",1744,1222840,701.169,4.96302E+07,28457.7,8283.66,4.74981,,,
8,"D8",1714,1219200,711.316,4.96846E+07,28987.5,8152.26,4.75628,,,
8,"E7",961,678507,706.042,2.73729E+07,28483.7,4517,4.70031,,,
8,"F7",1073,768674,716.378,3.13823E+07,29247.3,5122.96,4.77442,,,
8,"G7",792,583964,737.328,2.36904E+07,29912.1,3747.98,4.7323,,,
8,"H7",1001,701937,701.235,2.83737E+07,28345.4,4731.36,4.72664,,,
9,"A7",1455,1026490,705.49,4.25681E+07,29256.4,7044.97,4.8419,,,
9,"A8",1187,819509,690.403,3.34194E+07,28154.5,5654.04,4.76331,,,
9,"B7",1466,1071080,730.614,4.4042E+07,30042.3,7041.52,4.80322,,,
9,"B8",1571,991810,631.324,4.03042E+07,25655.1,7452.27,4.74365,,,
9,"C7",1007,741833,736.676,3.06236E+07,30410.8,4866.1,4.83227,,,
9,"C8",1433,1101390,768.588,4.61487E+07,32204.2,6899.05,4.81441,,,
9,"D7",1763,1272430,721.743,5.18966E+07,29436.5,8403.05,4.76633,,,
9,"D8",1751,1292630,738.224,5.2595E+07,30037.1,8337.11,4.76134,,,
9,"E7",972,665684,684.86,2.67148E+07,27484.4,4551.04,4.68214,,,
9,"F7",1118,821545,734.834,3.3463E+07,29931.1,5335.06,4.77197,,,
9,"G7",811,594458,732.994,2.41972E+07,29836.3,3858.08,4.75718,,,
9,"H7",994,672049,676.106,2.70844E+07,27247.9,4689.23,4.71753,,,
10,"A7",1508,1083350,718.404,4.45605E+07,29549.4,7239.34,4.80062,,,
10,"A8",1229,881525,717.27,3.64541E+07,29661.6,5934.23,4.8285,,,
10,"B7",1526,1075110,704.529,4.39229E+07,28783,7287.31,4.77543,,,
10,"B8",1574,1058560,672.531,4.2878E+07,27241.4,7457.99,4.73824,,,
10,"C8",1450,1093870,754.39,4.57574E+07,31556.9,6965.58,4.80385,,,
10,"D7",1757,1276100,726.297,5.20098E+07,29601.5,8392.93,4.77685,,,
10,"D8",1769,1294820,731.95,5.28733E+07,29888.8,8451.01,4.77728,,,
10,"E7",980,701457,715.772,2.83513E+07,28929.9,4627.22,4.72165,,,
10,"F7",1143,837056,732.332,3.41796E+07,29903.4,5462.3,4.77891,,,
10,"G7",843,621403,737.133,2.53887E+07,30117.1,4021.5,4.77046,,,
10,"H7",996,696815,699.613,2.85837E+07,28698.5,4776.24,4.79542,,,
10,"C7",,,,,,,,,,
11,"A7",1527,1042410,682.65,4.38002E+07,28683.8,7481.67,4.89959,,,
11,"A8",1269,903224,711.76,3.71678E+07,29289.1,6098.84,4.80602,,,
11,"B7",1563,1133330,725.098,4.65963E+07,29812.1,7517.98,4.80997,,,
11,"B8",1587,958421,603.92,3.88164E+07,24458.9,7483.46,4.71548,,,
11,"C7",1127,826291,733.178,3.37613E+07,29956.8,5384.57,4.77779,,,
11,"C8",1464,1122920,767.022,4.70991E+07,32171.5,7077.11,4.83409,,,
11,"D7",1776,1286370,724.306,5.23991E+07,29504,8477.32,4.77326,,,
11,"D8",1787,1304230,729.846,5.36439E+07,30018.9,8593.37,4.80882,,,
11,"E7",993,490297,493.753,1.90567E+07,19191,4452.37,4.48375,,,
11,"F7",1169,839377,718.03,3.41312E+07,29197,5549.9,4.74756,,,
11,"G7",879,645257,734.081,2.62357E+07,29847.2,4179.68,4.75504,,,
11,"H7",1006,702963,698.77,2.8497E+07,28327,4761.71,4.73331,,,
12,"A7",1564,1119440,715.751,4.60766E+07,29460.7,7500.48,4.7957,,,
12,"A8",1298,936873,721.782,3.84442E+07,29618,6231.44,4.8008,,,
12,"B7",1607,1131880,704.342,4.61809E+07,28737.3,7667.23,4.77115,,,
12,"B8",1595,1110290,696.108,4.47805E+07,28075.6,7538.09,4.72608,,,
12,"C7",1171,841314,718.457,3.46554E+07,29594.7,5633.45,4.81081,,,
12,"C8",1490,1139920,765.05,4.78674E+07,32125.8,7200.89,4.83281,,,
12,"D7",1788,1196600,669.237,4.88289E+07,27309.2,8533.85,4.77285,,,
12,"D8",1794,1323510,737.742,5.42337E+07,30230.6,8596.1,4.79159,,,
12,"E7",991,705263,711.668,2.84618E+07,28720.3,4673.52,4.71596,,,
12,"F7",1144,406959,355.733,1.28773E+07,11256.4,4042.68,3.53381,,,
12,"G7",888,648784,730.613,2.63852E+07,29713.1,4219.08,4.75122,,,
12,"H7",993,696217,701.125,2.86185E+07,28820.3,4776.95,4.81062,,,
13,"A7",1480,543619,367.31,1.74876E+07,11816,5234.01,3.53649,,,
13,"A8",1304,885617,679.154,3.63143E+07,27848.4,6247.15,4.79076,,,
13,"B7",1636,1184780,724.192,4.86754E+07,29752.7,7855.05,4.80138,,,
13,"B8",1604,1051910,655.802,4.24538E+07,26467.4,7558.68,4.7124,,,
13,"C7",1208,870892,720.937,3.58643E+07,29689,5819.85,4.81775,,,
13,"C8",1505,1063820,706.857,4.47148E+07,29710.8,7254.22,4.82008,,,
13,"D7",1808,1301760,719.999,5.30042E+07,29316.5,8615.39,4.76515,,,
13,"D8",1810,1325880,732.533,5.40168E+07,29843.5,8630.15,4.76804,,,
13,"E7",1000,706194,706.194,2.86263E+07,28626.3,4719.58,4.71958,,,
13,"F7",1199,866196,722.432,3.52904E+07,29433.2,5720.22,4.77083,,,
13,"G7",905,670436,740.814,2.71981E+07,30053.2,4282.52,4.73207,,,
13,"H7",997,700874,702.982,2.8798E+07,28884.7,4784.21,4.79861,,,
14,"A7",1597,1152010,721.358,4.78328E+07,29951.7,7755.79,4.85647,,,
14,"A8",1332,869204,652.555,3.55009E+07,26652.4,6349.27,4.76672,,,
14,"B7",1666,1225970,735.877,5.06284E+07,30389.2,8036.09,4.82358,,,
14,"B8",1610,1097580,681.725,4.4426E+07,27593.8,7617.96,4.73165,,,
14,"C7",1242,896648,721.938,3.70641E+07,29842.3,5990.53,4.82329,,,
14,"C8",1534,1151470,750.633,4.80422E+07,31318.3,7378.12,4.80973,,,
14,"D7",1807,1321590,731.372,5.39176E+07,29838.2,8635.38,4.77885,,,
14,"D8",1820,1238400,680.442,5.05679E+07,27784.6,8684.3,4.77159,,,
14,"E7",986,710788,720.88,2.87753E+07,29183.9,4667.45,4.73372,,,
14,"F7",1216,882953,726.113,3.62182E+07,29784.7,5826.27,4.79134,,,
14,"G7",910,678355,745.445,2.74956E+07,30214.9,4309.06,4.73523,,,
14,"H7",1000,704286,704.286,2.88201E+07,28820.1,4777.9,4.7779,,,
15,"A7",1621,1170580,722.135,4.83593E+07,29833,7817.32,4.82253,,,
15,"A8",1355,927860,684.768,3.80855E+07,28107.4,6505.91,4.80141,,,
15,"B7",1711,1255020,733.5,5.14107E+07,30047.2,8198.44,4.79161,,,
15,"B8",1602,1113420,695.018,4.49741E+07,28073.7,7587.13,4.73604,,,
15,"C7",1278,937317,733.425,3.83341E+07,29995.4,6103.72,4.77599,,,
15,"C8",1525,1179980,773.755,4.92368E+07,32286.4,7376.93,4.83733,,,
15,"D7",1814,1326510,731.262,5.42215E+07,29890.6,8676.33,4.78298,,,
15,"D8",1809,1343070,742.439,5.54494E+07,30651.9,8725.6,4.82344,,,
15,"E7",995,724157,727.796,2.94612E+07,29609.3,4723.51,4.74724,,,
15,"F7",1232,900317,730.776,3.6647E+07,29745.9,5872.1,4.76631,,,
15,"G7",921,667009,724.223,2.73176E+07,29660.8,4408.81,4.78698,,,
15,"H7",1001,702875,702.173,2.88688E+07,28839.9,4809.32,4.80452,,,
16,"A7",1644,1195070,726.928,4.97712E+07,30274.4,8008.48,4.87134,,,
16,"A8",1367,849709,621.586,3.49197E+07,25544.8,6548.99,4.79078,,,
16,"B7",1710,1286740,752.481,5.28096E+07,30882.8,8209.15,4.80067,,,
16,"B8",1614,935327,579.509,3.79245E+07,23497.2,7625.34,4.7245,,,
16,"C7",1295,938328,724.577,3.8525E+07,29749,6212.75,4.79749,,,
16,"C8",1526,1183450,775.525,4.94677E+07,32416.6,7389.67,4.84251,,,
16,"D7",1827,1344550,735.935,5.504E+07,30125.9,8756.67,4.79292,,,
16,"D8",1832,1319040,720,5.39421E+07,29444.4,8757.38,4.78023,,,
16,"E7",1002,728899,727.444,2.94644E+07,29405.6,4729.34,4.7199,,,
16,"F7",1233,879478,713.283,3.60889E+07,29269.2,5903.64,4.78803,,,
16,"G7",921,678393,736.583,2.75915E+07,29958.2,4363.1,4.73735,,,
16,"H7",1005,672672,669.325,2.72829E+07,27147.2,4767.19,4.74347,,,
17,"A7",1654,1158130,700.201,4.88639E+07,29542.9,8133.69,4.91759,,,
17,"A8",1398,1015020,726.048,4.18757E+07,29954,6749.91,4.82826,,,
17,"B7",1736,1252790,721.651,5.15029E+07,29667.6,8336.27,4.802,,,
17,"B8",1619,1126210,695.62,4.57668E+07,28268.6,7674.97,4.74056,,,
17,"C7",1294,935423,722.892,3.86149E+07,29841.5,6237.51,4.82033,,,
17,"C8",1534,1178440,768.211,4.92831E+07,32127.2,7436.92,4.84806,,,
17,"D7",1847,1119210,605.963,4.56663E+07,24724.6,8784.28,4.75597,,,
17,"D8",1836,1379120,751.156,5.67235E+07,30895.1,8821.06,4.8045,,,
17,"E7",1001,733997,733.264,2.99273E+07,29897.4,4761.24,4.75648,,,
17,"F7",1251,900175,719.565,3.69708E+07,29553,6005.64,4.80067,,,
17,"G7",920,688228,748.074,2.8E+07,30434.8,4367.74,4.74755,,,
17,"H7",1014,715447,705.569,2.90768E+07,28675.4,4809.92,4.74351,,,
18,"A7",1659,1176420,709.116,4.86918E+07,29350.1,8027.4,4.8387,,,
18,"A8",1417,976527,689.151,4.02479E+07,28403.6,6832.63,4.8219,,,
18,"B7",1740,1265740,727.434,5.22671E+07,30038.6,8395.79,4.82516,,,
18,"B8",1629,1151920,707.132,4.69496E+07,28821.1,7761.74,4.76473,,,
18,"C7",1306,938893,718.908,3.86906E+07,29625.3,6271.67,4.80219,,,
18,"C8",1550,1204090,776.834,5.05892E+07,32638.2,7509.41,4.84478,,,
18,"D7",1842,1369860,743.681,5.60354E+07,30421,8819.87,4.7882,,,
18,"D8",1836,1387040,755.469,5.7322E+07,31221.1,8865.22,4.82855,,,
18,"E7",1006,714244,709.984,2.91283E+07,28954.5,4784.45,4.75591,,,
18,"F7",1259,905050,718.864,3.69301E+07,29332.9,6007.19,4.7714,,,
18,"G7",931,703855,756.02,2.8715E+07,30843.2,4438.92,4.7679,,,
18,"H7",1019,729614,716.01,3.0027E+07,29467.1,4912.4,4.8208,,,
19,"A7",1662,1244170,748.601,5.19914E+07,31282.4,8127.38,4.89012,,,
19,"A8",1424,1030540,723.692,4.26245E+07,29932.9,6886.19,4.83581,,,
19,"B7",1752,1244590,710.38,5.1629E+07,29468.6,8484.82,4.84293,,,
19,"B8",1629,1129650,693.459,4.60795E+07,28287,7766.38,4.76758,,,
19,"C7",1319,979898,742.909,4.01787E+07,30461.5,6333.92,4.80206,,,
19,"C8",1553,1198350,771.638,5.01767E+07,32309.5,7520.36,4.84247,,,
19,"D7",1856,1375430,741.071,5.64667E+07,30423.9,8908.66,4.79993,,,
19,"D8",1847,1402860,759.534,5.75908E+07,31180.7,8860.1,4.79702,,,
19,"E7",1018,730451,717.536,2.98581E+07,29330.1,4856.34,4.77047,,,
19,"F7",1259,918810,729.794,3.79661E+07,30155.8,6068.37,4.81999,,,
19,"G7",934,711955,762.265,2.88633E+07,30902.9,4434.04,4.74736,,,
19,"H7",1018,731440,718.507,3.04593E+07,29920.8,4955.49,4.86787,,,
20,"A7",1658,1204810,726.663,5.03687E+07,30379.2,8097.98,4.88419,,,
20,"A8",1437,1029610,716.5,4.27595E+07,29756.1,6980.46,4.85766,,,
20,"B7",1772,1262430,712.435,5.22672E+07,29496.2,8561.83,4.83173,,,
20,"B8",1635,1174340,718.249,4.77198E+07,29186.4,7770.79,4.75277,,,
20,"C7",1318,985783,747.938,4.05462E+07,30763.5,6336.53,4.80769,,,
20,"C8",1558,1218280,781.948,5.14777E+07,33040.9,7590.58,4.872,,,
20,"D7",1859,1349120,725.722,5.53538E+07,29776.1,8918.31,4.79737,,,
20,"D8",1843,1402510,760.993,5.7653E+07,31282.1,8861.89,4.8084,,,
20,"E7",1015,741221,730.267,3.04345E+07,29984.7,4860.15,4.78832,,,
20,"F7",1281,948440,740.39,3.88335E+07,30315,6130.5,4.78572,,,
20,"G7",944,722573,765.437,2.96971E+07,31458.8,4519.97,4.78811,,,
20,"H7",1007,734212,729.108,3.02909E+07,30080.3,4866.93,4.8331,,,
21,"A7",1680,1270950,756.519,5.27745E+07,31413.4,8162.73,4.85877,,,
21,"A8",1439,885939,615.663,3.6377E+07,25279.4,6883.1,4.78325,,,
21,"B7",1763,1309590,742.817,5.44011E+07,30857.1,8562.9,4.857,,,
21,"B8",1627,1114370,684.925,4.57491E+07,28118.7,7805.78,4.79765,,,
21,"C7",1324,984798,743.805,4.06302E+07,30687.5,6382,4.82024,,,
21,"C8",1565,1238150,791.151,5.22886E+07,33411.2,7680.8,4.90786,,,
21,"D7",1866,1407820,754.459,5.81828E+07,31180.5,9014.48,4.83091,,,
21,"D8",1836,1421490,774.231,5.89148E+07,32088.7,8902,4.84858,,,
21,"E7",1023,772240,754.878,3.17193E+07,31006.1,4896.09,4.78602,,,
21,"F7",1300,978514,752.703,4.02264E+07,30943.4,6244.77,4.80367,,,
21,"G7",952,740287,777.612,3.05226E+07,32061.6,4586.99,4.81826,,,
21,"H7",1017,730646,718.432,3.04479E+07,29939,4961.32,4.87839,,,
22,"A7",1682,1288210,765.881,5.43325E+07,32302.3,8281.64,4.92369,,,
22,"A8",1454,1107810,761.906,4.60632E+07,31680.3,7073.06,4.86455,,,
22,"B7",1780,1380080,775.327,5.71367E+07,32099.3,8618.84,4.84204,,,
22,"B8",1631,1157350,709.594,4.75103E+07,29129.6,7827.2,4.79902,,,
22,"C7",1331,974628,732.253,4.04949E+07,30424.4,6458.06,4.85204,,,
22,"C8",1566,1244450,794.666,5.21286E+07,33287.8,7614.39,4.86232,,,
22,"D7",1877,1306020,695.799,5.40721E+07,28807.7,9070.66,4.83253,,,
22,"D8",1849,1439310,778.425,5.95217E+07,32191.3,8941.63,4.83593,,,
22,"E7",1025,779722,760.704,3.19922E+07,31211.9,4913.71,4.79386,,,
22,"F7",1309,999723,763.73,4.13051E+07,31554.7,6329.63,4.83547,,,
22,"G7",956,734780,768.599,3.02732E+07,31666.5,4593.89,4.80532,,,
22,"H7",1028,762382,741.616,3.15114E+07,30653.1,4957.75,4.82271,,,
23,"A7",1681,1290460,767.677,5.44119E+07,32368.8,8300.68,4.93794,,,
23,"A8",1458,1121920,769.49,4.70283E+07,32255.3,7150.07,4.90403,,,
23,"B7",1776,1385430,780.087,5.75361E+07,32396.4,8607.41,4.84652,,,
23,"B8",1645,1242130,755.096,5.10107E+07,31009.5,7908.85,4.80781,,,
23,"C7",1333,965740,724.486,4.03213E+07,30248.5,6509.12,4.88306,,,
23,"C8",1582,1283700,811.444,5.41192E+07,34209.4,7737.82,4.89116,,,
23,"D7",1871,1443380,771.449,5.98139E+07,31968.9,9053.64,4.83893,,,
23,"D8",1855,1418230,764.544,5.87032E+07,31645.9,8971.15,4.8362,,,
23,"E7",1026,787191,767.243,3.25585E+07,31733.5,4954.77,4.82921,,,
23,"F7",1310,1011590,772.209,4.19722E+07,32039.9,6351.89,4.84877,,,
23,"G7",960,759946,791.61,3.13848E+07,32692.5,4632.21,4.82522,,,
23,"H7",1030,760635,738.48,3.16163E+07,30695.4,4998.81,4.85322,,,
24,"A7",1687,1322100,783.7,5.54831E+07,32888.6,8282.71,4.90973,,,
24,"A8",1460,1062730,727.897,4.43815E+07,30398.3,7156.97,4.90204,,,
24,"B7",1787,1376230,770.132,5.73573E+07,32097,8698.11,4.86744,,,
24,"B8",1664,1270080,763.268,5.21524E+07,31341.6,7981.46,4.79655,,,
24,"C7",1355,1036240,764.753,4.28844E+07,31649,6556.14,4.83848,,,
24,"C8",1578,1221250,773.922,5.15703E+07,32680.8,7714.84,4.889,,,
24,"D7",1887,1471830,779.983,6.10767E+07,32367.1,9154.69,4.85145,,,
24,"D8",1864,1452720,779.359,6.03267E+07,32364.1,9048.64,4.85442,,,
24,"E7",1034,785669,759.834,3.2442E+07,31375.3,4979.53,4.81579,,,
24,"F7",1325,1024970,773.561,4.2301E+07,31925.3,6396.4,4.82747,,,
24,"G7",958,769354,803.083,3.19906E+07,33393.2,4654.83,4.8589,,,
24,"H7",1035,771949,745.844,3.22397E+07,31149.4,5041.9,4.8714,,,
25,"A7",1693,1343530,793.582,5.69309E+07,33627.2,8407.09,4.9658,,,
25,"A8",1466,1136630,775.331,4.76494E+07,32503,7190.06,4.90454,,,
25,"B7",1786,1366020,764.849,5.7342E+07,32106.4,8754.53,4.90175,,,
25,"B8",1662,1295780,779.651,5.36446E+07,32277.1,8051.68,4.84458,,,
25,"C7",1351,1075990,796.44,4.49418E+07,33265.6,6599.7,4.88505,,,
25,"C8",1590,1316380,827.91,5.55121E+07,34913.3,7796.49,4.90346,,,
25,"D7",1889,1444560,764.724,6.00818E+07,31806.1,9170.64,4.85476,,,
25,"D8",1857,1492410,803.667,6.2301E+07,33549.3,9063.28,4.8806,,,
25,"E7",1031,793302,769.45,3.26881E+07,31705.2,4952.04,4.80314,,,
25,"F7",1332,1049320,787.778,4.34721E+07,32636.7,6456.51,4.84723,,,
25,"G7",962,773019,803.554,3.24283E+07,33709.3,4693.75,4.87916,,,
25,"H7",1034,772726,747.317,3.25888E+07,31517.2,5091.41,4.924,,,
26,"A7",1688,1351530,800.667,5.75934E+07,34119.3,8413.4,4.98424,,,
26,"A8",1467,1130540,770.649,4.75947E+07,32443.6,7224.46,4.92465,,,
26,"B7",1802,1462020,811.33,6.1152E+07,33935.6,8816.06,4.89238,,,
26,"B8",1667,1265120,758.922,5.25671E+07,31533.9,8102.27,4.86039,,,
26,"C7",1360,1079720,793.91,4.48416E+07,32971.8,6612.79,4.86235,,,
26,"C8",1588,1327520,835.971,5.61776E+07,35376.3,7792.45,4.90708,,,
26,"D7",1894,1441390,761.031,5.98014E+07,31574.1,9179.21,4.84647,,,
26,"D8",1874,1521760,812.038,6.33191E+07,33788.2,9109.58,4.86103,,,
26,"E7",1028,803825,781.931,3.35638E+07,32649.6,5000.36,4.86416,,,
26,"F7",1337,1039080,777.176,4.3232E+07,32335.1,6497.34,4.85964,,,
26,"G7",969,791241,816.554,3.31117E+07,34171,4728.86,4.88015,,,
26,"H7",1041,731186,702.388,3.03326E+07,29138,5038.09,4.83966,,,
27,"A7",1681,1364470,811.701,5.80314E+07,34521.9,8357.22,4.97158,,,
27,"A8",1462,1185390,810.803,5.02258E+07,34354.2,7241.48,4.95313,,,
27,"B7",1797,1429510,795.499,5.98682E+07,33315.6,8807.37,4.90115,,,
27,"B8",1662,1220570,734.397,5.10516E+07,30717,8124.65,4.88848,,,
27,"C7",1361,1038080,762.731,4.33108E+07,31822.7,6628.98,4.87067,,,
27,"C8",1587,1344280,847.055,5.76149E+07,36304.3,7864.7,4.9557,,,
27,"D7",1894,1507330,795.845,6.31379E+07,33335.8,9268.12,4.89341,,,
27,"D8",1865,1534570,822.824,6.48908E+07,34794,9224.56,4.94614,,,
27,"E7",1026,781010,761.218,3.23655E+07,31545.3,4956.32,4.83072,,,
27,"F7",1332,1065430,799.872,4.4526E+07,33427.9,6507.22,4.8853,,,
27,"G7",977,805234,824.191,3.35602E+07,34350.3,4745.65,4.85737,,,
27,"H7",1040,811975,780.745,3.4052E+07,32742.3,5094.39,4.89845,,,
28,"A7",1673,1325310,792.178,5.61086E+07,33537.7,8273.43,4.94526,,,
28,"A8",1463,1166270,797.175,4.95038E+07,33837.2,7262.19,4.9639,,,
28,"B7",1797,1445060,804.153,6.09364E+07,33910.1,8850.94,4.9254,,,
28,"B8",1661,1328350,799.731,5.54112E+07,33360.1,8098.34,4.87558,,,
28,"C7",1373,1104030,804.102,4.61382E+07,33603.9,6715.39,4.89103,,,
28,"C8",1583,1342030,847.775,5.77495E+07,36481.1,7872.55,4.97319,,,
28,"D7",1914,1553830,811.822,6.51528E+07,34040.1,9375.48,4.89837,,,
