"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
5,"G7",71,29271.5,412.274,633523,8922.86,167.825,2.36374,,,
5,"G8",220,78077.2,354.896,1853320,8424.16,520.972,2.36806,,,
5,"G9",167,71354.2,427.271,1622930,9718.13,400.519,2.39832,,,
5,"G11",16,7123.35,445.21,186123,11632.7,43.5631,2.7227,,,
5,"G12",95,37128.8,390.829,828136,8717.22,223.648,2.35419,,,
5,"G10",,,,,,,,,,
6,"G1",63,19997.4,317.42,425642,6756.22,137.831,2.18779,,,
6,"G2",251,81066.2,322.973,1704550,6791.04,542.992,2.16332,,,
6,"G3",168,55656.1,331.286,1158400,6895.22,357.432,2.12757,,,
6,"G4",39,11334.8,290.637,202500,5192.31,75.8189,1.94407,,,
6,"G5",138,58145.3,421.343,1309750,9490.93,320.177,2.32013,,,
6,"G6",8,2252.14,281.518,37901,4737.63,15.5923,1.94903,,,
6,"G7",72,23396.6,324.953,548132,7612.94,174.253,2.42018,,,
6,"G8",242,95768.6,395.738,2119670,8758.97,550.134,2.27328,,,
6,"G9",143,47062.1,329.106,1175710,8221.77,355.528,2.48621,,,
6,"G11",16,8238.8,514.925,235289,14705.6,51.0617,3.19136,,,
6,"G12",101,40505.5,401.045,928467,9192.74,240.431,2.3805,,,
6,"G10",,,,,,,,,,
7,"G1",79,24180.1,306.077,510194,6458.15,174.015,2.20272,,,
7,"G2",271,88083.7,325.032,1824760,6733.43,583.818,2.15431,,,
7,"G3",203,69619.8,342.955,1453940,7162.25,434.917,2.14245,,,
7,"G4",45,12290.2,273.116,227027,5045.04,91.2922,2.02872,,,
7,"G5",146,58562.1,401.11,1300370,8906.62,329.58,2.2574,,,
7,"G6",20,5171.4,258.57,95632,4781.6,42.1348,2.10674,,,
7,"G7",81,30583.3,377.571,677961,8369.89,192.106,2.37168,,,
7,"G8",239,95089.9,397.866,2127790,8902.9,551.919,2.30928,,,
7,"G9",167,67576.9,404.652,1513950,9065.55,392.783,2.35199,,,
7,"G11",16,7616.14,476.009,227378,14211.1,51.0617,3.19136,,,
7,"G12",158,57300.6,362.662,1349870,8543.46,383.022,2.42419,,,
7,"G10",,,,,,,,,,
8,"G1",117,40091.7,342.664,822387,7028.95,257.808,2.20349,,,
8,"G2",291,94989.6,326.425,2016490,6929.53,637.022,2.18908,,,
8,"G3",232,81882.5,352.942,1697740,7317.82,495.858,2.13732,,,
8,"G4",48,13080.9,272.519,249996,5208.25,96.8864,2.01847,,,
8,"G5",148,60352.7,407.788,1320690,8923.59,335.77,2.26871,,,
8,"G6",30,8965.59,298.853,187642,6254.73,70.7009,2.35669,,,
8,"G7",77,24609.9,319.609,563447,7317.49,182.941,2.37586,,,
8,"G8",239,87310.8,365.317,1995600,8349.77,550.729,2.3043,,,
8,"G9",168,72850.5,433.634,1596780,9504.63,391.592,2.33091,,,
8,"G11",13,6361.24,489.326,189000,14538.5,42.3729,3.25945,,,
8,"G12",254,105929,417.044,2347530,9242.26,597.863,2.35379,,,
8,"G10",,,,,,,,,,
9,"G1",140,48989.4,349.924,1022460,7303.28,313.512,2.23937,,,
9,"G2",318,107411,337.771,2192670,6895.19,673.324,2.11737,,,
9,"G3",254,86551,340.752,1827770,7195.93,544.539,2.14386,,,
9,"G4",50,13968.1,279.361,255536,5110.72,97.1244,1.94249,,,
9,"G5",154,63801,414.292,1424770,9251.75,353.861,2.2978,,,
9,"G6",31,8400.35,270.979,159047,5130.55,64.2735,2.07334,,,
9,"G7",82,25886,315.683,584844,7132.24,191.987,2.34131,,,
9,"G8",222,77900.2,350.902,1833260,8257.92,522.401,2.35316,,,
9,"G9",169,73661.9,435.869,1620000,9585.79,396.234,2.34458,,,
9,"G11",24,11505.7,479.405,306193,12758,68.7964,2.86652,,,
9,"G12",368,143331,389.486,3201220,8698.97,853.29,2.31872,,,
9,"G10",,,,,,,,,,
10,"G1",180,66821.1,371.229,1404880,7804.88,409.446,2.2747,,,
10,"G2",314,111202,354.146,2332270,7427.6,688.56,2.19287,,,
10,"G3",183,58330.1,318.743,1335440,7297.48,421.944,2.3057,,,
10,"G4",63,18759.4,297.769,364629,5787.76,129.975,2.0631,,,
10,"G5",158,65498.5,414.547,1479370,9363.11,364.812,2.30893,,,
10,"G6",34,8531.71,250.933,156067,4590.21,67.2491,1.97792,,,
10,"G7",94,35415.2,376.758,776642,8262.15,219.482,2.33492,,,
10,"G8",226,78217.6,346.095,1824280,8072.04,530.852,2.3489,,,
10,"G9",166,62783.1,378.212,1453940,8758.67,397.782,2.39627,,,
10,"G10",5,3655.79,731.158,90519,18103.8,12.9737,2.59475,,,
10,"G11",40,19818.7,495.468,543377,13584.4,119.382,2.98455,,,
10,"G12",430,164068,381.553,3703140,8611.95,1012.19,2.35393,,,
11,"G1",194,63287.6,326.225,1332400,6868.05,434.679,2.24061,,,
11,"G2",313,99217.7,316.989,2121320,6777.37,685.227,2.18922,,,
11,"G3",197,64041,325.081,1434660,7282.53,454.795,2.3086,,,
11,"G4",73,22626,309.945,450533,6171.69,155.09,2.12451,,,
11,"G5",173,71365.6,412.518,1576120,9110.54,397.782,2.29932,,,
11,"G6",65,21400.1,329.233,436182,6710.49,144.972,2.23035,,,
11,"G7",94,33397.5,355.292,750503,7984.07,220.91,2.35011,,,
11,"G8",224,75431.9,336.75,1799170,8032,536.089,2.39325,,,
11,"G9",156,51750.9,331.736,1262140,8090.63,379.333,2.43162,,,
11,"G10",5,2719.02,543.803,62546,12509.2,12.1406,2.42811,,,
11,"G11",77,34022.3,441.848,895958,11635.8,209.96,2.72675,,,
11,"G12",499,220323,441.529,4853070,9725.59,1167.99,2.34067,,,
12,"G1",213,68870.6,323.336,1436120,6742.36,472.767,2.21956,,,
12,"G2",342,109253,319.453,2290650,6697.81,743.906,2.17516,,,
12,"G3",272,104325,383.548,2200350,8089.53,605.242,2.22515,,,
12,"G4",83,27130.2,326.869,531846,6407.78,178.538,2.15105,,,
12,"G5",202,79471.5,393.423,1772600,8775.23,460.27,2.27856,,,
12,"G6",129,45822.4,355.212,1029770,7982.71,300.657,2.33068,,,
12,"G7",88,29075.9,330.408,678927,7715.08,210.198,2.38862,,,
12,"G8",265,97339.5,367.319,2168630,8183.5,602.862,2.27495,,,
12,"G9",177,72767.5,411.116,1644890,9293.16,417.421,2.35831,,,
12,"G10",5,3256.11,651.223,77693,15538.6,13.9259,2.78519,,,
12,"G11",90,37661.2,418.457,1004010,11155.7,246.977,2.74419,,,
12,"G12",550,243661,443.02,5420030,9854.61,1300.82,2.36513,,,
13,"G1",238,82934.8,348.465,1733230,7282.47,536.089,2.25247,,,
13,"G2",333,112945,339.173,2382160,7153.62,734.265,2.205,,,
13,"G3",275,95288.6,346.504,2046370,7441.33,606.432,2.20521,,,
13,"G4",83,24307.5,292.862,465371,5606.88,171.277,2.06358,,,
13,"G5",287,120460,419.723,2687530,9364.22,665.826,2.31995,,,
13,"G6",174,59116.4,339.75,1463070,8408.45,436.703,2.50979,,,
13,"G7",87,27055.2,310.979,626195,7197.64,205.199,2.35861,,,
13,"G8",259,89021,343.71,2051700,7921.62,596.553,2.30329,,,
13,"G9",176,64909.1,368.802,1523840,8658.16,420.277,2.38794,,,
13,"G10",10,5501.09,550.109,130936,13093.6,25.7094,2.57094,,,
13,"G11",128,60406.8,471.928,1459350,11401.2,332.318,2.59623,,,
13,"G12",593,275896,465.255,6035880,10178.5,1394.97,2.3524,,,
14,"G1",258,85268.8,330.499,1765300,6842.24,572.748,2.21995,,,
14,"G2",379,131918,348.068,2685510,7085.79,812.941,2.14496,,,
14,"G3",285,94283.3,330.819,2046450,7180.54,624.762,2.19215,,,
14,"G4",73,20880.1,286.029,414817,5682.42,155.923,2.13593,,,
14,"G5",504,206054,408.838,4670740,9267.35,1185.85,2.35287,,,
14,"G6",244,87918.2,360.321,2083350,8538.31,592.03,2.42635,,,
14,"G7",92,33274.5,361.679,747734,8127.54,217.221,2.36109,,,
14,"G8",260,88927,342.027,2029530,7805.9,588.341,2.26285,,,
14,"G9",216,95258.4,441.011,2111680,9776.3,510.617,2.36397,,,
14,"G10",23,12543.7,545.377,317827,13818.6,64.7496,2.8152,,,
14,"G11",165,70164,425.237,1703840,10326.3,418.254,2.53487,,,
14,"G12",585,220550,377.008,5195870,8881.82,1412.95,2.41529,,,
15,"G1",285,105881,371.512,2209860,7753.91,644.639,2.26189,,,
15,"G2",372,120999,325.265,2473010,6647.87,794.373,2.13541,,,
15,"G3",310,106657,344.055,2280640,7356.89,683.799,2.2058,,,
15,"G4",89,28248.2,317.396,543647,6108.39,184.608,2.07424,,,
15,"G5",669,274754,410.693,6356310,9501.21,1577.91,2.35862,,,
15,"G6",272,95873,352.474,2365180,8695.52,681.418,2.50521,,,
15,"G7",92,33934,368.848,766580,8332.39,218.887,2.37921,,,
15,"G8",283,123153,435.169,2623130,9269.01,632.38,2.23456,,,
15,"G9",259,96403.2,372.213,2334900,9015.05,633.689,2.44668,,,
15,"G10",34,16238.5,477.603,408362,12010.6,91.5302,2.69207,,,
15,"G11",186,73002.9,392.489,1813960,9752.46,479.195,2.57632,,,
15,"G12",627,241426,385.049,5630830,8980.59,1506.02,2.40195,,,
16,"G1",305,107462,352.334,2231510,7316.43,677.966,2.22284,,,
16,"G2",390,128843,330.366,2702130,6928.54,857.575,2.19891,,,
16,"G3",318,114096,358.793,2440290,7673.86,701.176,2.20496,,,
16,"G4",99,29126,294.203,550979,5565.44,203.295,2.05348,,,
16,"G5",806,340607,422.589,7633980,9471.44,1875.24,2.3266,,,
16,"G6",364,142218,390.708,3291340,9042.15,869.121,2.38769,,,
16,"G7",89,30542.2,343.17,697107,7832.66,209.96,2.3591,,,
16,"G8",295,108416,367.513,2454320,8319.73,669.159,2.26833,,,
16,"G9",335,131471,392.451,3126040,9331.45,816.273,2.43664,,,
16,"G10",51,21830.1,428.042,548807,10760.9,136.879,2.6839,,,
16,"G11",231,97098.4,420.34,2289220,9910.05,578.104,2.50262,,,
16,"G12",690,302018,437.707,6707690,9721.29,1625.05,2.35514,,,
17,"G1",306,97664.4,319.165,2042450,6674.68,670.468,2.19107,,,
17,"G2",407,134857,331.345,2846000,6992.64,894.83,2.1986,,,
17,"G3",328,120341,366.893,2558530,7800.39,731.29,2.22954,,,
17,"G4",107,30755.5,287.435,597479,5583.92,222.339,2.07793,,,
17,"G5",926,376420,406.501,8554170,9237.76,2163.99,2.33693,,,
17,"G6",390,141105,361.808,3339240,8562.15,936.846,2.40217,,,
17,"G7",79,23636.4,299.195,559842,7086.61,187.821,2.37749,,,
17,"G8",311,107980,347.202,2523130,8112.96,725.457,2.33266,,,
17,"G9",384,163481,425.732,3801710,9900.29,925.3,2.40964,,,
17,"G10",78,33284.2,426.72,819417,10505.3,208.294,2.67043,,,
17,"G11",251,100325,399.699,2368070,9434.53,623.572,2.48435,,,
17,"G12",731,337105,461.155,7378250,10093.4,1717.41,2.3494,,,
18,"G1",342,126321,369.359,2640890,7721.89,768.782,2.2479,,,
18,"G2",439,150989,343.938,3140310,7153.31,965.174,2.19857,,,
18,"G3",315,107209,340.347,2356890,7482.19,704.628,2.23691,,,
18,"G4",112,35502.7,316.989,704107,6286.67,236.741,2.11376,,,
18,"G5",1017,433924,426.67,9651850,9490.51,2355.98,2.3166,,,
18,"G6",387,134614,347.84,3313400,8561.74,958.389,2.47646,,,
18,"G7",88,27658.6,314.302,644321,7321.83,209.841,2.38456,,,
18,"G8",322,111520,346.334,2691790,8359.6,777.352,2.41414,,,
18,"G9",417,168502,404.081,4036280,9679.33,1022.66,2.45243,,,
18,"G10",107,44481.6,415.716,1080110,10094.5,282.208,2.63746,,,
18,"G11",291,122860,422.198,2928180,10062.5,735.217,2.52652,,,
18,"G12",751,315492,420.096,7032680,9364.42,1768.83,2.3553,,,
19,"G1",360,121652,337.923,2562700,7118.61,805.918,2.23866,,,
19,"G2",452,156934,347.198,3189870,7057.23,976.957,2.16141,,,
19,"G3",336,118600,352.976,2654130,7899.2,772.71,2.29973,,,
19,"G4",116,34673.6,298.91,672816,5800.14,244.477,2.10756,,,
19,"G5",1078,452265,419.54,1.00302E+07,9304.46,2470.24,2.29151,,,
19,"G6",400,136000,340.001,3355720,8389.3,990.288,2.47572,,,
19,"G7",108,38523.8,356.702,867462,8032.06,255.547,2.36617,,,
19,"G8",379,130965,345.554,3122250,8238.12,898.52,2.37076,,,
19,"G9",466,211233,453.29,4821060,10345.6,1112.17,2.38663,,,
19,"G10",160,75803.9,473.774,1745770,10911.1,400.638,2.50399,,,
19,"G11",328,146268,445.939,3371940,10280.3,809.727,2.46868,,,
19,"G12",795,342663,431.022,7549360,9496.05,1858.46,2.33768,,,
20,"G1",383,138662,362.043,2914300,7609.14,859.48,2.24407,,,
20,"G2",450,152146,338.102,3117070,6926.82,980.766,2.17948,,,
20,"G3",352,122052,346.738,2647200,7520.44,784.732,2.22935,,,
20,"G4",123,36395.3,295.897,723283,5880.35,262.093,2.13084,,,
20,"G5",1119,467183,417.5,1.03676E+07,9265.01,2583.08,2.30838,,,
20,"G6",490,184886,377.318,4275640,8725.79,1160.61,2.3686,,,
20,"G7",129,49793.2,385.994,1113930,8635.08,304.704,2.36205,,,
20,"G8",471,193503,410.835,4282720,9092.83,1086.7,2.30721,,,
20,"G9",444,163008,367.135,4141950,9328.72,1113.95,2.50891,,,
20,"G10",192,74556.5,388.315,1793380,9340.52,487.288,2.53796,,,
20,"G11",344,135228,393.104,3225830,9377.41,859.122,2.49745,,,
20,"G12",816,332238,407.154,7485630,9173.57,1916.3,2.34841,,,
21,"G1",412,154413,374.788,3247700,7882.76,928.038,2.25252,,,
21,"G2",453,153786,339.483,3162940,6982.21,982.075,2.16794,,,
21,"G3",389,140318,360.715,3028450,7785.22,874.834,2.24893,,,
21,"G4",131,42878.4,327.316,836858,6388.23,276.376,2.10974,,,
21,"G5",1143,485713,424.946,1.07992E+07,9448.13,2631.64,2.3024,,,
21,"G6",512,188010,367.208,4346710,8489.67,1202.99,2.34958,,,
21,"G7",140,47076.8,336.263,1163420,8310.14,347.791,2.48422,,,
21,"G8",447,157745,352.898,3827270,8562.12,1089.2,2.43668,,,
21,"G9",543,291899,537.567,6466040,11908,1283.68,2.36406,,,
21,"G10",235,104032,442.691,2433390,10354.8,587.865,2.50155,,,
21,"G11",390,159842,409.851,3698580,9483.55,951.605,2.44001,,,
21,"G12",867,378113,436.116,8375030,9659.78,2034.61,2.34673,,,
22,"G1",423,150560,355.933,3186130,7532.22,949.939,2.24572,,,
22,"G2",459,148349,323.2,3097130,6747.56,1004.81,2.18913,,,
22,"G3",407,148667,365.276,3216930,7904,913.041,2.24334,,,
22,"G4",120,35680.4,297.336,721325,6011.04,257.808,2.1484,,,
22,"G5",1195,473089,395.89,1.07632E+07,9006.85,2772.81,2.32034,,,
22,"G6",415,137075,330.301,3469860,8361.11,1058.61,2.55086,,,
22,"G7",192,70313.2,366.215,1765840,9197.09,492.049,2.56276,,,
22,"G8",491,181533,369.721,4305480,8768.8,1174.06,2.39117,,,
22,"G9",559,232146,415.288,5666460,10136.8,1374.02,2.458,,,
22,"G10",290,129787,447.542,3009750,10378.4,716.888,2.47203,,,
22,"G11",391,151966,388.66,3582420,9162.2,955.176,2.4429,,,
22,"G12",887,380290,428.737,8544240,9632.74,2097.34,2.36453,,,
23,"G1",446,167664,375.929,3551030,7961.95,1015.4,2.27669,,,
23,"G2",470,158664,337.582,3281730,6982.41,1030.28,2.19209,,,
23,"G3",406,140134,345.157,3059510,7535.73,903.995,2.22659,,,
23,"G4",135,44094,326.622,882940,6540.3,293.159,2.17155,,,
23,"G5",1267,521777,411.821,1.15553E+07,9120.23,2899.21,2.28825,,,
23,"G6",542,192361,354.91,4554930,8403.94,1290.47,2.38094,,,
23,"G7",296,119160,402.566,2827210,9551.37,737.955,2.49309,,,
23,"G8",496,182716,368.38,4416310,8903.85,1202.51,2.42441,,,
23,"G9",600,251003,418.338,6132080,10220.1,1465.55,2.44259,,,
23,"G10",339,152371,449.473,3528050,10407.2,838.293,2.47284,,,
23,"G11",456,205910,451.557,4637840,10170.7,1097.17,2.40608,,,
23,"G12",928,398744,429.681,8971330,9667.39,2191.37,2.36139,,,
24,"G1",451,153638,340.66,3264230,7237.76,1007.19,2.23324,,,
24,"G2",488,169695,347.736,3507230,7186.94,1068.84,2.19026,,,
24,"G3",410,151537,369.603,3216640,7845.47,919.825,2.24348,,,
24,"G4",134,43833,327.112,875136,6530.87,286.017,2.13446,,,
24,"G5",1305,533511,408.821,1.18416E+07,9074.01,2989.19,2.29057,,,
24,"G6",540,187946,348.047,4525490,8380.54,1305.59,2.41775,,,
24,"G7",415,154416,372.087,3747590,9030.33,1040.75,2.50784,,,
24,"G8",504,178447,354.061,4423610,8777.01,1241.67,2.46363,,,
24,"G9",657,282097,429.372,6794900,10342.3,1593.15,2.42489,,,
24,"G10",377,163386,433.384,3791610,10057.3,925.419,2.45469,,,
24,"G11",496,234860,473.508,5272960,10631,1187.51,2.39418,,,
24,"G12",963,413968,429.873,9249340,9604.71,2245.17,2.33143,,,
25,"G1",486,178939,368.187,3782010,7781.91,1095.63,2.25437,,,
25,"G2",483,166716,345.168,3480600,7206.21,1063.73,2.20233,,,
25,"G3",428,158368,370.019,3341100,7806.3,948.51,2.21615,,,
25,"G4",130,42879.5,329.842,873104,6716.18,283.518,2.1809,,,
25,"G5",1346,552182,410.239,1.2193E+07,9058.72,3078.46,2.28712,,,
25,"G6",435,144101,331.268,3750820,8622.57,1135.14,2.60952,,,
25,"G7",539,251158,465.969,5713070,10599.4,1328.68,2.46508,,,
25,"G8",569,228742,402.006,5312380,9336.34,1354.39,2.38029,,,
25,"G9",683,281194,411.704,7053690,10327.5,1681.94,2.46258,,,
25,"G10",407,173652,426.662,4045840,9940.63,1001.6,2.46092,,,
25,"G11",524,250115,477.319,5609130,10704.5,1269.4,2.42252,,,
25,"G12",1008,444068,440.544,9924430,9845.66,2366.22,2.34744,,,
26,"G1",498,180751,362.953,3798950,7628.41,1117.29,2.24355,,,
26,"G2",493,178232,361.524,3755240,7617.12,1100.74,2.23274,,,
26,"G3",392,130434,332.74,2858460,7292,885.784,2.25965,,,
26,"G4",142,43337.7,305.195,866071,6099.09,299.705,2.1106,,,
26,"G5",1366,582771,426.626,1.27424E+07,9328.23,3105.36,2.27333,,,
26,"G6",648,230984,356.457,5405420,8341.7,1530.66,2.36213,,,
26,"G7",644,241001,374.225,5769070,8958.18,1596.96,2.47975,,,
26,"G8",540,190427,352.642,4775550,8843.61,1348.91,2.49798,,,
26,"G9",613,225971,368.632,6245850,10189,1591.13,2.59564,,,
26,"G10",446,224422,503.188,5037860,11295.7,1084.67,2.43201,,,
26,"G11",545,234970,431.137,5363830,9841.9,1321.06,2.42396,,,
26,"G12",1036,457819,441.91,1.01682E+07,9814.82,2416.68,2.33271,,,
27,"G1",531,199987,376.623,4256330,8015.69,1209.89,2.27851,,,
27,"G2",507,182503,359.966,3885160,7663.04,1129.31,2.22743,,,
27,"G3",451,174569,387.072,3695180,8193.31,1026.23,2.27546,,,
27,"G4",154,51207.3,332.515,1003560,6516.62,328.509,2.13318,,,
27,"G5",1387,584559,421.456,1.28885E+07,9292.38,3167.61,2.28379,,,
27,"G6",687,244604,356.047,5658670,8236.78,1606,2.33771,,,
27,"G7",744,312796,420.425,7222540,9707.71,1818.23,2.44385,,,
27,"G8",605,224022,370.284,5400110,8925.8,1472.82,2.43441,,,
27,"G9",698,276578,396.243,7260870,10402.4,1762.17,2.52459,,,
27,"G10",473,219491,464.039,4979310,10527.1,1146.33,2.42353,,,
27,"G11",568,240777,423.903,5504240,9690.57,1366.29,2.40544,,,
27,"G12",1025,411677,401.636,9488400,9256.97,2413.35,2.35449,,,
28,"G1",544,196392,361.015,4175040,7674.71,1226.2,2.25404,,,
28,"G2",512,182762,356.958,3850700,7520.9,1140.38,2.2273,,,
28,"G3",435,154579,355.355,3395090,7804.81,994.573,2.28637,,,
28,"G4",144,45209.3,313.954,913227,6341.85,308.394,2.14162,,,
28,"G5",1404,573944,408.792,1.29089E+07,9194.38,3242.72,2.30963,,,
28,"G6",703,248511,353.501,5768110,8205,1651.11,2.34867,,,
28,"G7",768,263065,342.533,6555650,8536.01,1925.23,2.50681,,,
28,"G8",591,206823,349.955,5201100,8800.5,1481.03,2.50597,,,
28,"G9",695,264792,380.996,7118580,10242.6,1771.57,2.54902,,,
28,"G10",501,205704,410.587,4819450,9619.67,1224.65,2.44441,,,
28,"G11",607,294729,485.55,6438280,10606.7,1439.13,2.37089,,,
28,"G12",1083,463216,427.715,1.03426E+07,9549.92,2510.36,2.31797,,,
29,"G1",567,204588,360.825,4308790,7599.27,1264.64,2.23041,,,
29,"G2",522,188589,361.282,4031680,7723.52,1174.3,2.24962,,,
29,"G3",464,169219,364.696,3679780,7930.55,1060.27,2.28507,,,
29,"G4",152,49018.2,322.488,981495,6457.2,322.558,2.12209,,,
29,"G5",1455,606218,416.645,1.34074E+07,9214.74,3293.3,2.26344,,,
29,"G6",641,217129,338.734,5324480,8306.52,1566.96,2.44456,,,
29,"G7",915,364913,398.812,8621060,9421.92,2248.74,2.45764,,,
29,"G8",692,257182,371.65,6230280,9003.29,1692.89,2.44638,,,
29,"G9",824,397184,482.02,9335170,11329.1,1970.22,2.39104,,,
29,"G10",528,238602,451.897,5390020,10208.4,1275.23,2.41522,,,
29,"G11",613,251901,410.932,5869100,9574.39,1489.84,2.4304,,,
29,"G12",1106,489483,442.57,1.07898E+07,9755.71,2551.18,2.30667,,,
30,"G1",580,196068,338.049,4212040,7262.13,1299.87,2.24116,,,
30,"G2",498,176664,354.747,3838150,7707.12,1128.95,2.26697,,,
30,"G3",469,168287,358.821,3644450,7770.67,1070.75,2.28305,,,
30,"G4",159,51884.3,326.317,1059610,6664.18,344.934,2.1694,,,
30,"G5",1466,612798,418.007,1.3618E+07,9289.23,3354.96,2.28851,,,
30,"G6",742,264195,356.057,6176470,8324.08,1746.45,2.35371,,,
30,"G7",996,477738,479.657,1.06215E+07,10664.2,2381.57,2.39114,,,
30,"G8",727,273125,375.687,6540010,8995.88,1765.97,2.42913,,,
30,"G9",851,398441,468.203,9592670,11272.2,2072.11,2.43491,,,
30,"G10",562,235239,418.575,5461920,9718.72,1369.14,2.4362,,,
30,"G11",648,260225,401.582,6057590,9348.14,1567.44,2.41889,,,
30,"G12",1142,529015,463.236,1.14404E+07,10017.9,2611.05,2.28638,,,
31,"G1",593,198080,334.031,4266680,7195.08,1321.18,2.22796,,,
31,"G2",522,195044,373.648,4187290,8021.62,1182.75,2.26581,,,
31,"G3",487,177750,364.99,3848170,7901.78,1108.6,2.27638,,,
31,"G4",153,48890,319.543,1002930,6555.1,340.173,2.22336,,,
31,"G5",1486,659021,443.487,1.44939E+07,9753.64,3394.24,2.28414,,,
31,"G6",710,246846,347.671,5932740,8355.96,1718.01,2.41973,,,
31,"G7",998,365145,365.877,8836650,8854.36,2444.65,2.44955,,,
31,"G8",734,260309,354.644,6316890,8606.12,1786.92,2.4345,,,
31,"G9",815,324325,397.945,8470290,10393,2057.11,2.52406,,,
31,"G10",585,250532,428.259,5806480,9925.61,1419.02,2.42567,,,
31,"G11",713,328614,460.89,7379880,10350.5,1709.91,2.3982,,,
31,"G12",1137,466239,410.06,1.05765E+07,9302.14,2652.11,2.33256,,,
32,"G1",606,205672,339.392,4393440,7249.89,1341.53,2.21375,,,
32,"G2",537,203968,379.829,4441390,8270.75,1228.81,2.28829,,,
32,"G3",480,174160,362.834,3834370,7988.26,1107.17,2.30661,,,
32,"G4",171,57098.1,333.907,1157090,6766.61,371.834,2.17447,,,
32,"G5",1537,653050,424.886,1.44464E+07,9399.09,3524.09,2.29284,,,
32,"G6",720,242458,336.748,5851020,8126.42,1737.29,2.4129,,,
32,"G7",1076,474850,441.31,1.09759E+07,10200.7,2618.31,2.43338,,,
32,"G8",786,289820,368.727,6921650,8806.17,1897.5,2.41412,,,
