"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
12,"G3",235,97332.1,414.179,2073610,8823.86,536.565,2.28325,,,
12,"G4",300,121792,405.973,2748090,9160.31,697.963,2.32654,,,
12,"G5",241,98569,409,2318420,9620,589.293,2.4452,,,
12,"G6",132,60205.1,456.099,1337840,10135.1,314.94,2.38591,,,
12,"G7",839,299503,356.977,6791110,8094.29,1985.81,2.36688,,,
12,"G8",460,174255,378.816,3718780,8084.31,1057.78,2.29951,,,
12,"G9",349,137837,394.948,3224110,9238.15,883.88,2.53261,,,
12,"G10",417,171311,410.818,3930540,9425.76,1026.95,2.4627,,,
12,"G11",437,180593,413.255,4068300,9309.61,1060.63,2.42708,,,
12,"G12",345,162127,469.934,3500210,10145.5,819.725,2.37601,,,
13,"G1",557,238728,428.597,5149970,9245.9,1281.54,2.30079,,,
13,"G2",447,190820,426.89,4408320,9862.02,1079.44,2.41485,,,
13,"G3",285,108074,379.208,2375530,8335.2,653.566,2.29322,,,
13,"G4",335,135616,404.823,3105690,9270.71,798.063,2.38228,,,
13,"G5",279,115988,415.727,2649780,9497.4,664.993,2.38349,,,
13,"G6",193,77932,403.793,1752440,9080,468.601,2.42799,,,
13,"G7",863,290148,336.208,6639720,7693.77,2036.16,2.3594,,,
13,"G8",481,180592,375.451,3835780,7974.59,1100.98,2.28894,,,
13,"G9",381,143224,375.917,3384980,8884.47,962.317,2.52577,,,
13,"G10",464,199724,430.441,4578910,9868.34,1149.54,2.47746,,,
13,"G11",498,243558,489.072,5283230,10608.9,1197.99,2.4056,,,
13,"G12",372,181993,489.229,3910130,10511.1,882.689,2.37282,,,
14,"G1",587,244031,415.726,5284530,9002.6,1343.55,2.28885,,,
14,"G2",481,217036,451.218,4998320,10391.5,1166.8,2.42578,,,
14,"G3",318,131790,414.435,2838210,8925.18,732.837,2.30452,,,
14,"G4",337,134381,398.757,3228570,9580.33,828.414,2.4582,,,
14,"G5",284,123235,433.927,2787650,9815.66,667.492,2.35032,,,
14,"G6",247,108583,439.606,2456140,9943.88,605.361,2.45086,,,
14,"G7",859,283337,329.846,6625950,7713.56,2054.97,2.39228,,,
14,"G8",498,192239,386.021,4051940,8136.43,1139.78,2.28872,,,
14,"G9",434,206610,476.06,4723040,10882.6,1085.39,2.5009,,,
14,"G10",506,241872,478.008,5354770,10582.5,1233.93,2.4386,,,
14,"G11",527,242083,459.361,5336420,10126,1274.52,2.41844,,,
14,"G12",393,186101,473.54,3970250,10102.4,922.682,2.34779,,,
15,"G1",630,278783,442.513,6007600,9535.87,1454.13,2.30814,,,
15,"G2",493,216452,439.052,5035270,10213.5,1195.25,2.42444,,,
15,"G3",358,148474,414.731,3194990,8924.56,823.415,2.30004,,,
15,"G4",368,156065,424.09,3615070,9823.55,887.331,2.41123,,,
15,"G5",295,127278,431.451,2943500,9977.97,708.437,2.40148,,,
15,"G6",278,97479.2,350.644,2244360,8073.23,669.278,2.40747,,,
15,"G7",941,359657,382.207,8153000,8664.19,2247.31,2.38822,,,
15,"G8",535,186016,347.693,3966350,7413.74,1221.43,2.28306,,,
15,"G9",505,195639,387.403,4773190,9451.86,1304.16,2.58249,,,
15,"G10",549,261555,476.421,5753830,10480.6,1327.37,2.41779,,,
15,"G11",546,228765,418.983,5099480,9339.71,1320.58,2.41865,,,
15,"G12",409,197891,483.84,4226110,10332.8,966.364,2.36275,,,
16,"G1",666,277701,416.968,6028100,9051.2,1524.83,2.28953,,,
16,"G2",523,229975,439.723,5352890,10235,1274.16,2.43626,,,
16,"G3",394,151855,385.418,3373300,8561.68,917.326,2.32824,,,
16,"G4",394,150888,382.964,3508970,8906.02,943.511,2.3947,,,
16,"G5",300,136199,453.998,3078770,10262.6,722.006,2.40669,,,
16,"G6",339,128453,378.918,2915510,8600.31,815.44,2.40543,,,
16,"G7",954,331260,347.232,7707240,8078.87,2276.11,2.38586,,,
16,"G8",567,173826,306.571,3781560,6669.41,1278.45,2.25476,,,
16,"G9",545,209176,383.81,5126920,9407.19,1396.28,2.56199,,,
16,"G10",589,280835,476.799,6209660,10542.7,1433.18,2.43324,,,
16,"G11",599,287200,479.465,6216220,10377.7,1436.87,2.39878,,,
16,"G12",434,211454,487.22,4558260,10502.9,1030.88,2.37529,,,
17,"G1",693,297738,429.637,6507610,9390.49,1609.34,2.32228,,,
17,"G2",564,247813,439.386,5735420,10169.2,1360.1,2.41152,,,
17,"G3",425,171621,403.814,3690290,8683.04,963.15,2.26624,,,
17,"G4",427,169167,396.176,4061340,9511.33,1034.8,2.42343,,,
17,"G5",336,137569,409.432,3165760,9421.92,806.632,2.40069,,,
17,"G6",382,158966,416.141,3510130,9188.83,914.826,2.39483,,,
17,"G7",987,332075,336.449,7783750,7886.27,2343.96,2.37483,,,
17,"G8",635,245263,386.241,5165250,8134.25,1457.34,2.29503,,,
17,"G9",571,225686,395.247,5627550,9855.6,1473.41,2.5804,,,
17,"G10",625,312311,499.697,6761630,10818.6,1502.81,2.4045,,,
17,"G11",614,242579,395.081,5435270,8852.22,1484.24,2.41733,,,
17,"G12",471,210041,445.946,4551870,9664.27,1112.29,2.36155,,,
18,"G1",734,323932,441.324,7002540,9540.24,1700.39,2.31661,,,
18,"G2",590,271875,460.806,6148560,10421.3,1401.28,2.37505,,,
18,"G3",450,178039,395.642,3917010,8704.48,1044.56,2.32125,,,
18,"G4",445,179793,404.028,4241300,9531,1079.68,2.42624,,,
18,"G5",368,145274,394.768,3307170,8986.86,877.214,2.38373,,,
18,"G6",428,174162,406.921,3943670,9214.18,1036.35,2.42138,,,
18,"G7",1060,454847,429.101,1.02357E+07,9656.34,2544.99,2.40094,,,
18,"G8",655,211215,322.465,4560990,6963.34,1494.24,2.28128,,,
18,"G9",603,248336,411.834,6062220,10053.4,1539.47,2.55302,,,
18,"G10",640,287339,448.967,6416550,10025.9,1563.27,2.44262,,,
18,"G11",677,332149,490.62,7148750,10559.5,1620.41,2.39351,,,
18,"G12",497,240500,483.904,5144880,10351.9,1170.25,2.35464,,,
19,"G1",770,324126,420.943,7056100,9163.76,1777.28,2.30816,,,
19,"G2",620,277667,447.851,6332670,10214,1488.41,2.40066,,,
19,"G3",490,194289,396.509,4316320,8808.81,1136.57,2.31953,,,
19,"G4",488,195998,401.635,4424880,9067.37,1154.19,2.36513,,,
19,"G5",391,165525,423.337,3648240,9330.55,920.539,2.35432,,,
19,"G6",491,202752,412.937,4548750,9264.26,1186.08,2.41565,,,
19,"G7",1080,383590,355.176,8867240,8210.41,2571.77,2.38127,,,
19,"G8",706,286824,406.267,6018110,8524.23,1625.52,2.30244,,,
19,"G9",645,296748,460.075,6957460,10786.8,1611.48,2.49842,,,
19,"G10",682,323645,474.552,7091280,10397.8,1647.43,2.41558,,,
19,"G11",709,289537,408.373,6408110,9038.24,1696.46,2.39276,,,
19,"G12",528,255182,483.299,5477870,10374.8,1236.31,2.3415,,,
20,"G1",797,355337,445.843,7640910,9587.08,1837.03,2.30493,,,
20,"G2",669,293833,439.212,6750540,10090.5,1611,2.40808,,,
20,"G3",373,121209,324.958,2677580,7178.5,838.769,2.24871,,,
20,"G4",495,196877,397.731,4554480,9200.97,1191.32,2.40671,,,
20,"G5",426,174520,409.67,3847950,9032.75,998.858,2.34474,,,
20,"G6",533,224249,420.73,4980930,9345.08,1280.47,2.40238,,,
20,"G7",1151,514998,447.435,1.13421E+07,9854.11,2739.24,2.37988,,,
20,"G8",729,293244,402.256,6153850,8441.5,1678.49,2.30246,,,
20,"G9",652,280286,429.886,6674120,10236.4,1636.95,2.51066,,,
20,"G10",714,337818,473.134,7425870,10400.4,1723.24,2.41351,,,
20,"G11",732,290806,397.276,6467610,8835.54,1746.33,2.3857,,,
20,"G12",549,256083,466.453,5479740,9981.3,1281.3,2.33389,,,
21,"G1",820,347078,423.266,7568530,9229.92,1902.38,2.31997,,,
21,"G2",703,313432,445.849,7281780,10358.1,1685.99,2.39828,,,
21,"G3",537,225532,419.986,4909320,9142.13,1245.6,2.31955,,,
21,"G4",543,222625,409.99,5038310,9278.65,1290.47,2.37655,,,
21,"G5",455,194337,427.115,4279350,9405.16,1074.32,2.36114,,,
21,"G6",580,261045,450.077,5694100,9817.41,1384.38,2.38686,,,
21,"G7",1160,414527,357.35,9589500,8266.81,2771.74,2.38943,,,
21,"G8",739,249885,338.14,5344610,7232.22,1678.61,2.27146,,,
21,"G9",677,291035,429.89,6980630,10311.1,1699.68,2.5106,,,
21,"G10",751,338315,450.486,7526790,10022.4,1823.22,2.42773,,,
21,"G11",783,333389,425.784,7348690,9385.3,1869.17,2.38719,,,
21,"G12",577,261556,453.304,5604720,9713.56,1347.48,2.33532,,,
22,"G1",851,363242,426.842,7910140,9295.12,1969.98,2.3149,,,
22,"G2",718,329475,458.878,7650020,10654.6,1720.27,2.39592,,,
22,"G3",577,243750,422.443,5207630,9025.36,1318.92,2.28582,,,
22,"G4",577,242485,420.252,5565740,9646,1392.12,2.41268,,,
22,"G5",477,207069,434.107,4546260,9530.95,1128.48,2.36578,,,
22,"G6",585,207031,353.899,4692740,8021.77,1392.24,2.37989,,,
22,"G7",1214,452803,372.985,1.03624E+07,8535.74,2901.83,2.3903,,,
22,"G8",766,271467,354.396,5800500,7572.45,1747.05,2.28074,,,
22,"G9",711,302212,425.052,7170700,10085.4,1775.5,2.49718,,,
22,"G10",786,384447,489.118,8385720,10668.9,1893.21,2.40867,,,
22,"G11",821,345657,421.019,7583840,9237.32,1953.68,2.37963,,,
22,"G12",597,264078,442.342,5674290,9504.68,1387.24,2.32368,,,
23,"G1",885,414024,467.824,8885950,10040.6,2060.56,2.32832,,,
23,"G2",771,348333,451.793,8104760,10512,1857.03,2.4086,,,
23,"G3",606,260229,429.42,5605710,9250.34,1396.16,2.3039,,,
23,"G4",606,243899,402.474,5644650,9314.61,1464.01,2.41585,,,
23,"G5",501,222524,444.159,5016670,10013.3,1210.01,2.41519,,,
23,"G6",649,275421,424.377,6038960,9305.02,1540.3,2.37335,,,
23,"G7",1248,501940,402.195,1.12991E+07,9053.79,2989.91,2.39576,,,
23,"G8",791,306638,387.658,6507620,8227.07,1812.39,2.29127,,,
23,"G9",741,312393,421.583,7457500,10064.1,1854.05,2.50209,,,
23,"G10",817,379940,465.043,8458670,10353.3,1978.2,2.42129,,,
23,"G11",866,395946,457.213,8639510,9976.34,2069.84,2.39012,,,
23,"G12",617,292808,474.567,6148560,9965.25,1418.18,2.29851,,,
24,"G1",912,393700,431.688,8638800,9472.37,2126.26,2.33143,,,
24,"G2",796,363919,457.185,8379650,10527.2,1908.68,2.39785,,,
24,"G3",623,259040,415.794,5673800,9107.23,1438.42,2.30886,,,
24,"G4",636,269560,423.836,6175830,9710.42,1531.02,2.40726,,,
24,"G5",536,238207,444.416,5274680,9840.82,1277.14,2.38272,,,
24,"G6",631,219964,348.596,5072310,8038.53,1509.48,2.39219,,,
24,"G7",1225,407132,332.352,9598580,7835.57,2913.14,2.37807,,,
24,"G8",815,303899,372.882,6444310,7907.12,1857.39,2.279,,,
24,"G9",785,361799,460.89,8406310,10708.7,1947.37,2.48072,,,
24,"G10",832,413068,496.476,9067700,10898.7,2004.26,2.40897,,,
24,"G11",845,323920,383.337,7359170,8709.08,2034.73,2.40797,,,
24,"G12",642,301570,469.735,6454950,10054.4,1495.19,2.32896,,,
25,"G1",948,395203,416.881,8671020,9146.65,2198.39,2.31898,,,
25,"G2",825,359819,436.144,8463370,10258.6,2010.33,2.43677,,,
25,"G3",638,263546,413.081,5683110,8907.7,1470.79,2.30532,,,
25,"G4",655,268706,410.238,6201030,9467.22,1587.91,2.42429,,,
25,"G5",579,241440,416.994,5497920,9495.54,1401.52,2.42059,,,
25,"G6",735,355571,483.77,7759030,10556.5,1768.83,2.40657,,,
25,"G7",1318,531492,403.256,1.20212E+07,9120.8,3169.75,2.40497,,,
25,"G8",825,298627,361.972,6409280,7768.82,1888.09,2.2886,,,
25,"G9",771,290112,376.28,7172660,9303.06,1957.72,2.5392,,,
25,"G10",856,408636,477.378,9082750,10610.7,2070.56,2.41888,,,
25,"G11",883,350849,397.337,7945230,8997.99,2127.21,2.40908,,,
25,"G12",662,298066,450.251,6467980,9770.36,1541.14,2.328,,,
26,"G1",971,392772,404.503,8646890,8905.13,2244.69,2.31173,,,
26,"G2",877,399029,454.993,9060350,10331.1,2077.82,2.36924,,,
26,"G3",682,268109,393.122,5774910,8467.61,1562.92,2.29167,,,
26,"G4",676,271435,401.531,6240380,9231.33,1621.12,2.39811,,,
26,"G5",594,272619,458.954,6133910,10326.5,1442.7,2.42879,,,
26,"G6",766,352808,460.585,7818370,10206.7,1846.32,2.41033,,,
26,"G7",1329,468983,352.884,1.08361E+07,8153.55,3166.18,2.38238,,,
26,"G8",860,344483,400.562,7336760,8531.11,1984.62,2.3077,,,
26,"G9",855,409923,479.442,9411840,11008,2103.29,2.45999,,,
26,"G10",894,446543,499.489,9757310,10914.2,2137.09,2.39049,,,
26,"G11",939,423936,451.476,9299610,9903.73,2241,2.38658,,,
26,"G12",676,259414,383.749,5796870,8575.24,1575.89,2.3312,,,
27,"G1",997,404876,406.094,8953990,8980.93,2320.51,2.32749,,,
27,"G2",909,404899,445.434,9355360,10291.9,2182.56,2.40106,,,
27,"G3",704,293858,417.413,6255390,8885.5,1607.31,2.28312,,,
27,"G4",700,314805,449.721,7012720,10018.2,1663.85,2.37693,,,
27,"G5",602,278517,462.653,6331400,10517.3,1473.53,2.44772,,,
27,"G6",797,347682,436.239,7711110,9675.16,1911.66,2.39857,,,
27,"G7",1368,495768,362.403,1.14441E+07,8365.58,3274.97,2.39399,,,
27,"G8",872,323667,371.177,7002060,8029.88,2011.64,2.30693,,,
27,"G9",840,320326,381.341,7808150,9295.41,2104.84,2.50576,,,
27,"G10",920,444535,483.19,9802820,10655.2,2213.39,2.40586,,,
27,"G11",967,440464,455.496,9646810,9976.02,2305.75,2.38444,,,
27,"G12",724,334463,461.965,7153680,9880.78,1667.78,2.30356,,,
28,"G1",1032,463044,448.686,1.00083E+07,9698.01,2391.21,2.31707,,,
28,"G2",929,426286,458.865,9820870,10571.4,2223.86,2.39382,,,
28,"G3",702,306195,436.175,6583700,9378.49,1627.07,2.31777,,,
28,"G4",696,272821,391.984,6305280,9059.31,1661.23,2.38683,,,
28,"G5",617,290291,470.488,6556180,10625.9,1497.93,2.42776,,,
28,"G6",828,334951,404.53,7541180,9107.71,1992.36,2.40623,,,
28,"G7",1384,484877,350.344,1.11952E+07,8088.99,3295.68,2.38127,,,
28,"G8",902,359289,398.325,7665710,8498.56,2086.03,2.31267,,,
28,"G9",897,371481,414.137,8808990,9820.5,2219.82,2.47471,,,
28,"G10",958,463182,483.488,1.01602E+07,10605.6,2300.75,2.40162,,,
28,"G11",998,461225,462.15,1.00307E+07,10050.8,2362.77,2.3675,,,
28,"G12",735,351567,478.322,7476650,10172.3,1699.68,2.31249,,,
29,"G1",1056,436325,413.187,9566410,9059.1,2440.61,2.31118,,,
29,"G2",957,441701,461.548,1.01342E+07,10589.5,2303.37,2.40687,,,
29,"G3",746,286649,384.248,6224550,8343.91,1723.01,2.30966,,,
29,"G4",703,269740,383.699,6226630,8857.22,1687.89,2.40099,,,
29,"G5",642,295138,459.716,6617020,10306.9,1545.3,2.40701,,,
29,"G6",824,298363,362.091,6896450,8369.48,1974.98,2.39682,,,
29,"G7",1438,555923,386.594,1.26082E+07,8767.84,3446.01,2.39639,,,
29,"G8",929,364967,392.86,7772810,8366.86,2140.55,2.30414,,,
29,"G9",937,445931,475.913,1.01701E+07,10853.9,2292.66,2.44681,,,
29,"G10",981,480957,490.272,1.0489E+07,10692.1,2348.13,2.3936,,,
29,"G11",1026,483752,471.493,1.05039E+07,10237.7,2427.63,2.36611,,,
29,"G12",757,346483,457.705,7390980,9763.51,1743,2.30251,,,
30,"G1",1081,459989,425.522,1.00543E+07,9300.9,2496.91,2.30981,,,
30,"G2",979,415498,424.41,9763270,9972.7,2390.02,2.44129,,,
30,"G3",758,305754,403.369,6560530,8655.06,1747.88,2.30591,,,
30,"G4",755,317632,420.705,7136680,9452.56,1795.49,2.37814,,,
30,"G5",686,292346,426.16,6803010,9916.93,1691.11,2.46517,,,
30,"G6",898,384732,428.432,8646730,9628.87,2163.76,2.40953,,,
30,"G7",1469,614498,418.31,1.36819E+07,9313.76,3516.12,2.39354,,,
30,"G8",947,340296,359.341,7398520,7812.59,2182.32,2.30446,,,
30,"G9",963,440865,457.804,1.01202E+07,10509,2359.55,2.45021,,,
30,"G10",1018,478471,470.011,1.0528E+07,10341.9,2446.08,2.40283,,,
30,"G11",1012,410143,405.28,9199220,9090.13,2407.52,2.37897,,,
30,"G12",779,349886,449.147,7522230,9656.26,1800.97,2.3119,,,
31,"G1",1101,437878,397.709,9735790,8842.68,2545.47,2.31196,,,
31,"G2",1032,449438,435.502,1.04858E+07,10160.6,2511.31,2.43344,,,
31,"G3",776,320875,413.498,6973540,8986.52,1810.01,2.33249,,,
31,"G4",780,310827,398.496,7170690,9193.2,1877.62,2.4072,,,
31,"G5",681,309542,454.54,6952180,10208.8,1635.05,2.40095,,,
31,"G6",933,456574,489.361,1.00346E+07,10755.2,2240.41,2.40129,,,
31,"G7",1485,577596,388.953,1.30584E+07,8793.56,3548.85,2.3898,,,
31,"G8",976,389140,398.709,8407840,8614.59,2274.81,2.33074,,,
31,"G9",941,355297,377.574,8595590,9134.53,2335.51,2.48194,,,
31,"G10",1039,499126,480.391,1.08842E+07,10475.6,2485.84,2.39253,,,
31,"G11",1076,509327,473.352,1.10837E+07,10300.8,2552.13,2.37187,,,
31,"G12",797,372745,467.686,8021150,10064.2,1852.15,2.3239,,,
