"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
52,"F4",1,411.922,411.922,1016620,1016620,293.754,293.754,,,
52,"G4",1,404.624,404.624,1178270,1178270,346.601,346.601,,,
52,"A4",,,,,,,,,,
52,"B4",,,,,,,,,,
52,"B5",,,,,,,,,,
52,"C5",,,,,,,,,,
52,"H4",,,,,,,,,,
53,"A5",1,378.569,378.569,3139090,3139090,986.955,986.955,,,
53,"C4",1,542.574,542.574,1551760,1551760,340.411,340.411,,,
53,"D4",1,1220.82,1220.82,2143760,2143760,209.008,209.008,,,
53,"D5",2,3256.13,1628.06,1.02157E+07,5107860,1016,507.999,,,
53,"E4",2,2658.62,1329.31,1.80639E+07,9031930,1667.78,833.889,,,
53,"F4",1,437.826,437.826,1042030,1042030,283.28,283.28,,,
53,"A4",,,,,,,,,,
53,"B4",,,,,,,,,,
53,"B5",,,,,,,,,,
53,"C5",,,,,,,,,,
53,"G4",,,,,,,,,,
53,"H4",,,,,,,,,,
54,"A5",1,387.69,387.69,3092210,3092210,949.343,949.343,,,
54,"C4",1,521.835,521.835,1473660,1473660,336.127,336.127,,,
54,"D4",1,1227.6,1227.6,2086920,2086920,202.342,202.342,,,
54,"D5",2,3371.04,1685.52,8747150,4373570,812.227,406.113,,,
54,"E4",2,2803.81,1401.91,1.84163E+07,9208160,1676.35,838.174,,,
54,"F4",1,478.59,478.59,1060560,1060560,263.759,263.759,,,
54,"A4",,,,,,,,,,
54,"B4",,,,,,,,,,
54,"B5",,,,,,,,,,
54,"C5",,,,,,,,,,
54,"G4",,,,,,,,,,
54,"H4",,,,,,,,,,
55,"A5",1,388.254,388.254,3036140,3036140,930.776,930.776,,,
55,"C4",2,850.155,425.077,2343510,1171760,654.637,327.319,,,
55,"D4",1,1217.41,1217.41,2098810,2098810,205.199,205.199,,,
55,"D5",2,3080.8,1540.4,6170420,3085210,609.884,304.942,,,
55,"E4",3,4855.8,1618.6,1.87237E+07,6241230,1673.02,557.672,,,
55,"F4",1,468.946,468.946,1052320,1052320,267.092,267.092,,,
55,"A4",,,,,,,,,,
55,"B4",,,,,,,,,,
55,"B5",,,,,,,,,,
55,"C5",,,,,,,,,,
55,"G4",,,,,,,,,,
55,"H4",,,,,,,,,,
56,"A5",1,384.868,384.868,3020450,3020450,934.108,934.108,,,
56,"C4",1,531.36,531.36,2323110,2323110,520.377,520.377,,,
56,"D4",1,1195.3,1195.3,2103720,2103720,209.484,209.484,,,
56,"D5",2,3160.85,1580.43,5698260,2849130,567.987,283.994,,,
56,"E4",3,4378.15,1459.38,1.90075E+07,6335820,1743,581.001,,,
56,"F4",1,425.082,425.082,1011690,1011690,283.28,283.28,,,
56,"A4",,,,,,,,,,
56,"B4",,,,,,,,,,
56,"B5",,,,,,,,,,
56,"C5",,,,,,,,,,
56,"G4",,,,,,,,,,
56,"H4",,,,,,,,,,
57,"A5",1,385.243,385.243,3031090,3031090,936.489,936.489,,,
57,"C4",1,578.056,578.056,2416270,2416270,497.525,497.525,,,
57,"D4",1,1172.89,1172.89,2092440,2092440,212.341,212.341,,,
57,"D5",2,3090.51,1545.25,5893310,2946650,609.408,304.704,,,
57,"E4",1,1501.98,1501.98,1.85464E+07,1.85464E+07,1469.72,1469.72,,,
57,"F4",1,418.729,418.729,1026720,1026720,291.849,291.849,,,
57,"A4",,,,,,,,,,
57,"B4",,,,,,,,,,
57,"B5",,,,,,,,,,
57,"C5",,,,,,,,,,
57,"G4",,,,,,,,,,
57,"H4",,,,,,,,,,
58,"A5",1,360.804,360.804,2895100,2895100,955.057,955.057,,,
58,"C4",1,655.07,655.07,2436860,2436860,442.773,442.773,,,
58,"D4",1,1079.14,1079.14,2050370,2050370,226.148,226.148,,,
58,"D5",2,2852.78,1426.39,4341210,2170600,464.198,232.099,,,
58,"E4",2,2847.84,1423.92,1.8851E+07,9425490,1727.29,863.645,,,
58,"F4",2,596.488,298.244,1171580,585790,411.35,205.675,,,
58,"A4",,,,,,,,,,
58,"B4",,,,,,,,,,
58,"B5",,,,,,,,,,
58,"C5",,,,,,,,,,
58,"G4",,,,,,,,,,
58,"H4",,,,,,,,,,
59,"A5",1,408.954,408.954,3034440,3034440,883.166,883.166,,,
59,"C4",1,648.796,648.796,2434280,2434280,446.582,446.582,,,
59,"D4",1,1102.77,1102.77,2073200,2073200,223.767,223.767,,,
59,"D5",1,2298.75,2298.75,2868850,2868850,148.543,148.543,,,
59,"E4",3,4608.05,1536.02,1.86065E+07,6202160,1692.54,564.179,,,
59,"F4",1,412.736,412.736,967452,967452,278.995,278.995,,,
59,"A4",,,,,,,,,,
59,"B4",,,,,,,,,,
59,"B5",,,,,,,,,,
59,"C5",,,,,,,,,,
59,"G4",,,,,,,,,,
59,"H4",,,,,,,,,,
60,"A5",1,386.79,386.79,2944240,2944240,906.018,906.018,,,
60,"C4",1,678.361,678.361,2482800,2482800,435.632,435.632,,,
60,"D4",1,1122.7,1122.7,2061280,2061280,218.53,218.53,,,
60,"D5",1,2286.16,2286.16,2843990,2843990,148.067,148.067,,,
60,"E4",2,2722.97,1361.48,1.8403E+07,9201520,1777.76,888.879,,,
60,"F4",2,665.854,332.927,1398650,699323,484.67,242.335,,,
60,"A4",,,,,,,,,,
60,"B4",,,,,,,,,,
60,"B5",,,,,,,,,,
60,"C5",,,,,,,,,,
60,"G4",,,,,,,,,,
60,"H4",,,,,,,,,,
61,"A5",1,349.171,349.171,2888340,2888340,984.575,984.575,,,
61,"C4",1,649.398,649.398,2322250,2322250,425.633,425.633,,,
61,"D4",1,1136.78,1136.78,2055300,2055300,215.197,215.197,,,
61,"D5",1,2411.86,2411.86,2817050,2817050,139.021,139.021,,,
61,"E4",2,2943.03,1471.52,1.75455E+07,8772750,1642.78,821.391,,,
61,"F4",2,584.641,292.321,1115660,557832,389.45,194.725,,,
61,"A4",,,,,,,,,,
61,"B4",,,,,,,,,,
61,"B5",,,,,,,,,,
61,"C5",,,,,,,,,,
61,"G4",,,,,,,,,,
61,"H4",,,,,,,,,,
