"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
5,"F5",2533,2132100,841.729,8.06744E+07,31849.3,10357.8,4.08914,,,
5,"F6",463,379751,820.197,1.39937E+07,30224,1846.2,3.98747,,,
5,"F7",666,582171,874.131,2.17241E+07,32618.8,2641.16,3.96571,,,
5,"F8",3194,2760240,864.194,9.76264E+07,30565.6,12364.3,3.87111,,,
5,"F9",509,572109,1123.99,2.2822E+07,44837,2193.15,4.30875,,,
5,"F10",424,470222,1109.01,2.10867E+07,49732.8,2030.33,4.78851,,,
5,"F11",131,171315,1307.75,8326520,63561.2,685.227,5.23074,,,
5,"F12",502,521001,1037.85,1.86461E+07,37143.6,1969.98,3.92427,,,
6,"F1",311,157305,505.805,4744470,15255.5,1023.26,3.29022,,,
6,"F2",1622,707698,436.312,2.02344E+07,12475,5043.33,3.10933,,,
6,"F3",838,373498,445.702,1.14063E+07,13611.3,2773.88,3.31012,,,
6,"F4",162,74077,457.266,2337670,14430.1,541.564,3.34299,,,
6,"F5",2970,2554710,860.172,9.36435E+07,31529.8,11741,3.95319,,,
6,"F6",674,519342,770.537,1.75383E+07,26021.2,2485.24,3.6873,,,
6,"F7",1073,890615,830.023,3.17621E+07,29601.2,4071.25,3.79427,,,
6,"F8",3638,3036950,834.785,1.06883E+08,29379.6,13991.4,3.8459,,,
6,"F9",758,843618,1112.95,3.36147E+07,44346.6,3246.41,4.28286,,,
6,"F10",678,755637,1114.51,3.12055E+07,46025.9,3032.64,4.47292,,,
6,"F11",259,300394,1159.82,1.27649E+07,49285.3,1187.39,4.58453,,,
6,"F12",523,516276,987.143,1.88217E+07,35988,2075.44,3.96833,,,
7,"F1",378,180296,476.974,5517390,14596.3,1247.14,3.29932,,,
7,"F2",2152,955331,443.927,2.69066E+07,12503.1,6636.71,3.08398,,,
7,"F3",1016,470595,463.184,1.43854E+07,14158.9,3350.2,3.29744,,,
7,"F4",197,96892,491.838,2958180,15016.1,643.449,3.26624,,,
7,"F5",3330,2784070,836.058,1.01279E+08,30414,13103.2,3.9349,,,
7,"F6",791,556082,703.011,1.90789E+07,24120,2954.68,3.73537,,,
7,"F7",1530,1240720,810.928,4.31552E+07,28206,5732.96,3.74703,,,
7,"F8",4079,3419590,838.341,1.16818E+08,28639,15265.1,3.74236,,,
7,"F9",1284,1330910,1036.53,5.11213E+07,39814.1,5284.71,4.11582,,,
7,"F10",914,1007690,1102.51,3.87474E+07,42393.3,3822.25,4.18189,,,
7,"F11",377,383290,1016.69,1.59639E+07,42344.4,1715.27,4.54979,,,
7,"F12",530,542040,1022.72,1.92339E+07,36290.3,2057.23,3.88156,,,
8,"F1",421,201243,478.012,6052280,14376,1362.36,3.23601,,,
8,"F2",2374,929749,391.638,2.55535E+07,10763.9,7024.02,2.95873,,,
8,"F3",1242,574301,462.4,1.74706E+07,14066.5,4087.32,3.29092,,,
8,"F4",218,105695,484.838,3329270,15271.9,724.386,3.32287,,,
8,"F5",3690,3044070,824.951,1.06991E+08,28994.8,14089.6,3.81832,,,
8,"F6",858,622791,725.863,2.02253E+07,23572.6,3065.61,3.57297,,,
8,"F7",1914,1518790,793.517,5.08848E+07,26585.6,6919.99,3.61546,,,
8,"F8",4392,3288360,748.716,1.16618E+08,26552.3,17015.2,3.87414,,,
8,"F9",1813,1874560,1033.95,6.80413E+07,37529.7,7154.24,3.94608,,,
8,"F10",1154,1107750,959.921,4.22281E+07,36592.8,4769.81,4.13328,,,
8,"F11",481,506646,1053.32,1.96548E+07,40862.5,2022.35,4.20448,,,
8,"F12",566,554870,980.336,2.00688E+07,35457.3,2234.81,3.94843,,,
9,"F1",478,225831,472.45,6779550,14183.2,1546.37,3.23509,,,
9,"F2",2821,1286580,456.072,3.56082E+07,12622.5,8499.81,3.01305,,,
9,"F3",1586,721149,454.696,2.11039E+07,13306.4,5048.8,3.18336,,,
9,"F4",234,104250,445.514,3317130,14175.7,779.971,3.33321,,,
9,"F5",3882,2984670,768.848,1.07591E+08,27715.4,15149.7,3.90256,,,
9,"F6",889,643232,723.546,2.07324E+07,23321,3132.02,3.52309,,,
9,"F7",2218,1654730,746.046,5.46565E+07,24642.3,7911.47,3.56694,,,
9,"F8",4621,3758530,813.358,1.26591E+08,27394.8,17018.6,3.68287,,,
9,"F9",2272,2237730,984.918,8.027E+07,35330.1,8842.01,3.89173,,,
9,"F10",1339,1378160,1029.25,5.07358E+07,37890.8,5330.77,3.98116,,,
9,"F11",626,614276,981.272,2.42843E+07,38792.8,2695.2,4.30543,,,
9,"F12",578,538397,931.483,2.0175E+07,34904.8,2359.67,4.08248,,,
10,"F1",532,262857,494.091,7920890,14888.9,1725.86,3.2441,,,
10,"F2",3133,1338340,427.176,3.72945E+07,11903.8,9467.72,3.02194,,,
10,"F3",1872,856141,457.34,2.47398E+07,13215.7,5888.76,3.14571,,,
10,"F4",247,115188,466.347,3486560,14115.6,796.753,3.22572,,,
10,"F5",4125,3170310,768.56,1.12049E+08,27163.5,15729.9,3.8133,,,
10,"F6",919,687591,748.195,2.21863E+07,24141.8,3238.67,3.52412,,,
10,"F7",2411,1829010,758.611,5.94628E+07,24663.1,8533.38,3.53935,,,
10,"F8",4817,3873530,804.137,1.28456E+08,26667.2,17416.8,3.6157,,,
10,"F9",2672,2557070,956.988,9.05685E+07,33895.4,10273.2,3.84475,,,
10,"F10",1465,1474530,1006.51,5.42974E+07,37063.1,5853.89,3.99583,,,
10,"F11",817,786184,962.281,3.09767E+07,37915.2,3512.67,4.29947,,,
10,"F12",623,615346,987.713,2.22154E+07,35658.7,2462.15,3.95209,,,
11,"F1",587,285074,485.646,8614080,14674.8,1907.26,3.24916,,,
11,"F2",3380,1466830,433.972,4.03712E+07,11944.1,10111.5,2.99158,,,
11,"F3",2063,971446,470.89,2.77734E+07,13462.6,6414.5,3.1093,,,
11,"F4",251,112871,449.686,3551000,14147.4,841.507,3.35262,,,
11,"F5",4184,3323240,794.274,1.13915E+08,27226.4,15500.7,3.70477,,,
11,"F6",984,711092,722.654,2.29691E+07,23342.6,3488.98,3.54571,,,
11,"F7",2472,1783170,721.349,5.85712E+07,23693.8,8823.92,3.56955,,,
11,"F8",4950,3811220,769.943,1.28513E+08,25962.2,18178,3.67232,,,
11,"F9",3033,2856050,941.659,9.96042E+07,32840.2,11510,3.79491,,,
11,"F10",1565,1573520,1005.44,5.66734E+07,36213,6138.48,3.92235,,,
11,"F11",989,984912,995.867,3.61198E+07,36521.6,3949.49,3.99342,,,
11,"F12",660,656839,995.21,2.4056E+07,36448.5,2620.69,3.97075,,,
12,"F1",628,310342,494.175,9278340,14774.4,2044.61,3.25575,,,
12,"F2",3590,1602540,446.391,4.40528E+07,12271,10753.6,2.99542,,,
12,"F3",2211,1013750,458.502,2.9368E+07,13282.7,6959.15,3.14751,,,
12,"F4",261,124879,478.465,3879570,14864.3,868.644,3.32814,,,
12,"F5",4217,3278640,777.482,1.13704E+08,26963.3,15809.7,3.74905,,,
12,"F6",1024,750242,732.658,2.40963E+07,23531.5,3569.56,3.4859,,,
12,"F7",2506,1808770,721.775,5.88072E+07,23466.5,8880.1,3.54353,,,
12,"F8",5110,3730320,730.004,1.27372E+08,24926.1,19009.4,3.72003,,,
12,"F9",3316,3076060,927.643,1.04976E+08,31657.3,12324.3,3.71662,,,
12,"F10",1536,889781,579.285,3.59936E+07,23433.3,6407.83,4.17176,,,
12,"F11",1098,1049750,956.06,3.82951E+07,34877.2,4371.55,3.98138,,,
12,"F12",696,665508,956.19,2.50773E+07,36030.6,2842.56,4.08413,,,
13,"F1",688,338604,492.157,9917170,14414.5,2188.75,3.18132,,,
13,"F2",3757,1667670,443.884,4.55754E+07,12130.8,11193.6,2.9794,,,
13,"F3",2282,1053710,461.75,3.01352E+07,13205.6,7106.27,3.11405,,,
13,"F4",286,144510,505.28,4332260,15147.8,921.015,3.22033,,,
13,"F5",4249,3111110,732.197,1.1067E+08,26046.1,16313.4,3.83936,,,
13,"F6",1113,734594,660.013,2.50463E+07,22503.4,4116.6,3.69865,,,
13,"F7",2525,1746000,691.487,5.80055E+07,22972.5,9117.67,3.61096,,,
13,"F8",5269,3780390,717.478,1.28122E+08,24316.2,19428.9,3.6874,,,
13,"F9",3536,3212350,908.47,1.07858E+08,30502.7,12956,3.66402,,,
13,"F10",1722,1622420,942.172,5.76683E+07,33489.1,6656.35,3.86548,,,
13,"F11",1121,996073,888.558,3.79047E+07,33813.3,4667.57,4.16375,,,
13,"F12",747,733345,981.72,2.70894E+07,36264.3,2993.72,4.00765,,,
14,"F1",731,361692,494.791,1.04685E+07,14320.9,2307.54,3.15669,,,
14,"F2",3877,1725810,445.142,4.71829E+07,12170,11539.4,2.97636,,,
14,"F3",2310,1081170,468.039,3.06765E+07,13279.9,7152.09,3.09614,,,
14,"F4",301,145953,484.892,4480350,14884.9,988.384,3.28367,,,
14,"F5",4268,3085340,722.901,1.08539E+08,25430.8,16204.5,3.79675,,,
14,"F6",1181,831326,703.917,2.77316E+07,23481.4,4271.21,3.61661,,,
14,"F7",2582,1770220,685.601,5.84341E+07,22631.3,9249.91,3.58246,,,
14,"F8",5364,3998540,745.44,1.31958E+08,24600.7,19285.5,3.59536,,,
14,"F9",3666,3292360,898.08,1.09775E+08,29944.2,13331.6,3.63656,,,
14,"F10",1792,1676980,935.817,5.98083E+07,33375.1,6921.54,3.86247,,,
14,"F11",1156,1111660,961.643,3.98797E+07,34498,4479.86,3.87531,,,
14,"F12",814,727246,893.422,2.77414E+07,34080.3,3389.36,4.16383,,,
15,"F1",817,395484,484.068,1.16539E+07,14264.2,2612.48,3.19765,,,
15,"F2",3971,1717730,432.569,4.69201E+07,11815.7,11774.8,2.96519,,,
15,"F3",2290,1047610,457.47,3.02793E+07,13222.4,7179.71,3.13524,,,
15,"F4",312,154050,493.75,4700020,15064.2,1028.26,3.2957,,,
15,"F5",4288,3195650,745.255,1.10693E+08,25814.7,16033.3,3.7391,,,
15,"F6",1213,882400,727.452,2.9027E+07,23929.9,4331.8,3.57114,,,
15,"F7",2623,1829700,697.56,5.93574E+07,22629.6,9235.03,3.52079,,,
15,"F8",5465,4084400,747.374,1.32739E+08,24288.9,19309.8,3.53335,,,
15,"F9",3738,3299350,882.651,1.10494E+08,29559.8,13652.6,3.65239,,,
15,"F10",1829,1722070,941.536,6.04658E+07,33059.5,6945.7,3.79754,,,
15,"F11",1186,1059240,893.116,3.93408E+07,33171,4795.16,4.04314,,,
15,"F12",863,816637,946.277,3.02097E+07,35005.4,3472.44,4.02368,,,
16,"F1",885,442745,500.276,1.31133E+07,14817.2,2836.01,3.20453,,,
16,"F2",4004,1803090,450.323,4.86448E+07,12149,11789.8,2.9445,,,
16,"F3",2297,1025980,446.661,2.97576E+07,12955,7196.25,3.13289,,,
16,"F4",348,165634,475.959,4977070,14301.9,1122.76,3.22633,,,
16,"F5",4267,2990970,700.955,1.06197E+08,24887.9,16295.8,3.81904,,,
16,"F6",1246,894462,717.866,2.96064E+07,23761.2,4458.2,3.57801,,,
16,"F7",2640,1840220,697.053,5.95632E+07,22561.8,9246.93,3.50263,,,
16,"F8",5482,3973620,724.848,1.31393E+08,23968.2,19687.1,3.59122,,,
16,"F9",3841,3301390,859.514,1.10321E+08,28722,14027.2,3.65197,,,
16,"F10",1855,1715960,925.044,6.03035E+07,32508.6,7051.76,3.80149,,,
16,"F11",1213,1085750,895.098,4.04705E+07,33364,4916.33,4.05303,,,
16,"F12",895,785703,877.881,3.03895E+07,33954.8,3736.19,4.17452,,,
17,"F1",976,485757,497.702,1.46066E+07,14965.8,3168.09,3.24599,,,
17,"F2",4059,1774440,437.162,4.83007E+07,11899.7,12002.6,2.95703,,,
17,"F3",2294,1068510,465.786,3.07281E+07,13395,7162.33,3.1222,,,
17,"F4",376,181068,481.563,5532180,14713.2,1227.03,3.26337,,,
17,"F5",4253,2862460,673.046,1.03609E+08,24361.4,16469.6,3.87247,,,
17,"F6",1292,856316,662.783,2.92665E+07,22652.1,4752.79,3.67863,,,
17,"F7",2673,1838050,687.634,5.96165E+07,22303.2,9429.16,3.52756,,,
17,"F8",5565,3986770,716.401,1.31795E+08,23682.9,19979.5,3.59021,,,
17,"F9",3895,3378000,867.266,1.11804E+08,28704.5,14016.3,3.59853,,,
17,"F10",1905,1739040,912.881,6.13022E+07,32179.6,7278.02,3.82048,,,
17,"F11",1257,1165040,926.844,4.16648E+07,33146.2,4861.58,3.8676,,,
17,"F12",936,875227,935.071,3.18145E+07,33989.8,3710.01,3.96369,,,
18,"F1",1093,539390,493.495,1.60643E+07,14697.4,3479.46,3.1834,,,
18,"F2",4110,1850010,450.125,4.99645E+07,12156.8,12079,2.93893,,,
18,"F3",2317,1016280,438.62,2.95164E+07,12739.1,7264.81,3.13544,,,
18,"F4",405,197238,487.009,5915340,14605.8,1304.51,3.22102,,,
18,"F5",4264,3063750,718.515,1.06701E+08,25023.8,16015.8,3.75604,,,
18,"F6",1316,959429,729.049,3.15201E+07,23951.4,4659.59,3.54072,,,
18,"F7",2691,1918030,712.758,6.08024E+07,22594.7,9235.75,3.43209,,,
18,"F8",5612,4134370,736.702,1.33594E+08,23805,19608.4,3.49402,,,
18,"F9",3918,3361410,857.941,1.10648E+08,28240.9,14047.8,3.58545,,,
18,"F10",1942,1740090,896.029,6.13396E+07,31585.8,7412.88,3.81714,,,
18,"F11",1298,1163590,896.445,4.26307E+07,32843.4,5122.96,3.94681,,,
18,"F12",983,906839,922.521,3.27566E+07,33323,3867.6,3.93448,,,
19,"F1",1169,565063,483.373,1.69903E+07,14534.1,3733.34,3.19362,,,
19,"F2",4145,1870360,451.233,5.08285E+07,12262.6,12251,2.95561,,,
19,"F3",2331,1109980,476.18,3.18262E+07,13653.5,7263.26,3.11594,,,
19,"F4",442,204437,462.527,6118060,13841.8,1416.99,3.20587,,,
19,"F5",4274,2971990,695.366,1.05338E+08,24646.3,16266.8,3.80599,,,
19,"F6",1351,948070,701.754,3.19598E+07,23656.4,4875.38,3.60872,,,
19,"F7",2703,1821240,673.784,5.95447E+07,22029.1,9539.38,3.52918,,,
19,"F8",5670,3956760,697.841,1.31179E+08,23135.6,20310.5,3.58211,,,
19,"F9",3973,3360280,845.78,1.11787E+08,28136.7,14452.4,3.63765,,,
19,"F10",1949,1753210,899.541,6.15988E+07,31605.3,7375.62,3.78431,,,
19,"F11",1314,1194470,909.03,4.35267E+07,33125.3,5182.11,3.94377,,,
19,"F12",1033,941118,911.053,3.44569E+07,33356.1,4102.55,3.97149,,,
20,"F1",1327,663346,499.884,2.01982E+07,15221,4279.9,3.22525,,,
20,"F2",4184,1809140,432.395,4.91157E+07,11738.9,12309,2.94191,,,
20,"F3",2381,1085890,456.065,3.14711E+07,13217.6,7484.05,3.14324,,,
20,"F4",462,225857,488.868,6738380,14585.2,1478.65,3.20054,,,
20,"F5",4342,3196870,736.268,1.08294E+08,24941,15750.9,3.62758,,,
20,"F6",1419,987075,695.613,3.3335E+07,23491.9,5148.66,3.62838,,,
20,"F7",2726,1931280,708.465,6.09863E+07,22372.1,9324.42,3.42055,,,
20,"F8",5701,4066850,713.357,1.32871E+08,23306.6,20145.7,3.53371,,,
20,"F9",4003,3374750,843.056,1.11353E+08,27817.3,14348.7,3.58449,,,
20,"F10",1995,1737630,870.99,6.12171E+07,30685.2,7578.68,3.79884,,,
20,"F11",1328,1155950,870.442,4.29554E+07,32345.9,5323.16,4.0084,,,
20,"F12",1068,956196,895.315,3.59867E+07,33695.4,4339.77,4.06346,,,
21,"F1",1449,732708,505.665,2.20337E+07,15206.1,4626.86,3.19314,,,
21,"F2",4263,1900900,445.906,5.1491E+07,12078.6,12552.1,2.94444,,,
21,"F3",2429,1103540,454.317,3.19873E+07,13168.9,7603.56,3.13032,,,
21,"F4",479,226794,473.473,6704450,13996.8,1516.38,3.16572,,,
21,"F5",4338,3007970,693.4,1.06431E+08,24534.5,16377.1,3.77527,,,
21,"F6",1476,1059000,717.48,3.4988E+07,23704.6,5234.48,3.5464,,,
21,"F7",2748,1904290,692.972,6.13435E+07,22323,9563.78,3.48027,,,
21,"F8",5755,4154690,721.926,1.33836E+08,23255.5,20023,3.47923,,,
21,"F9",4101,3441280,839.131,1.13082E+08,27574.2,14678.9,3.57934,,,
21,"F10",2038,1771830,869.396,6.18688E+07,30357.6,7692.11,3.77434,,,
21,"F11",1378,1211510,879.179,4.42215E+07,32091,5437.78,3.94614,,,
21,"F12",1103,1023030,927.501,3.63449E+07,32951,4229.08,3.83416,,,
22,"F1",1550,783344,505.383,2.38165E+07,15365.5,4992.27,3.22082,,,
22,"F2",4328,1947500,449.978,5.27744E+07,12193.7,12694.4,2.93308,,,
22,"F3",2501,1163040,465.03,3.34194E+07,13362.4,7750.07,3.09879,,,
22,"F4",509,249786,490.74,7274750,14292.2,1598.74,3.14095,,,
22,"F5",4364,3202970,733.953,1.09349E+08,25057,15972.6,3.66007,,,
22,"F6",1512,1004750,664.516,3.45664E+07,22861.4,5566.56,3.68159,,,
22,"F7",2788,1886550,676.67,6.11455E+07,21931.7,9771.83,3.50496,,,
22,"F8",5855,4219100,720.599,1.3497E+08,23052.1,20214.8,3.45258,,,
22,"F9",4160,3479040,836.308,1.13358E+08,27249.5,14735.5,3.5422,,,
22,"F10",2068,1763980,852.988,6.2405E+07,30176.5,7917.07,3.82837,,,
22,"F11",1427,1269900,889.906,4.50944E+07,31600.8,5455.63,3.82315,,,
22,"F12",1141,1004810,880.638,3.6838E+07,32285.7,4503.67,3.94712,,,
23,"F1",1638,798438,487.447,2.40296E+07,14670.1,5194.49,3.17124,,,
23,"F2",4388,1926830,439.113,5.25105E+07,11966.8,12933,2.94736,,,
23,"F3",2553,1190980,466.502,3.40876E+07,13352,7887.55,3.08952,,,
23,"F4",529,259183,489.948,7452490,14087.9,1635.52,3.09173,,,
23,"F5",4427,3247760,733.624,1.08558E+08,24521.9,15915.7,3.59514,,,
23,"F6",1533,1088390,709.974,3.51886E+07,22954.1,5338.99,3.4827,,,
23,"F7",2792,1905300,682.414,6.16356E+07,22075.8,9730.65,3.48519,,,
23,"F8",5908,3983060,674.18,1.31536E+08,22264.1,20898.4,3.53731,,,
23,"F9",4251,3471650,816.666,1.14279E+08,26883,15159.4,3.56607,,,
23,"F10",2109,1856450,880.252,6.439E+07,30531.1,7912.9,3.75197,,,
23,"F11",1453,1287050,885.788,4.61608E+07,31769.3,5580.73,3.84083,,,
23,"F12",1170,1050460,897.832,3.76932E+07,32216.4,4527.71,3.86984,,,
24,"F1",1785,880808,493.45,2.64335E+07,14808.7,5634.88,3.1568,,,
24,"F2",4357,1994300,457.723,5.35114E+07,12281.7,12668.8,2.90768,,,
24,"F3",2642,1248200,472.445,3.56005E+07,13474.8,8135,3.07911,,,
24,"F4",565,270969,479.591,7848240,13890.7,1755.74,3.1075,,,
24,"F5",4436,3215030,724.759,1.09877E+08,24769.3,16218.3,3.65607,,,
24,"F6",1583,1134830,716.883,3.74352E+07,23648.2,5583.34,3.52707,,,
24,"F7",2791,1915500,686.313,6.17822E+07,22136.2,9691.13,3.47228,,,
24,"F8",5946,3973310,668.232,1.31437E+08,22105.1,21097.1,3.54811,,,
24,"F9",4253,3501090,823.204,1.14758E+08,26982.9,15116.1,3.55421,,,
24,"F10",2132,1848180,866.874,6.47026E+07,30348.3,8038.47,3.77039,,,
24,"F11",1497,1239370,827.9,4.55711E+07,30441.6,5903.28,3.94341,,,
24,"F12",1211,1093720,903.156,3.9055E+07,32250.2,4650.43,3.84015,,,
25,"F1",1956,977184,499.583,2.95585E+07,15111.7,6204.77,3.17217,,,
25,"F2",4453,1998500,448.798,5.41221E+07,12154.1,13046.1,2.92973,,,
25,"F3",2699,1270490,470.725,3.61833E+07,13406.2,8273.19,3.06528,,,
25,"F4",599,284063,474.229,8228680,13737.4,1856.43,3.09922,,,
25,"F5",4479,3192270,712.718,1.09079E+08,24353.5,16385.1,3.65821,,,
25,"F6",1627,1058640,650.671,3.66047E+07,22498.3,6004.22,3.69036,,,
25,"F7",2790,1870920,670.58,6.08964E+07,21826.7,9758.15,3.49754,,,
25,"F8",6030,4285780,710.743,1.3545E+08,22462.8,20462.3,3.39342,,,
25,"F9",4287,3290110,767.463,1.07969E+08,25185.1,15129.6,3.52919,,,
25,"F10",2181,1896880,869.729,6.50276E+07,29815.5,8062.28,3.6966,,,
25,"F11",1509,1255860,832.244,4.59852E+07,30473.9,5932.8,3.93161,,,
25,"F12",1216,1052250,865.337,3.84143E+07,31590.7,4798.97,3.94652,,,
26,"F1",2076,1050460,506.004,3.13898E+07,15120.3,6537.92,3.14929,,,
26,"F2",4534,2085340,459.934,5.57292E+07,12291.4,13072.2,2.88314,,,
26,"F3",2770,1313870,474.319,3.7284E+07,13459.9,8465.18,3.05602,,,
26,"F4",639,311123,486.891,8677520,13579.8,1919.4,3.00375,,,
26,"F5",4491,3260130,725.926,1.1007E+08,24509.1,16176.3,3.60194,,,
26,"F6",1713,1211340,707.143,3.92577E+07,22917.5,5927.8,3.46048,,,
26,"F7",2801,1972010,704.038,6.24326E+07,22289.4,9527.48,3.40145,,,
26,"F8",6142,4267770,694.851,1.36203E+08,22175.7,21019.2,3.42221,,,
26,"F9",4332,3469700,800.946,1.13312E+08,26156.9,15292,3.53,,,
26,"F10",2210,1860350,841.789,6.49632E+07,29395.1,8301.64,3.7564,,,
26,"F11",1545,1349520,873.475,4.73111E+07,30622.1,5801.52,3.75503,,,
26,"F12",1258,1123230,892.874,4.03078E+07,32041.2,4840.03,3.8474,,,
27,"F1",2136,1049770,491.463,3.14395E+07,14718.9,6686.71,3.13048,,,
27,"F2",4627,2080060,449.549,5.57483E+07,12048.5,13366.7,2.88886,,,
27,"F3",2841,1332940,469.181,3.79715E+07,13365.5,8657.64,3.04739,,,
27,"F4",667,325625,488.193,9224110,13829.2,2025.33,3.03648,,,
27,"F5",4555,3220650,707.058,1.10659E+08,24294,16656.6,3.65677,,,
27,"F6",1748,1154780,660.631,3.90148E+07,22319.7,6275.83,3.59029,,,
27,"F7",2846,1957230,687.712,6.30313E+07,22147.3,9885.62,3.47351,,,
27,"F8",6217,4144370,666.619,1.33665E+08,21499.9,21480,3.45504,,,
27,"F9",4364,3508150,803.885,1.13224E+08,25945,15258.4,3.49643,,,
27,"F10",2196,1878380,855.362,6.42506E+07,29258,8061.68,3.67108,,,
27,"F11",1577,1328860,842.651,4.78485E+07,30341.5,6065.75,3.84639,,,
27,"F12",1308,1109560,848.285,4.04249E+07,30905.9,5117,3.91208,,,
28,"F1",2301,1163570,505.68,3.43634E+07,14934.1,7135.07,3.10086,,,
28,"F2",4644,2142600,461.369,5.70412E+07,12282.8,13315.6,2.86726,,,
28,"F3",2895,1340090,462.897,3.83016E+07,13230.3,8837.73,3.05275,,,
28,"F4",695,334968,481.968,9570270,13770.2,2129.6,3.06417,,,
28,"F5",4558,3189310,699.717,1.09842E+08,24098.6,16684.3,3.66045,,,
28,"F6",1783,1164760,653.257,3.93344E+07,22060.8,6416.64,3.59879,,,
28,"F7",2900,1969920,679.284,6.32835E+07,21821.9,9995.6,3.44676,,,
28,"F8",6284,4291030,682.85,1.36372E+08,21701.5,21343,3.3964,,,
28,"F9",4494,3609230,803.122,1.15922E+08,25794.9,15661.7,3.48502,,,
28,"F10",2243,1844780,822.461,6.49138E+07,28940.6,8459.94,3.77171,,,
28,"F11",1602,1354620,845.582,4.87598E+07,30436.8,6166.45,3.84922,,,
28,"F12",1350,1147530,850.02,4.17931E+07,30957.8,5262.81,3.89838,,,
29,"F1",2465,1236130,501.473,3.68988E+07,14969.1,7698.66,3.12319,,,
