"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
3,"E9",259,180469,696.792,6525550,25195.2,999.81,3.86027,,,
3,"F8",1820,1167040,641.231,3.78762E+07,20811.1,6448.3,3.54302,,,
3,"F9",357,224759,629.576,7343480,20570,1279.28,3.58342,,,
3,"G8",1503,999364,664.913,3.2031E+07,21311.3,5311.97,3.53424,,,
3,"G9",1044,701346,671.787,2.39102E+07,22902.5,3896.52,3.7323,,,
3,"H8",1442,851961,590.819,2.83408E+07,19653.8,5173.66,3.58784,,,
3,"H9",369,227657,616.957,8037540,21782,1374.38,3.72461,,,
4,"A9",144,84304.6,585.448,2842670,19740.7,512.522,3.55918,,,
4,"B9",638,429261,672.823,1.49833E+07,23484.9,2425.85,3.80227,,,
4,"C9",315,216243,686.485,7500190,23810.1,1195.25,3.79444,,,
4,"D9",481,336672,699.942,1.2093E+07,25141.4,1898.09,3.94614,,,
4,"E8",1720,1131180,657.665,3.88301E+07,22575.6,6448.89,3.74936,,,
4,"E9",374,247241,661.072,8380180,22406.9,1384.62,3.70219,,,
4,"F8",2264,1388420,613.26,4.37853E+07,19339.8,7832.56,3.45961,,,
4,"F9",445,289068,649.591,9184460,20639.2,1539.95,3.46055,,,
4,"G8",1784,1073560,601.77,3.39139E+07,19010,6142.17,3.44292,,,
4,"G9",1480,955606,645.68,3.08824E+07,20866.5,5297.45,3.57936,,,
4,"H8",1711,993540,580.678,3.26027E+07,19054.8,6075.87,3.55106,,,
4,"H9",392,239941,612.093,8195180,20906.1,1439.25,3.67156,,,
5,"A9",160,94695.7,591.848,3304380,20652.4,583.342,3.64588,,,
5,"B9",854,547372,640.951,1.74937E+07,20484.5,3006.21,3.52016,,,
5,"C9",417,270714,649.195,9705090,23273.6,1634.93,3.92069,,,
5,"D9",977,632349,647.236,2.14095E+07,21913.5,3630.14,3.7156,,,
5,"E8",2021,1282030,634.355,4.36739E+07,21610,7527.14,3.72446,,,
5,"E9",608,383669,631.035,1.21127E+07,19922.2,2117.81,3.48324,,,
5,"F8",2574,1523680,591.95,4.71098E+07,18302.2,8741.32,3.396,,,
5,"F9",529,336500,636.106,1.11724E+07,21119.9,1887.86,3.56873,,,
5,"G8",2021,1234050,610.616,3.88733E+07,19234.7,6969.51,3.44854,,,
5,"G9",1847,1143940,619.35,3.58919E+07,19432.5,6455.92,3.49535,,,
5,"H8",1928,1103450,572.331,3.55605E+07,18444.3,6744.19,3.49803,,,
5,"H9",410,244686,596.794,8704750,21231.1,1533.52,3.74029,,,
6,"A9",176,103458,587.828,3521970,20011.2,629.642,3.57751,,,
6,"B9",983,614636,625.266,1.93849E+07,19720.2,3401.5,3.46032,,,
6,"C9",536,335142,625.266,1.17281E+07,21880.9,2016.88,3.76283,,,
6,"D9",1316,832349,632.484,2.72594E+07,20713.8,4746.84,3.60702,,,
6,"E8",2293,1420180,619.357,4.83025E+07,21065.2,8496.96,3.70561,,,
6,"E9",894,512772,573.57,1.60054E+07,17903.1,3075.84,3.44054,,,
6,"F8",2810,1648880,586.788,5.02627E+07,17887.1,9412.26,3.34956,,,
6,"F9",710,457202,643.947,1.55773E+07,21939.9,2602.24,3.66513,,,
6,"G8",2213,1323480,598.05,4.07475E+07,18412.8,7497.98,3.38815,,,
6,"G9",1995,1209140,606.087,3.81447E+07,19120.1,6988.91,3.50321,,,
6,"H8",2063,1143830,554.452,3.69001E+07,17886.6,7203.39,3.49171,,,
6,"H9",442,267873,606.047,9394580,21254.7,1654.21,3.74256,,,
7,"A9",187,118387,633.087,4252270,22739.4,695.582,3.71969,,,
7,"B9",1075,666978,620.445,2.08212E+07,19368.5,3681.44,3.4246,,,
7,"C9",643,389204,605.294,1.31068E+07,20383.8,2332.77,3.62795,,,
7,"D9",1562,905503,579.707,2.96135E+07,18958.7,5608.34,3.59049,,,
7,"E8",2536,1564530,616.928,5.17101E+07,20390.4,9154.45,3.6098,,,
7,"E9",1079,626828,580.934,1.89866E+07,17596.5,3632.64,3.36668,,,
7,"F8",2957,1647500,557.154,5.10881E+07,17277,10010.8,3.38547,,,
7,"F9",945,602559,637.628,2.04069E+07,21594.6,3484.7,3.68751,,,
7,"G8",2328,1360450,584.387,4.1936E+07,18013.8,7858.03,3.37544,,,
7,"G9",2033,1200120,590.322,3.76769E+07,18532.6,7084.84,3.48492,,,
7,"H8",2160,1178890,545.781,3.79189E+07,17555,7553.33,3.49691,,,
7,"H9",471,281059,596.728,1.00232E+07,21280.6,1759.78,3.73627,,,
8,"A9",200,128025,640.125,4263950,21319.8,715.459,3.5773,,,
8,"B9",24,10068.7,419.53,234886,9786.92,60.9408,2.5392,,,
8,"C9",714,428514,600.16,1.42915E+07,20016,2577.37,3.60976,,,
8,"D9",1749,1054920,603.153,3.34116E+07,19103.3,6128.36,3.50392,,,
8,"E8",2677,1612980,602.534,5.31448E+07,19852.4,9639.48,3.60085,,,
8,"E9",1149,655352,570.367,1.94452E+07,16923.5,3801.54,3.30856,,,
8,"F8",3087,1767740,572.639,5.35345E+07,17341.9,10266.6,3.32576,,,
8,"F9",1146,721256,629.368,2.43899E+07,21282.7,4215.51,3.67845,,,
8,"G8",2380,1389550,583.845,4.27794E+07,17974.5,8005.98,3.36386,,,
8,"H8",2233,1228050,549.956,3.86557E+07,17311.1,7658.78,3.42982,,,
8,"H9",517,309149,597.967,1.08272E+07,20942.3,1913.09,3.70037,,,
8,"G9",,,,,,,,,,
9,"A9",230,141140,613.652,4680970,20352.1,815.44,3.54539,,,
9,"B9",1179,698091,592.105,2.15171E+07,18250.3,3997.93,3.39095,,,
9,"C9",737,370637,502.9,1.25735E+07,17060.3,2654.85,3.60224,,,
9,"D9",1922,1041130,541.69,3.28912E+07,17113,6658.26,3.46423,,,
9,"E8",2788,1691120,606.57,5.50304E+07,19738.3,9938.23,3.56465,,,
9,"E9",1210,664671,549.315,1.98885E+07,16436.8,4021.74,3.32375,,,
9,"F8",3143,1802320,573.44,5.40622E+07,17200.8,10331.5,3.28714,,,
9,"F9",1422,880166,618.964,2.88936E+07,20319,5105.1,3.59009,,,
9,"G8",2453,1418610,578.317,4.31166E+07,17577.1,8142.26,3.31931,,,
9,"G9",2152,1231690,572.345,3.85196E+07,17899.4,7441.09,3.45775,,,
9,"H8",2264,1204750,532.134,3.76572E+07,16633,7690.09,3.39668,,,
9,"H9",574,332585,579.416,1.17714E+07,20507.6,2119.48,3.69247,,,
10,"A9",245,141161,576.169,4974680,20304.8,907.566,3.70435,,,
10,"B9",1196,708493,592.386,2.23722E+07,18705.9,4121,3.44565,,,
10,"C9",818,480435,587.329,1.59311E+07,19475.7,2928.13,3.57963,,,
10,"D9",2140,1243610,581.126,3.93834E+07,18403.4,7484.89,3.49761,,,
10,"E8",2870,1732170,603.543,5.55617E+07,19359.5,10064.4,3.50676,,,
10,"E9",1243,697010,560.748,2.03797E+07,16395.6,4054.35,3.26174,,,
10,"F8",3212,1764610,549.382,5.37873E+07,16745.7,10702.8,3.33214,,,
10,"F9",1686,974815,578.182,3.22568E+07,19132.2,6074.2,3.60273,,,
10,"G8",2497,1420520,568.889,4.36331E+07,17474.2,8365.2,3.3501,,,
10,"G9",2191,1214440,554.286,3.79505E+07,17321.1,7535.12,3.43912,,,
10,"H8",2349,1235320,525.894,3.92428E+07,16706.2,8072.28,3.43647,,,
10,"H9",599,342620,571.987,1.23563E+07,20628.2,2248.03,3.75296,,,
11,"A9",168,66705.8,397.059,2355920,14023.3,574.296,3.41843,,,
11,"B9",1233,706650,573.114,2.18295E+07,17704.4,4177.18,3.38782,,,
11,"C9",851,482302,566.747,1.5763E+07,18522.9,3009.43,3.53634,,,
11,"D9",2256,1301580,576.942,4.04823E+07,17944.3,7771.14,3.44466,,,
11,"E8",2922,1685140,576.709,5.55271E+07,19003.1,10452.9,3.57731,,,
11,"E9",1301,689576,530.035,2.01376E+07,15478.6,4213.84,3.23893,,,
11,"F8",3260,1831460,561.796,5.54001E+07,16993.9,10783.4,3.3078,,,
11,"F9",1902,1116660,587.099,3.53908E+07,18607.1,6628.62,3.48508,,,
11,"G8",2528,1435250,567.741,4.34574E+07,17190.4,8364.96,3.30892,,,
11,"G9",2066,826171,399.889,2.55208E+07,12352.8,6710.63,3.24813,,,
11,"H8",2363,1241090,525.216,3.98119E+07,16848,8211.06,3.47484,,,
11,"H9",646,377582,584.493,1.36821E+07,21179.6,2463.94,3.81414,,,
12,"A9",295,167315,567.168,5556080,18834.2,1044.68,3.5413,,,
12,"B9",1286,725300,563.997,2.29217E+07,17824,4418.09,3.43553,,,
12,"C9",907,506925,558.904,1.62273E+07,17891.2,3146.19,3.46878,,,
12,"D9",2312,1308470,565.948,4.06005E+07,17560.8,7947.18,3.43736,,,
12,"E8",2990,1748080,584.643,5.60156E+07,18734.3,10435.3,3.49006,,,
12,"E9",1312,700574,533.974,2.04706E+07,15602.6,4253.72,3.24216,,,
12,"F8",3303,1853920,561.283,5.55743E+07,16825.4,10874.5,3.2923,,,
12,"F9",2063,1191550,577.583,3.76851E+07,18267.2,7151.62,3.46661,,,
12,"G8",2582,1459170,565.132,4.39225E+07,17011,8494.7,3.28997,,,
12,"G9",2229,1237720,555.281,3.87485E+07,17383.8,7689.85,3.44991,,,
12,"H8",2421,1280230,528.804,4.01132E+07,16568.9,8229.98,3.39942,,,
12,"H9",695,394309,567.351,1.40761E+07,20253.4,2627.12,3.78003,,,
13,"A9",325,187721,577.603,6121650,18835.8,1123.24,3.45612,,,
13,"B9",1324,758215,572.67,2.36468E+07,17860.1,4521.88,3.41532,,,
13,"C9",935,533492,570.579,1.70343E+07,18218.5,3232.24,3.45694,,,
13,"D9",2347,1328790,566.164,4.03269E+07,17182.3,7906.59,3.36881,,,
13,"E8",3031,1759870,580.622,5.69647E+07,18794,10664.3,3.5184,,,
13,"E9",1314,691665,526.381,2.02273E+07,15393.7,4250.03,3.23442,,,
13,"F8",3361,1880870,559.617,5.65887E+07,16836.9,11081.1,3.29697,,,
13,"F9",2183,1235680,566.046,3.86423E+07,17701.5,7474.29,3.42386,,,
13,"G8",2626,1469560,559.621,4.41858E+07,16826.3,8635.74,3.28855,,,
13,"G9",2230,1184050,530.964,3.64484E+07,16344.6,7591.3,3.40417,,,
13,"H8",2424,1268870,523.46,3.99573E+07,16484,8270.57,3.41195,,,
13,"H9",727,419062,576.427,1.45807E+07,20056,2667.71,3.66947,,,
14,"A9",338,190102,562.431,6552250,19385.3,1230.72,3.64118,,,
14,"B9",1380,783613,567.835,2.44127E+07,17690.4,4689.7,3.39834,,,
14,"C9",969,536881,554.057,1.71628E+07,17711.8,3328.53,3.43502,,,
14,"D9",2324,1203760,517.968,3.64695E+07,15692.5,7750.79,3.33511,,,
14,"E8",3084,1778590,576.716,5.72607E+07,18567,10758.4,3.48847,,,
14,"E9",1332,678826,509.629,1.99112E+07,14948.4,4294.42,3.22404,,,
14,"F8",3375,1862090,551.73,5.54936E+07,16442.6,11010.3,3.26231,,,
14,"F9",2290,1283490,560.475,3.9885E+07,17417,7817.32,3.41368,,,
14,"G8",2625,1449200,552.076,4.35165E+07,16577.7,8601.22,3.27666,,,
14,"G9",2242,1217180,542.897,3.76215E+07,16780.3,7617.6,3.39768,,,
14,"H8",2448,1307590,534.148,4.06801E+07,16617.7,8242.48,3.36703,,,
14,"H9",757,412807,545.319,1.48032E+07,19555,2851.6,3.76698,,,
15,"A9",361,199022,551.307,6810260,18865,1292.37,3.57998,,,
15,"B9",1430,803083,561.596,2.50222E+07,17498,4841.94,3.38597,,,
15,"C9",959,520832,543.099,1.66442E+07,17355.8,3300.33,3.44142,,,
15,"D9",2369,1305970,551.274,4.01615E+07,16953,8036.69,3.39244,,,
15,"E8",3041,1617560,531.918,5.22324E+07,17176.1,10587,3.48143,,,
15,"E9",1333,695115,521.466,2.0234E+07,15179.3,4283,3.21305,,,
15,"F8",3444,1916190,556.385,5.68957E+07,16520.2,11236.1,3.26251,,,
15,"F9",2342,1303350,556.512,4.00823E+07,17114.6,7899.45,3.37295,,,
15,"G8",2622,1464130,558.401,4.38696E+07,16731.3,8604.79,3.28177,,,
15,"G9",2224,1192160,536.043,3.68223E+07,16556.8,7557.85,3.39831,,,
15,"H8",2457,1306500,531.746,4.06682E+07,16552,8302.83,3.37925,,,
15,"H9",798,443203,555.392,1.55414E+07,19475.5,2960.15,3.70946,,,
16,"A9",382,206281,540.002,6707220,17558.2,1330.34,3.48257,,,
16,"B9",1480,819547,553.748,2.56164E+07,17308.4,5026.54,3.39631,,,
16,"C9",950,503196,529.68,1.60146E+07,16857.5,3260.93,3.43256,,,
16,"D9",2396,1294260,540.176,3.98179E+07,16618.5,8150.95,3.4019,,,
16,"E8",3151,1794380,569.465,5.80606E+07,18426.1,11039,3.50332,,,
16,"E9",1333,683409,512.685,2.00148E+07,15014.8,4295.26,3.22225,,,
16,"F8",3459,1914570,553.504,5.71587E+07,16524.6,11296.7,3.26588,,,
16,"F9",2386,1287550,539.629,3.97203E+07,16647.2,8034.66,3.36742,,,
16,"G8",2657,1473050,554.405,4.43051E+07,16674.9,8764.17,3.29852,,,
16,"G9",2246,1179390,525.106,3.62929E+07,16158.9,7588.92,3.37886,,,
16,"H8",2487,1315770,529.06,4.11538E+07,16547.6,8414.83,3.38353,,,
16,"H9",824,454844,551.995,1.61786E+07,19634.2,3082.03,3.74033,,,
17,"A9",394,211784,537.524,7064220,17929.5,1389.38,3.52634,,,
17,"B9",1512,842804,557.41,2.6439E+07,17486.1,5177.11,3.42402,,,
17,"C9",967,520397,538.156,1.64652E+07,17027,3309.97,3.42292,,,
17,"D9",2397,1272920,531.046,3.94147E+07,16443.3,8157.38,3.40316,,,
17,"E8",3160,1787970,565.813,5.7765E+07,18280.1,11051.1,3.49719,,,
17,"E9",1341,629756,469.617,1.88013E+07,14020.4,4340.84,3.23702,,,
17,"F8",3485,1880240,539.523,5.58194E+07,16017,11303.9,3.24359,,,
17,"F9",2448,1321300,539.749,4.04281E+07,16514.7,8210.94,3.35414,,,
17,"G8",2675,1476390,551.922,4.4313E+07,16565.6,8756.91,3.27361,,,
17,"G9",2249,1183420,526.196,3.63945E+07,16182.5,7614.15,3.38557,,,
17,"H8",2512,1323080,526.702,4.10656E+07,16347.8,8449.47,3.36364,,,
17,"H9",837,462911,553.06,1.60599E+07,19187.5,3089.89,3.69162,,,
18,"A9",411,227368,553.207,7338290,17854.7,1429.61,3.47837,,,
18,"B9",1560,861502,552.245,2.69745E+07,17291.4,5306.85,3.40183,,,
18,"C9",952,509328,535.009,1.62407E+07,17059.6,3257.95,3.42222,,,
18,"D9",2412,1267880,525.654,3.90691E+07,16197.8,8146.9,3.37766,,,
18,"E8",3173,1807920,569.781,5.85811E+07,18462.4,11121,3.50488,,,
18,"E9",1349,688139,510.111,1.98934E+07,14746.8,4301.21,3.18844,,,
18,"F8",3496,1848570,528.767,5.57989E+07,15960.8,11486.2,3.28551,,,
18,"F9",2477,1319020,532.506,4.04527E+07,16331.3,8303.9,3.3524,,,
18,"G8",2671,1470510,550.545,4.41412E+07,16526.1,8743.34,3.27343,,,
18,"G9",2250,1149940,511.086,3.53997E+07,15733.2,7592.6,3.37449,,,
18,"H8",2490,1315440,528.288,4.14062E+07,16629,8432.21,3.38643,,,
18,"H9",886,480840,542.709,1.62964E+07,18393.3,3182.13,3.59157,,,
19,"A9",436,242465,556.113,7843880,17990.6,1517.09,3.47957,,,
19,"B9",1602,852993,532.455,2.68017E+07,16730.1,5450.99,3.40261,,,
19,"C9",950,511131,538.033,1.65804E+07,17453.1,3288.42,3.4615,,,
19,"D9",2431,1322000,543.808,4.01551E+07,16517.9,8177.49,3.36384,,,
19,"E8",3183,1827080,574.013,5.87363E+07,18453.1,11116.8,3.49256,,,
19,"E9",1382,667117,482.719,1.98206E+07,14342,4468.32,3.23323,,,
19,"F8",3493,1898180,543.423,5.63185E+07,16123.3,11310.4,3.238,,,
19,"F9",2527,1356930,536.972,4.17413E+07,16518.1,8502.08,3.36449,,,
19,"G8",2688,1471510,547.437,4.43462E+07,16497.8,8814.16,3.27908,,,
19,"G9",2240,1134860,506.633,3.5574E+07,15881.3,7655.93,3.41782,,,
19,"H8",2504,1322010,527.959,4.05385E+07,16189.5,8337.82,3.3298,,,
19,"H9",871,463677,532.35,1.64066E+07,18836.5,3259.5,3.74225,,,
20,"A9",466,250690,537.961,8366620,17954.1,1648.02,3.53652,,,
20,"B9",1656,897937,542.233,2.7866E+07,16827.3,5587.27,3.37396,,,
20,"C9",947,512133,540.795,1.62918E+07,17203.6,3232.48,3.41339,,,
20,"D9",2469,1296510,525.116,3.94756E+07,15988.5,8277.24,3.35247,,,
20,"E8",3175,1840540,579.698,5.83206E+07,18368.7,10963,3.45292,,,
20,"E9",1402,693583,494.709,2.02651E+07,14454.4,4519.5,3.22361,,,
20,"F8",3483,1890300,542.722,5.63728E+07,16185.1,11327.6,3.25226,,,
20,"F9",2574,1379540,535.951,4.2341E+07,16449.5,8641.69,3.3573,,,
20,"G8",2684,1453240,541.446,4.40917E+07,16427.6,8879.62,3.30835,,,
20,"G9",2235,1152360,515.597,3.56242E+07,15939.2,7590.46,3.39618,,,
20,"H8",2520,1304980,517.851,4.14386E+07,16443.9,8605.39,3.41484,,,
20,"H9",914,496286,542.982,1.71844E+07,18801.3,3335.91,3.6498,,,
21,"A9",484,266466,550.549,8635490,17841.9,1696.23,3.5046,,,
21,"B9",1710,934976,546.77,2.86092E+07,16730.5,5707.84,3.33792,,,
21,"C9",948,490360,517.258,1.57008E+07,16562,3249.03,3.42724,,,
21,"D9",2472,1302800,527.021,3.98997E+07,16140.6,8331.75,3.37045,,,
21,"E8",3209,1795830,559.622,5.85267E+07,18238.3,11286.3,3.51708,,,
21,"E9",1401,701285,500.56,2.03726E+07,14541.5,4471.29,3.1915,,,
21,"F8",3497,1831520,523.741,5.52154E+07,15789.4,11458.8,3.27674,,,
21,"F9",2616,1384640,529.296,4.23487E+07,16188.3,8735.6,3.3393,,,
21,"G8",2697,1464080,542.856,4.43972E+07,16461.7,8941.63,3.3154,,,
21,"G9",2259,1163580,515.087,3.52883E+07,15621.2,7535.71,3.33586,,,
21,"H8",2506,1330980,531.116,4.16439E+07,16617.7,8484.22,3.38556,,,
21,"H9",936,498932,533.047,1.74083E+07,18598.7,3480.41,3.71839,,,
22,"A9",496,276289,557.035,9088660,18323.9,1765.14,3.55875,,,
22,"B9",1730,938819,542.67,2.90106E+07,16769.1,5834.84,3.37274,,,
22,"C9",968,525221,542.583,1.65807E+07,17128.8,3313.18,3.42271,,,
22,"D9",2478,1314830,530.6,3.99492E+07,16121.5,8287.59,3.34447,,,
22,"E8",3209,1865880,581.453,5.94154E+07,18515.2,11132.5,3.46916,,,
22,"E9",1418,685926,483.728,2.01675E+07,14222.5,4533.9,3.19739,,,
22,"F8",3514,1924980,547.802,5.73384E+07,16317.1,11412.7,3.24778,,,
22,"F9",2632,1388780,527.652,4.23736E+07,16099.4,8793.8,3.34111,,,
22,"G8",2690,1442110,536.099,4.39529E+07,16339.4,8910.57,3.31248,,,
22,"G9",2249,1164800,517.918,3.60475E+07,16028.3,7627.12,3.39134,,,
22,"H8",2511,1304440,519.488,4.14077E+07,16490.5,8617.77,3.43201,,,
22,"H9",965,515669,534.372,1.76726E+07,18313.5,3517.31,3.64488,,,
23,"A9",527,282558,536.163,9499820,18026.2,1861.79,3.53281,,,
23,"B9",1762,951746,540.151,2.95104E+07,16748.2,5949.11,3.37634,,,
23,"C9",993,526783,530.496,1.67125E+07,16830.4,3397.93,3.42188,,,
23,"D9",2489,1319960,530.319,4.02144E+07,16156.8,8347.34,3.35369,,,
23,"E8",2930,1171840,399.947,3.74489E+07,12781.2,9713.99,3.31535,,,
23,"E9",1412,712346,504.494,2.0312E+07,14385.3,4452.73,3.15349,,,
23,"F8",3498,1921510,549.316,5.69263E+07,16274,11360.6,3.24774,,,
23,"F9",2674,1369460,512.139,4.15082E+07,15522.9,8853.08,3.3108,,,
23,"G8",2715,1475640,543.512,4.44056E+07,16355.7,8911.76,3.28242,,,
23,"G9",2247,1147060,510.486,3.52428E+07,15684.4,7543.21,3.35701,,,
23,"H8",2540,1359980,535.425,4.26241E+07,16781.2,8593.13,3.38312,,,
23,"H9",1003,541914,540.293,1.82224E+07,18167.9,3611.22,3.60042,,,
24,"A9",542,292720,540.075,9713790,17922.1,1907.73,3.5198,,,
24,"B9",1804,944137,523.358,2.97022E+07,16464.6,6143.95,3.40574,,,
24,"C9",999,517151,517.668,1.64776E+07,16494.1,3421.97,3.42539,,,
24,"D9",2524,1310130,519.067,4.01721E+07,15916,8507.79,3.37076,,,
24,"E8",3217,1832530,569.639,5.96954E+07,18556.2,11330.6,3.5221,,,
24,"E9",1438,688643,478.889,2.02555E+07,14085.9,4619.48,3.21243,,,
24,"F8",3540,1921340,542.75,5.75269E+07,16250.5,11599.7,3.27675,,,
24,"F9",2733,1416190,518.18,4.30449E+07,15750,9073.75,3.32007,,,
24,"G8",2724,1471790,540.306,4.4312E+07,16267.2,8942.82,3.28298,,,
24,"G9",2263,1167800,516.043,3.59726E+07,15896,7624.15,3.36904,,,
24,"H8",2525,1346280,533.18,4.22982E+07,16751.8,8579.68,3.39789,,,
24,"H9",1027,546783,532.408,1.8708E+07,18216.1,3730.36,3.63229,,,
25,"A9",548,289846,528.916,9727030,17750,1931.06,3.52384,,,
25,"B9",1828,995528,544.6,3.10254E+07,16972.3,6197.87,3.39052,,,
25,"C9",1023,504214,492.878,1.5726E+07,15372.5,3431.97,3.35481,,,
25,"D9",2552,1351380,529.538,4.07436E+07,15965.4,8515.64,3.33685,,,
25,"E8",3237,1877660,580.06,5.96487E+07,18427.2,11195.3,3.45853,,,
25,"E9",1453,728368,501.286,2.12334E+07,14613.5,4639.24,3.19287,,,
25,"F8",3526,1934320,548.588,5.75932E+07,16333.9,11490.3,3.25874,,,
25,"F9",2737,1412370,516.029,4.3055E+07,15730.7,9115.77,3.33057,,,
25,"G8",2722,1487340,546.415,4.44141E+07,16316.7,8876.65,3.26108,,,
25,"G9",2261,1132220,500.76,3.51882E+07,15563.1,7687.35,3.39998,,,
25,"H8",2544,1360950,534.967,4.20664E+07,16535.5,8537.66,3.356,,,
25,"H9",1069,567697,531.054,1.91459E+07,17910.1,3834.63,3.58712,,,
26,"A9",556,299113,537.974,9733070,17505.5,1915.11,3.44445,,,
26,"B9",1866,971154,520.447,3.06969E+07,16450.7,6380.57,3.41939,,,
26,"C9",1042,547132,525.079,1.72319E+07,16537.4,3557.06,3.41369,,,
26,"D9",2575,1344480,522.126,4.07979E+07,15843.8,8600.03,3.33982,,,
26,"E8",3222,1854530,575.582,6.03712E+07,18737.2,11364.9,3.52727,,,
26,"E9",1463,723347,494.427,2.11079E+07,14427.8,4683.75,3.20147,,,
26,"F8",3526,1958010,555.306,5.80684E+07,16468.6,11470,3.25297,,,
26,"F9",2788,1422740,510.31,4.31892E+07,15491.1,9242.77,3.3152,,,
26,"G8",2729,1506020,551.858,4.49927E+07,16486.9,8932.11,3.27303,,,
26,"G9",2281,1145620,502.245,3.51791E+07,15422.7,7670.92,3.36297,,,
26,"H8",2530,1333500,527.075,4.24816E+07,16791.2,8672.64,3.42792,,,
26,"H9",1091,578681,530.414,1.92196E+07,17616.5,3878.55,3.55504,,,
27,"A9",592,319382,539.496,1.02974E+07,17394.3,2028.78,3.427,,,
27,"B9",1908,1002590,525.464,3.11928E+07,16348.4,6450.56,3.3808,,,
27,"C9",1065,563295,528.916,1.7622E+07,16546.5,3613.12,3.3926,,,
27,"D9",2562,1302550,508.41,4.013E+07,15663.6,8624.91,3.36647,,,
27,"E8",3236,1867690,577.159,5.96409E+07,18430.5,11213,3.46508,,,
27,"E9",1499,730572,487.373,2.1524E+07,14358.9,4797.42,3.20041,,,
27,"F8",3531,1934130,547.757,5.78832E+07,16392.9,11570.1,3.27671,,,
27,"F9",2796,1434450,513.035,4.31631E+07,15437.4,9208.37,3.29341,,,
27,"G8",2709,1455820,537.403,4.41264E+07,16288.8,8948.06,3.30309,,,
27,"G9",2297,1166350,507.77,3.56654E+07,15527,7687.71,3.34685,,,
27,"H8",2539,1367820,538.723,4.28158E+07,16863.3,8605.86,3.38947,,,
27,"H9",1131,583658,516.055,1.9969E+07,17656.1,4093.27,3.61916,,,
28,"A9",611,324315,530.793,1.04633E+07,17124.9,2111.62,3.45601,,,
28,"B9",1952,1044150,534.914,3.25011E+07,16650.2,6601.72,3.38203,,,
28,"C9",1076,570071,529.806,1.79382E+07,16671.2,3678.11,3.41832,,,
28,"D9",2533,1225930,483.984,3.78518E+07,14943.5,8491.96,3.35253,,,
28,"E8",3224,1886750,585.22,6.10949E+07,18950,11309.2,3.5078,,,
28,"E9",1506,757302,502.857,2.20933E+07,14670.2,4814.2,3.19668,,,
28,"F8",3515,1934750,550.426,5.84678E+07,16633.8,11618,3.30527,,,
28,"F9",2828,1458640,515.783,4.42195E+07,15636.3,9337.27,3.30172,,,
28,"G8",2717,1474270,542.608,4.45801E+07,16407.8,8940.33,3.29051,,,
28,"G9",2298,1143730,497.705,3.49283E+07,15199.5,7658.43,3.33265,,,
28,"H8",2522,1329260,527.067,4.24463E+07,16830.4,8672.64,3.43879,,,
