"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
8,"G2",88,21734.5,246.983,370062,4205.25,162.707,1.84895,,,
8,"G3",15,3734.32,248.955,63739,4249.27,28.8041,1.92027,,,
8,"G5",390,117573,301.469,2227810,5712.34,762.712,1.95567,,,
8,"G6",400,107744,269.361,1873220,4683.06,760.213,1.90053,,,
8,"G7",26,8686.55,334.098,192643,7409.35,57.013,2.19281,,,
8,"G8",228,69206,303.535,1360690,5967.92,460.032,2.01768,,,
8,"G9",617,203954,330.557,3880890,6289.94,1270,2.05834,,,
8,"G10",151,43606.6,288.786,803322,5320.01,292.682,1.93829,,,
8,"G11",108,41725.1,386.344,812032,7518.81,226.386,2.09616,,,
8,"G12",206,71071.9,345.009,1396540,6779.32,418.849,2.03325,,,
8,"G4",,,,,,,,,,
9,"G1",106,25302.1,238.699,433275,4087.5,197.462,1.86285,,,
9,"G2",124,30799.6,248.384,530763,4280.35,228.409,1.84201,,,
9,"G3",17,4161.14,244.773,68847,4049.82,30.8275,1.81338,,,
9,"G5",479,160435,334.937,3106780,6485.97,1000.52,2.08878,,,
9,"G6",494,134081,271.418,2320360,4697.08,933.513,1.8897,,,
9,"G7",29,8990.93,310.032,195434,6739.1,59.9886,2.06857,,,
9,"G8",234,71498,305.547,1422380,6078.56,480.028,2.0514,,,
9,"G9",695,242004,348.208,4577300,6586.04,1433.78,2.06299,,,
9,"G10",175,50142.6,286.529,916678,5238.16,339.578,1.94045,,,
9,"G11",113,43237.6,382.634,829143,7337.55,233.051,2.0624,,,
9,"G12",249,84635.5,339.902,1652360,6635.98,508.594,2.04255,,,
9,"G4",,,,,,,,,,
10,"G1",128,33258.3,259.831,588253,4595.73,248.286,1.93974,,,
10,"G2",166,42530,256.205,736184,4434.84,311.131,1.87429,,,
10,"G3",19,5110.52,268.975,97106,5110.84,38.4451,2.02343,,,
10,"G5",624,203443,326.03,3834340,6144.78,1251.19,2.00511,,,
10,"G6",709,204916,289.021,3558530,5019.09,1345.34,1.89752,,,
10,"G7",27,8751.41,324.126,181154,6709.41,56.5369,2.09396,,,
10,"G8",301,94398.5,313.616,1813390,6024.54,609.765,2.0258,,,
10,"G9",662,213980,323.232,4122420,6227.22,1376.05,2.07862,,,
10,"G10",203,61686.5,303.874,1201630,5919.38,393.021,1.93606,,,
10,"G11",112,41105.5,367.013,793869,7088.12,233.289,2.08294,,,
10,"G12",278,94810.4,341.045,1873590,6739.52,578.461,2.0808,,,
10,"G4",,,,,,,,,,
11,"G1",142,36686.3,258.354,640400,4509.86,272.567,1.91949,,,
11,"G2",143,35349.7,247.2,609663,4263.38,264.95,1.85279,,,
11,"G3",52,12291,236.365,220252,4235.62,102.123,1.96391,,,
11,"G4",2,747.877,373.939,18573,9286.5,6.1893,3.09465,,,
11,"G5",704,237594,337.491,4466610,6344.62,1428.42,2.029,,,
11,"G6",790,232457,294.249,4086520,5172.81,1513.4,1.9157,,,
11,"G7",27,8337.49,308.796,194278,7195.48,60.2267,2.23062,,,
11,"G8",260,79405.9,305.407,1593520,6128.92,531.923,2.04586,,,
11,"G9",819,286311,349.586,5478670,6689.46,1690.51,2.06412,,,
11,"G10",263,87501.5,332.705,1770640,6732.48,532.042,2.02297,,,
11,"G11",128,46056.9,359.82,883324,6900.97,263.402,2.05783,,,
11,"G12",334,117950,353.143,2354030,7047.98,698.558,2.09149,,,
12,"G1",172,44800,260.465,777212,4518.67,328.39,1.90924,,,
12,"G2",192,47770.8,248.806,821588,4279.1,357.789,1.86349,,,
12,"G3",156,40172.2,257.514,727818,4665.5,301.728,1.93416,,,
12,"G4",25,7024.13,280.965,138706,5548.24,54.8705,2.19482,,,
12,"G5",689,207540,301.219,3897670,5656.99,1364.38,1.98024,,,
12,"G6",824,238632,289.602,4243050,5149.33,1582.79,1.92087,,,
12,"G7",32,10080.9,315.029,203778,6368.06,65.1067,2.03458,,,
12,"G8",328,99941.3,304.699,1985670,6053.88,664.398,2.0256,,,
12,"G9",914,315877,345.598,6024360,6591.21,1882.74,2.05989,,,
12,"G10",357,125270,350.896,2527830,7080.76,752,2.10644,,,
12,"G11",149,54944.1,368.752,1052230,7061.96,313.036,2.10091,,,
12,"G12",348,119294,342.798,2455700,7056.61,739.502,2.12501,,,
13,"G1",206,54042.1,262.34,944607,4585.47,392.902,1.90729,,,
13,"G2",248,62568.7,252.293,1077990,4346.75,463.364,1.8684,,,
13,"G3",163,39984.4,245.303,719646,4415.01,308.751,1.89418,,,
13,"G4",60,16749.4,279.156,320535,5342.25,124.738,2.07897,,,
13,"G5",814,248452,305.224,4628710,5686.37,1625.76,1.99725,,,
13,"G6",863,251858,291.841,4456710,5164.2,1646.83,1.90826,,,
13,"G7",24,7901.5,329.229,192588,8024.5,57.013,2.37554,,,
13,"G8",348,105251,302.447,2099390,6032.73,707.961,2.03437,,,
13,"G9",952,321214,337.41,6128850,6437.87,1951.89,2.05031,,,
13,"G10",417,139740,335.109,2902770,6961.07,898.639,2.15501,,,
13,"G11",199,73131.3,367.494,1385070,6960.14,411.946,2.07008,,,
13,"G12",393,150069,381.854,3017730,7678.69,827.343,2.1052,,,
14,"G1",228,60322.3,264.571,1066630,4678.21,442.654,1.94146,,,
14,"G2",308,82059,266.425,1445940,4694.6,592.03,1.92218,,,
14,"G3",152,37024.3,243.581,673878,4433.41,287.088,1.88874,,,
14,"G4",86,23809.5,276.854,468036,5442.28,178.299,2.07325,,,
14,"G5",903,281072,311.265,5189900,5747.39,1795.97,1.98889,,,
14,"G6",826,237885,287.997,4305720,5212.73,1616.84,1.95743,,,
14,"G7",28,9204.48,328.732,198133,7076.18,60.3457,2.1552,,,
14,"G8",392,118337,301.88,2314980,5905.56,783.185,1.99792,,,
14,"G9",1044,381885,365.79,7293030,6985.66,2171.61,2.08009,,,
14,"G10",593,215233,362.956,4283800,7223.95,1256.79,2.11937,,,
14,"G11",249,92735.3,372.431,1803710,7243.81,524.662,2.10708,,,
14,"G12",412,148297,359.943,2971030,7211.24,864.955,2.0994,,,
15,"G1",222,54663.9,246.234,918536,4137.55,407.423,1.83524,,,
15,"G2",304,77678.6,255.522,1356740,4462.96,578.223,1.90205,,,
15,"G3",263,65054,247.354,1145840,4356.79,495.977,1.88584,,,
15,"G4",99,26998,272.707,523584,5288.73,206.032,2.08113,,,
15,"G5",946,281010,297.051,5212530,5510.07,1875.83,1.98291,,,
15,"G6",1092,326058,298.588,5875240,5380.26,2125.07,1.94604,,,
15,"G7",47,15533.9,330.508,333718,7100.38,105.813,2.25135,,,
15,"G8",372,114046,306.574,2277990,6123.63,764.736,2.05574,,,
15,"G9",1091,391787,359.108,7501070,6875.41,2265.64,2.07666,,,
15,"G10",736,266327,361.857,5213730,7083.88,1544.35,2.0983,,,
15,"G11",304,115019,378.352,2246990,7391.41,639.283,2.10291,,,
15,"G12",440,160111,363.889,3185940,7240.77,925.062,2.10241,,,
16,"G1",273,70006.2,256.433,1207090,4421.59,519.187,1.90178,,,
16,"G2",313,78680.6,251.376,1352060,4319.67,588.46,1.88006,,,
16,"G3",222,54880.9,247.211,983995,4432.41,419.563,1.88992,,,
16,"G4",100,27318.5,273.185,526028,5260.28,208.532,2.08532,,,
16,"G5",1071,347759,324.705,6473770,6044.6,2157.33,2.01431,,,
16,"G6",1250,391087,312.869,7058650,5646.92,2458.82,1.96705,,,
16,"G7",164,51872.1,316.294,1025210,6251.28,353.861,2.15769,,,
16,"G8",436,132029,302.818,2613250,5993.7,885.07,2.02998,,,
16,"G9",1110,380869,343.125,7306730,6582.64,2277.54,2.05184,,,
16,"G10",883,310527,351.673,6192000,7012.46,1873.93,2.12223,,,
16,"G11",366,126076,344.47,2433770,6649.65,760.689,2.07838,,,
16,"G12",470,186862,397.579,3595660,7650.34,972.91,2.07002,,,
17,"G1",289,73647.6,254.836,1259960,4359.73,544.896,1.88545,,,
17,"G2",300,74580.1,248.6,1281200,4270.66,566.559,1.88853,,,
17,"G3",347,87922.3,253.378,1573910,4535.75,668.206,1.92567,,,
17,"G4",139,37356.3,268.751,710631,5112.45,282.327,2.03113,,,
17,"G5",1124,361781,321.869,6724400,5982.56,2263.02,2.01337,,,
17,"G6",1252,375622,300.017,6764400,5402.87,2440.25,1.94908,,,
17,"G7",273,83304.7,305.145,1624310,5949.85,573.701,2.10147,,,
17,"G8",459,139797,304.569,2790880,6080.35,942.916,2.05428,,,
17,"G9",1179,408205,346.23,7889130,6691.37,2442.99,2.07208,,,
17,"G10",1034,376145,363.777,7410890,7167.21,2192.92,2.12081,,,
17,"G11",409,142372,348.098,2745200,6711.98,852.814,2.08512,,,
17,"G12",499,177144,354.998,3462350,6938.58,1034.57,2.07328,,,
18,"G1",315,81805.7,259.701,1402820,4453.4,599.172,1.90213,,,
18,"G2",354,89515.1,252.867,1542000,4355.92,669.397,1.89095,,,
18,"G3",228,56141.8,246.236,1022960,4486.65,437.179,1.91745,,,
18,"G4",138,37517.3,271.864,703546,5098.16,279.828,2.02774,,,
18,"G5",1180,408785,346.428,7625640,6462.41,2411.92,2.044,,,
18,"G6",1257,372806,296.584,6694500,5325.78,2444.77,1.94493,,,
18,"G7",429,133001,310.025,2523270,5881.75,881.38,2.0545,,,
18,"G8",558,175788,315.031,3450080,6182.94,1139.19,2.04156,,,
18,"G9",1218,423503,347.704,8189790,6723.97,2527.26,2.07492,,,
18,"G10",1036,348375,336.269,6915530,6675.22,2210.41,2.1336,,,
18,"G11",465,168409,362.169,3215970,6916.06,966.126,2.07769,,,
18,"G12",535,185733,347.164,3593290,6716.43,1098.6,2.05346,,,
19,"G1",338,89523.7,264.863,1549710,4584.95,648.091,1.91743,,,
19,"G2",375,95133.2,253.688,1640170,4373.78,712.96,1.90123,,,
19,"G3",316,76928.9,243.446,1366940,4325.77,601.909,1.90478,,,
19,"G4",166,44313.6,266.95,837532,5045.37,338.031,2.03633,,,
19,"G5",1269,405077,319.209,7542540,5943.69,2559.99,2.01733,,,
19,"G6",1148,332935,290.013,6016370,5240.74,2248.26,1.95842,,,
19,"G7",407,122730,301.548,2361720,5802.75,842.816,2.0708,,,
19,"G8",572,177608,310.503,3561740,6226.81,1189.65,2.07982,,,
19,"G9",1266,447981,353.855,8709940,6879.89,2626.41,2.07457,,,
19,"G10",1251,441222,352.696,8577740,6856.71,2622.95,2.09669,,,
19,"G11",515,185990,361.147,3528070,6850.62,1061.23,2.06063,,,
19,"G12",549,180973,329.64,3537730,6443.96,1131.93,2.0618,,,
20,"G1",328,81352.8,248.027,1380980,4210.29,612.027,1.86593,,,
20,"G2",408,102637,251.562,1766660,4330.05,772.115,1.89244,,,
20,"G3",375,91025.9,242.736,1577290,4206.1,699.748,1.86599,,,
20,"G4",158,43276.5,273.902,826472,5230.84,320.772,2.03021,,,
20,"G5",1280,381563,298.096,7019790,5484.21,2522.97,1.97107,,,
20,"G6",1267,371003,292.82,6728650,5310.69,2496.79,1.97063,,,
20,"G7",536,175490,327.406,3358970,6266.73,1111.22,2.07317,,,
20,"G8",623,195013,313.022,3856240,6189.78,1278.45,2.05208,,,
20,"G9",1307,456202,349.045,8906700,6814.62,2703.3,2.06832,,,
20,"G10",1317,450040,341.716,8728150,6627.3,2754.83,2.09175,,,
20,"G11",532,183155,344.277,3501060,6580.94,1098.24,2.06437,,,
20,"G12",600,195363,325.605,3777030,6295.05,1226.55,2.04425,,,
21,"G1",337,83035.6,246.396,1410640,4185.88,628.333,1.86449,,,
21,"G2",457,116951,255.911,2035240,4453.48,869.835,1.90336,,,
21,"G3",380,91195.8,239.989,1575680,4146.53,707.961,1.86305,,,
21,"G4",186,50080.6,269.25,947228,5092.62,373.024,2.00551,,,
21,"G5",1406,456333,324.561,8481790,6032.57,2831.96,2.0142,,,
21,"G6",1558,477162,306.266,8621700,5533.82,3064.3,1.96682,,,
21,"G7",578,180067,311.535,3421010,5918.7,1179.42,2.04052,,,
21,"G8",608,187829,308.929,3748110,6164.65,1254.05,2.06258,,,
21,"G9",1332,459754,345.161,8937810,6710.07,2750.55,2.06498,,,
21,"G10",1363,461442,338.549,8915700,6541.23,2835.29,2.08019,,,
21,"G11",631,224153,355.234,4234070,6710.09,1297.13,2.05568,,,
21,"G12",670,245329,366.162,4749570,7088.92,1398.07,2.08667,,,
22,"G1",359,90340.2,251.644,1552210,4323.71,677.966,1.88849,,,
22,"G2",393,100201,254.964,1747980,4447.8,751.048,1.91106,,,
22,"G3",438,107263,244.894,1859930,4246.42,819.844,1.87179,,,
22,"G4",202,56366.8,279.044,1079100,5342.06,415.992,2.05937,,,
22,"G5",1422,424762,298.708,7814640,5495.53,2814.94,1.97956,,,
22,"G6",1545,466375,301.861,8449130,5468.69,3038.11,1.96642,,,
22,"G7",562,168665,300.116,3247520,5778.51,1158.47,2.06134,,,
22,"G8",538,167959,312.191,3436040,6386.7,1135.38,2.11037,,,
22,"G9",1381,470644,340.799,9190600,6655.03,2851.96,2.06514,,,
22,"G10",1465,503445,343.649,9769570,6668.65,3062.39,2.09037,,,
22,"G11",667,234861,352.115,4490330,6732.12,1372.72,2.05804,,,
22,"G12",721,245875,341.02,4838270,6710.5,1484.6,2.05908,,,
23,"G1",385,99438.7,258.282,1703830,4425.54,729.742,1.89543,,,
23,"G2",449,114575,255.178,2030970,4523.31,855.433,1.9052,,,
23,"G3",233,57656.4,247.452,1046500,4491.42,448.724,1.92586,,,
23,"G4",200,53659.4,268.297,1000760,5003.8,399.686,1.99843,,,
23,"G5",1507,495505,328.802,9227300,6122.96,3050.85,2.02445,,,
23,"G6",1521,452304,297.373,8221000,5404.99,2999.79,1.97225,,,
23,"G7",676,214903,317.905,4163720,6159.34,1391.4,2.05829,,,
23,"G8",565,173240,306.62,3532260,6251.78,1195.96,2.11675,,,
23,"G9",1459,516934,354.307,1.01818E+07,6978.61,3036.68,2.08135,,,
23,"G10",1545,537962,348.195,1.03757E+07,6715.64,3218.67,2.08328,,,
23,"G11",725,256484,353.77,4890400,6745.38,1493.64,2.0602,,,
23,"G12",771,283015,367.076,5570070,7224.47,1605.53,2.0824,,,
24,"G1",435,115704,265.987,2027540,4661.02,844.839,1.94216,,,
24,"G2",514,133407,259.547,2381290,4632.87,984.813,1.91598,,,
24,"G3",425,102888,242.089,1773710,4173.42,789.85,1.85847,,,
24,"G4",179,48053.7,268.457,912989,5100.5,365.883,2.04404,,,
24,"G5",1513,449678,297.21,8290490,5479.5,2985.86,1.97347,,,
24,"G6",1558,462290,296.72,8404140,5394.18,3077.63,1.97537,,,
24,"G7",705,216672,307.337,4232850,6004.04,1448.18,2.05415,,,
24,"G8",517,156530,302.766,3251980,6290.1,1112.65,2.15212,,,
24,"G9",1506,529659,351.699,1.04408E+07,6932.82,3154.88,2.09487,,,
24,"G10",1624,561550,345.782,1.083E+07,6668.7,3376.03,2.07883,,,
24,"G11",769,275199,357.866,5290610,6879.85,1596.6,2.0762,,,
24,"G12",771,254920,330.635,5098860,6613.31,1602.91,2.079,,,
25,"G1",455,126846,278.783,2280580,5012.27,905.423,1.98994,,,
25,"G2",576,155599,270.137,2803250,4866.76,1125.14,1.95337,,,
25,"G3",430,106117,246.784,1872700,4355.11,812.703,1.89001,,,
25,"G4",220,59527.1,270.578,1116130,5073.33,442.892,2.01315,,,
25,"G5",1592,476737,299.458,8795580,5524.86,3145.12,1.97558,,,
25,"G6",1751,528667,301.923,9533770,5444.76,3436.37,1.96252,,,
25,"G7",792,256031,323.271,4971560,6277.22,1636.24,2.06596,,,
25,"G8",726,224653,309.439,4471080,6158.52,1494.6,2.05867,,,
25,"G9",1483,496549,334.827,9798760,6607.39,3082.27,2.0784,,,
25,"G10",1572,514939,327.57,1.00034E+07,6363.51,3281.52,2.08748,,,
25,"G11",733,252548,344.54,4951190,6754.7,1546.97,2.11046,,,
25,"G12",850,295674,347.852,5790040,6811.81,1748.48,2.05703,,,
26,"G1",460,119418,259.604,2068810,4497.4,877.571,1.90776,,,
26,"G2",512,132281,258.362,2372060,4632.93,988.741,1.93113,,,
26,"G3",398,98844.4,248.353,1768160,4442.62,761.998,1.91457,,,
26,"G4",253,72367.2,286.036,1383810,5469.61,523.234,2.06812,,,
26,"G5",1656,513367,310.004,9547790,5765.57,3313.3,2.00078,,,
26,"G6",1883,614350,326.262,1.11907E+07,5943.03,3760.24,1.99694,,,
26,"G7",721,217191,301.236,4335730,6013.5,1510.43,2.09491,,,
26,"G8",649,202709,312.341,4164740,6417.16,1380.45,2.12704,,,
26,"G9",1577,551001,349.398,1.07415E+07,6811.32,3269.74,2.07339,,,
26,"G10",1767,639357,361.832,1.22938E+07,6957.45,3678.59,2.08183,,,
26,"G11",864,297729,344.594,5659980,6550.91,1773.35,2.05249,,,
26,"G12",881,317400,360.272,6211170,7050.13,1819.89,2.06571,,,
27,"G1",474,122266,257.944,2125820,4484.86,903.519,1.90616,,,
27,"G2",637,182983,287.258,3359040,5273.21,1271.07,1.9954,,,
27,"G3",610,158942,260.561,2829500,4638.52,1176.44,1.9286,,,
27,"G4",256,70564,275.641,1328840,5190.77,521.806,2.0383,,,
27,"G5",1727,537309,311.123,1.00098E+07,5796.09,3459.46,2.00316,,,
27,"G6",1856,567860,305.959,1.02603E+07,5528.19,3658.71,1.97129,,,
27,"G7",875,271755,310.578,5275420,6029.05,1795.97,2.05254,,,
27,"G8",866,284320,328.314,5559590,6419.85,1778.71,2.05394,,,
27,"G9",1653,638313,386.154,1.2442E+07,7526.93,3475.77,2.1027,,,
27,"G10",1792,601119,335.446,1.16264E+07,6487.92,3721.91,2.07696,,,
27,"G11",869,295097,339.582,5726670,6589.95,1812.27,2.08547,,,
27,"G12",911,307634,337.688,6062460,6654.73,1871.79,2.05465,,,
28,"G1",501,133176,265.82,2323480,4637.68,963.864,1.92388,,,
28,"G2",646,175875,272.252,3176310,4916.89,1261.31,1.95249,,,
28,"G3",425,105998,249.407,1910120,4494.4,816.988,1.92232,,,
28,"G4",211,56279.9,266.729,1070110,5071.63,434.56,2.05953,,,
28,"G5",1747,527397,301.887,9774280,5594.89,3473.15,1.98807,,,
28,"G6",1868,561556,300.619,1.01157E+07,5415.25,3662.28,1.96054,,,
28,"G7",884,271230,306.821,5312370,6009.47,1827.39,2.06718,,,
28,"G8",737,226225,306.954,4621040,6270.06,1554.47,2.10918,,,
28,"G9",1600,541397,338.373,1.07415E+07,6713.43,3329.49,2.08093,,,
28,"G10",1899,684995,360.713,1.32047E+07,6953.49,3958.53,2.08454,,,
28,"G11",979,346085,353.508,6644470,6787,2030.92,2.07449,,,
28,"G12",989,380490,384.722,7397440,7479.72,2052.35,2.07518,,,
29,"G1",501,129717,258.916,2251460,4493.93,955.771,1.90773,,,
29,"G2",683,185375,271.413,3343960,4895.99,1332.13,1.95041,,,
29,"G3",576,144518,250.899,2569380,4460.73,1101.93,1.91308,,,
29,"G4",281,76066.5,270.699,1431850,5095.55,571.201,2.03274,,,
29,"G5",1837,565776,307.989,1.04604E+07,5694.29,3659.19,1.99194,,,
29,"G6",1762,517633,293.776,9417150,5344.58,3471.48,1.97019,,,
29,"G7",907,271619,299.47,5293990,5836.82,1866.55,2.05794,,,
29,"G8",687,210910,307.002,4315750,6282.02,1459.72,2.12478,,,
29,"G9",1759,671210,381.586,1.30991E+07,7446.9,3693.58,2.09982,,,
29,"G10",1935,674839,348.754,1.31236E+07,6782.2,4051.25,2.09367,,,
29,"G11",1010,352312,348.824,6757770,6690.86,2086.27,2.06561,,,
29,"G12",1017,350095,344.243,6834920,6720.66,2084.84,2.04999,,,
30,"G1",527,140640,266.869,2502970,4749.46,1029.45,1.95341,,,
30,"G2",691,183218,265.15,3270670,4733.24,1334.75,1.93162,,,
30,"G3",715,196730,275.147,3581150,5008.6,1422.71,1.9898,,,
30,"G4",291,82768.8,284.429,1589250,5461.34,605.956,2.08232,,,
30,"G5",1909,600651,314.642,1.11103E+07,5819.97,3807.85,1.99468,,,
30,"G6",2040,632113,309.859,1.14581E+07,5616.73,4023.76,1.97243,,,
30,"G7",1007,338936,336.58,6523620,6478.27,2093.53,2.07898,,,
30,"G8",779,238303,305.909,4790730,6149.84,1626.36,2.08775,,,
30,"G9",1768,611015,345.596,1.20365E+07,6807.99,3669.18,2.07533,,,
30,"G10",1898,634854,334.486,1.24533E+07,6561.25,3977.1,2.09542,,,
30,"G11",1053,369794,351.181,7082070,6725.61,2176.37,2.06683,,,
30,"G12",1039,354435,341.131,7008640,6745.56,2146.14,2.06558,,,
31,"G1",559,150528,269.281,2666150,4769.5,1088.84,1.94784,,,
31,"G2",719,193369,268.941,3498690,4866.05,1409.85,1.96085,,,
31,"G3",636,160414,252.224,2851140,4482.92,1220.96,1.91975,,,
31,"G4",253,66975.5,264.725,1273130,5032.14,519.544,2.05353,,,
31,"G5",1932,648592,335.71,1.21641E+07,6296.14,3941.39,2.04006,,,
31,"G6",2075,637270,307.118,1.15319E+07,5557.52,4084.82,1.96859,,,
31,"G7",984,290886,295.615,5664260,5756.37,2023.31,2.05621,,,
31,"G8",828,253482,306.137,5130060,6195.72,1736.57,2.09731,,,
31,"G9",1768,607902,343.836,1.20302E+07,6804.39,3675.14,2.0787,,,
31,"G10",1999,661370,330.851,1.28989E+07,6452.67,4160.76,2.08142,,,
31,"G11",1098,383357,349.141,7307780,6655.53,2260.4,2.05866,,,
31,"G12",988,304999,308.703,6082440,6156.32,2022.71,2.04728,,,
32,"G1",564,149766,265.542,2648190,4695.38,1093.96,1.93964,,,
32,"G2",777,216629,278.802,3956270,5091.72,1533.76,1.97395,,,
32,"G3",757,204125,269.65,3703780,4892.7,1491.74,1.97059,,,
32,"G4",306,87007.6,284.339,1674100,5470.9,639.521,2.08994,,,
32,"G5",1845,537354,291.249,9872500,5350.95,3625.62,1.96511,,,
32,"G6",1898,552534,291.114,9895910,5213.86,3699.77,1.9493,,,
32,"G7",1038,307301,296.051,5980520,5761.58,2141.74,2.06333,,,
