"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
7,"C7",12,0,0,12,100,0,9.48358,0,0,0,0,0,,,
7,"C8",2,0,0,2,100,0,8.11316,0,0,0,0,0,,,
7,"C10",5,0,0,5,100,0,8.77496,0,0,0,0,0,,,
7,"C11",9,1,11.1111,8,88.8889,10.2044,8.44348,23368,23368,10.2044,272.567,272.567,,,
7,"C12",1,0,0,1,100,0,11.1672,0,0,0,0,0,,,
7,"C9",,,,,,,,,,,,,,,
8,"C1",105,2,1.90476,103,98.0952,10.9184,6.49138,9742,19484,21.8367,207.699,103.849,,,
8,"C2",16,2,12.5,14,87.5,16.986,9.74676,10290.5,20581,33.972,138.783,69.3916,,,
8,"C3",3,2,66.6667,1,33.3333,96.039,66.9981,179112,358223,192.078,452.295,226.147,,,
8,"C4",40,8,20,32,80,16.944,10.8252,9682.63,77461,135.552,580.128,72.516,,,
8,"C5",7,0,0,7,100,0,8.97061,0,0,0,0,0,,,
8,"C6",4,0,0,4,100,0,8.25577,0,0,0,0,0,,,
8,"C7",14,0,0,14,100,0,9.66255,0,0,0,0,0,,,
8,"C8",2,0,0,2,100,0,8.47969,0,0,0,0,0,,,
8,"C9",2,0,0,2,100,0,9.79622,0,0,0,0,0,,,
8,"C10",9,0,0,9,100,0,8.39334,0,0,0,0,0,,,
8,"C11",9,0,0,9,100,0,8.94079,0,0,0,0,0,,,
8,"C12",4,0,0,4,100,0,9.85068,0,0,0,0,0,,,
9,"C1",106,2,1.88679,104,98.1132,10.1157,6.49034,11907.5,23815,20.2314,278.518,139.259,,,
9,"C2",16,2,12.5,14,87.5,17.7555,10.1169,10491,20982,35.511,135.808,67.9038,,,
9,"C3",3,2,66.6667,1,33.3333,98.2029,68.4352,182277,364553,196.406,451.462,225.731,,,
9,"C4",40,7,17.5,33,82.5,17.5984,10.7689,10511,73577,123.189,532.994,76.142,,,
9,"C5",9,2,22.2222,7,77.7778,12.0793,9.14729,11272,22544,24.1586,237.574,118.787,,,
9,"C6",5,0,0,5,100,0,8.16876,0,0,0,0,0,,,
9,"C7",14,0,0,14,100,0,9.74309,0,0,0,0,0,,,
9,"C8",2,0,0,2,100,0,8.49562,0,0,0,0,0,,,
9,"C9",3,0,0,3,100,0,9.33044,0,0,0,0,0,,,
9,"C10",12,0,0,12,100,0,8.15419,0,0,0,0,0,,,
9,"C11",9,1,11.1111,8,88.8889,10.1821,8.65677,23816,23816,10.1821,278.399,278.399,,,
9,"C12",5,0,0,5,100,0,11.5912,0,0,0,0,0,,,
10,"C1",109,1,0.917431,108,99.0826,10.3328,6.33305,6675,6675,10.3328,76.8902,76.8902,,,
10,"C2",17,2,11.7647,15,88.2353,19.0414,10.4632,61491.5,122983,38.0829,681.894,340.947,,,
10,"C3",4,2,50,2,50,95.228,53.1412,186108,372215,190.456,472.648,236.324,,,
10,"C4",43,8,18.6047,35,81.3953,18.0961,10.9623,9635.13,77081,144.768,543.706,67.9633,,,
10,"C5",11,2,18.1818,9,81.8182,11.8881,9.34119,9155.5,18311,23.7762,196.986,98.4932,,,
10,"C6",8,0,0,8,100,0,8.14479,0,0,0,0,0,,,
10,"C7",15,0,0,15,100,0,9.65925,0,0,0,0,0,,,
10,"C8",4,0,0,4,100,0,8.68765,0,0,0,0,0,,,
10,"C9",8,0,0,8,100,0,9.50692,0,0,0,0,0,,,
10,"C10",13,0,0,13,100,0,8.95247,0,0,0,0,0,,,
10,"C11",10,1,10,9,90,11.0849,8.73927,24409,24409,11.0849,262.093,262.093,,,
10,"C12",9,1,11.1111,8,88.8889,13.3575,10.7349,31724,31724,13.3575,282.684,282.684,,,
11,"C1",110,1,0.909091,109,99.0909,8.38978,6.40199,10504,10504,8.38978,149.019,149.019,,,
11,"C2",17,2,11.7647,15,88.2353,19.9918,10.883,61592.5,123185,39.9835,675.824,337.912,,,
11,"C3",8,4,50,4,50,58.1828,33.5277,97550.5,390202,232.731,542.873,135.718,,,
11,"C4",49,9,18.3673,40,81.6327,19.1083,11.3196,9985.89,89873,171.974,603.457,67.0508,,,
11,"C5",16,3,18.75,13,81.25,11.8753,9.13886,11309.3,33928,35.6259,362.788,120.929,,,
11,"C6",8,0,0,8,100,0,8.40735,0,0,0,0,0,,,
11,"C7",17,0,0,17,100,0,9.85685,0,0,0,0,0,,,
11,"C8",3,0,0,3,100,0,8.82575,0,0,0,0,0,,,
11,"C9",9,0,0,9,100,0,9.81911,0,0,0,0,0,,,
11,"C10",13,0,0,13,100,0,9.12111,0,0,0,0,0,,,
11,"C11",9,1,11.1111,8,88.8889,10.9893,8.99729,22605,22605,10.9893,244.834,244.834,,,
11,"C12",9,1,11.1111,8,88.8889,13.3641,10.7559,31967,31967,13.3641,284.708,284.708,,,
12,"C1",109,0,0,109,100,0,6.47926,0,0,0,0,0,,,
12,"C2",21,6,28.5714,15,71.4286,17.3462,11.8285,34331.5,205989,104.077,1270.59,211.765,,,
12,"C3",10,5,50,5,50,50.5378,30.2989,80570.4,402852,252.689,593.221,118.644,,,
12,"C4",49,11,22.449,38,77.551,18.4654,11.316,11940.2,131342,203.119,926.372,84.2156,,,
12,"C5",26,1,3.84615,25,96.1538,13.2639,8.69734,6937,6937,13.2639,62.2501,62.2501,,,
12,"C6",12,0,0,12,100,0,8.55229,0,0,0,0,0,,,
12,"C7",16,1,6.25,15,93.75,16.3117,10.5499,7536,7536,16.3117,54.9896,54.9896,,,
12,"C8",6,0,0,6,100,0,8.52287,0,0,0,0,0,,,
12,"C9",9,0,0,9,100,0,10.1761,0,0,0,0,0,,,
12,"C10",14,1,7.14286,13,92.8571,16.2935,9.22155,5051,5051,16.2935,36.8978,36.8978,,,
12,"C11",11,1,9.09091,10,90.9091,11.1543,9.02462,24874,24874,11.1543,265.426,265.426,,,
12,"C12",9,1,11.1111,8,88.8889,13.2968,11.0118,31540,31540,13.2968,282.327,282.327,,,
13,"C1",105,0,0,105,100,0,6.38343,0,0,0,0,0,,,
13,"C2",23,7,30.4348,16,69.5652,19.7601,13.1227,28920.1,202441,138.32,1156.57,165.224,,,
13,"C3",11,6,54.5455,5,45.4545,45.8724,29.2018,69501.7,417010,275.234,638.926,106.488,,,
13,"C4",52,10,19.2308,42,80.7692,19.1644,11.441,10978,109780,191.644,746.525,74.6525,,,
13,"C5",28,1,3.57143,27,96.4286,13.9498,8.9117,7226,7226,13.9498,61.6549,61.6549,,,
13,"C6",14,0,0,14,100,0,8.96326,0,0,0,0,0,,,
13,"C7",17,4,23.5294,13,76.4706,15.0376,10.774,6498.5,25994,60.1506,204.604,51.151,,,
13,"C8",9,0,0,9,100,0,8.73999,0,0,0,0,0,,,
13,"C9",10,0,0,10,100,0,10.3161,0,0,0,0,0,,,
13,"C10",13,1,7.69231,12,92.3077,17.0705,9.45101,5326,5326,17.0705,37.1358,37.1358,,,
13,"C11",13,1,7.69231,12,92.3077,11.5539,9.10311,23050,23050,11.5539,237.455,237.455,,,
13,"C12",10,0,0,10,100,0,10.9877,0,0,0,0,0,,,
14,"C1",107,0,0,107,100,0,6.35767,0,0,0,0,0,,,
14,"C2",28,7,25,21,75,21.8094,13.2256,31563.4,220944,152.666,1191.32,170.189,,,
14,"C3",12,5,41.6667,7,58.3333,53.5311,28.0546,83679.4,418397,267.655,593.816,118.763,,,
14,"C4",55,11,20,44,80,19.0379,11.3745,11279.4,124073,209.417,861.86,78.3509,,,
14,"C5",32,2,6.25,30,93.75,14.8489,9.25242,8522.5,17045,29.6979,136.284,68.1418,,,
14,"C6",16,0,0,16,100,0,9.32344,0,0,0,0,0,,,
14,"C7",17,4,23.5294,13,76.4706,15.5473,10.9714,6864,27456,62.1894,209.127,52.2817,,,
14,"C8",10,0,0,10,100,0,8.78696,0,0,0,0,0,,,
14,"C9",17,0,0,17,100,0,9.9218,0,0,0,0,0,,,
14,"C10",16,1,6.25,15,93.75,17.5394,9.56093,5560,5560,17.5394,37.7309,37.7309,,,
14,"C11",13,1,7.69231,12,92.3077,11.5337,9.16656,23990,23990,11.5337,247.572,247.572,,,
14,"C12",10,0,0,10,100,0,11.2402,0,0,0,0,0,,,
15,"C1",111,0,0,111,100,0,6.44011,0,0,0,0,0,,,
15,"C2",27,6,22.2222,21,77.7778,23.7353,13.0547,33252.7,199516,142.412,1011.24,168.539,,,
15,"C3",14,6,42.8571,8,57.1429,47.294,25.6652,72078.2,432469,283.764,650.948,108.491,,,
15,"C4",59,11,18.6441,48,81.3559,19.7833,11.4588,11858.9,130448,217.616,870.192,79.1083,,,
15,"C5",30,3,10,27,90,14.6066,9.61806,10246,30738,43.8197,254.833,84.9442,,,
15,"C6",16,0,0,16,100,0,9.81658,0,0,0,0,0,,,
15,"C7",19,4,21.0526,15,78.9474,15.6677,10.7787,6618,26472,62.6709,200.557,50.1393,,,
15,"C8",12,0,0,12,100,0,8.75485,0,0,0,0,0,,,
15,"C9",16,0,0,16,100,0,10.3547,0,0,0,0,0,,,
15,"C10",19,1,5.26316,18,94.7368,18.1186,9.39405,5653,5653,18.1186,37.1358,37.1358,,,
15,"C11",15,1,6.66667,14,93.3333,11.8444,9.18752,24814,24814,11.8444,249.357,249.357,,,
15,"C12",13,1,7.69231,12,92.3077,13.9689,10.6908,32380,32380,13.9689,275.9,275.9,,,
16,"C1",115,1,0.869565,114,99.1304,11.0823,6.31528,5386,5386,11.0823,57.8461,57.8461,,,
16,"C2",24,6,25,18,75,23.3183,13.6365,32578.5,195471,139.91,991.954,165.326,,,
16,"C3",14,6,42.8571,8,57.1429,48.2546,26.1622,73291.8,439751,289.528,651.067,108.511,,,
16,"C4",56,12,21.4286,44,78.5714,19.6024,11.5696,12337.5,148050,235.229,996.477,83.0398,,,
16,"C5",29,3,10.3448,26,89.6552,14.1824,9.66159,10897,32691,42.5473,280.899,93.633,,,
16,"C6",16,0,0,16,100,0,9.67609,0,0,0,0,0,,,
16,"C7",22,3,13.6364,19,86.3636,16.2597,10.5326,7359,22077,48.7791,160.208,53.4025,,,
16,"C8",13,0,0,13,100,0,8.78175,0,0,0,0,0,,,
16,"C9",18,0,0,18,100,0,10.4543,0,0,0,0,0,,,
16,"C10",23,1,4.34783,22,95.6522,18.7656,9.34416,6005,6005,18.7656,38.088,38.088,,,
16,"C11",20,1,5,19,95,12.1497,9.18628,25563,25563,12.1497,250.429,250.429,,,
16,"C12",14,1,7.14286,13,92.8571,14.4241,10.804,34589,34589,14.4241,285.422,285.422,,,
17,"C1",107,0,0,107,100,0,6.26933,0,0,0,0,0,,,
17,"C2",29,7,24.1379,22,75.8621,22.108,13.0045,32161.9,225133,154.756,1271.9,181.7,,,
17,"C3",13,6,46.1538,7,53.8462,49.4196,28.0331,74412.2,446473,296.518,651.067,108.511,,,
17,"C4",54,12,22.2222,42,77.7778,19.6222,11.6947,12079.3,144951,235.467,967.316,80.6097,,,
17,"C5",34,3,8.82353,31,91.1765,14.3645,9.80034,11549.3,34648,43.0935,294.944,98.3147,,,
17,"C6",19,0,0,19,100,0,9.58724,0,0,0,0,0,,,
17,"C7",25,3,12,22,88,16.413,10.6977,7430.33,22291,49.239,160.208,53.4025,,,
17,"C8",15,0,0,15,100,0,8.90484,0,0,0,0,0,,,
17,"C9",21,0,0,21,100,0,11.0161,0,0,0,0,0,,,
17,"C10",23,1,4.34783,22,95.6522,19.1176,9.6978,6175,6175,19.1176,38.4451,38.4451,,,
17,"C11",19,1,5.26316,18,94.7368,12.4558,9.37254,24077,24077,12.4558,230.075,230.075,,,
17,"C12",18,0,0,18,100,0,10.3132,0,0,0,0,0,,,
18,"C1",113,0,0,113,100,0,6.24604,0,0,0,0,0,,,
18,"C2",30,9,30,21,70,21.5418,13.617,26474.2,238268,193.876,1357,150.778,,,
18,"C3",14,7,50,7,50,44.8385,27.3576,67722.3,474056,313.87,814.012,116.287,,,
18,"C4",56,12,21.4286,44,78.5714,20.0844,11.7869,12369.3,148431,241.012,976.005,81.3337,,,
18,"C5",34,3,8.82353,31,91.1765,14.434,9.86942,11481,34443,43.3021,291.968,97.3228,,,
18,"C6",22,0,0,22,100,0,9.58707,0,0,0,0,0,,,
18,"C7",23,3,13.0435,20,86.9565,16.8103,10.944,7710,23130,50.431,162.231,54.077,,,
18,"C8",13,0,0,13,100,0,8.95012,0,0,0,0,0,,,
18,"C9",19,0,0,19,100,0,11.0094,0,0,0,0,0,,,
18,"C10",29,1,3.44828,28,96.5517,19.8364,9.46104,6427,6427,19.8364,38.5641,38.5641,,,
18,"C11",18,1,5.55556,17,94.4444,12.5164,9.56175,24019,24019,12.5164,228.409,228.409,,,
18,"C12",16,0,0,16,100,0,10.6599,0,0,0,0,0,,,
19,"C1",113,0,0,113,100,0,6.24301,0,0,0,0,0,,,
19,"C2",28,9,32.1429,19,67.8571,21.2054,13.7411,27134.4,244210,190.849,1408.42,156.491,,,
19,"C3",14,5,35.7143,9,64.2857,57.0734,27.2753,90508.6,452543,285.367,621.072,124.214,,,
19,"C4",52,12,23.0769,40,76.9231,20.5969,12.1221,11963.9,143567,247.163,917.564,76.4636,,,
19,"C5",39,3,7.69231,36,92.3077,14.6858,9.90382,12284,36852,44.0573,308.632,102.877,,,
19,"C6",26,0,0,26,100,0,9.79186,0,0,0,0,0,,,
19,"C7",26,4,15.3846,22,84.6154,17.6413,11.0435,7870.25,31481,70.5651,211.15,52.7876,,,
19,"C8",15,1,6.66667,14,93.3333,12.8274,9.0326,7209,7209,12.8274,66.8921,66.8921,,,
19,"C9",22,0,0,22,100,0,11.1761,0,0,0,0,0,,,
19,"C10",28,1,3.57143,27,96.4286,20.7819,9.64757,6671,6671,20.7819,38.207,38.207,,,
19,"C11",21,0,0,21,100,0,9.51303,0,0,0,0,0,,,
19,"C12",19,1,5.26316,18,94.7368,14.0602,10.5928,33140,33140,14.0602,280.542,280.542,,,
20,"C1",112,0,0,112,100,0,6.2826,0,0,0,0,0,,,
20,"C2",32,9,28.125,23,71.875,21.6163,13.5186,26882.4,241942,194.547,1373.19,152.577,,,
20,"C3",14,6,42.8571,8,57.1429,51.9172,28.1349,77529.3,465176,311.503,655.828,109.305,,,
20,"C4",58,11,18.9655,47,81.0345,21.0523,12.0685,11254.1,123795,231.576,772.234,70.2031,,,
20,"C5",40,3,7.5,37,92.5,16.2989,10.2399,8752.33,26257,48.8967,218.054,72.6846,,,
20,"C6",31,0,0,31,100,0,9.74406,0,0,0,0,0,,,
20,"C7",31,3,9.67742,28,90.3226,17.3536,10.5627,7950,23850,52.0607,161.993,53.9977,,,
20,"C8",18,0,0,18,100,0,9.09156,0,0,0,0,0,,,
20,"C9",24,1,4.16667,23,95.8333,18,11.3108,7218,7218,18,47.729,47.729,,,
20,"C10",28,1,3.57143,27,96.4286,21.271,9.8132,6828,6828,21.271,38.207,38.207,,,
20,"C11",21,1,4.7619,20,95.2381,10.9123,9.67033,26386,26386,10.9123,287.802,287.802,,,
20,"C12",23,2,8.69565,21,91.3044,14.057,10.6471,23294.5,46589,28.114,397.305,198.653,,,
21,"C1",109,0,0,109,100,0,6.21842,0,0,0,0,0,,,
21,"C2",29,8,27.5862,21,72.4138,22.0359,13.6806,29432.3,235458,176.287,1325.7,165.713,,,
21,"C3",14,5,35.7143,9,64.2857,59.3056,28.2736,93006.4,465032,296.528,621.43,124.286,,,
21,"C4",52,10,19.2308,42,80.7692,21.3829,12.0707,14242.2,142422,213.829,905.661,90.5661,,,
21,"C5",40,3,7.5,37,92.5,15.9617,10.2436,8577.67,25733,47.8852,215.435,71.8118,,,
21,"C6",27,1,3.7037,26,96.2963,15.1688,10.1879,9617,9617,15.1688,75.4619,75.4619,,,
21,"C7",33,4,12.1212,29,87.8788,18.1704,11.1814,7188.75,28755,72.6817,187.464,46.8661,,,
21,"C8",17,0,0,17,100,0,9.08357,0,0,0,0,0,,,
21,"C9",25,2,8,23,92,16.0066,11.6749,6497.5,12995,32.0132,96.7673,48.3837,,,
21,"C10",29,1,3.44828,28,96.5517,21.6018,10.0931,7107,7107,21.6018,39.1592,39.1592,,,
21,"C11",27,0,0,27,100,0,9.68929,0,0,0,0,0,,,
21,"C12",26,1,3.84615,25,96.1538,13.9717,10.3314,32540,32540,13.9717,277.209,277.209,,,
22,"C1",112,0,0,112,100,0,6.24271,0,0,0,0,0,,,
22,"C2",28,8,28.5714,20,71.4286,21.9558,13.8018,29224.8,233798,175.647,1314.51,164.314,,,
22,"C3",14,5,35.7143,9,64.2857,60.7061,28.8242,93872.2,469361,303.531,614.883,122.977,,,
22,"C4",52,10,19.2308,42,80.7692,21.2998,12.2201,12979.6,129796,212.998,811.036,81.1036,,,
22,"C5",41,5,12.1951,36,87.8049,15.0022,10.5131,12148.4,60742,75.0111,527.638,105.528,,,
22,"C6",29,1,3.44828,28,96.5517,19.256,10.399,9551,9551,19.256,59.0364,59.0364,,,
22,"C7",34,4,11.7647,30,88.2353,18.4843,11.0075,7256.25,29025,73.937,184.965,46.2412,,,
22,"C8",18,0,0,18,100,0,9.21854,0,0,0,0,0,,,
22,"C9",27,5,18.5185,22,81.4815,16.1918,11.7528,6291.2,31456,80.9592,232.337,46.4674,,,
22,"C10",33,2,6.06061,31,93.9394,18.1971,10.11,7187.5,14375,36.3943,99.862,49.931,,,
22,"C11",28,2,7.14286,26,92.8571,15.5909,10.4615,39045.5,78091,31.1819,596.434,298.217,,,
22,"C12",24,2,8.33333,22,91.6667,14.085,10.4428,23841,47682,28.1701,404.09,202.045,,,
23,"C1",106,0,0,106,100,0,6.3268,0,0,0,0,0,,,
23,"C2",28,8,28.5714,20,71.4286,22.1314,13.8752,29571.1,236569,177.051,1333.68,166.709,,,
23,"C3",14,5,35.7143,9,64.2857,60.5348,28.8284,94908.6,474543,302.674,624.048,124.81,,,
23,"C4",58,11,18.9655,47,81.0345,20.5685,11.9017,12144.3,133587,226.253,846.268,76.9334,,,
23,"C5",40,4,10,36,90,15.5754,10.5262,11381.8,45527,62.3015,397.067,99.2669,,,
23,"C6",32,1,3.125,31,96.875,18.8635,10.3518,9677,9677,18.8635,61.0598,61.0598,,,
23,"C7",33,4,12.1212,29,87.8788,18.5424,11.238,7409.25,29637,74.1695,188.893,47.2232,,,
23,"C8",18,0,0,18,100,0,9.55351,0,0,0,0,0,,,
23,"C9",30,5,16.6667,25,83.3333,16.9083,11.7742,6427.4,32137,84.5415,224.957,44.9915,,,
23,"C10",33,2,6.06061,31,93.9394,18.8724,10.4347,7513.5,15027,37.7449,100.695,50.3476,,,
23,"C11",28,2,7.14286,26,92.8571,15.5599,10.5881,39888,79776,31.1197,602.505,301.252,,,
23,"C12",27,2,7.40741,25,92.5926,14.3253,10.3916,24200,48400,28.6506,399.686,199.843,,,
24,"C1",114,0,0,114,100,0,6.26085,0,0,0,0,0,,,
24,"C2",32,8,25,24,75,22.3775,13.5201,28093.1,224745,179.02,1225.01,153.126,,,
24,"C3",16,5,31.25,11,68.75,61.2558,26.9451,95764.8,478824,306.279,623.334,124.667,,,
24,"C4",55,10,18.1818,45,81.8182,20.827,12.0333,12866.9,128669,208.27,818.892,81.8892,,,
24,"C5",42,4,9.52381,38,90.4762,15.7484,10.5329,11916.8,47667,62.9935,399.924,99.981,,,
24,"C6",34,1,2.94118,33,97.0588,19.2686,10.4455,9827,9827,19.2686,60.7028,60.7028,,,
24,"C7",37,4,10.8108,33,89.1892,17.6192,11.2093,9132.5,36530,70.4768,270.544,67.636,,,
24,"C8",21,0,0,21,100,0,9.69266,0,0,0,0,0,,,
24,"C9",34,5,14.7059,29,85.2941,17.3429,11.9071,6515.2,32576,86.7145,221.744,44.3487,,,
24,"C10",32,2,6.25,30,93.75,19.0069,10.4112,7637.5,15275,38.0137,101.528,50.7642,,,
24,"C11",28,0,0,28,100,0,10.1696,0,0,0,0,0,,,
24,"C12",24,2,8.33333,22,91.6667,14.2098,10.4483,25263,50526,28.4196,420.753,210.377,,,
25,"C1",107,0,0,107,100,0,6.24705,0,0,0,0,0,,,
25,"C2",28,8,28.5714,20,71.4286,22.0581,13.8474,29740.5,237924,176.464,1340.7,167.587,,,
25,"C3",15,5,33.3333,10,66.6667,62.2842,28.2819,96598.6,482993,311.421,623.334,124.667,,,
25,"C4",58,10,17.2414,48,82.7586,21.5805,12.1605,12507.7,125077,215.805,766.521,76.6521,,,
25,"C5",45,4,8.88889,41,91.1111,15.7973,10.6734,11646.3,46585,63.1892,395.282,98.8205,,,
25,"C6",36,1,2.77778,35,97.2222,20.0923,10.603,10227,10227,20.0923,60.5837,60.5837,,,
25,"C7",33,4,12.1212,29,87.8788,18.7864,11.5051,7471.5,29886,75.1454,187.107,46.7768,,,
25,"C8",20,0,0,20,100,0,9.90804,0,0,0,0,0,,,
25,"C9",36,4,11.1111,32,88.8889,17.2866,11.3278,7003.25,28013,69.1466,192.344,48.0861,,,
25,"C10",32,2,6.25,30,93.75,18.9237,10.6206,7525.5,15051,37.8473,100.338,50.169,,,
25,"C11",30,0,0,30,100,0,10.36,0,0,0,0,0,,,
25,"C12",29,1,3.44828,28,96.5517,16.0645,10.5304,35872,35872,16.0645,265.783,265.783,,,
26,"C1",117,1,0.854701,116,99.1453,7.50088,6.2285,12729,12729,7.50088,201.985,201.985,,,
26,"C2",28,9,32.1429,19,67.8571,21.5425,14.1636,27292.6,245633,193.882,1379.02,153.225,,,
26,"C3",15,5,33.3333,10,66.6667,62.6556,28.4126,97724.4,488622,313.278,629.047,125.809,,,
26,"C4",59,11,18.6441,48,81.3559,20.7174,11.9834,12125.6,133382,227.892,844.125,76.7387,,,
