"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
24,"G6",666,5,0.750751,661,99.2493,34.5361,11.3314,1092,5460,172.681,18.2108,3.64216,,,
24,"G7",694,5,0.720461,689,99.2795,34.8816,11.357,895.6,4478,174.408,15.8303,3.16606,,,
24,"G8",900,5,0.555556,895,99.4444,24.4396,11.7822,664,3320,122.198,16.4254,3.28509,,,
24,"G9",627,10,1.5949,617,98.4051,23.6196,11.1743,634.4,6344,236.196,33.208,3.3208,,,
24,"G10",705,24,3.40426,681,96.5957,35.7046,13.096,1087.54,26101,856.91,88.3166,3.67986,,,
24,"G11",618,23,3.72168,595,96.2783,26.212,12.2186,1055.17,24269,602.877,110.336,4.79722,,,
24,"G12",678,9,1.32743,669,98.6726,25.1831,11.4654,963,8667,226.648,40.1114,4.45683,,,
25,"G1",1594,0,0,1594,100,0,6.56155,0,0,0,0,0,,,
25,"G2",298,3,1.00671,295,98.9933,29.8454,10.701,2284,6852,89.5361,20.3533,6.78442,,,
25,"G3",106,5,4.71698,101,95.283,24.6397,12.4518,478,2390,123.199,11.9025,2.3805,,,
25,"G4",210,4,1.90476,206,98.0952,40.0945,10.839,3585.5,14342,160.378,34.7553,8.68883,,,
25,"G5",602,10,1.66113,592,98.3389,31.6554,12.5103,1445.2,14452,316.555,50.4666,5.04666,,,
25,"G6",684,8,1.16959,676,98.8304,28.1806,11.3895,833,6664,225.445,26.8997,3.36246,,,
25,"G7",728,13,1.78571,715,98.2143,28.7449,12.0063,720,9360,373.683,39.0402,3.00309,,,
25,"G8",922,5,0.542299,917,99.4577,25.01,11.4715,768.8,3844,125.05,18.4489,3.68977,,,
25,"G9",667,6,0.89955,661,99.1005,20.6906,10.9651,677.5,4065,124.144,24.2811,4.04685,,,
25,"G10",752,21,2.79255,731,97.2074,33.9963,13.0198,997.048,20938,713.923,72.6052,3.45739,,,
25,"G11",674,15,2.22552,659,97.7745,28.3697,12.065,1025.93,15389,425.545,66.0589,4.40392,,,
25,"G12",713,8,1.12202,705,98.878,28.3796,11.3721,946.25,7570,227.037,31.6607,3.95758,,,
26,"G1",1626,2,0.123001,1624,99.877,22.8333,7.02297,370,740,45.6667,3.8088,1.9044,,,
26,"G2",307,3,0.977199,304,99.0228,29.2008,10.7905,2311.33,6934,87.6023,21.1865,7.06215,,,
26,"G3",113,1,0.884956,112,99.115,24.6154,12.1873,640,640,24.6154,3.09465,3.09465,,,
26,"G4",223,2,0.896861,221,99.1031,50.9985,10.5737,6482.5,12965,101.997,30.3514,15.1757,,,
26,"G5",635,10,1.5748,625,98.4252,25.0066,12.3842,909.6,9096,250.066,42.3729,4.23729,,,
26,"G6",704,9,1.27841,695,98.7216,25.3011,11.5863,691.111,6220,227.71,29.1611,3.24012,,,
26,"G7",763,11,1.44168,752,98.5583,29.0835,11.8997,729.091,8020,319.918,33.327,3.02973,,,
26,"G8",943,5,0.530223,938,99.4698,25.1433,11.8722,680,3400,125.716,16.4254,3.28509,,,
26,"G9",700,2,0.285714,698,99.7143,22.5365,10.709,703,1406,45.073,7.37955,3.68977,,,
26,"G10",811,22,2.7127,789,97.2873,35.6081,12.8174,1230.95,27081,783.378,89.7449,4.07931,,,
26,"G11",726,39,5.3719,687,94.6281,26.2751,12.4338,1012.18,39475,1024.73,178.18,4.56873,,,
26,"G12",731,11,1.50479,720,98.4952,27.0648,11.44,871.364,9585,297.713,42.2539,3.84126,,,
27,"G1",1627,1,0.0614628,1626,99.9385,21.5455,6.77758,474,474,21.5455,2.61855,2.61855,,,
27,"G2",315,2,0.634921,313,99.3651,39.0617,10.7049,4527.5,9055,78.1233,26.8997,13.4498,,,
27,"G3",115,4,3.47826,111,96.5217,23.4088,12.1674,572,2288,93.6353,11.6644,2.91611,,,
27,"G4",231,3,1.2987,228,98.7013,28.9938,10.543,3279.67,9839,86.9814,29.3992,9.79972,,,
27,"G5",642,13,2.02492,629,97.9751,25.1793,12.3527,853.769,11099,327.331,51.1808,3.93698,,,
27,"G6",726,6,0.826446,720,99.1736,33.095,11.3041,753.667,4522,198.57,16.3064,2.71774,,,
27,"G7",793,5,0.630517,788,99.3695,33.0157,11.6006,827.6,4138,165.078,15.5923,3.11845,,,
27,"G8",966,3,0.310559,963,99.6894,26.585,11.5903,798.333,2395,79.755,10.7122,3.57075,,,
27,"G9",740,7,0.945946,733,99.0541,22.9452,11.1869,646.429,4525,160.617,24.1621,3.45173,,,
27,"G10",854,23,2.69321,831,97.3068,36.5944,12.6102,1363.91,31370,841.671,101.528,4.41428,,,
27,"G11",773,44,5.69211,729,94.3079,26.135,12.5317,1059.82,46632,1149.94,211.507,4.80699,,,
27,"G12",752,8,1.06383,744,98.9362,27.9658,11.3232,980.625,7845,223.727,32.9699,4.12124,,,
28,"G1",1603,0,0,1603,100,0,6.55954,0,0,0,0,0,,,
28,"G2",326,2,0.613497,324,99.3865,33.6647,10.5865,3098,6196,67.3293,17.2586,8.62931,,,
28,"G3",120,3,2.5,117,97.5,23.8472,12.2143,561.333,1684,71.5417,8.33175,2.77725,,,
28,"G4",242,4,1.65289,238,98.3471,38.725,10.8936,4791.5,19166,154.9,47.729,11.9323,,,
28,"G5",683,10,1.46413,673,98.5359,25.8434,12.2048,827.9,8279,258.434,37.7309,3.77309,,,
28,"G6",751,6,0.798935,745,99.2011,30.5384,11.3092,812,4872,183.23,18.925,3.15416,,,
28,"G7",814,7,0.859951,807,99.14,30.9709,11.7673,879.286,6155,216.796,23.686,3.38371,,,
28,"G8",979,4,0.40858,975,99.5914,22.6697,11.6912,709.5,2838,90.6788,14.7591,3.68977,,,
28,"G9",768,1,0.130208,767,99.8698,21.1765,10.6298,720,720,21.1765,4.04685,4.04685,,,
28,"G10",899,22,2.44716,877,97.5528,33.9901,12.64,1154.91,25408,747.781,87.0073,3.95488,,,
28,"G11",821,44,5.35932,777,94.6407,27.5018,12.5283,1083.93,47693,1210.08,205.437,4.66903,,,
28,"G12",797,9,1.12923,788,98.8708,28.1629,11.4614,918,8262,253.466,34.8743,3.87493,,,
29,"G1",1632,1,0.0612745,1631,99.9387,21.5714,6.83755,453,453,21.5714,2.49953,2.49953,,,
29,"G2",331,5,1.51057,326,98.4894,25.9644,10.6176,1541.8,7709,129.822,25.8284,5.16569,,,
29,"G3",125,1,0.8,124,99.2,23.5556,12.1076,636,636,23.5556,3.21368,3.21368,,,
29,"G4",247,3,1.21457,244,98.7854,42.1974,10.8674,4652.33,13957,126.592,34.9934,11.6645,,,
29,"G5",693,15,2.1645,678,97.8355,28.3527,12.4967,1829.27,27439,425.291,89.0307,5.93538,,,
29,"G6",777,6,0.772201,771,99.2278,28.7787,11.3035,662.667,3976,172.672,16.7825,2.79709,,,
29,"G7",843,9,1.06762,834,98.9324,28.4249,11.7773,714.556,6431,255.824,27.3757,3.04175,,,
29,"G8",995,3,0.301508,992,99.6985,25.9589,11.7592,716.333,2149,77.8767,9.64102,3.21368,,,
29,"G9",789,9,1.14068,780,98.8593,23.6884,11.359,633.778,5704,213.196,29.5182,3.2798,,,
29,"G10",939,19,2.02343,920,97.9766,38.2814,12.4215,1277.47,24272,727.347,75.2238,3.95915,,,
29,"G11",877,48,5.4732,829,94.5268,26.7219,12.5335,1027.29,49310,1282.65,217.935,4.54031,,,
29,"G12",832,10,1.20192,822,98.7981,26.3206,11.3593,942.3,9423,263.206,41.5397,4.15397,,,
30,"G1",1647,1,0.0607165,1646,99.9393,24.1111,6.95415,434,434,24.1111,2.14245,2.14245,,,
30,"G2",336,5,1.4881,331,98.5119,28.6029,10.6909,1851.8,9259,143.015,30.4704,6.09408,,,
30,"G3",134,1,0.746269,133,99.2537,24.2308,12.3053,630,630,24.2308,3.09465,3.09465,,,
30,"G4",250,3,1.2,247,98.8,32.867,10.8545,3199,9597,98.601,25.4713,8.49045,,,
30,"G5",717,11,1.53417,706,98.4658,24.2674,12.3686,763.545,8399,266.942,40.7066,3.7006,,,
30,"G6",802,3,0.374065,799,99.6259,33.9247,11.1769,986,2958,101.774,10.8313,3.61043,,,
30,"G7",871,10,1.14811,861,98.8519,29.3435,11.9187,671.5,6715,293.435,27.2567,2.72567,,,
30,"G8",1022,4,0.391389,1018,99.6086,26.1114,11.7943,629.5,2518,104.446,11.4264,2.8566,,,
30,"G9",838,7,0.835322,831,99.1647,22.2711,11.2317,566.429,3965,155.897,21.7816,3.11165,,,
30,"G10",966,21,2.17391,945,97.8261,32.7432,12.5294,1035.76,21751,687.608,76.8902,3.66144,,,
30,"G11",946,47,4.96829,899,95.0317,26.3225,12.3674,1007.36,47346,1237.16,213.531,4.54321,,,
30,"G12",868,11,1.26728,857,98.7327,26.1959,11.3394,886.455,9751,288.155,44.3963,4.03603,,,
31,"G1",1619,1,0.0617665,1618,99.9382,18.4,6.63443,368,368,18.4,2.3805,2.3805,,,
31,"G2",353,2,0.566572,351,99.4334,32.3032,10.4547,3251.5,6503,64.6064,19.4011,9.70054,,,
31,"G3",141,3,2.12766,138,97.8723,24.5222,12.3505,788.667,2366,73.5667,11.6644,3.88815,,,
31,"G4",256,4,1.5625,252,98.4375,38.4187,10.7914,3460.25,13841,153.675,34.9934,8.74834,,,
31,"G6",817,9,1.10159,808,98.8984,28.225,11.3461,726.556,6539,254.025,28.0899,3.1211,,,
31,"G7",896,11,1.22768,885,98.7723,27.47,11.8408,673.727,7411,302.17,33.089,3.00809,,,
31,"G8",1059,4,0.377715,1055,99.6223,28.7461,11.7417,2271.5,9086,114.984,33.208,8.30199,,,
31,"G9",875,1,0.114286,874,99.8857,19.5143,10.8079,683,683,19.5143,4.16587,4.16587,,,
31,"G10",986,21,2.12982,965,97.8702,31.7523,12.5408,1008.19,21172,666.798,76.6521,3.6501,,,
31,"G11",993,26,2.61833,967,97.3817,26.9136,11.9931,1011.5,26299,699.752,116.883,4.49548,,,
31,"G12",885,10,1.12994,875,98.8701,27.1417,11.4257,930.4,9304,271.417,40.3495,4.03495,,,
31,"G5",,,,,,,,,,,,,,,
32,"G1",1612,1,0.0620347,1611,99.938,20.0526,6.64351,381,381,20.0526,2.26148,2.26148,,,
32,"G2",362,2,0.552486,360,99.4475,30.0409,10.7629,2446,4892,60.0818,16.0684,8.03419,,,
32,"G3",147,2,1.36054,145,98.6395,25.746,12.4017,579.5,1159,51.4919,5.35612,2.67806,,,
32,"G4",264,4,1.51515,260,98.4848,35.5326,10.8891,3477.75,13911,142.13,36.3026,9.07566,,,
32,"G6",842,3,0.356295,839,99.6437,32.286,10.9822,832.333,2497,96.8581,9.28395,3.09465,,,
32,"G7",918,9,0.980392,909,99.0196,25.2581,11.7544,641.444,5773,227.322,27.6138,3.0682,,,
32,"G8",1051,5,0.475737,1046,99.5243,26.0103,11.4553,676.6,3383,130.052,15.4733,3.09465,,,
32,"G9",896,1,0.111607,895,99.8884,20.902,10.825,1066,1066,20.902,6.07027,6.07027,,,
32,"G10",1027,21,2.04479,1006,97.9552,32.5189,12.5258,979.429,20568,682.896,73.7955,3.51407,,,
32,"G11",1030,21,2.03884,1009,97.9612,26.4412,11.9345,991.619,20824,555.264,94.2678,4.48894,,,
32,"G12",909,14,1.54015,895,98.4598,23.4742,11.6046,792.357,11093,328.639,55.3466,3.95333,,,
32,"G5",,,,,,,,,,,,,,,
33,"G1",1645,1,0.0607903,1644,99.9392,23.3333,6.79175,420,420,23.3333,2.14245,2.14245,,,
33,"G2",368,2,0.543478,366,99.4565,21.6228,10.6785,671,1342,43.2456,7.1415,3.57075,,,
33,"G3",159,2,1.25786,157,98.7421,23.7788,12.2092,754,1508,47.5576,7.49858,3.74929,,,
33,"G4",263,2,0.760456,261,99.2395,51.3139,10.9511,6322.5,12645,102.628,29.3992,14.6996,,,
33,"G5",786,5,0.636132,781,99.3639,25.6992,12.226,896.6,4483,128.496,20.7104,4.14207,,,
33,"G6",849,3,0.353357,846,99.6466,32.128,10.8085,836.667,2510,96.3839,9.87908,3.29303,,,
33,"G7",948,13,1.37131,935,98.6287,26.9467,11.9335,2050,26650,350.307,82.0082,6.30832,,,
33,"G8",1073,4,0.372787,1069,99.6272,25.1734,11.8108,465,1860,100.694,9.28395,2.32099,,,
33,"G9",930,3,0.322581,927,99.6774,21.4457,11.1162,907,2721,64.3371,15.1162,5.03872,,,
33,"G10",1081,17,1.57262,1064,98.4274,34.2572,12.4263,1242.47,21122,582.372,70.5818,4.15187,,,
33,"G11",1082,35,3.23475,1047,96.7653,26.5028,12.0463,985.629,34497,927.598,154.137,4.40392,,,
33,"G12",952,10,1.05042,942,98.9496,25.3642,11.3349,816.3,8163,253.642,38.207,3.8207,,,
34,"G1",1654,1,0.0604595,1653,99.9395,24.0556,6.91649,433,433,24.0556,2.14245,2.14245,,,
34,"G2",388,3,0.773196,385,99.2268,26.3093,10.548,1562.67,4688,78.9278,19.5201,6.5067,,,
34,"G3",158,2,1.26582,156,98.7342,28.3812,12.1786,842.5,1685,56.7624,6.90345,3.45173,,,
34,"G4",271,0,0,271,100,0,10.5283,0,0,0,0,0,,,
34,"G5",812,10,1.23153,802,98.7685,25.1641,12.2314,840.9,8409,251.641,39.5163,3.95163,,,
34,"G6",880,6,0.681818,874,99.3182,27.801,11.2873,635,3810,166.806,17.2586,2.87644,,,
34,"G7",967,5,0.517063,962,99.4829,23.6978,11.2588,680.6,3403,118.489,17.0206,3.40411,,,
34,"G8",1102,4,0.362976,1098,99.637,26.373,11.7205,619,2476,105.492,11.1883,2.79709,,,
34,"G9",950,9,0.947368,941,99.0526,24.9828,11.3444,1166.22,10496,224.845,42.3729,4.7081,,,
34,"G10",1113,15,1.34771,1098,98.6523,35.7823,12.2154,1385.33,20780,536.735,69.3916,4.62611,,,
34,"G11",1137,55,4.83729,1082,95.1627,27.072,12.3558,1018.47,56016,1488.96,244.596,4.44721,,,
34,"G12",958,11,1.14823,947,98.8518,25.0341,11.5392,802.636,8829,275.375,42.0158,3.81962,,,
35,"G1",1646,1,0.0607533,1645,99.9392,21.6,6.81868,432,432,21.6,2.3805,2.3805,,,
35,"G2",383,2,0.522193,381,99.4778,23.3766,10.5896,790,1580,46.7532,7.6176,3.8088,,,
35,"G3",167,1,0.598802,166,99.4012,24.6818,12.0724,543,543,24.6818,2.61855,2.61855,,,
35,"G4",278,3,1.07914,275,98.9209,39.7819,10.9148,4245.67,12737,119.346,32.3748,10.7916,,,
35,"G5",815,13,1.59509,802,98.4049,28.5196,12.418,1194.31,15526,370.755,63.2023,4.86171,,,
35,"G6",898,5,0.556793,893,99.4432,28.856,11.2306,657.4,3287,144.28,13.8069,2.76138,,,
35,"G7",997,14,1.40421,983,98.5958,26.5072,11.8865,671,9394,371.101,44.0392,3.14566,,,
35,"G8",1126,3,0.26643,1123,99.7336,30.7574,11.671,3472.33,10417,92.2723,33.9221,11.3074,,,
35,"G9",988,6,0.607287,982,99.3927,23.997,11.132,699,4194,143.982,21.1865,3.53108,,,
35,"G10",1146,18,1.57068,1128,98.4293,34.7409,12.255,1139,20502,625.337,69.0345,3.83525,,,
35,"G11",1162,18,1.54905,1144,98.4509,26.8461,11.788,959.944,17279,483.229,75.6999,4.20555,,,
35,"G12",981,11,1.1213,970,98.8787,25.3315,11.5063,877.818,9656,278.646,44.6344,4.05767,,,
36,"G1",1649,1,0.0606428,1648,99.9394,23.2353,6.82505,395,395,23.2353,2.02343,2.02343,,,
36,"G2",398,3,0.753769,395,99.2462,35.6567,10.5299,3665.67,10997,106.97,31.7797,10.5932,,,
36,"G3",174,1,0.574713,173,99.4253,28.8214,12.1815,1614,1614,28.8214,6.6654,6.6654,,,
36,"G4",294,3,1.02041,291,98.9796,42.0734,10.9768,4446,13338,126.22,32.2558,10.7519,,,
36,"G6",911,3,0.329308,908,99.6707,34.689,11.0818,611,1833,104.067,6.42735,2.14245,,,
36,"G7",1029,5,0.485909,1024,99.5141,25.7554,11.507,725.8,3629,128.777,17.0206,3.40411,,,
36,"G8",1152,3,0.260417,1149,99.7396,32.1804,11.6824,2174.67,6524,96.5413,20.5913,6.86378,,,
36,"G9",1002,4,0.399202,998,99.6008,23.4038,11.0267,2101.75,8407,93.6151,32.9699,8.24248,,,
36,"G10",1183,17,1.43702,1166,98.563,34.7771,12.1885,1169.29,19878,591.21,66.773,3.92782,,,
36,"G11",1200,54,4.5,1146,95.5,26.3739,12.2458,935.593,50522,1424.19,228.885,4.23861,,,
36,"G12",997,9,0.902708,988,99.0973,26.4516,11.1862,989.778,8908,238.065,39.5163,4.3907,,,
36,"G5",,,,,,,,,,,,,,,
37,"G1",1650,1,0.0606061,1649,99.9394,20.8,6.73964,416,416,20.8,2.3805,2.3805,,,
37,"G2",391,2,0.511509,389,99.4885,30.9851,10.6156,2380.5,4761,61.9702,15.8303,7.91516,,,
37,"G3",182,5,2.74725,177,97.2527,26.4015,12.3517,689.8,3449,132.007,15.2352,3.04704,,,
37,"G4",311,3,0.96463,308,99.0354,36.0337,10.9022,3163.33,9490,108.101,24.0431,8.01435,,,
37,"G5",877,12,1.3683,865,98.6317,25.7676,12.2838,926.25,11115,309.211,49.2763,4.10636,,,
37,"G6",928,3,0.323276,925,99.6767,30.2036,10.8726,1002.67,3008,90.6109,12.1406,4.04685,,,
37,"G7",1043,5,0.479386,1038,99.5206,28.4715,11.3465,709.8,3549,142.357,15.3542,3.07085,,,
37,"G8",1169,6,0.513259,1163,99.4867,28.5299,11.5235,1991,11946,171.18,39.5163,6.58605,,,
37,"G9",1012,9,0.889328,1003,99.1107,25.024,11.4381,1404.89,12644,225.216,48.6812,5.40903,,,
37,"G10",1207,17,1.40845,1190,98.5915,35.4852,12.3234,1104,18768,603.248,62.8452,3.69678,,,
37,"G11",1229,85,6.91619,1144,93.0838,25.841,12.5815,945.965,80407,2196.48,368.144,4.33111,,,
37,"G12",1016,11,1.08268,1005,98.9173,23.6936,11.5399,819.545,9015,260.629,43.5631,3.96029,,,
38,"G1",1648,2,0.121359,1646,99.8786,17.9853,6.83027,415.5,831,35.9706,6.07028,3.03514,,,
38,"G2",408,1,0.245098,407,99.7549,22.5,10.4458,720,720,22.5,3.8088,3.8088,,,
38,"G3",186,2,1.07527,184,98.9247,21.8822,12.4102,793.5,1587,43.7644,8.33175,4.16587,,,
38,"G4",324,3,0.925926,321,99.0741,34.3952,10.7504,2963.33,8890,103.185,23.4479,7.81598,,,
38,"G5",905,12,1.32597,893,98.674,24.0484,12.284,876.333,10516,288.581,51.1808,4.26506,,,
38,"G6",938,3,0.319829,935,99.6802,33.3092,10.7294,965.667,2897,99.9277,10.7122,3.57075,,,
38,"G7",1077,6,0.557103,1071,99.4429,27.3548,11.5027,744,4464,164.129,20.2342,3.37238,,,
38,"G8",1185,3,0.253165,1182,99.7468,30.8976,11.6335,2271.67,6815,92.6929,22.7338,7.57792,,,
38,"G9",1047,5,0.477555,1042,99.5224,25.4087,11.1137,1619.4,8097,127.043,30.7085,6.14169,,,
38,"G10",1117,9,0.80573,1108,99.1943,24.159,11.9673,810.889,7298,217.431,34.5173,3.83525,,,
38,"G11",1271,59,4.64201,1212,95.358,25.7615,12.2957,897.136,52931,1519.93,246.382,4.17596,,,
38,"G12",1052,12,1.14068,1040,98.8593,24.8903,11.4047,838.667,10064,298.683,48.2051,4.01709,,,
39,"G1",1641,1,0.0609385,1640,99.9391,21.3333,6.67689,384,384,21.3333,2.14245,2.14245,,,
39,"G2",415,4,0.963855,411,99.0361,28.5802,10.6094,2063.25,8253,114.321,29.2801,7.32004,,,
39,"G3",206,2,0.970874,204,99.0291,22.3721,12.325,674.5,1349,44.7442,7.49858,3.74929,,,
39,"G4",327,3,0.917431,324,99.0826,33.3159,10.8207,2912,8736,99.9478,22.9718,7.65728,,,
39,"G5",926,8,0.863931,918,99.1361,24.4414,12.3042,823.125,6585,195.531,31.3036,3.91295,,,
39,"G6",985,4,0.406091,981,99.5939,28.6472,11.1519,717.75,2871,114.589,12.1406,3.03514,,,
39,"G7",1086,5,0.460405,1081,99.5396,23.6279,11.2643,707.8,3539,118.14,18.2108,3.64216,,,
39,"G8",1196,4,0.334448,1192,99.6656,29.5963,11.3751,1737,6948,118.385,24.6382,6.15954,,,
39,"G9",1078,3,0.278293,1075,99.7217,27.9023,11.2707,2793,8379,83.707,28.9231,9.64102,,,
39,"G10",1254,21,1.67464,1233,98.3254,30.9534,12.2817,891.905,18730,650.022,69.9867,3.3327,,,
39,"G11",1313,30,2.28484,1283,97.7152,25.7905,11.9656,871.1,26133,773.714,122.834,4.09446,,,
39,"G12",1072,10,0.932836,1062,99.0672,25.7934,11.3412,861.1,8611,257.934,38.9212,3.89212,,,
40,"G1",1631,0,0,1631,100,0,6.50967,0,0,0,0,0,,,
40,"G2",421,3,0.712589,418,99.2874,30.6415,10.6569,1809.33,5428,91.9244,18.5679,6.1893,,,
40,"G3",198,2,1.0101,196,98.9899,22.0218,12.2552,600,1200,44.0435,6.54638,3.27319,,,
40,"G4",331,6,1.81269,325,98.1873,29.6506,10.9458,1866.83,11201,177.903,33.327,5.5545,,,
40,"G6",1006,4,0.397614,1002,99.6024,32.1876,10.9626,828,3312,128.751,11.6644,2.91611,,,
40,"G7",1111,7,0.630063,1104,99.3699,27.5306,11.56,720.143,5041,192.714,22.7338,3.24768,,,
40,"G8",1205,4,0.33195,1201,99.6681,29.1221,11.4328,3061.75,12247,116.488,39.6353,9.90883,,,
40,"G9",1105,1,0.0904977,1104,99.9095,22.9655,10.9069,666,666,22.9655,3.45173,3.45173,,,
40,"G10",1331,18,1.35237,1313,98.6476,35.239,12.0768,1155.33,20796,634.302,69.1535,3.84186,,,
40,"G11",1329,29,2.18209,1300,97.8179,26.1513,11.9307,831.655,24118,758.387,110.931,3.82522,,,
40,"G12",1094,14,1.27971,1080,98.7203,24.0045,11.4254,763.357,10687,336.063,52.0139,3.71528,,,
40,"G5",,,,,,,,,,,,,,,
41,"G1",1656,1,0.0603865,1655,99.9396,20.4737,6.81137,389,389,20.4737,2.26148,2.26148,,,
41,"G2",433,1,0.230947,432,99.7691,44.7229,10.5615,3712,3712,44.7229,9.87908,9.87908,,,
41,"G3",204,3,1.47059,201,98.5294,25.2295,12.5141,719,2157,75.6885,10.2361,3.41205,,,
41,"G4",339,6,1.76991,333,98.2301,31.8924,10.9193,2501.17,15007,191.354,41.8968,6.9828,,,
41,"G5",934,13,1.39186,921,98.6081,32.699,12.3322,8637.92,112293,425.087,214.007,16.4621,,,
41,"G6",1032,6,0.581395,1026,99.4186,26.4769,11.0951,635,3810,158.862,17.4967,2.91611,,,
41,"G7",1149,4,0.348129,1145,99.6519,25.2889,11.3494,867,3468,101.156,16.6635,4.16587,,,
41,"G8",1225,8,0.653061,1217,99.3469,25.7758,11.6673,1178.75,9430,206.206,37.6119,4.70149,,,
41,"G9",1131,2,0.176835,1129,99.8232,20.7873,10.8807,904.5,1809,41.5747,10.4742,5.2371,,,
41,"G10",1349,19,1.40845,1330,98.5915,36.8242,12.0863,1167.95,22191,699.659,72.4862,3.81506,,,
41,"G11",1349,55,4.07709,1294,95.9229,25.5745,12.1348,895.509,49253,1406.6,229.361,4.1702,,,
41,"G12",1117,10,0.895255,1107,99.1047,27.1526,11.5609,830,8300,271.526,36.6597,3.66597,,,
42,"G1",1652,0,0,1652,100,0,6.73506,0,0,0,0,0,,,
42,"G2",440,3,0.681818,437,99.3182,34.2098,10.599,3124,9372,102.63,30.8275,10.2758,,,
42,"G3",224,2,0.892857,222,99.1071,22.0627,12.2083,673,1346,44.1253,7.26052,3.63026,,,
42,"G4",349,2,0.573066,347,99.4269,22.3222,10.5793,757.5,1515,44.6444,8.45078,4.22539,,,
42,"G6",1051,2,0.190295,1049,99.8097,38.2992,10.94,1482.5,2965,76.5985,9.16492,4.58246,,,
42,"G7",1184,5,0.422297,1179,99.5777,27.3501,11.368,740.8,3704,136.751,17.3776,3.47553,,,
42,"G8",1219,6,0.492207,1213,99.5078,27.1452,11.18,1256.5,7539,162.871,30.7085,5.11807,,,
42,"G9",1165,4,0.343348,1161,99.6567,24.7505,10.9894,2158.5,8634,99.0018,33.089,8.27224,,,
42,"G10",1358,22,1.62003,1336,98.38,30.1604,12.222,870.545,19152,663.529,75.6999,3.4409,,,
42,"G11",1391,35,2.51618,1356,97.4838,25.9675,11.9578,914.171,31996,908.864,147.71,4.22029,,,
42,"G12",1150,7,0.608696,1143,99.3913,26.0694,11.1652,973.429,6814,182.486,29.8753,4.2679,,,
42,"G5",,,,,,,,,,,,,,,
43,"G1",1655,0,0,1655,100,0,6.84901,0,0,0,0,0,,,
43,"G2",420,2,0.476191,418,99.5238,31.7241,10.7288,2140.5,4281,63.4483,13.2118,6.60589,,,
43,"G3",223,4,1.79372,219,98.2063,24.0577,12.3507,595,2380,96.2309,11.6645,2.91611,,,
43,"G4",339,2,0.58997,337,99.41,27.0338,10.5696,920.5,1841,54.0675,8.33175,4.16587,,,
43,"G5",997,8,0.802407,989,99.1976,25.9071,12.2838,796.75,6374,207.257,29.0421,3.63026,,,
43,"G6",1065,4,0.375587,1061,99.6244,30.1004,10.9892,732,2928,120.402,11.7835,2.94587,,,
43,"G7",1198,5,0.417362,1193,99.5826,28.0254,11.2771,805.2,4026,140.127,18.5679,3.71358,,,
43,"G8",1242,5,0.402576,1237,99.5974,27.4665,11.7074,3394.6,16973,137.332,54.2754,10.8551,,,
43,"G9",1193,4,0.335289,1189,99.6647,26.0894,11.0262,2260.5,9042,104.358,33.9221,8.48053,,,
43,"G10",1413,16,1.13234,1397,98.8677,32.9668,12.0103,958.125,15330,527.469,55.3466,3.45916,,,
43,"G11",1414,41,2.89958,1373,97.1004,25.6768,11.907,975.61,40000,1052.75,185.798,4.53166,,,
43,"G12",1154,11,0.953206,1143,99.0468,24.4555,11.5831,802.182,8824,269.011,41.7778,3.79798,,,
44,"G1",1632,0,0,1632,100,0,6.50027,0,0,0,0,0,,,
44,"G2",446,3,0.672646,443,99.3274,23.6617,10.804,595.667,1787,70.9852,8.92688,2.97563,,,
44,"G3",226,2,0.884956,224,99.115,22.1579,12.2487,490,980,44.3158,5.2371,2.61855,,,
44,"G4",349,5,1.43266,344,98.5673,32.7183,11.0275,2173.2,10866,163.592,30.3514,6.07027,,,
44,"G6",1071,10,0.933707,1061,99.0663,24.4889,11.3905,654.5,6545,244.889,32.2558,3.22558,,,
44,"G7",1220,14,1.14754,1206,98.8525,26.6641,11.9012,605.571,8478,373.298,38.326,2.73758,,,
44,"G8",1238,6,0.484653,1232,99.5154,26.7929,11.2245,1253.67,7522,160.758,30.7085,5.11807,,,
44,"G9",1219,2,0.164069,1217,99.8359,20.2598,10.8129,859,1718,40.5196,10.1171,5.05856,,,
44,"G10",1433,20,1.39567,1413,98.6043,33.9812,12.0776,981.35,19627,679.624,68.4394,3.42197,,,
44,"G11",1431,82,5.73026,1349,94.2697,26.2371,12.327,992.317,81370,2151.45,363.383,4.4315,,,
44,"G12",1191,9,0.755668,1182,99.2443,26.6588,11.2767,906.333,8157,239.929,36.1836,4.0204,,,
44,"G5",,,,,,,,,,,,,,,
45,"G1",1662,0,0,1662,100,0,6.71634,0,0,0,0,0,,,
45,"G2",449,0,0,449,100,0,10.7593,0,0,0,0,0,,,
45,"G3",235,1,0.425532,234,99.5745,24.7222,12.2025,890,890,24.7222,4.2849,4.2849,,,
45,"G4",352,2,0.568182,350,99.4318,23.5706,10.4223,788.5,1577,47.1412,8.0937,4.04685,,,
45,"G6",1115,1,0.0896861,1114,99.9103,37.8214,10.9103,1059,1059,37.8214,3.3327,3.3327,,,
