"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
5,"D11",4,0,0,4,100,0,7.84267,0,0,0,0,0,,,
5,"D12",2,0,0,2,100,0,10.7116,0,0,0,0,0,,,
5,"D1",,,,,,,,,,,,,,,
6,"D1",1,0,0,1,100,0,7.69553,0,0,0,0,0,,,
6,"D2",6,0,0,6,100,0,8.11964,0,0,0,0,0,,,
6,"D3",8,1,12.5,7,87.5,25.7916,9.92188,1546540,1546540,25.7916,7137.1,7137.1,,,
6,"D4",4,0,0,4,100,0,8.65728,0,0,0,0,0,,,
6,"D5",10,0,0,10,100,0,8.16916,0,0,0,0,0,,,
6,"D6",6,0,0,6,100,0,7.38226,0,0,0,0,0,,,
6,"D7",5,0,0,5,100,0,7.69047,0,0,0,0,0,,,
6,"D8",6,0,0,6,100,0,6.97664,0,0,0,0,0,,,
6,"D9",3,0,0,3,100,0,7.33325,0,0,0,0,0,,,
6,"D10",3,0,0,3,100,0,7.03565,0,0,0,0,0,,,
6,"D11",5,0,0,5,100,0,8.29516,0,0,0,0,0,,,
6,"D12",3,0,0,3,100,0,11.6484,0,0,0,0,0,,,
7,"D2",6,1,16.6667,5,83.3333,12.5744,9.05077,77496,77496,12.5744,733.551,733.551,,,
7,"D3",8,0,0,8,100,0,7.58998,0,0,0,0,0,,,
7,"D4",4,0,0,4,100,0,7.89845,0,0,0,0,0,,,
7,"D5",9,0,0,9,100,0,8.38384,0,0,0,0,0,,,
7,"D6",7,0,0,7,100,0,7.53279,0,0,0,0,0,,,
7,"D7",5,0,0,5,100,0,7.68905,0,0,0,0,0,,,
7,"D8",3,1,33.3333,2,66.6667,12.0237,8.84258,73609,73609,12.0237,728.671,728.671,,,
7,"D9",4,0,0,4,100,0,7.46816,0,0,0,0,0,,,
7,"D10",3,0,0,3,100,0,7.95349,0,0,0,0,0,,,
7,"D11",10,0,0,10,100,0,7.37082,0,0,0,0,0,,,
7,"D12",3,1,33.3333,2,66.6667,18.9984,12.7148,617145,617145,18.9984,3866.41,3866.41,,,
7,"D1",,,,,,,,,,,,,,,
8,"D1",1,0,0,1,100,0,8.05371,0,0,0,0,0,,,
8,"D2",6,0,0,6,100,0,8.18185,0,0,0,0,0,,,
8,"D3",9,0,0,9,100,0,7.66264,0,0,0,0,0,,,
8,"D4",5,0,0,5,100,0,8.46288,0,0,0,0,0,,,
8,"D5",8,0,0,8,100,0,8.55815,0,0,0,0,0,,,
8,"D6",7,0,0,7,100,0,8.05122,0,0,0,0,0,,,
8,"D7",6,0,0,6,100,0,7.92273,0,0,0,0,0,,,
8,"D8",5,1,20,4,80,12.3473,8.01442,76726,76726,12.3473,739.621,739.621,,,
8,"D9",4,0,0,4,100,0,7.53463,0,0,0,0,0,,,
8,"D10",8,0,0,8,100,0,7.16914,0,0,0,0,0,,,
8,"D11",7,0,0,7,100,0,7.62673,0,0,0,0,0,,,
8,"D12",3,2,66.6667,1,33.3333,14.7724,13.864,355916,711831,29.5448,5031.31,2515.65,,,
9,"D1",1,0,0,1,100,0,7.65696,0,0,0,0,0,,,
9,"D2",6,0,0,6,100,0,8.31971,0,0,0,0,0,,,
9,"D3",9,0,0,9,100,0,8.00572,0,0,0,0,0,,,
9,"D4",6,0,0,6,100,0,8.44482,0,0,0,0,0,,,
9,"D5",10,0,0,10,100,0,8.45562,0,0,0,0,0,,,
9,"D6",8,0,0,8,100,0,7.49285,0,0,0,0,0,,,
9,"D7",7,0,0,7,100,0,7.99881,0,0,0,0,0,,,
9,"D8",8,0,0,8,100,0,7.35435,0,0,0,0,0,,,
9,"D9",5,0,0,5,100,0,7.73949,0,0,0,0,0,,,
9,"D10",5,0,0,5,100,0,7.84487,0,0,0,0,0,,,
9,"D11",7,0,0,7,100,0,7.61383,0,0,0,0,0,,,
9,"D12",6,0,0,6,100,0,10.2755,0,0,0,0,0,,,
10,"D2",9,0,0,9,100,0,9.30572,0,0,0,0,0,,,
10,"D3",10,0,0,10,100,0,8.00077,0,0,0,0,0,,,
10,"D4",7,0,0,7,100,0,8.58166,0,0,0,0,0,,,
10,"D5",9,0,0,9,100,0,8.81618,0,0,0,0,0,,,
10,"D6",7,0,0,7,100,0,7.65108,0,0,0,0,0,,,
10,"D7",9,0,0,9,100,0,8.16651,0,0,0,0,0,,,
10,"D8",7,0,0,7,100,0,7.35995,0,0,0,0,0,,,
10,"D9",7,0,0,7,100,0,7.65988,0,0,0,0,0,,,
10,"D10",5,0,0,5,100,0,7.98294,0,0,0,0,0,,,
10,"D11",8,0,0,8,100,0,7.9746,0,0,0,0,0,,,
10,"D12",4,0,0,4,100,0,9.5767,0,0,0,0,0,,,
10,"D1",,,,,,,,,,,,,,,
11,"D1",1,0,0,1,100,0,7.43746,0,0,0,0,0,,,
11,"D2",9,0,0,9,100,0,9.436,0,0,0,0,0,,,
11,"D3",10,0,0,10,100,0,8.26869,0,0,0,0,0,,,
11,"D4",8,0,0,8,100,0,8.62688,0,0,0,0,0,,,
11,"D5",8,0,0,8,100,0,9.06308,0,0,0,0,0,,,
11,"D6",7,0,0,7,100,0,7.6213,0,0,0,0,0,,,
11,"D7",10,0,0,10,100,0,8.49874,0,0,0,0,0,,,
11,"D8",8,1,12.5,7,87.5,11.6857,8.03504,87958,87958,11.6857,895.901,895.901,,,
11,"D9",4,0,0,4,100,0,7.85485,0,0,0,0,0,,,
11,"D10",6,0,0,6,100,0,7.88176,0,0,0,0,0,,,
11,"D11",8,0,0,8,100,0,8.08907,0,0,0,0,0,,,
11,"D12",6,1,16.6667,5,83.3333,16.8182,10.794,487794,487794,16.8182,3452.2,3452.2,,,
12,"D2",15,0,0,15,100,0,10.1741,0,0,0,0,0,,,
12,"D3",12,0,0,12,100,0,8.37095,0,0,0,0,0,,,
12,"D4",7,1,14.2857,6,85.7143,14.1883,9.25125,34506,34506,14.1883,289.469,289.469,,,
12,"D5",10,1,10,9,90,12.3221,9.57348,113437,113437,12.3221,1095.74,1095.74,,,
12,"D6",8,0,0,8,100,0,7.85734,0,0,0,0,0,,,
12,"D7",12,0,0,12,100,0,8.69616,0,0,0,0,0,,,
12,"D8",8,0,0,8,100,0,7.77371,0,0,0,0,0,,,
12,"D9",4,0,0,4,100,0,8.36931,0,0,0,0,0,,,
12,"D10",5,0,0,5,100,0,8.04425,0,0,0,0,0,,,
12,"D11",9,0,0,9,100,0,8.21526,0,0,0,0,0,,,
12,"D12",11,2,18.1818,9,81.8182,19.0557,12.0597,361788,723576,38.1115,4422.37,2211.19,,,
12,"D1",,,,,,,,,,,,,,,
13,"D2",16,0,0,16,100,0,9.43344,0,0,0,0,0,,,
13,"D3",8,0,0,8,100,0,8.78857,0,0,0,0,0,,,
13,"D4",8,1,12.5,7,87.5,14.1998,9.16218,40441,40441,14.1998,338.983,338.983,,,
13,"D5",5,0,0,5,100,0,9.17209,0,0,0,0,0,,,
13,"D6",9,0,0,9,100,0,8.08136,0,0,0,0,0,,,
13,"D7",12,0,0,12,100,0,8.9309,0,0,0,0,0,,,
13,"D8",12,0,0,12,100,0,8.03558,0,0,0,0,0,,,
13,"D9",5,0,0,5,100,0,8.87621,0,0,0,0,0,,,
13,"D10",8,0,0,8,100,0,7.87427,0,0,0,0,0,,,
13,"D11",9,0,0,9,100,0,8.6945,0,0,0,0,0,,,
13,"D12",14,0,0,14,100,0,9.95115,0,0,0,0,0,,,
13,"D1",,,,,,,,,,,,,,,
14,"D2",15,0,0,15,100,0,9.7679,0,0,0,0,0,,,
14,"D3",13,1,7.69231,12,92.3077,27.638,10.5763,1574950,1574950,27.638,6782.64,6782.64,,,
14,"D4",8,1,12.5,7,87.5,15.0577,9.30111,43547,43547,15.0577,344.22,344.22,,,
14,"D6",10,0,0,10,100,0,8.20059,0,0,0,0,0,,,
14,"D7",12,0,0,12,100,0,9.18381,0,0,0,0,0,,,
14,"D8",15,0,0,15,100,0,7.97584,0,0,0,0,0,,,
14,"D9",6,1,16.6667,5,83.3333,43.9264,14.8372,667506,667506,43.9264,1808.7,1808.7,,,
14,"D10",7,0,0,7,100,0,8.07241,0,0,0,0,0,,,
14,"D11",9,0,0,9,100,0,8.98707,0,0,0,0,0,,,
14,"D12",11,0,0,11,100,0,10.0342,0,0,0,0,0,,,
14,"D1",,,,,,,,,,,,,,,
14,"D5",,,,,,,,,,,,,,,
15,"D2",15,1,6.66667,14,93.3333,11.7188,10.4539,141083,141083,11.7188,1432.94,1432.94,,,
15,"D3",16,0,0,16,100,0,9.32626,0,0,0,0,0,,,
15,"D4",8,1,12.5,7,87.5,15.4418,9.44095,48302,48302,15.4418,372.31,372.31,,,
15,"D5",2,0,0,2,100,0,8.93689,0,0,0,0,0,,,
15,"D6",10,0,0,10,100,0,8.37804,0,0,0,0,0,,,
15,"D7",14,0,0,14,100,0,8.9416,0,0,0,0,0,,,
15,"D8",14,0,0,14,100,0,8.1557,0,0,0,0,0,,,
15,"D9",6,0,0,6,100,0,8.91932,0,0,0,0,0,,,
15,"D10",9,0,0,9,100,0,8.19964,0,0,0,0,0,,,
15,"D11",12,0,0,12,100,0,9.26181,0,0,0,0,0,,,
15,"D12",12,0,0,12,100,0,10.0947,0,0,0,0,0,,,
15,"D1",,,,,,,,,,,,,,,
16,"D2",11,0,0,11,100,0,9.65382,0,0,0,0,0,,,
16,"D3",13,1,7.69231,12,92.3077,27.5117,10.6792,1551140,1551140,27.5117,6710.75,6710.75,,,
16,"D4",6,2,33.3333,4,66.6667,13.0116,10.1778,67778,135556,26.0232,1389.97,694.987,,,
16,"D5",3,0,0,3,100,0,9.82563,0,0,0,0,0,,,
16,"D6",11,0,0,11,100,0,8.66029,0,0,0,0,0,,,
16,"D7",11,0,0,11,100,0,8.72225,0,0,0,0,0,,,
16,"D8",12,0,0,12,100,0,8.34312,0,0,0,0,0,,,
16,"D9",2,0,0,2,100,0,8.56268,0,0,0,0,0,,,
16,"D10",8,0,0,8,100,0,8.33895,0,0,0,0,0,,,
16,"D11",7,0,0,7,100,0,8.97897,0,0,0,0,0,,,
16,"D12",16,0,0,16,100,0,10.0736,0,0,0,0,0,,,
16,"D1",,,,,,,,,,,,,,,
17,"D2",10,0,0,10,100,0,9.88791,0,0,0,0,0,,,
17,"D3",11,0,0,11,100,0,9.1399,0,0,0,0,0,,,
17,"D4",9,1,11.1111,8,88.8889,16.4619,9.72735,50176,50176,16.4619,362.788,362.788,,,
17,"D5",2,0,0,2,100,0,9.19469,0,0,0,0,0,,,
17,"D6",11,0,0,11,100,0,9.03383,0,0,0,0,0,,,
17,"D7",11,0,0,11,100,0,8.8438,0,0,0,0,0,,,
17,"D8",16,0,0,16,100,0,8.48458,0,0,0,0,0,,,
17,"D9",1,0,0,1,100,0,9.01595,0,0,0,0,0,,,
17,"D10",6,0,0,6,100,0,8.64353,0,0,0,0,0,,,
17,"D11",7,0,0,7,100,0,9.51078,0,0,0,0,0,,,
17,"D12",14,1,7.14286,13,92.8571,14.9969,10.5119,48395,48395,14.9969,384.094,384.094,,,
17,"D1",,,,,,,,,,,,,,,
18,"D1",2,0,0,2,100,0,8.56619,0,0,0,0,0,,,
18,"D2",12,0,0,12,100,0,9.83877,0,0,0,0,0,,,
18,"D3",10,0,0,10,100,0,9.32178,0,0,0,0,0,,,
18,"D4",9,1,11.1111,8,88.8889,16.3487,9.26065,49504,49504,16.3487,360.408,360.408,,,
18,"D5",2,0,0,2,100,0,9.44853,0,0,0,0,0,,,
18,"D6",11,0,0,11,100,0,9.42001,0,0,0,0,0,,,
18,"D7",10,0,0,10,100,0,9.08194,0,0,0,0,0,,,
18,"D8",15,0,0,15,100,0,8.51184,0,0,0,0,0,,,
18,"D9",1,0,0,1,100,0,9.67978,0,0,0,0,0,,,
18,"D10",9,0,0,9,100,0,8.94216,0,0,0,0,0,,,
18,"D11",7,0,0,7,100,0,9.35861,0,0,0,0,0,,,
18,"D12",14,0,0,14,100,0,10.1734,0,0,0,0,0,,,
19,"D2",5,0,0,5,100,0,10.2929,0,0,0,0,0,,,
19,"D3",10,0,0,10,100,0,9.36849,0,0,0,0,0,,,
19,"D4",9,1,11.1111,8,88.8889,17.3886,9.85303,48410,48410,17.3886,331.366,331.366,,,
19,"D5",4,0,0,4,100,0,10.016,0,0,0,0,0,,,
19,"D6",9,0,0,9,100,0,9.44651,0,0,0,0,0,,,
19,"D7",10,0,0,10,100,0,9.18958,0,0,0,0,0,,,
19,"D8",16,0,0,16,100,0,8.5899,0,0,0,0,0,,,
19,"D9",1,0,0,1,100,0,9.17284,0,0,0,0,0,,,
19,"D10",9,0,0,9,100,0,8.95692,0,0,0,0,0,,,
19,"D11",7,0,0,7,100,0,9.26577,0,0,0,0,0,,,
19,"D12",11,0,0,11,100,0,10.0916,0,0,0,0,0,,,
19,"D1",,,,,,,,,,,,,,,
20,"D2",8,0,0,8,100,0,9.86432,0,0,0,0,0,,,
20,"D3",5,0,0,5,100,0,9.31188,0,0,0,0,0,,,
20,"D4",9,1,11.1111,8,88.8889,16.9154,9.81962,49190,49190,16.9154,346.125,346.125,,,
20,"D5",3,0,0,3,100,0,9.51869,0,0,0,0,0,,,
20,"D6",15,0,0,15,100,0,9.09132,0,0,0,0,0,,,
20,"D7",14,0,0,14,100,0,9.70739,0,0,0,0,0,,,
20,"D8",15,0,0,15,100,0,8.83058,0,0,0,0,0,,,
20,"D10",10,0,0,10,100,0,9.04505,0,0,0,0,0,,,
20,"D11",1,0,0,1,100,0,9.03337,0,0,0,0,0,,,
20,"D12",8,0,0,8,100,0,10.3713,0,0,0,0,0,,,
20,"D1",,,,,,,,,,,,,,,
20,"D9",,,,,,,,,,,,,,,
21,"D2",2,0,0,2,100,0,10.7709,0,0,0,0,0,,,
21,"D3",8,2,25,6,75,22.6563,12.6308,764113,1528230,45.3125,6623.15,3311.57,,,
21,"D4",8,1,12.5,7,87.5,17.3991,9.96637,48091,48091,17.3991,328.985,328.985,,,
21,"D5",3,0,0,3,100,0,9.07621,0,0,0,0,0,,,
21,"D6",13,0,0,13,100,0,9.25602,0,0,0,0,0,,,
21,"D7",14,0,0,14,100,0,9.75042,0,0,0,0,0,,,
21,"D8",19,0,0,19,100,0,8.89979,0,0,0,0,0,,,
21,"D9",3,0,0,3,100,0,9.002,0,0,0,0,0,,,
21,"D10",7,0,0,7,100,0,8.90312,0,0,0,0,0,,,
21,"D11",2,0,0,2,100,0,9.34019,0,0,0,0,0,,,
21,"D12",8,1,12.5,7,87.5,21.7138,13.759,500199,500199,21.7138,2741.86,2741.86,,,
21,"D1",,,,,,,,,,,,,,,
22,"D2",1,0,0,1,100,0,10.0478,0,0,0,0,0,,,
22,"D3",6,0,0,6,100,0,9.19282,0,0,0,0,0,,,
22,"D4",6,1,16.6667,5,83.3333,16.5048,10.2419,48392,48392,16.5048,348.981,348.981,,,
22,"D6",12,0,0,12,100,0,9.17628,0,0,0,0,0,,,
22,"D7",16,0,0,16,100,0,9.72275,0,0,0,0,0,,,
22,"D8",20,1,5,19,95,14.3418,9.26692,86223,86223,14.3418,715.578,715.578,,,
22,"D9",1,0,0,1,100,0,8.86751,0,0,0,0,0,,,
22,"D10",9,0,0,9,100,0,9.20694,0,0,0,0,0,,,
22,"D11",3,0,0,3,100,0,9.88649,0,0,0,0,0,,,
22,"D12",10,3,30,7,70,22.6264,14.0623,190446,571338,67.8791,3088.82,1029.61,,,
22,"D1",,,,,,,,,,,,,,,
22,"D5",,,,,,,,,,,,,,,
23,"D2",3,0,0,3,100,0,10.43,0,0,0,0,0,,,
23,"D3",3,0,0,3,100,0,9.46277,0,0,0,0,0,,,
23,"D4",6,1,16.6667,5,83.3333,15.9476,10.2053,50522,50522,15.9476,377.071,377.071,,,
23,"D5",1,0,0,1,100,0,9.73369,0,0,0,0,0,,,
23,"D6",5,0,0,5,100,0,9.68662,0,0,0,0,0,,,
23,"D7",19,0,0,19,100,0,9.63146,0,0,0,0,0,,,
23,"D8",22,1,4.54545,21,95.4545,11.7286,9.19224,146174,146174,11.7286,1483.41,1483.41,,,
23,"D9",1,0,0,1,100,0,9.45793,0,0,0,0,0,,,
23,"D10",9,1,11.1111,8,88.8889,16.4852,10.3894,298036,298036,16.4852,2151.85,2151.85,,,
23,"D11",1,0,0,1,100,0,10.025,0,0,0,0,0,,,
23,"D12",11,2,18.1818,9,81.8182,23.6753,13.117,270955,541910,47.3506,2807.09,1403.54,,,
23,"D1",,,,,,,,,,,,,,,
24,"D2",6,0,0,6,100,0,9.28153,0,0,0,0,0,,,
24,"D3",4,0,0,4,100,0,9.35172,0,0,0,0,0,,,
24,"D4",5,1,20,4,80,15.5848,10.5564,50744,50744,15.5848,387.545,387.545,,,
24,"D5",4,0,0,4,100,0,9.07783,0,0,0,0,0,,,
24,"D6",2,0,0,2,100,0,10.1807,0,0,0,0,0,,,
24,"D7",14,0,0,14,100,0,9.03189,0,0,0,0,0,,,
24,"D8",21,0,0,21,100,0,9.10128,0,0,0,0,0,,,
24,"D10",11,0,0,11,100,0,9.85295,0,0,0,0,0,,,
24,"D11",1,0,0,1,100,0,9.96166,0,0,0,0,0,,,
24,"D12",9,1,11.1111,8,88.8889,23.5148,11.8752,491225,491225,23.5148,2486.43,2486.43,,,
24,"D1",,,,,,,,,,,,,,,
24,"D9",,,,,,,,,,,,,,,
25,"D2",1,0,0,1,100,0,9.78288,0,0,0,0,0,,,
25,"D3",5,0,0,5,100,0,9.36997,0,0,0,0,0,,,
25,"D4",4,1,25,3,75,15.6134,10.4764,50962,50962,15.6134,388.498,388.498,,,
25,"D5",3,0,0,3,100,0,9.37257,0,0,0,0,0,,,
25,"D6",5,0,0,5,100,0,9.45811,0,0,0,0,0,,,
25,"D7",11,0,0,11,100,0,9.02698,0,0,0,0,0,,,
25,"D8",19,0,0,19,100,0,9.2566,0,0,0,0,0,,,
25,"D9",6,0,0,6,100,0,8.84533,0,0,0,0,0,,,
25,"D10",6,1,16.6667,5,83.3333,21.6641,11.6724,351261,351261,21.6641,1929.87,1929.87,,,
25,"D11",2,0,0,2,100,0,10.0067,0,0,0,0,0,,,
25,"D12",6,0,0,6,100,0,10.0669,0,0,0,0,0,,,
25,"D1",,,,,,,,,,,,,,,
26,"D2",4,0,0,4,100,0,10.2141,0,0,0,0,0,,,
26,"D3",6,0,0,6,100,0,9.21448,0,0,0,0,0,,,
26,"D4",4,1,25,3,75,15.7209,10.5622,51250,51250,15.7209,388.022,388.022,,,
26,"D6",4,0,0,4,100,0,11.4276,0,0,0,0,0,,,
26,"D7",13,0,0,13,100,0,9.3295,0,0,0,0,0,,,
26,"D8",22,0,0,22,100,0,9.23008,0,0,0,0,0,,,
26,"D9",6,0,0,6,100,0,9.09989,0,0,0,0,0,,,
26,"D10",8,0,0,8,100,0,9.69484,0,0,0,0,0,,,
26,"D11",1,0,0,1,100,0,9.73438,0,0,0,0,0,,,
26,"D12",7,0,0,7,100,0,10.4451,0,0,0,0,0,,,
26,"D1",,,,,,,,,,,,,,,
26,"D5",,,,,,,,,,,,,,,
27,"D2",3,0,0,3,100,0,10.3082,0,0,0,0,0,,,
27,"D3",5,0,0,5,100,0,9.45261,0,0,0,0,0,,,
27,"D4",6,1,16.6667,5,83.3333,15.3387,9.82121,51170,51170,15.3387,397.067,397.067,,,
27,"D6",3,0,0,3,100,0,9.65152,0,0,0,0,0,,,
27,"D7",13,1,7.69231,12,92.3077,12.938,9.49681,112975,112975,12.938,1039.33,1039.33,,,
27,"D8",20,0,0,20,100,0,9.15335,0,0,0,0,0,,,
27,"D9",11,0,0,11,100,0,8.97445,0,0,0,0,0,,,
27,"D10",12,0,0,12,100,0,9.46359,0,0,0,0,0,,,
27,"D11",1,0,0,1,100,0,9.76061,0,0,0,0,0,,,
27,"D12",8,0,0,8,100,0,10.4297,0,0,0,0,0,,,
27,"D1",,,,,,,,,,,,,,,
27,"D5",,,,,,,,,,,,,,,
28,"D2",1,0,0,1,100,0,10.6314,0,0,0,0,0,,,
28,"D3",2,0,0,2,100,0,9.60588,0,0,0,0,0,,,
28,"D4",4,1,25,3,75,15.6636,10.4821,50061,50061,15.6636,380.404,380.404,,,
28,"D5",2,0,0,2,100,0,9.65858,0,0,0,0,0,,,
28,"D6",2,0,0,2,100,0,9.96443,0,0,0,0,0,,,
28,"D7",15,0,0,15,100,0,9.13758,0,0,0,0,0,,,
28,"D8",23,0,0,23,100,0,9.18541,0,0,0,0,0,,,
28,"D9",1,0,0,1,100,0,9.12097,0,0,0,0,0,,,
28,"D10",6,0,0,6,100,0,10.028,0,0,0,0,0,,,
28,"D12",6,0,0,6,100,0,10.325,0,0,0,0,0,,,
28,"D1",,,,,,,,,,,,,,,
28,"D11",,,,,,,,,,,,,,,
29,"D2",2,0,0,2,100,0,10.3794,0,0,0,0,0,,,
29,"D3",2,0,0,2,100,0,9.60798,0,0,0,0,0,,,
29,"D4",4,1,25,3,75,15.7917,10.5413,50723,50723,15.7917,382.308,382.308,,,
29,"D5",2,0,0,2,100,0,9.36561,0,0,0,0,0,,,
29,"D6",2,0,0,2,100,0,9.81707,0,0,0,0,0,,,
29,"D7",13,0,0,13,100,0,9.36978,0,0,0,0,0,,,
29,"D8",25,0,0,25,100,0,9.41489,0,0,0,0,0,,,
29,"D9",1,0,0,1,100,0,9.29849,0,0,0,0,0,,,
29,"D10",5,0,0,5,100,0,10.4145,0,0,0,0,0,,,
29,"D11",1,0,0,1,100,0,9.76793,0,0,0,0,0,,,
29,"D12",5,0,0,5,100,0,10.5882,0,0,0,0,0,,,
29,"D1",,,,,,,,,,,,,,,
30,"D2",2,0,0,2,100,0,10.1594,0,0,0,0,0,,,
30,"D3",2,0,0,2,100,0,9.39244,0,0,0,0,0,,,
30,"D4",4,1,25,3,75,15.7827,10.5245,50694,50694,15.7827,382.308,382.308,,,
30,"D6",2,0,0,2,100,0,10.1817,0,0,0,0,0,,,
30,"D7",12,0,0,12,100,0,9.23495,0,0,0,0,0,,,
30,"D8",26,0,0,26,100,0,9.38363,0,0,0,0,0,,,
30,"D9",1,0,0,1,100,0,8.91047,0,0,0,0,0,,,
30,"D10",3,0,0,3,100,0,10.7587,0,0,0,0,0,,,
30,"D12",4,0,0,4,100,0,10.8346,0,0,0,0,0,,,
30,"D1",,,,,,,,,,,,,,,
30,"D5",,,,,,,,,,,,,,,
30,"D11",,,,,,,,,,,,,,,
31,"D3",2,0,0,2,100,0,9.99169,0,0,0,0,0,,,
31,"D4",4,1,25,3,75,15.985,10.5185,51024,51024,15.985,379.928,379.928,,,
31,"D5",3,0,0,3,100,0,9.16084,0,0,0,0,0,,,
31,"D6",2,0,0,2,100,0,10.1576,0,0,0,0,0,,,
31,"D7",11,0,0,11,100,0,9.3425,0,0,0,0,0,,,
31,"D8",26,0,0,26,100,0,9.14437,0,0,0,0,0,,,
31,"D10",1,0,0,1,100,0,12.0248,0,0,0,0,0,,,
31,"D11",1,0,0,1,100,0,9.36169,0,0,0,0,0,,,
31,"D12",5,0,0,5,100,0,10.5825,0,0,0,0,0,,,
31,"D1",,,,,,,,,,,,,,,
31,"D2",,,,,,,,,,,,,,,
31,"D9",,,,,,,,,,,,,,,
32,"D2",1,0,0,1,100,0,10.8587,0,0,0,0,0,,,
32,"D3",1,0,0,1,100,0,9.81348,0,0,0,0,0,,,
32,"D4",4,1,25,3,75,15.8996,10.5072,51133,51133,15.8996,382.784,382.784,,,
32,"D6",2,0,0,2,100,0,10.2544,0,0,0,0,0,,,
32,"D7",11,0,0,11,100,0,9.44141,0,0,0,0,0,,,
32,"D8",25,0,0,25,100,0,9.26324,0,0,0,0,0,,,
32,"D12",7,0,0,7,100,0,10.2734,0,0,0,0,0,,,
32,"D1",,,,,,,,,,,,,,,
32,"D5",,,,,,,,,,,,,,,
32,"D9",,,,,,,,,,,,,,,
32,"D10",,,,,,,,,,,,,,,
32,"D11",,,,,,,,,,,,,,,
