"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
24,"B3",17,8,47.0588,9,52.9412,107.126,55.5825,105932,847455,857.012,759.26,94.9076,,,
24,"B4",19,4,21.0526,15,78.9474,34.2562,15.3322,23828.8,95315,137.025,340.411,85.1029,,,
24,"B5",25,2,8,23,92,19.3613,11.0968,5574.5,11149,38.7225,68.2013,34.1007,,,
24,"B6",29,1,3.44828,28,96.5517,67.6067,11.7935,12034,12034,67.6067,21.1864,21.1864,,,
24,"B7",15,1,6.66667,14,93.3333,275.471,27.9608,3.16386E+07,3.16386E+07,275.471,13670.4,13670.4,,,
24,"B8",28,0,0,28,100,0,9.40851,0,0,0,0,0,,,
24,"B9",32,2,6.25,30,93.75,20.5507,10.137,4535.5,9071,41.1015,57.9652,28.9826,,,
24,"B10",33,0,0,33,100,0,10.7525,0,0,0,0,0,,,
24,"B11",33,0,0,33,100,0,9.78507,0,0,0,0,0,,,
24,"B12",34,1,2.94118,33,97.0588,51.2422,10.9906,6559,6559,51.2422,15.2352,15.2352,,,
25,"B1",24,1,4.16667,23,95.8333,28.0454,11.2669,12985,12985,28.0454,55.1086,55.1086,,,
25,"B2",57,31,54.386,26,45.614,55.2474,35.272,22720.9,704348,1712.67,1393.9,44.9646,,,
25,"B3",17,8,47.0588,9,52.9412,109.414,56.6114,104819,838553,875.313,735.694,91.9617,,,
25,"B4",20,4,20,16,80,33.3434,14.7794,23509,94036,133.374,339.578,84.8946,,,
25,"B5",24,2,8.33333,22,91.6667,17.8401,11.0888,6199,12398,35.6802,84.9838,42.4919,,,
25,"B6",32,1,3.125,31,96.875,68.0686,11.5656,11912,11912,68.0686,20.8294,20.8294,,,
25,"B7",16,1,6.25,15,93.75,271.012,26.5433,3.13761E+07,3.13761E+07,271.012,13780,13780,,,
25,"B8",29,0,0,29,100,0,9.39962,0,0,0,0,0,,,
25,"B9",31,1,3.22581,30,96.7742,26.9737,9.95682,4100,4100,26.9737,18.0918,18.0918,,,
25,"B10",33,0,0,33,100,0,10.7158,0,0,0,0,0,,,
25,"B11",34,0,0,34,100,0,9.71035,0,0,0,0,0,,,
25,"B12",34,1,2.94118,33,97.0588,52.8934,11.0364,6453,6453,52.8934,14.5211,14.5211,,,
26,"B1",24,1,4.16667,23,95.8333,28.7698,11.3009,10875,10875,28.7698,44.9915,44.9915,,,
26,"B2",59,29,49.1525,30,50.8475,57.3911,34.3413,22900,664101,1664.34,1242.03,42.8285,,,
26,"B3",17,8,47.0588,9,52.9412,110.189,56.9695,103042,824335,881.514,719.744,89.968,,,
26,"B4",19,3,15.7895,16,84.2105,32.1615,13.5595,15725.7,47177,96.4844,176.514,58.838,,,
26,"B5",24,2,8.33333,22,91.6667,18.1213,11.077,6349,12698,36.2427,85.9361,42.968,,,
26,"B6",31,1,3.22581,30,96.7742,66.5169,11.6744,11840,11840,66.5169,21.1864,21.1864,,,
26,"B7",15,1,6.66667,14,93.3333,274.781,28.0492,3.1311E+07,3.1311E+07,274.781,13562.8,13562.8,,,
26,"B8",30,0,0,30,100,0,9.39452,0,0,0,0,0,,,
26,"B9",31,1,3.22581,30,96.7742,26.8533,10.0034,4028,4028,26.8533,17.8538,17.8538,,,
26,"B10",32,0,0,32,100,0,10.8785,0,0,0,0,0,,,
26,"B11",33,0,0,33,100,0,9.75971,0,0,0,0,0,,,
26,"B12",36,1,2.77778,35,97.2222,47.1575,10.6959,5989,5989,47.1575,15.1162,15.1162,,,
27,"B1",25,1,4,24,96,31.0877,11.9746,7803,7803,31.0877,29.8753,29.8753,,,
27,"B2",61,32,52.459,29,47.541,55.4829,34.5032,22087.8,706808,1775.45,1400.57,43.7677,,,
27,"B3",17,8,47.0588,9,52.9412,109.922,56.851,103783,830263,879.372,725.338,90.6673,,,
27,"B4",20,4,20,16,80,33.6728,14.8881,22440.3,89761,134.691,321.606,80.4014,,,
27,"B5",23,2,8.69565,21,91.3044,19.3978,11.1755,5472,10944,38.7957,66.773,33.3865,,,
27,"B6",31,1,3.22581,30,96.7742,67.125,11.7066,11814,11814,67.125,20.9484,20.9484,,,
27,"B7",16,1,6.25,15,93.75,271.927,26.4999,3.12628E+07,3.12628E+07,271.927,13684.1,13684.1,,,
27,"B8",30,0,0,30,100,0,9.32519,0,0,0,0,0,,,
27,"B9",32,1,3.125,31,96.875,25.6558,10.001,3951,3951,25.6558,18.3298,18.3298,,,
27,"B10",36,0,0,36,100,0,10.9106,0,0,0,0,0,,,
27,"B11",33,0,0,33,100,0,9.78668,0,0,0,0,0,,,
27,"B12",37,1,2.7027,36,97.2973,50.5635,10.9583,6371,6371,50.5635,14.9972,14.9972,,,
28,"B1",25,1,4,24,96,27.8283,11.1044,12801,12801,27.8283,54.7515,54.7515,,,
28,"B2",59,31,52.5424,28,47.4576,55.9469,35.0922,22812.5,707186,1734.35,1406.28,45.3639,,,
28,"B3",17,8,47.0588,9,52.9412,109.801,56.733,103705,829641,878.405,723.91,90.4888,,,
28,"B4",18,4,22.2222,14,77.7778,33.2868,15.4842,23198.3,92793,133.147,335.531,83.8829,,,
28,"B5",24,2,8.33333,22,91.6667,18.1215,11.0741,6123,12246,36.2429,83.0795,41.5397,,,
28,"B6",33,1,3.0303,32,96.9697,69.3869,11.5909,11657,11657,69.3869,19.9962,19.9962,,,
28,"B7",15,1,6.66667,14,93.3333,272.739,27.7825,3.14841E+07,3.14841E+07,272.739,13739.9,13739.9,,,
28,"B8",33,0,0,33,100,0,9.29264,0,0,0,0,0,,,
28,"B9",35,1,2.85714,34,97.1429,26.1218,9.85188,4075,4075,26.1218,18.5679,18.5679,,,
28,"B10",34,0,0,34,100,0,10.9132,0,0,0,0,0,,,
28,"B11",37,0,0,37,100,0,9.83398,0,0,0,0,0,,,
28,"B12",37,1,2.7027,36,97.2973,46.4884,10.6458,5997,5997,46.4884,15.3542,15.3542,,,
29,"B1",26,1,3.84615,25,96.1538,27.3222,11.3711,13142,13142,27.3222,57.251,57.251,,,
29,"B2",60,31,51.6667,29,48.3333,56.2973,34.6384,22912.4,710285,1745.21,1381.52,44.5653,,,
29,"B3",17,8,47.0588,9,52.9412,107.904,55.9162,103174,825388,863.235,733.67,91.7088,,,
29,"B4",20,5,25,15,75,30.3365,15.2337,13168.2,65841,151.683,265.783,53.1566,,,
29,"B5",27,2,7.40741,25,92.5926,19.138,11.2882,5457,10914,38.2761,67.6062,33.8031,,,
29,"B6",29,1,3.44828,28,96.5517,62.8624,11.5449,11881,11881,62.8624,22.4957,22.4957,,,
29,"B7",19,2,10.5263,17,89.4737,186.549,28.7977,1.56257E+07,3.12513E+07,373.099,13526.8,6763.42,,,
29,"B8",29,0,0,29,100,0,9.46815,0,0,0,0,0,,,
29,"B9",39,1,2.5641,38,97.4359,25.7006,9.9303,4035,4035,25.7006,18.6869,18.6869,,,
29,"B10",34,0,0,34,100,0,10.7341,0,0,0,0,0,,,
29,"B11",37,0,0,37,100,0,9.83149,0,0,0,0,0,,,
29,"B12",37,1,2.7027,36,97.2973,46.1364,10.644,6090,6090,46.1364,15.7113,15.7113,,,
30,"B1",24,1,4.16667,23,95.8333,27.6578,11.3095,12446,12446,27.6578,53.5612,53.5612,,,
30,"B2",61,31,50.8197,30,49.1803,57.0335,34.6224,22789.1,706461,1768.04,1368.19,44.1352,,,
30,"B3",17,8,47.0588,9,52.9412,109.424,56.724,102581,820647,875.395,719.03,89.8788,,,
30,"B4",20,5,25,15,75,30.0615,15.177,20081.8,100409,150.308,387.664,77.5329,,,
30,"B5",26,2,7.69231,24,92.3077,18.3841,11.3201,6176.5,12353,36.7682,82.3653,41.1826,,,
30,"B6",31,1,3.22581,30,96.7742,66.3955,11.6267,11752,11752,66.3955,21.0674,21.0674,,,
30,"B7",17,2,11.7647,15,88.2353,147.698,26.525,1.55369E+07,3.10739E+07,295.396,13790.4,6895.18,,,
30,"B8",29,0,0,29,100,0,9.48983,0,0,0,0,0,,,
30,"B9",38,1,2.63158,37,97.3684,26.3355,10.0641,4082,4082,26.3355,18.4489,18.4489,,,
30,"B10",34,0,0,34,100,0,10.8344,0,0,0,0,0,,,
30,"B11",37,0,0,37,100,0,9.64194,0,0,0,0,0,,,
30,"B12",38,1,2.63158,37,97.3684,51.352,10.8165,6419,6419,51.352,14.8781,14.8781,,,
31,"B1",24,1,4.16667,23,95.8333,26.7938,11.1773,12084,12084,26.7938,53.6803,53.6803,,,
31,"B2",59,30,50.8475,29,49.1525,57.6118,34.9861,23983.7,719510,1728.35,1389.14,46.3047,,,
31,"B3",17,8,47.0588,9,52.9412,109.755,56.9047,103051,824406,878.041,720.339,90.0424,,,
31,"B4",19,5,26.3158,14,73.6842,30.0508,15.4841,13150.8,65754,150.254,262.926,52.5852,,,
31,"B5",26,2,7.69231,24,92.3077,17.6884,11.164,6048,12096,35.3768,84.0316,42.0158,,,
31,"B6",32,1,3.125,31,96.875,67.32,11.5628,11781,11781,67.32,20.8294,20.8294,,,
31,"B7",17,1,5.88235,16,94.1176,269.188,25.7434,3.12051E+07,3.12051E+07,269.188,13797.7,13797.7,,,
31,"B8",29,0,0,29,100,0,9.49686,0,0,0,0,0,,,
31,"B9",42,1,2.38095,41,97.619,25.4118,9.8712,3888,3888,25.4118,18.2108,18.2108,,,
31,"B10",36,0,0,36,100,0,10.7449,0,0,0,0,0,,,
31,"B11",42,0,0,42,100,0,9.8508,0,0,0,0,0,,,
31,"B12",38,1,2.63158,37,97.3684,49.4574,10.7995,6380,6380,49.4574,15.3542,15.3542,,,
32,"B1",24,1,4.16667,23,95.8333,28.5,11.3834,10032,10032,28.5,41.8968,41.8968,,,
32,"B2",62,32,51.6129,30,48.3871,55.6069,34.2766,22242.4,711757,1779.42,1390.45,43.4516,,,
32,"B3",16,8,50,8,50,108.51,59.1542,102814,822513,868.083,725.457,90.6822,,,
32,"B4",18,5,27.7778,13,72.2222,29.9676,15.8234,12967.8,64839,149.838,259.594,51.9187,,,
32,"B5",25,2,8,23,92,18.2012,11.1908,6185,12370,36.4023,83.3175,41.6588,,,
32,"B6",33,1,3.0303,32,96.9697,65.0904,11.516,11521,11521,65.0904,21.0674,21.0674,,,
32,"B7",18,1,5.55556,17,94.4444,271.235,25.0359,3.1249E+07,3.1249E+07,271.235,13712.9,13712.9,,,
32,"B8",29,0,0,29,100,0,9.476,0,0,0,0,0,,,
32,"B9",40,1,2.5,39,97.5,29.2992,9.93695,3721,3721,29.2992,15.1162,15.1162,,,
32,"B10",38,0,0,38,100,0,10.6919,0,0,0,0,0,,,
32,"B11",39,0,0,39,100,0,9.76654,0,0,0,0,0,,,
32,"B12",39,1,2.5641,38,97.4359,48.8583,10.6624,6205,6205,48.8583,15.1162,15.1162,,,
33,"B1",24,1,4.16667,23,95.8333,27.016,11.1563,11806,11806,27.016,52.0139,52.0139,,,
33,"B2",62,30,48.3871,32,51.6129,57.332,33.6691,23696.8,710903,1719.96,1376.29,45.8762,,,
33,"B3",18,8,44.4444,10,55.5556,109.714,54.3958,101248,809982,877.709,706.651,88.3314,,,
33,"B4",17,4,23.5294,13,76.4706,29.8494,14.9567,20945.3,83781,119.398,323.272,80.818,,,
33,"B5",25,1,4,24,96,21.4034,11.3243,6207,6207,21.4034,34.5173,34.5173,,,
33,"B6",33,1,3.0303,32,96.9697,67.9298,11.5491,11616,11616,67.9298,20.3533,20.3533,,,
33,"B7",19,1,5.26316,18,94.7368,271.086,24.0738,3.12253E+07,3.12253E+07,271.086,13710,13710,,,
33,"B8",30,0,0,30,100,0,9.45502,0,0,0,0,0,,,
33,"B9",41,1,2.43902,40,97.561,27.8923,9.78333,3626,3626,27.8923,15.4733,15.4733,,,
33,"B10",36,0,0,36,100,0,10.7255,0,0,0,0,0,,,
33,"B11",37,0,0,37,100,0,9.81775,0,0,0,0,0,,,
33,"B12",38,1,2.63158,37,97.3684,46.6742,10.6451,6161,6161,46.6742,15.7113,15.7113,,,
34,"B1",25,1,4,24,96,27.7895,11.3719,12672,12672,27.7895,54.2754,54.2754,,,
34,"B2",61,32,52.459,29,47.541,56.0496,34.7834,21989.3,703657,1793.59,1382.83,43.2135,,,
34,"B3",17,8,47.0588,9,52.9412,108.951,56.8278,104252,834016,871.608,731.29,91.4112,,,
34,"B4",19,5,26.3158,14,73.6842,31.0005,15.7324,12613.6,63068,155.002,242.454,48.4908,,,
34,"B5",26,1,3.84615,25,96.1538,21.1931,11.3493,6146,6146,21.1931,34.5173,34.5173,,,
34,"B6",31,1,3.22581,30,96.7742,64.8674,11.503,11741,11741,64.8674,21.5435,21.5435,,,
34,"B7",18,1,5.55556,17,94.4444,270.216,24.9046,3.10805E+07,3.10805E+07,270.216,13690.4,13690.4,,,
34,"B8",31,0,0,31,100,0,9.35162,0,0,0,0,0,,,
34,"B9",40,1,2.5,39,97.5,28.3411,9.88146,3656,3656,28.3411,15.3542,15.3542,,,
34,"B10",39,0,0,39,100,0,10.6235,0,0,0,0,0,,,
34,"B11",36,0,0,36,100,0,9.72125,0,0,0,0,0,,,
34,"B12",38,1,2.63158,37,97.3684,50.6803,10.7824,6183,6183,50.6803,14.5211,14.5211,,,
35,"B1",24,1,4.16667,23,95.8333,27.0724,11.1896,11966,11966,27.0724,52.6091,52.6091,,,
35,"B2",62,31,50,31,50,55.392,33.1938,22952.9,711541,1717.15,1391.52,44.8878,,,
35,"B3",17,8,47.0588,9,52.9412,109.827,57.193,103046,824366,878.615,719.625,89.9531,,,
35,"B4",19,3,15.7895,16,84.2105,33.7863,13.8758,15135.3,45406,101.359,166.04,55.3466,,,
35,"B5",27,2,7.40741,25,92.5926,18.8276,11.2369,5189,10378,37.6552,65.2257,32.6129,,,
35,"B6",31,1,3.22581,30,96.7742,64.2088,11.4496,11686,11686,64.2088,21.6625,21.6625,,,
35,"B7",18,1,5.55556,17,94.4444,269.275,24.7442,3.10328E+07,3.10328E+07,269.275,13717.2,13717.2,,,
35,"B8",33,0,0,33,100,0,9.37674,0,0,0,0,0,,,
35,"B9",45,1,2.22222,44,97.7778,28.9756,9.81394,3564,3564,28.9756,14.6401,14.6401,,,
35,"B10",38,0,0,38,100,0,10.7374,0,0,0,0,0,,,
35,"B11",34,0,0,34,100,0,9.76504,0,0,0,0,0,,,
35,"B12",39,1,2.5641,38,97.4359,50.7109,10.7334,6491,6491,50.7109,15.2352,15.2352,,,
36,"B1",26,1,3.84615,25,96.1538,27.4013,11.055,12769,12769,27.4013,55.4656,55.4656,,,
36,"B2",64,32,50,32,50,56.4698,34.0498,21481.6,687412,1807.03,1286.42,40.2007,,,
36,"B3",17,8,47.0588,9,52.9412,107.813,56.2797,103298,826382,862.504,733.075,91.6344,,,
36,"B4",19,3,15.7895,16,84.2105,32.8639,13.7712,15265.7,45797,98.5917,171.277,57.0923,,,
36,"B5",25,1,4,24,96,20.1839,11.2161,6035,6035,20.1839,35.5885,35.5885,,,
36,"B6",31,1,3.22581,30,96.7742,66.6571,11.5622,11665,11665,66.6571,20.8294,20.8294,,,
36,"B7",18,1,5.55556,17,94.4444,274.837,25.207,3.12742E+07,3.12742E+07,274.837,13544.1,13544.1,,,
36,"B8",31,0,0,31,100,0,9.43789,0,0,0,0,0,,,
36,"B9",42,1,2.38095,41,97.619,28.0738,9.41807,3425,3425,28.0738,14.5211,14.5211,,,
36,"B10",36,0,0,36,100,0,10.717,0,0,0,0,0,,,
36,"B11",34,0,0,34,100,0,9.70328,0,0,0,0,0,,,
36,"B12",39,1,2.5641,38,97.4359,50.736,10.7541,6342,6342,50.736,14.8781,14.8781,,,
37,"B1",25,1,4,24,96,27.0253,11.0815,11756,11756,27.0253,51.7759,51.7759,,,
37,"B2",63,31,49.2063,32,50.7937,57.69,34.5146,22386.4,693978,1788.39,1286.9,41.5128,,,
37,"B3",17,8,47.0588,9,52.9412,104.365,54.6352,92724.8,741798,834.923,667.373,83.4216,,,
37,"B4",21,3,14.2857,18,85.7143,33.8327,13.4233,26032,78096,101.498,283.399,94.4662,,,
37,"B5",28,2,7.14286,26,92.8571,18.258,11.1705,5948.5,11897,36.516,78.7946,39.3973,,,
37,"B6",32,1,3.125,31,96.875,66.8713,11.514,11435,11435,66.8713,20.3533,20.3533,,,
37,"B7",18,1,5.55556,17,94.4444,270.627,24.8167,3.1068E+07,3.1068E+07,270.627,13664.1,13664.1,,,
37,"B8",31,0,0,31,100,0,9.38126,0,0,0,0,0,,,
37,"B9",45,1,2.22222,44,97.7778,28.6179,9.78984,3520,3520,28.6179,14.6401,14.6401,,,
37,"B10",35,0,0,35,100,0,10.553,0,0,0,0,0,,,
37,"B11",37,0,0,37,100,0,9.71397,0,0,0,0,0,,,
37,"B12",39,1,2.5641,38,97.4359,45.3712,10.5113,5989,5989,45.3712,15.7113,15.7113,,,
38,"B1",25,1,4,24,96,26.9904,11.002,11201,11201,26.9904,49.3954,49.3954,,,
38,"B2",64,30,46.875,34,53.125,56.1021,32.5282,23168.8,695064,1683.06,1362.84,45.4279,,,
38,"B3",18,8,44.4444,10,55.5556,108.518,54.0206,99724.9,797799,868.145,702.962,87.8702,,,
38,"B4",22,3,13.6364,19,86.3636,32.5649,12.9597,11177.3,33532,97.6947,125.809,41.9365,,,
38,"B5",26,0,0,26,100,0,10.9158,0,0,0,0,0,,,
38,"B6",33,1,3.0303,32,96.9697,63.5611,11.4142,11441,11441,63.5611,21.4245,21.4245,,,
38,"B7",18,1,5.55556,17,94.4444,271.963,24.8574,3.1164E+07,3.1164E+07,271.963,13639,13639,,,
38,"B8",31,0,0,31,100,0,9.48045,0,0,0,0,0,,,
38,"B9",47,1,2.12766,46,97.8723,28.912,9.87661,3614,3614,28.912,14.8781,14.8781,,,
38,"B10",37,0,0,37,100,0,10.5668,0,0,0,0,0,,,
38,"B11",38,0,0,38,100,0,9.66104,0,0,0,0,0,,,
38,"B12",39,1,2.5641,38,97.4359,46.2652,10.5905,6107,6107,46.2652,15.7113,15.7113,,,
39,"B1",24,1,4.16667,23,95.8333,27.0047,11.1194,11531,11531,27.0047,50.8237,50.8237,,,
39,"B2",65,32,49.2308,33,50.7692,55.8689,33.3482,21878.8,700120,1787.8,1343.91,41.9972,,,
39,"B3",18,8,44.4444,10,55.5556,107.652,53.5221,103272,826178,861.22,730.218,91.2773,,,
39,"B4",21,4,19.0476,17,80.9524,33.43,14.4277,21548.8,86195,133.72,311.488,77.8721,,,
39,"B5",26,0,0,26,100,0,11.1108,0,0,0,0,0,,,
39,"B6",33,1,3.0303,32,96.9697,67.8072,11.4876,11256,11256,67.8072,19.7582,19.7582,,,
39,"B7",18,1,5.55556,17,94.4444,266.655,24.5465,3.09394E+07,3.09394E+07,266.655,13810.2,13810.2,,,
39,"B8",30,0,0,30,100,0,9.46439,0,0,0,0,0,,,
39,"B9",47,1,2.12766,46,97.8723,27.6984,9.77775,3490,3490,27.6984,14.9972,14.9972,,,
39,"B10",34,0,0,34,100,0,10.7123,0,0,0,0,0,,,
39,"B11",35,0,0,35,100,0,9.66264,0,0,0,0,0,,,
39,"B12",37,1,2.7027,36,97.2973,48.8968,10.6041,6161,6161,48.8968,14.9972,14.9972,,,
40,"B1",25,1,4,24,96,26.9783,11.069,11196,11196,26.9783,49.3954,49.3954,,,
40,"B2",64,30,46.875,34,53.125,57.5987,33.0438,22944.4,688331,1727.96,1297.73,43.2577,,,
40,"B3",18,8,44.4444,10,55.5556,107.777,53.5971,101631,813045,862.218,718.673,89.8341,,,
40,"B4",23,4,17.3913,19,82.6087,29.7885,13.64,12526.5,50106,119.154,197.82,49.4549,,,
40,"B5",26,1,3.84615,25,96.1538,15.4237,11.136,6370,6370,15.4237,49.1573,49.1573,,,
40,"B6",33,1,3.0303,32,96.9697,62.3315,11.3508,11469,11469,62.3315,21.9006,21.9006,,,
40,"B7",20,1,5,19,95,268.702,23.1229,3.11152E+07,3.11152E+07,268.702,13782.9,13782.9,,,
40,"B8",32,0,0,32,100,0,9.41142,0,0,0,0,0,,,
40,"B9",44,1,2.27273,43,97.7273,29.8417,9.72805,3581,3581,29.8417,14.283,14.283,,,
40,"B10",36,0,0,36,100,0,10.6073,0,0,0,0,0,,,
40,"B11",35,0,0,35,100,0,9.63683,0,0,0,0,0,,,
40,"B12",39,1,2.5641,38,97.4359,50.9508,10.556,6216,6216,50.9508,14.5211,14.5211,,,
41,"B1",26,1,3.84615,25,96.1538,29.3214,11.0774,7389,7389,29.3214,29.9943,29.9943,,,
41,"B2",65,28,43.0769,37,56.9231,58.2133,31.7589,23912.2,669542,1629.97,1241.43,44.3368,,,
41,"B3",18,8,44.4444,10,55.5556,106.871,53.2009,103481,827847,854.969,737.717,92.2146,,,
41,"B4",23,3,13.0435,20,86.9565,33.0683,12.935,14817,44451,99.2048,165.802,55.2673,,,
41,"B5",25,1,4,24,96,14.7297,11.1127,5612,5612,14.7297,45.3485,45.3485,,,
41,"B6",33,1,3.0303,32,96.9697,61.6378,11.3202,11403,11403,61.6378,22.0196,22.0196,,,
41,"B7",20,1,5,19,95,270.456,23.3433,3.09334E+07,3.09334E+07,270.456,13613.5,13613.5,,,
41,"B8",30,0,0,30,100,0,9.38745,0,0,0,0,0,,,
41,"B9",45,1,2.22222,44,97.7778,27.8455,9.65134,3425,3425,27.8455,14.6401,14.6401,,,
41,"B10",37,0,0,37,100,0,11.3657,0,0,0,0,0,,,
41,"B11",35,0,0,35,100,0,9.69433,0,0,0,0,0,,,
41,"B12",40,1,2.5,39,97.5,49.2093,10.6651,6348,6348,49.2093,15.3542,15.3542,,,
42,"B1",26,1,3.84615,25,96.1538,26.6058,10.8873,11068,11068,26.6058,49.5144,49.5144,,,
42,"B2",68,29,42.6471,39,57.3529,57.8509,31.4495,23063.3,668837,1677.68,1236.79,42.6479,,,
42,"B3",18,8,44.4444,10,55.5556,107.376,53.4755,103312,826493,859.008,732.004,91.5005,,,
42,"B4",23,3,13.0435,20,86.9565,33.9688,13.1491,15581.7,46745,101.906,173.181,57.7271,,,
42,"B5",27,0,0,27,100,0,10.8564,0,0,0,0,0,,,
42,"B6",33,1,3.0303,32,96.9697,64.7184,11.389,11261,11261,64.7184,20.7104,20.7104,,,
42,"B7",19,1,5.26316,18,94.7368,268.357,23.8958,3.08344E+07,3.08344E+07,268.357,13676.1,13676.1,,,
42,"B8",30,0,0,30,100,0,9.3713,0,0,0,0,0,,,
42,"B9",45,1,2.22222,44,97.7778,29.088,9.80505,3636,3636,29.088,14.8781,14.8781,,,
42,"B10",38,0,0,38,100,0,11.3273,0,0,0,0,0,,,
42,"B11",40,0,0,40,100,0,9.74258,0,0,0,0,0,,,
42,"B12",39,1,2.5641,38,97.4359,51.0894,10.4872,6284,6284,51.0894,14.6401,14.6401,,,
43,"B1",26,0,0,26,100,0,10.8969,0,0,0,0,0,,,
43,"B2",67,29,43.2836,38,56.7164,58.6954,32.0005,23597.4,684325,1702.17,1266.07,43.6576,,,
43,"B3",18,8,44.4444,10,55.5556,106.105,52.8385,102747,821978,848.839,736.289,92.0361,,,
43,"B4",22,3,13.6364,19,86.3636,34.0065,13.3765,25204,75612,102.02,274.948,91.6492,,,
43,"B5",26,0,0,26,100,0,10.8556,0,0,0,0,0,,,
43,"B6",33,1,3.0303,32,96.9697,66.3412,11.472,11278,11278,66.3412,20.2342,20.2342,,,
43,"B7",21,1,4.7619,20,95.2381,270.2,22.568,3.10684E+07,3.10684E+07,270.2,13685.9,13685.9,,,
43,"B8",30,0,0,30,100,0,9.37701,0,0,0,0,0,,,
43,"B9",42,1,2.38095,41,97.619,28.7899,9.76781,3426,3426,28.7899,14.164,14.164,,,
43,"B10",37,1,2.7027,36,97.2973,14.633,11.4161,4785,4785,14.633,38.9212,38.9212,,,
43,"B11",37,0,0,37,100,0,9.71054,0,0,0,0,0,,,
43,"B12",41,1,2.43902,40,97.561,47.458,10.4858,6217,6217,47.458,15.5923,15.5923,,,
44,"B1",25,1,4,24,96,26.9645,11.1095,11379,11379,26.9645,50.2285,50.2285,,,
44,"B2",64,28,43.75,36,56.25,58.1997,31.8247,23035.3,644987,1629.59,1167.75,41.7055,,,
44,"B3",18,8,44.4444,10,55.5556,106.735,53.2214,102817,822536,853.879,732.361,91.5451,,,
44,"B4",24,3,12.5,21,87.5,33.5368,13.263,14657,43971,100.61,163.659,54.5531,,,
44,"B5",27,0,0,27,100,0,10.9078,0,0,0,0,0,,,
44,"B6",33,1,3.0303,32,96.9697,67.7636,11.453,11181,11181,67.7636,19.6391,19.6391,,,
44,"B7",20,1,5,19,95,269.034,23.1863,3.07858E+07,3.07858E+07,269.034,13620.1,13620.1,,,
44,"B8",30,0,0,30,100,0,9.44778,0,0,0,0,0,,,
44,"B9",44,1,2.27273,43,97.7273,28.3223,9.77528,3427,3427,28.3223,14.402,14.402,,,
44,"B10",40,0,0,40,100,0,11.2998,0,0,0,0,0,,,
44,"B11",38,0,0,38,100,0,9.62386,0,0,0,0,0,,,
44,"B12",40,1,2.5,39,97.5,50.392,10.4567,6299,6299,50.392,14.8781,14.8781,,,
45,"B1",24,0,0,24,100,0,10.93,0,0,0,0,0,,,
45,"B2",69,30,43.4783,39,56.5217,57.6887,31.4632,22759.6,682789,1730.66,1270.83,42.361,,,
45,"B3",18,8,44.4444,10,55.5556,108.82,54.1875,102408,819265,870.56,716.888,89.6109,,,
45,"B4",24,3,12.5,21,87.5,33.6561,13.3522,15253.3,45760,100.968,169.968,56.6559,,,
45,"B5",27,0,0,27,100,0,10.8067,0,0,0,0,0,,,
45,"B6",35,1,2.85714,34,97.1429,61.3064,11.1471,11403,11403,61.3064,22.1387,22.1387,,,
45,"B7",20,1,5,19,95,270.37,23.3361,3.10514E+07,3.10514E+07,270.37,13669.8,13669.8,,,
45,"B8",30,0,0,30,100,0,9.41582,0,0,0,0,0,,,
45,"B9",43,1,2.32558,42,97.6744,27.9421,9.7916,3381,3381,27.9421,14.402,14.402,,,
45,"B10",37,1,2.7027,36,97.2973,14.4839,11.5004,4939,4939,14.4839,40.5875,40.5875,,,
45,"B11",39,0,0,39,100,0,9.67964,0,0,0,0,0,,,
45,"B12",39,1,2.5641,38,97.4359,52.1,10.5395,6252,6252,52.1,14.283,14.283,,,
46,"B1",24,1,4.16667,23,95.8333,26.8565,11.0576,11414,11414,26.8565,50.5856,50.5856,,,
46,"B2",67,29,43.2836,38,56.7164,58.5825,32.019,22967.1,666046,1698.89,1203.34,41.4946,,,
46,"B3",18,8,44.4444,10,55.5556,107.267,53.4812,103073,824584,858.136,729.623,91.2029,,,
46,"B4",23,3,13.0435,20,86.9565,33.0979,13.3553,14162.3,42487,99.2937,157.827,52.609,,,
46,"B5",28,0,0,28,100,0,10.8354,0,0,0,0,0,,,
46,"B6",33,1,3.0303,32,96.9697,66.2857,11.4164,11136,11136,66.2857,19.9962,19.9962,,,
46,"B7",20,1,5,19,95,272.934,23.4121,3.09013E+07,3.09013E+07,272.934,13475.9,13475.9,,,
46,"B8",31,0,0,31,100,0,9.22523,0,0,0,0,0,,,
46,"B9",45,1,2.22222,44,97.7778,26.3571,9.67896,3321,3321,26.3571,14.9972,14.9972,,,
46,"B10",38,0,0,38,100,0,11.3491,0,0,0,0,0,,,
46,"B11",36,0,0,36,100,0,9.68347,0,0,0,0,0,,,
46,"B12",39,1,2.5641,38,97.4359,47.4472,10.5642,5836,5836,47.4472,14.6401,14.6401,,,
47,"B1",25,1,4,24,96,27.1602,11.1181,11869,11869,27.1602,52.0139,52.0139,,,
47,"B2",65,27,41.5385,38,58.4615,58.9606,31.3865,24230.3,654217,1591.94,1171.44,43.3868,,,
