"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
26,"C1",17,0,0,17,100,0,12.3735,0,0,0,0,0,,,
26,"C2",6,0,0,6,100,0,16.2627,0,0,0,0,0,,,
26,"D1",9,0,0,9,100,0,14.0983,0,0,0,0,0,,,
26,"D2",34,23,67.6471,11,32.3529,430.972,304.65,6214330,1.4293E+08,9912.36,52704.6,2291.51,,,
26,"E1",6,0,0,6,100,0,12.5514,0,0,0,0,0,,,
26,"F1",16,5,31.25,11,68.75,48.4714,27.2949,26444.2,132221,242.357,308.632,61.7264,,,
26,"G1",4,0,0,4,100,0,11.5499,0,0,0,0,0,,,
26,"H1",9,1,11.1111,8,88.8889,30.843,20.5906,7464,7464,30.843,28.8041,28.8041,,,
27,"A1",18,4,22.2222,14,77.7778,43.7489,20.794,8553,34212,174.996,91.6492,22.9123,,,
27,"A2",20,0,0,20,100,0,12.4191,0,0,0,0,0,,,
27,"B1",18,1,5.55556,17,94.4444,46.3208,17.9108,7365,7365,46.3208,18.925,18.925,,,
27,"B2",25,4,16,21,84,414.46,76.5011,1743740,6974940,1657.84,2011.4,502.851,,,
27,"C1",17,0,0,17,100,0,12.454,0,0,0,0,0,,,
27,"C2",7,0,0,7,100,0,14.8894,0,0,0,0,0,,,
27,"D1",9,0,0,9,100,0,13.9793,0,0,0,0,0,,,
27,"D2",27,17,62.963,10,37.037,359.918,239.036,8310110,1.41272E+08,6118.61,52208.1,3071.06,,,
27,"E1",5,0,0,5,100,0,12.2745,0,0,0,0,0,,,
27,"F1",15,4,26.6667,11,73.3333,47.971,25.7317,22592.3,90369,191.884,210.793,52.6983,,,
27,"G1",5,1,20,4,80,43.8592,18.0013,9342,9342,43.8592,25.3523,25.3523,,,
27,"H1",9,1,11.1111,8,88.8889,31.7872,20.6328,7470,7470,31.7872,27.9709,27.9709,,,
28,"A1",17,4,23.5294,13,76.4706,36.2157,18.6789,7795,31180,144.863,97.6005,24.4001,,,
28,"A2",21,1,4.7619,20,95.2381,48.1917,14.2063,5783,5783,48.1917,14.283,14.283,,,
28,"B1",19,1,5.26316,18,94.7368,46.0255,17.7404,7226,7226,46.0255,18.6869,18.6869,,,
28,"B2",27,4,14.8148,23,85.1852,403.929,70.1013,1733570,6934300,1615.72,1969.39,492.347,,,
28,"C1",17,0,0,17,100,0,12.5602,0,0,0,0,0,,,
28,"C2",7,1,14.2857,6,85.7143,20.7567,16.0861,6227,6227,20.7567,35.7075,35.7075,,,
28,"D1",10,0,0,10,100,0,14.7105,0,0,0,0,0,,,
28,"D2",29,17,58.6207,12,41.3793,412.245,257.633,8355670,1.42046E+08,7008.16,52512.6,3088.98,,,
28,"E1",5,0,0,5,100,0,12.2895,0,0,0,0,0,,,
28,"F1",16,5,31.25,11,68.75,48.8425,27.3949,26059.2,130296,244.212,301.728,60.3457,,,
28,"G1",5,0,0,5,100,0,11.2928,0,0,0,0,0,,,
28,"H1",9,1,11.1111,8,88.8889,30.8291,20.5008,7214,7214,30.8291,27.8519,27.8519,,,
29,"A1",18,4,22.2222,14,77.7778,44.3497,20.7087,8521,34084,177.399,90.459,22.6147,,,
29,"A2",20,0,0,20,100,0,12.4492,0,0,0,0,0,,,
29,"B1",20,1,5,19,95,45.5455,18.0667,7515,7515,45.5455,19.6391,19.6391,,,
29,"B2",26,4,15.3846,22,84.6154,424.695,75.5679,1733960,6935830,1698.78,2008.55,502.137,,,
29,"C1",17,0,0,17,100,0,12.4637,0,0,0,0,0,,,
29,"C2",7,0,0,7,100,0,15.1324,0,0,0,0,0,,,
29,"D1",11,0,0,11,100,0,14.3413,0,0,0,0,0,,,
29,"D2",25,14,56,11,44,257.227,161.955,9989770,1.39857E+08,3601.18,51888.7,3706.34,,,
29,"E1",5,0,0,5,100,0,12.5071,0,0,0,0,0,,,
29,"F1",16,5,31.25,11,68.75,48.2252,27.2275,25898.4,129492,241.126,302.204,60.4409,,,
29,"G1",6,1,16.6667,5,83.3333,42.871,16.8324,9303,9303,42.871,25.8284,25.8284,,,
29,"H1",9,1,11.1111,8,88.8889,31.3074,20.4006,7232,7232,31.3074,27.4948,27.4948,,,
30,"A1",18,4,22.2222,14,77.7778,44.0875,20.7422,8500.75,34003,176.35,90.459,22.6147,,,
30,"A2",20,0,0,20,100,0,12.4633,0,0,0,0,0,,,
30,"B1",20,2,10,18,90,36.0509,18.1876,7362.5,14725,72.1018,53.4422,26.7211,,,
30,"B2",24,2,8.33333,22,91.6667,429.155,46.7841,3528140,7056290,858.311,2009.86,1004.93,,,
30,"C1",17,0,0,17,100,0,12.4379,0,0,0,0,0,,,
30,"C2",7,0,0,7,100,0,15.4661,0,0,0,0,0,,,
30,"D1",11,0,0,11,100,0,14.326,0,0,0,0,0,,,
30,"D2",25,14,56,11,44,342.652,209.661,9878640,1.38301E+08,4797.12,51625.3,3687.52,,,
30,"E1",6,0,0,6,100,0,12.4706,0,0,0,0,0,,,
30,"F1",16,5,31.25,11,68.75,47.6358,27.0841,26079,130395,238.179,307.442,61.4883,,,
30,"G1",5,0,0,5,100,0,11.4488,0,0,0,0,0,,,
30,"H1",9,1,11.1111,8,88.8889,30.1941,20.307,7156,7156,30.1941,28.2089,28.2089,,,
31,"A1",18,5,27.7778,13,72.2222,39.9287,20.7705,7600.2,38001,199.644,110.336,22.0672,,,
31,"A2",20,0,0,20,100,0,12.7125,0,0,0,0,0,,,
31,"B1",20,2,10,18,90,35.5633,18.1907,7266.5,14533,71.1265,52.49,26.245,,,
31,"B2",29,4,13.7931,25,86.2069,414.557,67.3396,1724510,6898060,1658.23,1997.83,499.459,,,
31,"C1",16,0,0,16,100,0,12.5197,0,0,0,0,0,,,
31,"C2",7,1,14.2857,6,85.7143,20.6649,15.2541,11717,11717,20.6649,67.4872,67.4872,,,
31,"D1",9,0,0,9,100,0,14.2024,0,0,0,0,0,,,
31,"D2",27,17,62.963,10,37.037,379.309,250.968,7378580,1.25436E+08,6448.25,47687.8,2805.17,,,
31,"E1",5,0,0,5,100,0,12.3489,0,0,0,0,0,,,
31,"F1",17,5,29.4118,12,70.5882,48.016,26.7679,25531,127655,240.08,298.991,59.7982,,,
31,"G1",6,0,0,6,100,0,11.4843,0,0,0,0,0,,,
31,"H1",9,1,11.1111,8,88.8889,30.5847,20.5257,7218,7218,30.5847,28.0899,28.0899,,,
32,"A1",19,4,21.0526,15,78.9474,44.6079,20.2458,8532,34128,178.432,89.9829,22.4957,,,
32,"A2",21,0,0,21,100,0,12.08,0,0,0,0,0,,,
32,"B1",18,1,5.55556,17,94.4444,44.8734,18.3351,7090,7090,44.8734,18.806,18.806,,,
32,"B2",28,5,17.8571,23,82.1429,357.533,73.628,1379780,6898880,1787.66,2031.4,406.28,,,
32,"C1",15,0,0,15,100,0,11.8231,0,0,0,0,0,,,
32,"C2",7,0,0,7,100,0,15.2802,0,0,0,0,0,,,
32,"D1",11,0,0,11,100,0,14.0492,0,0,0,0,0,,,
32,"D2",26,15,57.6923,11,42.3077,365.775,228.079,8744600,1.31169E+08,5486.63,49872.9,3324.86,,,
32,"E1",6,0,0,6,100,0,12.6082,0,0,0,0,0,,,
32,"F1",16,5,31.25,11,68.75,47.45,27.0344,25393.4,126967,237.25,300.062,60.0124,,,
32,"G1",5,0,0,5,100,0,11.5971,0,0,0,0,0,,,
32,"H1",9,1,11.1111,8,88.8889,29.9915,20.3048,7018,7018,29.9915,27.8519,27.8519,,,
33,"A1",20,4,20,16,80,44.244,19.6537,8413.25,33653,176.976,89.0307,22.2577,,,
33,"A2",21,0,0,21,100,0,12.6086,0,0,0,0,0,,,
33,"B1",18,1,5.55556,17,94.4444,44,18.0926,7040,7040,44,19.044,19.044,,,
33,"B2",31,5,16.129,26,83.871,333.658,63.8509,1375440,6877210,1668.29,2015.93,403.185,,,
33,"C1",16,0,0,16,100,0,12.5784,0,0,0,0,0,,,
33,"C2",7,0,0,7,100,0,15.0608,0,0,0,0,0,,,
33,"D1",11,0,0,11,100,0,14.2102,0,0,0,0,0,,,
33,"D2",26,16,61.5385,10,38.4615,339.454,221.315,7923850,1.26782E+08,5431.26,48770.6,3048.16,,,
33,"E1",6,0,0,6,100,0,12.544,0,0,0,0,0,,,
33,"F1",17,5,29.4118,12,70.5882,47.5704,26.4173,25292,126460,237.852,297.563,59.5125,,,
33,"G1",7,1,14.2857,6,85.7143,43.8317,16.2917,8854,8854,43.8317,24.0431,24.0431,,,
33,"H1",10,1,10,9,90,30.2521,20.3327,7079,7079,30.2521,27.8519,27.8519,,,
34,"A1",18,3,16.6667,15,83.3333,42.2197,18.4689,8891.67,26675,126.659,73.2004,24.4001,,,
34,"A2",21,0,0,21,100,0,12.6876,0,0,0,0,0,,,
34,"B1",18,1,5.55556,17,94.4444,43.8012,18.272,7271,7271,43.8012,19.7582,19.7582,,,
34,"B2",28,4,14.2857,24,85.7143,323.985,56.4999,1722780,6891130,1295.94,2076.99,519.247,,,
34,"C1",15,0,0,15,100,0,11.9674,0,0,0,0,0,,,
34,"C2",7,0,0,7,100,0,15.182,0,0,0,0,0,,,
34,"D1",11,0,0,11,100,0,14.1406,0,0,0,0,0,,,
34,"D2",28,17,60.7143,11,39.2857,347.654,226.827,7408760,1.25949E+08,5910.13,48764.8,2868.52,,,
34,"E1",5,0,0,5,100,0,12.2242,0,0,0,0,0,,,
34,"F1",17,5,29.4118,12,70.5882,47.8111,26.4254,25011.2,125056,239.056,293.278,58.6555,,,
34,"G1",6,0,0,6,100,0,11.6441,0,0,0,0,0,,,
34,"H1",10,1,10,9,90,29.9481,20.0504,6918,6918,29.9481,27.4948,27.4948,,,
35,"A1",19,4,21.0526,15,78.9474,44.2751,20.112,8350.75,33403,177.1,89.0307,22.2577,,,
35,"A2",21,0,0,21,100,0,12.5727,0,0,0,0,0,,,
35,"B1",18,1,5.55556,17,94.4444,45.1063,18.388,7217,7217,45.1063,19.044,19.044,,,
35,"B2",26,4,15.3846,22,84.6154,324.221,60.1455,1717360,6869450,1296.88,2079.13,519.782,,,
35,"C1",15,0,0,15,100,0,12.5616,0,0,0,0,0,,,
35,"C2",7,0,0,7,100,0,15.0453,0,0,0,0,0,,,
35,"D1",9,0,0,9,100,0,14.0169,0,0,0,0,0,,,
35,"D2",23,12,52.1739,11,47.8261,308.855,180.218,1.04466E+07,1.25359E+08,3706.26,48564.6,4047.05,,,
35,"E1",5,0,0,5,100,0,12.5026,0,0,0,0,0,,,
35,"F1",18,4,22.2222,14,77.7778,46.4777,24.0552,21267.3,85069,185.911,203.176,50.7939,,,
35,"G1",6,0,0,6,100,0,11.5619,0,0,0,0,0,,,
35,"H1",10,1,10,9,90,29.9451,19.9203,7097,7097,29.9451,28.2089,28.2089,,,
36,"A1",20,4,20,16,80,44.0046,19.5687,8398.75,33595,176.018,90.459,22.6147,,,
36,"A2",21,0,0,21,100,0,12.661,0,0,0,0,0,,,
36,"B1",18,1,5.55556,17,94.4444,44.5602,18.3555,7397,7397,44.5602,19.7582,19.7582,,,
36,"B2",31,5,16.129,26,83.871,327.225,62.8045,1363570,6817840,1636.12,2070.32,414.064,,,
36,"C1",16,0,0,16,100,0,12.533,0,0,0,0,0,,,
36,"C2",7,0,0,7,100,0,15.1434,0,0,0,0,0,,,
36,"D1",9,0,0,9,100,0,13.9866,0,0,0,0,0,,,
36,"D2",29,16,55.1724,13,44.8276,356.038,212.567,7732160,1.23715E+08,5696.61,48156.1,3009.76,,,
36,"E1",6,0,0,6,100,0,12.5774,0,0,0,0,0,,,
36,"F1",19,5,26.3158,14,73.6842,46.9445,25.3476,24662.8,123314,234.722,293.516,58.7031,,,
36,"G1",5,0,0,5,100,0,11.5449,0,0,0,0,0,,,
36,"H1",9,1,11.1111,8,88.8889,29.2713,20.1039,7230,7230,29.2713,29.3992,29.3992,,,
37,"A1",22,4,18.1818,18,81.8182,44.4143,19.0118,8392.25,33569,177.657,89.9829,22.4957,,,
37,"A2",21,0,0,21,100,0,12.5304,0,0,0,0,0,,,
37,"B1",17,1,5.88235,16,94.1176,41.9018,18.0851,6830,6830,41.9018,19.4011,19.4011,,,
37,"B2",29,5,17.2414,24,82.7586,244.847,51.5115,1367670,6838340,1224.24,2109.72,421.944,,,
37,"C1",16,0,0,16,100,0,12.5039,0,0,0,0,0,,,
37,"C2",7,0,0,7,100,0,15.0327,0,0,0,0,0,,,
37,"D1",9,0,0,9,100,0,13.9208,0,0,0,0,0,,,
37,"D2",24,12,50,12,50,298.988,163.996,1.02375E+07,1.2285E+08,3587.86,47794.1,3982.84,,,
37,"E1",5,0,0,5,100,0,12.3843,0,0,0,0,0,,,
37,"F1",17,5,29.4118,12,70.5882,47.2884,26.378,24869,124345,236.442,294.111,58.8222,,,
37,"G1",6,1,16.6667,5,83.3333,42.933,16.7616,8973,8973,42.933,24.8762,24.8762,,,
37,"H1",13,1,7.69231,12,92.3077,28.6639,19.545,6994,6994,28.6639,29.0421,29.0421,,,
38,"A1",21,3,14.2857,18,85.7143,49.0284,18.6379,9564.33,28693,147.085,70.2247,23.4082,,,
38,"A2",21,0,0,21,100,0,12.6323,0,0,0,0,0,,,
38,"B1",18,1,5.55556,17,94.4444,43.1402,18.1056,7075,7075,43.1402,19.5201,19.5201,,,
38,"B2",29,5,17.2414,24,82.7586,353.898,70.9211,1360720,6803600,1769.49,2038.78,407.756,,,
38,"C1",17,0,0,17,100,0,12.1281,0,0,0,0,0,,,
38,"C2",7,0,0,7,100,0,14.9957,0,0,0,0,0,,,
38,"D1",9,0,0,9,100,0,14.0261,0,0,0,0,0,,,
38,"D2",25,14,56,11,44,362.756,216.467,8568890,1.19964E+08,5078.58,46916.4,3351.17,,,
38,"E1",5,0,0,5,100,0,12.4774,0,0,0,0,0,,,
38,"F1",18,4,22.2222,14,77.7778,51.383,25.721,29206.8,116827,205.532,267.449,66.8623,,,
38,"G1",8,1,12.5,7,87.5,44.404,15.3845,8792,8792,44.404,23.5669,23.5669,,,
38,"H1",12,1,8.33333,11,91.6667,29.487,19.8638,6782,6782,29.487,27.3757,27.3757,,,
39,"A1",21,4,19.0476,17,80.9524,43.5603,18.9989,8287,33148,174.241,90.578,22.6445,,,
39,"A2",21,0,0,21,100,0,12.5378,0,0,0,0,0,,,
39,"B1",17,1,5.88235,16,94.1176,41.3481,17.9307,6533,6533,41.3481,18.806,18.806,,,
39,"B2",32,5,15.625,27,84.375,316.714,59.4485,1358830,6794150,1583.57,2060.92,412.184,,,
39,"C1",16,0,0,16,100,0,11.894,0,0,0,0,0,,,
39,"C2",7,0,0,7,100,0,14.9046,0,0,0,0,0,,,
39,"D1",9,0,0,9,100,0,14.0565,0,0,0,0,0,,,
39,"D2",24,11,45.8333,13,54.1667,373.045,190.047,1.10027E+07,1.21029E+08,4103.5,47440.5,4312.77,,,
39,"E1",5,0,0,5,100,0,12.4771,0,0,0,0,0,,,
39,"F1",19,5,26.3158,14,73.6842,48.0903,25.6024,24800,124000,240.452,290.302,58.0604,,,
39,"G1",5,0,0,5,100,0,11.5197,0,0,0,0,0,,,
39,"H1",12,1,8.33333,11,91.6667,28.9697,19.8416,6692,6692,28.9697,27.4948,27.4948,,,
40,"A1",22,3,13.6364,19,86.3636,50.3363,18.6117,9575,28725,151.009,68.2013,22.7338,,,
40,"A2",21,0,0,21,100,0,12.5265,0,0,0,0,0,,,
40,"B1",16,0,0,16,100,0,16.5296,0,0,0,0,0,,,
40,"B2",31,6,19.3548,25,80.6452,271.666,61.6341,1122770,6736610,1629.99,2089.6,348.267,,,
40,"C1",17,0,0,17,100,0,12.4721,0,0,0,0,0,,,
40,"C2",8,0,0,8,100,0,15.1353,0,0,0,0,0,,,
40,"D1",9,0,0,9,100,0,13.9066,0,0,0,0,0,,,
40,"D2",27,15,55.5556,12,44.4444,398.281,234.114,7906930,1.18604E+08,5974.21,46924.8,3128.32,,,
40,"E1",6,0,0,6,100,0,12.1709,0,0,0,0,0,,,
40,"F1",19,5,26.3158,14,73.6842,47.2062,25.4463,24698.2,123491,236.031,293.278,58.6555,,,
40,"G1",7,1,14.2857,6,85.7143,43.5347,16.0862,8794,8794,43.5347,24.0431,24.0431,,,
40,"H1",12,1,8.33333,11,91.6667,28.8814,19.8061,6816,6816,28.8814,28.0899,28.0899,,,
41,"A1",22,3,13.6364,19,86.3636,50.9801,18.896,9679.33,29038,152.94,68.0823,22.6941,,,
41,"A2",22,0,0,22,100,0,12.5431,0,0,0,0,0,,,
41,"B1",18,1,5.55556,17,94.4444,43.411,18.0328,7076,7076,43.411,19.4011,19.4011,,,
41,"B2",32,6,18.75,26,81.25,283.047,62.2271,1126080,6756460,1698.28,2066.51,344.419,,,
41,"C1",18,0,0,18,100,0,12.4577,0,0,0,0,0,,,
41,"C2",9,0,0,9,100,0,15.0471,0,0,0,0,0,,,
41,"D1",9,0,0,9,100,0,14.083,0,0,0,0,0,,,
41,"D2",25,13,52,12,48,299.278,169.306,8955160,1.16417E+08,3890.61,46119.3,3547.64,,,
41,"E1",7,0,0,7,100,0,11.1795,0,0,0,0,0,,,
41,"F1",20,5,25,15,75,47.5515,25.2292,24607.8,123039,237.757,290.064,58.0128,,,
41,"G1",6,0,0,6,100,0,11.4142,0,0,0,0,0,,,
41,"H1",13,1,7.69231,12,92.3077,39.617,20.5063,3724,3724,39.617,11.1883,11.1883,,,
42,"A1",22,3,13.6364,19,86.3636,50.961,18.7188,9528.67,28586,152.883,67.2491,22.4164,,,
42,"A2",22,0,0,22,100,0,12.4528,0,0,0,0,0,,,
42,"B1",19,1,5.26316,18,94.7368,44.858,18.0551,7267,7267,44.858,19.282,19.282,,,
42,"B2",31,3,9.67742,28,90.3226,436.613,53.0371,2245810,6737420,1309.84,2017.95,672.65,,,
42,"C1",18,0,0,18,100,0,12.6077,0,0,0,0,0,,,
42,"C2",9,0,0,9,100,0,14.9247,0,0,0,0,0,,,
42,"D1",9,0,0,9,100,0,13.9146,0,0,0,0,0,,,
42,"D2",25,10,40,15,60,303.154,144.852,1.13703E+07,1.13703E+08,3031.54,45616.2,4561.62,,,
42,"E1",6,0,0,6,100,0,12.3835,0,0,0,0,0,,,
42,"F1",19,4,21.0526,15,78.9474,50.7805,25.3569,28966.8,115867,203.122,267.33,66.8325,,,
42,"G1",6,0,0,6,100,0,11.575,0,0,0,0,0,,,
42,"H1",13,2,15.3846,11,84.6154,38.7132,21.9684,10331,20662,77.4264,61.774,30.887,,,
43,"A1",22,3,13.6364,19,86.3636,50.8168,18.6794,9723.33,29170,152.451,68.9155,22.9718,,,
43,"A2",22,0,0,22,100,0,12.5515,0,0,0,0,0,,,
43,"B1",18,1,5.55556,17,94.4444,43.5696,18.1631,6884,6884,43.5696,18.806,18.806,,,
43,"B2",28,2,7.14286,26,92.8571,387.739,38.7684,3409350,6818710,775.479,2094.24,1047.12,,,
43,"C1",18,0,0,18,100,0,12.6631,0,0,0,0,0,,,
43,"C2",8,0,0,8,100,0,15.2411,0,0,0,0,0,,,
43,"D1",9,0,0,9,100,0,14.0716,0,0,0,0,0,,,
43,"D2",28,15,53.5714,13,46.4286,364.72,210.981,7262050,1.08931E+08,5470.8,44448.2,2963.21,,,
43,"E1",7,0,0,7,100,0,12.7109,0,0,0,0,0,,,
43,"F1",21,5,23.8095,16,76.1905,53.3629,26.8037,22582.2,112911,266.814,259.474,51.8949,,,
43,"G1",6,0,0,6,100,0,11.6246,0,0,0,0,0,,,
43,"H1",12,1,8.33333,11,91.6667,27.9698,19.815,6489,6489,27.9698,27.6138,27.6138,,,
44,"A1",23,3,13.0435,20,86.9565,51.2683,18.1912,9662,28986,153.805,68.0823,22.6941,,,
44,"A2",22,1,4.54545,21,95.4545,23.5963,12.9834,7716,7716,23.5963,38.9212,38.9212,,,
44,"B1",16,0,0,16,100,0,16.5176,0,0,0,0,0,,,
44,"B2",31,3,9.67742,28,90.3226,416.283,51.1007,2241440,6724320,1248.85,2024.85,674.951,,,
44,"C1",18,0,0,18,100,0,12.4662,0,0,0,0,0,,,
44,"C2",9,0,0,9,100,0,14.9185,0,0,0,0,0,,,
44,"D1",9,0,0,9,100,0,14.0146,0,0,0,0,0,,,
44,"D2",27,14,51.8519,13,48.1481,320.446,182.281,7808080,1.09313E+08,4486.25,44489.5,3177.82,,,
44,"E1",7,0,0,7,100,0,12.0053,0,0,0,0,0,,,
44,"F1",19,4,21.0526,15,78.9474,51.5004,25.5164,28484.5,113938,206.001,261.022,65.2555,,,
44,"G1",6,0,0,6,100,0,11.5456,0,0,0,0,0,,,
44,"H1",12,1,8.33333,11,91.6667,28.1923,19.8213,6597,6597,28.1923,27.8519,27.8519,,,
45,"A1",24,3,12.5,21,87.5,49.701,17.6541,9571.33,28714,149.103,69.0345,23.0115,,,
45,"A2",22,1,4.54545,21,95.4545,24.0459,13.0548,7863,7863,24.0459,38.9212,38.9212,,,
45,"B1",17,1,5.88235,16,94.1176,42.4906,18.2469,6756,6756,42.4906,18.925,18.925,,,
45,"B2",31,4,12.9032,27,87.0968,392.425,61.1134,1665200,6660780,1569.7,1981.41,495.352,,,
45,"C1",17,0,0,17,100,0,12.5557,0,0,0,0,0,,,
45,"C2",8,0,0,8,100,0,14.9811,0,0,0,0,0,,,
45,"D1",9,0,0,9,100,0,14.1013,0,0,0,0,0,,,
45,"D2",25,10,40,15,60,267.599,130.445,1.06931E+07,1.06931E+08,2675.99,43644.4,4364.44,,,
45,"E1",6,0,0,6,100,0,12.2179,0,0,0,0,0,,,
45,"F1",20,4,20,16,80,51.8738,25.1656,28336.8,113347,207.495,257.213,64.3033,,,
45,"G1",6,0,0,6,100,0,11.6595,0,0,0,0,0,,,
45,"H1",15,1,6.66667,14,93.3333,50.8876,22.9671,13587,13587,50.8876,31.7797,31.7797,,,
46,"A1",24,3,12.5,21,87.5,50.4243,17.9451,9597.67,28793,151.273,68.4394,22.8131,,,
46,"A2",22,1,4.54545,21,95.4545,24.5753,13.1061,7176,7176,24.5753,34.7553,34.7553,,,
46,"B1",17,1,5.88235,16,94.1176,41.775,18.0934,6684,6684,41.775,19.044,19.044,,,
46,"B2",30,3,10,27,90,405.138,51.3359,2236360,6709090,1215.41,2060.32,686.774,,,
46,"C1",18,0,0,18,100,0,12.5464,0,0,0,0,0,,,
46,"C2",8,0,0,8,100,0,14.7617,0,0,0,0,0,,,
46,"D1",9,0,0,9,100,0,13.9172,0,0,0,0,0,,,
46,"D2",26,12,46.1538,14,53.8462,372.159,189.515,8978950,1.07747E+08,4465.91,43944.3,3662.02,,,
46,"E1",6,0,0,6,100,0,12.4081,0,0,0,0,0,,,
46,"F1",20,4,20,16,80,51.7066,25.1674,28285.3,113141,206.826,259.117,64.7794,,,
46,"G1",7,1,14.2857,6,85.7143,42.3756,15.9693,8687,8687,42.3756,24.4001,24.4001,,,
46,"H1",14,0,0,14,100,0,20.119,0,0,0,0,0,,,
47,"A1",25,3,12,22,88,49.0374,17.263,9450,28350,147.112,69.0345,23.0115,,,
47,"A2",22,1,4.54545,21,95.4545,24.3717,13.0863,7409,7409,24.3717,36.1836,36.1836,,,
47,"B1",18,1,5.55556,17,94.4444,44.3922,18.295,6792,6792,44.3922,18.2108,18.2108,,,
47,"B2",31,6,19.3548,25,80.6452,289.412,65.0653,1111260,6667540,1736.47,2089.25,348.208,,,
47,"C1",17,0,0,17,100,0,12.5949,0,0,0,0,0,,,
47,"C2",8,0,0,8,100,0,14.925,0,0,0,0,0,,,
47,"D1",9,0,0,9,100,0,13.9121,0,0,0,0,0,,,
47,"D2",27,13,48.1481,14,51.8519,330.623,176.226,8188490,1.0645E+08,4298.1,43589.2,3353.02,,,
47,"E1",6,0,0,6,100,0,12.3579,0,0,0,0,0,,,
47,"F1",19,4,21.0526,15,78.9474,51.8239,25.5902,28110.5,112442,207.296,255.666,63.9164,,,
47,"G1",7,1,14.2857,6,85.7143,43.2689,16.0261,9173,9173,43.2689,25.2333,25.2333,,,
47,"H1",15,0,0,15,100,0,19.565,0,0,0,0,0,,,
48,"A1",25,3,12,22,88,49.003,17.3722,9539.33,28618,147.009,69.9867,23.3289,,,
48,"A2",22,1,4.54545,21,95.4545,24.2556,13.0708,7592,7592,24.2556,37.2548,37.2548,,,
48,"B1",17,1,5.88235,16,94.1176,43.7325,18.2131,6866,6866,43.7325,18.6869,18.6869,,,
48,"B2",32,5,15.625,27,84.375,258.838,50.0314,1339610,6698060,1294.19,2095.32,419.063,,,
48,"C1",17,0,0,17,100,0,12.6187,0,0,0,0,0,,,
48,"C2",8,0,0,8,100,0,14.9418,0,0,0,0,0,,,
48,"D1",10,0,0,10,100,0,13.8269,0,0,0,0,0,,,
48,"D2",28,14,50,14,50,352.701,192.761,7342440,1.02794E+08,4937.81,42782.5,3055.89,,,
48,"E1",6,0,0,6,100,0,12.3612,0,0,0,0,0,,,
48,"F1",19,4,21.0526,15,78.9474,51.8937,25.6171,27756.8,111027,207.575,252.333,63.0832,,,
48,"G1",6,0,0,6,100,0,11.6131,0,0,0,0,0,,,
48,"H1",15,0,0,15,100,0,19.4556,0,0,0,0,0,,,
49,"A1",25,3,12,22,88,51.1055,17.8055,9645.67,28937,153.316,67.9633,22.6544,,,
49,"A2",22,1,4.54545,21,95.4545,24.6459,13.1005,7517,7517,24.6459,36.3026,36.3026,,,
49,"B1",17,1,5.88235,16,94.1176,42.2875,18.1889,6766,6766,42.2875,19.044,19.044,,,
49,"B2",30,4,13.3333,26,86.6667,376.987,60.8108,1653760,6615050,1507.95,1997.12,499.28,,,
49,"C1",18,0,0,18,100,0,12.6266,0,0,0,0,0,,,
49,"C2",8,0,0,8,100,0,14.9962,0,0,0,0,0,,,
49,"D1",9,0,0,9,100,0,13.8926,0,0,0,0,0,,,
49,"D2",27,13,48.1481,14,51.8519,344.086,182.724,7840780,1.0193E+08,4473.12,41508.9,3192.99,,,
49,"E1",6,0,0,6,100,0,12.532,0,0,0,0,0,,,
49,"F1",19,5,26.3158,14,73.6842,53.8017,27.9818,21925.4,109627,269.008,249.952,49.9905,,,
49,"G1",6,0,0,6,100,0,11.5108,0,0,0,0,0,,,
49,"H1",15,0,0,15,100,0,19.4322,0,0,0,0,0,,,
50,"A1",25,3,12,22,88,49.9357,17.417,9447.67,28343,149.807,67.7252,22.5751,,,
50,"A2",22,1,4.54545,21,95.4545,23.9368,13.1524,6822,6822,23.9368,33.9221,33.9221,,,
50,"B1",18,1,5.55556,17,94.4444,45.5385,18.2045,7104,7104,45.5385,18.5679,18.5679,,,
50,"B2",31,3,9.67742,28,90.3226,449.917,54.4453,2217250,6651740,1349.75,2005.45,668.484,,,
50,"C1",17,0,0,17,100,0,12.6254,0,0,0,0,0,,,
50,"C2",8,0,0,8,100,0,14.8914,0,0,0,0,0,,,
50,"D1",9,0,0,9,100,0,14.0256,0,0,0,0,0,,,
50,"D2",24,11,45.8333,13,54.1667,255.063,134.848,9474360,1.04218E+08,2805.69,42860.4,3896.4,,,
50,"E1",6,0,0,6,100,0,12.4961,0,0,0,0,0,,,
50,"F1",20,5,25,15,75,53.5789,27.2319,22112.8,110564,267.894,252.928,50.5856,,,
50,"G1",6,0,0,6,100,0,11.3858,0,0,0,0,0,,,
50,"H1",15,0,0,15,100,0,19.4719,0,0,0,0,0,,,
51,"A1",25,3,12,22,88,49.8336,17.3289,9526,28578,149.501,68.5584,22.8528,,,
51,"A2",22,1,4.54545,21,95.4545,23.1494,13.1013,7130,7130,23.1494,36.6597,36.6597,,,
51,"B1",18,1,5.55556,17,94.4444,44.121,18.0741,6927,6927,44.121,18.6869,18.6869,,,
