"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
20,"E4",3764,45,1.19554,3719,98.8045,192.956,20.9848,15351.7,690825,8683.01,386.236,8.58302,,,
20,"E5",4254,234,5.50071,4020,94.4993,200.461,29.5627,16525.9,3867050,46907.9,2194.82,9.37958,,,
20,"E6",6046,521,8.61727,5525,91.3827,164.705,33.6539,15120.1,7877590,85811.3,5495.86,10.5487,,,
20,"E7",4362,593,13.5947,3769,86.4053,146.408,41.4259,25640.2,1.52046E+07,86819.8,10015.4,16.8893,,,
20,"E8",2774,183,6.59697,2591,93.403,114.037,27.1009,8755.57,1602270,20868.8,1642.78,8.97696,,,
20,"E9",5362,926,17.2697,4436,82.7303,128.95,47.2475,18047.3,1.67118E+07,119408,14551.6,15.7145,,,
20,"E10",7159,437,6.1042,6722,93.8958,154.448,32.5076,11383.8,4974720,67493.8,3495.41,7.99864,,,
20,"E11",6348,470,7.40391,5878,92.5961,147.586,33.256,11021.4,5180080,69365.2,3880.93,8.2573,,,
20,"E12",4468,372,8.32587,4096,91.6741,169.742,31.8045,13142.9,4889170,63144,3137.38,8.43382,,,
21,"E1",4301,23,0.534759,4278,99.4652,208.106,18.2693,18037.2,414856,4786.45,219.601,9.54787,,,
21,"E2",4109,64,1.55756,4045,98.4424,132.534,21.3467,11942.5,764319,8482.2,597.863,9.3416,,,
21,"E3",4825,83,1.72021,4742,98.2798,148.917,22.5564,35340.2,2933240,12360.1,1675.63,20.1884,,,
21,"E4",3766,52,1.38078,3714,98.6192,177.392,20.9852,14498.7,753932,9224.39,458.96,8.82616,,,
21,"E5",4276,233,5.44902,4043,94.551,194.79,29.1141,15600,3634810,45386.1,2143.76,9.20068,,,
21,"E6",6096,581,9.53084,5515,90.4692,166.282,34.7894,14338,8330400,96609.9,5711.65,9.83073,,,
21,"E7",4375,570,13.0286,3805,86.9714,150.093,41.5197,26116.6,1.48864E+07,85552.8,9649.24,16.9285,,,
21,"E8",2771,147,5.30494,2624,94.6951,119.973,26.5018,9431.15,1386380,17636,1360.57,9.25561,,,
21,"E9",5411,1128,20.8464,4283,79.1536,124.844,48.9793,17801.4,2.00799E+07,140825,17850.7,15.825,,,
21,"E10",7223,415,5.74553,6808,94.2545,154.161,31.951,11532.9,4786160,63976.7,3359.48,8.09513,,,
21,"E11",6360,474,7.45283,5886,92.5472,144.504,33.0775,10516.9,4985010,68494.8,3823.8,8.06708,,,
21,"E12",4495,364,8.09789,4131,91.9021,170.204,31.4123,13391.5,4874500,61954.1,3099.29,8.51454,,,
22,"E1",4349,24,0.551851,4325,99.4482,229.761,18.4817,19108,458591,5514.27,221.982,9.24923,,,
22,"E2",4113,119,2.89327,3994,97.1067,116.372,22.0969,9271.71,1103330,13848.3,1007.67,8.46778,,,
22,"E3",4836,68,1.40612,4768,98.5939,149.048,22.0631,38099.6,2590770,10135.3,1495.91,21.9986,,,
22,"E4",3810,53,1.39108,3757,98.6089,159.53,20.6866,11987.4,635334,8455.07,434.56,8.19925,,,
22,"E5",4324,232,5.3654,4092,94.6346,197.774,29.112,15475.3,3590270,45883.5,2064.85,8.9002,,,
22,"E6",6106,654,10.7108,5452,89.2892,155.438,35.1698,13136.7,8591430,101656,6318.56,9.66141,,,
22,"E7",4397,675,15.3514,3722,84.6486,142.742,42.8126,24196.5,1.63326E+07,96350.6,10986.2,16.2759,,,
22,"E8",2750,88,3.2,2662,96.8,131.064,24.9778,10719,943270,11533.6,864.598,9.82497,,,
22,"E9",5416,1187,21.9165,4229,78.0835,121.025,48.7888,17272.5,2.05025E+07,143656,18646.1,15.7086,,,
22,"E10",7289,497,6.81849,6792,93.1815,150.885,33.0377,10996.3,5465170,74990,3943.42,7.93444,,,
22,"E11",6353,485,7.63419,5868,92.3658,146.534,33.3166,10529.1,5106610,71068.8,3861.89,7.96265,,,
22,"E12",4510,364,8.07095,4146,91.929,165.369,30.8095,13112.6,4772970,60194.2,3161.66,8.68588,,,
23,"E1",4377,19,0.434087,4358,99.5659,219.994,18.1851,16343.2,310521,4179.89,162.945,8.57606,,,
23,"E2",4131,65,1.57347,4066,98.4265,144.727,21.4173,13931.7,905561,9407.23,672.491,10.346,,,
23,"E3",4853,72,1.48362,4781,98.5164,158.533,22.3569,37025.8,2665860,11414.3,1523.4,21.1583,,,
23,"E4",3788,33,0.871172,3755,99.1288,149.344,19.6933,12163.2,401384,4928.35,290.897,8.81506,,,
23,"E5",4353,270,6.20262,4083,93.7974,197.672,30.4632,15078.8,4071270,53371.5,2328.49,8.62402,,,
23,"E6",6161,661,10.7288,5500,89.2712,153.546,34.804,12887.4,8518540,101494,6329.39,9.57548,,,
23,"E7",4418,704,15.9348,3714,84.0652,141.554,43.078,22992.2,1.61865E+07,99653.8,10958.5,15.5661,,,
23,"E8",2794,129,4.61704,2665,95.383,123.263,25.9428,9055.32,1168140,15900.9,1135.86,8.80508,,,
23,"E9",5397,993,18.3991,4404,81.6009,125.533,47.2246,17030,1.69108E+07,124654,14986.8,15.0924,,,
23,"E10",7283,403,5.53343,6880,94.4666,157.496,31.7341,12331.1,4969420,63471,3411.61,8.46554,,,
23,"E11",6370,454,7.12716,5916,92.8728,147.402,32.8198,10793.6,4900310,66920.7,3690.01,8.12778,,,
23,"E12",4535,363,8.00441,4172,91.9956,165.134,30.7038,12756,4630440,59943.5,3069.06,8.45471,,,
24,"E1",4369,24,0.549325,4345,99.4507,225.034,18.3758,18174.2,436181,5400.82,218.649,9.11037,,,
24,"E2",4151,42,1.0118,4109,98.9882,148.944,20.7831,15308.5,642956,6255.65,468.601,11.1572,,,
24,"E3",4860,67,1.3786,4793,98.6214,148.396,21.9486,39304.5,2633400,9942.56,1539.23,22.9736,,,
24,"E4",3818,46,1.20482,3772,98.7952,164.704,20.4137,12332,567270,7576.4,368.144,8.00314,,,
24,"E5",4375,265,6.05714,4110,93.9429,199.122,30.2853,15441.2,4091920,52767.2,2314.08,8.73239,,,
24,"E6",6163,579,9.39478,5584,90.6052,162.508,34.0911,14323.4,8293240,94091.9,5850.55,10.1046,,,
24,"E7",4391,491,11.182,3900,88.818,150.014,39.0678,27155.3,1.33333E+07,73656.9,8517.91,17.3481,,,
24,"E8",2789,83,2.97598,2706,97.024,132.553,24.8734,10965.2,910112,11001.9,810.679,9.76722,,,
24,"E9",5468,1194,21.8361,4274,78.1639,119.603,48.7429,16947.4,2.02352E+07,142806,18566.8,15.5501,,,
24,"E10",7369,548,7.43656,6821,92.5634,144.544,33.0472,10342.6,5667760,79210,4272.64,7.79679,,,
24,"E11",6367,418,6.5651,5949,93.4349,148.279,32.2486,11078.5,4630800,61980.6,3473.86,8.31068,,,
24,"E12",4544,364,8.01056,4180,91.9894,164.17,30.5599,12675.7,4613960,59757.7,3072.04,8.43966,,,
25,"E1",4409,20,0.453618,4389,99.5464,218.767,18.0399,17711.2,354224,4375.34,174.61,8.73048,,,
25,"E2",4188,52,1.24164,4136,98.7584,139.475,20.9764,13206.7,686748,7252.68,523.591,10.0691,,,
25,"E3",4887,77,1.57561,4810,98.4244,143.237,21.9773,36034.5,2774660,11029.2,1644.57,21.358,,,
25,"E4",3807,38,0.998161,3769,99.0018,160.533,19.8465,12699.8,482592,6100.25,330.532,8.69822,,,
25,"E5",4380,230,5.25114,4150,94.7489,196.322,28.5641,15722.9,3616270,45154,2117.34,9.20581,,,
25,"E6",6160,598,9.70779,5562,90.2922,154.448,33.6184,13204.6,7896350,92360,5783.19,9.67088,,,
25,"E7",4429,773,17.4531,3656,82.5468,136.875,43.6154,22087.7,1.70738E+07,105804,11765.9,15.221,,,
25,"E8",2825,119,4.21239,2706,95.7876,130.93,25.9201,9871.38,1174690,15580.6,1080.15,9.07691,,,
25,"E9",5489,1276,23.2465,4213,76.7535,118.03,48.7192,16928.3,2.16005E+07,150607,19923.2,15.6138,,,
25,"E10",7383,540,7.3141,6843,92.6859,141.679,32.6715,9953.55,5374920,76506.8,4169.92,7.72208,,,
25,"E11",6380,407,6.37931,5973,93.6207,150.354,32.0787,11321.9,4607990,61194.2,3420.06,8.40311,,,
25,"E12",4558,383,8.40281,4175,91.5972,165.467,31.2006,12512,4792080,63373.7,3164.52,8.26245,,,
26,"E1",4442,20,0.450248,4422,99.5498,212.145,17.8463,18062.3,361246,4242.91,187.345,9.36727,,,
26,"E2",4217,61,1.44653,4156,98.5535,136.692,21.0988,12924.6,788403,8338.2,602.981,9.88493,,,
26,"E3",4915,63,1.28179,4852,98.7182,156.047,21.6412,39047.3,2459980,9830.94,1438.06,22.8263,,,
26,"E4",3862,46,1.19109,3816,98.8089,167.316,20.1733,12816.9,589579,7696.53,381.118,8.28518,,,
26,"E5",4413,246,5.57444,4167,94.4256,198.33,29.1855,15402.5,3789020,48789.2,2134.71,8.6777,,,
26,"E6",6182,613,9.91588,5569,90.0841,154.896,33.9613,12950.7,7938800,94951.2,5816.75,9.48899,,,
26,"E7",4428,674,15.2213,3754,84.7787,141.131,42.1309,23419.7,1.57848E+07,95122.2,10723.1,15.9096,,,
26,"E8",2809,156,5.55358,2653,94.4464,108.731,25.8956,8878.6,1385060,16962.1,1487.81,9.53726,,,
26,"E9",5479,1057,19.2918,4422,80.7082,122.778,47.1324,16804.3,1.77621E+07,129776,16045,15.1798,,,
26,"E10",7397,415,5.61038,6982,94.3896,156.632,31.7935,11592.3,4810800,65002.3,3333.18,8.03175,,,
26,"E11",6407,474,7.39816,5933,92.6018,149.2,33.2796,10673.5,5059250,70720.8,3803.09,8.02339,,,
26,"E12",4575,394,8.61202,4181,91.388,170.817,31.9603,12698.6,5003260,67301.9,3219.86,8.17224,,,
27,"E1",4437,27,0.608519,4410,99.3915,214.218,18.2949,15779.5,426046,5783.88,231.861,8.58743,,,
27,"E2",4224,58,1.37311,4166,98.6269,129.771,20.8758,11845.6,687044,7526.69,568.463,9.80109,,,
27,"E3",4942,99,2.00324,4843,97.9968,133.589,22.0455,29038.8,2874840,13225.3,1795.61,18.1375,,,
27,"E4",3879,58,1.49523,3821,98.5048,152.536,20.2282,10918.7,633285,8847.11,459.317,7.91927,,,
27,"E5",4426,266,6.00994,4160,93.9901,193.572,29.6336,14474.1,3850120,51490.3,2272.31,8.54251,,,
27,"E6",6191,571,9.22307,5620,90.7769,160.409,33.4753,13315.2,7602970,91593.7,5417.78,9.48823,,,
27,"E7",4411,550,12.4688,3861,87.5312,147.41,40.4381,25479.6,1.40138E+07,81075.4,9249.91,16.818,,,
27,"E8",2824,102,3.6119,2722,96.3881,119.452,25.0004,9400.74,958875,12184.1,961.484,9.42631,,,
27,"E9",5512,1101,19.9746,4411,80.0254,122.865,47.5365,16561,1.82337E+07,135274,16592.7,15.0706,,,
27,"E10",7437,519,6.97862,6918,93.0214,138.222,31.9679,9871.6,5123360,71737.4,4026.26,7.75772,,,
27,"E11",6421,519,8.08285,5902,91.9171,141.302,33.4057,10083.5,5233310,73335.5,4155.52,8.00678,,,
27,"E12",4565,388,8.49945,4177,91.5005,172.875,31.9837,12445.2,4828720,67075.5,3063.94,7.89676,,,
28,"E1",4416,25,0.566123,4391,99.4339,201.767,18.1675,15436.3,385908,5044.17,214.483,8.57932,,,
28,"E2",4269,65,1.5226,4204,98.4774,128.786,20.9178,11050.4,718274,8371.12,592.864,9.12098,,,
28,"E3",4969,97,1.9521,4872,98.0479,125.427,21.6963,25398.3,2463640,12166.4,1583.39,16.3236,,,
28,"E4",3889,48,1.23425,3841,98.7657,145.657,19.6962,11024.1,529158,6991.54,394.211,8.21272,,,
28,"E5",4483,265,5.91122,4218,94.0888,203.756,29.9334,15768.9,4178750,53995.3,2334.08,8.80785,,,
28,"E6",6208,639,10.2932,5569,89.7068,151.016,33.8399,12435.3,7946150,96499,6074.56,9.50635,,,
28,"E7",4434,581,13.1033,3853,86.8967,143.993,40.571,23733.4,1.37891E+07,83659.8,9156.59,15.7601,,,
28,"E8",2821,110,3.89933,2711,96.1007,119.094,24.9508,9662.94,1062920,13100.4,1059.08,9.62804,,,
28,"E9",5547,1237,22.3003,4310,77.6997,119.781,48.3199,16187.8,2.00243E+07,148170,18532,14.9814,,,
28,"E10",7441,366,4.91869,7075,95.0813,155.453,30.7085,12022.4,4400220,56896,3081.32,8.41891,,,
28,"E11",6426,488,7.59415,5938,92.4059,140.61,32.7049,9887.1,4824910,68617.8,3817.25,7.82224,,,
28,"E12",4592,401,8.73258,4191,91.2674,175.478,32.5697,12516,5018930,70366.8,3159.28,7.87851,,,
29,"E1",4397,22,0.500341,4375,99.4997,177.539,17.8401,14684.7,323064,3905.87,203.89,9.26772,,,
29,"E2",4300,86,2,4214,98,108.073,20.8655,9280.96,798163,9294.25,750.453,8.72619,,,
29,"E3",5019,72,1.43455,4947,98.5655,145.899,21.4304,27857.5,2005740,10504.7,1242.62,17.2586,,,
29,"E4",3888,61,1.56893,3827,98.4311,150.645,20.2633,10859.2,662414,9189.35,460.627,7.55126,,,
29,"E5",4501,249,5.5321,4252,94.4679,195.066,28.6898,15175.9,3778790,48571.5,2219.94,8.9154,,,
29,"E6",6267,628,10.0207,5639,89.9793,147.969,33.0855,12371.7,7769440,92924.8,5932.92,9.44732,,,
29,"E7",4462,653,14.6347,3809,85.3653,143.348,41.7556,22165.7,1.44742E+07,93606.5,9799.92,15.0075,,,
29,"E8",2823,127,4.49876,2696,95.5012,109.435,25.1495,8848.05,1123700,13898.3,1185.49,9.33456,,,
29,"E9",5547,1014,18.2802,4533,81.7198,125.21,46.4872,16035,1.62595E+07,126963,14764.2,14.5604,,,
29,"E10",7492,381,5.08542,7111,94.9146,156.333,30.8908,11477.5,4372920,59562.8,3050.61,8.00685,,,
29,"E11",6425,407,6.33463,6018,93.6654,143.61,31.6265,10737.8,4370270,58449.4,3371.15,8.28291,,,
29,"E12",4566,371,8.12527,4195,91.8747,159.146,30.018,12194.8,4524280,59043.2,3103.81,8.36608,,,
30,"E1",4414,21,0.475759,4393,99.5242,179.387,17.8379,13466.1,282788,3767.12,175.086,8.33742,,,
30,"E2",4307,48,1.11446,4259,98.8855,129.368,20.338,11750.1,564004,6209.68,474.077,9.8766,,,
30,"E3",5049,129,2.55496,4920,97.445,106.801,21.5198,23395.1,3017970,13777.3,2099.24,16.2732,,,
30,"E4",3870,58,1.49871,3812,98.5013,150.332,20.1863,10761.1,624142,8719.28,443.487,7.64633,,,
30,"E5",4539,258,5.68407,4281,94.3159,189.959,28.7208,14651.6,3780110,49009.5,2249.45,8.71881,,,
30,"E6",6340,720,11.3565,5620,88.6435,144.087,34.096,11717.5,8436580,103743,6715.87,9.32759,,,
30,"E7",4440,510,11.4865,3930,88.5135,144.74,38.7441,23799.1,1.21375E+07,73817.4,8156.07,15.9923,,,
30,"E8",2844,108,3.79747,2736,96.2025,124.673,24.9978,9872.15,1066190,13464.7,998.858,9.24868,,,
30,"E9",5582,1256,22.5009,4326,77.4991,116.559,47.9192,15765.9,1.98019E+07,146398,18695.6,14.885,,,
30,"E10",7516,362,4.81639,7154,95.1836,153.122,30.2152,11666,4223100,55430.3,3018.35,8.338,,,
30,"E11",6434,466,7.24277,5968,92.7572,141.057,32.4387,10188.3,4747750,65732.4,3755.95,8.05999,,,
30,"E12",4573,387,8.46272,4186,91.5373,168.914,31.3667,12596.9,4874990,65369.6,3165.59,8.17982,,,
31,"E1",4410,25,0.566893,4385,99.4331,181.694,18.0138,15117.6,377941,4542.35,237.931,9.51724,,,
31,"E2",4315,51,1.18192,4264,98.8181,131.185,20.5142,11397.9,581293,6690.46,483.956,9.48933,,,
31,"E3",5046,81,1.60523,4965,98.3948,131.874,21.4097,27785,2250590,10681.8,1413.06,17.4452,,,
31,"E4",3788,55,1.45195,3733,98.548,125.744,19.7669,9651.78,530848,6915.93,444.439,8.08072,,,
31,"E5",4519,251,5.55433,4268,94.4457,192.24,28.6729,14226.8,3570940,48252.3,2112.81,8.41758,,,
31,"E6",6324,668,10.5629,5656,89.4371,146.26,33.3274,11809.1,7888480,97701.9,6184.18,9.25776,,,
31,"E7",4483,574,12.8039,3909,87.1961,142.789,39.7801,22144.9,1.27111E+07,81961,8707.87,15.1705,,,
31,"E8",2834,98,3.45801,2736,96.542,118.197,24.6063,9661.11,946789,11583.3,946.963,9.66289,,,
31,"E9",5587,1117,19.9928,4470,80.0072,121.247,46.9195,15864.1,1.77202E+07,135433,16388.8,14.6721,,,
31,"E10",7589,621,8.1829,6968,91.8171,127.123,31.9176,8525.42,5294290,78943.3,4604.84,7.4152,,,
31,"E11",6450,475,7.36434,5975,92.6357,143.873,32.6202,10035.9,4767050,68339.5,3730.72,7.85415,,,
31,"E12",4552,386,8.47979,4166,91.5202,171.002,31.5226,12228,4719990,66007,3044.66,7.88772,,,
32,"E1",4337,11,0.253632,4326,99.7464,101.727,15.7629,6691.91,73611,1119,85.2219,7.74745,,,
32,"E2",4326,44,1.01711,4282,98.9829,132.551,20.3012,11682.2,514016,5832.23,405.637,9.21903,,,
32,"E3",5037,80,1.58825,4957,98.4118,131.971,21.5074,29582.8,2366630,10557.6,1489,18.6125,,,
32,"E4",3776,61,1.61547,3715,98.3845,151.258,20.2955,11421.7,696724,9226.75,502.762,8.24199,,,
32,"E5",4522,249,5.50641,4273,94.4936,188.808,28.3579,14652,3648340,47013.3,2218.27,8.90871,,,
32,"E6",6298,549,8.71705,5749,91.2829,158.438,32.6134,12909.9,7087560,86982.4,5165.09,9.40818,,,
32,"E7",4491,587,13.0706,3904,86.9294,139.365,39.6379,21705.1,1.27409E+07,81807,8791.9,14.9777,,,
32,"E8",2838,96,3.38266,2742,96.6173,123.994,24.5793,9957.55,955925,11903.4,920.42,9.58771,,,
32,"E9",5646,1586,28.0907,4060,71.9093,109.328,49.3617,15375,2.43847E+07,173394,23810.4,15.0128,,,
32,"E10",7612,444,5.8329,7168,94.1671,149.751,31.2752,10809.5,4799420,66489.5,3499.33,7.88139,,,
32,"E11",6495,496,7.63664,5999,92.3634,138.511,32.5725,9888.74,4904810,68701.6,3974.24,8.01259,,,
32,"E12",4498,369,8.20365,4129,91.7964,172.741,31.246,12154.7,4485090,63741.4,2867.07,7.76985,,,
33,"E1",4394,26,0.591716,4368,99.4083,162.215,17.8904,12414.4,322774,4217.59,231.504,8.90399,,,
33,"E2",4319,131,3.03311,4188,96.9669,99.0967,21.3557,7861.34,1029840,12981.7,1146.09,8.74879,,,
33,"E3",5042,102,2.02301,4940,97.977,132.191,21.8428,25263.9,2576910,13483.5,1711.22,16.7767,,,
33,"E4",3747,42,1.1209,3705,98.8791,170.782,19.8261,13923.7,584797,7172.83,376,8.95238,,,
33,"E5",4537,265,5.84086,4272,94.1591,189.239,29.0302,14175.5,3756510,50148.5,2234.93,8.43371,,,
33,"E6",6276,627,9.99044,5649,90.0096,148.133,32.8735,11892.2,7456420,92879.5,5766.4,9.19682,,,
33,"E7",4521,572,12.6521,3949,87.3479,143.374,39.4031,21965.4,1.25642E+07,82010,8643.83,15.1116,,,
33,"E8",2835,90,3.1746,2745,96.8254,116.993,24.0843,9618.49,865664,10529.4,879.714,9.7746,,,
33,"E9",5626,944,16.7792,4682,83.2208,124.538,45.5314,14721,1.38966E+07,117564,12523.6,13.2665,,,
33,"E10",7622,368,4.82813,7254,95.1719,151.523,30.0872,11426.1,4204820,55760.6,3019.55,8.20529,,,
33,"E11",6487,497,7.66148,5990,92.3385,137.522,32.5087,9702.16,4821970,68348.6,3973.65,7.99527,,,
33,"E12",4463,375,8.40242,4088,91.5976,170.844,31.3745,12155.4,4558270,64066.6,2958.6,7.88961,,,
34,"E1",4390,24,0.546697,4366,99.4533,174.383,17.9244,12425.6,298215,4185.2,196.629,8.19289,,,
34,"E2",4340,49,1.12903,4291,98.871,127.565,20.4279,11724.6,574506,6250.7,494.787,10.0977,,,
34,"E3",5082,109,2.14482,4973,97.8552,136.381,22.1069,24294.9,2648150,14865.5,1736.1,15.9275,,,
34,"E4",3713,47,1.26582,3666,98.7342,164.148,20.0777,13408.4,630197,7714.94,420.158,8.93954,,,
34,"E5",4517,263,5.82245,4254,94.1776,189.427,29.0204,14270.3,3753090,49819.2,2267.9,8.6232,,,
34,"E6",6278,656,10.4492,5622,89.5508,148.956,33.5673,11912.4,7814560,97715.4,6072.89,9.25746,,,
34,"E7",4532,604,13.3274,3928,86.6726,143.197,39.8671,21729.5,1.31246E+07,86490.9,9004.6,14.9083,,,
34,"E8",2852,134,4.69846,2718,95.3015,109.207,25.1708,8778.99,1176380,14633.8,1259.05,9.39587,,,
34,"E9",5674,1112,19.5982,4562,80.4018,121.012,46.5164,15312.1,1.7027E+07,134566,15787.1,14.197,,,
34,"E10",7661,379,4.94713,7282,95.0529,155.463,30.3387,11307.4,4285490,58920.6,3007.17,7.93448,,,
34,"E11",6524,543,8.32311,5981,91.6769,136.313,33.0921,9403.07,5105870,74017.8,4255.5,7.83702,,,
34,"E12",4394,356,8.10196,4038,91.898,172.881,31.0795,12005.1,4273800,61545.8,2720.32,7.64134,,,
35,"E1",4411,26,0.589436,4385,99.4106,181.189,18.0312,14640,380639,4710.92,248.643,9.5632,,,
35,"E2",4336,63,1.45295,4273,98.5471,122.318,20.6881,10524,663011,7706,593.578,9.42187,,,
35,"E3",5076,75,1.47754,5001,98.5225,148.161,21.7841,30719.6,2303970,11112.1,1452.1,19.3614,,,
35,"E4",3679,54,1.46779,3625,98.5322,136.707,19.9954,10456.9,564671,7382.16,456.223,8.44857,,,
35,"E5",4502,230,5.10884,4272,94.8912,193.185,28.0944,15155,3485640,44432.5,2041.16,8.87461,,,
35,"E6",6293,643,10.2177,5650,89.7823,147.242,33.1503,11690.7,7517140,94676.8,5838.18,9.07959,,,
35,"E7",4521,484,10.7056,4037,89.2944,146.752,37.8317,24358.8,1.17897E+07,71027.8,7858.74,16.2371,,,
35,"E8",2847,112,3.93397,2735,96.066,120.084,24.9682,9230.48,1033810,13449.4,1026.95,9.16918,,,
35,"E9",5704,1154,20.2314,4550,79.7686,118.763,46.555,15068.8,1.73894E+07,137053,16389.4,14.2022,,,
35,"E10",7687,363,4.72226,7324,95.2777,152.098,29.8431,11263.3,4088580,55211.7,2960.63,8.156,,,
35,"E11",6526,472,7.23261,6054,92.7674,138.764,32.1557,9782.08,4617140,65496.7,3743.93,7.93206,,,
35,"E12",4334,332,7.66036,4002,92.3396,159.091,29.0194,12176.3,4042530,52818.4,2797.09,8.42496,,,
36,"E1",4407,22,0.499206,4385,99.5008,165.633,17.7334,11662.1,256566,3643.93,171.158,7.77991,,,
36,"E2",4365,83,1.90149,4282,98.0985,98.5843,20.7731,7565.86,627966,8182.5,706.413,8.511,,,
36,"E3",5076,110,2.16706,4966,97.8329,121.267,21.9991,22245.3,2446990,13339.4,1668.37,15.167,,,
36,"E4",3619,56,1.54739,3563,98.4526,155.894,20.3476,12032.4,673815,8730.07,486.455,8.6867,,,
36,"E5",4513,275,6.09351,4238,93.9065,194.25,29.8078,14556.9,4003140,53418.8,2347.53,8.53647,,,
36,"E6",6278,650,10.3536,5628,89.6464,151.834,33.8442,12097.2,7863170,98692.4,5955.18,9.16181,,,
36,"E7",4557,778,17.0726,3779,82.9274,129.599,41.3162,18411.2,1.43239E+07,100828,10663.5,13.7062,,,
36,"E8",2860,124,4.33566,2736,95.6643,116.158,25.2757,9337.36,1157830,14403.5,1221.43,9.85028,,,
36,"E9",5723,1049,18.3295,4674,81.6704,121.869,45.3219,15167.8,1.5911E+07,127840,14748.9,14.0599,,,
36,"E10",7712,437,5.66649,7275,94.3335,145.884,30.6883,10227.5,4469400,63751.3,3386.02,7.74834,,,
36,"E11",6552,520,7.93651,6032,92.0635,136.117,32.6992,9264.25,4817410,70780.8,3985.31,7.66407,,,
36,"E12",4301,342,7.95164,3959,92.0484,163.952,29.856,12089.4,4134590,56071.7,2781.02,8.13163,,,
37,"E1",4429,28,0.632197,4401,99.3678,203.514,18.2491,14731.5,412483,5698.39,233.765,8.34875,,,
37,"E2",4355,69,1.58439,4286,98.4156,107.447,20.7082,9399.39,648558,7413.82,646.544,9.3702,,,
37,"E3",5110,92,1.80039,5018,98.1996,142.799,21.9559,28232.7,2597400,13137.6,1643.85,17.868,,,
37,"E4",3614,52,1.43885,3562,98.5611,150.997,20.1197,12083.3,628333,7851.83,460.627,8.85821,,,
37,"E5",4519,282,6.24032,4237,93.7597,192.758,30.0347,13968.4,3939090,54357.9,2342.05,8.30516,,,
37,"E6",6212,515,8.29041,5697,91.7096,157.445,31.9138,13144.1,6769230,81084.4,4910.14,9.53425,,,
37,"E7",4534,556,12.2629,3978,87.7371,144.815,39.189,22250.6,1.23713E+07,80517.2,8318.9,14.962,,,
37,"E8",2829,79,2.79251,2750,97.2075,118.058,24.004,9645.08,761961,9326.55,767.235,9.71184,,,
37,"E9",5711,1219,21.3448,4492,78.6552,114.348,45.6543,14420.3,1.75784E+07,139391,17040.6,13.9791,,,
37,"E10",7740,401,5.18088,7339,94.8191,149.429,30.2469,10688.2,4285970,59921,3171.3,7.90848,,,
37,"E11",6556,467,7.12325,6089,92.8768,138.287,31.9533,9622.61,4493760,64580.2,3627.17,7.76695,,,
37,"E12",4266,344,8.06376,3922,91.9362,168.078,30.3703,11950.2,4110850,57818.8,2717.82,7.90063,,,
38,"E1",4437,28,0.631057,4409,99.3689,169.846,17.8042,13922.1,389820,4755.68,267.092,9.539,,,
38,"E2",4359,38,0.87176,4321,99.1282,146.608,20.2594,13660.6,519104,5571.11,406.589,10.6997,,,
38,"E3",5108,94,1.84025,5014,98.1598,138.257,21.9592,27904.9,2623060,12996.2,1685.75,17.9335,,,
38,"E4",3558,60,1.68634,3498,98.3137,129.3,20.1922,9917.95,595077,7758.02,508.832,8.48053,,,
38,"E5",4531,264,5.82653,4267,94.1735,191.588,29.3142,14361.6,3791470,50579.3,2291.95,8.68161,,,
38,"E6",6200,584,9.41935,5616,90.5806,153.766,33.0126,12594.7,7355280,89799.4,5478.96,9.38178,,,
38,"E7",4545,539,11.8592,4006,88.1408,143.287,38.684,22373.8,1.20595E+07,77231.6,8240.7,15.2889,,,
38,"E8",2866,139,4.84997,2727,95.15,114.595,25.5368,8419.59,1170320,15928.7,1212.63,8.72393,,,
38,"E9",5745,1077,18.7467,4668,81.2533,120.223,45.1642,14447.2,1.55596E+07,129480,14719.1,13.6668,,,
38,"E10",7779,402,5.16776,7377,94.8322,154.938,30.5852,10860.3,4365830,62284.9,3101.32,7.71472,,,
38,"E11",6590,464,7.04097,6126,92.959,136.767,31.6985,9455.01,4387130,63460,3582.89,7.72175,,,
38,"E12",4233,333,7.86676,3900,92.1332,161.495,29.4852,11763.3,3917170,53777.8,2697.46,8.10049,,,
39,"E1",4425,29,0.655367,4396,99.3446,159.367,17.7785,11915.8,345558,4621.63,247.81,8.54517,,,
39,"E2",4386,71,1.61879,4315,98.3812,120.671,20.9359,10845.1,770003,8567.65,698.558,9.83884,,,
39,"E3",5097,91,1.78536,5006,98.2146,140.072,21.8678,27256.3,2480320,12746.6,1603.39,17.6196,,,
39,"E4",3501,59,1.68523,3442,98.3148,135.033,20.2236,9747.42,575098,7966.97,475.029,8.05134,,,
39,"E5",4495,286,6.36263,4209,93.6374,187.015,29.8023,13434.2,3842190,53486.4,2352.53,8.22563,,,
39,"E6",6197,530,8.55253,5667,91.4475,158.614,32.3205,12692.4,6727000,84065.4,4910.02,9.26419,,,
39,"E7",4504,454,10.0799,4050,89.9201,144.535,36.8357,24221.8,1.09967E+07,65618.9,7374.31,16.243,,,
39,"E8",2835,126,4.44444,2709,95.5556,111.71,25.1835,8870.04,1117630,14075.5,1175.25,9.3274,,,
