"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
25,"B3",11,8,72.7273,3,27.2727,92.7032,71.5125,85489,683912,741.626,688.322,86.0402,,,
25,"B4",17,3,17.6471,14,82.3529,36.3725,14.9918,11585.3,34756,109.117,113.788,37.9293,,,
25,"B5",8,0,0,8,100,0,11.7174,0,0,0,0,0,,,
25,"B6",10,1,10,9,90,63.7784,15.376,10651,10651,63.7784,19.8772,19.8772,,,
25,"B7",30,1,3.33333,29,96.6667,23.8736,12.1389,4345,4345,23.8736,21.6625,21.6625,,,
25,"B8",15,0,0,15,100,0,11.2655,0,0,0,0,0,,,
25,"B9",21,1,4.7619,20,95.2381,28.533,12.0406,5193,5193,28.533,21.6625,21.6625,,,
25,"B10",13,0,0,13,100,0,12.7571,0,0,0,0,0,,,
25,"B11",17,1,5.88235,16,94.1176,20.7641,11.2995,12500,12500,20.7641,71.6531,71.6531,,,
25,"B12",46,3,6.52174,43,93.4783,33.2064,13.992,5301.67,15905,99.6191,62.3691,20.7897,,,
26,"B1",22,1,4.54545,21,95.4545,19.7673,11.3338,3993,3993,19.7673,24.0431,24.0431,,,
26,"B2",42,26,61.9048,16,38.0952,59.271,41.2319,25064.9,651687,1541.04,1160.85,44.6481,,,
26,"B3",11,8,72.7273,3,27.2727,91.6534,70.6046,85319.5,682556,733.227,691.059,86.3824,,,
26,"B4",18,3,16.6667,15,83.3333,37.2237,14.8791,11395.3,34186,111.671,110.217,36.7391,,,
26,"B5",8,0,0,8,100,0,11.7093,0,0,0,0,0,,,
26,"B6",10,1,10,9,90,56.2819,14.5027,10581,10581,56.2819,22.3767,22.3767,,,
26,"B7",28,1,3.57143,27,96.4286,24.962,11.997,4593,4593,24.962,21.9006,21.9006,,,
26,"B8",12,0,0,12,100,0,11.5627,0,0,0,0,0,,,
26,"B9",20,1,5,19,95,19.7479,11.5759,7050,7050,19.7479,42.4919,42.4919,,,
26,"B10",13,0,0,13,100,0,12.9341,0,0,0,0,0,,,
26,"B11",16,1,6.25,15,93.75,20.7807,11.1843,12697,12697,20.7807,72.7243,72.7243,,,
26,"B12",48,3,6.25,45,93.75,31.2014,13.7916,5706,17118,93.6043,75.5809,25.1936,,,
27,"B1",20,0,0,20,100,0,11.0584,0,0,0,0,0,,,
27,"B2",42,27,64.2857,15,35.7143,59.0845,42.2429,23732.7,640784,1595.28,1121.1,41.5221,,,
27,"B3",11,8,72.7273,3,27.2727,92.4383,71.1434,84445.5,675564,739.507,678.443,84.8053,,,
27,"B4",17,3,17.6471,14,82.3529,38.1086,15.3031,11451,34353,114.326,108.313,36.1043,,,
27,"B5",8,0,0,8,100,0,11.5854,0,0,0,0,0,,,
27,"B6",10,1,10,9,90,64.2822,15.3405,10478,10478,64.2822,19.4011,19.4011,,,
27,"B7",31,1,3.22581,30,96.7742,25.5497,11.9871,4369,4369,25.5497,20.3533,20.3533,,,
27,"B8",13,0,0,13,100,0,11.5307,0,0,0,0,0,,,
27,"B9",21,1,4.7619,20,95.2381,27.4127,11.9734,5181,5181,27.4127,22.4957,22.4957,,,
27,"B10",12,0,0,12,100,0,12.789,0,0,0,0,0,,,
27,"B11",17,1,5.88235,16,94.1176,20.4343,11.0481,12281,12281,20.4343,71.534,71.534,,,
27,"B12",48,2,4.16667,46,95.8333,37.7973,14.0782,5951.5,11903,75.5947,39.8734,19.9367,,,
28,"B1",21,0,0,21,100,0,10.8688,0,0,0,0,0,,,
28,"B2",44,28,63.6364,16,36.3636,57.5487,40.9315,22896.1,641091,1611.36,1136.69,40.596,,,
28,"B3",11,8,72.7273,3,27.2727,90.6185,69.8247,85027.3,680218,724.948,696.296,87.037,,,
28,"B4",18,3,16.6667,15,83.3333,38.2496,14.9655,11388.7,34166,114.749,107.48,35.8265,,,
28,"B5",8,0,0,8,100,0,11.5163,0,0,0,0,0,,,
28,"B6",11,1,9.09091,10,90.9091,59.4326,14.4996,10579,10579,59.4326,21.1864,21.1864,,,
28,"B7",31,1,3.22581,30,96.7742,25.5988,12.2756,4403,4403,25.5988,20.4723,20.4723,,,
28,"B8",13,0,0,13,100,0,11.4854,0,0,0,0,0,,,
28,"B9",20,1,5,19,95,27.6196,11.8778,5082,5082,27.6196,21.9006,21.9006,,,
28,"B10",14,0,0,14,100,0,13.1148,0,0,0,0,0,,,
28,"B11",17,1,5.88235,16,94.1176,20.7326,11.2872,12481,12481,20.7326,71.6531,71.6531,,,
28,"B12",47,3,6.38298,44,93.617,29.9562,13.7806,5620,16860,89.8685,75.938,25.3127,,,
29,"B1",20,0,0,20,100,0,10.8845,0,0,0,0,0,,,
29,"B2",41,25,60.9756,16,39.0244,62.0306,42.5069,25610.7,640267,1550.77,1120.62,44.8248,,,
29,"B3",11,8,72.7273,3,27.2727,90.6787,69.8166,84665,677320,725.43,692.845,86.6056,,,
29,"B4",19,3,15.7895,16,84.2105,37.4705,14.548,11430.3,34291,112.412,109.265,36.4216,,,
29,"B5",8,0,0,8,100,0,11.6415,0,0,0,0,0,,,
29,"B6",12,1,8.33333,11,91.6667,58.8034,14.092,10467,10467,58.8034,21.1864,21.1864,,,
29,"B7",32,1,3.125,31,96.875,25.4425,12.1603,4427,4427,25.4425,20.7104,20.7104,,,
29,"B8",13,0,0,13,100,0,11.6005,0,0,0,0,0,,,
29,"B9",22,1,4.54545,21,95.4545,27.5163,11.92,5063,5063,27.5163,21.9006,21.9006,,,
29,"B10",12,0,0,12,100,0,12.8209,0,0,0,0,0,,,
29,"B11",16,1,6.25,15,93.75,20.3469,11.2061,12493,12493,20.3469,73.0814,73.0814,,,
29,"B12",46,2,4.34783,44,95.6522,38.5312,13.5857,5475.5,10951,77.0623,35.8265,17.9133,,,
30,"B1",19,0,0,19,100,0,10.8372,0,0,0,0,0,,,
30,"B2",43,27,62.7907,16,37.2093,60.3202,42.3418,23604.1,637312,1628.65,1123.95,41.6279,,,
30,"B3",9,8,88.8889,1,11.1111,90.2635,82.4715,84668,677344,722.108,694.749,86.8436,,,
30,"B4",19,3,15.7895,16,84.2105,38.2467,14.5911,11430.3,34291,114.74,107.48,35.8265,,,
30,"B5",9,0,0,9,100,0,11.3861,0,0,0,0,0,,,
30,"B6",13,1,7.69231,12,92.3077,58.2486,13.968,10543,10543,58.2486,21.5435,21.5435,,,
30,"B7",33,1,3.0303,32,96.9697,24.9595,12.0011,4318,4318,24.9595,20.5913,20.5913,,,
30,"B8",13,0,0,13,100,0,11.3969,0,0,0,0,0,,,
30,"B9",21,1,4.7619,20,95.2381,26.871,11.9486,4998,4998,26.871,22.1387,22.1387,,,
30,"B10",12,0,0,12,100,0,12.8833,0,0,0,0,0,,,
30,"B11",19,1,5.26316,18,94.7368,20.9866,11.0556,12508,12508,20.9866,70.9389,70.9389,,,
30,"B12",47,2,4.25532,45,95.7447,38.1404,13.6086,5686.5,11373,76.2808,37.85,18.925,,,
31,"B1",19,0,0,19,100,0,10.8121,0,0,0,0,0,,,
31,"B2",40,25,62.5,15,37.5,59.4521,41.5798,25532,638299,1486.3,1123.83,44.9534,,,
31,"B3",9,8,88.8889,1,11.1111,90.7052,82.2278,84531.8,676254,725.641,690.464,86.308,,,
31,"B4",19,3,15.7895,16,84.2105,36.8539,14.6004,11327.7,33983,110.562,109.622,36.5407,,,
31,"B5",10,0,0,10,100,0,11.0496,0,0,0,0,0,,,
31,"B6",12,1,8.33333,11,91.6667,61.5673,14.3716,10528,10528,61.5673,20.3533,20.3533,,,
31,"B7",33,1,3.0303,32,96.9697,24.5593,12.033,4347,4347,24.5593,21.0674,21.0674,,,
31,"B8",13,0,0,13,100,0,11.4918,0,0,0,0,0,,,
31,"B9",20,1,5,19,95,27.095,11.8953,4850,4850,27.095,21.3055,21.3055,,,
31,"B10",13,0,0,13,100,0,12.971,0,0,0,0,0,,,
31,"B11",17,1,5.88235,16,94.1176,20.8863,11.2017,12678,12678,20.8863,72.2482,72.2482,,,
31,"B12",50,2,4,48,96,37.5623,13.4607,5587.5,11175,75.1246,37.6119,18.806,,,
32,"B1",20,0,0,20,100,0,10.9195,0,0,0,0,0,,,
32,"B2",39,23,58.9744,16,41.0256,61.81,41.3873,27619.1,635240,1421.63,1110.38,48.2776,,,
32,"B3",9,8,88.8889,1,11.1111,91.1914,82.0481,84431.6,675453,729.531,687.726,85.9658,,,
32,"B4",18,3,16.6667,15,83.3333,36.6712,14.7432,11398.7,34196,110.014,110.574,36.8581,,,
32,"B5",9,0,0,9,100,0,11.6079,0,0,0,0,0,,,
32,"B6",13,1,7.69231,12,92.3077,57.456,13.8443,10457,10457,57.456,21.6625,21.6625,,,
32,"B7",33,1,3.0303,32,96.9697,24.6477,12.0505,4338,4338,24.6477,20.9484,20.9484,,,
32,"B8",13,0,0,13,100,0,11.6038,0,0,0,0,0,,,
32,"B9",21,1,4.7619,20,95.2381,27.4053,11.8363,5207,5207,27.4053,22.6147,22.6147,,,
32,"B10",13,0,0,13,100,0,12.8125,0,0,0,0,0,,,
32,"B11",17,1,5.88235,16,94.1176,20.6651,11.1988,12895,12895,20.6651,74.2716,74.2716,,,
32,"B12",51,2,3.92157,49,96.0784,36.7425,13.5655,5671,11342,73.4851,38.9212,19.4606,,,
33,"B1",22,0,0,22,100,0,10.7985,0,0,0,0,0,,,
33,"B2",43,26,60.4651,17,39.5349,60.7958,41.539,24761.4,643796,1580.69,1139.66,43.8332,,,
33,"B3",11,8,72.7273,3,27.2727,90.6761,69.9222,84400.8,675206,725.409,690.94,86.3675,,,
33,"B4",19,3,15.7895,16,84.2105,36.6237,14.4872,11339.3,34018,109.871,109.741,36.5804,,,
33,"B5",9,0,0,9,100,0,11.4239,0,0,0,0,0,,,
33,"B6",11,1,9.09091,10,90.9091,58.7877,14.3982,10523,10523,58.7877,21.3055,21.3055,,,
33,"B7",33,1,3.0303,32,96.9697,24.5081,12.0008,4534,4534,24.5081,22.0196,22.0196,,,
33,"B8",13,0,0,13,100,0,11.6725,0,0,0,0,0,,,
33,"B9",21,1,4.7619,20,95.2381,27.9162,11.92,4997,4997,27.9162,21.3055,21.3055,,,
33,"B10",13,0,0,13,100,0,12.7675,0,0,0,0,0,,,
33,"B11",17,1,5.88235,16,94.1176,20.4838,11.2083,12659,12659,20.4838,73.5574,73.5574,,,
33,"B12",49,2,4.08163,47,95.9184,38.3705,13.736,5479,10958,76.7409,36.0646,18.0323,,,
34,"B1",19,0,0,19,100,0,10.7794,0,0,0,0,0,,,
34,"B2",41,25,60.9756,16,39.0244,61.7214,42.2954,25052.8,626319,1543.04,1088.25,43.5298,,,
34,"B3",9,8,88.8889,1,11.1111,91.1658,83.3749,84189.3,673514,729.326,682.965,85.3707,,,
34,"B4",19,3,15.7895,16,84.2105,37.7281,14.7728,11389.7,34169,113.184,108.313,36.1042,,,
34,"B5",9,0,0,9,100,0,11.5143,0,0,0,0,0,,,
34,"B6",12,1,8.33333,11,91.6667,59.24,14.1701,10367,10367,59.24,20.8294,20.8294,,,
34,"B7",29,0,0,29,100,0,11.5965,0,0,0,0,0,,,
34,"B8",12,0,0,12,100,0,11.7484,0,0,0,0,0,,,
34,"B9",21,1,4.7619,20,95.2381,26.6011,11.8954,4868,4868,26.6011,21.7816,21.7816,,,
34,"B10",16,0,0,16,100,0,12.7138,0,0,0,0,0,,,
34,"B11",17,0,0,17,100,0,11.1485,0,0,0,0,0,,,
34,"B12",49,2,4.08163,47,95.9184,36.3293,13.6949,5544,11088,72.6586,38.6831,19.3416,,,
35,"B1",20,0,0,20,100,0,10.675,0,0,0,0,0,,,
35,"B2",42,25,59.5238,17,40.4762,61.5374,41.5142,26076.1,651902,1538.44,1167.52,46.7006,,,
35,"B3",9,8,88.8889,1,11.1111,92.1283,84.3322,83312.9,666503,737.026,669.992,83.749,,,
35,"B4",20,3,15,17,85,38.2205,14.5464,11453.3,34360,114.662,108.075,36.0249,,,
35,"B5",10,0,0,10,100,0,11.0228,0,0,0,0,0,,,
35,"B6",13,1,7.69231,12,92.3077,59.5943,13.8435,10429,10429,59.5943,20.8294,20.8294,,,
35,"B7",33,1,3.0303,32,96.9697,25.073,12.0409,4463,4463,25.073,21.1864,21.1864,,,
35,"B8",13,0,0,13,100,0,11.474,0,0,0,0,0,,,
35,"B9",21,1,4.7619,20,95.2381,19.7229,11.4898,6903,6903,19.7229,41.6587,41.6587,,,
35,"B10",15,0,0,15,100,0,12.6489,0,0,0,0,0,,,
35,"B11",17,1,5.88235,16,94.1176,20.8445,11.3334,12465,12465,20.8445,71.1769,71.1769,,,
35,"B12",49,2,4.08163,47,95.9184,38.7699,13.6187,5560,11120,77.5397,36.1836,18.0918,,,
36,"B1",22,0,0,22,100,0,10.6825,0,0,0,0,0,,,
36,"B2",44,27,61.3636,17,38.6364,59.6195,41.1471,23402.2,631859,1609.73,1107.29,41.0107,,,
36,"B3",10,8,80,2,20,90.7136,75.5089,84047.8,672382,725.709,687.488,85.9361,,,
36,"B4",19,3,15.7895,16,84.2105,36.9812,14.4999,11320.7,33962,110.943,108.789,36.263,,,
36,"B5",9,0,0,9,100,0,11.3086,0,0,0,0,0,,,
36,"B6",12,1,8.33333,11,91.6667,60.8596,14.2084,10407,10407,60.8596,20.3533,20.3533,,,
36,"B7",30,1,3.33333,29,96.6667,25.3212,12.0729,4178,4178,25.3212,19.6391,19.6391,,,
36,"B8",12,0,0,12,100,0,11.7256,0,0,0,0,0,,,
36,"B9",26,1,3.84615,25,96.1538,19.6857,11.4748,6890,6890,19.6857,41.6587,41.6587,,,
36,"B10",15,0,0,15,100,0,12.8683,0,0,0,0,0,,,
36,"B11",18,1,5.55556,17,94.4444,21.4575,11.423,12381,12381,21.4575,68.6774,68.6774,,,
36,"B12",49,2,4.08163,47,95.9184,36.0406,13.6139,5537.5,11075,72.0812,39.0402,19.5201,,,
37,"B1",21,0,0,21,100,0,10.797,0,0,0,0,0,,,
37,"B2",40,23,57.5,17,42.5,61.4213,40.3331,27686.1,636780,1412.69,1120.38,48.7123,,,
37,"B3",10,8,80,2,20,91.4669,76.8733,83841.3,670730,731.735,681.775,85.2219,,,
37,"B4",19,3,15.7895,16,84.2105,37.9521,14.8487,11534.7,34604,113.856,109.027,36.3423,,,
37,"B5",9,0,0,9,100,0,11.3153,0,0,0,0,0,,,
37,"B6",12,1,8.33333,11,91.6667,58.8239,14.0599,10353,10353,58.8239,20.9484,20.9484,,,
37,"B7",31,1,3.22581,30,96.7742,26.3659,12.2035,4324,4324,26.3659,19.5201,19.5201,,,
37,"B8",14,0,0,14,100,0,11.4306,0,0,0,0,0,,,
37,"B9",26,1,3.84615,25,96.1538,28.2216,11.9699,5221,5221,28.2216,22.0196,22.0196,,,
37,"B10",17,0,0,17,100,0,12.7543,0,0,0,0,0,,,
37,"B11",19,1,5.26316,18,94.7368,21.1096,11.3626,12328,12328,21.1096,69.5106,69.5106,,,
37,"B12",48,2,4.16667,46,95.8333,37.9247,13.6251,5556.5,11113,75.8494,37.3739,18.6869,,,
38,"B1",21,0,0,21,100,0,10.7816,0,0,0,0,0,,,
38,"B2",43,25,58.1395,18,41.8605,61.7037,40.8217,25263.6,631589,1542.59,1106.1,44.244,,,
38,"B3",10,8,80,2,20,91.4334,76.2196,83828.9,670631,731.467,682.37,85.2963,,,
38,"B4",18,3,16.6667,15,83.3333,37.4566,15.0183,11513.7,34541,112.37,109.265,36.4216,,,
38,"B5",9,0,0,9,100,0,11.5547,0,0,0,0,0,,,
38,"B6",12,1,8.33333,11,91.6667,62.9695,14.4759,10327,10327,62.9695,19.5201,19.5201,,,
38,"B7",34,1,2.94118,33,97.0588,25.4907,12.1079,4104,4104,25.4907,19.163,19.163,,,
38,"B8",14,0,0,14,100,0,11.3833,0,0,0,0,0,,,
38,"B9",25,1,4,24,96,27.5944,11.8228,4967,4967,27.5944,21.4245,21.4245,,,
38,"B10",15,0,0,15,100,0,12.5466,0,0,0,0,0,,,
38,"B11",18,1,5.55556,17,94.4444,20.8007,11.3967,12314,12314,20.8007,70.4628,70.4628,,,
38,"B12",48,2,4.16667,46,95.8333,37.4889,13.5702,5503,11006,74.9778,37.0168,18.5084,,,
39,"B1",22,0,0,22,100,0,10.7238,0,0,0,0,0,,,
39,"B2",43,25,58.1395,18,41.8605,61.5364,40.6684,25442,636051,1538.41,1118.6,44.7439,,,
39,"B3",9,8,88.8889,1,11.1111,90.6456,81.5481,83735.5,669884,725.165,683.323,85.4153,,,
39,"B4",21,3,14.2857,18,85.7143,38.3202,14.5126,11803.3,35410,114.96,110.693,36.8978,,,
39,"B5",11,0,0,11,100,0,11.2726,0,0,0,0,0,,,
39,"B6",12,1,8.33333,11,91.6667,64.0375,14.6904,10246,10246,64.0375,19.044,19.044,,,
39,"B7",33,0,0,33,100,0,11.9799,0,0,0,0,0,,,
39,"B8",13,0,0,13,100,0,11.4122,0,0,0,0,0,,,
39,"B9",25,1,4,24,96,28.4973,11.7772,5215,5215,28.4973,21.7816,21.7816,,,
39,"B10",14,0,0,14,100,0,12.5693,0,0,0,0,0,,,
39,"B11",18,1,5.55556,17,94.4444,20.682,11.4897,12161,12161,20.682,69.9867,69.9867,,,
39,"B12",45,2,4.44444,43,95.5556,36.1682,13.634,5578,11156,72.3364,38.8022,19.4011,,,
40,"B1",24,0,0,24,100,0,10.6237,0,0,0,0,0,,,
40,"B2",43,25,58.1395,18,41.8605,59.4068,39.4688,25257.5,631438,1485.17,1102.29,44.0916,,,
40,"B3",9,8,88.8889,1,11.1111,91.9518,84.1319,83175.3,665402,735.614,672.848,84.106,,,
40,"B4",20,3,15,17,85,37.6266,14.5082,11342,34026,112.88,107.361,35.7868,,,
40,"B5",11,0,0,11,100,0,11.5835,0,0,0,0,0,,,
40,"B6",12,1,8.33333,11,91.6667,58.6404,14.1155,10438,10438,58.6404,21.1864,21.1864,,,
40,"B7",33,1,3.0303,32,96.9697,25.2281,12.1099,4314,4314,25.2281,20.3533,20.3533,,,
40,"B8",15,0,0,15,100,0,11.5671,0,0,0,0,0,,,
40,"B9",24,1,4.16667,23,95.8333,27.5494,11.834,5014,5014,27.5494,21.6625,21.6625,,,
40,"B10",16,0,0,16,100,0,12.4796,0,0,0,0,0,,,
40,"B11",18,1,5.55556,17,94.4444,21.4234,11.4605,11890,11890,21.4234,66.0589,66.0589,,,
40,"B12",48,2,4.16667,46,95.8333,37.4531,13.5097,5463.5,10927,74.9062,37.0168,18.5084,,,
41,"B1",21,0,0,21,100,0,10.8686,0,0,0,0,0,,,
41,"B2",40,23,57.5,17,42.5,61.4418,40.387,27524.3,633058,1413.16,1109.31,48.231,,,
41,"B3",10,8,80,2,20,91.285,75.9774,83561.6,668493,730.28,678.562,84.8202,,,
41,"B4",18,3,16.6667,15,83.3333,37.7853,15.0015,11520.3,34561,113.356,108.908,36.3026,,,
41,"B5",11,0,0,11,100,0,11.5195,0,0,0,0,0,,,
41,"B6",11,1,9.09091,10,90.9091,64.0062,14.8813,10305,10305,64.0062,19.163,19.163,,,
41,"B7",34,0,0,34,100,0,11.8288,0,0,0,0,0,,,
41,"B8",13,0,0,13,100,0,11.3912,0,0,0,0,0,,,
41,"B9",23,1,4.34783,22,95.6522,20.2375,11.5406,6901,6901,20.2375,40.5875,40.5875,,,
41,"B10",17,0,0,17,100,0,12.5324,0,0,0,0,0,,,
41,"B11",18,0,0,18,100,0,11.3761,0,0,0,0,0,,,
41,"B12",46,2,4.34783,44,95.6522,35.1556,13.441,5421.5,10843,70.3112,38.9212,19.4606,,,
42,"B1",23,0,0,23,100,0,10.7517,0,0,0,0,0,,,
42,"B2",43,25,58.1395,18,41.8605,61.534,40.734,25162.3,629057,1538.35,1093.36,43.7345,,,
42,"B3",9,8,88.8889,1,11.1111,90.1484,81.1305,83473.8,667790,721.187,683.084,85.3856,,,
42,"B4",20,3,15,17,85,38.0511,14.6339,11625,34875,114.153,109.146,36.382,,,
42,"B5",11,0,0,11,100,0,11.6235,0,0,0,0,0,,,
42,"B6",12,1,8.33333,11,91.6667,58.1591,13.9342,10236,10236,58.1591,20.9484,20.9484,,,
42,"B7",33,0,0,33,100,0,12.0246,0,0,0,0,0,,,
42,"B8",14,0,0,14,100,0,11.3854,0,0,0,0,0,,,
42,"B9",24,1,4.16667,23,95.8333,28.233,11.9231,4969,4969,28.233,20.9484,20.9484,,,
42,"B10",17,0,0,17,100,0,12.3842,0,0,0,0,0,,,
42,"B11",17,0,0,17,100,0,11.3843,0,0,0,0,0,,,
42,"B12",48,2,4.16667,46,95.8333,36.4207,13.5017,5363.5,10727,72.8414,37.7309,18.8655,,,
43,"B1",22,0,0,22,100,0,10.7495,0,0,0,0,0,,,
43,"B2",42,25,59.5238,17,40.4762,58.8533,39.8143,25456,636399,1471.33,1134.67,45.3866,,,
43,"B3",9,8,88.8889,1,11.1111,91.5732,82.3778,82411.1,659289,732.585,663.564,82.9455,,,
43,"B4",18,3,16.6667,15,83.3333,39.0629,15.1657,11599.3,34798,117.189,106.884,35.6282,,,
43,"B5",12,0,0,12,100,0,11.3839,0,0,0,0,0,,,
43,"B6",12,1,8.33333,11,91.6667,62.2778,14.4951,10089,10089,62.2778,19.282,19.282,,,
43,"B7",32,1,3.125,31,96.875,24.6938,11.9828,3951,3951,24.6938,19.044,19.044,,,
43,"B8",13,0,0,13,100,0,11.2601,0,0,0,0,0,,,
43,"B9",24,1,4.16667,23,95.8333,19.8963,11.4805,6904,6904,19.8963,41.3017,41.3017,,,
43,"B10",18,0,0,18,100,0,12.5463,0,0,0,0,0,,,
43,"B11",20,0,0,20,100,0,11.3262,0,0,0,0,0,,,
43,"B12",44,2,4.54545,42,95.4545,36.1388,13.4336,5407.5,10815,72.2777,39.0402,19.5201,,,
44,"B1",22,0,0,22,100,0,10.6928,0,0,0,0,0,,,
44,"B2",44,25,56.8182,19,43.1818,59.7242,39.0705,25429.1,635727,1493.1,1117.53,44.701,,,
44,"B3",10,8,80,2,20,89.8574,74.2374,83387.5,667100,718.859,684.275,85.5343,,,
44,"B4",20,3,15,17,85,38.5699,14.6837,11284,33852,115.71,104.385,34.795,,,
44,"B5",11,0,0,11,100,0,11.7956,0,0,0,0,0,,,
44,"B6",11,1,9.09091,10,90.9091,58.9827,14.5166,10204,10204,58.9827,20.5913,20.5913,,,
44,"B7",33,0,0,33,100,0,11.9992,0,0,0,0,0,,,
44,"B8",13,0,0,13,100,0,11.482,0,0,0,0,0,,,
44,"B9",26,1,3.84615,25,96.1538,27.3408,11.8274,4894,4894,27.3408,21.3055,21.3055,,,
44,"B10",17,0,0,17,100,0,12.5039,0,0,0,0,0,,,
44,"B11",19,0,0,19,100,0,11.2266,0,0,0,0,0,,,
44,"B12",48,2,4.16667,46,95.8333,36.9904,13.5701,5340.5,10681,73.9808,36.5407,18.2703,,,
45,"B1",23,0,0,23,100,0,10.8494,0,0,0,0,0,,,
45,"B2",43,24,55.814,19,44.186,62.0171,39.8897,26732,641567,1488.41,1147.28,47.8034,,,
45,"B3",9,8,88.8889,1,11.1111,90.6484,82.1716,83254,666032,725.187,676.776,84.597,,,
45,"B4",21,3,14.2857,18,85.7143,37.5037,14.2698,11699.3,35098,112.511,111.169,37.0564,,,
45,"B5",12,0,0,12,100,0,11.2345,0,0,0,0,0,,,
45,"B6",11,1,9.09091,10,90.9091,59.8497,14.5243,10354,10354,59.8497,20.5913,20.5913,,,
45,"B7",34,0,0,34,100,0,11.96,0,0,0,0,0,,,
45,"B8",13,0,0,13,100,0,11.5028,0,0,0,0,0,,,
45,"B9",26,1,3.84615,25,96.1538,27.3132,11.825,4971,4971,27.3132,21.6625,21.6625,,,
45,"B10",19,0,0,19,100,0,12.4433,0,0,0,0,0,,,
45,"B11",19,0,0,19,100,0,11.1497,0,0,0,0,0,,,
45,"B12",49,2,4.08163,47,95.9184,36.2363,13.4794,5249,10498,72.4726,37.1358,18.5679,,,
46,"B1",22,0,0,22,100,0,10.8025,0,0,0,0,0,,,
46,"B2",43,24,55.814,19,44.186,63.0718,40.4211,25043.5,601043,1513.72,1016,42.3332,,,
46,"B3",8,8,100,0,0,91.1342,91.1342,83075,664600,729.073,675.824,84.478,,,
46,"B4",21,3,14.2857,18,85.7143,37.4974,14.2513,11728.3,35185,112.492,111.883,37.2945,,,
46,"B5",12,0,0,12,100,0,11.1271,0,0,0,0,0,,,
46,"B6",11,1,9.09091,10,90.9091,57.3039,14.2679,10372,10372,57.3039,21.5435,21.5435,,,
46,"B7",30,0,0,30,100,0,11.836,0,0,0,0,0,,,
46,"B8",13,0,0,13,100,0,11.5153,0,0,0,0,0,,,
46,"B9",26,1,3.84615,25,96.1538,28.569,11.8452,4971,4971,28.569,20.7104,20.7104,,,
46,"B10",18,0,0,18,100,0,12.5639,0,0,0,0,0,,,
46,"B11",19,0,0,19,100,0,11.2856,0,0,0,0,0,,,
46,"B12",52,2,3.84615,50,96.1538,35.6994,13.2132,5219,10438,71.3987,37.2548,18.6274,,,
47,"B1",22,0,0,22,100,0,10.822,0,0,0,0,0,,,
47,"B2",43,24,55.814,19,44.186,61.6675,39.6726,26033.9,624813,1480.02,1097.17,45.7155,,,
47,"B3",10,8,80,2,20,90.0896,74.3432,82425.8,659406,720.717,670.944,83.868,,,
47,"B4",21,3,14.2857,18,85.7143,36.7843,14.2755,11477,34431,110.353,110.336,36.7787,,,
47,"B5",11,0,0,11,100,0,11.442,0,0,0,0,0,,,
47,"B6",11,1,9.09091,10,90.9091,55.712,13.9685,10251,10251,55.712,21.9006,21.9006,,,
47,"B7",35,0,0,35,100,0,11.8511,0,0,0,0,0,,,
47,"B8",13,0,0,13,100,0,11.596,0,0,0,0,0,,,
47,"B9",26,1,3.84615,25,96.1538,28.2873,11.8638,5120,5120,28.2873,21.5435,21.5435,,,
47,"B10",16,0,0,16,100,0,12.5616,0,0,0,0,0,,,
47,"B11",19,0,0,19,100,0,11.3813,0,0,0,0,0,,,
47,"B12",54,2,3.7037,52,96.2963,34.7546,13.3969,5198.5,10397,69.5093,38.207,19.1035,,,
48,"B1",23,0,0,23,100,0,10.7201,0,0,0,0,0,,,
48,"B2",44,26,59.0909,18,40.9091,61.8921,41.3794,24791.4,644577,1609.2,1137.88,43.7646,,,
48,"B3",9,8,88.8889,1,11.1111,90.6436,82.1721,82305.3,658442,725.149,667.849,83.4812,,,
48,"B4",21,3,14.2857,18,85.7143,37.0196,14.2166,11447.3,34342,111.059,109.622,36.5407,,,
48,"B5",12,0,0,12,100,0,11.0056,0,0,0,0,0,,,
48,"B6",12,1,8.33333,11,91.6667,59.9222,14.086,10007,10007,59.9222,19.8772,19.8772,,,
48,"B7",32,0,0,32,100,0,11.7101,0,0,0,0,0,,,
48,"B8",13,0,0,13,100,0,11.6777,0,0,0,0,0,,,
48,"B9",25,1,4,24,96,26.5767,11.8112,5023,5023,26.5767,22.4957,22.4957,,,
48,"B10",20,0,0,20,100,0,12.4368,0,0,0,0,0,,,
48,"B11",19,0,0,19,100,0,11.2393,0,0,0,0,0,,,
48,"B12",51,2,3.92157,49,96.0784,35.5228,13.3953,5206.5,10413,71.0455,37.6119,18.806,,,
49,"B1",25,0,0,25,100,0,10.7514,0,0,0,0,0,,,
49,"B2",42,24,57.1429,18,42.8571,62.5331,40.8191,26175.2,628204,1500.79,1100.39,45.8494,,,
49,"B3",8,8,100,0,0,89.6996,89.6996,82683,661464,717.597,674.396,84.2995,,,
49,"B4",19,3,15.7895,16,84.2105,38.0041,14.8729,11672.3,35017,114.012,110.217,36.739,,,
49,"B5",12,0,0,12,100,0,11.2087,0,0,0,0,0,,,
