"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
42,"D3",,,,,,,,,,,,,,,
42,"D4",,,,,,,,,,,,,,,
42,"D5",,,,,,,,,,,,,,,
42,"D10",,,,,,,,,,,,,,,
43,"D4",1,0,0,1,100,0,8.22876,0,0,0,0,0,,,
43,"D6",1,0,0,1,100,0,10.8945,0,0,0,0,0,,,
43,"D7",1,0,0,1,100,0,10.1947,0,0,0,0,0,,,
43,"D8",1,0,0,1,100,0,8.821,0,0,0,0,0,,,
43,"D9",2,0,0,2,100,0,9.71481,0,0,0,0,0,,,
43,"D11",4,0,0,4,100,0,8.98606,0,0,0,0,0,,,
43,"D12",1,0,0,1,100,0,9.62838,0,0,0,0,0,,,
43,"D1",,,,,,,,,,,,,,,
43,"D2",,,,,,,,,,,,,,,
43,"D3",,,,,,,,,,,,,,,
43,"D5",,,,,,,,,,,,,,,
43,"D10",,,,,,,,,,,,,,,
44,"D6",1,0,0,1,100,0,11.1173,0,0,0,0,0,,,
44,"D7",1,0,0,1,100,0,10.2402,0,0,0,0,0,,,
44,"D8",1,0,0,1,100,0,8.76553,0,0,0,0,0,,,
44,"D9",3,0,0,3,100,0,9.47491,0,0,0,0,0,,,
44,"D11",4,0,0,4,100,0,9.04935,0,0,0,0,0,,,
44,"D12",1,0,0,1,100,0,9.62997,0,0,0,0,0,,,
44,"D1",,,,,,,,,,,,,,,
44,"D2",,,,,,,,,,,,,,,
44,"D3",,,,,,,,,,,,,,,
44,"D4",,,,,,,,,,,,,,,
44,"D5",,,,,,,,,,,,,,,
44,"D10",,,,,,,,,,,,,,,
45,"D6",1,0,0,1,100,0,10.8331,0,0,0,0,0,,,
45,"D7",1,0,0,1,100,0,10.2411,0,0,0,0,0,,,
45,"D8",1,0,0,1,100,0,10.6932,0,0,0,0,0,,,
45,"D9",3,0,0,3,100,0,9.479,0,0,0,0,0,,,
45,"D11",4,0,0,4,100,0,8.95455,0,0,0,0,0,,,
45,"D12",1,0,0,1,100,0,9.4179,0,0,0,0,0,,,
45,"D1",,,,,,,,,,,,,,,
45,"D2",,,,,,,,,,,,,,,
45,"D3",,,,,,,,,,,,,,,
45,"D4",,,,,,,,,,,,,,,
45,"D5",,,,,,,,,,,,,,,
45,"D10",,,,,,,,,,,,,,,
46,"D6",1,0,0,1,100,0,10.7708,0,0,0,0,0,,,
46,"D7",1,0,0,1,100,0,10.1164,0,0,0,0,0,,,
46,"D9",3,0,0,3,100,0,9.70359,0,0,0,0,0,,,
46,"D11",4,0,0,4,100,0,8.91576,0,0,0,0,0,,,
46,"D12",1,0,0,1,100,0,9.31776,0,0,0,0,0,,,
46,"D1",,,,,,,,,,,,,,,
46,"D2",,,,,,,,,,,,,,,
46,"D3",,,,,,,,,,,,,,,
46,"D4",,,,,,,,,,,,,,,
46,"D5",,,,,,,,,,,,,,,
46,"D8",,,,,,,,,,,,,,,
46,"D10",,,,,,,,,,,,,,,
47,"D6",1,0,0,1,100,0,11.2448,0,0,0,0,0,,,
47,"D7",2,0,0,2,100,0,9.68085,0,0,0,0,0,,,
47,"D9",2,0,0,2,100,0,9.51625,0,0,0,0,0,,,
47,"D11",4,0,0,4,100,0,8.75627,0,0,0,0,0,,,
47,"D12",1,0,0,1,100,0,9.56941,0,0,0,0,0,,,
47,"D1",,,,,,,,,,,,,,,
47,"D2",,,,,,,,,,,,,,,
47,"D3",,,,,,,,,,,,,,,
47,"D4",,,,,,,,,,,,,,,
47,"D5",,,,,,,,,,,,,,,
47,"D8",,,,,,,,,,,,,,,
47,"D10",,,,,,,,,,,,,,,
48,"D2",1,0,0,1,100,0,8.12774,0,0,0,0,0,,,
48,"D6",1,0,0,1,100,0,10.9211,0,0,0,0,0,,,
48,"D7",1,0,0,1,100,0,10.1777,0,0,0,0,0,,,
48,"D9",2,0,0,2,100,0,9.52398,0,0,0,0,0,,,
48,"D11",4,0,0,4,100,0,8.77932,0,0,0,0,0,,,
48,"D12",1,0,0,1,100,0,9.73893,0,0,0,0,0,,,
48,"D1",,,,,,,,,,,,,,,
48,"D3",,,,,,,,,,,,,,,
48,"D4",,,,,,,,,,,,,,,
48,"D5",,,,,,,,,,,,,,,
48,"D8",,,,,,,,,,,,,,,
48,"D10",,,,,,,,,,,,,,,
49,"D6",1,0,0,1,100,0,11.4129,0,0,0,0,0,,,
49,"D7",1,0,0,1,100,0,10.1185,0,0,0,0,0,,,
49,"D8",1,0,0,1,100,0,10.0024,0,0,0,0,0,,,
49,"D9",2,0,0,2,100,0,9.63078,0,0,0,0,0,,,
49,"D11",4,0,0,4,100,0,8.90589,0,0,0,0,0,,,
49,"D12",1,0,0,1,100,0,9.55563,0,0,0,0,0,,,
49,"D1",,,,,,,,,,,,,,,
49,"D2",,,,,,,,,,,,,,,
49,"D3",,,,,,,,,,,,,,,
49,"D4",,,,,,,,,,,,,,,
49,"D5",,,,,,,,,,,,,,,
49,"D10",,,,,,,,,,,,,,,
50,"D6",1,0,0,1,100,0,11.273,0,0,0,0,0,,,
50,"D7",1,0,0,1,100,0,10.0982,0,0,0,0,0,,,
50,"D9",2,0,0,2,100,0,9.58872,0,0,0,0,0,,,
50,"D11",4,0,0,4,100,0,9.01643,0,0,0,0,0,,,
50,"D12",1,0,0,1,100,0,9.56897,0,0,0,0,0,,,
50,"D1",,,,,,,,,,,,,,,
50,"D2",,,,,,,,,,,,,,,
50,"D3",,,,,,,,,,,,,,,
50,"D4",,,,,,,,,,,,,,,
50,"D5",,,,,,,,,,,,,,,
50,"D8",,,,,,,,,,,,,,,
50,"D10",,,,,,,,,,,,,,,
51,"D6",1,0,0,1,100,0,11.0519,0,0,0,0,0,,,
51,"D7",1,0,0,1,100,0,10.1546,0,0,0,0,0,,,
51,"D9",2,0,0,2,100,0,9.50491,0,0,0,0,0,,,
51,"D11",4,0,0,4,100,0,8.94637,0,0,0,0,0,,,
51,"D12",1,0,0,1,100,0,9.37055,0,0,0,0,0,,,
51,"D1",,,,,,,,,,,,,,,
51,"D2",,,,,,,,,,,,,,,
51,"D3",,,,,,,,,,,,,,,
51,"D4",,,,,,,,,,,,,,,
51,"D5",,,,,,,,,,,,,,,
51,"D8",,,,,,,,,,,,,,,
51,"D10",,,,,,,,,,,,,,,
52,"D6",1,0,0,1,100,0,11.0873,0,0,0,0,0,,,
52,"D7",1,0,0,1,100,0,10.1479,0,0,0,0,0,,,
52,"D9",2,0,0,2,100,0,9.525,0,0,0,0,0,,,
52,"D11",4,0,0,4,100,0,8.77419,0,0,0,0,0,,,
52,"D12",1,0,0,1,100,0,9.78141,0,0,0,0,0,,,
52,"D1",,,,,,,,,,,,,,,
52,"D2",,,,,,,,,,,,,,,
52,"D3",,,,,,,,,,,,,,,
52,"D4",,,,,,,,,,,,,,,
52,"D5",,,,,,,,,,,,,,,
52,"D8",,,,,,,,,,,,,,,
52,"D10",,,,,,,,,,,,,,,
53,"D6",1,0,0,1,100,0,10.966,0,0,0,0,0,,,
53,"D7",1,0,0,1,100,0,10.1319,0,0,0,0,0,,,
53,"D9",2,0,0,2,100,0,9.53677,0,0,0,0,0,,,
53,"D11",4,0,0,4,100,0,8.80462,0,0,0,0,0,,,
53,"D12",1,0,0,1,100,0,9.81462,0,0,0,0,0,,,
53,"D1",,,,,,,,,,,,,,,
53,"D2",,,,,,,,,,,,,,,
53,"D3",,,,,,,,,,,,,,,
53,"D4",,,,,,,,,,,,,,,
53,"D5",,,,,,,,,,,,,,,
53,"D8",,,,,,,,,,,,,,,
53,"D10",,,,,,,,,,,,,,,
54,"D6",1,0,0,1,100,0,10.2967,0,0,0,0,0,,,
54,"D7",1,0,0,1,100,0,10.0672,0,0,0,0,0,,,
54,"D9",2,0,0,2,100,0,9.70007,0,0,0,0,0,,,
54,"D11",4,0,0,4,100,0,8.88262,0,0,0,0,0,,,
54,"D12",1,0,0,1,100,0,9.72448,0,0,0,0,0,,,
54,"D1",,,,,,,,,,,,,,,
54,"D2",,,,,,,,,,,,,,,
54,"D3",,,,,,,,,,,,,,,
54,"D4",,,,,,,,,,,,,,,
54,"D5",,,,,,,,,,,,,,,
54,"D8",,,,,,,,,,,,,,,
54,"D10",,,,,,,,,,,,,,,
55,"D6",1,0,0,1,100,0,10.3805,0,0,0,0,0,,,
55,"D7",2,0,0,2,100,0,9.53451,0,0,0,0,0,,,
55,"D9",2,0,0,2,100,0,9.64333,0,0,0,0,0,,,
55,"D11",3,0,0,3,100,0,8.82737,0,0,0,0,0,,,
55,"D12",1,0,0,1,100,0,9.16829,0,0,0,0,0,,,
55,"D1",,,,,,,,,,,,,,,
55,"D2",,,,,,,,,,,,,,,
55,"D3",,,,,,,,,,,,,,,
55,"D4",,,,,,,,,,,,,,,
55,"D5",,,,,,,,,,,,,,,
55,"D8",,,,,,,,,,,,,,,
55,"D10",,,,,,,,,,,,,,,
56,"D6",1,0,0,1,100,0,10.4561,0,0,0,0,0,,,
56,"D7",1,0,0,1,100,0,10.0692,0,0,0,0,0,,,
56,"D9",2,0,0,2,100,0,9.68434,0,0,0,0,0,,,
56,"D11",4,0,0,4,100,0,9.22735,0,0,0,0,0,,,
56,"D12",1,0,0,1,100,0,10.5119,0,0,0,0,0,,,
56,"D1",,,,,,,,,,,,,,,
56,"D2",,,,,,,,,,,,,,,
56,"D3",,,,,,,,,,,,,,,
56,"D4",,,,,,,,,,,,,,,
56,"D5",,,,,,,,,,,,,,,
56,"D8",,,,,,,,,,,,,,,
56,"D10",,,,,,,,,,,,,,,
57,"D6",1,0,0,1,100,0,10.4187,0,0,0,0,0,,,
57,"D7",1,0,0,1,100,0,10.0558,0,0,0,0,0,,,
57,"D9",2,0,0,2,100,0,9.83951,0,0,0,0,0,,,
57,"D11",4,0,0,4,100,0,9.07611,0,0,0,0,0,,,
57,"D12",1,0,0,1,100,0,9.54,0,0,0,0,0,,,
57,"D1",,,,,,,,,,,,,,,
57,"D2",,,,,,,,,,,,,,,
57,"D3",,,,,,,,,,,,,,,
57,"D4",,,,,,,,,,,,,,,
57,"D5",,,,,,,,,,,,,,,
57,"D8",,,,,,,,,,,,,,,
57,"D10",,,,,,,,,,,,,,,
58,"D6",1,0,0,1,100,0,10.709,0,0,0,0,0,,,
58,"D7",1,0,0,1,100,0,10.022,0,0,0,0,0,,,
58,"D9",2,0,0,2,100,0,9.84878,0,0,0,0,0,,,
58,"D11",4,1,25,3,75,12.2426,9.78931,46130,46130,12.2426,448.486,448.486,,,
58,"D12",1,0,0,1,100,0,10.0011,0,0,0,0,0,,,
58,"D1",,,,,,,,,,,,,,,
58,"D2",,,,,,,,,,,,,,,
58,"D3",,,,,,,,,,,,,,,
58,"D4",,,,,,,,,,,,,,,
58,"D5",,,,,,,,,,,,,,,
58,"D8",,,,,,,,,,,,,,,
58,"D10",,,,,,,,,,,,,,,
59,"D6",1,0,0,1,100,0,10.1705,0,0,0,0,0,,,
59,"D7",1,0,0,1,100,0,10.1357,0,0,0,0,0,,,
59,"D9",2,0,0,2,100,0,9.96661,0,0,0,0,0,,,
59,"D11",5,1,20,4,80,42.0094,15.7403,980836,980836,42.0094,2779,2779,,,
59,"D12",1,0,0,1,100,0,9.85548,0,0,0,0,0,,,
59,"D1",,,,,,,,,,,,,,,
59,"D2",,,,,,,,,,,,,,,
59,"D3",,,,,,,,,,,,,,,
59,"D4",,,,,,,,,,,,,,,
59,"D5",,,,,,,,,,,,,,,
59,"D8",,,,,,,,,,,,,,,
59,"D10",,,,,,,,,,,,,,,
60,"D6",1,0,0,1,100,0,9.82178,0,0,0,0,0,,,
60,"D7",1,0,0,1,100,0,10.2407,0,0,0,0,0,,,
60,"D9",3,0,0,3,100,0,9.6366,0,0,0,0,0,,,
60,"D11",4,0,0,4,100,0,9.09696,0,0,0,0,0,,,
60,"D12",1,0,0,1,100,0,10.0479,0,0,0,0,0,,,
60,"D1",,,,,,,,,,,,,,,
60,"D2",,,,,,,,,,,,,,,
60,"D3",,,,,,,,,,,,,,,
60,"D4",,,,,,,,,,,,,,,
60,"D5",,,,,,,,,,,,,,,
60,"D8",,,,,,,,,,,,,,,
60,"D10",,,,,,,,,,,,,,,
61,"D7",1,0,0,1,100,0,10.0909,0,0,0,0,0,,,
61,"D9",2,0,0,2,100,0,9.841,0,0,0,0,0,,,
61,"D11",3,0,0,3,100,0,9.06672,0,0,0,0,0,,,
61,"D12",1,0,0,1,100,0,10.0098,0,0,0,0,0,,,
61,"D1",,,,,,,,,,,,,,,
61,"D2",,,,,,,,,,,,,,,
61,"D3",,,,,,,,,,,,,,,
61,"D4",,,,,,,,,,,,,,,
61,"D5",,,,,,,,,,,,,,,
61,"D6",,,,,,,,,,,,,,,
61,"D8",,,,,,,,,,,,,,,
61,"D10",,,,,,,,,,,,,,,
