"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
8,"D3",13,1,7.69231,12,92.3077,28.5753,9.81641,2024530,2024530,28.5753,8432.8,8432.8,,,
8,"D4",15,0,0,15,100,0,9.79021,0,0,0,0,0,,,
8,"D5",5,0,0,5,100,0,8.16473,0,0,0,0,0,,,
8,"D6",9,0,0,9,100,0,7.19735,0,0,0,0,0,,,
8,"D7",14,1,7.14286,13,92.8571,17.0404,8.68298,24470,24470,17.0404,170.92,170.92,,,
8,"D8",5,0,0,5,100,0,8.43921,0,0,0,0,0,,,
8,"D9",5,0,0,5,100,0,7.49869,0,0,0,0,0,,,
8,"D10",6,0,0,6,100,0,8.44965,0,0,0,0,0,,,
8,"D12",5,0,0,5,100,0,10.2687,0,0,0,0,0,,,
8,"D11",,,,,,,,,,,,,,,
9,"D1",2,0,0,2,100,0,9.56787,0,0,0,0,0,,,
9,"D2",12,0,0,12,100,0,8.08439,0,0,0,0,0,,,
9,"D3",12,2,16.6667,10,83.3333,20.7608,10.5262,1056780,2113560,41.5217,9123.39,4561.69,,,
9,"D4",17,0,0,17,100,0,9.54715,0,0,0,0,0,,,
9,"D5",6,0,0,6,100,0,7.94716,0,0,0,0,0,,,
9,"D6",15,0,0,15,100,0,7.21906,0,0,0,0,0,,,
9,"D7",17,1,5.88235,16,94.1176,18.6289,8.98703,26807,26807,18.6289,171.277,171.277,,,
9,"D8",4,0,0,4,100,0,8.61287,0,0,0,0,0,,,
9,"D9",5,0,0,5,100,0,7.8476,0,0,0,0,0,,,
9,"D10",6,0,0,6,100,0,8.6007,0,0,0,0,0,,,
9,"D12",6,0,0,6,100,0,10.8617,0,0,0,0,0,,,
9,"D11",,,,,,,,,,,,,,,
10,"D1",1,0,0,1,100,0,10.05,0,0,0,0,0,,,
10,"D2",11,0,0,11,100,0,8.597,0,0,0,0,0,,,
10,"D3",12,1,8.33333,11,91.6667,10.8464,8.67736,60783,60783,10.8464,667.016,667.016,,,
10,"D4",22,0,0,22,100,0,9.4838,0,0,0,0,0,,,
10,"D5",5,0,0,5,100,0,8.07736,0,0,0,0,0,,,
10,"D6",13,0,0,13,100,0,7.37162,0,0,0,0,0,,,
10,"D7",21,1,4.7619,20,95.2381,19.9332,8.97339,29222,29222,19.9332,174.491,174.491,,,
10,"D8",3,0,0,3,100,0,9.04999,0,0,0,0,0,,,
10,"D9",5,0,0,5,100,0,7.92043,0,0,0,0,0,,,
10,"D10",7,0,0,7,100,0,8.75209,0,0,0,0,0,,,
10,"D12",5,1,20,4,80,22.0695,13.006,514439,514439,22.0695,2774.47,2774.47,,,
10,"D11",,,,,,,,,,,,,,,
11,"D2",10,0,0,10,100,0,8.66481,0,0,0,0,0,,,
11,"D3",11,1,9.09091,10,90.9091,30.0778,10.6109,1986790,1986790,30.0778,7862.2,7862.2,,,
11,"D4",24,0,0,24,100,0,9.39816,0,0,0,0,0,,,
11,"D5",5,0,0,5,100,0,8.26213,0,0,0,0,0,,,
11,"D6",13,0,0,13,100,0,7.5399,0,0,0,0,0,,,
11,"D7",21,1,4.7619,20,95.2381,21.2862,9.20154,31759,31759,21.2862,177.585,177.585,,,
11,"D8",4,0,0,4,100,0,8.88493,0,0,0,0,0,,,
11,"D9",4,0,0,4,100,0,8.07781,0,0,0,0,0,,,
11,"D10",7,1,14.2857,6,85.7143,23.9999,10.9537,1433520,1433520,23.9999,7109.36,7109.36,,,
11,"D12",7,2,28.5714,5,71.4286,18.3322,12.6842,307897,615793,36.6644,3606.34,1803.17,,,
11,"D1",,,,,,,,,,,,,,,
11,"D11",,,,,,,,,,,,,,,
12,"D2",10,0,0,10,100,0,8.73658,0,0,0,0,0,,,
12,"D3",10,0,0,10,100,0,8.72197,0,0,0,0,0,,,
12,"D4",25,1,4,24,96,12.1253,9.73405,96408,96408,12.1253,946.368,946.368,,,
12,"D5",6,0,0,6,100,0,8.21352,0,0,0,0,0,,,
12,"D6",17,0,0,17,100,0,7.7321,0,0,0,0,0,,,
12,"D7",20,1,5,19,95,22.5581,9.44991,33995,33995,22.5581,179.371,179.371,,,
12,"D8",4,0,0,4,100,0,9.10458,0,0,0,0,0,,,
12,"D9",4,0,0,4,100,0,8.29786,0,0,0,0,0,,,
12,"D10",10,1,10,9,90,24.0659,10.5346,1403380,1403380,24.0659,6940.82,6940.82,,,
12,"D12",7,1,14.2857,6,85.7143,14.8211,10.8287,172859,172859,14.8211,1388.19,1388.19,,,
12,"D1",,,,,,,,,,,,,,,
12,"D11",,,,,,,,,,,,,,,
13,"D1",3,0,0,3,100,0,9.59945,0,0,0,0,0,,,
13,"D2",8,0,0,8,100,0,9.35859,0,0,0,0,0,,,
13,"D3",9,0,0,9,100,0,9.05141,0,0,0,0,0,,,
13,"D4",26,0,0,26,100,0,9.81781,0,0,0,0,0,,,
13,"D5",6,0,0,6,100,0,8.50433,0,0,0,0,0,,,
13,"D6",16,0,0,16,100,0,7.86596,0,0,0,0,0,,,
13,"D7",20,1,5,19,95,24.281,9.63489,36810,36810,24.281,180.442,180.442,,,
13,"D8",5,0,0,5,100,0,9.28947,0,0,0,0,0,,,
13,"D9",5,0,0,5,100,0,8.17198,0,0,0,0,0,,,
13,"D10",8,0,0,8,100,0,9.33001,0,0,0,0,0,,,
13,"D12",5,1,20,4,80,17.131,11.6577,256382,256382,17.131,1781.33,1781.33,,,
13,"D11",,,,,,,,,,,,,,,
14,"D1",3,0,0,3,100,0,10.2591,0,0,0,0,0,,,
14,"D2",2,0,0,2,100,0,9.73822,0,0,0,0,0,,,
14,"D3",9,0,0,9,100,0,9.10906,0,0,0,0,0,,,
14,"D4",15,0,0,15,100,0,9.51057,0,0,0,0,0,,,
14,"D5",8,0,0,8,100,0,8.67647,0,0,0,0,0,,,
14,"D6",15,0,0,15,100,0,8.10036,0,0,0,0,0,,,
14,"D7",19,1,5.26316,18,94.7368,25.0264,9.85517,38941,38941,25.0264,185.203,185.203,,,
14,"D8",5,0,0,5,100,0,9.34249,0,0,0,0,0,,,
14,"D9",6,0,0,6,100,0,8.22533,0,0,0,0,0,,,
14,"D10",8,0,0,8,100,0,9.56169,0,0,0,0,0,,,
14,"D12",4,1,25,3,75,17.2525,12.1266,243829,243829,17.2525,1682.18,1682.18,,,
14,"D11",,,,,,,,,,,,,,,
15,"D1",2,0,0,2,100,0,10.6182,0,0,0,0,0,,,
15,"D2",6,0,0,6,100,0,9.5648,0,0,0,0,0,,,
15,"D3",10,0,0,10,100,0,9.13783,0,0,0,0,0,,,
15,"D4",13,0,0,13,100,0,9.21245,0,0,0,0,0,,,
15,"D5",9,0,0,9,100,0,9.13935,0,0,0,0,0,,,
15,"D6",14,0,0,14,100,0,8.23959,0,0,0,0,0,,,
15,"D7",20,1,5,19,95,26.5928,9.98061,41272,41272,26.5928,184.727,184.727,,,
15,"D8",4,0,0,4,100,0,9.72631,0,0,0,0,0,,,
15,"D9",7,0,0,7,100,0,8.21357,0,0,0,0,0,,,
15,"D10",7,0,0,7,100,0,9.76887,0,0,0,0,0,,,
15,"D11",1,0,0,1,100,0,8.88872,0,0,0,0,0,,,
15,"D12",4,0,0,4,100,0,10.7096,0,0,0,0,0,,,
16,"D1",2,0,0,2,100,0,10.5526,0,0,0,0,0,,,
16,"D2",3,0,0,3,100,0,9.59397,0,0,0,0,0,,,
16,"D3",9,0,0,9,100,0,9.14748,0,0,0,0,0,,,
16,"D4",10,0,0,10,100,0,9.45857,0,0,0,0,0,,,
16,"D5",8,0,0,8,100,0,9.79472,0,0,0,0,0,,,
16,"D6",18,0,0,18,100,0,8.55212,0,0,0,0,0,,,
16,"D7",20,1,5,19,95,27.4602,10.1455,43085,43085,27.4602,186.75,186.75,,,
16,"D8",5,0,0,5,100,0,9.81601,0,0,0,0,0,,,
16,"D9",7,0,0,7,100,0,8.51555,0,0,0,0,0,,,
16,"D10",7,0,0,7,100,0,9.66074,0,0,0,0,0,,,
16,"D11",1,0,0,1,100,0,8.47818,0,0,0,0,0,,,
16,"D12",3,0,0,3,100,0,10.7759,0,0,0,0,0,,,
17,"D1",3,0,0,3,100,0,10.6676,0,0,0,0,0,,,
17,"D2",4,0,0,4,100,0,9.84048,0,0,0,0,0,,,
17,"D3",7,0,0,7,100,0,9.18469,0,0,0,0,0,,,
17,"D4",11,0,0,11,100,0,9.76814,0,0,0,0,0,,,
17,"D5",8,0,0,8,100,0,9.82991,0,0,0,0,0,,,
17,"D6",15,0,0,15,100,0,8.75732,0,0,0,0,0,,,
17,"D7",22,1,4.54545,21,95.4545,28.4522,10.1843,44983,44983,28.4522,188.179,188.179,,,
17,"D8",4,0,0,4,100,0,9.9799,0,0,0,0,0,,,
17,"D9",7,0,0,7,100,0,8.80134,0,0,0,0,0,,,
17,"D10",9,0,0,9,100,0,9.95413,0,0,0,0,0,,,
17,"D11",3,0,0,3,100,0,8.47915,0,0,0,0,0,,,
17,"D12",4,1,25,3,75,12.2887,11.6403,93849,93849,12.2887,908.994,908.994,,,
18,"D1",2,0,0,2,100,0,10.8766,0,0,0,0,0,,,
18,"D2",3,0,0,3,100,0,9.39736,0,0,0,0,0,,,
18,"D3",6,0,0,6,100,0,9.38462,0,0,0,0,0,,,
18,"D4",9,0,0,9,100,0,9.68398,0,0,0,0,0,,,
18,"D5",7,0,0,7,100,0,9.33776,0,0,0,0,0,,,
18,"D6",10,0,0,10,100,0,9.05977,0,0,0,0,0,,,
18,"D7",21,1,4.7619,20,95.2381,29.829,10.4222,47100,47100,29.829,187.94,187.94,,,
18,"D8",4,0,0,4,100,0,10.2382,0,0,0,0,0,,,
18,"D9",10,0,0,10,100,0,8.87065,0,0,0,0,0,,,
18,"D10",9,2,22.2222,7,77.7778,22.3723,12.4941,689377,1378750,44.7446,6299.64,3149.82,,,
18,"D12",4,1,25,3,75,13.285,12.0018,56780,56780,13.285,508.713,508.713,,,
18,"D11",,,,,,,,,,,,,,,
19,"D1",3,0,0,3,100,0,10.3226,0,0,0,0,0,,,
19,"D2",4,0,0,4,100,0,9.48927,0,0,0,0,0,,,
19,"D3",1,0,0,1,100,0,9.30822,0,0,0,0,0,,,
19,"D4",9,0,0,9,100,0,10.1801,0,0,0,0,0,,,
19,"D5",8,0,0,8,100,0,9.76635,0,0,0,0,0,,,
19,"D6",16,0,0,16,100,0,9.18299,0,0,0,0,0,,,
19,"D7",21,1,4.7619,20,95.2381,31.1578,10.724,48980,48980,31.1578,187.107,187.107,,,
19,"D8",5,0,0,5,100,0,10.3212,0,0,0,0,0,,,
19,"D9",9,0,0,9,100,0,9.0471,0,0,0,0,0,,,
19,"D10",9,2,22.2222,7,77.7778,25.6616,13.5254,705237,1410470,51.3231,6542.33,3271.16,,,
19,"D12",3,1,33.3333,2,66.6667,13.3044,11.8217,46379,46379,13.3044,414.921,414.921,,,
19,"D11",,,,,,,,,,,,,,,
20,"D1",2,0,0,2,100,0,10.5984,0,0,0,0,0,,,
20,"D2",4,0,0,4,100,0,9.80034,0,0,0,0,0,,,
20,"D3",2,0,0,2,100,0,9.38934,0,0,0,0,0,,,
20,"D4",7,0,0,7,100,0,9.93327,0,0,0,0,0,,,
20,"D5",9,0,0,9,100,0,10.203,0,0,0,0,0,,,
20,"D6",13,0,0,13,100,0,8.99939,0,0,0,0,0,,,
20,"D7",23,1,4.34783,22,95.6522,31.6609,10.8335,51069,51069,31.6609,191.987,191.987,,,
20,"D8",5,0,0,5,100,0,10.3069,0,0,0,0,0,,,
20,"D9",10,0,0,10,100,0,9.36527,0,0,0,0,0,,,
20,"D10",9,1,11.1111,8,88.8889,26.5145,12.4148,1360880,1360880,26.5145,6109.08,6109.08,,,
20,"D12",2,0,0,2,100,0,11.1333,0,0,0,0,0,,,
20,"D11",,,,,,,,,,,,,,,
21,"D1",2,0,0,2,100,0,11.0989,0,0,0,0,0,,,
21,"D2",4,0,0,4,100,0,10.091,0,0,0,0,0,,,
21,"D3",2,0,0,2,100,0,9.50251,0,0,0,0,0,,,
21,"D4",7,0,0,7,100,0,9.85081,0,0,0,0,0,,,
21,"D5",8,0,0,8,100,0,10.4872,0,0,0,0,0,,,
21,"D6",2,0,0,2,100,0,8.98839,0,0,0,0,0,,,
21,"D7",22,1,4.54545,21,95.4545,33.0069,11.0507,52547,52547,33.0069,189.488,189.488,,,
21,"D8",6,0,0,6,100,0,10.2635,0,0,0,0,0,,,
21,"D9",10,0,0,10,100,0,9.62893,0,0,0,0,0,,,
21,"D10",8,1,12.5,7,87.5,26.5446,12.1717,1386290,1386290,26.5446,6216.08,6216.08,,,
21,"D11",1,0,0,1,100,0,8.32058,0,0,0,0,0,,,
21,"D12",2,1,50,1,50,13.0275,12.4223,112740,112740,13.0275,1030.04,1030.04,,,
22,"D1",1,0,0,1,100,0,10.365,0,0,0,0,0,,,
22,"D2",3,0,0,3,100,0,9.58119,0,0,0,0,0,,,
22,"D3",3,0,0,3,100,0,9.79862,0,0,0,0,0,,,
22,"D4",5,0,0,5,100,0,9.72413,0,0,0,0,0,,,
22,"D5",12,0,0,12,100,0,10.6042,0,0,0,0,0,,,
22,"D6",2,0,0,2,100,0,8.55997,0,0,0,0,0,,,
22,"D7",20,1,5,19,95,33.4994,11.2307,55006,55006,33.4994,195.439,195.439,,,
22,"D8",6,0,0,6,100,0,10.4087,0,0,0,0,0,,,
22,"D9",11,0,0,11,100,0,9.89887,0,0,0,0,0,,,
22,"D10",8,1,12.5,7,87.5,26.7322,12.2686,1372970,1372970,26.7322,6113.12,6113.12,,,
22,"D11",1,0,0,1,100,0,8.69622,0,0,0,0,0,,,
22,"D12",2,0,0,2,100,0,11.3023,0,0,0,0,0,,,
23,"D1",2,0,0,2,100,0,9.32544,0,0,0,0,0,,,
23,"D2",1,0,0,1,100,0,11.6343,0,0,0,0,0,,,
23,"D3",5,0,0,5,100,0,10.238,0,0,0,0,0,,,
23,"D4",2,0,0,2,100,0,11.1097,0,0,0,0,0,,,
23,"D5",5,0,0,5,100,0,10.7539,0,0,0,0,0,,,
23,"D6",6,0,0,6,100,0,8.80395,0,0,0,0,0,,,
23,"D7",20,1,5,19,95,34.674,11.4713,56588,56588,34.674,194.249,194.249,,,
23,"D8",7,0,0,7,100,0,10.368,0,0,0,0,0,,,
23,"D9",11,0,0,11,100,0,10.0482,0,0,0,0,0,,,
23,"D10",6,1,16.6667,5,83.3333,26.8919,13.2534,1385660,1385660,26.8919,6133,6133,,,
23,"D12",1,0,0,1,100,0,11.995,0,0,0,0,0,,,
23,"D11",,,,,,,,,,,,,,,
24,"D3",10,0,0,10,100,0,9.98812,0,0,0,0,0,,,
24,"D4",2,0,0,2,100,0,10.5332,0,0,0,0,0,,,
24,"D5",1,0,0,1,100,0,10.8426,0,0,0,0,0,,,
24,"D6",4,0,0,4,100,0,9.06886,0,0,0,0,0,,,
24,"D7",23,1,4.34783,22,95.6522,34.9367,11.4475,58484,58484,34.9367,199.248,199.248,,,
24,"D8",5,0,0,5,100,0,10.3281,0,0,0,0,0,,,
24,"D9",13,0,0,13,100,0,9.86402,0,0,0,0,0,,,
24,"D10",7,1,14.2857,6,85.7143,27.4868,12.8986,1378930,1378930,27.4868,5971.13,5971.13,,,
24,"D12",1,0,0,1,100,0,12.0271,0,0,0,0,0,,,
24,"D1",,,,,,,,,,,,,,,
24,"D2",,,,,,,,,,,,,,,
24,"D11",,,,,,,,,,,,,,,
25,"D3",6,0,0,6,100,0,9.85019,0,0,0,0,0,,,
25,"D4",2,0,0,2,100,0,10.4449,0,0,0,0,0,,,
25,"D5",3,0,0,3,100,0,10.3775,0,0,0,0,0,,,
25,"D6",6,0,0,6,100,0,9.05044,0,0,0,0,0,,,
25,"D7",23,1,4.34783,22,95.6522,36.117,11.5793,59882,59882,36.117,197.343,197.343,,,
25,"D8",5,0,0,5,100,0,10.5822,0,0,0,0,0,,,
25,"D9",15,0,0,15,100,0,9.94866,0,0,0,0,0,,,
25,"D10",7,1,14.2857,6,85.7143,27.4648,12.9991,1373410,1373410,27.4648,5951.96,5951.96,,,
25,"D12",1,0,0,1,100,0,12.0482,0,0,0,0,0,,,
25,"D1",,,,,,,,,,,,,,,
25,"D2",,,,,,,,,,,,,,,
25,"D11",,,,,,,,,,,,,,,
26,"D3",5,0,0,5,100,0,10.0971,0,0,0,0,0,,,
26,"D4",2,0,0,2,100,0,9.60888,0,0,0,0,0,,,
26,"D5",4,0,0,4,100,0,10.8348,0,0,0,0,0,,,
26,"D6",7,0,0,7,100,0,9.05273,0,0,0,0,0,,,
26,"D7",26,1,3.84615,25,96.1538,36.0433,11.4875,60733,60733,36.0433,200.557,200.557,,,
26,"D8",6,0,0,6,100,0,10.7074,0,0,0,0,0,,,
26,"D9",15,0,0,15,100,0,10.0488,0,0,0,0,0,,,
26,"D10",7,1,14.2857,6,85.7143,27.5453,13.0956,1366080,1366080,27.5453,5902.93,5902.93,,,
26,"D12",1,0,0,1,100,0,11.9987,0,0,0,0,0,,,
26,"D1",,,,,,,,,,,,,,,
26,"D2",,,,,,,,,,,,,,,
26,"D11",,,,,,,,,,,,,,,
27,"D2",1,0,0,1,100,0,9.57266,0,0,0,0,0,,,
27,"D3",5,0,0,5,100,0,9.76033,0,0,0,0,0,,,
27,"D4",2,0,0,2,100,0,9.75915,0,0,0,0,0,,,
27,"D5",3,0,0,3,100,0,10.6528,0,0,0,0,0,,,
27,"D6",10,0,0,10,100,0,9.16143,0,0,0,0,0,,,
27,"D7",23,1,4.34783,22,95.6522,37.0706,11.741,61982,61982,37.0706,199.01,199.01,,,
27,"D8",7,0,0,7,100,0,10.7986,0,0,0,0,0,,,
27,"D9",14,0,0,14,100,0,10.0717,0,0,0,0,0,,,
27,"D10",9,1,11.1111,8,88.8889,27.4944,12.6231,1400840,1400840,27.4944,6064.32,6064.32,,,
27,"D12",1,0,0,1,100,0,11.9933,0,0,0,0,0,,,
27,"D1",,,,,,,,,,,,,,,
27,"D11",,,,,,,,,,,,,,,
28,"D3",3,1,33.3333,2,66.6667,11.6279,10.4114,84686,84686,11.6279,866.859,866.859,,,
28,"D4",2,0,0,2,100,0,9.58515,0,0,0,0,0,,,
28,"D5",3,0,0,3,100,0,10.381,0,0,0,0,0,,,
28,"D6",6,0,0,6,100,0,8.89799,0,0,0,0,0,,,
28,"D7",22,1,4.54545,21,95.4545,37.2015,11.929,62945,62945,37.2015,201.39,201.39,,,
28,"D8",9,0,0,9,100,0,10.9267,0,0,0,0,0,,,
28,"D9",16,0,0,16,100,0,10.0292,0,0,0,0,0,,,
28,"D10",9,1,11.1111,8,88.8889,26.7308,12.8014,1386230,1386230,26.7308,6172.52,6172.52,,,
28,"D12",1,0,0,1,100,0,11.9354,0,0,0,0,0,,,
28,"D1",,,,,,,,,,,,,,,
28,"D2",,,,,,,,,,,,,,,
28,"D11",,,,,,,,,,,,,,,
29,"D3",2,0,0,2,100,0,9.57339,0,0,0,0,0,,,
29,"D4",2,0,0,2,100,0,9.81042,0,0,0,0,0,,,
29,"D5",5,0,0,5,100,0,12.7564,0,0,0,0,0,,,
29,"D6",6,0,0,6,100,0,9.094,0,0,0,0,0,,,
29,"D7",23,1,4.34783,22,95.6522,37.6125,11.9481,64355,64355,37.6125,203.652,203.652,,,
29,"D8",9,0,0,9,100,0,11.0531,0,0,0,0,0,,,
29,"D9",13,0,0,13,100,0,10.033,0,0,0,0,0,,,
29,"D10",9,1,11.1111,8,88.8889,27.5054,12.8122,1391740,1391740,27.5054,6022.55,6022.55,,,
29,"D12",1,0,0,1,100,0,11.7259,0,0,0,0,0,,,
29,"D1",,,,,,,,,,,,,,,
29,"D2",,,,,,,,,,,,,,,
29,"D11",,,,,,,,,,,,,,,
30,"D3",3,0,0,3,100,0,9.82846,0,0,0,0,0,,,
30,"D4",2,0,0,2,100,0,9.6221,0,0,0,0,0,,,
30,"D5",2,0,0,2,100,0,11.1213,0,0,0,0,0,,,
30,"D6",4,0,0,4,100,0,9.54656,0,0,0,0,0,,,
30,"D7",25,1,4,24,96,37.9783,11.9127,64753,64753,37.9783,202.938,202.938,,,
30,"D8",10,0,0,10,100,0,11.3317,0,0,0,0,0,,,
30,"D9",15,0,0,15,100,0,10.0354,0,0,0,0,0,,,
30,"D10",8,1,12.5,7,87.5,28.4118,13.5037,1492360,1492360,28.4118,6251.91,6251.91,,,
30,"D12",1,0,0,1,100,0,11.002,0,0,0,0,0,,,
30,"D1",,,,,,,,,,,,,,,
30,"D2",,,,,,,,,,,,,,,
30,"D11",,,,,,,,,,,,,,,
31,"D3",8,0,0,8,100,0,9.99918,0,0,0,0,0,,,
31,"D4",2,0,0,2,100,0,9.59867,0,0,0,0,0,,,
31,"D5",2,0,0,2,100,0,11.166,0,0,0,0,0,,,
31,"D6",6,0,0,6,100,0,9.08259,0,0,0,0,0,,,
31,"D7",20,1,5,19,95,38.0694,11.9683,64718,64718,38.0694,202.342,202.342,,,
31,"D8",10,0,0,10,100,0,11.0661,0,0,0,0,0,,,
31,"D9",20,0,0,20,100,0,9.89763,0,0,0,0,0,,,
31,"D10",10,0,0,10,100,0,11.3371,0,0,0,0,0,,,
31,"D12",1,0,0,1,100,0,11.2389,0,0,0,0,0,,,
31,"D1",,,,,,,,,,,,,,,
31,"D2",,,,,,,,,,,,,,,
31,"D11",,,,,,,,,,,,,,,
32,"D3",8,0,0,8,100,0,10.4393,0,0,0,0,0,,,
32,"D4",3,0,0,3,100,0,9.71404,0,0,0,0,0,,,
32,"D5",4,0,0,4,100,0,10.5275,0,0,0,0,0,,,
32,"D6",3,0,0,3,100,0,9.27039,0,0,0,0,0,,,
32,"D7",23,1,4.34783,22,95.6522,37.7837,11.9042,64988,64988,37.7837,204.723,204.723,,,
32,"D8",7,0,0,7,100,0,11.0931,0,0,0,0,0,,,
