"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
3,"C6",,,,,,,,,,,,,,,
3,"C10",,,,,,,,,,,,,,,
3,"C11",,,,,,,,,,,,,,,
3,"C12",,,,,,,,,,,,,,,
4,"C1",5,0,0,5,100,0,8.89285,0,0,0,0,0,,,
4,"C2",2,1,50,1,50,18.4148,12.9737,13940,13940,18.4148,90.1019,90.1019,,,
4,"C3",6,2,33.3333,4,66.6667,95.5901,37.2082,177436,354871,191.18,449.914,224.957,,,
4,"C5",6,0,0,6,100,0,10.7131,0,0,0,0,0,,,
4,"C6",1,0,0,1,100,0,7.34414,0,0,0,0,0,,,
4,"C7",6,0,0,6,100,0,11.0974,0,0,0,0,0,,,
4,"C8",2,0,0,2,100,0,8.03422,0,0,0,0,0,,,
4,"C9",6,1,16.6667,5,83.3333,21.1528,10.5045,22570,22570,21.1528,127,127,,,
4,"C12",1,0,0,1,100,0,8.4947,0,0,0,0,0,,,
4,"C4",,,,,,,,,,,,,,,
4,"C10",,,,,,,,,,,,,,,
4,"C11",,,,,,,,,,,,,,,
5,"C1",5,1,20,4,80,17.5387,11.0322,11102,11102,17.5387,75.3428,75.3428,,,
5,"C2",3,1,33.3333,2,66.6667,18.7405,11.0223,13868,13868,18.7405,88.0785,88.0785,,,
5,"C3",9,2,22.2222,7,77.7778,96.2447,27.5959,178801,357601,192.489,451.819,225.909,,,
5,"C4",3,1,33.3333,2,66.6667,18.0665,11.3032,16025,16025,18.0665,105.575,105.575,,,
5,"C5",6,0,0,6,100,0,10.1698,0,0,0,0,0,,,
5,"C6",5,0,0,5,100,0,7.66559,0,0,0,0,0,,,
5,"C7",10,1,10,9,90,17.139,10.3389,8261,8261,17.139,57.37,57.37,,,
5,"C8",4,0,0,4,100,0,8.30188,0,0,0,0,0,,,
5,"C9",7,1,14.2857,6,85.7143,20.1112,11.176,22967,22967,20.1112,135.927,135.927,,,
5,"C12",1,0,0,1,100,0,8.82202,0,0,0,0,0,,,
5,"C10",,,,,,,,,,,,,,,
5,"C11",,,,,,,,,,,,,,,
6,"C1",4,1,25,3,75,18.3771,12.1708,17348,17348,18.3771,112.36,112.36,,,
6,"C2",4,1,25,3,75,18.6941,10.4385,13385,13385,18.6941,85.2219,85.2219,,,
6,"C3",9,2,22.2222,7,77.7778,98.7959,28.425,180079,360157,197.592,442.654,221.327,,,
6,"C4",3,1,33.3333,2,66.6667,18.4489,11.5356,16069,16069,18.4489,103.671,103.671,,,
6,"C5",10,0,0,10,100,0,10.4144,0,0,0,0,0,,,
6,"C6",6,0,0,6,100,0,7.60247,0,0,0,0,0,,,
6,"C7",12,1,8.33333,11,91.6667,18.6194,10.1654,9198,9198,18.6194,58.7984,58.7984,,,
6,"C8",3,0,0,3,100,0,8.46017,0,0,0,0,0,,,
6,"C9",7,1,14.2857,6,85.7143,20.8232,11.9054,22968,22968,20.8232,131.285,131.285,,,
6,"C11",1,0,0,1,100,0,7.953,0,0,0,0,0,,,
6,"C12",2,0,0,2,100,0,9.85649,0,0,0,0,0,,,
6,"C10",,,,,,,,,,,,,,,
7,"C1",5,1,20,4,80,17.6315,11.0684,16027,16027,17.6315,108.194,108.194,,,
7,"C2",5,2,40,3,60,16.2499,11.1109,12109.5,24219,32.4999,178.657,89.3283,,,
7,"C3",9,2,22.2222,7,77.7778,99.2571,28.7141,182638,365276,198.514,448.01,224.005,,,
7,"C4",4,1,25,3,75,18.3933,10.7916,16039,16039,18.3933,103.79,103.79,,,
7,"C5",10,1,10,9,90,21.8873,11.8893,7573,7573,21.8873,41.1827,41.1827,,,
7,"C6",7,0,0,7,100,0,7.85566,0,0,0,0,0,,,
7,"C7",11,1,9.09091,10,90.9091,19.1853,10.4189,9938,9938,19.1853,61.6549,61.6549,,,
7,"C8",5,0,0,5,100,0,9.81131,0,0,0,0,0,,,
7,"C9",10,1,10,9,90,21.1789,11.4767,22492,22492,21.1789,126.405,126.405,,,
7,"C10",2,0,0,2,100,0,7.85121,0,0,0,0,0,,,
7,"C11",3,0,0,3,100,0,8.3606,0,0,0,0,0,,,
7,"C12",2,0,0,2,100,0,9.79502,0,0,0,0,0,,,
8,"C1",4,1,25,3,75,18.1863,11.5165,15422,15422,18.1863,100.933,100.933,,,
8,"C2",4,2,50,2,50,15.2696,11.5081,12980,25960,30.5392,212.817,106.408,,,
8,"C3",11,2,18.1818,9,81.8182,101.175,25.8346,187334,374668,202.351,448.724,224.362,,,
8,"C4",4,1,25,3,75,18.5172,10.9305,15647,15647,18.5172,100.576,100.576,,,
8,"C5",12,1,8.33333,11,91.6667,27.1081,12.3165,10030,10030,27.1081,44.0392,44.0392,,,
8,"C6",7,0,0,7,100,0,7.88692,0,0,0,0,0,,,
8,"C7",12,1,8.33333,11,91.6667,20.3189,10.7262,10769,10769,20.3189,63.0832,63.0832,,,
8,"C8",6,0,0,6,100,0,9.70628,0,0,0,0,0,,,
8,"C9",12,1,8.33333,11,91.6667,21.55,11.3428,22843,22843,21.55,126.166,126.166,,,
8,"C10",3,0,0,3,100,0,8.4817,0,0,0,0,0,,,
8,"C11",4,0,0,4,100,0,8.14611,0,0,0,0,0,,,
8,"C12",3,0,0,3,100,0,9.7393,0,0,0,0,0,,,
9,"C1",7,1,14.2857,6,85.7143,18.6338,10.7119,15317,15317,18.6338,97.8385,97.8385,,,
9,"C2",4,2,50,2,50,15.3427,11.5228,13351,26702,30.6855,216.983,108.491,,,
9,"C3",13,2,15.3846,11,84.6154,103.826,24.0979,201026,402051,207.652,469.554,234.777,,,
9,"C4",3,1,33.3333,2,66.6667,18.5939,11.7315,15842,15842,18.5939,101.409,101.409,,,
9,"C5",12,1,8.33333,11,91.6667,27.9284,12.1039,10138,10138,27.9284,43.2061,43.2061,,,
9,"C6",9,1,11.1111,8,88.8889,13.3941,8.64626,5880,5880,13.3941,52.252,52.252,,,
9,"C7",15,1,6.66667,14,93.3333,21.0054,10.5792,11742,11742,21.0054,66.535,66.535,,,
9,"C8",5,0,0,5,100,0,10.0049,0,0,0,0,0,,,
9,"C9",17,2,11.7647,15,88.2353,17.9573,10.7506,14672,29344,35.9146,181.394,90.6971,,,
9,"C10",5,0,0,5,100,0,8.22217,0,0,0,0,0,,,
9,"C11",7,0,0,7,100,0,7.97473,0,0,0,0,0,,,
9,"C12",2,0,0,2,100,0,10.8208,0,0,0,0,0,,,
10,"C1",7,1,14.2857,6,85.7143,18.1551,10.5303,15922,15922,18.1551,104.385,104.385,,,
10,"C2",6,2,33.3333,4,66.6667,15.9622,10.872,11510,23020,31.9245,171.039,85.5195,,,
10,"C3",11,2,18.1818,9,81.8182,107.315,27.4625,206208,412416,214.63,467.411,233.706,,,
10,"C4",4,1,25,3,75,18.6858,11.0635,16294,16294,18.6858,103.79,103.79,,,
10,"C5",12,1,8.33333,11,91.6667,26.3589,11.9256,9621,9621,26.3589,43.4441,43.4441,,,
10,"C6",12,1,8.33333,11,91.6667,17.2222,9.2813,7595,7595,17.2222,52.49,52.49,,,
10,"C7",17,1,5.88235,16,94.1176,21.984,10.6371,12399,12399,21.984,67.1301,67.1301,,,
10,"C8",4,0,0,4,100,0,8.81379,0,0,0,0,0,,,
10,"C9",17,3,17.6471,14,82.3529,17.8304,11.5211,11774,35322,53.4913,217.816,72.6053,,,
10,"C10",7,0,0,7,100,0,8.47601,0,0,0,0,0,,,
10,"C11",9,1,11.1111,8,88.8889,10.0248,8.51155,20230,20230,10.0248,240.192,240.192,,,
10,"C12",2,0,0,2,100,0,10.5076,0,0,0,0,0,,,
11,"C1",7,1,14.2857,6,85.7143,17.9074,10.3542,16045,16045,17.9074,106.646,106.646,,,
11,"C2",6,2,33.3333,4,66.6667,15.5125,10.7562,12868.5,25737,31.0251,204.366,102.183,,,
11,"C3",10,2,20,8,80,106.517,29.2593,206249,412498,213.034,470.506,235.253,,,
11,"C4",11,1,9.09091,10,90.9091,18.5633,9.28458,16410,16410,18.5633,105.218,105.218,,,
11,"C5",12,1,8.33333,11,91.6667,26.9437,12.0583,9565,9565,26.9437,42.2539,42.2539,,,
11,"C6",13,1,7.69231,12,92.3077,24.5125,10.3162,10810,10810,24.5125,52.49,52.49,,,
11,"C7",19,1,5.26316,18,94.7368,23.4622,10.7866,13350,13350,23.4622,67.7252,67.7252,,,
11,"C8",6,0,0,6,100,0,9.68774,0,0,0,0,0,,,
11,"C9",18,3,16.6667,15,83.3333,18.3099,11.534,12213.3,36640,54.9296,225.552,75.1841,,,
11,"C10",6,0,0,6,100,0,8.66562,0,0,0,0,0,,,
11,"C11",9,1,11.1111,8,88.8889,11.0094,9.27844,21072,21072,11.0094,227.814,227.814,,,
11,"C12",2,0,0,2,100,0,10.5535,0,0,0,0,0,,,
12,"C1",6,1,16.6667,5,83.3333,17.879,10.7957,16395,16395,17.879,109.146,109.146,,,
12,"C2",8,2,25,6,75,16.1002,10.6275,14337.5,28675,32.2003,219.601,109.801,,,
12,"C3",12,2,16.6667,10,83.3333,107.003,26.0925,205385,410769,214.006,466.935,233.468,,,
12,"C4",12,2,16.6667,10,83.3333,16.2625,9.64004,12969,25938,32.5251,185.917,92.9585,,,
12,"C5",12,1,8.33333,11,91.6667,27.117,12.0015,9735,9735,27.117,42.73,42.73,,,
12,"C6",14,1,7.14286,13,92.8571,24.8382,10.666,11053,11053,24.8382,52.9661,52.9661,,,
12,"C7",20,2,10,18,90,22.9843,11.4648,10642,21284,45.9686,108.67,54.3349,,,
12,"C8",6,0,0,6,100,0,10.078,0,0,0,0,0,,,
12,"C9",19,4,21.0526,15,78.9474,18.6268,11.9804,11839.3,47357,74.507,293.873,73.4682,,,
12,"C10",6,0,0,6,100,0,8.73307,0,0,0,0,0,,,
12,"C11",11,0,0,11,100,0,10.0256,0,0,0,0,0,,,
12,"C12",2,0,0,2,100,0,10.5818,0,0,0,0,0,,,
13,"C1",5,1,20,4,80,17.6465,11.0041,16623,16623,17.6465,112.122,112.122,,,
13,"C2",9,2,22.2222,7,77.7778,17.1608,11.1669,13812.5,27625,34.3217,190.44,95.22,,,
13,"C3",11,2,18.1818,9,81.8182,105.867,27.3567,203567,407133,211.733,467.292,233.646,,,
13,"C4",14,2,14.2857,12,85.7143,17.1133,9.72655,12067.5,24135,34.2266,163.897,81.9487,,,
13,"C5",12,1,8.33333,11,91.6667,27.4429,12.0034,10099,10099,27.4429,43.8012,43.8012,,,
13,"C6",16,1,6.25,15,93.75,24.4591,10.389,10762,10762,24.4591,52.371,52.371,,,
13,"C7",21,2,9.52381,19,90.4762,24.5464,11.6955,11829.5,23659,49.0928,113.788,56.894,,,
13,"C8",5,0,0,5,100,0,9.32627,0,0,0,0,0,,,
13,"C9",21,4,19.0476,17,80.9524,21.3108,12.809,13202.5,52810,85.2432,297.086,74.2716,,,
13,"C10",6,0,0,6,100,0,9.07395,0,0,0,0,0,,,
13,"C11",10,0,0,10,100,0,10.3928,0,0,0,0,0,,,
13,"C12",3,0,0,3,100,0,10.883,0,0,0,0,0,,,
14,"C1",5,1,20,4,80,18.1795,11.2585,17016,17016,18.1795,111.407,111.407,,,
14,"C2",8,2,25,6,75,17.8677,11.6241,14857.5,29715,35.7355,199.129,99.5644,,,
14,"C3",11,2,18.1818,9,81.8182,105.41,27.4495,202563,405125,210.82,469.316,234.658,,,
14,"C4",16,2,12.5,14,87.5,17.7671,9.82096,12628,25256,35.5342,165.207,82.6033,,,
14,"C5",12,1,8.33333,11,91.6667,27.2027,12.1775,10201,10201,27.2027,44.6344,44.6344,,,
14,"C6",15,1,6.66667,14,93.3333,23.5573,10.4051,10483,10483,23.5573,52.9661,52.9661,,,
14,"C7",21,2,9.52381,19,90.4762,25.5486,12.1216,12424.5,24849,51.0972,114.145,57.0725,,,
14,"C8",7,0,0,7,100,0,10.6575,0,0,0,0,0,,,
14,"C9",20,4,20,16,80,22.798,13.1537,13334,53336,91.192,277.804,69.4511,,,
14,"C10",7,0,0,7,100,0,9.05515,0,0,0,0,0,,,
14,"C11",9,0,0,9,100,0,10.2762,0,0,0,0,0,,,
14,"C12",4,0,0,4,100,0,10.6989,0,0,0,0,0,,,
15,"C1",9,1,11.1111,8,88.8889,17.9247,10.763,17136,17136,17.9247,113.788,113.788,,,
15,"C2",8,2,25,6,75,17.4119,11.6124,14394,28788,34.8237,197.939,98.9693,,,
15,"C3",11,2,18.1818,9,81.8182,105.875,27.3804,201953,403905,211.751,464.436,232.218,,,
15,"C4",18,2,11.1111,16,88.8889,17.8233,10.0683,12950.5,25901,35.6466,169.135,84.5673,,,
15,"C5",13,1,7.69231,12,92.3077,27.545,12.1593,10109,10109,27.545,43.6822,43.6822,,,
15,"C6",15,1,6.66667,14,93.3333,23.204,10.2684,10349,10349,23.204,53.0852,53.0852,,,
15,"C7",21,3,14.2857,18,85.7143,25.0757,13.0391,17741.7,53225,75.227,282.208,94.0694,,,
15,"C8",8,0,0,8,100,0,10.6751,0,0,0,0,0,,,
15,"C9",18,4,22.2222,14,77.7778,22.4463,13.5536,13140.3,52561,89.7851,276.495,69.1238,,,
15,"C10",11,0,0,11,100,0,9.41057,0,0,0,0,0,,,
15,"C11",9,0,0,9,100,0,10.338,0,0,0,0,0,,,
15,"C12",4,0,0,4,100,0,10.771,0,0,0,0,0,,,
16,"C1",14,1,7.14286,13,92.8571,17.9419,9.84188,17906,17906,17.9419,118.787,118.787,,,
16,"C2",7,2,28.5714,5,71.4286,18.4737,12.068,72241,144482,36.9474,801.99,400.995,,,
16,"C3",10,2,20,8,80,105.706,29.2027,201184,402368,211.411,465.388,232.694,,,
16,"C4",19,2,10.5263,17,89.4737,18.2185,10.386,14472.5,28945,36.4371,186.512,93.2561,,,
16,"C5",12,1,8.33333,11,91.6667,27.4127,12.285,9896,9896,27.4127,42.968,42.968,,,
16,"C6",18,1,5.55556,17,94.4444,23.4694,10.2654,10350,10350,23.4694,52.49,52.49,,,
16,"C7",23,2,8.69565,21,91.3044,30.898,12.8817,15669,31338,61.796,120.096,60.0481,,,
16,"C8",12,1,8.33333,11,91.6667,17.6313,10.1229,3826,3826,17.6313,25.8284,25.8284,,,
16,"C9",17,4,23.5294,13,76.4706,22.3,13.6234,13799.8,55199,89.2,296.848,74.2121,,,
16,"C10",9,0,0,9,100,0,10.1482,0,0,0,0,0,,,
16,"C11",10,0,0,10,100,0,10.2343,0,0,0,0,0,,,
16,"C12",3,0,0,3,100,0,10.7541,0,0,0,0,0,,,
17,"C1",9,1,11.1111,8,88.8889,18.177,10.7698,17868,17868,18.177,117.002,117.002,,,
17,"C2",8,2,25,6,75,17.9163,11.7923,15113.5,30227,35.8327,201.509,100.755,,,
17,"C3",11,2,18.1818,9,81.8182,105.562,27.428,199753,399505,211.124,460.27,230.135,,,
17,"C4",20,2,10,18,90,17.7118,10.3713,16430.5,32861,35.4237,221.267,110.634,,,
17,"C5",13,1,7.69231,12,92.3077,27.7397,12.2433,10125,10125,27.7397,43.4441,43.4441,,,
17,"C6",18,1,5.55556,17,94.4444,22.7578,10.2164,10150,10150,22.7578,53.0852,53.0852,,,
17,"C7",22,2,9.09091,20,90.9091,31.0001,13.0185,15708,31416,62.0001,119.382,59.691,,,
17,"C8",9,0,0,9,100,0,10.6632,0,0,0,0,0,,,
17,"C9",17,4,23.5294,13,76.4706,22.0677,13.5094,13300.5,53202,88.2709,287.564,71.8911,,,
17,"C10",6,1,16.6667,5,83.3333,11.2781,10.5789,22342,22342,11.2781,235.789,235.789,,,
17,"C11",12,0,0,12,100,0,10.3502,0,0,0,0,0,,,
17,"C12",3,0,0,3,100,0,10.8403,0,0,0,0,0,,,
18,"C1",14,1,7.14286,13,92.8571,17.7711,10.4122,17238,17238,17.7711,115.454,115.454,,,
18,"C2",8,2,25,6,75,17.697,11.5693,14167,28334,35.394,191.749,95.8746,,,
18,"C3",10,2,20,8,80,105.822,29.3964,200108,400216,211.644,459.913,229.956,,,
18,"C4",20,2,10,18,90,18.0495,10.5314,16626.5,33253,36.0991,220.077,110.039,,,
18,"C5",14,1,7.14286,13,92.8571,27.3324,12.0618,10277,10277,27.3324,44.7534,44.7534,,,
18,"C6",18,1,5.55556,17,94.4444,23.0337,10.4299,10250,10250,23.0337,52.9661,52.9661,,,
18,"C7",23,2,8.69565,21,91.3044,31.1721,12.8508,15705,31410,62.3442,119.858,59.9291,,,
18,"C8",9,0,0,9,100,0,9.71173,0,0,0,0,0,,,
18,"C9",20,4,20,16,80,22.1879,13.1618,13640.8,54563,88.7516,295.777,73.9443,,,
18,"C10",7,0,0,7,100,0,10.2515,0,0,0,0,0,,,
18,"C11",11,0,0,11,100,0,10.1138,0,0,0,0,0,,,
18,"C12",4,0,0,4,100,0,10.6513,0,0,0,0,0,,,
19,"C1",12,1,8.33333,11,91.6667,17.6754,10.2187,17481,17481,17.6754,117.716,117.716,,,
19,"C2",8,3,37.5,5,62.5,19.2324,13.0481,55195.7,165587,57.6971,928.633,309.544,,,
19,"C3",10,2,20,8,80,105.858,29.4878,199657,399314,211.716,459.079,229.54,,,
19,"C4",20,2,10,18,90,18.2608,10.7083,16092,32184,36.5216,209.246,104.623,,,
19,"C5",14,1,7.14286,13,92.8571,28.1667,11.9686,9971,9971,28.1667,42.1348,42.1348,,,
19,"C6",18,1,5.55556,17,94.4444,23.21,10.4691,10166,10166,23.21,52.1329,52.1329,,,
19,"C7",22,2,9.09091,20,90.9091,31.6334,13.1339,15651.5,31303,63.2669,117.359,58.6793,,,
19,"C8",9,0,0,9,100,0,9.79469,0,0,0,0,0,,,
19,"C9",24,4,16.6667,20,83.3333,22.3259,12.5559,13557.5,54230,89.3035,292.087,73.0218,,,
19,"C10",7,0,0,7,100,0,10.3529,0,0,0,0,0,,,
19,"C11",10,0,0,10,100,0,10.1971,0,0,0,0,0,,,
19,"C12",6,0,0,6,100,0,10.4568,0,0,0,0,0,,,
20,"C1",11,1,9.09091,10,90.9091,17.7447,10.4527,17443,17443,17.7447,117.002,117.002,,,
20,"C2",7,2,28.5714,5,71.4286,16.8658,11.6094,15620.5,31241,33.7317,227.338,113.669,,,
20,"C3",10,2,20,8,80,105.041,29.2731,199254,398508,210.083,460.627,230.313,,,
20,"C4",19,2,10.5263,17,89.4737,17.9789,10.6584,16184,32368,35.9577,214.721,107.361,,,
20,"C5",15,1,6.66667,14,93.3333,28.0111,11.9672,10084,10084,28.0111,42.849,42.849,,,
20,"C6",18,1,5.55556,17,94.4444,23.1002,10.4011,10141,10141,23.1002,52.252,52.252,,,
20,"C7",21,2,9.52381,19,90.4762,31.0152,13.1766,15653.5,31307,62.0305,119.144,59.572,,,
20,"C8",9,0,0,9,100,0,9.7119,0,0,0,0,0,,,
20,"C9",21,4,19.0476,17,80.9524,21.9815,12.8857,13449,53796,87.9262,294.944,73.736,,,
20,"C10",6,0,0,6,100,0,10.5824,0,0,0,0,0,,,
20,"C11",13,0,0,13,100,0,10.1061,0,0,0,0,0,,,
20,"C12",5,0,0,5,100,0,10.6321,0,0,0,0,0,,,
21,"C1",11,1,9.09091,10,90.9091,17.9356,10.4169,17541,17541,17.9356,116.406,116.406,,,
21,"C2",7,2,28.5714,5,71.4286,16.8643,11.5901,15531.5,31063,33.7285,227.457,113.728,,,
21,"C3",11,2,18.1818,9,81.8182,103.654,27.1335,199431,398861,207.307,467.411,233.706,,,
21,"C4",21,2,9.52381,19,90.4762,17.8967,10.5176,15419.5,30839,35.7934,203.652,101.826,,,
21,"C5",15,1,6.66667,14,93.3333,27.4904,11.9334,9979,9979,27.4904,43.2061,43.2061,,,
21,"C6",17,1,5.88235,16,94.1176,23.4592,10.6092,10064,10064,23.4592,51.0617,51.0617,,,
21,"C7",23,2,8.69565,21,91.3044,31.3272,13.0294,15710,31420,62.6543,118.906,59.453,,,
21,"C8",9,0,0,9,100,0,9.84968,0,0,0,0,0,,,
21,"C9",22,4,18.1818,18,81.8182,22.7047,13.0341,12889.5,51558,90.8189,268.401,67.1003,,,
21,"C10",8,0,0,8,100,0,10.402,0,0,0,0,0,,,
21,"C11",12,0,0,12,100,0,10.0465,0,0,0,0,0,,,
21,"C12",6,0,0,6,100,0,10.6018,0,0,0,0,0,,,
22,"C1",12,1,8.33333,11,91.6667,17.4756,10.2806,17528,17528,17.4756,119.382,119.382,,,
22,"C2",8,2,25,6,75,16.8045,11.3127,15515,31030,33.609,226.505,113.252,,,
22,"C3",11,2,18.1818,9,81.8182,105.724,27.5835,198715,397430,211.448,455.866,227.933,,,
22,"C4",20,2,10,18,90,18.2138,10.5982,15994,31988,36.4277,208.532,104.266,,,
22,"C5",15,1,6.66667,14,93.3333,27.3921,11.9441,10409,10409,27.3921,45.2295,45.2295,,,
22,"C6",16,1,6.25,15,93.75,22.9494,10.629,9983,9983,22.9494,51.7759,51.7759,,,
22,"C7",24,2,8.33333,22,91.6667,31.4491,12.9307,15765.5,31531,62.8982,119.025,59.5125,,,
22,"C8",9,0,0,9,100,0,9.87885,0,0,0,0,0,,,
22,"C9",23,4,17.3913,19,82.6087,22.0435,12.7661,13416.8,53667,88.1739,292.325,73.0814,,,
22,"C10",8,0,0,8,100,0,10.3683,0,0,0,0,0,,,
22,"C11",11,0,0,11,100,0,10.2312,0,0,0,0,0,,,
22,"C12",7,0,0,7,100,0,10.8717,0,0,0,0,0,,,
23,"C1",13,1,7.69231,12,92.3077,17.3375,10.1685,17979,17979,17.3375,123.429,123.429,,,
23,"C2",7,2,28.5714,5,71.4286,17.1264,11.641,15758,31516,34.2528,225.671,112.836,,,
23,"C3",12,2,16.6667,10,83.3333,105.145,25.9882,198720,397440,210.29,459.556,229.778,,,
23,"C4",20,2,10,18,90,17.9313,10.5943,14909,29818,35.8627,195.677,97.8385,,,
23,"C5",15,1,6.66667,14,93.3333,27.4603,11.9587,10023,10023,27.4603,43.4441,43.4441,,,
23,"C6",16,1,6.25,15,93.75,22.573,10.554,10045,10045,22.573,52.9661,52.9661,,,
23,"C7",26,2,7.69231,24,92.3077,31.1167,12.904,15652.5,31305,62.2333,119.62,59.8101,,,
23,"C8",10,0,0,10,100,0,9.88159,0,0,0,0,0,,,
23,"C9",22,4,18.1818,18,81.8182,22.0286,13.1111,13369,53476,88.1144,290.778,72.6945,,,
23,"C10",12,0,0,12,100,0,10.0973,0,0,0,0,0,,,
23,"C11",14,0,0,14,100,0,10.2269,0,0,0,0,0,,,
23,"C12",7,0,0,7,100,0,10.7324,0,0,0,0,0,,,
24,"C1",14,2,14.2857,12,85.7143,14.5307,10.3255,14875,29750,29.0614,244.477,122.239,,,
24,"C2",8,2,25,6,75,18.4183,11.8155,73161.5,146323,36.8367,814.845,407.423,,,
24,"C3",12,2,16.6667,10,83.3333,104.193,25.9286,198241,396481,208.387,461.936,230.968,,,
24,"C4",20,2,10,18,90,17.7421,10.5507,16086,32172,35.4842,216.387,108.194,,,
24,"C5",14,1,7.14286,13,92.8571,27.5166,12.0907,9961,9961,27.5166,43.0871,43.0871,,,
24,"C6",16,1,6.25,15,93.75,23.4977,10.7695,10292,10292,23.4977,52.1329,52.1329,,,
24,"C7",23,2,8.69565,21,91.3044,31.3598,13.2799,15716,31432,62.7196,118.668,59.334,,,
24,"C8",10,0,0,10,100,0,9.9573,0,0,0,0,0,,,
24,"C9",23,4,17.3913,19,82.6087,22.1025,12.8003,13443.8,53775,88.41,291.968,72.9921,,,
24,"C10",12,0,0,12,100,0,9.98279,0,0,0,0,0,,,
24,"C11",10,0,0,10,100,0,10.3595,0,0,0,0,0,,,
24,"C12",7,0,0,7,100,0,10.7817,0,0,0,0,0,,,
25,"C1",17,1,5.88235,16,94.1176,17.1927,9.9984,17485,17485,17.1927,121.048,121.048,,,
25,"C2",9,2,22.2222,7,77.7778,17.0407,11.1638,14908.5,29817,34.0814,214.602,107.301,,,
25,"C3",12,2,16.6667,10,83.3333,104.427,25.8663,198233,396465,208.854,460.984,230.492,,,
25,"C4",21,2,9.52381,19,90.4762,17.9435,10.6241,16330,32660,35.887,216.864,108.432,,,
25,"C5",13,1,7.69231,12,92.3077,27.4553,12.1152,9829,9829,27.4553,42.611,42.611,,,
25,"C6",17,1,5.88235,16,94.1176,23.2046,10.6676,10094,10094,23.2046,51.7759,51.7759,,,
25,"C7",24,2,8.33333,22,91.6667,31.3437,13.1739,15640.5,31281,62.6874,118.073,59.0364,,,
25,"C8",12,0,0,12,100,0,9.84407,0,0,0,0,0,,,
25,"C9",31,4,12.9032,27,87.0968,22.9727,12.3432,11929.3,47717,91.8907,245.668,61.4169,,,
25,"C10",12,0,0,12,100,0,10.0367,0,0,0,0,0,,,
25,"C11",12,0,0,12,100,0,10.2973,0,0,0,0,0,,,
25,"C12",10,0,0,10,100,0,10.4931,0,0,0,0,0,,,
26,"C1",15,1,6.66667,14,93.3333,17.5382,10.1598,17696,17696,17.5382,120.096,120.096,,,
26,"C2",10,2,20,8,80,17.9136,11.4615,12861,25722,35.8272,169.73,84.8648,,,
26,"C3",13,2,15.3846,11,84.6154,105.182,24.5982,197882,395764,210.363,456.223,228.111,,,
26,"C4",20,2,10,18,90,17.9343,10.7167,15239,30478,35.8686,200.2,100.1,,,
26,"C5",14,1,7.14286,13,92.8571,28.4454,12.2577,9899,9899,28.4454,41.4207,41.4207,,,
26,"C6",16,1,6.25,15,93.75,23.386,10.7007,10056,10056,23.386,51.1808,51.1808,,,
