"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
20,"E3",5573,103,1.8482,5470,98.1518,104.47,19.8803,22301.8,2297080,10760.4,1573.51,15.2768,,,
20,"E4",3266,30,0.918555,3236,99.0814,97.8295,18.0948,5782.77,173483,2934.89,206.865,6.89551,,,
20,"E5",7341,190,2.5882,7151,97.4118,148.59,21.6809,17266.2,3280590,28232.2,1897.97,9.98933,,,
20,"E6",8707,501,5.75399,8206,94.246,112.479,24.42,10060.6,5040340,56351.9,4756.95,9.49492,,,
20,"E7",8565,639,7.4606,7926,92.5394,116.073,28.1019,17517.1,1.11934E+07,74170.4,8739.41,13.6767,,,
20,"E8",4296,224,5.21415,4072,94.7858,86.7442,24.2456,6442.83,1443190,19430.7,1772.64,7.91357,,,
20,"E9",8941,1729,19.3379,7212,80.6621,105.26,39.601,12869.8,2.22519E+07,181995,22335.9,12.9184,,,
20,"E10",13043,692,5.30553,12351,94.6945,121.173,29.6604,8157.75,5645160,83852,5201.75,7.51698,,,
20,"E11",11244,738,6.5635,10506,93.4365,123.045,30.8474,9200.77,6790170,90807.4,6083.13,8.24272,,,
20,"E12",8765,385,4.39247,8380,95.6075,155.915,23.3208,11999.4,4619780,60027.4,3472.91,9.02055,,,
21,"E1",7151,160,2.23745,6991,97.7626,97.1799,18.4294,7474.36,1195900,15548.8,1310.35,8.18966,,,
21,"E2",5368,118,2.19821,5250,97.8018,84.3154,18.7025,4954.42,584621,9949.22,765.331,6.48585,,,
21,"E3",5615,83,1.47818,5532,98.5218,102.287,19.62,24087.4,1999260,8489.81,1348.32,16.2448,,,
21,"E4",3569,38,1.06472,3531,98.9353,101.058,18.1251,5590.53,212440,3840.2,242.811,6.38976,,,
21,"E5",7346,187,2.5456,7159,97.4544,151.913,21.8917,19362.8,3620850,28407.7,1974.98,10.5614,,,
21,"E6",8751,503,5.74791,8248,94.2521,113.021,24.3961,10276.7,5169190,56849.7,4905.5,9.75248,,,
21,"E7",8615,701,8.13697,7914,91.863,117.651,28.8203,17377,1.21812E+07,82473.4,9473.32,13.514,,,
21,"E8",4313,184,4.26617,4129,95.7338,86.6947,23.8795,6650.26,1223650,15951.8,1520.54,8.26383,,,
21,"E9",8986,1754,19.5193,7232,80.4808,104.788,39.5689,12407.2,2.17622E+07,183799,22087.5,12.5926,,,
21,"E10",13135,673,5.12371,12462,94.8763,122.694,29.5088,8199.21,5518070,82573.1,5035.95,7.48283,,,
21,"E11",11340,1070,9.43563,10270,90.5644,111.853,31.7399,7974.38,8532590,119682,8365.32,7.81805,,,
21,"E12",8801,453,5.14714,8348,94.8529,147.211,23.7885,11133.5,5043460,66686.4,4012.57,8.85777,,,
22,"E1",7230,217,3.00138,7013,96.9986,85.5467,18.474,5648.35,1225690,18563.6,1515.55,6.98408,,,
22,"E2",5423,83,1.53052,5340,98.4695,83.1635,18.3787,4850.61,402601,6902.57,532.875,6.42018,,,
22,"E3",5668,80,1.41143,5588,98.5886,103.027,19.4387,24883.7,1990690,8242.19,1324.99,16.5623,,,
22,"E4",3861,23,0.595701,3838,99.4043,110.796,17.7515,5562.78,127944,2548.31,137.593,5.9823,,,
22,"E5",7377,179,2.42646,7198,97.5735,151.032,21.6259,18957.6,3393410,27034.8,1857.98,10.3798,,,
22,"E6",8775,488,5.56125,8287,94.4387,114.615,24.3111,10210.5,4982710,55932.3,4668.4,9.56639,,,
22,"E7",8616,550,6.38347,8066,93.6165,120.938,27.7373,18797,1.03383E+07,66516.2,7803.99,14.1891,,,
22,"E8",4317,163,3.77577,4154,96.2242,92.0411,23.7969,7647.98,1246620,15002.7,1468.77,9.01085,,,
22,"E9",8995,2013,22.3791,6982,77.6209,99.5438,39.8445,12375.3,2.49114E+07,200382,25849.3,12.8412,,,
22,"E10",13209,621,4.70134,12588,95.2987,125.398,29.2953,8572.01,5323220,77872.1,4729.7,7.61626,,,
22,"E11",11369,991,8.71669,10378,91.2833,113.824,31.4932,8021.78,7949580,112800,7687.82,7.75764,,,
22,"E12",8818,433,4.91041,8385,95.0896,149.039,23.5738,11161.8,4833070,64534,3805.94,8.78971,,,
23,"E1",7113,260,3.65528,6853,96.3447,89.2278,18.6995,6669,1733940,23199.2,2020.33,7.7705,,,
23,"E2",5466,88,1.60995,5378,98.39,84.1874,18.3118,5415.63,476575,7408.49,625.357,7.10633,,,
23,"E3",5732,103,1.79693,5629,98.2031,103.687,19.6469,19553.9,2014050,10679.7,1429.73,13.8809,,,
23,"E4",3998,32,0.8004,3966,99.1996,87.7688,17.653,4942.88,158172,2808.6,208.532,6.51662,,,
23,"E5",7380,175,2.37127,7205,97.6287,149.89,21.5605,13791.4,2413500,26230.8,1570.53,8.97449,,,
23,"E6",8834,417,4.7204,8417,95.2796,121.525,24.0084,10903,4546560,50676,4121.84,9.8845,,,
23,"E7",8633,741,8.58334,7892,91.4167,111.691,28.5326,15761,1.16789E+07,82763.2,9352.27,12.6211,,,
23,"E8",4344,209,4.81123,4135,95.1888,85.0717,23.7555,6165.98,1288690,17780,1628.38,7.7913,,,
23,"E9",9011,1642,18.2222,7369,81.7778,104.905,38.9391,12326.9,2.02408E+07,172254,20687.5,12.599,,,
23,"E10",13209,623,4.71648,12586,95.2835,124.988,29.3785,8370.66,5214920,77867.4,4636.62,7.44241,,,
23,"E11",11382,892,7.83694,10490,92.1631,116.849,31.3589,8382.22,7476940,104230,7033.19,7.88474,,,
23,"E12",8836,501,5.66999,8335,94.33,140.885,23.8568,10337.5,5179060,70583.4,4288.83,8.56053,,,
24,"E1",7385,158,2.13947,7227,97.8605,91.1398,17.8973,6451.89,1019400,14400.1,1184.77,7.49858,,,
24,"E2",5515,64,1.16047,5451,98.8395,84.1417,18.0363,5214.22,333710,5385.07,444.201,6.94065,,,
24,"E3",5775,97,1.67965,5678,98.3204,101.986,19.4485,18601.3,1804320,9892.68,1223.1,12.6093,,,
24,"E4",4132,26,0.629235,4106,99.3708,91.8054,17.4545,4623.73,120217,2386.94,154.732,5.95125,,,
24,"E5",7369,175,2.37481,7194,97.6252,146.263,21.2906,19086.2,3340090,25596,1853.34,10.5905,,,
24,"E6",8817,451,5.11512,8366,94.8849,118.226,23.9961,10540.9,4753960,53320.1,4387.5,9.72838,,,
24,"E7",8616,872,10.1207,7744,89.8793,106.335,28.6672,15136.3,1.31989E+07,92724,10859.1,12.4531,,,
24,"E8",4341,190,4.37687,4151,95.6231,90.4078,24.1541,7468.42,1419000,17177.5,1729.91,9.10479,,,
24,"E9",9073,1761,19.4092,7312,80.5908,102.327,39.061,11983.2,2.11025E+07,180199,21758,12.3555,,,
24,"E10",13281,775,5.8354,12506,94.1646,116.87,29.5036,7683.91,5955030,90574.4,5681.78,7.33133,,,
24,"E11",11382,1028,9.03181,10354,90.9682,113.238,31.5172,7994.33,8218170,116408,8046.33,7.82717,,,
24,"E12",8829,381,4.31532,8448,95.6847,146.465,22.6334,11088.8,4224830,55803.2,3356.15,8.80879,,,
25,"E1",7291,239,3.27801,7052,96.722,89.0377,18.417,6305.26,1506960,21280,1813.58,7.58822,,,
25,"E2",5571,135,2.42326,5436,97.5767,81.3085,18.5922,5180.2,699327,10976.7,942.797,6.98368,,,
25,"E3",5780,85,1.47059,5695,98.5294,107.387,19.2204,24125.3,2050650,9127.86,1408.18,16.5669,,,
25,"E4",4180,19,0.454545,4161,99.5455,101.143,17.2492,6521.63,123911,1921.72,139.378,7.3357,,,
25,"E5",7407,170,2.29513,7237,97.7049,140.012,21.1928,15357.3,2610730,23802,1608.86,9.46389,,,
25,"E6",8813,454,5.15148,8359,94.8485,113.647,23.8306,10177.2,4620470,51595.9,4357.39,9.59777,,,
25,"E7",8650,598,6.91329,8052,93.0867,116.268,27.6144,17920.5,1.07165E+07,69528.4,8341.27,13.9486,,,
25,"E8",4344,274,6.30755,4070,93.6925,80.2869,24.1995,5646.96,1547270,21998.6,2073.89,7.56895,,,
25,"E9",9089,1445,15.8983,7644,84.1017,106.747,37.7685,12457.5,1.8001E+07,154250,18180.1,12.5814,,,
25,"E10",13387,606,4.52678,12781,95.4732,125.847,29.0372,8553.77,5183590,76263.4,4582.46,7.56182,,,
25,"E11",11361,750,6.60153,10611,93.3985,118.571,30.5829,8549.63,6412230,88928.5,5905.78,7.87438,,,
25,"E12",8825,373,4.22663,8452,95.7734,146.464,22.4762,10932.6,4077860,54631.2,3260.93,8.74243,,,
26,"E1",7271,173,2.37932,7098,97.6207,90.2941,17.8177,6172.79,1067890,15620.9,1258.57,7.27497,,,
26,"E2",5611,121,2.15648,5490,97.8435,78.4532,18.2985,4752.66,575072,9492.84,810.679,6.69983,,,
26,"E3",5787,85,1.46881,5702,98.5312,100.088,19.1951,22151.9,1882910,8507.46,1330.7,15.6553,,,
26,"E4",4371,36,0.82361,4335,99.1764,92.4877,17.4828,5271.72,189782,3329.56,231.98,6.44388,,,
26,"E5",7446,171,2.29654,7275,97.7035,137.064,20.8825,18737,3204030,23437.9,1818.94,10.6371,,,
26,"E6",8812,492,5.5833,8320,94.4167,110.827,23.8649,10054.3,4946700,54527.1,4773.74,9.70271,,,
26,"E7",8646,668,7.72612,7978,92.2739,112.352,27.8179,16544.4,1.10517E+07,75051.4,8765.36,13.1218,,,
26,"E8",4351,232,5.33211,4119,94.6679,83.8809,24.1734,6237.38,1447070,19460.4,1849.65,7.97262,,,
26,"E9",9084,1290,14.2008,7794,85.7992,108.988,37.4206,12079.3,1.55823E+07,140595,15655.2,12.1358,,,
26,"E10",13369,1074,8.03351,12295,91.9665,102.416,29.7899,6486.6,6966610,109995,7562.13,7.04109,,,
26,"E11",11417,844,7.39248,10573,92.6075,121.029,31.2411,8789.13,7418020,102148,6778,8.0308,,,
26,"E12",8847,385,4.35176,8462,95.6482,141.636,22.3858,10231.3,3939050,54529.7,3238.08,8.41058,,,
27,"E1",7204,196,2.72071,7008,97.2793,83.0744,17.8141,6033.44,1182550,16282.6,1493.05,7.6176,,,
27,"E2",5606,123,2.19408,5483,97.8059,75.9623,18.077,4584.94,563947,9343.37,829.723,6.74572,,,
27,"E3",5797,115,1.98378,5682,98.0162,101.029,19.4084,19604.4,2254500,11618.4,1609.34,13.9942,,,
27,"E4",4432,28,0.631769,4404,99.3682,92.8337,17.3199,5524.14,154676,2599.34,195.201,6.97146,,,
27,"E5",7475,195,2.6087,7280,97.3913,138.849,21.3091,16024.6,3124790,27075.5,1879.4,9.63797,,,
27,"E6",8817,362,4.10571,8455,95.8943,119.82,23.2584,10559.5,3822560,43374.8,3528.62,9.74756,,,
27,"E7",8644,826,9.55576,7818,90.4442,105.203,28.0524,14881,1.22917E+07,86897.9,10213.8,12.3653,,,
27,"E8",4355,166,3.81171,4189,96.1883,85.3122,23.6788,7024.98,1166150,14161.8,1485.31,8.94767,,,
27,"E9",9110,1356,14.8847,7754,85.1153,107.915,37.3614,12298.6,1.66769E+07,146333,16818.7,12.4032,,,
27,"E10",13313,552,4.14632,12761,95.8537,127.625,28.9598,8781.89,4847600,70448.9,4266.21,7.72865,,,
27,"E11",11445,965,8.43163,10480,91.5684,113.495,31.2278,8195.58,7908740,109523,7699.01,7.97825,,,
27,"E12",8856,343,3.87308,8513,96.1269,144.406,21.8526,10603.6,3637040,49531.3,2949.68,8.59964,,,
28,"E1",7161,239,3.33752,6922,96.6625,80.9293,17.9675,5699.44,1362170,19342.1,1752.88,7.33423,,,
28,"E2",5636,84,1.49042,5552,98.5096,80.0464,17.8751,5536.87,465097,6723.9,617.621,7.35263,,,
28,"E3",5817,98,1.68472,5719,98.3153,103.665,19.2022,22760.5,2230530,10159.2,1579.58,16.1182,,,
28,"E4",4463,32,0.717007,4431,99.283,84.6801,17.1447,4684.75,149912,2709.76,208.77,6.52406,,,
28,"E5",7478,163,2.17973,7315,97.8203,135.385,20.8147,15195.4,2476840,22067.8,1559.47,9.56727,,,
28,"E6",8814,478,5.42319,8336,94.5768,110.065,23.7717,9770.59,4670340,52611.2,4581.39,9.5845,,,
28,"E7",8663,591,6.82212,8072,93.1779,114.234,27.0392,17291.3,1.02191E+07,67512.4,8088.23,13.6857,,,
28,"E8",4355,178,4.08726,4177,95.9127,86.5964,23.5536,6597.58,1174370,15414.2,1491.74,8.38056,,,
28,"E9",9101,1733,19.0419,7368,80.9581,101.516,38.1385,11983.1,2.07668E+07,175927,21638.3,12.486,,,
28,"E10",13390,1042,7.78193,12348,92.2181,103.56,29.7093,6449.13,6720000,107910,7284.57,6.99095,,,
28,"E11",11463,1104,9.63099,10359,90.369,107.937,31.354,7535.85,8319580,119163,8529.57,7.72606,,,
28,"E12",8886,397,4.4677,8489,95.5323,141.902,22.4098,10322.3,4097970,56335,3365.55,8.47746,,,
29,"E1",7214,179,2.48129,7035,97.5187,88.7008,17.8212,5931.73,1061780,15877.4,1310.35,7.32037,,,
29,"E2",5660,118,2.08481,5542,97.9152,74.0302,17.9304,4502.15,531254,8735.56,806.87,6.83789,,,
29,"E3",5843,95,1.62588,5748,98.3741,94.1526,18.8318,16806.6,1596630,8944.5,1226.55,12.9111,,,
29,"E4",4501,32,0.710953,4469,99.289,93.4916,17.0607,5953.66,190517,2991.73,228.528,7.1415,,,
29,"E5",7491,172,2.29609,7319,97.7039,134.963,20.7383,16779,2885990,23213.7,1748.24,10.1642,,,
29,"E6",8838,479,5.41978,8359,94.5802,107.269,23.3556,9297.54,4453520,51381.7,4451.65,9.29364,,,
29,"E7",8672,659,7.59917,8013,92.4008,108.925,27.3048,15677.2,1.03313E+07,71781.3,8534.45,12.9506,,,
29,"E8",4353,207,4.75534,4146,95.2447,82.2465,23.5458,6473.38,1339990,17025,1731.81,8.36625,,,
29,"E9",9135,1760,19.2666,7375,80.7334,100.227,37.9729,11817.4,2.07986E+07,176400,21868.1,12.4251,,,
29,"E10",13428,694,5.1683,12734,94.8317,117.001,28.94,7418.77,5148630,81198.4,4948.94,7.13104,,,
29,"E11",11478,1014,8.83429,10464,91.1657,109.563,31.1167,7526.84,7632210,111096,7691.75,7.58555,,,
29,"E12",8855,345,3.8961,8510,96.1039,147.56,21.978,10898.8,3760100,50908.1,2991.46,8.67089,,,
30,"E1",7206,151,2.09548,7055,97.9045,90.562,17.7172,6660.69,1005760,13674.9,1206.91,7.9928,,,
30,"E2",5695,137,2.40562,5558,97.5944,77.1093,18.1015,4640.99,635816,10564,926.848,6.76531,,,
30,"E3",5852,131,2.23855,5721,97.7614,98.0518,19.2578,15764.4,2065140,12844.8,1632.43,12.4613,,,
30,"E4",4565,38,0.832421,4527,99.1676,84.7979,16.9563,5182.71,196943,3222.32,271.853,7.15403,,,
30,"E5",7542,156,2.06842,7386,97.9316,138.168,20.3377,17604.4,2746290,21554.2,1637.43,10.4963,,,
30,"E6",8818,525,5.95373,8293,94.0463,103.838,23.5582,8853.88,4648290,54514.9,4790.99,9.1257,,,
30,"E7",8721,566,6.49008,8155,93.5099,115.005,27.061,16911.4,9571880,65092.7,7657.35,13.5289,,,
30,"E8",4328,199,4.59797,4129,95.402,83.3652,23.6056,6305.26,1254750,16589.7,1635.17,8.21691,,,
30,"E9",86,0,0,86,100,0,34.5166,0,0,0,0,0,,,
30,"E10",13476,946,7.01989,12530,92.9801,106.713,29.4195,6817.68,6449530,100950,6789.66,7.17723,,,
30,"E11",11466,1360,11.8612,10106,88.1388,102.31,31.729,7053.6,9592900,139142,10405.8,7.65129,,,
30,"E12",8892,389,4.37472,8503,95.6253,139.676,22.08,9927.59,3861830,54334,3237,8.32135,,,
31,"E1",7205,152,2.10965,7053,97.8904,88.9037,17.6665,6451.93,980693,13513.4,1218.34,8.01539,,,
31,"E2",5693,85,1.49306,5608,98.5069,77.9043,17.7356,5321.07,452291,6621.87,625.952,7.36415,,,
31,"E3",5830,120,2.05832,5710,97.9417,97.7949,19.1263,15289,1834680,11735.4,1438.18,11.9848,,,
31,"E4",4567,38,0.832056,4529,99.1679,85.2652,16.9696,5166.66,196333,3240.08,268.401,7.06319,,,
31,"E5",7544,172,2.27996,7372,97.72,129.375,20.3616,15576.5,2679150,22252.4,1673.02,9.72683,,,
31,"E6",50,0,0,50,100,0,20.3205,0,0,0,0,0,,,
31,"E7",8787,573,6.521,8214,93.479,113.704,26.9313,16624,9525560,65152.2,7702.23,13.4419,,,
31,"E8",4335,211,4.86736,4124,95.1326,82.484,23.6821,6319.44,1333400,17404.1,1760.14,8.3419,,,
31,"E9",9191,1737,18.8989,7454,81.1011,100.114,37.8632,11594.9,2.01403E+07,173899,21226.9,12.2204,,,
31,"E10",13444,690,5.1324,12754,94.8676,117.209,28.9622,7632.52,5266440,80874.6,5079.99,7.3623,,,
31,"E11",11458,994,8.67516,10464,91.3248,109.367,30.9807,7707.6,7661350,108711,7757.93,7.80476,,,
31,"E12",8881,364,4.09864,8517,95.9014,142.136,21.8917,10396.3,3784250,51737.4,3092.15,8.49492,,,
32,"E1",7225,214,2.96194,7011,97.0381,80.8767,17.75,5687.69,1217170,17307.6,1597.2,7.46353,,,
32,"E2",5680,117,2.05986,5563,97.9401,73.5793,17.9069,4815.51,563415,8608.78,849.243,7.25849,,,
32,"E3",5793,110,1.89884,5683,98.1012,94.5151,18.984,15316.9,1684860,10396.7,1322.96,12.0269,,,
32,"E4",4593,46,1.00152,4547,98.9985,81.4969,16.9677,4974.09,228808,3748.86,319.344,6.94226,,,
32,"E5",7466,191,2.55826,7275,97.4417,120.581,20.5478,12037.3,2299120,23031.1,1718.36,8.99667,,,
32,"E6",8914,449,5.03702,8465,94.963,110.448,23.2373,9310.25,4180300,49591.1,4119.69,9.17526,,,
32,"E7",8797,623,7.08196,8174,92.918,110.458,26.7709,15337.2,9555080,68815.3,7940.28,12.7452,,,
32,"E8",4336,276,6.36531,4060,93.6347,77.23,23.9011,5441.46,1501840,21315.5,2071.15,7.50418,,,
32,"E9",9195,1586,17.2485,7609,82.7515,102.326,37.539,11621.1,1.84311E+07,162289,19381,12.22,,,
32,"E10",13502,701,5.19182,12801,94.8082,115.554,28.8739,7612.66,5336480,81003.1,5188.9,7.40213,,,
32,"E11",11463,877,7.6507,10586,92.3493,115.244,30.9055,8399.37,7366250,101069,7041.04,8.02855,,,
32,"E12",8823,304,3.44554,8519,96.5545,146.586,21.3217,10755,3269520,44562.1,2586.77,8.50911,,,
33,"E1",7025,284,4.0427,6741,95.9573,74.9294,17.8138,5349.38,1519220,21279.9,2110.67,7.43194,,,
33,"E2",5712,138,2.41597,5574,97.584,74.2506,18.0155,4745.9,654934,10246.6,978.028,7.08716,,,
33,"E3",5799,113,1.94861,5686,98.0514,92.6786,18.9366,13249.3,1497170,10472.7,1238.46,10.9598,,,
33,"E4",4575,49,1.07104,4526,98.929,82.6053,17.041,5291.86,259301,4047.66,357.551,7.29696,,,
33,"E5",7492,204,2.7229,7288,97.2771,124.448,20.9103,13342.4,2721850,25387.4,1903.92,9.33296,,,
33,"E6",8845,539,6.09384,8306,93.9062,103.226,23.5183,8571.46,4620020,55638.8,4886.21,9.06533,,,
33,"E7",8758,567,6.47408,8191,93.5259,115.253,26.8221,15848.7,8986230,65348.7,7368.96,12.9964,,,
33,"E8",4311,192,4.45372,4119,95.5463,81.9012,23.5841,6008.59,1153650,15725,1551.01,8.0782,,,
33,"E9",9245,1749,18.9183,7496,81.0817,99.9178,38.0057,11010,1.92565E+07,174756,20727.5,11.8511,,,
33,"E10",13526,857,6.33595,12669,93.6641,107.852,29.0973,6849.54,5870060,92429.2,6091.1,7.10747,,,
33,"E11",11533,1141,9.89335,10392,90.1067,103.935,30.9898,7002.9,7990310,118590,8638.36,7.57087,,,
33,"E12",8797,384,4.36512,8413,95.6349,138.274,21.9806,9455.54,3630930,53097.4,3074.3,8.00598,,,
34,"E1",7229,206,2.84963,7023,97.1504,81.4381,17.7933,5832.33,1201460,16776.2,1588.03,7.70889,,,
34,"E2",5710,105,1.83888,5605,98.1611,75.1424,17.8016,4843.38,508555,7889.95,757.118,7.21065,,,
34,"E3",5804,114,1.96416,5690,98.0358,96.1551,18.961,16221.1,1849200,10961.7,1439.25,12.625,,,
34,"E4",1,0,0,1,100,0,14.1111,0,0,0,0,0,,,
34,"E5",7455,185,2.48156,7270,97.5184,131.22,20.8406,13309,2462160,24275.7,1664.45,8.997,,,
34,"E6",8771,449,5.11914,8322,94.8809,104.903,22.904,9083.82,4078640,47101.5,4218.37,9.39502,,,
34,"E7",8529,863,10.1184,7666,89.8816,94.4557,26.5955,13308.8,1.14855E+07,81515.3,10386.5,12.0353,,,
34,"E8",4322,237,5.48357,4085,94.5164,79.3536,23.694,5902.42,1398870,18806.8,1915.83,8.08366,,,
34,"E9",9221,1892,20.5184,7329,79.4816,95.863,37.6066,11158.5,2.11118E+07,181373,22902.2,12.1048,,,
34,"E10",13487,575,4.26336,12912,95.7366,119.44,28.3067,7925.34,4557070,68678.1,4293.83,7.46753,,,
34,"E11",11481,1007,8.77101,10474,91.229,106.774,30.763,7521.44,7574090,107521,7833.99,7.77953,,,
34,"E12",8426,303,3.59601,8123,96.404,88.134,18.2897,7390.99,2239470,26704.6,2793.64,9.21992,,,
35,"E1",7162,204,2.84837,6958,97.1516,79.9436,17.5782,5936.42,1211030,16308.5,1626.83,7.97468,,,
35,"E2",5721,133,2.32477,5588,97.6752,71.9387,18.0278,4561.13,606630,9567.85,954.7,7.17819,,,
35,"E3",5758,129,2.24036,5629,97.7596,94.5797,19.1019,14350.4,1851200,12200.8,1495.55,11.5934,,,
35,"E4",4482,45,1.00402,4437,98.996,83.8946,16.9327,5356.44,241040,3775.26,324.343,7.20762,,,
35,"E5",7421,166,2.2369,7255,97.7631,131.81,20.5044,15733.9,2611820,21880.4,1675.4,10.0927,,,
35,"E6",8756,468,5.34491,8288,94.6551,102.42,23.0011,8890.53,4160770,47932.4,4381.79,9.36279,,,
35,"E7",8665,616,7.10906,8049,92.8909,107.676,26.5853,15141.3,9327070,66328.6,7900.76,12.8259,,,
35,"E8",4303,219,5.08947,4084,94.9105,80.4296,23.5633,6317.67,1383570,17614.1,1834.29,8.37577,,,
35,"E9",9222,1424,15.4413,7798,84.5587,104.912,36.8943,10991.7,1.56522E+07,149395,16405.1,11.5204,,,
35,"E10",13569,1076,7.92984,12493,92.0702,98.6915,29.0038,6158.65,6626710,106192,7572.13,7.0373,,,
35,"E11",11517,1115,9.68134,10402,90.3187,103.845,30.8721,7216,8045840,115787,8558.49,7.67578,,,
35,"E12",8666,433,4.99654,8233,95.0035,126.465,21.9029,9199.16,3983240,54759.3,3683.94,8.50795,,,
36,"E1",7184,165,2.29677,7019,97.7032,90.0135,17.7512,6295.7,1038790,14852.2,1295.35,7.8506,,,
36,"E2",5712,95,1.66317,5617,98.3368,75.4177,17.8958,4765.89,452760,7164.69,673.563,7.09013,,,
36,"E3",5716,107,1.87194,5609,98.1281,98.0102,18.8198,15922.8,1703740,10487.1,1358.43,12.6956,,,
36,"E4",4428,39,0.880759,4389,99.1192,87.8962,16.9723,5455.54,212766,3427.95,278.876,7.15066,,,
36,"E5",7397,179,2.4199,7218,97.5801,129.385,20.605,13088.4,2342820,23159.9,1633.98,9.12835,,,
36,"E6",8723,429,4.91803,8294,95.082,106.384,22.9871,9103,3905190,45638.8,3990.19,9.30115,,,
36,"E7",8643,808,9.34861,7835,90.6514,101.343,27.1575,13769.8,1.1126E+07,81885,9838.37,12.1762,,,
36,"E8",4277,162,3.7877,4115,96.2123,84.317,23.2682,6900.65,1117910,13659.4,1464.72,9.04149,,,
36,"E9",9241,1456,15.7559,7785,84.2441,101.755,36.3213,10652.6,1.55102E+07,148155,16612.1,11.4094,,,
36,"E10",13518,1151,8.51457,12367,91.4854,95.3957,28.9033,5930.43,6825930,109800,8055.02,6.99828,,,
36,"E11",11508,1278,11.1053,10230,88.8947,97.7829,30.8193,6676.97,8533170,124967,9689.83,7.58202,,,
36,"E12",8648,326,3.76966,8322,96.2303,139.644,21.4265,10024.1,3267850,45523.8,2727.58,8.3668,,,
37,"E1",7230,232,3.20885,6998,96.7911,82.8541,17.8633,5925.39,1374690,19222.2,1799.06,7.75458,,,
37,"E2",5716,178,3.11407,5538,96.8859,75.1808,18.2678,5265.84,937320,13382.2,1364.86,7.66775,,,
37,"E3",5669,126,2.22261,5543,97.7774,88.9253,18.9492,13028.7,1641620,11204.6,1400.21,11.1128,,,
37,"E4",4462,43,0.963693,4419,99.0363,86.3513,17.0343,5880.77,252873,3713.11,335.651,7.80583,,,
37,"E5",7386,173,2.34227,7213,97.6577,136.734,20.5672,12242,2117870,23655,1454.37,8.40674,,,
37,"E6",8621,440,5.10382,8181,94.8962,106.049,22.9719,9225.18,4059080,46661.4,4203.73,9.55392,,,
37,"E7",8635,663,7.67805,7972,92.3219,105.461,26.8071,14065.3,9325310,69920.8,8087.03,12.1976,,,
37,"E8",4294,186,4.33163,4108,95.6684,82.7896,23.4611,6714.11,1248830,15398.9,1646.95,8.85456,,,
37,"E9",9262,1461,15.7741,7801,84.2259,100.158,36.0488,10222.5,1.49351E+07,146330,16314.5,11.1667,,,
37,"E10",13517,849,6.28098,12668,93.719,106.127,28.6415,6820.1,5790270,90101.4,6159.78,7.25534,,,
37,"E11",11478,911,7.93692,10567,92.0631,108.933,30.4251,7634.84,6955340,99238.1,7070.8,7.76158,,,
37,"E12",8619,322,3.73593,8297,96.2641,141.111,21.4185,9921.64,3194770,45437.7,2656.28,8.24932,,,
38,"E1",7235,155,2.14236,7080,97.8576,89.1498,17.6339,6945.63,1076570,13818.2,1341.65,8.65581,,,
38,"E2",5726,117,2.04331,5609,97.9567,76.1349,17.9561,5147.79,602291,8907.79,873.405,7.465,,,
38,"E3",5680,111,1.95423,5569,98.0458,97.0703,18.9388,15079.5,1673830,10774.8,1317.01,11.865,,,
38,"E4",4465,43,0.963046,4422,99.037,80.5115,16.9013,5887.88,253179,3461.99,342.316,7.96083,,,
38,"E5",7381,187,2.53353,7194,97.4665,127.307,20.8,12902.9,2412850,23806.5,1740.38,9.30686,,,
38,"E6",8618,466,5.40729,8152,94.5927,106.332,23.4629,8748.97,4077020,49550.5,4262.52,9.14705,,,
38,"E7",8569,588,6.86194,7981,93.1381,110.478,26.683,15370.2,9037700,64961,7622.48,12.9634,,,
38,"E8",4279,194,4.53377,4085,95.4662,82.0229,23.4624,6524.27,1265710,15912.4,1676.59,8.6422,,,
38,"E9",9228,1461,15.8322,7767,84.1677,99.3458,35.5612,10398.2,1.51918E+07,145144,16717.1,11.4422,,,
38,"E10",13482,946,7.01676,12536,92.9832,101.913,28.637,6236.23,5899470,96409.9,6606.36,6.98347,,,
38,"E11",11529,1032,8.95134,10497,91.0487,104.264,30.4897,7210.54,7441270,107600,7953.73,7.7071,,,
38,"E12",8557,298,3.48253,8259,96.5175,138.524,20.9882,9803.01,2921300,41280.3,2455.01,8.23829,,,
39,"E1",7267,170,2.33934,7097,97.6607,84.6623,17.688,6396.6,1087420,14392.6,1430.2,8.41297,,,
39,"E2",5743,119,2.07209,5624,97.9279,71.3316,17.7945,4809.6,572342,8488.46,892.807,7.50258,,,
39,"E3",5687,123,2.16283,5564,97.8372,95.942,19.0642,12333.2,1516980,11800.9,1301.66,10.5826,,,
39,"E4",4475,32,0.715084,4443,99.2849,81.49,16.813,5234.09,167491,2607.68,239.24,7.47626,,,
39,"E5",7353,187,2.54318,7166,97.4568,126.294,20.7868,11780.8,2203010,23616.9,1671.94,8.94088,,,
39,"E6",8601,520,6.04581,8081,93.9542,101.386,23.6204,8407.33,4371810,52720.9,4707.56,9.053,,,
