"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
3,"D6",,,,,,,,,,,,,,,
3,"D8",,,,,,,,,,,,,,,
4,"D1",28,1,3.57143,27,96.4286,7.67413,5.74917,114521,114521,7.67413,1776.21,1776.21,,,
4,"D2",16,0,0,16,100,0,10.9513,0,0,0,0,0,,,
4,"D3",4,1,25,3,75,27.6724,13.3667,1639310,1639310,27.6724,7051.04,7051.04,,,
4,"D5",9,0,0,9,100,0,8.07017,0,0,0,0,0,,,
4,"D7",2,0,0,2,100,0,7.49146,0,0,0,0,0,,,
4,"D9",4,0,0,4,100,0,7.52979,0,0,0,0,0,,,
4,"D10",1,0,0,1,100,0,7.68397,0,0,0,0,0,,,
4,"D11",2,0,0,2,100,0,7.63435,0,0,0,0,0,,,
4,"D12",1,0,0,1,100,0,9.4034,0,0,0,0,0,,,
4,"D4",,,,,,,,,,,,,,,
4,"D6",,,,,,,,,,,,,,,
4,"D8",,,,,,,,,,,,,,,
5,"D1",29,1,3.44828,28,96.5517,9.88024,5.78916,69962,69962,9.88024,842.816,842.816,,,
5,"D2",25,0,0,25,100,0,10.8989,0,0,0,0,0,,,
5,"D3",5,1,20,4,80,27.6841,12.5267,1610300,1610300,27.6841,6923.33,6923.33,,,
5,"D4",2,0,0,2,100,0,7.81129,0,0,0,0,0,,,
5,"D5",7,1,14.2857,6,85.7143,11.112,8.85581,83051,83051,11.112,889.593,889.593,,,
5,"D6",1,0,0,1,100,0,7.10915,0,0,0,0,0,,,
5,"D7",3,0,0,3,100,0,7.39578,0,0,0,0,0,,,
5,"D8",2,0,0,2,100,0,6.88913,0,0,0,0,0,,,
5,"D9",5,0,0,5,100,0,7.49951,0,0,0,0,0,,,
5,"D10",4,0,0,4,100,0,7.83964,0,0,0,0,0,,,
5,"D11",2,0,0,2,100,0,7.72092,0,0,0,0,0,,,
5,"D12",7,1,14.2857,6,85.7143,19.3775,9.5851,434714,434714,19.3775,2670.21,2670.21,,,
6,"D1",30,1,3.33333,29,96.6667,7.58632,5.98037,108765,108765,7.58632,1706.46,1706.46,,,
6,"D2",24,1,4.16667,23,95.8333,17.5854,11.4989,37492,37492,17.5854,253.761,253.761,,,
6,"D3",7,1,14.2857,6,85.7143,27.8308,11.4594,1633110,1633110,27.8308,6984.39,6984.39,,,
6,"D4",4,0,0,4,100,0,7.5532,0,0,0,0,0,,,
6,"D5",13,0,0,13,100,0,8.45246,0,0,0,0,0,,,
6,"D6",4,0,0,4,100,0,7.61595,0,0,0,0,0,,,
6,"D7",2,0,0,2,100,0,7.55642,0,0,0,0,0,,,
6,"D8",5,0,0,5,100,0,7.36576,0,0,0,0,0,,,
6,"D9",7,0,0,7,100,0,7.58122,0,0,0,0,0,,,
6,"D10",5,0,0,5,100,0,8.03265,0,0,0,0,0,,,
6,"D11",2,0,0,2,100,0,7.87313,0,0,0,0,0,,,
6,"D12",8,1,12.5,7,87.5,19.459,8.9802,447303,447303,19.459,2736.03,2736.03,,,
7,"D1",26,0,0,26,100,0,5.80238,0,0,0,0,0,,,
7,"D2",43,1,2.32558,42,97.6744,18.2445,11.139,39773,39773,18.2445,259.474,259.474,,,
7,"D3",11,1,9.09091,10,90.9091,27.5339,10.1045,1610700,1610700,27.5339,6962.84,6962.84,,,
7,"D4",4,0,0,4,100,0,7.77844,0,0,0,0,0,,,
7,"D5",13,0,0,13,100,0,8.66561,0,0,0,0,0,,,
7,"D6",11,0,0,11,100,0,8.37184,0,0,0,0,0,,,
7,"D7",5,0,0,5,100,0,7.71863,0,0,0,0,0,,,
7,"D8",8,0,0,8,100,0,7.28618,0,0,0,0,0,,,
7,"D9",8,0,0,8,100,0,7.72382,0,0,0,0,0,,,
7,"D10",5,0,0,5,100,0,8.04594,0,0,0,0,0,,,
7,"D11",7,0,0,7,100,0,7.44452,0,0,0,0,0,,,
7,"D12",11,1,9.09091,10,90.9091,22.687,9.57032,394391,394391,22.687,2069.13,2069.13,,,
8,"D1",31,0,0,31,100,0,5.66464,0,0,0,0,0,,,
8,"D2",41,1,2.43902,40,97.561,18.9882,11.6035,43293,43293,18.9882,271.377,271.377,,,
8,"D3",10,1,10,9,90,27.9647,10.5141,1628660,1628660,27.9647,6932.02,6932.02,,,
8,"D4",6,0,0,6,100,0,7.74888,0,0,0,0,0,,,
8,"D5",13,0,0,13,100,0,8.65344,0,0,0,0,0,,,
8,"D6",7,0,0,7,100,0,8.21786,0,0,0,0,0,,,
8,"D7",5,0,0,5,100,0,7.89672,0,0,0,0,0,,,
8,"D8",9,0,0,9,100,0,7.50212,0,0,0,0,0,,,
8,"D9",10,0,0,10,100,0,7.89988,0,0,0,0,0,,,
8,"D10",5,0,0,5,100,0,9.13127,0,0,0,0,0,,,
8,"D11",6,0,0,6,100,0,7.95987,0,0,0,0,0,,,
8,"D12",11,1,9.09091,10,90.9091,23.919,10.5385,452859,452859,23.919,2253.5,2253.5,,,
9,"D1",28,0,0,28,100,0,5.70498,0,0,0,0,0,,,
9,"D2",33,1,3.0303,32,96.9697,21.4154,11.3232,44801,44801,21.4154,249,249,,,
9,"D3",13,1,7.69231,12,92.3077,27.5464,10.0683,1621330,1621330,27.5464,7005.57,7005.57,,,
9,"D4",6,0,0,6,100,0,7.80176,0,0,0,0,0,,,
9,"D5",14,0,0,14,100,0,8.78423,0,0,0,0,0,,,
9,"D6",8,0,0,8,100,0,8.11765,0,0,0,0,0,,,
9,"D7",6,0,0,6,100,0,7.98444,0,0,0,0,0,,,
9,"D8",9,0,0,9,100,0,7.68822,0,0,0,0,0,,,
9,"D9",12,0,0,12,100,0,7.97181,0,0,0,0,0,,,
9,"D10",5,0,0,5,100,0,8.35828,0,0,0,0,0,,,
9,"D11",7,0,0,7,100,0,8.1005,0,0,0,0,0,,,
9,"D12",15,2,13.3333,13,86.6667,19.7657,11.9087,466380,932759,39.5314,5652.97,2826.49,,,
10,"D1",31,0,0,31,100,0,5.6554,0,0,0,0,0,,,
10,"D2",37,1,2.7027,36,97.2973,22.5612,12.1973,47559,47559,22.5612,250.905,250.905,,,
10,"D3",17,0,0,17,100,0,8.63063,0,0,0,0,0,,,
10,"D4",6,0,0,6,100,0,7.81801,0,0,0,0,0,,,
10,"D5",17,0,0,17,100,0,8.96811,0,0,0,0,0,,,
10,"D6",10,0,0,10,100,0,8.11091,0,0,0,0,0,,,
10,"D7",7,0,0,7,100,0,7.95529,0,0,0,0,0,,,
10,"D8",12,0,0,12,100,0,7.89237,0,0,0,0,0,,,
10,"D9",13,0,0,13,100,0,8.08863,0,0,0,0,0,,,
10,"D10",6,0,0,6,100,0,8.40033,0,0,0,0,0,,,
10,"D11",7,0,0,7,100,0,8.24051,0,0,0,0,0,,,
10,"D12",8,2,25,6,75,18.9188,13.5907,257431,514861,37.8377,2823.63,1411.82,,,
11,"D1",33,0,0,33,100,0,5.70586,0,0,0,0,0,,,
11,"D2",30,1,3.33333,29,96.6667,23.6456,11.8242,52115,52115,23.6456,262.331,262.331,,,
11,"D3",19,0,0,19,100,0,8.63265,0,0,0,0,0,,,
11,"D4",6,0,0,6,100,0,7.91979,0,0,0,0,0,,,
11,"D5",17,0,0,17,100,0,9.25841,0,0,0,0,0,,,
11,"D6",8,0,0,8,100,0,8.40018,0,0,0,0,0,,,
11,"D7",8,0,0,8,100,0,8.09688,0,0,0,0,0,,,
11,"D8",11,0,0,11,100,0,7.98797,0,0,0,0,0,,,
11,"D9",17,0,0,17,100,0,8.05104,0,0,0,0,0,,,
11,"D10",8,0,0,8,100,0,9.20516,0,0,0,0,0,,,
11,"D11",7,0,0,7,100,0,8.44514,0,0,0,0,0,,,
11,"D12",2,0,0,2,100,0,10.9811,0,0,0,0,0,,,
12,"D1",37,0,0,37,100,0,5.56661,0,0,0,0,0,,,
12,"D2",28,1,3.57143,27,96.4286,24.0183,12.1352,53681,53681,24.0183,266.021,266.021,,,
12,"D3",20,0,0,20,100,0,8.85721,0,0,0,0,0,,,
12,"D4",6,0,0,6,100,0,8.12151,0,0,0,0,0,,,
12,"D5",17,0,0,17,100,0,9.54309,0,0,0,0,0,,,
12,"D6",9,0,0,9,100,0,8.48142,0,0,0,0,0,,,
12,"D7",13,0,0,13,100,0,8.28848,0,0,0,0,0,,,
12,"D8",11,1,9.09091,10,90.9091,12.421,8.50134,105007,105007,12.421,1006.24,1006.24,,,
12,"D9",15,0,0,15,100,0,8.28529,0,0,0,0,0,,,
12,"D10",8,0,0,8,100,0,9.29944,0,0,0,0,0,,,
12,"D11",11,0,0,11,100,0,8.47349,0,0,0,0,0,,,
12,"D12",2,0,0,2,100,0,11.0296,0,0,0,0,0,,,
13,"D1",35,0,0,35,100,0,5.70183,0,0,0,0,0,,,
13,"D2",29,1,3.44828,28,96.5517,23.7322,12.0858,59022,59022,23.7322,296.015,296.015,,,
13,"D3",23,1,4.34783,22,95.6522,19.6937,9.35944,84998,84998,19.6937,513.712,513.712,,,
13,"D4",5,0,0,5,100,0,8.00113,0,0,0,0,0,,,
13,"D5",18,0,0,18,100,0,9.88486,0,0,0,0,0,,,
13,"D6",9,0,0,9,100,0,8.66907,0,0,0,0,0,,,
13,"D7",9,0,0,9,100,0,8.20344,0,0,0,0,0,,,
13,"D8",11,0,0,11,100,0,8.32438,0,0,0,0,0,,,
13,"D9",14,0,0,14,100,0,8.39682,0,0,0,0,0,,,
13,"D10",8,0,0,8,100,0,9.52128,0,0,0,0,0,,,
13,"D11",10,0,0,10,100,0,8.45532,0,0,0,0,0,,,
13,"D12",2,0,0,2,100,0,10.6189,0,0,0,0,0,,,
14,"D1",36,0,0,36,100,0,5.50513,0,0,0,0,0,,,
14,"D2",37,1,2.7027,36,97.2973,18.1382,11.9615,94518,94518,18.1382,620.239,620.239,,,
14,"D3",21,0,0,21,100,0,9.24158,0,0,0,0,0,,,
14,"D4",4,0,0,4,100,0,8.35398,0,0,0,0,0,,,
14,"D5",14,0,0,14,100,0,9.88471,0,0,0,0,0,,,
14,"D6",9,0,0,9,100,0,8.78971,0,0,0,0,0,,,
14,"D7",8,0,0,8,100,0,8.41444,0,0,0,0,0,,,
14,"D8",11,0,0,11,100,0,8.37963,0,0,0,0,0,,,
14,"D9",15,0,0,15,100,0,8.50323,0,0,0,0,0,,,
14,"D10",8,0,0,8,100,0,9.58603,0,0,0,0,0,,,
14,"D11",9,0,0,9,100,0,8.68345,0,0,0,0,0,,,
14,"D12",2,0,0,2,100,0,11.0894,0,0,0,0,0,,,
15,"D1",40,0,0,40,100,0,5.50319,0,0,0,0,0,,,
15,"D2",35,1,2.85714,34,97.1429,22.7369,12.3805,67915,67915,22.7369,355.528,355.528,,,
15,"D3",24,0,0,24,100,0,9.24679,0,0,0,0,0,,,
15,"D4",6,0,0,6,100,0,8.32644,0,0,0,0,0,,,
15,"D5",18,0,0,18,100,0,9.83396,0,0,0,0,0,,,
15,"D6",9,0,0,9,100,0,8.78636,0,0,0,0,0,,,
15,"D7",9,0,0,9,100,0,8.45796,0,0,0,0,0,,,
15,"D8",12,0,0,12,100,0,8.39224,0,0,0,0,0,,,
15,"D9",20,0,0,20,100,0,8.46623,0,0,0,0,0,,,
15,"D10",8,0,0,8,100,0,9.74026,0,0,0,0,0,,,
15,"D11",9,0,0,9,100,0,8.7838,0,0,0,0,0,,,
15,"D12",1,0,0,1,100,0,11.9117,0,0,0,0,0,,,
16,"D1",38,0,0,38,100,0,5.54923,0,0,0,0,0,,,
16,"D2",29,1,3.44828,28,96.5517,25.4695,12.3546,60592,60592,25.4695,283.16,283.16,,,
16,"D3",23,0,0,23,100,0,9.44029,0,0,0,0,0,,,
16,"D4",14,0,0,14,100,0,8.65717,0,0,0,0,0,,,
16,"D5",15,0,0,15,100,0,9.9542,0,0,0,0,0,,,
16,"D6",13,0,0,13,100,0,8.93098,0,0,0,0,0,,,
16,"D7",9,0,0,9,100,0,8.71512,0,0,0,0,0,,,
16,"D8",10,0,0,10,100,0,8.50976,0,0,0,0,0,,,
16,"D9",18,0,0,18,100,0,8.65959,0,0,0,0,0,,,
16,"D10",7,0,0,7,100,0,9.23153,0,0,0,0,0,,,
16,"D11",8,0,0,8,100,0,9.00169,0,0,0,0,0,,,
16,"D12",1,0,0,1,100,0,12.1,0,0,0,0,0,,,
17,"D1",42,0,0,42,100,0,5.47434,0,0,0,0,0,,,
17,"D2",34,1,2.94118,33,97.0588,25.763,12.1308,60543,60543,25.763,279.709,279.709,,,
17,"D3",24,0,0,24,100,0,9.44327,0,0,0,0,0,,,
17,"D4",13,1,7.69231,12,92.3077,13.0326,9.19609,41613,41613,13.0326,380.047,380.047,,,
17,"D5",10,0,0,10,100,0,9.84095,0,0,0,0,0,,,
17,"D6",18,0,0,18,100,0,9.41506,0,0,0,0,0,,,
17,"D7",9,0,0,9,100,0,8.88057,0,0,0,0,0,,,
17,"D8",10,0,0,10,100,0,8.56489,0,0,0,0,0,,,
17,"D9",20,0,0,20,100,0,8.68279,0,0,0,0,0,,,
17,"D10",7,0,0,7,100,0,9.4501,0,0,0,0,0,,,
17,"D11",9,0,0,9,100,0,9.06446,0,0,0,0,0,,,
17,"D12",1,0,0,1,100,0,12.2141,0,0,0,0,0,,,
18,"D1",39,0,0,39,100,0,5.56107,0,0,0,0,0,,,
18,"D2",39,2,5.12821,37,94.8718,15.5101,11.9669,121434,242868,31.0201,1912.26,956.128,,,
18,"D3",24,0,0,24,100,0,9.50155,0,0,0,0,0,,,
18,"D4",17,1,5.88235,16,94.1176,12.3612,9.27261,57739,57739,12.3612,555.966,555.966,,,
18,"D5",11,0,0,11,100,0,10.2943,0,0,0,0,0,,,
18,"D6",13,0,0,13,100,0,9.2469,0,0,0,0,0,,,
18,"D7",10,0,0,10,100,0,8.75883,0,0,0,0,0,,,
18,"D8",10,0,0,10,100,0,8.55274,0,0,0,0,0,,,
18,"D9",21,0,0,21,100,0,8.76891,0,0,0,0,0,,,
18,"D10",9,0,0,9,100,0,9.6519,0,0,0,0,0,,,
18,"D11",10,0,0,10,100,0,9.14451,0,0,0,0,0,,,
18,"D12",2,0,0,2,100,0,11.0157,0,0,0,0,0,,,
19,"D1",41,0,0,41,100,0,5.52629,0,0,0,0,0,,,
19,"D2",35,1,2.85714,34,97.1429,27.1959,12.6044,58988,58988,27.1959,258.165,258.165,,,
19,"D3",23,0,0,23,100,0,9.76679,0,0,0,0,0,,,
19,"D4",20,1,5,19,95,12.435,9.43934,43423,43423,12.435,415.635,415.635,,,
19,"D5",4,0,0,4,100,0,10.5032,0,0,0,0,0,,,
19,"D6",12,0,0,12,100,0,9.59823,0,0,0,0,0,,,
19,"D7",8,0,0,8,100,0,9.01966,0,0,0,0,0,,,
19,"D8",9,1,11.1111,8,88.8889,10.6248,8.84232,73141,73141,10.6248,819.368,819.368,,,
19,"D9",17,0,0,17,100,0,8.80952,0,0,0,0,0,,,
19,"D10",8,0,0,8,100,0,9.48739,0,0,0,0,0,,,
19,"D11",12,0,0,12,100,0,9.27833,0,0,0,0,0,,,
19,"D12",4,0,0,4,100,0,9.90423,0,0,0,0,0,,,
20,"D1",46,0,0,46,100,0,5.44684,0,0,0,0,0,,,
20,"D2",36,1,2.77778,35,97.2222,27.9004,12.689,60237,60237,27.9004,256.975,256.975,,,
20,"D3",26,0,0,26,100,0,9.8362,0,0,0,0,0,,,
20,"D4",19,1,5.26316,18,94.7368,12.6848,9.62434,50232,50232,12.6848,471.339,471.339,,,
20,"D5",9,0,0,9,100,0,10.0709,0,0,0,0,0,,,
20,"D6",15,0,0,15,100,0,9.78649,0,0,0,0,0,,,
20,"D7",8,0,0,8,100,0,9.10446,0,0,0,0,0,,,
20,"D8",9,1,11.1111,8,88.8889,10.7852,8.99023,74849,74849,10.7852,826.034,826.034,,,
20,"D9",19,0,0,19,100,0,8.92796,0,0,0,0,0,,,
20,"D10",8,0,0,8,100,0,9.85143,0,0,0,0,0,,,
20,"D11",12,0,0,12,100,0,9.46069,0,0,0,0,0,,,
20,"D12",5,0,0,5,100,0,9.86094,0,0,0,0,0,,,
21,"D1",43,0,0,43,100,0,5.42336,0,0,0,0,0,,,
21,"D2",42,1,2.38095,41,97.619,26.5319,12.2073,63146,63146,26.5319,283.28,283.28,,,
21,"D3",22,0,0,22,100,0,9.98675,0,0,0,0,0,,,
21,"D4",18,1,5.55556,17,94.4444,14.1026,9.79141,40968,40968,14.1026,345.768,345.768,,,
21,"D5",14,0,0,14,100,0,10.0876,0,0,0,0,0,,,
21,"D6",15,0,0,15,100,0,10.0824,0,0,0,0,0,,,
21,"D7",9,0,0,9,100,0,9.25387,0,0,0,0,0,,,
21,"D8",10,1,10,9,90,10.6846,8.9742,89003,89003,10.6846,991.478,991.478,,,
21,"D9",20,0,0,20,100,0,9.10063,0,0,0,0,0,,,
21,"D10",7,0,0,7,100,0,9.77095,0,0,0,0,0,,,
21,"D11",13,0,0,13,100,0,9.53925,0,0,0,0,0,,,
21,"D12",3,0,0,3,100,0,11.0979,0,0,0,0,0,,,
22,"D1",40,0,0,40,100,0,5.4391,0,0,0,0,0,,,
22,"D2",44,2,4.54545,42,95.4545,22.9948,12.4035,50950,101900,45.9895,515.497,257.749,,,
22,"D3",24,2,8.33333,22,91.6667,23.5157,11.0909,945920,1891840,47.0314,7927.54,3963.77,,,
22,"D4",20,1,5,19,95,14.4166,9.90694,44749,44749,14.4166,369.454,369.454,,,
22,"D5",13,0,0,13,100,0,10.1062,0,0,0,0,0,,,
22,"D6",14,0,0,14,100,0,10.2498,0,0,0,0,0,,,
22,"D7",8,0,0,8,100,0,9.38677,0,0,0,0,0,,,
22,"D8",10,0,0,10,100,0,9.00895,0,0,0,0,0,,,
22,"D9",21,0,0,21,100,0,9.1419,0,0,0,0,0,,,
22,"D10",7,0,0,7,100,0,9.8992,0,0,0,0,0,,,
22,"D11",16,0,0,16,100,0,9.70935,0,0,0,0,0,,,
22,"D12",3,0,0,3,100,0,10.3553,0,0,0,0,0,,,
23,"D1",40,0,0,40,100,0,5.49059,0,0,0,0,0,,,
23,"D2",42,1,2.38095,41,97.619,26.7864,12.5049,63698,63698,26.7864,283.041,283.041,,,
23,"D3",27,2,7.40741,25,92.5926,23.3134,11.0565,939145,1878290,46.6268,7945.63,3972.82,,,
23,"D4",16,1,6.25,15,93.75,11.9622,9.75609,57622,57622,11.9622,573.343,573.343,,,
23,"D5",15,0,0,15,100,0,10.1917,0,0,0,0,0,,,
23,"D6",17,0,0,17,100,0,10.5553,0,0,0,0,0,,,
23,"D7",8,0,0,8,100,0,9.3374,0,0,0,0,0,,,
23,"D8",10,0,0,10,100,0,8.93677,0,0,0,0,0,,,
23,"D9",22,0,0,22,100,0,9.27105,0,0,0,0,0,,,
23,"D10",8,0,0,8,100,0,9.81467,0,0,0,0,0,,,
23,"D11",14,0,0,14,100,0,9.72164,0,0,0,0,0,,,
23,"D12",3,1,33.3333,2,66.6667,13.026,11.715,143364,143364,13.026,1309.99,1309.99,,,
24,"D1",39,0,0,39,100,0,5.7442,0,0,0,0,0,,,
24,"D2",46,2,4.34783,44,95.6522,22.5917,12.4294,56620.5,113241,45.1834,611.669,305.835,,,
24,"D3",23,2,8.69565,21,91.3044,23.3474,11.261,946260,1892520,46.6949,7937.78,3968.89,,,
24,"D4",17,1,5.88235,16,94.1176,13.4873,9.86128,55716,55716,13.4873,491.692,491.692,,,
24,"D5",17,0,0,17,100,0,10.1291,0,0,0,0,0,,,
24,"D6",21,0,0,21,100,0,10.368,0,0,0,0,0,,,
24,"D7",9,0,0,9,100,0,9.79545,0,0,0,0,0,,,
24,"D8",13,0,0,13,100,0,8.97195,0,0,0,0,0,,,
24,"D9",21,0,0,21,100,0,9.3652,0,0,0,0,0,,,
24,"D10",10,0,0,10,100,0,9.93102,0,0,0,0,0,,,
24,"D11",14,0,0,14,100,0,9.81381,0,0,0,0,0,,,
24,"D12",4,0,0,4,100,0,11.4839,0,0,0,0,0,,,
25,"D1",43,0,0,43,100,0,5.70611,0,0,0,0,0,,,
25,"D2",46,1,2.17391,45,97.8261,27.4864,12.439,63741,63741,27.4864,276.019,276.019,,,
25,"D3",21,2,9.52381,19,90.4762,23.5053,11.5771,890458,1780920,47.0106,7553.8,3776.9,,,
25,"D4",16,0,0,16,100,0,9.61878,0,0,0,0,0,,,
25,"D5",20,0,0,20,100,0,10.4242,0,0,0,0,0,,,
25,"D6",19,0,0,19,100,0,10.0995,0,0,0,0,0,,,
25,"D7",9,0,0,9,100,0,9.87145,0,0,0,0,0,,,
25,"D8",13,0,0,13,100,0,9.02849,0,0,0,0,0,,,
25,"D9",21,0,0,21,100,0,9.41669,0,0,0,0,0,,,
25,"D10",9,0,0,9,100,0,9.99099,0,0,0,0,0,,,
25,"D11",14,0,0,14,100,0,9.83826,0,0,0,0,0,,,
25,"D12",4,0,0,4,100,0,11.7782,0,0,0,0,0,,,
26,"D1",44,0,0,44,100,0,5.51009,0,0,0,0,0,,,
26,"D2",47,1,2.12766,46,97.8723,27.8913,11.8146,64429,64429,27.8913,274.948,274.948,,,
26,"D3",21,2,9.52381,19,90.4762,23.8585,11.7136,902895,1805790,47.717,7564.99,3782.5,,,
26,"D4",18,0,0,18,100,0,9.76911,0,0,0,0,0,,,
26,"D5",20,0,0,20,100,0,10.2027,0,0,0,0,0,,,
26,"D6",21,0,0,21,100,0,10.002,0,0,0,0,0,,,
26,"D7",9,0,0,9,100,0,9.88463,0,0,0,0,0,,,
26,"D8",11,0,0,11,100,0,9.07947,0,0,0,0,0,,,
26,"D9",21,0,0,21,100,0,9.52656,0,0,0,0,0,,,
26,"D10",11,0,0,11,100,0,10.1739,0,0,0,0,0,,,
26,"D11",14,0,0,14,100,0,9.9182,0,0,0,0,0,,,
26,"D12",1,0,0,1,100,0,12.283,0,0,0,0,0,,,
27,"D1",40,0,0,40,100,0,5.64329,0,0,0,0,0,,,
27,"D2",41,1,2.43902,40,97.561,28.0649,11.9125,63988,63988,28.0649,271.377,271.377,,,
27,"D3",20,2,10,18,90,22.88,11.6771,897173,1794350,45.7601,7805.3,3902.65,,,
27,"D4",17,0,0,17,100,0,9.7087,0,0,0,0,0,,,
27,"D5",18,0,0,18,100,0,10.2485,0,0,0,0,0,,,
27,"D6",27,0,0,27,100,0,10.1898,0,0,0,0,0,,,
27,"D7",11,0,0,11,100,0,10.0953,0,0,0,0,0,,,
27,"D8",13,0,0,13,100,0,9.00173,0,0,0,0,0,,,
27,"D9",20,0,0,20,100,0,9.6096,0,0,0,0,0,,,
27,"D10",9,0,0,9,100,0,10.2087,0,0,0,0,0,,,
27,"D11",15,0,0,15,100,0,10.0082,0,0,0,0,0,,,
27,"D12",1,0,0,1,100,0,12.3437,0,0,0,0,0,,,
28,"D1",47,0,0,47,100,0,5.61316,0,0,0,0,0,,,
28,"D2",33,1,3.0303,32,96.9697,28.5223,12.5305,64546,64546,28.5223,269.354,269.354,,,
28,"D3",17,1,5.88235,16,94.1176,28.631,11.6169,1698280,1698280,28.631,7060.09,7060.09,,,
28,"D4",17,0,0,17,100,0,9.64732,0,0,0,0,0,,,
28,"D5",17,0,0,17,100,0,10.432,0,0,0,0,0,,,
28,"D6",21,0,0,21,100,0,10.0528,0,0,0,0,0,,,
28,"D7",9,0,0,9,100,0,9.89159,0,0,0,0,0,,,
28,"D8",13,0,0,13,100,0,9.0252,0,0,0,0,0,,,
28,"D9",20,0,0,20,100,0,9.62825,0,0,0,0,0,,,
28,"D10",7,0,0,7,100,0,10.3941,0,0,0,0,0,,,
28,"D11",16,0,0,16,100,0,9.96633,0,0,0,0,0,,,
28,"D12",3,0,0,3,100,0,11.1504,0,0,0,0,0,,,
29,"D1",44,0,0,44,100,0,5.4651,0,0,0,0,0,,,
29,"D2",32,1,3.125,31,96.875,28.3211,12.5384,65082,65082,28.3211,273.519,273.519,,,
29,"D3",22,1,4.54545,21,95.4545,27.0366,11.0781,1738940,1738940,27.0366,7655.45,7655.45,,,
29,"D4",24,0,0,24,100,0,9.48936,0,0,0,0,0,,,
29,"D5",19,0,0,19,100,0,10.4361,0,0,0,0,0,,,
29,"D6",16,0,0,16,100,0,10.4659,0,0,0,0,0,,,
29,"D7",12,0,0,12,100,0,10.0536,0,0,0,0,0,,,
29,"D8",14,0,0,14,100,0,9.08141,0,0,0,0,0,,,
29,"D9",19,0,0,19,100,0,9.71129,0,0,0,0,0,,,
29,"D10",10,0,0,10,100,0,10.122,0,0,0,0,0,,,
29,"D11",16,0,0,16,100,0,9.97561,0,0,0,0,0,,,
29,"D12",1,0,0,1,100,0,12.4509,0,0,0,0,0,,,
30,"D1",42,0,0,42,100,0,5.54916,0,0,0,0,0,,,
30,"D2",27,2,7.40741,25,92.5926,23.7128,12.2949,97573.5,195147,47.4255,1100.51,550.253,,,
30,"D3",21,0,0,21,100,0,10.5887,0,0,0,0,0,,,
30,"D4",19,1,5.26316,18,94.7368,11.1329,9.47443,104137,104137,11.1329,1113.36,1113.36,,,
30,"D5",14,0,0,14,100,0,10.4621,0,0,0,0,0,,,
30,"D6",16,0,0,16,100,0,10.3585,0,0,0,0,0,,,
30,"D7",11,0,0,11,100,0,10.2999,0,0,0,0,0,,,
