"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
18,"A5",2,0,0,2,100,0,13.0333,0,0,0,0,0,,,
18,"B5",1,0,0,1,100,0,14.562,0,0,0,0,0,,,
18,"C4",1,0,0,1,100,0,9.06786,0,0,0,0,0,,,
18,"C5",3,0,0,3,100,0,12.718,0,0,0,0,0,,,
18,"D4",2,0,0,2,100,0,9.49964,0,0,0,0,0,,,
18,"D5",2,0,0,2,100,0,12.554,0,0,0,0,0,,,
18,"E4",1,0,0,1,100,0,9.81798,0,0,0,0,0,,,
18,"F4",1,0,0,1,100,0,5.2504,0,0,0,0,0,,,
18,"A4",,,,,,,,,,,,,,,
18,"B4",,,,,,,,,,,,,,,
18,"G4",,,,,,,,,,,,,,,
18,"H4",,,,,,,,,,,,,,,
19,"A5",1,0,0,1,100,0,13.2418,0,0,0,0,0,,,
19,"B5",1,0,0,1,100,0,15.6171,0,0,0,0,0,,,
19,"C5",3,0,0,3,100,0,12.7398,0,0,0,0,0,,,
19,"D4",2,0,0,2,100,0,9.38212,0,0,0,0,0,,,
19,"D5",1,0,0,1,100,0,12.6418,0,0,0,0,0,,,
19,"E4",2,0,0,2,100,0,9.81437,0,0,0,0,0,,,
19,"F4",1,0,0,1,100,0,5.43729,0,0,0,0,0,,,
19,"A4",,,,,,,,,,,,,,,
19,"B4",,,,,,,,,,,,,,,
19,"C4",,,,,,,,,,,,,,,
19,"G4",,,,,,,,,,,,,,,
19,"H4",,,,,,,,,,,,,,,
20,"A4",1,0,0,1,100,0,11.5385,0,0,0,0,0,,,
20,"A5",2,0,0,2,100,0,13.1221,0,0,0,0,0,,,
20,"B5",1,0,0,1,100,0,16.3507,0,0,0,0,0,,,
20,"C5",1,0,0,1,100,0,13.2887,0,0,0,0,0,,,
20,"D4",2,0,0,2,100,0,9.47895,0,0,0,0,0,,,
20,"D5",2,0,0,2,100,0,12.0987,0,0,0,0,0,,,
20,"E4",1,0,0,1,100,0,10.0449,0,0,0,0,0,,,
20,"F4",1,0,0,1,100,0,5.62563,0,0,0,0,0,,,
20,"B4",,,,,,,,,,,,,,,
20,"C4",,,,,,,,,,,,,,,
20,"G4",,,,,,,,,,,,,,,
20,"H4",,,,,,,,,,,,,,,
21,"A5",2,0,0,2,100,0,12.8758,0,0,0,0,0,,,
21,"B5",1,0,0,1,100,0,15.752,0,0,0,0,0,,,
21,"C5",1,0,0,1,100,0,13.1429,0,0,0,0,0,,,
21,"D4",2,0,0,2,100,0,9.46208,0,0,0,0,0,,,
21,"D5",3,0,0,3,100,0,12.5697,0,0,0,0,0,,,
21,"E4",1,0,0,1,100,0,9.85308,0,0,0,0,0,,,
21,"F4",1,0,0,1,100,0,5.76817,0,0,0,0,0,,,
21,"G4",6,6,100,0,0,114.475,114.475,1096310,6577860,686.847,6364.5,1060.75,,,
21,"A4",,,,,,,,,,,,,,,
21,"B4",,,,,,,,,,,,,,,
21,"C4",,,,,,,,,,,,,,,
21,"H4",,,,,,,,,,,,,,,
22,"A5",1,0,0,1,100,0,13.5059,0,0,0,0,0,,,
22,"B5",1,0,0,1,100,0,16.0151,0,0,0,0,0,,,
22,"C5",1,0,0,1,100,0,12.465,0,0,0,0,0,,,
22,"D4",2,0,0,2,100,0,9.58443,0,0,0,0,0,,,
22,"D5",1,0,0,1,100,0,12.4683,0,0,0,0,0,,,
22,"E4",2,0,0,2,100,0,9.91639,0,0,0,0,0,,,
22,"F4",1,0,0,1,100,0,5.58031,0,0,0,0,0,,,
22,"A4",,,,,,,,,,,,,,,
22,"B4",,,,,,,,,,,,,,,
22,"C4",,,,,,,,,,,,,,,
22,"G4",,,,,,,,,,,,,,,
22,"H4",,,,,,,,,,,,,,,
23,"A5",1,0,0,1,100,0,13.5146,0,0,0,0,0,,,
23,"B5",1,0,0,1,100,0,15.9705,0,0,0,0,0,,,
23,"D4",2,0,0,2,100,0,9.57307,0,0,0,0,0,,,
23,"D5",1,0,0,1,100,0,12.2468,0,0,0,0,0,,,
23,"E4",1,0,0,1,100,0,9.79043,0,0,0,0,0,,,
23,"F4",1,0,0,1,100,0,5.61391,0,0,0,0,0,,,
23,"A4",,,,,,,,,,,,,,,
23,"B4",,,,,,,,,,,,,,,
23,"C4",,,,,,,,,,,,,,,
23,"G4",,,,,,,,,,,,,,,
23,"H4",,,,,,,,,,,,,,,
23,"C5",,,,,,,,,,,,,,,
24,"A5",1,0,0,1,100,0,13.9403,0,0,0,0,0,,,
24,"B4",1,0,0,1,100,0,10.61,0,0,0,0,0,,,
24,"D4",2,0,0,2,100,0,9.66571,0,0,0,0,0,,,
24,"D5",1,0,0,1,100,0,12.2828,0,0,0,0,0,,,
24,"E4",1,0,0,1,100,0,9.8796,0,0,0,0,0,,,
24,"F4",1,0,0,1,100,0,5.68552,0,0,0,0,0,,,
24,"A4",,,,,,,,,,,,,,,
24,"C4",,,,,,,,,,,,,,,
24,"G4",,,,,,,,,,,,,,,
24,"H4",,,,,,,,,,,,,,,
24,"B5",,,,,,,,,,,,,,,
24,"C5",,,,,,,,,,,,,,,
25,"A5",1,0,0,1,100,0,13.6564,0,0,0,0,0,,,
25,"B5",1,0,0,1,100,0,15.6015,0,0,0,0,0,,,
25,"D4",2,0,0,2,100,0,9.41719,0,0,0,0,0,,,
25,"D5",1,0,0,1,100,0,12.204,0,0,0,0,0,,,
25,"E4",2,0,0,2,100,0,10.0346,0,0,0,0,0,,,
25,"F4",1,0,0,1,100,0,5.64794,0,0,0,0,0,,,
25,"G4",6,6,100,0,0,113.442,113.442,1076210,6457250,680.653,6315.82,1052.64,,,
25,"A4",,,,,,,,,,,,,,,
25,"B4",,,,,,,,,,,,,,,
25,"C4",,,,,,,,,,,,,,,
25,"H4",,,,,,,,,,,,,,,
25,"C5",,,,,,,,,,,,,,,
26,"A5",1,0,0,1,100,0,13.6781,0,0,0,0,0,,,
26,"B5",1,0,0,1,100,0,15.9235,0,0,0,0,0,,,
26,"C4",2,0,0,2,100,0,9.62494,0,0,0,0,0,,,
26,"D4",2,0,0,2,100,0,9.56646,0,0,0,0,0,,,
26,"D5",1,0,0,1,100,0,12.4468,0,0,0,0,0,,,
26,"E4",1,0,0,1,100,0,9.94194,0,0,0,0,0,,,
26,"F4",1,0,0,1,100,0,5.66364,0,0,0,0,0,,,
26,"A4",,,,,,,,,,,,,,,
26,"B4",,,,,,,,,,,,,,,
26,"G4",,,,,,,,,,,,,,,
26,"H4",,,,,,,,,,,,,,,
26,"C5",,,,,,,,,,,,,,,
27,"A5",1,0,0,1,100,0,13.696,0,0,0,0,0,,,
27,"B5",1,0,0,1,100,0,16.9312,0,0,0,0,0,,,
27,"C4",1,0,0,1,100,0,9.28249,0,0,0,0,0,,,
27,"D4",2,0,0,2,100,0,9.6998,0,0,0,0,0,,,
27,"D5",1,0,0,1,100,0,12.5007,0,0,0,0,0,,,
27,"E4",1,0,0,1,100,0,9.91651,0,0,0,0,0,,,
27,"F4",1,0,0,1,100,0,5.50787,0,0,0,0,0,,,
27,"G4",6,6,100,0,0,113.384,113.384,1074370,6446210,680.305,6303.33,1050.55,,,
27,"A4",,,,,,,,,,,,,,,
27,"B4",,,,,,,,,,,,,,,
27,"H4",,,,,,,,,,,,,,,
27,"C5",,,,,,,,,,,,,,,
28,"A5",1,0,0,1,100,0,13.791,0,0,0,0,0,,,
28,"B5",1,0,0,1,100,0,15.9643,0,0,0,0,0,,,
28,"C5",1,0,0,1,100,0,12.3678,0,0,0,0,0,,,
28,"D4",2,0,0,2,100,0,9.59645,0,0,0,0,0,,,
28,"D5",1,0,0,1,100,0,12.4958,0,0,0,0,0,,,
28,"E4",2,0,0,2,100,0,9.99554,0,0,0,0,0,,,
28,"F4",1,0,0,1,100,0,5.6664,0,0,0,0,0,,,
28,"A4",,,,,,,,,,,,,,,
28,"B4",,,,,,,,,,,,,,,
28,"C4",,,,,,,,,,,,,,,
28,"G4",,,,,,,,,,,,,,,
28,"H4",,,,,,,,,,,,,,,
29,"A5",1,0,0,1,100,0,13.803,0,0,0,0,0,,,
29,"C5",2,0,0,2,100,0,12.8483,0,0,0,0,0,,,
29,"D4",2,0,0,2,100,0,9.55529,0,0,0,0,0,,,
29,"D5",1,0,0,1,100,0,12.5663,0,0,0,0,0,,,
29,"E4",1,0,0,1,100,0,10.1897,0,0,0,0,0,,,
29,"F4",1,0,0,1,100,0,5.73024,0,0,0,0,0,,,
29,"G4",6,6,100,0,0,112.937,112.937,1078410,6470490,677.619,6344.51,1057.42,,,
29,"A4",,,,,,,,,,,,,,,
29,"B4",,,,,,,,,,,,,,,
29,"C4",,,,,,,,,,,,,,,
29,"H4",,,,,,,,,,,,,,,
29,"B5",,,,,,,,,,,,,,,
30,"A5",1,0,0,1,100,0,13.8769,0,0,0,0,0,,,
30,"D4",3,0,0,3,100,0,9.46236,0,0,0,0,0,,,
30,"D5",1,0,0,1,100,0,12.3582,0,0,0,0,0,,,
30,"E4",1,0,0,1,100,0,10.0941,0,0,0,0,0,,,
30,"F4",1,0,0,1,100,0,5.63465,0,0,0,0,0,,,
30,"A4",,,,,,,,,,,,,,,
30,"B4",,,,,,,,,,,,,,,
30,"C4",,,,,,,,,,,,,,,
30,"G4",,,,,,,,,,,,,,,
30,"H4",,,,,,,,,,,,,,,
30,"B5",,,,,,,,,,,,,,,
30,"C5",,,,,,,,,,,,,,,
31,"A5",2,0,0,2,100,0,13.1517,0,0,0,0,0,,,
31,"B4",1,0,0,1,100,0,11.9483,0,0,0,0,0,,,
31,"B5",1,0,0,1,100,0,15.6038,0,0,0,0,0,,,
31,"D4",3,0,0,3,100,0,9.73784,0,0,0,0,0,,,
31,"D5",1,0,0,1,100,0,12.2241,0,0,0,0,0,,,
31,"E4",2,0,0,2,100,0,9.97043,0,0,0,0,0,,,
31,"F4",1,0,0,1,100,0,5.48142,0,0,0,0,0,,,
31,"A4",,,,,,,,,,,,,,,
31,"C4",,,,,,,,,,,,,,,
31,"G4",,,,,,,,,,,,,,,
31,"H4",,,,,,,,,,,,,,,
31,"C5",,,,,,,,,,,,,,,
32,"A5",2,0,0,2,100,0,13.5054,0,0,0,0,0,,,
32,"B4",1,0,0,1,100,0,12.8875,0,0,0,0,0,,,
32,"B5",1,0,0,1,100,0,15.5153,0,0,0,0,0,,,
32,"D4",3,0,0,3,100,0,9.66897,0,0,0,0,0,,,
32,"D5",1,0,0,1,100,0,12.504,0,0,0,0,0,,,
32,"E4",2,0,0,2,100,0,10.0179,0,0,0,0,0,,,
32,"F4",1,0,0,1,100,0,5.59635,0,0,0,0,0,,,
32,"A4",,,,,,,,,,,,,,,
32,"C4",,,,,,,,,,,,,,,
32,"G4",,,,,,,,,,,,,,,
32,"H4",,,,,,,,,,,,,,,
32,"C5",,,,,,,,,,,,,,,
33,"A4",1,0,0,1,100,0,11.4962,0,0,0,0,0,,,
33,"A5",1,0,0,1,100,0,13.9809,0,0,0,0,0,,,
33,"B5",2,0,0,2,100,0,15.4125,0,0,0,0,0,,,
33,"D4",2,0,0,2,100,0,9.58013,0,0,0,0,0,,,
33,"D5",1,0,0,1,100,0,12.4007,0,0,0,0,0,,,
33,"E4",3,0,0,3,100,0,9.72276,0,0,0,0,0,,,
33,"F4",1,0,0,1,100,0,5.45572,0,0,0,0,0,,,
33,"B4",,,,,,,,,,,,,,,
33,"C4",,,,,,,,,,,,,,,
33,"G4",,,,,,,,,,,,,,,
33,"H4",,,,,,,,,,,,,,,
33,"C5",,,,,,,,,,,,,,,
34,"A5",1,0,0,1,100,0,14.1812,0,0,0,0,0,,,
34,"B5",2,0,0,2,100,0,15.5795,0,0,0,0,0,,,
34,"D4",1,0,0,1,100,0,9.74549,0,0,0,0,0,,,
34,"D5",1,0,0,1,100,0,12.5115,0,0,0,0,0,,,
34,"E4",2,0,0,2,100,0,9.92146,0,0,0,0,0,,,
34,"F4",1,0,0,1,100,0,5.67698,0,0,0,0,0,,,
34,"A4",,,,,,,,,,,,,,,
34,"B4",,,,,,,,,,,,,,,
34,"C4",,,,,,,,,,,,,,,
34,"G4",,,,,,,,,,,,,,,
34,"H4",,,,,,,,,,,,,,,
34,"C5",,,,,,,,,,,,,,,
35,"A5",1,0,0,1,100,0,13.987,0,0,0,0,0,,,
35,"B5",2,0,0,2,100,0,15.7035,0,0,0,0,0,,,
35,"D4",1,0,0,1,100,0,9.85536,0,0,0,0,0,,,
35,"D5",1,0,0,1,100,0,12.2898,0,0,0,0,0,,,
35,"E4",2,0,0,2,100,0,10.0487,0,0,0,0,0,,,
35,"F4",1,0,0,1,100,0,5.66918,0,0,0,0,0,,,
35,"A4",,,,,,,,,,,,,,,
35,"B4",,,,,,,,,,,,,,,
35,"C4",,,,,,,,,,,,,,,
35,"G4",,,,,,,,,,,,,,,
35,"H4",,,,,,,,,,,,,,,
35,"C5",,,,,,,,,,,,,,,
36,"A5",2,0,0,2,100,0,13.8539,0,0,0,0,0,,,
36,"B5",2,0,0,2,100,0,16.0665,0,0,0,0,0,,,
36,"D4",1,0,0,1,100,0,9.84681,0,0,0,0,0,,,
36,"D5",1,0,0,1,100,0,12.546,0,0,0,0,0,,,
36,"E4",2,0,0,2,100,0,10.0393,0,0,0,0,0,,,
36,"F4",1,0,0,1,100,0,5.66904,0,0,0,0,0,,,
36,"A4",,,,,,,,,,,,,,,
36,"B4",,,,,,,,,,,,,,,
36,"C4",,,,,,,,,,,,,,,
36,"G4",,,,,,,,,,,,,,,
36,"H4",,,,,,,,,,,,,,,
36,"C5",,,,,,,,,,,,,,,
37,"A4",1,0,0,1,100,0,11.7964,0,0,0,0,0,,,
37,"A5",1,0,0,1,100,0,13.4772,0,0,0,0,0,,,
37,"B5",2,0,0,2,100,0,15.8712,0,0,0,0,0,,,
37,"D4",1,0,0,1,100,0,9.82562,0,0,0,0,0,,,
37,"D5",1,0,0,1,100,0,12.7136,0,0,0,0,0,,,
37,"E4",2,0,0,2,100,0,10.0056,0,0,0,0,0,,,
37,"F4",1,0,0,1,100,0,5.6,0,0,0,0,0,,,
37,"B4",,,,,,,,,,,,,,,
37,"C4",,,,,,,,,,,,,,,
37,"G4",,,,,,,,,,,,,,,
37,"H4",,,,,,,,,,,,,,,
37,"C5",,,,,,,,,,,,,,,
38,"A5",1,0,0,1,100,0,13.5929,0,0,0,0,0,,,
38,"B5",2,0,0,2,100,0,15.7481,0,0,0,0,0,,,
38,"D4",1,0,0,1,100,0,9.64079,0,0,0,0,0,,,
38,"D5",1,0,0,1,100,0,12.4838,0,0,0,0,0,,,
38,"E4",2,0,0,2,100,0,10.0057,0,0,0,0,0,,,
38,"F4",1,0,0,1,100,0,5.72594,0,0,0,0,0,,,
38,"A4",,,,,,,,,,,,,,,
38,"B4",,,,,,,,,,,,,,,
38,"C4",,,,,,,,,,,,,,,
38,"G4",,,,,,,,,,,,,,,
38,"H4",,,,,,,,,,,,,,,
38,"C5",,,,,,,,,,,,,,,
39,"A5",1,0,0,1,100,0,13.6383,0,0,0,0,0,,,
39,"B5",2,0,0,2,100,0,16.1318,0,0,0,0,0,,,
39,"D4",1,0,0,1,100,0,9.92025,0,0,0,0,0,,,
39,"D5",1,0,0,1,100,0,12.6647,0,0,0,0,0,,,
