"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
20,"F8",20433,83,0.406206,20350,99.5938,36.6374,14.0444,2217.29,184035,3040.91,510.26,6.14771,,,
20,"F9",20475,73,0.356532,20402,99.6435,31.3796,14.5877,1355.1,98922,2290.71,372.905,5.10829,,,
20,"F10",9081,119,1.31043,8962,98.6896,32.6108,15.5743,1652.48,196645,3880.69,692.845,5.82222,,,
20,"F11",11147,32,0.287073,11115,99.7129,28.705,17.5613,1171.91,37501,918.559,155.685,4.86515,,,
20,"F12",9830,16,0.162767,9814,99.8372,31.7796,15.5583,2230.38,35686,508.474,109.503,6.84394,,,
21,"F1",12007,29,0.241526,11978,99.7585,31.5243,14.2178,971.103,28162,914.204,105.932,3.65284,,,
21,"F2",6601,81,1.22709,6520,98.7729,32.155,13.8603,1372.33,111159,2604.55,376.833,4.65226,,,
21,"F3",6749,82,1.21499,6667,98.785,34.2036,13.2388,1797.66,147408,2804.69,450.034,5.48821,,,
21,"F4",8206,66,0.80429,8140,99.1957,37.6116,14.0742,1462.95,96555,2482.36,290.064,4.39491,,,
21,"F5",20171,299,1.48233,19872,98.5177,36.409,15.6148,1793.15,536151,10886.3,1663.14,5.56233,,,
21,"F6",8144,360,4.42043,7784,95.5796,31.8869,14.082,1676.87,603673,11479.3,2127.93,5.91091,,,
21,"F7",10801,112,1.03694,10689,98.9631,45.1956,20.2638,3352.75,375508,5061.91,849.839,7.58784,,,
21,"F8",20481,148,0.722621,20333,99.2774,34.6896,14.1055,1632.99,241682,5134.06,754.261,5.09636,,,
21,"F9",20450,77,0.376528,20373,99.6235,32.2599,14.6499,1450.21,111666,2484.02,401.114,5.20928,,,
21,"F10",9087,48,0.528227,9039,99.4718,33.6133,15.5957,1657.83,79576,1613.44,270.901,5.64377,,,
21,"F11",11236,68,0.605198,11168,99.3948,30.9098,17.6779,1333.16,90655,2101.87,342.435,5.03581,,,
21,"F12",9865,20,0.202737,9845,99.7973,34.195,15.5537,2047.85,40957,683.899,122.358,6.11789,,,
22,"F1",12189,27,0.221511,12162,99.7785,31.9466,14.2656,857.074,23141,862.557,85.9361,3.18282,,,
22,"F2",6603,70,1.06012,6533,98.9399,32.0902,13.902,1397.69,97838,2246.31,327.795,4.68278,,,
22,"F3",6770,94,1.38848,6676,98.6115,32.9815,13.2571,1552.81,145964,3100.26,473.6,5.0383,,,
22,"F4",8807,89,1.01056,8718,98.9894,36.2314,14.1319,1270.24,113051,3224.59,359.932,4.04418,,,
22,"F5",20214,161,0.796478,20053,99.2035,38.3942,15.583,2133.18,343442,6181.46,1007.55,6.25805,,,
22,"F6",8254,196,2.37461,8058,97.6254,33.5229,14.0302,1763.3,345606,6570.48,1158.71,5.91178,,,
22,"F7",10846,177,1.63194,10669,98.3681,44.0261,20.2071,2907.28,514589,7792.61,1203.1,6.7972,,,
22,"F8",20213,42,0.207787,20171,99.7922,39.2046,14.108,2540.76,106712,1646.59,281.494,6.70224,,,
22,"F9",20324,203,0.998819,20121,99.0012,32.4618,14.7393,1452.3,294816,6589.74,1067.54,5.25879,,,
22,"F10",9153,79,0.863105,9074,99.1369,31.1762,15.6042,1565.11,123644,2462.92,457.532,5.79155,,,
22,"F11",11166,32,0.286584,11134,99.7134,32.589,17.6474,1406.06,44994,1042.85,164.731,5.14783,,,
22,"F12",9773,12,0.122787,9761,99.8772,27.7815,15.5388,1238.58,14863,333.378,65.9398,5.49499,,,
23,"F1",12286,27,0.219762,12259,99.7802,31.3532,14.2372,1020.11,27543,846.536,100.814,3.73386,,,
23,"F2",6660,62,0.930931,6598,99.0691,31.4723,13.8211,1276.82,79163,1951.29,277.09,4.4692,,,
23,"F3",6680,145,2.17066,6535,97.8293,32.9677,13.3562,1505.86,218350,4780.32,732.123,5.04912,,,
23,"F4",8998,82,0.911314,8916,99.0887,36.419,14.1598,1313.6,107715,2986.36,334.103,4.07443,,,
23,"F5",20246,289,1.42744,19957,98.5726,36.0933,15.6428,1832.49,529589,10431,1668.85,5.77457,,,
23,"F6",8249,111,1.34562,8138,98.6544,31.9123,13.9326,1555.96,172712,3542.27,621.549,5.59954,,,
23,"F7",10898,172,1.57827,10726,98.4217,44.7603,20.0687,3145.55,541034,7698.78,1231.19,7.15811,,,
23,"F8",20459,110,0.537661,20349,99.4623,35.9462,14.1938,1950.64,214570,3954.08,627.262,5.70238,,,
23,"F9",20664,65,0.314557,20599,99.6854,31.2599,14.6905,1536.38,99865,2031.89,364.336,5.60516,,,
23,"F10",9207,47,0.510481,9160,99.4895,30.3186,15.6006,1419.85,66733,1424.97,265.664,5.65242,,,
23,"F11",11210,43,0.383586,11167,99.6164,33.7426,17.6681,1743.58,74974,1450.93,257.213,5.9817,,,
23,"F12",9720,12,0.123457,9708,99.8765,32.0764,15.5811,1486.58,17839,384.917,67.7252,5.64377,,,
24,"F1",12492,25,0.200128,12467,99.7999,32.2312,14.2449,1027.08,25677,805.779,95.339,3.81356,,,
24,"F2",6751,79,1.1702,6672,98.8298,30.4078,13.8506,1192.81,94232,2402.22,345.411,4.37229,,,
24,"F3",6829,50,0.732172,6779,99.2678,34.3822,13.2259,1880.86,94043,1719.11,280.304,5.60608,,,
24,"F4",8691,30,0.345185,8661,99.6548,37.1951,14.1421,1641.5,49245,1115.85,147.591,4.9197,,,
24,"F5",20250,133,0.65679,20117,99.3432,37.3978,15.5705,1904.06,253240,4973.91,749.143,5.63266,,,
24,"F6",8306,30,0.361185,8276,99.6388,35.3887,13.8706,1969.2,59076,1061.66,189.964,6.33213,,,
24,"F7",10949,492,4.49356,10457,95.5064,40.8295,20.2455,2328.1,1145430,20088.1,3049.78,6.19873,,,
24,"F8",20436,118,0.577412,20318,99.4226,34.1764,14.1984,1588.59,187454,4032.82,617.264,5.23105,,,
24,"F9",20609,110,0.533747,20499,99.4663,32.3802,14.7687,1466.41,161305,3561.82,590.721,5.37019,,,
24,"F10",9205,54,0.586638,9151,99.4134,31.4381,15.6463,1548.8,83635,1697.66,311.25,5.7639,,,
24,"F11",11291,45,0.398548,11246,99.6015,30.2425,17.7433,1411.67,63525,1360.91,242.811,5.3958,,,
24,"F12",9802,15,0.15303,9787,99.847,27.9837,15.4983,1137.13,17057,419.755,74.5097,4.96731,,,
25,"F1",12583,31,0.246364,12552,99.7536,29.98,14.2796,883.355,27384,929.379,110.812,3.57459,,,
25,"F2",6626,171,2.58074,6455,97.4193,31.0333,13.9074,1252.75,214220,5306.69,777.471,4.54662,,,
25,"F3",6686,149,2.22854,6537,97.7715,32.7414,13.3458,1462.51,217914,4878.48,732.718,4.91757,,,
25,"F4",9641,71,0.736438,9570,99.2636,36.1105,14.1955,1196.01,84917,2563.85,274.829,3.87083,,,
25,"F5",20173,136,0.674168,20037,99.3258,36.478,15.5629,1947.19,264818,4961.01,807.466,5.93725,,,
25,"F6",8405,105,1.24926,8300,98.7507,34.5454,14.013,1880.96,197501,3627.27,645.473,6.14736,,,
25,"F7",11037,285,2.58222,10752,97.4178,39.8267,20.0748,2308.7,657979,11350.6,1780.73,6.24819,,,
25,"F8",20576,140,0.680404,20436,99.3196,34.246,14.2545,1704.56,238638,4794.45,769.259,5.4947,,,
25,"F9",20487,136,0.663836,20351,99.3362,31.6548,14.7882,1439.36,195753,4305.06,720.458,5.29749,,,
25,"F10",9232,74,0.80156,9158,99.1984,31.9433,15.696,1639.66,121335,2363.8,431.942,5.83705,,,
25,"F11",11337,28,0.246979,11309,99.753,31.6893,17.6786,1623.89,45469,887.3,161.398,5.76421,,,
25,"F12",9693,15,0.154751,9678,99.8452,33.7217,15.5847,1748.33,26225,505.825,93.0776,6.20517,,,
26,"F1",12776,25,0.195679,12751,99.8043,31.724,14.2704,1016.24,25406,793.099,93.9107,3.75643,,,
26,"F2",6832,87,1.27342,6745,98.7266,30.9681,13.8959,1266.32,110170,2694.22,408.256,4.6926,,,
26,"F3",6875,54,0.785455,6821,99.2145,35.2436,13.3301,1818.35,98191,1903.16,294.587,5.45531,,,
26,"F4",9811,59,0.601366,9752,99.3986,37.5558,14.2309,1481.29,87396,2215.79,264.831,4.48865,,,
26,"F5",20041,91,0.454069,19950,99.5459,37.5322,15.5702,2146.31,195314,3415.43,590.84,6.49275,,,
26,"F6",8402,71,0.845037,8331,99.155,35.5453,13.9846,2014.76,143048,2523.72,446.82,6.29324,,,
26,"F7",11116,178,1.6013,10938,98.3987,42.6355,20.0446,2747.43,489042,7589.12,1206.2,6.7764,,,
26,"F8",20562,117,0.569011,20445,99.431,34.7947,14.3135,1657.75,193957,4070.98,610.717,5.21981,,,
26,"F9",20699,82,0.396154,20617,99.6038,31.9942,14.7872,1427.67,117069,2623.52,441.226,5.3808,,,
26,"F10",9206,35,0.380187,9171,99.6198,35.1555,15.7408,1814.8,63518,1230.44,214.126,6.11789,,,
26,"F11",11407,51,0.447094,11356,99.5529,31.5285,17.7602,1543.55,78721,1607.95,285.898,5.60584,,,
26,"F12",9660,13,0.134576,9647,99.8654,28.5474,15.6262,1369.62,17805,371.117,78.7945,6.06112,,,
27,"F1",12829,33,0.25723,12796,99.7428,29.9301,14.3077,981.212,32380,987.693,128.19,3.88454,,,
27,"F2",6956,113,1.6245,6843,98.3755,32.6067,13.9697,1340.43,151469,3684.55,514.545,4.5535,,,
27,"F3",6941,56,0.8068,6885,99.1932,33.1144,13.2978,1755.84,98327,1854.41,296.61,5.29661,,,
27,"F4",10007,69,0.689517,9938,99.3105,35.8838,14.2315,1351.2,93233,2475.99,287.802,4.17105,,,
27,"F5",20073,132,0.6576,19941,99.3424,37.8839,15.6136,2067.05,272851,5000.67,805.561,6.10274,,,
27,"F6",8344,100,1.19847,8244,98.8015,33.6601,14.0458,1794.24,179424,3366.01,601.552,6.01552,,,
27,"F7",10934,803,7.34406,10131,92.6559,40.4386,20.3147,2252.96,1809120,32472.2,4885.14,6.08362,,,
27,"F8",20461,84,0.410537,20377,99.5895,34.5608,14.3151,1934.64,162510,2903.11,490.502,5.83931,,,
27,"F9",20801,96,0.461516,20705,99.5385,32.5081,14.8195,1501.54,144148,3120.78,522.282,5.44043,,,
27,"F10",9204,44,0.478053,9160,99.5219,34.7304,15.7281,1776.09,78148,1528.14,251.976,5.72673,,,
27,"F11",11402,57,0.499912,11345,99.5001,31.2549,17.7001,1494.95,85212,1781.53,305.18,5.35404,,,
27,"F12",9684,11,0.113589,9673,99.8864,33.943,15.6676,3191.91,35111,373.373,82.8414,7.53104,,,
28,"F1",13003,28,0.215335,12975,99.7847,31.6616,14.3403,1059.5,29666,886.525,107.599,3.84281,,,
28,"F2",7084,102,1.43986,6982,98.5601,31.9751,13.9791,1423,145146,3261.46,503.357,4.93487,,,
28,"F3",6986,64,0.916118,6922,99.0839,33.8208,13.3279,1937.13,123976,2164.53,363.74,5.68344,,,
28,"F4",10508,79,0.751808,10429,99.2482,37.1497,14.2797,1505.94,118969,2934.83,355.171,4.49583,,,
28,"F5",20051,221,1.10219,19830,98.8978,36.4607,15.6199,1878.36,415117,8057.82,1287.26,5.82469,,,
28,"F6",8385,59,0.703637,8326,99.2964,34.6838,13.948,1901.49,112188,2046.35,367.787,6.23368,,,
28,"F7",11180,234,2.09302,10946,97.907,41.7291,20.0466,2739.85,641124,9764.6,1586.84,6.78137,,,
28,"F8",20613,134,0.650075,20479,99.3499,36.2235,14.3865,1745.57,233906,4853.95,728.433,5.43607,,,
28,"F9",20744,103,0.496529,20641,99.5035,32.4958,14.8352,1558.98,160575,3347.07,578.223,5.61382,,,
28,"F10",9210,46,0.499457,9164,99.5005,34.1107,15.7799,1800.37,82817,1569.09,269.711,5.86328,,,
28,"F11",11500,35,0.304348,11465,99.6957,30.6656,17.7109,1602.09,56073,1073.3,209.008,5.97165,,,
28,"F12",9663,11,0.113836,9652,99.8862,28.6059,15.6926,1438.91,15828,314.665,73.9145,6.7195,,,
29,"F1",13024,29,0.222666,12995,99.7773,29.1091,14.3197,1025.31,29734,844.163,121.525,4.1905,,,
29,"F2",7249,67,0.924265,7182,99.0757,32.6269,13.9383,1431.45,95907,2186,330.056,4.92621,,,
29,"F3",7042,104,1.47685,6938,98.5231,33.4351,13.4084,1548.76,161071,3477.25,523.948,5.03796,,,
29,"F4",10709,57,0.532263,10652,99.4677,36.9585,14.2492,1492.25,85058,2106.63,255.071,4.47492,,,
29,"F5",20190,307,1.52055,19883,98.4794,35.8411,15.6883,1797.84,551938,11003.2,1727.29,5.62635,,,
29,"F6",8424,89,1.05651,8335,98.9435,34.5893,14.0691,1845.85,164281,3078.45,527.519,5.92718,,,
29,"F7",11214,310,2.7644,10904,97.2356,40.7128,20.0967,2428.54,752848,12621,1943.8,6.27031,,,
29,"F8",20519,104,0.506847,20415,99.4931,36.6555,14.3756,1903.13,197925,3812.17,567.868,5.46027,,,
29,"F9",20683,90,0.43514,20593,99.5649,32.0425,14.853,1577.62,141986,2883.83,505.499,5.61666,,,
29,"F10",9231,225,2.43744,9006,97.5626,31.2894,15.8266,1487.61,334713,7040.12,1224.65,5.44288,,,
29,"F11",11445,25,0.218436,11420,99.7816,31.5936,17.6862,2030.48,50762,789.841,175.562,7.02248,,,
29,"F12",9703,18,0.18551,9685,99.8145,32.8647,15.6921,1462.06,26317,591.565,94.3868,5.24371,,,
30,"F1",13140,41,0.312024,13099,99.688,30.3478,14.3764,1003.41,41140,1244.26,160.089,3.9046,,,
30,"F2",7094,181,2.55145,6913,97.4485,31.1273,14.0432,1265.1,228984,5634.03,819.963,4.53018,,,
30,"F3",7129,90,1.26245,7039,98.7375,33.2085,13.4503,1482.92,133463,2988.77,436.227,4.84696,,,
30,"F4",11160,54,0.483871,11106,99.5161,36.0893,14.2091,1410.28,76155,1948.82,239.359,4.43258,,,
30,"F5",19928,542,2.71979,19386,97.2802,35.0005,15.7138,1650.54,894593,18970.3,2913.02,5.37457,,,
30,"F6",8409,121,1.43893,8288,98.5611,34.4729,14.0541,1748.19,211531,4171.23,682.489,5.64041,,,
30,"F7",11283,212,1.87893,11071,98.1211,42.2699,20.0259,2682.84,568763,8961.22,1414.49,6.67214,,,
30,"F8",20476,190,0.927916,20286,99.0721,34.3654,14.424,1660.74,315541,6529.43,1051.7,5.53529,,,
30,"F9",20656,114,0.551898,20542,99.4481,32.3304,14.8298,1492.98,170200,3685.67,620.477,5.44278,,,
30,"F10",9299,48,0.516185,9251,99.4838,32.9003,15.7465,1597.67,76688,1579.21,268.758,5.59913,,,
30,"F11",11621,81,0.697014,11540,99.303,31.0937,17.7752,1408.84,114116,2518.59,424.205,5.2371,,,
30,"F12",9701,9,0.0927739,9692,99.9072,30.1348,15.6203,1275.22,11477,271.213,47.2529,5.25033,,,
31,"F1",13352,33,0.247154,13319,99.7528,31.4543,14.3261,996.939,32899,1037.99,127.119,3.85208,,,
31,"F2",7416,116,1.56419,7300,98.4358,32.5218,14.092,1464.51,169883,3772.52,550.491,4.74561,,,
31,"F3",7225,48,0.66436,7177,99.3356,34.2321,13.406,1945.33,93376,1643.14,280.304,5.83966,,,
31,"F4",11193,54,0.482444,11139,99.5176,36.9464,14.2342,1424.98,76949,1995.11,234.003,4.33339,,,
31,"F5",20188,160,0.79255,20028,99.2075,36.9247,15.5939,1971.61,315458,5907.95,961.008,6.0063,,,
31,"F6",8568,186,2.17087,8382,97.8291,32.8364,14.1698,1598.58,297336,6107.58,1027.07,5.52186,,,
31,"F7",11299,189,1.67271,11110,98.3273,42.8809,20.0466,2838.87,536547,8104.48,1306.42,6.91227,,,
31,"F8",20590,137,0.665372,20453,99.3346,34.4665,14.4049,1775.58,243254,4721.92,776.043,5.66455,,,
31,"F9",20597,114,0.553479,20483,99.4465,31.7226,14.8322,1430.46,163073,3616.38,607.861,5.33211,,,
31,"F10",1261,0,0,1261,100,0,15.4539,0,0,0,0,0,,,
31,"F11",11594,40,0.345006,11554,99.655,31.9008,17.8122,1711.53,68461,1276.03,239.24,5.98101,,,
31,"F12",9792,10,0.102124,9782,99.8979,39.851,15.6201,3261,32610,398.51,79.9848,7.99848,,,
32,"F1",13397,36,0.268717,13361,99.7313,30.556,14.3703,1108.44,39904,1100.02,150.924,4.19233,,,
32,"F2",7564,91,1.20307,7473,98.7969,30.8785,13.9788,1215.07,110571,2809.94,401.471,4.41177,,,
32,"F3",7299,47,0.643924,7252,99.3561,34.7272,13.4023,1837.26,86351,1632.18,260.546,5.54353,,,
32,"F4",11977,102,0.851632,11875,99.1484,36.9964,14.3039,1484.9,151460,3773.63,451.224,4.42376,,,
32,"F5",20300,212,1.04433,20088,98.9557,36.6456,15.6659,1883.34,399268,7768.88,1230.72,5.80528,,,
32,"F6",8591,80,0.931207,8511,99.0688,34.7318,14.13,1753.19,140255,2778.54,464.198,5.80247,,,
32,"F7",11314,342,3.0228,10972,96.9772,39.7801,20.0518,2338.15,799648,13604.8,2146.5,6.27631,,,
32,"F8",20497,176,0.858662,20321,99.1413,35.1419,14.4725,1598.88,281403,6184.97,879.357,4.99635,,,
32,"F9",20634,90,0.436173,20544,99.5638,31.8125,14.8553,1406.2,126558,2863.12,468.839,5.20933,,,
32,"F10",9352,48,0.513259,9304,99.4867,32.831,15.8053,1903.06,91347,1575.89,305.656,6.36784,,,
32,"F11",11625,27,0.232258,11598,99.7677,32.5103,17.779,1732.52,46778,877.778,163.421,6.05264,,,
32,"F12",9778,9,0.0920434,9769,99.908,31.0551,15.6609,1391.33,12522,279.495,52.7281,5.85868,,,
33,"F1",13456,31,0.23038,13425,99.7696,31.2148,14.3892,932.677,28913,967.658,110.336,3.55923,,,
33,"F2",7641,111,1.45269,7530,98.5473,30.7415,14.0427,1244.6,138151,3412.31,505.499,4.55405,,,
33,"F3",7326,71,0.969151,7255,99.0308,34.0239,13.4302,1811.52,128618,2415.7,389.688,5.48856,,,
33,"F4",12293,119,0.968031,12174,99.032,35.2472,14.3277,1246.46,148329,4194.41,478.719,4.02284,,,
33,"F5",20294,140,0.689859,20154,99.3101,36.0486,15.61,1934.84,270878,5046.8,851.267,6.08048,,,
33,"F6",8578,57,0.664491,8521,99.3355,34.8137,14.0334,1805.82,102932,1984.38,335.293,5.88234,,,
33,"F7",10919,946,8.6638,9973,91.3362,40.1828,20.3851,2267.68,2145230,38012.9,5836.99,6.17018,,,
33,"F8",20446,207,1.01242,20239,98.9876,34.9365,14.5109,1708.98,353759,7231.86,1120.5,5.41305,,,
33,"F9",20593,96,0.466178,20497,99.5338,33.2014,14.8915,1480.6,142138,3187.34,505.38,5.26438,,,
33,"F10",9426,29,0.30766,9397,99.6923,34.8377,15.83,2017.38,58504,1010.29,185.798,6.40683,,,
33,"F11",11633,44,0.378234,11589,99.6218,32.1596,17.7983,1651.45,72664,1415.02,259.713,5.90256,,,
33,"F12",9804,13,0.132599,9791,99.8674,32.6695,15.6337,1598,20774,424.703,74.5097,5.73151,,,
34,"F1",13559,29,0.21388,13530,99.7861,30.4238,14.3774,1072.83,31112,882.29,121.763,4.19871,,,
34,"F2",7766,71,0.914242,7695,99.0858,30.631,14.0197,1254.32,89057,2174.8,324.819,4.57492,,,
34,"F3",7391,51,0.690028,7340,99.31,35.4618,13.4754,1812.88,92457,1808.55,271.615,5.32579,,,
34,"F4",12212,58,0.474943,12154,99.5251,34.6956,14.2953,1377.21,79878,2012.34,264.593,4.56194,,,
34,"F5",20328,216,1.06257,20112,98.9374,36.008,15.6234,1869.78,403873,7777.72,1262.86,5.84655,,,
34,"F6",8614,49,0.568841,8565,99.4312,36.9595,14.0966,2286.76,112051,1811.01,331.961,6.77471,,,
34,"F7",11476,201,1.75148,11275,98.2485,42.2397,19.9588,2504.01,503306,8490.17,1270.71,6.32194,,,
34,"F8",20362,270,1.326,20092,98.674,35.1589,14.5408,1614.94,436034,9492.9,1386.88,5.13659,,,
34,"F9",20665,98,0.474232,20567,99.5258,30.681,14.8671,1413.86,138558,3006.74,529.304,5.40106,,,
34,"F10",9470,56,0.591341,9414,99.4087,32.5589,15.8162,1719.64,96300,1823.3,334.222,5.96825,,,
34,"F11",11772,77,0.654094,11695,99.3459,30.3077,17.7915,1455.78,112095,2333.7,434.203,5.639,,,
34,"F12",9802,12,0.122424,9790,99.8776,30.4496,15.6683,1753.92,21047,365.395,79.8658,6.65548,,,
35,"F1",13682,33,0.241193,13649,99.7588,31.1655,14.3943,967.182,31917,1028.46,122.239,3.7042,,,
35,"F2",7829,134,1.71159,7695,98.2884,30.7198,14.0154,1297.03,173802,4116.45,639.045,4.76899,,,
35,"F3",7509,55,0.732454,7454,99.2675,34.4068,13.4383,1635.31,89942,1892.37,270.544,4.91898,,,
35,"F4",13023,106,0.813945,12917,99.1861,35.1831,14.3183,1305.45,138378,3729.41,447.058,4.21753,,,
35,"F5",20341,103,0.506366,20238,99.4936,38.5157,15.6097,2138.81,220297,3967.12,643.449,6.24708,,,
35,"F6",8653,210,2.4269,8443,97.5731,33.0952,14.2457,1572.98,330325,6950,1136.45,5.41167,,,
35,"F7",11545,235,2.03551,11310,97.9645,41.1936,20.0713,2425.49,569990,9680.51,1474.84,6.27591,,,
35,"F8",20254,281,1.38738,19973,98.6126,34.6044,14.5382,1569.35,440986,9723.83,1455.79,5.18076,,,
35,"F9",20549,88,0.428245,20461,99.5718,32.2601,14.8778,1469.63,129327,2838.89,466.102,5.29661,,,
35,"F10",9493,44,0.463499,9449,99.5365,33.3728,15.8502,1908.43,83971,1468.4,281.256,6.39218,,,
35,"F11",11792,50,0.424016,11742,99.576,31.1476,17.8364,1524.64,76232,1557.38,287.564,5.75129,,,
35,"F12",9803,11,0.112211,9792,99.8878,28.4211,15.6962,1214.73,13362,312.632,58.5603,5.32366,,,
36,"F1",13882,27,0.194496,13855,99.8055,31.3589,14.4013,961.852,25970,846.69,99.981,3.703,,,
36,"F2",7952,81,1.01861,7871,98.9814,31.8056,14.0588,1503.49,121783,2576.26,392.068,4.84035,,,
36,"F3",7610,63,0.827858,7547,99.1721,33.3213,13.4501,1626.44,102466,2099.24,317.797,5.04439,,,
36,"F4",13306,101,0.759056,13205,99.2409,34.6031,14.3209,1313.05,132618,3494.92,435.155,4.30847,,,
36,"F5",20510,253,1.23354,20257,98.7665,35.928,15.6892,1734.16,438742,9089.78,1392.95,5.50573,,,
36,"F6",8670,154,1.77624,8516,98.2238,33.4981,14.2579,1701.63,262051,5158.71,893.997,5.80517,,,
36,"F7",11587,186,1.60525,11401,98.3948,40.4428,20.0292,2334.42,434202,7522.36,1158.59,6.22897,,,
36,"F8",20380,117,0.574092,20263,99.4259,35.9464,14.492,1717.54,200952,4205.72,616.788,5.27169,,,
36,"F9",20663,57,0.275855,20606,99.7241,31.3439,14.8736,1355.02,77236,1786.6,294.587,5.16819,,,
36,"F10",9463,39,0.412131,9424,99.5879,35.4271,15.8734,2106.51,82154,1381.66,253.523,6.5006,,,
36,"F11",11797,28,0.237348,11769,99.7627,32.7122,17.7763,1963.14,54968,915.942,187.345,6.69091,,,
36,"F12",9849,14,0.142146,9835,99.8579,33.5132,15.7296,2348.07,32873,469.185,94.8629,6.77592,,,
37,"F1",13927,26,0.186688,13901,99.8133,30.3699,14.4145,1061.46,27598,789.617,109.027,4.19334,,,
37,"F2",8043,62,0.770857,7981,99.2291,32.1215,14.0889,1445.63,89629,1991.53,302.681,4.88194,,,
37,"F3",7632,96,1.25786,7536,98.7421,33.0247,13.4867,1492.48,143278,3170.37,478.361,4.98293,,,
37,"F4",13744,102,0.742142,13642,99.2579,36.0612,14.3182,1309.36,133555,3678.24,424.324,4.16004,,,
37,"F5",20583,207,1.00568,20376,98.9943,37.4368,15.6324,1905.38,394414,7749.41,1201.56,5.80463,,,
37,"F6",8623,60,0.695814,8563,99.3042,34.7516,14.131,1967.88,118073,2085.1,384.332,6.40553,,,
37,"F7",11625,136,1.16989,11489,98.8301,45.1023,19.9392,3210.94,436688,6133.91,984.456,7.23865,,,
37,"F8",20389,110,0.539507,20279,99.4605,36.133,14.5038,1813.34,199467,3974.63,616.669,5.60608,,,
37,"F9",20639,50,0.24226,20589,99.7577,31.265,14.8499,1519.16,75958,1563.25,286.969,5.73939,,,
37,"F10",9496,54,0.56866,9442,99.4313,35.4213,15.9321,1926.69,104041,1912.75,331.366,6.1364,,,
37,"F11",11765,50,0.424989,11715,99.575,33.2835,17.8188,1550.64,77532,1664.18,263.521,5.27043,,,
37,"F12",9809,12,0.122337,9797,99.8777,35.4245,15.7345,2532.33,30388,425.094,79.5087,6.62572,,,
38,"F1",14036,29,0.206612,14007,99.7934,31.3173,14.4037,976.759,28326,908.203,108.313,3.73492,,,
38,"F2",8071,85,1.05315,7986,98.9468,31.2164,14.0427,1360.34,115629,2653.39,413.136,4.86042,,,
38,"F3",7736,83,1.07291,7653,98.9271,33.8027,13.5333,1664.55,138158,2805.62,439.797,5.29876,,,
38,"F4",14050,103,0.733096,13947,99.2669,35.8625,14.3542,1429.62,147251,3693.84,460.389,4.46979,,,
38,"F5",20414,162,0.793573,20252,99.2064,36.6044,15.6273,1817.05,294362,5929.92,930.18,5.74185,,,
38,"F6",8700,121,1.3908,8579,98.6092,33.602,14.165,1717.06,207764,4065.84,718.078,5.93453,,,
38,"F7",11640,181,1.55498,11459,98.445,42.3933,20.0036,2595.01,469697,7673.18,1196.56,6.61082,,,
38,"F8",20224,229,1.13232,19995,98.8677,34.2136,14.5456,1551.71,355341,7834.92,1182.28,5.16277,,,
38,"F9",20554,99,0.481658,20455,99.5183,30.5656,14.9145,1408.13,139405,3026,536.684,5.42105,,,
38,"F10",9460,22,0.232558,9438,99.7674,34.3068,15.896,1965.41,43239,754.75,143.068,6.50309,,,
38,"F11",11681,14,0.119853,11667,99.8801,36.0127,17.8001,1959.36,27431,504.177,80.937,5.78121,,,
38,"F12",9872,13,0.131686,9859,99.8683,28.183,15.7036,1120.69,14569,366.379,64.5116,4.96243,,,
39,"F1",14043,24,0.170904,14019,99.8291,30.0948,14.4312,1071.92,25726,722.276,101.171,4.21547,,,
39,"F2",8199,96,1.17087,8103,98.8291,31.893,14.1005,1329.96,127676,3061.72,453.961,4.72876,,,
39,"F3",7744,69,0.891012,7675,99.109,33.0053,13.5439,1523.81,105143,2277.36,338.745,4.90935,,,
39,"F4",14329,155,1.08172,14174,98.9183,34.5806,14.3953,1219.57,189033,5360,634.76,4.09523,,,
39,"F5",20439,206,1.00788,20233,98.9921,36.9079,15.6565,1892.9,389937,7603.04,1212.51,5.88596,,,
39,"F6",8751,156,1.78265,8595,98.2173,33.4558,14.1946,1664.58,259675,5219.1,890.307,5.7071,,,
39,"F7",11647,278,2.38688,11369,97.6131,41.8051,20.0601,2428.76,675196,11621.8,1750.14,6.29548,,,
39,"F8",20277,174,0.858115,20103,99.1419,34.8045,14.5503,1714,298236,6055.98,947.677,5.44642,,,
39,"F9",20461,101,0.493622,20360,99.5064,32.014,14.9287,1422.33,143655,3233.41,526.448,5.21235,,,
39,"F10",9543,58,0.607775,9485,99.3922,33.0074,15.9001,1706.29,98965,1914.43,340.173,5.86506,,,
39,"F11",11685,30,0.256739,11655,99.7433,36.1905,17.7799,2246.83,67405,1085.71,213.888,7.1296,,,
39,"F12",9929,12,0.120858,9917,99.8791,36.992,15.7531,2602.67,31232,443.903,85.3409,7.11174,,,
40,"F1",14185,30,0.211491,14155,99.7885,29.6132,14.4562,1085.8,32574,888.397,129.737,4.32457,,,
40,"F2",8257,84,1.01732,8173,98.9827,32.1896,14.1009,1352.57,113616,2703.92,391.711,4.66323,,,
40,"F3",7850,68,0.866242,7782,99.1338,33.5786,13.5213,1589.57,108091,2283.35,341.007,5.0148,,,
