"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
21,"F11",3075,7,0.227642,3068,99.7724,35.9073,13.1475,3104.43,21731,251.351,64.6306,9.23294,,,
21,"F12",1270,4,0.314961,1266,99.685,56.7898,14.5005,21242.3,84969,227.159,138.545,34.6363,,,
22,"F1",3748,6,0.160085,3742,99.8399,29.607,12.1981,1147.33,6884,177.642,29.1611,4.86019,,,
22,"F2",2441,14,0.573535,2427,99.4265,48.8451,12.2927,7438.07,104133,683.832,219.601,15.6858,,,
22,"F3",8305,39,0.469597,8266,99.5304,36.8264,14.0565,2490.79,97141,1436.23,274.115,7.02858,,,
22,"F4",7170,26,0.362622,7144,99.6374,37.2389,13.0388,9633.38,250468,968.213,379.095,14.5806,,,
22,"F5",127,0,0,127,100,0,7.3029,0,0,0,0,0,,,
22,"F6",10592,11,0.103852,10581,99.8961,29.5152,12.8956,1853.27,20386,324.667,68.3204,6.21094,,,
22,"F7",4587,12,0.261609,4575,99.7384,34.8289,12.751,13062.8,156753,417.947,229.004,19.0837,,,
22,"F8",9216,18,0.195313,9198,99.8047,34.1515,12.9008,3501.89,63034,614.727,173.062,9.61458,,,
22,"F9",13546,134,0.989222,13412,99.0108,34.3979,13.7251,2305.19,308895,4609.32,971.839,7.25253,,,
22,"F10",2994,6,0.200401,2988,99.7996,28.9696,11.7255,1128.5,6771,173.818,27.9709,4.66181,,,
22,"F11",3154,16,0.507292,3138,99.4927,30.9617,13.221,1732.56,27721,495.388,105.337,6.58357,,,
22,"F12",1354,3,0.221566,1351,99.7784,82.2301,14.5508,29434.7,88304,246.69,131.404,43.8012,,,
23,"F1",3919,4,0.102067,3915,99.8979,29.2344,12.1929,1027.75,4111,116.938,17.2586,4.31466,,,
23,"F2",2480,7,0.282258,2473,99.7177,54.0321,12.1806,8521.71,59652,378.225,124.619,17.8027,,,
23,"F3",8415,26,0.308972,8389,99.691,40.6415,14.0631,5163.62,134254,1056.68,229.48,8.82616,,,
23,"F4",7142,30,0.42005,7112,99.5799,43.5397,13.134,9151.37,274541,1306.19,422.539,14.0846,,,
23,"F5",129,0,0,129,100,0,7.32,0,0,0,0,0,,,
23,"F6",10552,12,0.113723,10540,99.8863,38.826,12.946,1835.17,22022,465.912,67.9633,5.66361,,,
23,"F7",4644,16,0.344531,4628,99.6555,30.2321,12.7822,1399,22384,483.714,89.1497,5.57186,,,
23,"F8",9242,11,0.119022,9231,99.881,33.3079,12.8673,3301.45,36316,366.387,94.2678,8.5698,,,
23,"F9",13442,117,0.870406,13325,99.1296,32.6291,13.6734,2169.34,253813,3817.61,836.151,7.14659,,,
23,"F10",2994,1,0.0334001,2993,99.9666,45.2468,11.7302,3484,3484,45.2468,9.16492,9.16492,,,
23,"F11",3224,26,0.806452,3198,99.1936,31.2828,13.2516,1797.85,46744,813.352,172.467,6.63335,,,
23,"F12",1405,1,0.0711744,1404,99.9288,80.6682,14.4722,53241,53241,80.6682,78.5565,78.5565,,,
24,"F1",4160,3,0.0721154,4157,99.9279,24.337,12.221,1045,3135,73.0111,15.9493,5.31645,,,
24,"F2",2543,8,0.314589,2535,99.6854,42.1019,12.2405,4374.88,34999,336.815,86.1741,10.7718,,,
24,"F3",8422,33,0.391831,8389,99.6082,38.2509,14.1533,2381.58,78592,1262.28,220.077,6.66901,,,
24,"F4",7186,22,0.306151,7164,99.6938,38.1959,13.0923,13631.6,299895,840.309,447.058,20.3208,,,
24,"F5",136,0,0,136,100,0,7.27213,0,0,0,0,0,,,
24,"F6",10516,9,0.0855839,10507,99.9144,27.7605,12.9351,1551.44,13963,249.845,53.6803,5.96448,,,
24,"F7",4655,11,0.236305,4644,99.7637,27.6801,12.7836,1573.09,17304,304.481,74.3906,6.76278,,,
24,"F8",9322,12,0.128728,9310,99.8713,41.2257,12.9211,3819.17,45830,494.708,114.74,9.56168,,,
24,"F9",13456,88,0.653983,13368,99.346,34.6915,13.6485,2442.05,214900,3052.85,639.997,7.2727,,,
24,"F10",2992,1,0.0334225,2991,99.9666,25.3103,11.7723,734,734,25.3103,3.45173,3.45173,,,
24,"F11",3291,29,0.881191,3262,99.1188,31.4795,13.355,1802.97,52286,912.906,186.988,6.44787,,,
24,"F12",1487,6,0.403497,1481,99.5965,51.2084,14.7034,9994.17,59965,307.25,100.933,16.8222,,,
25,"F1",4205,1,0.0237812,4204,99.9762,34.3714,12.2331,1203,1203,34.3714,4.16587,4.16587,,,
25,"F2",2617,23,0.878869,2594,99.1211,44.985,12.3893,4829.91,111088,1034.66,259.594,11.2867,,,
25,"F3",8528,22,0.257974,8506,99.742,41.423,14.1348,5107.36,112362,911.305,183.179,8.32634,,,
25,"F4",7258,28,0.385781,7230,99.6142,48.0685,13.2306,10422.3,291823,1345.92,425.752,15.2054,,,
25,"F5",144,0,0,144,100,0,7.03362,0,0,0,0,0,,,
25,"F6",10515,13,0.123633,10502,99.8764,25.5937,12.949,1007.85,13102,332.718,62.9642,4.8434,,,
25,"F7",4681,23,0.491348,4658,99.5087,35.4213,12.8937,7435.7,171021,814.69,291.016,12.6529,,,
25,"F8",9357,19,0.203057,9338,99.7969,39.3498,12.9758,2597.42,49351,747.646,127.833,6.72804,,,
25,"F9",13429,98,0.729764,13331,99.2702,32.7992,13.7023,2275.38,222987,3214.32,715.697,7.30303,,,
25,"F10",2987,0,0,2987,100,0,11.7917,0,0,0,0,0,,,
25,"F11",3333,21,0.630063,3312,99.3699,32.4047,13.3355,1806.81,37943,680.499,132.237,6.29699,,,
25,"F12",1542,3,0.194553,1539,99.8055,44.3675,14.7537,19133.7,57401,133.102,91.1731,30.3911,,,
26,"F1",4429,4,0.0903138,4425,99.9097,37.9502,12.2872,4342.5,17370,151.801,39.9924,9.9981,,,
26,"F2",2662,9,0.338092,2653,99.6619,44.1626,12.2645,4721.67,42495,397.463,100.219,11.1354,,,
26,"F3",8529,19,0.222769,8510,99.7772,43.6533,14.1612,5347.74,101607,829.413,164.016,8.63244,,,
26,"F4",7371,16,0.217067,7355,99.7829,41.9489,13.1731,15389.9,246238,671.182,340.411,21.2757,,,
26,"F5",145,1,0.689655,144,99.3103,45.3134,7.37772,6072,6072,45.3134,15.9494,15.9494,,,
26,"F6",10578,7,0.0661751,10571,99.9338,31.9791,12.9486,1941.43,13590,223.854,44.1583,6.30833,,,
26,"F7",4747,7,0.147462,4740,99.8525,44.0514,12.8634,22125.7,154880,308.36,205.08,29.2972,,,
26,"F8",9375,20,0.213333,9355,99.7867,33.0476,13.002,2693.3,53866,660.953,156.399,7.81994,,,
26,"F9",13453,56,0.416264,13397,99.5837,35.2375,13.6597,2778.23,155581,1973.3,451.581,8.06394,,,
26,"F10",2967,3,0.101112,2964,99.8989,23.6525,11.9377,918.667,2756,70.9575,13.9259,4.64197,,,
26,"F11",3415,34,0.995608,3381,99.0044,29.6495,13.3743,1524.35,51828,1008.08,207.104,6.09128,,,
26,"F12",1604,3,0.187032,1601,99.813,41.5724,14.9762,13660.3,40981,124.717,72.6052,24.2017,,,
27,"F1",4521,6,0.132714,4515,99.8673,36.5578,12.2972,1932.83,11597,219.347,36.6597,6.10995,,,
27,"F2",2713,20,0.737191,2693,99.2628,43.2944,12.3211,5075.75,101515,865.889,241.621,12.081,,,
27,"F3",8459,36,0.425582,8423,99.5744,40.2474,14.1937,3979.42,143259,1448.91,252.333,7.00925,,,
27,"F4",7418,20,0.269614,7398,99.7304,41.955,13.1861,12001.5,240029,839.101,345.411,17.2705,,,
27,"F5",155,0,0,155,100,0,7.19708,0,0,0,0,0,,,
27,"F6",10502,7,0.066654,10495,99.9333,29.886,12.9236,1869.71,13088,209.202,49.1573,7.02247,,,
27,"F7",4777,9,0.188403,4768,99.8116,36.8706,12.8736,17109.2,153983,331.836,211.865,23.5405,,,
27,"F8",9392,20,0.212947,9372,99.787,33.9395,12.9797,3331.6,66632,678.79,196.867,9.84337,,,
27,"F9",13467,131,0.972748,13336,99.0273,32.2688,13.764,2391.69,313311,4227.21,1045.4,7.98013,,,
27,"F10",2984,2,0.0670241,2982,99.933,22.803,11.9429,1403.5,2807,45.606,14.6401,7.32004,,,
27,"F11",3529,26,0.736753,3503,99.2632,30.5905,13.3495,1793.65,46635,795.353,169.016,6.5006,,,
27,"F12",1690,6,0.35503,1684,99.645,32.7833,14.9451,10063.7,60382,196.7,117.002,19.5003,,,
28,"F1",4613,8,0.173423,4605,99.8266,29.9152,12.2805,1757.75,14062,239.322,46.5388,5.81735,,,
28,"F2",2784,14,0.502874,2770,99.4971,48.042,12.361,7407.14,103700,672.588,226.743,16.1959,,,
28,"F3",8611,23,0.2671,8588,99.7329,45.3282,14.1907,4783.3,110016,1042.55,167.587,7.2864,,,
28,"F4",7382,25,0.338662,7357,99.6613,35.9694,13.2239,3669.6,91740,899.236,230.432,9.2173,,,
28,"F5",153,0,0,153,100,0,7.14841,0,0,0,0,0,,,
28,"F6",10561,10,0.094688,10551,99.9053,29.3187,12.9887,1344.7,13447,293.187,53.2042,5.32042,,,
28,"F7",4827,11,0.227885,4816,99.7721,36.466,12.8811,14575.9,160335,401.126,223.053,20.2775,,,
28,"F8",9437,23,0.243722,9414,99.7563,38.4199,13.046,3046.39,70067,883.658,185.56,8.06783,,,
28,"F9",13453,155,1.15216,13298,98.8478,33.0661,13.7993,2108.22,326774,5125.25,1065.15,6.87197,,,
28,"F10",3001,10,0.333222,2991,99.6668,32.4447,11.9455,1464.8,14648,324.447,54.6325,5.46325,,,
28,"F11",3564,44,1.23457,3520,98.7654,30.09,13.4545,1853.43,81551,1323.96,301.371,6.84935,,,
28,"F12",1740,13,0.747126,1727,99.2529,49.8416,15.182,12721.7,165382,647.941,259.713,19.9779,,,
29,"F1",4885,2,0.0409417,4883,99.9591,26.7891,12.2654,933,1866,53.5783,8.21272,4.10636,,,
29,"F2",2879,15,0.521014,2864,99.479,48.1623,12.3484,7552.87,113293,722.434,225.314,15.021,,,
29,"F3",8744,29,0.331656,8715,99.6683,37.802,14.2087,4135.31,119924,1096.26,214.721,7.40418,,,
29,"F4",7551,23,0.304595,7528,99.6954,36.6368,13.2347,11139.2,256201,842.646,388.26,16.8808,,,
29,"F5",165,0,0,165,100,0,7.29067,0,0,0,0,0,,,
29,"F6",10535,14,0.13289,10521,99.8671,31.6754,13.0032,1541.21,21577,443.456,73.9145,5.27961,,,
29,"F7",4899,10,0.204123,4889,99.7959,34.0922,12.9136,14988.8,149888,340.922,216.268,21.6268,,,
29,"F8",9420,29,0.307856,9391,99.6921,38.259,13.0727,2929.24,84948,1109.51,221.744,7.64633,,,
29,"F9",13479,141,1.04607,13338,98.9539,33.1674,13.7969,2127.82,300023,4676.61,979.814,6.94903,,,
29,"F10",3004,12,0.399467,2992,99.6005,29.7276,12.0353,1234.5,14814,356.731,64.5116,5.37596,,,
29,"F11",3618,28,0.773908,3590,99.2261,31.1073,13.4418,1776.5,49742,871.005,181.632,6.48686,,,
29,"F12",1803,3,0.166389,1800,99.8336,40.6366,14.6842,18137.3,54412,121.91,98.3147,32.7715,,,
30,"F1",5099,4,0.0784468,5095,99.9216,32.4387,12.3285,2537.5,10150,129.755,33.5651,8.39126,,,
30,"F2",2972,12,0.403769,2960,99.5962,45.1224,12.2551,5983.67,71804,541.469,169.016,14.0846,,,
30,"F3",8704,27,0.310202,8677,99.6898,34.8157,14.1867,2674.04,72199,940.023,196.986,7.29579,,,
30,"F4",7682,19,0.247331,7663,99.7527,41.2476,13.2807,4839.63,91953,783.704,203.057,10.6872,,,
30,"F5",167,2,1.1976,165,98.8024,43.2944,7.78362,2365,4730,86.5888,12.8547,6.42735,,,
30,"F6",10586,9,0.0850179,10577,99.915,32.5187,12.9837,2006.89,18062,292.669,58.9174,6.54638,,,
30,"F7",4952,8,0.161551,4944,99.8384,37.7896,12.8699,19110.1,152881,302.317,205.913,25.7392,,,
30,"F8",9397,18,0.19155,9379,99.8084,35.8977,13.0129,3399.17,61185,646.159,164.016,9.11203,,,
30,"F9",13465,169,1.25511,13296,98.7449,32.3712,13.8212,1993.7,336936,5470.74,1136.57,6.72526,,,
30,"F10",3047,2,0.0656383,3045,99.9344,31.4057,11.9724,920.5,1841,62.8114,6.78442,3.39221,,,
30,"F11",3669,46,1.25375,3623,98.7463,29.1924,13.4658,1852.59,85219,1342.85,315.654,6.86205,,,
30,"F12",1893,10,0.528262,1883,99.4717,37.453,14.7746,6729.1,67291,374.53,125.333,12.5333,,,
31,"F1",5203,5,0.0960984,5198,99.9039,33.3448,12.3454,1786.4,8932,166.724,29.3992,5.87984,,,
31,"F2",3038,12,0.394997,3026,99.605,46.0284,12.35,5325.83,63910,552.34,140.807,11.7339,,,
31,"F3",8605,26,0.30215,8579,99.6979,35.0807,14.2268,2123.73,55217,912.098,156.518,6.01992,,,
31,"F4",7620,28,0.367454,7592,99.6325,41.5724,13.3083,11042.6,309194,1164.03,470.625,16.808,,,
31,"F5",169,0,0,169,100,0,7.44301,0,0,0,0,0,,,
31,"F6",10595,12,0.113261,10583,99.8867,27.831,13.0305,1271.33,15256,333.973,63.7974,5.31645,,,
31,"F7",4975,8,0.160804,4967,99.8392,49.3724,12.9297,17977.1,143817,394.979,190.916,23.8645,,,
31,"F8",9508,22,0.231384,9486,99.7686,37.6886,13.045,3767.5,82885,829.149,210.555,9.57069,,,
31,"F9",13400,162,1.20896,13238,98.791,32.865,13.8553,2154.09,348963,5324.12,1131.69,6.98574,,,
31,"F10",3030,17,0.561056,3013,99.4389,26.7814,12.0496,983.706,16723,455.284,76.6521,4.50895,,,
31,"F11",3695,16,0.433018,3679,99.567,40.8333,13.3739,2605.25,41684,653.333,109.86,6.86625,,,
31,"F12",1973,7,0.35479,1966,99.6452,46.7114,15.0524,16425.6,114979,326.98,163.778,23.3969,,,
32,"F1",5402,3,0.055535,5399,99.9445,26.4167,12.3618,1082,3246,79.25,14.6401,4.88002,,,
32,"F2",3115,13,0.417335,3102,99.5827,49.9262,12.345,6681.46,86859,649.041,177.823,13.6787,,,
32,"F3",8659,31,0.358009,8628,99.642,38.3563,14.2474,3823.77,118537,1189.05,208.889,6.73835,,,
32,"F4",7746,29,0.374387,7717,99.6256,36.2836,13.3008,2902,84158,1052.23,232.337,8.01161,,,
32,"F5",177,0,0,177,100,0,7.27852,0,0,0,0,0,,,
32,"F6",10618,14,0.131852,10604,99.8681,29.4228,13.029,1581.5,22141,411.919,80.818,5.77271,,,
32,"F7",5042,13,0.257834,5029,99.7422,34.6061,12.9629,12967.6,168579,449.879,262.569,20.1976,,,
32,"F8",9537,22,0.23068,9515,99.7693,37.1909,13.1109,3447.73,75850,818.2,190.44,8.65636,,,
32,"F9",13533,83,0.613316,13450,99.3867,35.487,13.772,2438.89,202428,2945.42,614.288,7.40106,,,
32,"F10",3060,9,0.294118,3051,99.7059,28.4464,12.0707,1559.44,14035,256.018,53.5612,5.95125,,,
32,"F11",3776,40,1.05932,3736,98.9407,31.0954,13.4978,2000.22,80009,1243.82,274.234,6.85584,,,
32,"F12",2046,15,0.733138,2031,99.2669,35.1791,14.9577,6988.07,104821,527.687,195.439,13.0293,,,
33,"F1",5427,3,0.0552792,5424,99.9447,31.0464,12.3523,1509,4527,93.1392,16.4254,5.47515,,,
33,"F2",3169,14,0.44178,3155,99.5582,51.4989,12.4245,7025.07,98351,720.985,204.247,14.5891,,,
33,"F3",8786,29,0.330071,8757,99.6699,42.3554,14.3015,4330.14,125574,1228.31,222.101,7.65864,,,
33,"F4",7864,20,0.254323,7844,99.7457,35.1446,13.3041,2579.95,51599,702.892,150.448,7.52238,,,
33,"F5",179,0,0,179,100,0,7.38958,0,0,0,0,0,,,
33,"F6",10632,13,0.122272,10619,99.8777,31.2429,13.053,1738.31,22598,406.157,82.6033,6.3541,,,
33,"F7",5067,5,0.0986777,5062,99.9013,31.5521,12.8999,1206,6030,157.76,23.3289,4.66578,,,
33,"F8",9571,15,0.156723,9556,99.8433,41.5031,13.0975,4194.07,62911,622.547,146.401,9.76005,,,
33,"F9",13466,112,0.831724,13354,99.1683,33.0322,13.7985,2215.6,248147,3699.61,804.49,7.18295,,,
33,"F10",3057,11,0.35983,3046,99.6402,24.6096,12.0951,1052.27,11575,270.706,56.7749,5.16136,,,
33,"F11",3847,46,1.19574,3801,98.8043,30.8582,13.5477,1925.48,88572,1419.48,313.274,6.8103,,,
33,"F12",2155,10,0.464037,2145,99.536,53.0202,14.9947,15167.7,151677,530.202,235.074,23.5074,,,
34,"F1",5735,4,0.0697472,5731,99.9303,41.1084,12.3844,4125.25,16501,164.433,32.1367,8.03419,,,
34,"F2",3239,13,0.401358,3226,99.5986,50.5709,12.4592,5238.69,68103,657.421,147.591,11.3532,,,
34,"F3",8793,29,0.329808,8764,99.6702,43.0534,14.2947,3872.14,112292,1248.55,196.153,6.7639,,,
34,"F4",7948,29,0.364872,7919,99.6351,37.3561,13.3325,9203.48,266901,1083.33,415.635,14.3323,,,
34,"F5",182,2,1.0989,180,98.9011,42.4363,7.85167,2661,5322,84.8726,14.164,7.08199,,,
34,"F6",10624,13,0.122364,10611,99.8776,34.1306,13.0661,1851.77,24073,443.698,75.2238,5.78645,,,
34,"F7",5116,5,0.0977326,5111,99.9023,46.8493,12.9397,11026.4,55132,234.247,89.5068,17.9014,,,
34,"F8",9620,25,0.259875,9595,99.7401,33.1227,13.1136,2706.52,67663,828.067,203.414,8.13655,,,
34,"F9",13482,173,1.28319,13309,98.7168,32.0068,13.8561,2164.51,374461,5537.18,1259.88,7.28254,,,
34,"F10",3071,8,0.260501,3063,99.7395,26.2661,12.0864,1215.63,9725,210.128,42.611,5.32637,,,
34,"F11",3881,16,0.412265,3865,99.5877,32.4627,13.4412,2523.44,40375,519.403,126.881,7.93004,,,
34,"F12",2178,12,0.550964,2166,99.449,38.0053,14.8799,8788.83,105466,456.064,194.13,16.1775,,,
35,"F1",5844,1,0.0171116,5843,99.9829,27.3333,12.4094,1066,1066,27.3333,4.64197,4.64197,,,
35,"F2",3244,18,0.554871,3226,99.4451,52.4453,12.5349,7740.61,139331,944.016,288.279,16.0155,,,
35,"F3",8854,31,0.350124,8823,99.6499,33.5406,14.2624,1653.77,51267,1039.76,165.326,5.33309,,,
35,"F4",8122,23,0.283181,8099,99.7168,45.3279,13.3042,10349.4,238037,1042.54,340.173,14.7901,,,
35,"F5",192,0,0,192,100,0,7.24233,0,0,0,0,0,,,
35,"F6",10614,17,0.160166,10597,99.8398,31.7254,13.0666,2231.65,37938,539.332,120.215,7.07149,,,
35,"F7",5141,10,0.194515,5131,99.8055,37.1743,12.9701,15521.5,155215,371.743,215.078,21.5078,,,
35,"F8",9627,16,0.166199,9611,99.8338,33.4518,13.0702,3740,59840,535.229,155.923,9.74517,,,
35,"F9",13482,109,0.808485,13373,99.1915,33.1004,13.8007,2188.11,238504,3607.95,770.568,7.06943,,,
35,"F10",3094,7,0.226244,3087,99.7738,27.6225,12.1115,1096,7672,193.358,34.1602,4.88002,,,
35,"F11",3905,3,0.0768246,3902,99.9232,44.3431,13.319,4577.67,13733,133.029,32.1367,10.7122,,,
35,"F12",2272,4,0.176056,2268,99.8239,47.1447,14.9201,10783.5,43134,188.579,81.4131,20.3533,,,
36,"F1",6009,5,0.0832085,6004,99.9168,29.4559,12.4143,1215,6075,147.28,23.2099,4.64197,,,
36,"F2",3294,13,0.394657,3281,99.6053,44.9372,12.4285,7299.92,94899,584.183,213.65,16.4346,,,
36,"F3",8928,24,0.268817,8904,99.7312,38.3025,14.273,4332,103968,919.26,170.682,7.11174,,,
36,"F4",8204,20,0.243784,8184,99.7562,38.027,13.3336,12128.5,242570,760.541,337.912,16.8956,,,
36,"F5",196,0,0,196,100,0,7.34372,0,0,0,0,0,,,
36,"F6",10552,15,0.142153,10537,99.8578,28.9815,13.0905,1591.67,23875,434.723,94.6249,6.30832,,,
36,"F7",5149,37,0.718586,5112,99.2814,25.0086,12.9725,1066.43,39458,925.319,193.416,5.22745,,,
36,"F8",9713,20,0.20591,9693,99.7941,37.5277,13.1114,2818.2,56364,750.555,148.662,7.43311,,,
36,"F9",13223,193,1.45958,13030,98.5404,32.5431,13.8538,2148.93,414744,6280.81,1385.33,7.17789,,,
36,"F10",3095,3,0.0969305,3092,99.9031,29.9053,12.0744,1797.67,5393,89.7158,18.6869,6.22897,,,
36,"F11",3967,28,0.705823,3939,99.2942,33.6258,13.4992,2303.39,64495,941.522,206.865,7.38805,,,
36,"F12",2366,7,0.295858,2359,99.7041,58.4257,14.9203,14826.9,103788,408.98,172.824,24.6892,,,
37,"F1",5992,5,0.0834446,5987,99.9165,25.3805,12.4092,1366,6830,126.903,29.9943,5.99886,,,
37,"F2",3387,24,0.708592,3363,99.2914,45.8451,12.5391,5727.71,137465,1100.28,303.157,12.6315,,,
37,"F3",8804,30,0.340754,8774,99.6592,39.9054,14.2879,3790.97,113729,1197.16,207.342,6.91139,,,
37,"F4",8193,26,0.317344,8167,99.6827,40.2031,13.3865,10373,269699,1045.28,397.901,15.3039,,,
37,"F5",201,0,0,201,100,0,7.38907,0,0,0,0,0,,,
37,"F6",10615,17,0.160151,10598,99.8399,32.5544,13.0957,2305.18,39188,553.424,124.619,7.33054,,,
37,"F7",5261,14,0.266109,5247,99.7339,33.6813,12.9992,11113.8,155593,471.538,231.385,16.5275,,,
37,"F8",9715,17,0.174987,9698,99.825,36.9178,13.1219,3167.06,53840,627.603,139.259,8.19172,,,
37,"F9",13466,121,0.898559,13345,99.1014,32.8131,13.8317,2221.99,268861,3970.38,882.451,7.29299,,,
37,"F10",3107,2,0.0643708,3105,99.9356,37.2782,12.1201,3142.5,6285,74.5565,18.0918,9.0459,,,
37,"F11",4040,32,0.792079,4008,99.2079,31.074,13.5507,2168,69376,994.367,239.359,7.47998,,,
37,"F12",2393,23,0.961137,2370,99.0389,39.3279,15.0288,4799,110377,904.542,226.028,9.82732,,,
38,"F1",6157,4,0.0649667,6153,99.935,28.1993,12.4417,1452,5808,112.797,23.686,5.92149,,,
38,"F2",3453,9,0.260643,3444,99.7394,52.7654,12.3983,9012.11,81109,474.888,161.755,17.9728,,,
38,"F3",8866,29,0.327092,8837,99.6729,34.7869,14.2872,2348.21,68098,1008.82,205.199,7.07583,,,
38,"F4",8337,19,0.2279,8318,99.7721,47.5675,13.4277,12566.1,238755,903.782,318.511,16.7637,,,
38,"F5",205,0,0,205,100,0,7.40153,0,0,0,0,0,,,
38,"F6",10648,13,0.122089,10635,99.8779,33.8015,13.0642,2130.23,27693,439.419,89.2688,6.86683,,,
38,"F7",5268,3,0.0569476,5265,99.9431,52.094,12.9382,46058.7,138176,156.282,168.182,56.0608,,,
38,"F8",9764,22,0.225318,9742,99.7747,36.6514,13.1879,2939.5,64669,806.331,182.346,8.28847,,,
38,"F9",13470,114,0.846325,13356,99.1537,32.725,13.8257,2274.55,259299,3730.65,834.484,7.32004,,,
38,"F10",3108,1,0.032175,3107,99.9678,23.9302,12.0981,1029,1029,23.9302,5.11807,5.11807,,,
38,"F11",4097,56,1.36685,4041,98.6331,30.1431,13.616,2061.02,115417,1688.02,410.517,7.33066,,,
38,"F12",2484,11,0.442834,2473,99.5572,41.4004,14.9897,9552.73,105080,455.405,185.798,16.8907,,,
39,"F1",6580,7,0.106383,6573,99.8936,26.4421,12.4487,1358.57,9510,185.095,44.3963,6.34233,,,
39,"F2",3476,17,0.489068,3459,99.5109,49.7621,12.5064,6966.88,118437,845.955,258.284,15.1932,,,
39,"F3",8911,25,0.280552,8886,99.7194,45.4274,14.2903,4660.52,116513,1135.68,208.77,8.35079,,,
39,"F4",8445,25,0.296033,8420,99.704,41.4471,13.435,11171.3,279282,1036.18,406.232,16.2493,,,
39,"F5",208,0,0,208,100,0,7.23799,0,0,0,0,0,,,
39,"F6",10619,11,0.103588,10608,99.8964,30.9976,13.0988,1648.09,18129,340.974,62.9642,5.72402,,,
39,"F7",5325,9,0.169014,5316,99.831,44.0032,13.0434,16640.6,149765,396.029,201.628,22.4032,,,
39,"F8",9858,29,0.294177,9829,99.7058,34.9841,13.2005,2867.17,83148,1014.54,238.169,8.21272,,,
39,"F9",13422,176,1.31128,13246,98.6887,30.8211,13.8697,1964.31,345718,5424.51,1203.22,6.8365,,,
39,"F10",3089,8,0.258983,3081,99.741,26.2631,12.1049,1235.75,9886,210.105,45.5866,5.69832,,,
39,"F11",4162,32,0.768861,4130,99.2311,31.1274,13.546,2072.16,66309,996.078,224.005,7.00016,,,
39,"F12",2532,13,0.513428,2519,99.4866,42.0504,15.1027,8019.85,104258,546.655,195.082,15.0063,,,
40,"F1",6615,6,0.090703,6609,99.9093,24.8722,12.4742,1082.5,6495,149.233,33.208,5.53466,,,
40,"F2",3527,19,0.538701,3508,99.4613,51.1691,12.526,7062.95,134196,972.212,273.281,14.3832,,,
40,"F3",8976,33,0.367647,8943,99.6324,39.7103,14.326,4326.7,142781,1310.44,263.402,7.98189,,,
40,"F4",8430,23,0.272835,8407,99.7272,40.6376,13.4249,12087.6,278015,934.666,400.4,17.4087,,,
40,"F5",210,0,0,210,100,0,7.2545,0,0,0,0,0,,,
40,"F6",10594,11,0.103832,10583,99.8962,32.9226,13.0702,2006.09,22067,362.149,68.5584,6.23258,,,
40,"F7",5329,20,0.375305,5309,99.6247,31.2918,13.0418,8883.65,177673,625.836,290.897,14.5449,,,
40,"F8",9990,23,0.23023,9967,99.7698,34.5888,13.1381,2788.52,64136,795.543,188.893,8.21272,,,
40,"F9",13560,88,0.648968,13472,99.351,32.065,13.8038,2305.91,202920,2821.72,673.443,7.65277,,,
40,"F10",3108,2,0.0643501,3106,99.9357,32.3559,12.1575,1335.5,2671,64.7118,9.64102,4.82051,,,
40,"F11",4238,32,0.755073,4206,99.2449,26.7716,13.5449,1428.41,45709,856.692,199.486,6.23393,,,
40,"F12",2599,20,0.769527,2579,99.2305,40.9772,15.1152,8292.35,165847,819.544,316.607,15.8303,,,
41,"F1",6648,4,0.0601685,6644,99.9398,32.5485,12.4947,1377.75,5511,130.194,18.806,4.70149,,,
41,"F2",3570,21,0.588235,3549,99.4118,42.993,12.5258,5732.24,120377,902.852,276.614,13.1721,,,
41,"F3",9113,20,0.219467,9093,99.7805,40.0636,14.2668,5021.25,100425,801.272,173.181,8.65907,,,
41,"F4",8638,20,0.231535,8618,99.7685,46.9784,13.4395,13680,273599,939.568,383.141,19.1571,,,
41,"F5",220,2,0.909091,218,99.0909,41.9043,7.61983,2756.5,5513,83.8086,14.7591,7.37955,,,
41,"F6",10576,13,0.12292,10563,99.8771,28.5671,13.1545,1537.15,19983,371.372,79.9848,6.15268,,,
41,"F7",5390,5,0.0927644,5385,99.9072,31.6213,13.0411,2280,11400,158.106,37.0168,7.40335,,,
41,"F8",9973,28,0.280758,9945,99.7192,37.1419,13.193,2755.71,77160,1039.97,211.15,7.54108,,,
41,"F9",13426,53,0.394756,13373,99.6052,33.2437,13.7418,2479.17,131396,1761.92,408.256,7.70294,,,
41,"F10",3097,12,0.387472,3085,99.6125,28.2209,12.2125,1180.75,14169,338.651,59.0364,4.9197,,,
41,"F11",4270,18,0.421546,4252,99.5785,29.5401,13.5009,1896.89,34144,531.721,135.689,7.53825,,,
41,"F12",2627,4,0.152265,2623,99.8477,63.6335,14.9053,20864.8,83459,254.534,135.569,33.8924,,,
42,"F1",6466,5,0.0773276,6461,99.9227,29.2042,12.4528,1570,7850,146.021,29.5182,5.90364,,,
42,"F2",3618,12,0.331675,3606,99.6683,49.6151,12.4225,8069,96828,595.381,211.031,17.5859,,,
