"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
7,"C12",12,1,8.33333,11,91.6667,14.8552,10.6178,14469,14469,14.8552,115.93,115.93,,,
7,"C8",,,,,,,,,,,,,,,
8,"C1",6,1,16.6667,5,83.3333,13.0118,9.57037,12101,12101,13.0118,110.693,110.693,,,
8,"C2",4,0,0,4,100,0,7.79594,0,0,0,0,0,,,
8,"C3",2,0,0,2,100,0,8.778,0,0,0,0,0,,,
8,"C4",7,1,14.2857,6,85.7143,11.6008,8.52403,9037,9037,11.6008,92.7205,92.7205,,,
8,"C5",5,1,20,4,80,16.7175,11.4441,20596,20596,16.7175,146.639,146.639,,,
8,"C6",14,1,7.14286,13,92.8571,37.5802,10.963,3001680,3001680,37.5802,9507,9507,,,
8,"C7",1,0,0,1,100,0,10.0111,0,0,0,0,0,,,
8,"C8",1,0,0,1,100,0,10.0865,0,0,0,0,0,,,
8,"C9",6,0,0,6,100,0,8.69025,0,0,0,0,0,,,
8,"C10",11,3,27.2727,8,72.7273,48.1063,22.5762,3669060,1.10072E+07,144.319,23667,7889.02,,,
8,"C11",3,0,0,3,100,0,8.75666,0,0,0,0,0,,,
8,"C12",19,1,5.26316,18,94.7368,14.0473,10.2513,14258,14258,14.0473,120.81,120.81,,,
9,"C1",9,1,11.1111,8,88.8889,16.3576,10.3135,10567,10567,16.3576,76.8902,76.8902,,,
9,"C2",4,0,0,4,100,0,8.06045,0,0,0,0,0,,,
9,"C3",2,0,0,2,100,0,8.68517,0,0,0,0,0,,,
9,"C4",9,1,11.1111,8,88.8889,12.7516,8.59194,9959,9959,12.7516,92.9585,92.9585,,,
9,"C5",6,1,16.6667,5,83.3333,17.2981,11.4176,22747,22747,17.2981,156.518,156.518,,,
9,"C6",15,2,13.3333,13,86.6667,27.1946,11.6823,1524150,3048290,54.3891,9653.64,4826.82,,,
9,"C7",1,0,0,1,100,0,9.96715,0,0,0,0,0,,,
9,"C8",1,0,0,1,100,0,10.6883,0,0,0,0,0,,,
9,"C9",7,0,0,7,100,0,8.80245,0,0,0,0,0,,,
9,"C10",11,3,27.2727,8,72.7273,50.9188,23.359,3625260,1.08758E+07,152.756,23625.4,7875.13,,,
9,"C11",4,1,25,3,75,10.0536,9.47915,25114,25114,10.0536,297.324,297.324,,,
9,"C12",18,1,5.55556,17,94.4444,13.2509,10.183,21440,21440,13.2509,192.582,192.582,,,
10,"C1",8,2,25,6,75,26.0231,14.1959,18439,36878,52.0462,178.418,89.2092,,,
10,"C2",4,0,0,4,100,0,8.33031,0,0,0,0,0,,,
10,"C3",3,0,0,3,100,0,8.14533,0,0,0,0,0,,,
10,"C4",9,1,11.1111,8,88.8889,13.0648,9.02293,10883,10883,13.0648,99.1478,99.1478,,,
10,"C5",7,1,14.2857,6,85.7143,17.7403,12.226,23364,23364,17.7403,156.756,156.756,,,
10,"C6",18,2,11.1111,16,88.8889,27.4764,11.8571,1498300,2996600,54.9527,9565.8,4782.9,,,
10,"C7",2,0,0,2,100,0,10.5882,0,0,0,0,0,,,
10,"C8",1,1,100,0,0,12.2667,12.2667,20424,20424,12.2667,198.177,198.177,,,
10,"C9",14,1,7.14286,13,92.8571,10.6667,9.07733,9824,9824,10.6667,109.622,109.622,,,
10,"C10",11,2,18.1818,9,81.8182,47.8467,19.4422,5394180,1.07884E+07,95.6934,23374.4,11687.2,,,
10,"C11",3,2,66.6667,1,33.3333,9.84565,9.57402,23952,47904,19.6913,579.533,289.766,,,
10,"C12",25,0,0,25,100,0,9.94811,0,0,0,0,0,,,
11,"C1",9,2,22.2222,7,77.7778,27.1142,13.7906,16774,33548,54.2285,165.683,82.8414,,,
11,"C2",6,1,16.6667,5,83.3333,16.4376,10.0228,9616,9616,16.4376,69.6296,69.6296,,,
11,"C3",5,0,0,5,100,0,9.08178,0,0,0,0,0,,,
11,"C4",11,1,9.09091,10,90.9091,14.566,9.01747,11143,11143,14.566,91.0541,91.0541,,,
11,"C5",9,2,22.2222,7,77.7778,18.4978,12.5041,18849,37698,36.9956,237.931,118.965,,,
11,"C6",19,2,10.5263,17,89.4737,28.4444,11.8896,1597010,3194020,56.8888,9871.22,4935.61,,,
11,"C7",2,0,0,2,100,0,10.8024,0,0,0,0,0,,,
11,"C8",2,1,50,1,50,12.8074,10.569,21811,21811,12.8074,202.7,202.7,,,
11,"C9",11,1,9.09091,10,90.9091,15.5158,10.0438,5415,5415,15.5158,41.5397,41.5397,,,
11,"C10",14,3,21.4286,11,78.5714,46.6476,20.1879,3587560,1.07627E+07,139.943,23355.6,7785.19,,,
11,"C11",3,1,33.3333,2,66.6667,9.90931,9.72297,25021,25021,9.90931,300.538,300.538,,,
11,"C12",28,1,3.57143,27,96.4286,14.1833,10.4502,15786,15786,14.1833,132.475,132.475,,,
12,"C1",9,2,22.2222,7,77.7778,26.0324,13.6207,16367.5,32735,52.0649,167.944,83.9721,,,
12,"C2",6,1,16.6667,5,83.3333,16.6812,10.4584,8057,8057,16.6812,57.4891,57.4891,,,
12,"C3",5,0,0,5,100,0,9.22254,0,0,0,0,0,,,
12,"C4",11,1,9.09091,10,90.9091,15.4427,9.22663,12138,12138,15.4427,93.5536,93.5536,,,
12,"C5",10,2,20,8,80,20.9478,13.5732,27284.5,54569,41.8956,306.251,153.126,,,
12,"C6",20,3,15,17,85,28.8606,13.1219,1105790,3317360,86.5817,10192.9,3397.65,,,
12,"C7",4,0,0,4,100,0,10.8117,0,0,0,0,0,,,
12,"C8",2,1,50,1,50,13.1751,10.6253,22872,22872,13.1751,206.627,206.627,,,
12,"C9",12,1,8.33333,11,91.6667,16.9041,10.2568,5815,5815,16.9041,40.9446,40.9446,,,
12,"C10",15,4,26.6667,11,73.3333,49.9689,22.9279,2668200,1.06728E+07,199.876,23076.4,5769.11,,,
12,"C11",3,2,66.6667,1,33.3333,10.4291,10.0934,24239,48478,20.8583,553.347,276.674,,,
12,"C12",28,1,3.57143,27,96.4286,13.2862,10.1976,21630,21630,13.2862,193.773,193.773,,,
13,"C1",11,2,18.1818,9,81.8182,30.2251,13.8147,14317,28634,60.4502,114.383,57.1915,,,
13,"C2",6,1,16.6667,5,83.3333,16.7013,10.0259,7716,7716,16.7013,54.9896,54.9896,,,
13,"C3",6,0,0,6,100,0,9.54143,0,0,0,0,0,,,
13,"C4",11,2,18.1818,9,81.8182,14.9606,9.67613,10649.5,21299,29.9212,167.468,83.7341,,,
13,"C5",10,3,30,7,70,18.6402,13.7324,21222.7,63668,55.9206,387.307,129.102,,,
13,"C6",20,3,15,17,85,30.584,13.7502,1201070,3603220,91.7521,10574.7,3524.89,,,
13,"C7",4,0,0,4,100,0,11.0884,0,0,0,0,0,,,
13,"C8",2,1,50,1,50,13.1838,10.7511,24535,24535,13.1838,221.506,221.506,,,
13,"C9",12,1,8.33333,11,91.6667,18.1565,10.9659,6264,6264,18.1565,41.0636,41.0636,,,
13,"C10",16,4,25,12,75,52.7884,23.1033,2715470,1.08619E+07,211.153,23407.7,5851.92,,,
13,"C11",5,2,40,3,60,11.2026,10.2155,20573.5,41147,22.4052,446.106,223.053,,,
13,"C12",27,1,3.7037,26,96.2963,13.9558,10.5197,15770,15770,13.9558,134.498,134.498,,,
14,"C1",12,3,25,9,75,21.8136,12.9012,15099,45297,65.4408,279.352,93.1172,,,
14,"C2",6,1,16.6667,5,83.3333,15.8316,10.0133,7615,7615,15.8316,57.251,57.251,,,
14,"C3",7,1,14.2857,6,85.7143,14.1372,10.4264,6800,6800,14.1372,57.251,57.251,,,
14,"C4",14,2,14.2857,12,85.7143,15.467,9.67106,11366,22732,30.934,172.824,86.4122,,,
14,"C5",10,2,20,8,80,20.5148,13.4687,25725.5,51451,41.0295,297.205,148.603,,,
14,"C6",18,1,5.55556,17,94.4444,42.8449,13.0188,4042850,4042850,42.8449,11231.2,11231.2,,,
14,"C7",4,0,0,4,100,0,11.288,0,0,0,0,0,,,
14,"C8",3,1,33.3333,2,66.6667,14,10.3601,26880,26880,14,228.528,228.528,,,
14,"C9",13,2,15.3846,11,84.6154,21.1416,11.9001,7279.5,14559,42.2831,81.6512,40.8256,,,
14,"C10",16,4,25,12,75,46.4591,21.8383,2741090,1.09644E+07,185.836,23393.3,5848.32,,,
14,"C11",5,2,40,3,60,11.5487,10.485,20575,41150,23.0974,433.727,216.864,,,
14,"C12",27,1,3.7037,26,96.2963,14.6497,10.5579,16686,16686,14.6497,135.569,135.569,,,
15,"C1",12,3,25,9,75,22.405,13.0751,15044.3,45133,67.215,271.139,90.3797,,,
15,"C2",6,1,16.6667,5,83.3333,14.4301,10.0602,8153,8153,14.4301,67.2491,67.2491,,,
15,"C3",7,1,14.2857,6,85.7143,16.313,11.1379,7504,7504,16.313,54.7515,54.7515,,,
15,"C4",14,2,14.2857,12,85.7143,17.1343,10.3306,12449,24898,34.2687,170.325,85.1624,,,
15,"C5",10,2,20,8,80,21.7505,13.7093,25619.5,51239,43.501,290.897,145.449,,,
15,"C6",20,1,5,19,95,43.0838,13.0124,4079690,4079690,43.0838,11270.7,11270.7,,,
15,"C7",4,0,0,4,100,0,11.4984,0,0,0,0,0,,,
15,"C8",3,2,66.6667,1,33.3333,17.317,14.8469,30751.5,61503,34.634,426.109,213.055,,,
15,"C9",14,2,14.2857,12,85.7143,25.5221,12.6962,8942.5,17885,51.0441,82.8414,41.4207,,,
15,"C10",15,4,26.6667,11,73.3333,50.364,23.6118,2738510,1.0954E+07,201.456,23269.9,5817.47,,,
15,"C11",6,2,33.3333,4,66.6667,11.8466,10.9681,21684.5,43369,23.6933,444.32,222.16,,,
15,"C12",29,1,3.44828,28,96.5517,15.4,10.6523,15554,15554,15.4,120.215,120.215,,,
16,"C1",14,3,21.4286,11,78.5714,22.6851,12.6177,15596,46788,68.0552,278.518,92.8395,,,
16,"C2",7,1,14.2857,6,85.7143,14.8125,9.88415,8769,8769,14.8125,70.4628,70.4628,,,
16,"C3",8,1,12.5,7,87.5,15.6432,10.8444,7540,7540,15.6432,57.37,57.37,,,
16,"C4",12,2,16.6667,10,83.3333,19.9546,11.5178,15044.5,30089,39.9091,176.157,88.0785,,,
16,"C5",13,2,15.3846,11,84.6154,21.8485,13.3348,24879,49758,43.6969,284.47,142.235,,,
16,"C6",23,0,0,23,100,0,11.1641,0,0,0,0,0,,,
16,"C7",4,0,0,4,100,0,11.6821,0,0,0,0,0,,,
16,"C8",4,2,50,2,50,18.9167,14.0892,30886.5,61773,37.8335,398.139,199.069,,,
16,"C9",15,2,13.3333,13,86.6667,25.4902,12.3971,9466,18932,50.9804,88.0785,44.0392,,,
16,"C10",16,5,31.25,11,68.75,45.2907,23.5333,2173480,1.08674E+07,226.454,23073.1,4614.62,,,
16,"C11",5,2,40,3,60,12.09,11.5912,22598,45196,24.18,454.437,227.219,,,
16,"C12",29,1,3.44828,28,96.5517,14.014,10.6142,24104,24104,14.014,204.723,204.723,,,
17,"C1",12,3,25,9,75,23.1971,13.552,15756.3,47269,69.5914,271.853,90.6177,,,
17,"C2",6,1,16.6667,5,83.3333,14.5092,10.1069,8662,8662,14.5092,71.0579,71.0579,,,
17,"C3",9,1,11.1111,8,88.8889,15.6716,10.3563,7444,7444,15.6716,56.5369,56.5369,,,
17,"C4",13,2,15.3846,11,84.6154,22.8068,12.2014,17394.5,34789,45.6136,178.657,89.3283,,,
17,"C5",12,2,16.6667,10,83.3333,19.1759,12.7883,27968,55936,38.3519,331.128,165.564,,,
17,"C6",23,1,4.34783,22,95.6522,42.324,12.7137,3974860,3974860,42.324,11178.2,11178.2,,,
17,"C7",6,0,0,6,100,0,13.7023,0,0,0,0,0,,,
17,"C8",4,2,50,2,50,18.7228,14.1083,30405,60810,37.4455,394.33,197.165,,,
17,"C9",18,2,11.1111,16,88.8889,24.6652,11.8011,9671.5,19343,49.3304,93.5536,46.7768,,,
17,"C10",17,5,29.4118,12,70.5882,45.1238,23.162,2211390,1.1057E+07,225.619,23427.8,4685.56,,,
17,"C11",5,2,40,3,60,12.5215,12.0894,22597,45194,25.0429,440.75,220.375,,,
17,"C12",28,1,3.57143,27,96.4286,14.2835,10.6913,24739,24739,14.2835,206.151,206.151,,,
18,"C1",11,3,27.2727,8,72.7273,22.5868,13.6517,16343,49029,67.7604,291.73,97.2434,,,
18,"C2",6,1,16.6667,5,83.3333,14.9036,10.1446,8808,8808,14.9036,70.3438,70.3438,,,
18,"C3",10,1,10,9,90,16.4626,10.2689,7260,7260,16.4626,52.49,52.49,,,
18,"C4",13,2,15.3846,11,84.6154,23.7718,12.3808,17916,35832,47.5435,177.228,88.6141,,,
18,"C5",12,2,16.6667,10,83.3333,19.3464,12.9691,27147.5,54295,38.6929,318.511,159.255,,,
18,"C6",25,1,4,24,96,42.7621,13.835,3960840,3960840,42.7621,11024.7,11024.7,,,
18,"C7",7,0,0,7,100,0,13.7384,0,0,0,0,0,,,
18,"C8",5,2,40,3,60,20.1813,13.7461,28541.5,57083,40.3626,355.409,177.704,,,
18,"C9",17,2,11.7647,15,88.2353,24.0996,11.9034,9479,18958,48.1992,93.7917,46.8959,,,
18,"C10",16,4,25,12,75,50.555,22.9719,2739690,1.09588E+07,202.22,23337.9,5834.49,,,
18,"C11",5,3,60,2,40,13.6835,12.8347,20308,60924,41.0505,542.04,180.68,,,
18,"C12",29,1,3.44828,28,96.5517,15.4644,10.7574,15186,15186,15.4644,116.883,116.883,,,
19,"C1",11,3,27.2727,8,72.7273,22.5802,13.7035,17360.7,52082,67.7406,324.343,108.114,,,
19,"C2",6,1,16.6667,5,83.3333,14.7729,10.2837,8716,8716,14.7729,70.2247,70.2247,,,
19,"C3",11,1,9.09091,10,90.9091,16.5919,10.202,7400,7400,16.5919,53.0852,53.0852,,,
19,"C4",15,2,13.3333,13,86.6667,23.3686,11.9698,17855.5,35711,46.7373,179.728,89.8639,,,
19,"C5",14,3,21.4286,11,78.5714,19.9894,13.3471,18392.3,55177,59.9681,324.224,108.075,,,
19,"C6",24,1,4.16667,23,95.8333,42.7198,12.8006,3872330,3872330,42.7198,10789,10789,,,
19,"C7",7,0,0,7,100,0,13.5938,0,0,0,0,0,,,
19,"C8",5,1,20,4,80,16.4905,11.0148,31299,31299,16.4905,225.909,225.909,,,
19,"C9",17,2,11.7647,15,88.2353,24.6116,12.0316,9480.5,18961,49.2231,92.1254,46.0627,,,
19,"C10",18,4,22.2222,14,77.7778,50.2249,21.6123,2708810,1.08352E+07,200.9,22926.1,5731.53,,,
19,"C11",6,3,50,3,50,13.8356,12.641,20291.7,60875,41.5067,535.017,178.339,,,
19,"C12",28,1,3.57143,27,96.4286,14.6268,10.6648,24968,24968,14.6268,203.176,203.176,,,
20,"C1",13,3,23.0769,10,76.9231,23.0901,13.2722,17201,51603,69.2704,308.632,102.877,,,
20,"C2",7,1,14.2857,6,85.7143,15.1446,10.3899,8905,8905,15.1446,69.9867,69.9867,,,
20,"C3",9,1,11.1111,8,88.8889,16.5345,10.6207,7424,7424,16.5345,53.4422,53.4422,,,
20,"C4",15,2,13.3333,13,86.6667,22.9927,11.9522,17630,35260,45.9854,179.847,89.9234,,,
20,"C5",12,2,16.6667,10,83.3333,19.2062,12.9803,26881,53762,38.4124,319.106,159.553,,,
20,"C6",23,1,4.34783,22,95.6522,42.6505,12.8987,4003350,4003350,42.6505,11172.2,11172.2,,,
20,"C7",7,0,0,7,100,0,14.1095,0,0,0,0,0,,,
20,"C8",5,1,20,4,80,16.3365,10.9637,31072,31072,16.3365,226.386,226.386,,,
20,"C9",18,2,11.1111,16,88.8889,24.575,12.12,9590,19180,49.1501,92.8395,46.4198,,,
20,"C10",22,4,18.1818,18,81.8182,46.7921,19.465,2741090,1.09644E+07,187.169,23268.1,5817.02,,,
20,"C11",7,2,28.5714,5,71.4286,14.2376,12.7711,16921,33842,28.4751,290.897,145.449,,,
20,"C12",31,1,3.22581,30,96.7742,14.7428,10.5387,25446,25446,14.7428,205.437,205.437,,,
21,"C1",13,3,23.0769,10,76.9231,23.4844,13.4148,16902,50706,70.4531,297.324,99.1081,,,
21,"C2",6,1,16.6667,5,83.3333,15.2483,10.1999,8966,8966,15.2483,69.9867,69.9867,,,
21,"C3",9,1,11.1111,8,88.8889,16.9559,10.8099,7308,7308,16.9559,51.2998,51.2998,,,
21,"C4",14,2,14.2857,12,85.7143,22.6628,12.0981,17370.5,34741,45.3257,179.966,89.9829,,,
21,"C5",18,3,16.6667,15,83.3333,19.9122,13.3186,17829.7,53489,59.7365,316.249,105.416,,,
21,"C6",23,1,4.34783,22,95.6522,42.8046,12.9278,3978300,3978300,42.8046,11062.3,11062.3,,,
21,"C7",6,1,16.6667,5,83.3333,18.249,15.3505,37739,37739,18.249,246.144,246.144,,,
21,"C8",6,1,16.6667,5,83.3333,16.6344,10.8392,30807,30807,16.6344,220.434,220.434,,,
21,"C9",18,2,11.1111,16,88.8889,24.474,12.1057,9563.5,19127,48.9479,93.0775,46.5388,,,
21,"C10",22,4,18.1818,18,81.8182,50.392,20.6954,2727730,1.09109E+07,201.568,23152.6,5788.16,,,
21,"C11",6,3,50,3,50,13.7144,12.8838,20975,62925,41.1433,557.513,185.838,,,
21,"C12",33,1,3.0303,32,96.9697,15.0609,10.4663,25453,25453,15.0609,201.152,201.152,,,
22,"C1",13,3,23.0769,10,76.9231,23.9722,13.4626,17532.7,52598,71.9167,299.586,99.862,,,
22,"C2",6,1,16.6667,5,83.3333,15.1029,10.1374,8956,8956,15.1029,70.5818,70.5818,,,
22,"C3",9,1,11.1111,8,88.8889,17.4895,10.7595,7468,7468,17.4895,50.8237,50.8237,,,
22,"C4",13,2,15.3846,11,84.6154,22.5335,12.2104,17238,34476,45.067,179.728,89.8639,,,
22,"C5",18,2,11.1111,16,88.8889,21.1019,14.9402,23223.5,46447,42.2039,266.735,133.368,,,
22,"C6",24,1,4.16667,23,95.8333,43.2697,12.936,3962510,3962510,43.2697,10900,10900,,,
22,"C7",6,1,16.6667,5,83.3333,20.0229,16.0539,33158,33158,20.0229,197.105,197.105,,,
22,"C8",6,1,16.6667,5,83.3333,16.6309,10.966,31133,31133,16.6309,222.815,222.815,,,
22,"C9",19,2,10.5263,17,89.4737,24.8523,11.8342,9588.5,19177,49.7045,92.1254,46.0627,,,
22,"C10",21,4,19.0476,17,80.9524,51.3748,21.0893,2738180,1.09527E+07,205.499,23122.3,5780.57,,,
22,"C11",11,5,45.4545,6,54.5455,13.5194,12.3647,18940,94700,67.5972,846.387,169.277,,,
22,"C12",32,1,3.125,31,96.875,15.1147,10.5394,25967,25967,15.1147,204.485,204.485,,,
23,"C1",14,3,21.4286,11,78.5714,23.7245,13.0939,17633.3,52900,71.1736,304.585,101.528,,,
23,"C2",7,1,14.2857,6,85.7143,15.1278,10.0955,8759,8759,15.1278,68.9155,68.9155,,,
23,"C3",9,1,11.1111,8,88.8889,17.3363,10.7274,7680,7680,17.3363,52.7281,52.7281,,,
23,"C4",13,2,15.3846,11,84.6154,22.5943,12.1938,17041.5,34083,45.1887,177.109,88.5546,,,
23,"C5",19,3,15.7895,16,84.2105,20.0477,14.9821,18530.3,55591,60.143,326.009,108.67,,,
23,"C6",24,1,4.16667,23,95.8333,42.8248,12.9858,3982750,3982750,42.8248,11069.4,11069.4,,,
23,"C7",6,1,16.6667,5,83.3333,19.7451,15.7923,33231,33231,19.7451,200.319,200.319,,,
23,"C8",6,1,16.6667,5,83.3333,16.9786,11.0291,31665,31665,16.9786,221.982,221.982,,,
23,"C9",17,2,11.7647,15,88.2353,24.6213,12.0991,9559,19118,49.2427,92.8395,46.4198,,,
23,"C10",25,5,20,20,80,46.9365,20.2243,2201180,1.10059E+07,234.683,23248.9,4649.78,,,
23,"C11",9,3,33.3333,6,66.6667,13.5169,12.5156,22108.7,66326,40.5506,591.435,197.145,,,
23,"C12",43,1,2.32558,42,97.6744,15.0565,10.275,25852,25852,15.0565,204.366,204.366,,,
24,"C1",16,3,18.75,13,81.25,23.4273,12.7648,18402.3,55207,70.2818,330.889,110.297,,,
24,"C2",6,1,16.6667,5,83.3333,15.1707,9.78636,8708,8708,15.1707,68.3204,68.3204,,,
24,"C3",9,1,11.1111,8,88.8889,17.5717,10.8626,7960,7960,17.5717,53.9183,53.9183,,,
24,"C4",13,2,15.3846,11,84.6154,22.7985,12.2814,17117.5,34235,45.597,176.276,88.138,,,
24,"C5",22,4,18.1818,18,81.8182,24.4985,15.6269,401292,1605170,97.994,5282.69,1320.67,,,
24,"C6",25,1,4,24,96,42.9363,12.8143,4012490,4012490,42.9363,11123.1,11123.1,,,
24,"C7",6,0,0,6,100,0,14.6218,0,0,0,0,0,,,
24,"C8",6,1,16.6667,5,83.3333,17.4612,11.1754,31989,31989,17.4612,218.054,218.054,,,
24,"C9",19,2,10.5263,17,89.4737,25.3624,12.1245,9721,19442,50.7248,91.6492,45.8246,,,
24,"C10",31,5,16.129,26,83.871,43.0899,18.5398,2181480,1.09074E+07,215.45,23306,4661.21,,,
24,"C11",9,5,55.5556,4,44.4444,13.3244,12.5615,20742.4,103712,66.6221,944.106,188.821,,,
24,"C12",46,2,4.34783,44,95.6522,15.17,10.4484,16708,33416,30.34,265.426,132.713,,,
25,"C1",17,3,17.6471,14,82.3529,23.3663,12.5976,18566.3,55699,70.0988,338.031,112.677,,,
25,"C2",6,1,16.6667,5,83.3333,15.2832,9.80404,8849,8849,15.2832,68.9155,68.9155,,,
