"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
12,"E11",884,117091,132.456,1626250,1839.65,1408.66,1.59351,,,
12,"E12",51,7562.56,148.285,107474,2107.33,81.7702,1.60334,,,
13,"E1",59,8635.46,146.364,125206,2122.14,91.4112,1.54934,,,
13,"E2",70,8902.99,127.186,125501,1792.87,109.741,1.56773,,,
13,"E3",317,44981.3,141.897,606978,1914.76,478.004,1.5079,,,
13,"E4",83,15966.4,192.366,450959,5433.24,222.696,2.68308,,,
13,"E5",204,32116.2,157.433,716937,3514.4,374.096,1.8338,,,
13,"E6",94,15692.6,166.942,236536,2516.34,161.041,1.7132,,,
13,"E7",47,8703.25,185.176,125540,2671.06,77.1282,1.64103,,,
13,"E8",130,17895.4,137.657,239712,1843.94,202.7,1.55923,,,
13,"E9",212,28408.1,134,356058,1679.52,307.918,1.45244,,,
13,"E10",201,28518.7,141.884,411674,2048.13,328.747,1.63556,,,
13,"E11",299,37902.2,126.763,550041,1839.6,492.883,1.64844,,,
13,"E12",52,7794.01,149.885,109788,2111.31,82.7224,1.59081,,,
14,"E1",53,8037.14,151.644,120618,2275.81,85.1029,1.60571,,,
14,"E2",41,5193.94,126.682,74830,1825.12,65.8208,1.60539,,,
14,"E3",98,15798.2,161.206,243989,2489.68,172.943,1.76473,,,
14,"E4",88,17216.4,195.641,479390,5447.61,235.908,2.68077,,,
14,"E5",315,45007.5,142.881,860957,2733.2,519.425,1.64897,,,
14,"E6",119,19408,163.092,293700,2468.07,204.128,1.71536,,,
14,"E7",45,8232.7,182.949,121788,2706.4,76.176,1.6928,,,
14,"E8",175,23266.1,132.949,320154,1829.45,278.28,1.59017,,,
14,"E9",272,35683.7,131.19,462990,1702.17,407.423,1.49788,,,
14,"E10",214,29728.1,138.917,433475,2025.58,355.052,1.65912,,,
14,"E11",621,80831.9,130.164,1127230,1815.18,993.859,1.60042,,,
14,"E12",35,5721.02,163.458,80391,2296.89,56.5369,1.61534,,,
15,"E1",30,5864.95,195.498,88803,2960.1,50.5856,1.68619,,,
15,"E2",74,9728.17,131.462,137185,1853.85,116.525,1.57467,,,
15,"E3",221,32056,145.05,449755,2035.09,345.292,1.56241,,,
15,"E4",153,27983.9,182.901,649613,4245.84,342.554,2.23891,,,
15,"E5",78,14810.7,189.881,498757,6394.32,207.937,2.66585,,,
15,"E6",54,9432.87,174.683,147228,2726.44,98.1956,1.81844,,,
15,"E7",43,7952.88,184.951,114937,2672.95,72.7243,1.69126,,,
15,"E8",382,54249.1,142.013,753739,1973.14,617.621,1.61681,,,
15,"E9",197,26625.9,135.157,346950,1761.17,297.92,1.51228,,,
15,"E10",123,17992.4,146.279,256707,2087.05,197.581,1.60635,,,
15,"E11",329,41485.4,126.095,581799,1768.39,529.78,1.61027,,,
15,"E12",47,7084.13,150.726,96226,2047.36,72.3672,1.53973,,,
16,"E1",37,6657.96,179.945,101529,2744.03,62.2501,1.68243,,,
16,"E2",125,16004.8,128.038,214349,1714.79,189.012,1.51209,,,
16,"E3",127,19589.1,154.245,294346,2317.69,215.435,1.69634,,,
16,"E4",153,27650.1,180.719,644680,4213.59,338.983,2.21558,,,
16,"E5",129,21515.8,166.789,583469,4523.02,275.305,2.13415,,,
16,"E6",70,12098.3,172.833,191162,2730.89,128.071,1.82958,,,
16,"E7",40,7561.02,189.026,115271,2881.77,70.8199,1.7705,,,
16,"E8",122,16204.6,132.824,214976,1762.1,187.345,1.53562,,,
16,"E9",158,20925.8,132.442,265759,1682.02,232.575,1.47199,,,
16,"E10",180,25345.7,140.81,360939,2005.22,289.707,1.60948,,,
16,"E11",402,51423.7,127.92,726595,1807.45,652.019,1.62194,,,
16,"E12",41,6482.68,158.114,92971,2267.59,66.654,1.62571,,,
17,"E1",51,8024.32,157.34,110847,2173.47,76.4141,1.49831,,,
17,"E2",74,9744.03,131.676,131812,1781.24,113.312,1.53124,,,
17,"E3",193,28140.1,145.804,390977,2025.79,299.467,1.55164,,,
17,"E4",106,19731.8,186.149,505595,4769.76,261.736,2.46921,,,
17,"E5",175,27142.6,155.101,628470,3591.26,327.795,1.87311,,,
17,"E6",90,15070.9,167.455,233783,2597.59,161.16,1.79067,,,
17,"E7",41,7404.12,180.588,102743,2505.93,66.1779,1.6141,,,
17,"E8",239,31481.1,131.72,436971,1828.33,382.784,1.60161,,,
17,"E9",259,33491.6,129.311,426994,1648.63,381.713,1.4738,,,
17,"E10",176,24448.5,138.912,336204,1910.25,274.948,1.5622,,,
17,"E11",895,117159,130.904,1589800,1776.32,1397.95,1.56195,,,
17,"E12",75,10249.3,136.658,135739,1809.85,111.407,1.48543,,,
18,"E1",40,7196.49,179.912,101347,2533.68,62.9642,1.57411,,,
18,"E2",82,10519.6,128.288,147137,1794.35,129.142,1.5749,,,
18,"E3",240,34194.5,142.477,462442,1926.84,364.574,1.51906,,,
18,"E4",103,19809.3,192.323,479757,4657.83,247.929,2.40708,,,
18,"E5",189,28484.8,150.713,637705,3374.1,345.292,1.82694,,,
18,"E6",127,19701.2,155.127,298205,2348.07,218.53,1.72071,,,
18,"E7",42,7482.85,178.163,109171,2599.31,71.0579,1.69186,,,
18,"E8",122,16347.8,133.999,219241,1797.06,188.536,1.54537,,,
18,"E9",193,24936.8,129.206,322000,1668.39,288.04,1.49244,,,
18,"E10",97,14544.1,149.94,213382,2199.81,158.541,1.63445,,,
18,"E11",796,103541,130.076,1405520,1765.73,1245.6,1.56482,,,
18,"E12",51,7395.49,145.01,99830,1957.45,77.7233,1.52399,,,
19,"E1",45,7309.18,162.426,104993,2333.18,72.1292,1.60287,,,
19,"E2",127,15994.6,125.942,209900,1652.76,189.25,1.49016,,,
19,"E3",177,25853.3,146.064,361540,2042.6,277.923,1.57019,,,
19,"E4",94,17208.9,183.073,452493,4813.76,235.431,2.50459,,,
19,"E5",287,40687.1,141.767,772104,2690.26,473.481,1.64976,,,
19,"E6",64,11081.6,173.15,168527,2633.23,113.669,1.77608,,,
19,"E7",42,7428.79,176.876,103511,2464.55,67.2491,1.60117,,,
19,"E8",227,30199.6,133.038,416381,1834.28,362.788,1.59819,,,
19,"E9",84,11207.2,133.419,144784,1723.62,126.047,1.50057,,,
19,"E10",183,25603.4,139.909,361007,1972.72,292.682,1.59936,,,
19,"E11",683,87852.7,128.628,1200200,1757.25,1071.58,1.56893,,,
19,"E12",49,7078.87,144.467,95069,1940.18,74.7477,1.52546,,,
20,"E1",35,6083.65,173.819,92235,2635.29,58.7984,1.67995,,,
20,"E2",75,9432.99,125.773,130772,1743.63,115.454,1.53939,,,
20,"E3",211,30230.7,143.274,418910,1985.36,328.866,1.55861,,,
20,"E4",78,14933.8,191.459,374727,4804.19,196.391,2.51784,,,
20,"E5",192,28602.9,148.973,637162,3318.55,354.337,1.84551,,,
20,"E6",90,14693.5,163.261,219974,2444.16,154.494,1.71661,,,
20,"E7",44,7654.15,173.958,109826,2496.05,73.3194,1.66635,,,
20,"E8",202,26704.4,132.2,359161,1778.02,314.226,1.55557,,,
20,"E9",182,23845.6,131.02,304536,1673.27,267.925,1.47212,,,
20,"E10",79,12253.2,155.104,185597,2349.33,133.784,1.69347,,,
20,"E11",885,113703,128.478,1538630,1738.57,1375.45,1.55418,,,
20,"E12",33,5356.92,162.331,75415,2285.3,53.6803,1.62668,,,
21,"E1",37,6117.3,165.332,89546,2420.16,59.8696,1.6181,,,
21,"E2",55,6785.44,123.372,95750,1740.91,86.4122,1.57113,,,
21,"E3",96,14242.8,148.363,206112,2147,159.493,1.66139,,,
21,"E4",116,21908.6,188.867,501917,4326.87,265.307,2.28713,,,
21,"E5",126,20551,163.103,522051,4143.26,257.332,2.04232,,,
21,"E6",88,14440.5,164.097,213313,2424.01,149.852,1.70287,,,
21,"E7",41,7195.37,175.497,107916,2632.1,71.534,1.74473,,,
21,"E8",160,21162.4,132.265,282791,1767.44,247.334,1.54584,,,
21,"E9",169,21846.6,129.27,270187,1598.74,242.692,1.43605,,,
21,"E10",126,17901.8,142.077,247828,1966.89,195.915,1.55488,,,
21,"E11",1019,131853,129.395,1776310,1743.19,1582.44,1.55293,,,
21,"E12",36,5514.3,153.175,78505,2180.69,58.5603,1.62668,,,
22,"E1",44,6597.26,149.938,88681,2015.48,65.2257,1.4824,,,
22,"E2",55,6918.68,125.794,94503,1718.24,84.0317,1.52785,,,
22,"E3",125,18441.6,147.532,268143,2145.14,206.27,1.65016,,,
22,"E4",115,21093.2,183.42,472397,4107.8,256.975,2.23457,,,
22,"E5",76,13405.6,176.39,414897,5459.17,189.012,2.487,,,
22,"E6",109,16869.5,154.766,245875,2255.73,181.156,1.66198,,,
22,"E7",39,6720.63,172.324,94982,2435.44,63.6784,1.63278,,,
22,"E8",108,14382.2,133.168,192000,1777.78,165.683,1.5341,,,
22,"E9",106,13778.2,129.983,175749,1658.01,156.756,1.47883,,,
22,"E10",215,29007.6,134.919,405174,1884.53,341.483,1.58829,,,
22,"E11",521,65740.1,126.181,905693,1738.37,825.319,1.58411,,,
22,"E12",42,6225.27,148.221,84676,2016.1,65.5828,1.56149,,,
23,"E1",37,5985.69,161.776,82032,2217.08,56.6559,1.53124,,,
23,"E2",78,9673.9,124.024,127049,1628.83,115.93,1.48629,,,
23,"E3",102,15367,150.656,219418,2151.16,166.635,1.63368,,,
23,"E4",97,17865,184.176,436037,4495.23,236.146,2.43449,,,
23,"E5",119,18898.5,158.811,470580,3954.45,239.002,2.00842,,,
23,"E6",56,9397,167.804,147671,2636.98,102.957,1.83851,,,
23,"E7",39,6519.38,167.164,95299,2443.56,65.9398,1.69077,,,
23,"E8",242,32426.5,133.994,435190,1798.31,378.619,1.56454,,,
23,"E9",203,26018.2,128.169,331265,1631.85,300.062,1.47814,,,
23,"E10",226,30458.3,134.771,436918,1933.27,370.287,1.63844,,,
23,"E11",618,78211.2,126.555,1049870,1698.82,956.009,1.54694,,,
23,"E12",40,6037.25,150.931,81636,2040.9,61.893,1.54733,,,
24,"E1",38,6004.92,158.024,83557,2198.87,59.0364,1.55359,,,
24,"E2",63,7942.76,126.076,106168,1685.21,94.3868,1.4982,,,
24,"E3",99,14914,150.646,211437,2135.73,160.922,1.62547,,,
24,"E4",70,12488.4,178.405,311705,4452.93,175.8,2.51143,,,
24,"E5",167,24766.4,148.302,528842,3166.72,299.824,1.79535,,,
24,"E6",68,11261.7,165.613,168518,2478.21,117.24,1.72411,,,
24,"E7",42,7194.29,171.293,103153,2456.02,70.1057,1.66918,,,
24,"E8",238,31312.1,131.564,424794,1784.85,374.215,1.57233,,,
24,"E9",173,22181.5,128.216,273893,1583.2,249.595,1.44275,,,
24,"E10",120,17130.8,142.757,244173,2034.78,193.297,1.61081,,,
24,"E11",466,58341.3,125.196,792441,1700.52,727.6,1.56137,,,
24,"E12",38,5794.6,152.489,80371,2115.03,59.7506,1.57238,,,
25,"E1",40,6102.6,152.565,85316,2132.9,62.1311,1.55328,,,
25,"E2",71,8881.74,125.095,120060,1690.99,108.789,1.53224,,,
25,"E3",206,28005.9,135.951,382391,1856.27,314.821,1.52826,,,
25,"E4",96,17027.8,177.373,375301,3909.39,214.721,2.23668,,,
25,"E5",109,17317.6,158.877,437066,4009.78,222.815,2.04417,,,
25,"E6",64,10371.1,162.049,143560,2243.13,103.79,1.62172,,,
25,"E7",47,7696.75,163.761,110362,2348.13,77.7233,1.65369,,,
25,"E8",383,51994.1,135.755,715560,1868.3,612.86,1.60016,,,
25,"E9",213,27138.7,127.412,339443,1593.63,310.774,1.45903,,,
25,"E10",80,12256.4,153.205,179250,2240.63,132.951,1.66189,,,
25,"E11",915,116894,127.753,1554530,1698.94,1405.57,1.53614,,,
25,"E12",41,5799.33,141.447,79617,1941.88,64.0355,1.56184,,,
26,"E1",43,6400.95,148.859,87900,2044.19,65.3447,1.51964,,,
26,"E2",94,11714.6,124.624,156878,1668.91,142.116,1.51187,,,
26,"E3",91,13141.1,144.407,182097,2001.07,143.425,1.5761,,,
26,"E4",84,14807.8,176.283,336446,4005.31,190.44,2.26714,,,
26,"E5",65,11503.4,176.976,365268,5619.51,166.397,2.55995,,,
26,"E6",131,18693.2,142.696,273842,2090.4,219.72,1.67725,,,
26,"E7",42,6789.99,161.666,96195,2290.36,69.6296,1.65785,,,
26,"E8",350,46812.3,133.749,622822,1779.49,543.468,1.55277,,,
26,"E9",141,18045.1,127.979,223548,1585.45,204.366,1.4494,,,
26,"E10",96,13946.2,145.273,196848,2050.5,153.423,1.59816,,,
26,"E11",899,114045,126.858,1523480,1694.64,1385.93,1.54163,,,
26,"E12",53,7143.1,134.775,93300,1760.38,79.1516,1.49343,,,
27,"E1",38,5887.54,154.935,82455,2169.87,58.6793,1.54419,,,
27,"E2",115,14074.3,122.386,183632,1596.8,170.206,1.48005,,,
27,"E3",188,25793.4,137.199,344289,1831.32,280.661,1.49288,,,
27,"E4",102,18595.6,182.31,407419,3994.3,230.075,2.25564,,,
27,"E5",73,12423,170.178,377836,5175.84,174.372,2.38865,,,
27,"E6",86,13279.9,154.417,186855,2172.73,139.973,1.6276,,,
27,"E7",42,6602.13,157.194,89595,2133.21,66.8921,1.59267,,,
27,"E8",296,38723.9,130.824,521497,1761.81,460.984,1.55738,,,
27,"E9",255,31923.4,125.19,395353,1550.4,368.382,1.44464,,,
27,"E10",111,15453.8,139.223,216430,1949.82,176.157,1.587,,,
27,"E11",604,74983.8,124.145,1007310,1667.74,932.799,1.54437,,,
27,"E12",37,5346.29,144.494,72278,1953.46,57.013,1.54089,,,
28,"E1",39,5889.34,151.009,83432,2139.28,60.9408,1.56258,,,
28,"E2",64,7984.5,124.758,110289,1723.27,99.1478,1.54918,,,
28,"E3",183,25227.1,137.853,344808,1884.2,280.423,1.53237,,,
28,"E4",113,20665.9,182.884,454968,4026.27,255.19,2.25832,,,
28,"E5",131,19598.6,149.607,465287,3551.81,250.667,1.91349,,,
28,"E6",57,9056.66,158.889,130641,2291.95,95.339,1.67261,,,
28,"E7",41,6553.68,159.846,89891,2192.46,65.4638,1.59668,,,
28,"E8",191,24747.4,129.567,325145,1702.33,291.135,1.52427,,,
28,"E9",162,20416.8,126.03,249592,1540.69,230.313,1.42169,,,
28,"E10",99,13677.1,138.152,190544,1924.69,155.566,1.57137,,,
28,"E11",785,98140.3,125.019,1305060,1662.49,1205.37,1.5355,,,
28,"E12",61,7861.71,128.88,97801,1603.3,86.1741,1.41269,,,
29,"E1",37,5888.13,159.139,86622,2341.14,60.1076,1.62453,,,
29,"E2",70,8509.56,121.565,116918,1670.26,108.432,1.54903,,,
29,"E3",156,22160.8,142.056,306512,1964.82,243.882,1.56335,,,
29,"E4",116,20855.3,179.787,442854,3817.71,248.643,2.14348,,,
29,"E5",173,24506.1,141.654,514353,2973.14,300.181,1.73515,,,
29,"E6",74,11718.5,158.358,167193,2259.36,122.12,1.65027,,,
29,"E7",41,6312.38,153.96,87332,2130.05,66.535,1.6228,,,
29,"E8",309,40059.2,129.641,531229,1719.19,475.505,1.53885,,,
29,"E9",127,16140.7,127.092,201998,1590.54,184.965,1.45642,,,
29,"E10",145,19461.3,134.216,259099,1786.89,220.553,1.52106,,,
29,"E11",752,93846.6,124.796,1245590,1656.36,1152.76,1.53292,,,
29,"E12",53,7078.56,133.558,89979,1697.72,77.9614,1.47097,,,
30,"E1",37,5647.55,152.636,81058,2190.76,58.3223,1.57628,,,
30,"E2",74,9170.44,123.925,118878,1606.46,109.146,1.47494,,,
30,"E3",93,13785.3,148.229,191249,2056.44,147.591,1.587,,,
30,"E4",102,18321.5,179.622,399701,3918.64,224.481,2.2008,,,
30,"E5",113,17429.9,154.246,427392,3782.23,221.387,1.95917,,,
30,"E6",90,13669.2,151.88,197158,2190.64,149.495,1.66106,,,
30,"E7",44,6993.67,158.947,98371,2235.7,71.415,1.62307,,,
30,"E8",163,20557.2,126.118,262781,1612.15,241.74,1.48307,,,
30,"E9",179,22401.3,125.147,273680,1528.94,256.023,1.43029,,,
30,"E10",216,27687.6,128.183,374012,1731.54,331.723,1.53575,,,
30,"E11",392,47903.2,122.202,642658,1639.43,604.29,1.54156,,,
30,"E12",34,5034.21,148.065,67857,1995.79,52.7281,1.55083,,,
31,"E1",33,5274.65,159.838,79564,2411.03,54.7515,1.65914,,,
31,"E2",52,6272.42,120.623,87207,1677.06,80.699,1.5519,,,
31,"E3",135,19031.7,140.976,266476,1973.9,214.007,1.58524,,,
31,"E4",86,15150.1,176.164,321528,3738.7,187.226,2.17705,,,
31,"E5",73,12556.2,172.002,376620,5159.18,173.3,2.37398,,,
31,"E6",109,16080.4,147.526,223546,2050.88,173.777,1.59428,,,
31,"E7",45,7264.16,161.426,101913,2264.73,73.3194,1.62932,,,
31,"E8",177,22345.3,126.245,291247,1645.46,267.092,1.50899,,,
31,"E9",166,20370.4,122.713,245719,1480.23,233.527,1.40679,,,
31,"E10",73,10451.1,143.166,143418,1964.63,113.788,1.55874,,,
31,"E11",365,44003.2,120.557,587209,1608.79,558.346,1.52972,,,
31,"E12",55,7336.14,133.384,95785,1741.55,80.699,1.46725,,,
