"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
7,"F9",214,11121.2,51.9681,155851,728.276,334.698,1.56401,,,
7,"F10",23,1450.95,63.0848,27099,1178.22,47.372,2.05965,,,
7,"F11",46,2199.47,47.8145,30346,659.696,65.5828,1.42571,,,
7,"F12",6,365.963,60.9938,4966,827.667,8.80785,1.46798,,,
8,"F1",14,677.886,48.4204,9636,688.286,23.686,1.69186,,,
8,"F2",72,3516.98,48.847,56362,782.806,126.881,1.76223,,,
8,"F3",64,3467.42,54.1784,60838,950.594,109.741,1.7147,,,
8,"F4",34,1679.85,49.4072,25387,746.676,57.4891,1.69086,,,
8,"F5",573,30698.7,53.5754,411926,718.894,868.287,1.51534,,,
8,"F6",27,1524.09,56.4478,24257,898.407,46.3007,1.71484,,,
8,"F7",285,23130.7,81.1604,456511,1601.79,576.676,2.02343,,,
8,"F8",41,2712.63,66.1618,61400,1497.56,98.6717,2.40663,,,
8,"F9",210,10731.3,51.1014,151530,721.571,331.604,1.57907,,,
8,"F10",39,2287.04,58.642,44404,1138.56,80.4609,2.0631,,,
8,"F11",31,1410.18,45.4897,20999,677.387,46.0627,1.48589,,,
8,"F12",5,318.707,63.7414,4889,977.8,8.45078,1.69016,,,
9,"F1",20,1009.56,50.4781,13258,662.9,29.9943,1.49972,,,
9,"F2",75,3697.95,49.306,58155,775.4,129.618,1.72824,,,
9,"F3",288,13353.5,46.3664,189408,657.667,436.703,1.51633,,,
9,"F4",62,3119.8,50.3193,42385,683.629,95.339,1.53773,,,
9,"F5",706,36130.4,51.1762,467586,662.303,1034.21,1.46488,,,
9,"F6",225,10922.8,48.5456,141194,627.529,328.152,1.45845,,,
9,"F7",260,20806.7,80.0258,394515,1517.37,501.928,1.93049,,,
9,"F8",43,2758,64.1395,56847,1322.02,94.6249,2.20058,,,
9,"F9",106,5673.42,53.5228,80550,759.906,166.278,1.56866,,,
9,"F10",40,2210.07,55.2517,37714,942.85,73.0814,1.82703,,,
9,"F11",7,492.088,70.2983,9083,1297.57,13.6879,1.95541,,,
9,"F12",1,66.6667,66.6667,800,800,1.4283,1.4283,,,
10,"F1",17,785.135,46.1844,10362,609.529,25.9475,1.52632,,,
10,"F2",77,3719.86,48.3099,59813,776.792,133.784,1.73746,,,
10,"F3",682,29189.6,42.8,394197,578.001,1023.02,1.50003,,,
10,"F4",35,1761.47,50.3276,25662,733.2,56.6559,1.61874,,,
10,"F5",158,8462.64,53.561,112891,714.5,240.311,1.52096,,,
10,"F6",27,1512.04,56.0013,22924,849.037,44.2773,1.6399,,,
10,"F7",228,18397.5,80.6909,374701,1643.43,471.101,2.06623,,,
10,"F8",43,2779.8,64.6464,53187,1236.91,90.34,2.10093,,,
10,"F9",245,12288.1,50.1556,166258,678.604,371.12,1.51478,,,
10,"F10",36,2006.65,55.7403,37284,1035.67,71.296,1.98044,,,
10,"F11",35,1579.72,45.1348,22037,629.629,50.7047,1.4487,,,
10,"F12",6,344.445,57.4076,5314,885.667,10.2362,1.70603,,,
11,"F1",17,802.569,47.21,9594,564.353,23.2099,1.36529,,,
11,"F2",90,4252.67,47.2519,67006,744.511,155.447,1.72719,,,
11,"F3",65,3480.08,53.5397,61521,946.477,111.169,1.7103,,,
11,"F4",99,4793.92,48.4234,67260,679.394,155.685,1.57257,,,
11,"F5",354,17269.8,48.7848,214185,605.042,503.952,1.42359,,,
11,"F6",31,1749.24,56.4272,27152,875.871,52.1329,1.68171,,,
11,"F7",326,24431.9,74.9446,439957,1349.56,603.695,1.85182,,,
11,"F8",35,2242.67,64.0763,45217,1291.91,75.938,2.16966,,,
11,"F9",70,3751,53.5857,53268,760.971,108.075,1.54392,,,
11,"F10",28,1611.84,57.5656,27626,986.643,53.5613,1.9129,,,
11,"F11",12,646.026,53.8355,11514,959.5,20.9484,1.7457,,,
11,"F12",4,265.147,66.2868,4406,1101.5,7.49858,1.87464,,,
12,"F1",15,707.855,47.1904,7978,531.867,19.5201,1.30134,,,
12,"F2",64,3103.89,48.4983,48643,760.047,108.908,1.70169,,,
12,"F3",83,4214.05,50.7717,70980,855.181,137.236,1.65344,,,
12,"F4",53,2684.2,50.6454,38339,723.377,84.7458,1.59898,,,
12,"F5",72,3736.53,51.8962,47925,665.625,105.456,1.46467,,,
12,"F6",25,1393.74,55.7495,21220,848.8,41.3017,1.65207,,,
12,"F7",304,23140.1,76.1188,420513,1383.27,573.82,1.88756,,,
12,"F8",40,2555.22,63.8804,47121,1178.03,81.6512,2.04128,,,
12,"F9",166,8292.89,49.9572,112788,679.446,251.857,1.51721,,,
12,"F10",52,2787.78,53.6111,47189,907.481,94.1488,1.81055,,,
12,"F11",19,936.82,49.3063,14799,778.895,29.9943,1.57865,,,
12,"F12",6,303.525,50.5875,5561,926.833,11.1884,1.86473,,,
13,"F1",13,634.612,48.8163,7824,601.846,18.2108,1.40083,,,
13,"F2",91,4427.66,48.6556,67606,742.923,152.352,1.6742,,,
13,"F3",96,4740.93,49.3847,78600,818.75,157.708,1.64279,,,
13,"F4",33,1698.59,51.4724,25300,766.667,55.2276,1.67356,,,
13,"F5",341,16707.1,48.9944,212836,624.152,494.787,1.45099,,,
13,"F6",22,1248.93,56.7696,19569,889.5,37.0168,1.68258,,,
13,"F7",275,19714.5,71.6893,351234,1277.21,505.499,1.83818,,,
13,"F8",52,3217.64,61.8776,63255,1216.44,109.979,2.11498,,,
13,"F9",81,4030.79,49.7628,56789,701.099,124.381,1.53557,,,
13,"F10",25,1404.39,56.1757,22357,894.28,44.3963,1.77585,,,
13,"F11",5,547.326,109.465,9927,1985.4,12.6167,2.52333,,,
13,"F12",6,363.941,60.6569,5535,922.5,10.2362,1.70603,,,
14,"F1",9,413.141,45.9046,4928,547.556,12.3786,1.3754,,,
14,"F2",51,2531.65,49.6401,40097,786.216,88.1975,1.72936,,,
14,"F3",58,3017.62,52.028,53661,925.19,97.8386,1.68687,,,
14,"F4",23,1175.16,51.094,18124,788,39.1592,1.70258,,,
14,"F5",483,23312.3,48.2655,287747,595.75,682.489,1.41302,,,
14,"F6",19,1111.7,58.5104,18236,959.789,33.327,1.75405,,,
14,"F7",112,8510.36,75.9854,159122,1420.73,221.029,1.97348,,,
14,"F8",33,2080.29,63.0391,40440,1225.45,70.9389,2.14966,,,
14,"F9",49,2558.41,52.2125,36860,752.245,77.0092,1.57162,,,
14,"F10",32,1814.73,56.7102,31107,972.094,60.7028,1.89696,,,
14,"F11",8,564.613,70.5766,10033,1254.13,16.1874,2.02343,,,
14,"F12",6,361.953,60.3255,5543,923.833,10.2362,1.70603,,,
15,"F1",10,485.958,48.5958,5747,574.7,13.8069,1.38069,,,
15,"F2",81,3960.68,48.8972,62923,776.827,140.688,1.73688,,,
15,"F3",65,3378.3,51.9739,58381,898.169,106.765,1.64254,,,
15,"F4",40,2050.13,51.2532,28895,722.375,63.5594,1.58898,,,
15,"F5",144,7362.11,51.1257,97520,677.222,215.911,1.49938,,,
15,"F6",86,4503.65,52.368,61268,712.419,130.808,1.52103,,,
15,"F7",71,5560.12,78.3116,121171,1706.63,160.327,2.25812,,,
15,"F8",58,3603.72,62.133,72530,1250.52,124.976,2.15476,,,
15,"F9",48,2440.4,50.8417,37042,771.708,77.9614,1.6242,,,
15,"F10",31,1769.06,57.0665,28397,916.032,55.2276,1.78154,,,
15,"F11",7,388.494,55.4992,8057,1151,14.164,2.02343,,,
15,"F12",7,401.375,57.3394,5118,731.143,10.1171,1.4453,,,
16,"F1",8,386.18,48.2725,4851,606.375,11.5454,1.44318,,,
16,"F2",88,4245.08,48.2396,65031,738.989,147.353,1.67447,,,
16,"F3",79,4056.09,51.3429,68670,869.24,131.642,1.66635,,,
16,"F4",36,1824.1,50.6693,28602,794.5,62.7262,1.74239,,,
16,"F5",109,5693.83,52.237,72901,668.817,159.613,1.46434,,,
16,"F6",67,3526.82,52.6391,48969,730.881,102.838,1.53489,,,
16,"F7",239,16452.4,68.8387,280759,1174.72,425.633,1.78089,,,
16,"F8",90,5550.3,61.67,100326,1114.73,175.205,1.94672,,,
16,"F9",56,2820.69,50.3694,39645,707.946,85.1029,1.51969,,,
16,"F10",29,1579.42,54.4629,27222,938.69,53.6803,1.85104,,,
16,"F11",14,805.94,57.5672,12430,887.857,23.0909,1.64935,,,
16,"F12",9,492.593,54.7326,6026,669.556,12.6167,1.40185,,,
17,"F1",13,608.505,46.8081,7386,568.154,17.9728,1.38252,,,
17,"F2",81,4018.88,49.6158,60576,747.852,135.093,1.66782,,,
17,"F3",105,5304.96,50.5234,87904,837.181,174.61,1.66295,,,
17,"F4",29,1526.38,52.6337,24273,837,51.6569,1.78127,,,
17,"F5",98,5122.55,52.2709,66842,682.061,145.925,1.48903,,,
17,"F6",18,1063.41,59.0781,15660,870,29.3992,1.63329,,,
17,"F7",92,7270.22,79.0241,146356,1590.83,193.059,2.09846,,,
17,"F8",36,2179.55,60.5431,38936,1081.56,69.0345,1.91763,,,
17,"F9",88,4191.84,47.6346,56720,644.545,129.856,1.47564,,,
17,"F10",29,1599.76,55.1641,24949,860.31,50.7047,1.74844,,,
17,"F11",4,356.68,89.1701,6619,1654.75,9.28395,2.32099,,,
17,"F12",8,482.528,60.316,6146,768.25,11.6645,1.45806,,,
18,"F1",9,470.74,52.3044,5922,658,12.9737,1.44152,,,
18,"F2",77,3796.51,49.3053,57539,747.26,127.952,1.66171,,,
18,"F3",40,2117.79,52.9446,42667,1066.68,72.6053,1.81513,,,
18,"F4",28,1390.59,49.664,20811,743.25,46.3007,1.6536,,,
18,"F5",1310,60303.2,46.033,735311,561.306,1843.1,1.40695,,,
18,"F6",50,2723.82,54.4765,37809,756.18,77.0092,1.54018,,,
18,"F7",103,8176,79.3786,159128,1544.93,209.365,2.03267,,,
18,"F8",39,2324.44,59.6011,43967,1127.36,78.5565,2.01427,,,
18,"F9",57,2902.94,50.9289,40074,703.053,86.1741,1.51183,,,
18,"F10",29,1596.81,55.0623,21974,757.724,45.1105,1.55553,,,
18,"F11",131,6040.64,46.1118,66327,506.313,165.207,1.26112,,,
18,"F12",8,470.538,58.8172,6730,841.25,12.8547,1.60684,,,
19,"F1",7,336.4,48.0572,4086,583.714,9.87908,1.4113,,,
19,"F2",122,5811.1,47.632,84654,693.885,196.153,1.60781,,,
19,"F3",51,2710.74,53.1518,51950,1018.63,90.34,1.77137,,,
19,"F4",47,2388.33,50.8156,36472,776,80.3419,1.7094,,,
19,"F5",106,5486.51,51.7595,69405,654.764,153.423,1.44739,,,
19,"F6",114,5782.63,50.7249,77307,678.132,170.087,1.49199,,,
19,"F7",278,19732.5,70.9801,324405,1166.92,488.717,1.75797,,,
19,"F8",37,2449.74,66.2093,44337,1198.3,74.7477,2.02021,,,
19,"F9",72,3627.57,50.3829,51292,712.389,111.288,1.54567,,,
19,"F10",32,1772.67,55.3961,31526,985.188,61.655,1.92672,,,
19,"F11",6,377.484,62.914,6970,1161.67,11.7835,1.96391,,,
19,"F12",12,672.537,56.0447,8697,724.75,17.4967,1.45806,,,
20,"F1",7,384.792,54.9703,4783,683.286,9.9981,1.4283,,,
20,"F2",153,7270.35,47.5187,110242,720.536,255.19,1.66791,,,
20,"F3",79,4000.92,50.6445,71306,902.608,136.046,1.7221,,,
20,"F4",51,2515.34,49.3203,37276,730.902,84.2697,1.65235,,,
20,"F5",45,2353.23,52.2941,30042,667.6,65.2257,1.44946,,,
20,"F6",22,1248.24,56.7383,20808,945.818,40.2304,1.82866,,,
20,"F7",142,10721.7,75.5048,206981,1457.61,282.089,1.98654,,,
20,"F8",40,2568.06,64.2016,48276,1206.9,81.6512,2.04128,,,
20,"F9",79,3890.79,49.2505,53019,671.127,117.954,1.49309,,,
20,"F10",40,2121.76,53.0439,35777,894.425,73.2004,1.83001,,,
20,"F11",6,332.401,55.4002,8073,1345.5,13.6879,2.28131,,,
20,"F12",9,463.933,51.5481,7676,852.889,16.3064,1.81183,,,
21,"F1",14,634.659,45.3328,7434,531,18.5679,1.32628,,,
21,"F2",114,5434.02,47.6668,84001,736.851,194.13,1.70289,,,
21,"F3",45,2358.76,52.4169,48727,1082.82,84.9838,1.88853,,,
21,"F4",32,1639.91,51.2472,24218,756.813,52.7281,1.64775,,,
21,"F5",155,7944.31,51.2536,101552,655.174,225.195,1.45287,,,
21,"F6",37,2026.74,54.7767,29747,803.973,59.2745,1.60201,,,
21,"F7",173,12781.2,73.8798,230402,1331.8,323.391,1.86931,,,
21,"F8",57,3593.87,63.0503,69961,1227.39,119.382,2.09442,,,
21,"F9",80,3906.5,48.8312,51894,648.675,116.645,1.45806,,,
21,"F10",19,1095.25,57.6448,18644,981.263,36.6597,1.92946,,,
21,"F11",3,306.857,102.286,6973,2324.33,9.0459,3.0153,,,
21,"F12",8,490.002,61.2503,6919,864.875,13.2118,1.65147,,,
22,"F1",14,644.366,46.0261,8032,573.714,19.2821,1.37729,,,
22,"F2",66,3251.06,49.2585,53388,808.909,117.835,1.78537,,,
22,"F3",75,3768.78,50.2505,66232,883.093,126.167,1.68222,,,
22,"F4",38,1893.64,49.8327,27826,732.263,63.3213,1.66635,,,
22,"F5",119,6135.84,51.5617,79822,670.773,176.038,1.47931,,,
22,"F6",72,3763.41,52.2695,57165,793.958,120.215,1.66966,,,
22,"F7",171,12519.5,73.2135,238475,1394.59,335.174,1.96008,,,
22,"F8",38,2413.75,63.5197,48899,1286.82,83.3175,2.19257,,,
22,"F9",60,3013.76,50.2293,43031,717.183,93.9107,1.56518,,,
22,"F10",31,1761.42,56.8199,30720,990.968,58.7984,1.89672,,,
22,"F11",12,610.638,50.8865,9771,814.25,19.4011,1.61676,,,
22,"F12",7,409.3,58.4715,5693,813.286,11.1884,1.59834,,,
23,"F1",10,472.599,47.2599,5525,552.5,13.5689,1.35689,,,
23,"F2",116,5630,48.5345,81166,699.707,186.274,1.60581,,,
23,"F3",44,2387.51,54.2615,48211,1095.7,81.7702,1.85841,,,
23,"F4",29,1458.94,50.3082,21100,727.586,46.3007,1.59658,,,
23,"F5",60,3121.72,52.0287,40557,675.95,88.6736,1.47789,,,
23,"F6",38,2027.03,53.3428,30340,798.421,62.2501,1.63816,,,
23,"F7",116,9089.13,78.3546,169894,1464.6,227.219,1.95878,,,
23,"F8",37,2256.88,60.9969,43316,1170.7,75.5809,2.04273,,,
23,"F9",35,1832.81,52.3661,28584,816.686,58.3223,1.66635,,,
23,"F10",30,1670.3,55.6767,24677,822.567,49.2764,1.64254,,,
23,"F11",12,575.813,47.9844,10026,835.5,20.4723,1.70603,,,
23,"F12",7,379.515,54.2164,6585,940.714,13.0928,1.87039,,,
24,"F1",9,485.305,53.9228,5944,660.444,12.7357,1.41508,,,
24,"F2",96,4602.87,47.9465,70026,729.438,159.97,1.66635,,,
24,"F3",98,4878.97,49.7854,82035,837.092,162.707,1.66028,,,
24,"F4",31,1599.75,51.6048,25084,809.161,54.0373,1.74314,,,
24,"F5",39,2092.67,53.6582,28882,740.564,61.4169,1.57479,,,
24,"F6",13,754.288,58.0221,14370,1105.38,26.5426,2.04174,,,
24,"F7",120,9501.45,79.1787,182769,1523.07,241.502,2.01251,,,
24,"F8",44,2768.88,62.9291,57086,1297.41,97.4815,2.21549,,,
24,"F9",63,3171.5,50.3412,44777,710.746,98.1956,1.55866,,,
24,"F10",40,2191.43,54.7856,36603,915.075,72.7243,1.81811,,,
24,"F11",11,577.316,52.4833,10720,974.545,19.8772,1.80702,,,
24,"F12",7,417.445,59.635,6423,917.571,12.3786,1.76837,,,
25,"F1",5,251.799,50.3599,3399,679.8,7.73663,1.54733,,,
25,"F2",117,5467.76,46.733,79646,680.735,186.512,1.59412,,,
25,"F3",144,7020.36,48.7525,107821,748.757,227.576,1.58039,,,
25,"F4",96,4676.49,48.7135,64100,667.708,146.52,1.52625,,,
25,"F5",164,8293.76,50.5717,105434,642.89,235.908,1.43846,,,
25,"F6",47,2591.09,55.1295,38738,824.213,77.6043,1.65116,,,
25,"F7",118,9400.55,79.6657,177116,1500.98,234.717,1.98913,,,
25,"F8",53,3283.94,61.9612,63901,1205.68,110.693,2.08855,,,
25,"F9",66,3373.26,51.11,46414,703.242,100.1,1.51667,,,
25,"F10",26,1464.61,56.3312,22690,872.692,44.9915,1.73044,,,
25,"F11",13,666.527,51.2713,11866,912.769,22.3767,1.72128,,,
25,"F12",7,413.853,59.1219,6080,868.571,11.7835,1.68335,,,
26,"F1",8,394.335,49.2918,5224,653,11.9025,1.48781,,,
26,"F2",176,8092.48,45.98,114222,648.989,272.924,1.55071,,,
26,"F3",138,6705.26,48.5889,102285,741.196,215.435,1.56113,,,
26,"F4",45,2220.99,49.3553,34528,767.289,77.4853,1.72189,,,
26,"F5",37,2059.12,55.6518,26032,703.568,53.5613,1.4476,,,
26,"F6",99,5119.03,51.7074,69391,700.919,150.21,1.51727,,,
26,"F7",294,19877.3,67.6099,338930,1152.82,519.782,1.76797,,,
26,"F8",26,1814.72,69.7967,31343,1205.5,51.7759,1.99138,,,
26,"F9",42,2097.32,49.9363,30911,735.976,66.0589,1.57283,,,
26,"F10",30,1657.61,55.2538,27992,933.067,54.9896,1.83299,,,
26,"F11",14,808.904,57.7789,13220,944.286,23.805,1.70036,,,
26,"F12",7,416.559,59.5085,5835,833.571,11.0693,1.58133,,,
27,"F1",6,312.597,52.0996,4425,737.5,9.76005,1.62668,,,
27,"F2",74,3612.66,48.8198,56257,760.23,126.524,1.70978,,,
27,"F3",884,38383.5,43.4202,507382,573.962,1312.13,1.48431,,,
27,"F4",56,2787.14,49.7704,41030,732.679,91.7683,1.63872,,,
27,"F5",73,3791.26,51.935,49212,674.137,108.194,1.48211,,,
27,"F6",28,1527,54.5357,23765,848.75,46.7768,1.6706,,,
27,"F7",437,28667.6,65.6009,443279,1014.37,718.554,1.64429,,,
27,"F8",35,2264.02,64.6862,43663,1247.51,73.2004,2.09144,,,
27,"F9",52,2732.04,52.5392,40591,780.596,84.1507,1.61828,,,
27,"F10",33,1820.54,55.1678,30505,924.394,60.3457,1.82866,,,
27,"F11",11,684.731,62.2483,11436,1039.64,19.7582,1.7962,,,
27,"F12",8,446.723,55.8404,6083,760.375,12.2596,1.53245,,,
28,"F1",10,496.815,49.6815,6093,609.3,13.9259,1.39259,,,
28,"F2",96,4621.98,48.1456,70240,731.667,159.732,1.66387,,,
28,"F3",50,2655.17,53.1035,49376,987.52,87.8405,1.75681,,,
28,"F4",38,1921.68,50.5704,28287,744.395,62.2501,1.63816,,,
28,"F5",67,3470.87,51.804,45518,679.373,99.6239,1.48692,,,
28,"F6",11,694.246,63.1133,13558,1232.55,23.5669,2.14245,,,
28,"F7",399,25893.3,64.8955,415374,1041.04,670.825,1.68127,,,
28,"F8",21,1441.79,68.6565,27892,1328.19,45.5866,2.17079,,,
28,"F9",37,1926.79,52.0754,28592,772.757,58.7984,1.58914,,,
28,"F10",33,1855.44,56.2256,32103,972.818,62.4881,1.89358,,,
28,"F11",22,1028.36,46.7436,14889,676.773,32.8509,1.49322,,,
28,"F12",9,479.478,53.2753,7346,816.222,15.3542,1.70603,,,
29,"F1",4,209.682,52.4205,3204,801,7.1415,1.78537,,,
29,"F2",86,4196.84,48.8005,64004,744.233,144.496,1.68019,,,
29,"F3",291,13335.2,45.8256,185028,635.835,438.369,1.50642,,,
29,"F4",24,1217.09,50.712,18314,763.083,39.5163,1.64651,,,
29,"F5",114,5781.29,50.7131,73325,643.202,164.016,1.43874,,,
29,"F6",103,5303.72,51.4924,69997,679.583,152.828,1.48377,,,
29,"F7",376,25176.8,66.9595,392840,1044.79,624.524,1.66097,,,
29,"F8",41,2544.55,62.0623,53639,1308.27,92.1254,2.24696,,,
29,"F9",34,1815.62,53.4005,26647,783.735,54.1564,1.59283,,,
29,"F10",32,1694.92,52.9664,26733,835.406,55.2276,1.72586,,,
29,"F11",12,650.771,54.2309,9087,757.25,18.0918,1.50765,,,
29,"F12",8,441.228,55.1535,6140,767.5,12.6167,1.57708,,,
30,"F1",9,445.473,49.497,5695,632.778,12.9737,1.44152,,,
30,"F2",75,3710.32,49.471,55325,737.667,124.262,1.65683,,,
30,"F3",90,4514.94,50.166,72508,805.644,141.997,1.57774,,,
30,"F4",33,1636.68,49.5964,23037,698.091,51.4188,1.55815,,,
30,"F5",105,5574.74,53.0928,73364,698.705,158.184,1.50652,,,
30,"F6",13,760.132,58.4717,12675,975,23.2099,1.78537,,,
30,"F7",406,26522.3,65.3258,416752,1026.48,676.062,1.66518,,,
30,"F8",90,5509.5,61.2167,99948,1110.53,175.324,1.94804,,,
30,"F9",68,3370.17,49.5613,45962,675.912,102.242,1.50357,,,
30,"F10",31,1702.85,54.9306,26018,839.29,51.8949,1.67403,,,
30,"F11",7,402.542,57.506,7739,1105.57,13.6879,1.95541,,,
30,"F12",9,473.438,52.6042,6254,694.889,13.2118,1.46798,,,
31,"F1",10,481.997,48.1997,6182,618.2,14.283,1.4283,,,
31,"F2",132,6352.51,48.1251,95251,721.599,218.411,1.65463,,,
31,"F3",62,3269.1,52.7274,58775,947.984,107.361,1.73162,,,
31,"F4",31,1545.38,49.851,23624,762.065,51.6569,1.66635,,,
31,"F5",100,5219.75,52.1975,70150,701.5,152.471,1.52471,,,
31,"F6",61,3250.21,53.2822,47328,775.869,97.3624,1.59611,,,
31,"F7",76,6409.14,84.3307,135145,1778.22,170.444,2.24268,,,
31,"F8",35,2238.46,63.9561,43200,1234.29,72.9623,2.08464,,,
31,"F9",37,1935.07,52.2991,29257,790.73,59.8696,1.6181,,,
