"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
4,"E1",1,88.6,88.6,1329,1329,1.78537,1.78537,,,
4,"E2",274,80688.9,294.485,1948160,7110.06,673.801,2.45913,,,
4,"E3",225,79937.6,355.278,2114660,9398.49,612.027,2.72012,,,
4,"E4",305,117320,384.655,3329770,10917.3,942.44,3.08997,,,
4,"E5",252,53793.2,213.465,1340080,5317.77,527.519,2.09333,,,
4,"E6",178,38657.8,217.179,782277,4394.81,363.859,2.04415,,,
4,"E7",101,29405.7,291.146,626728,6205.23,224.243,2.22023,,,
4,"E8",712,110111,154.651,1814320,2548.21,1318.08,1.85124,,,
4,"E9",469,66811.5,142.455,1072030,2285.79,822.463,1.75365,,,
4,"E10",407,55615.3,136.647,914491,2246.91,731.409,1.79707,,,
4,"E11",1569,243215,155.012,3846240,2451.4,2814.23,1.79364,,,
4,"E12",268,44453.3,165.871,784648,2927.79,451.105,1.68323,,,
5,"E2",282,89102.3,315.966,2249210,7975.92,749.619,2.65823,,,
5,"E3",428,129383,302.297,2920520,6823.65,926.015,2.16359,,,
5,"E4",354,137217,387.617,3740220,10565.6,1052.06,2.97193,,,
5,"E5",306,66345.5,216.815,1565010,5114.42,633.451,2.0701,,,
5,"E6",183,42276.1,231.017,843908,4611.52,377.785,2.0644,,,
5,"E7",117,33717.1,288.18,717649,6133.75,260.546,2.22689,,,
5,"E8",796,130721,164.222,2168600,2724.38,1505.79,1.89169,,,
5,"E9",915,132258,144.544,1984780,2169.16,1543.28,1.68664,,,
5,"E10",436,59245.7,135.885,957768,2196.72,775.091,1.77773,,,
5,"E11",1549,238758,154.137,3715260,2398.49,2733.65,1.76478,,,
5,"E12",211,36011.6,170.671,706037,3346.15,387.188,1.83502,,,
5,"E1",,,,,,,,,,
6,"E2",320,97172.6,303.664,2401850,7505.79,825.676,2.58024,,,
6,"E3",421,131503,312.36,3100070,7363.58,949.701,2.25582,,,
6,"E4",333,120724,362.534,3698870,11107.7,1133.83,3.4049,,,
6,"E5",569,102091,179.421,2022180,3553.91,988.265,1.73684,,,
6,"E6",209,46426.9,222.138,963536,4610.22,442.416,2.11682,,,
6,"E7",123,35776.8,290.868,752869,6120.89,274.115,2.22857,,,
6,"E8",783,125798,160.662,2096310,2677.28,1469.84,1.87719,,,
6,"E9",762,108297,142.123,1658020,2175.88,1295.71,1.7004,,,
6,"E10",523,71469.6,136.653,1142900,2185.27,926.729,1.77195,,,
6,"E11",737,107566,145.952,1785390,2422.5,1353.31,1.83625,,,
6,"E12",310,49820.7,160.712,873417,2817.47,524.424,1.69169,,,
6,"E1",,,,,,,,,,
7,"E2",338,104164,308.177,2594660,7676.51,888.284,2.62806,,,
7,"E3",543,156857,288.872,3456540,6365.64,1130.14,2.08129,,,
7,"E4",378,141064,373.186,4069670,10766.3,1212.39,3.20738,,,
7,"E5",277,66404.7,239.728,1659080,5989.46,620.715,2.24085,,,
7,"E6",199,46737.7,234.863,959160,4819.9,421.587,2.11853,,,
7,"E7",133,38304.4,288.003,818612,6154.98,294.468,2.21404,,,
7,"E8",870,150110,172.54,2500000,2873.57,1663.73,1.91234,,,
7,"E9",933,134418,144.07,2023080,2168.36,1580.53,1.69403,,,
7,"E10",444,60740.3,136.802,995629,2242.41,794.611,1.78966,,,
7,"E11",1439,216152,150.21,3387600,2354.13,2532.26,1.75973,,,
7,"E12",303,49679.3,163.958,867126,2861.8,511.927,1.68953,,,
7,"E1",,,,,,,,,,
8,"E2",364,110153,302.617,2756120,7571.76,960.532,2.63882,,,
8,"E3",362,133203,367.965,3493040,9649.29,975.886,2.69582,,,
8,"E4",414,152202,367.637,4337520,10477.1,1300.94,3.14237,,,
8,"E5",320,74455.5,232.673,1763930,5512.27,677.728,2.1179,,,
8,"E6",226,51092.5,226.073,1010280,4470.27,459.913,2.03501,,,
8,"E7",140,41324.1,295.172,858572,6132.66,302.085,2.15775,,,
8,"E8",961,174572,181.657,2851530,2967.26,1818.11,1.89189,,,
8,"E9",896,127657,142.475,1910940,2132.74,1504.95,1.67963,,,
8,"E10",305,43581.8,142.891,717948,2353.93,547.634,1.79552,,,
8,"E11",1743,283553,162.681,4455390,2556.16,3111.67,1.78524,,,
8,"E12",207,36234.8,175.048,727807,3515.98,398.972,1.9274,,,
8,"E1",,,,,,,,,,
9,"E2",394,118609,301.038,2929920,7436.35,1028.26,2.60979,,,
9,"E3",565,173860,307.717,4020120,7115.25,1245.6,2.2046,,,
9,"E4",415,148236,357.196,4413550,10635,1362.6,3.28337,,,
9,"E5",560,104325,186.295,2111080,3769.79,1005.29,1.79515,,,
9,"E6",190,44918.1,236.411,942321,4959.58,405.637,2.13493,,,
9,"E7",143,41397.6,289.494,853689,5969.85,310.179,2.16909,,,
9,"E8",772,123144,159.514,2039370,2641.67,1450.8,1.87927,,,
9,"E9",817,117162,143.405,1757890,2151.65,1367.12,1.67334,,,
9,"E10",779,121732,156.267,2068540,2655.37,1518.76,1.94963,,,
9,"E11",1626,255350,157.042,3969960,2441.55,2874.69,1.76795,,,
9,"E12",371,59131.9,159.385,1004450,2707.41,610.836,1.64646,,,
9,"E1",,,,,,,,,,
10,"E1",1,82.4167,82.4167,989,989,1.4283,1.4283,,,
10,"E2",409,123831,302.764,3077200,7523.72,1090.86,2.66715,,,
10,"E3",716,207329,289.565,4457350,6225.35,1456.51,2.03423,,,
10,"E4",457,167912,367.422,4618390,10105.9,1375.21,3.00922,,,
10,"E5",391,84553.9,216.25,1922040,4915.71,797.11,2.03865,,,
10,"E6",273,55847,204.568,1071690,3925.62,546.444,2.00163,,,
10,"E7",159,41653.6,261.972,862366,5423.69,340.173,2.13946,,,
10,"E8",959,177922,185.529,2969960,3096.93,1848.93,1.92798,,,
10,"E9",479,68988.4,144.026,1121280,2340.87,844.363,1.76276,,,
10,"E10",363,50951.9,140.363,839746,2313.35,648.21,1.7857,,,
10,"E11",1674,265284,158.473,4153780,2481.35,2969.08,1.77364,,,
10,"E12",543,81724.7,150.506,1253480,2308.44,843.649,1.55368,,,
11,"E2",441,133043,301.686,3241390,7350.1,1148.23,2.60371,,,
11,"E3",432,153745,355.892,3990120,9236.39,1134.07,2.62516,,,
11,"E4",472,174575,369.862,4769260,10104.4,1413.78,2.99529,,,
11,"E5",252,67540.8,268.019,1751850,6951.8,636.189,2.52456,,,
11,"E6",223,51952.6,232.971,1053580,4724.55,463.721,2.07947,,,
11,"E7",155,46239.5,298.319,949012,6122.66,338.15,2.18161,,,
11,"E8",795,128215,161.277,2110070,2654.17,1491.03,1.8755,,,
11,"E9",959,139484,145.447,2104950,2194.94,1626.24,1.69577,,,
11,"E10",523,72418.1,138.467,1161380,2220.61,925.896,1.77035,,,
11,"E11",1326,197380,148.853,3067730,2313.52,2303.61,1.73726,,,
11,"E12",260,44258.5,170.225,829638,3190.92,470.149,1.80826,,,
11,"E1",,,,,,,,,,
12,"E1",1,77.2222,77.2222,695,695,1.07123,1.07123,,,
12,"E2",592,165431,279.444,3648490,6163,1341.41,2.2659,,,
12,"E3",427,157763,369.469,4025660,9427.78,1125.26,2.63527,,,
12,"E4",457,161785,354.014,4685130,10251.9,1459.6,3.19388,,,
12,"E5",394,89641.4,227.516,2002400,5082.23,807.942,2.05061,,,
12,"E6",207,47526.8,229.598,988131,4773.58,442.059,2.13555,,,
12,"E7",158,45162.4,285.838,931880,5897.97,344.22,2.17861,,,
12,"E8",798,128219,160.676,2126800,2665.16,1503.76,1.88441,,,
12,"E9",946,136432,144.22,2051830,2168.96,1594.1,1.6851,,,
12,"E10",567,78538.3,138.516,1267770,2235.93,1010.52,1.78223,,,
12,"E11",1506,226009,150.072,3489780,2317.25,2617.72,1.73819,,,
12,"E12",253,42957.1,169.791,809311,3198.86,460.27,1.81925,,,
13,"E2",461,134201,291.109,3327970,7219.02,1236.55,2.68232,,,
13,"E3",458,163196,356.323,4167730,9099.84,1190.01,2.59828,,,
13,"E4",473,170330,360.105,4683170,9900.99,1448.06,3.06143,,,
13,"E5",308,77549.9,251.785,1904550,6183.61,715.816,2.32408,,,
13,"E6",186,45159.3,242.792,949556,5105.14,396.71,2.13285,,,
13,"E7",161,44196.9,274.515,939023,5832.44,358.146,2.22451,,,
13,"E8",377,57559.5,152.678,960316,2547.26,698.796,1.85357,,,
13,"E9",904,131259,145.198,1967710,2176.67,1521.38,1.68294,,,
13,"E10",538,74008.4,137.562,1186770,2205.9,944.344,1.75529,,,
13,"E11",868,127491,146.879,2059870,2373.12,1538.28,1.77221,,,
13,"E12",272,45530,167.39,832434,3060.42,481.099,1.76875,,,
13,"E1",,,,,,,,,,
14,"E2",465,135225,290.807,3365750,7238.17,1252.62,2.6938,,,
14,"E3",519,184782,356.034,4580420,8825.47,1286.18,2.4782,,,
14,"E4",477,170729,357.923,4759620,9978.24,1474.24,3.09066,,,
14,"E5",467,98923.6,211.828,2103440,4504.15,923.396,1.97729,,,
14,"E6",203,47165.2,232.341,964993,4753.66,423.372,2.08558,,,
14,"E7",168,46613.6,277.462,968252,5763.4,363.145,2.16158,,,
14,"E8",684,104915,153.385,1730290,2529.66,1273.45,1.86177,,,
14,"E9",491,70325,143.228,1130600,2302.65,861.146,1.75386,,,
14,"E10",547,76180.2,139.269,1226030,2241.37,963.269,1.761,,,
14,"E11",1617,250809,155.107,3870760,2393.79,2826.72,1.74813,,,
14,"E12",311,51039.8,164.115,889092,2858.82,535.493,1.72184,,,
14,"E1",,,,,,,,,,
15,"E2",515,153211,297.498,3570110,6932.25,1292.14,2.509,,,
15,"E3",735,224308,305.181,4946480,6729.91,1554.82,2.11541,,,
15,"E4",505,179388,355.224,4833980,9572.24,1492.1,2.95465,,,
15,"E5",376,86824.2,230.916,2001510,5323.17,805.323,2.14182,,,
15,"E6",161,40467,251.348,876884,5446.48,363.502,2.25778,,,
15,"E7",163,45983.5,282.107,952395,5842.91,357.67,2.1943,,,
15,"E8",724,112095,154.827,1873420,2587.59,1360.34,1.87892,,,
15,"E9",845,120626,142.753,1820330,2154.24,1420.09,1.68058,,,
15,"E10",447,62511.6,139.847,1029220,2302.51,790.207,1.7678,,,
15,"E11",843,123149,146.084,1984170,2353.7,1494.72,1.77309,,,
15,"E12",168,30934.1,184.132,665775,3962.95,351.6,2.09286,,,
15,"E1",,,,,,,,,,
16,"E2",497,144474,290.692,3556670,7156.27,1315.58,2.64705,,,
16,"E3",540,189491,350.909,4618260,8552.32,1336.53,2.47506,,,
16,"E4",532,196128,368.662,5062280,9515.57,1500.43,2.82036,,,
16,"E5",320,80179.5,250.561,1915730,5986.65,736.646,2.30202,,,
16,"E6",204,49533.6,242.812,999561,4899.81,428.252,2.09927,,,
16,"E7",165,46201,280.006,956488,5796.9,357.075,2.16409,,,
16,"E8",749,114868,153.362,1902480,2540.03,1395.81,1.86356,,,
16,"E9",836,118301,141.508,1802310,2155.88,1408.3,1.68457,,,
16,"E10",586,81395.9,138.901,1319940,2252.46,1042.66,1.77928,,,
16,"E11",1212,176178,145.362,2731850,2254,2095.08,1.72861,,,
16,"E12",313,50866.2,162.512,898185,2869.6,545.849,1.74393,,,
16,"E1",,,,,,,,,,
17,"E2",511,147749,289.136,3581640,7009.07,1345.58,2.63322,,,
17,"E3",645,213738,331.377,5002630,7756.01,1471.51,2.2814,,,
17,"E4",504,177880,352.937,4791180,9506.31,1495.55,2.96736,,,
17,"E5",333,82812,248.685,1948320,5850.81,754.738,2.26648,,,
17,"E6",200,48149.9,240.75,978710,4893.55,417.659,2.08829,,,
17,"E7",164,45864.9,279.664,941060,5738.17,354.695,2.16277,,,
17,"E8",798,127506,159.782,2141440,2683.5,1521.62,1.90679,,,
17,"E9",340,49935.8,146.87,851653,2504.86,624.048,1.83544,,,
17,"E10",449,62978.8,140.265,1020900,2273.73,790.445,1.76046,,,
17,"E11",664,95541.5,143.888,1574010,2370.5,1177.75,1.77372,,,
17,"E12",288,47619.6,165.346,845809,2936.84,503.357,1.74777,,,
17,"E1",,,,,,,,,,
18,"E1",1,92.1875,92.1875,1475,1475,1.9044,1.9044,,,
18,"E2",581,170014,292.623,3834440,6599.72,1404.73,2.41778,,,
18,"E3",442,164329,371.786,4600770,10409,1312.49,2.96943,,,
18,"E4",486,161584,332.478,4598860,9462.67,1532.21,3.15269,,,
18,"E5",241,62402.9,258.933,1720860,7140.48,672.015,2.78844,,,
18,"E6",187,45133.6,241.356,934732,4998.57,403.257,2.15645,,,
18,"E7",169,46224.3,273.517,931760,5513.37,361.241,2.13752,,,
18,"E8",530,77501.7,146.23,1280120,2415.32,971.006,1.83209,,,
18,"E9",701,99139.3,141.426,1516750,2163.7,1183.11,1.68774,,,
18,"E10",580,80862.3,139.418,1303060,2246.65,1030.99,1.77758,,,
18,"E11",620,89628.1,144.561,1493040,2408.12,1110.98,1.7919,,,
18,"E12",327,52057.8,159.198,904240,2765.26,558.584,1.70821,,,
19,"E2",538,156152,290.245,3694370,6866.85,1376.41,2.55837,,,
19,"E3",491,179813,366.218,4775640,9726.35,1348.55,2.74654,,,
19,"E4",469,148834,317.342,4476230,9544.19,1548.52,3.30174,,,
19,"E5",259,68302.2,263.715,1804810,6968.37,690.94,2.66772,,,
19,"E6",194,46603.3,240.223,970776,5004,414.207,2.13509,,,
19,"E7",159,42766.9,268.974,909031,5717.18,351.719,2.21207,,,
19,"E8",839,138750,165.376,2271360,2707.22,1578.63,1.88156,,,
19,"E9",766,107972,140.956,1648210,2151.71,1291.3,1.68577,,,
19,"E10",613,85319.1,139.183,1366670,2229.47,1078.13,1.75877,,,
19,"E11",1027,148682,144.773,2317650,2256.72,1773.47,1.72685,,,
19,"E12",300,49203,164.01,871727,2905.76,523.472,1.74491,,,
19,"E1",,,,,,,,,,
20,"E2",560,162200,289.643,3738590,6676.05,1391.16,2.48422,,,
20,"E3",684,225683,329.946,5356760,7831.52,1584.1,2.31594,,,
20,"E4",512,174983,341.764,4734120,9246.34,1521.97,2.9726,,,
20,"E5",666,117066,175.775,2282580,3427.3,1202.87,1.80611,,,
20,"E6",169,41231.3,243.972,912537,5399.63,385.879,2.28331,,,
20,"E7",163,44640,273.865,906405,5560.77,353.266,2.16728,,,
20,"E8",365,54610.6,149.618,917120,2512.66,679.514,1.86168,,,
20,"E9",503,71626.7,142.399,1140040,2266.48,872.334,1.73426,,,
20,"E10",457,63069.4,138.008,1047050,2291.13,816.273,1.78616,,,
20,"E11",1548,230422,148.851,3520140,2273.99,2662.35,1.71987,,,
20,"E12",361,56827.2,157.416,945234,2618.38,602.147,1.668,,,
20,"E1",,,,,,,,,,
21,"E1",1,82.5556,82.5556,743,743,1.07123,1.07123,,,
21,"E2",533,150924,283.159,3626540,6804.02,1393.07,2.61364,,,
21,"E3",649,223319,344.097,5291850,8153.86,1538.04,2.36986,,,
21,"E4",506,162187,320.527,4626830,9143.93,1590.41,3.14311,,,
21,"E5",304,77131.9,253.723,1903630,6261.94,734.86,2.4173,,,
21,"E6",221,50859.1,230.132,1010890,4574.15,452.176,2.04605,,,
21,"E7",165,41945.3,254.214,888783,5386.56,368.263,2.2319,,,
21,"E8",296,43884.6,148.259,713939,2411.96,528.947,1.78698,,,
21,"E9",923,131820,142.817,1990360,2156.4,1562.32,1.69266,,,
21,"E10",259,37956.6,146.55,682750,2636.1,486.217,1.87729,,,
21,"E11",1359,197725,145.493,3015540,2218.94,2322.65,1.70909,,,
21,"E12",509,74994.4,147.337,1161690,2282.3,801.038,1.57375,,,
22,"E1",1,79.1818,79.1818,871,871,1.30928,1.30928,,,
22,"E2",580,165026,284.527,3732970,6436.15,1415.8,2.44104,,,
22,"E3",731,236858,324.019,5457030,7465.16,1639.57,2.24291,,,
22,"E4",498,161673,324.645,4546820,9130.17,1546.49,3.10541,,,
22,"E5",358,85337.7,238.373,1967690,5496.34,793.302,2.21593,,,
22,"E6",194,47343.9,244.041,952212,4908.31,406.47,2.09521,,,
22,"E7",161,44127.8,274.086,898711,5582.06,350.291,2.17572,,,
22,"E8",392,58000.9,147.961,979450,2498.6,736.884,1.87981,,,
22,"E9",586,82540.9,140.855,1285350,2193.44,1002.19,1.71022,,,
22,"E10",289,41469.9,143.494,707068,2446.6,524.662,1.81544,,,
22,"E11",1075,153624,142.906,2388780,2222.12,1840.84,1.71241,,,
22,"E12",367,57286.9,156.095,950751,2590.6,600.838,1.63716,,,
23,"E1",1,92.6154,92.6154,1204,1204,1.54733,1.54733,,,
23,"E2",551,155602,282.399,3642750,6611.16,1402.11,2.54467,,,
23,"E3",557,202445,363.455,5110000,9174.14,1444.61,2.59355,,,
23,"E4",523,184951,353.634,4839640,9253.6,1515.9,2.89847,,,
23,"E5",264,70608.3,267.456,1821820,6900.84,695.106,2.63298,,,
23,"E6",158,39517.1,250.108,866845,5486.36,362.907,2.29688,,,
23,"E7",156,43570.3,279.297,916149,5872.75,344.577,2.20883,,,
23,"E8",434,63751.8,146.894,1038190,2392.14,789.374,1.81883,,,
23,"E9",289,41811.5,144.677,712103,2464.02,527.4,1.82491,,,
23,"E10",349,49402.3,141.554,819106,2347.01,627.262,1.79731,,,
23,"E11",494,70503,142.719,1202510,2434.23,902.448,1.82682,,,
23,"E12",398,60733.4,152.596,979866,2461.97,642.854,1.61521,,,
24,"E1",2,175.861,87.9306,1866,933,2.49953,1.24976,,,
24,"E2",589,165986,281.81,3767850,6397.03,1441.63,2.44759,,,
24,"E3",706,236107,334.429,5479990,7762.03,1611.24,2.28221,,,
24,"E4",483,140311,290.499,4283520,8868.57,1635.64,3.38642,,,
24,"E5",389,87354.9,224.563,1976900,5081.99,838.888,2.15652,,,
24,"E6",196,46762.6,238.585,931188,4750.96,407.899,2.08112,,,
24,"E7",158,43415.7,274.783,901255,5704.15,344.696,2.18162,,,
24,"E8",432,63631.6,147.295,1040090,2407.6,787.707,1.8234,,,
24,"E9",751,105944,141.071,1581140,2105.38,1260.36,1.67824,,,
24,"E10",244,35780.8,146.643,631948,2589.95,455.39,1.86635,,,
24,"E11",1326,191139,144.147,2876780,2169.52,2230.89,1.68242,,,
24,"E12",161,29928.3,185.89,627112,3895.11,336.841,2.09218,,,
25,"E1",1,72.5556,72.5556,653,653,1.07123,1.07123,,,
25,"E2",726,181734,250.322,3858940,5315.34,1603.98,2.20934,,,
25,"E3",631,225646,357.6,5481350,8686.77,1550.9,2.45784,,,
25,"E4",481,151831,315.656,4386410,9119.35,1543.28,3.20848,,,
25,"E5",244,64037.5,262.449,1710640,7010.82,669.159,2.74245,,,
25,"E6",200,45755.3,228.776,949286,4746.43,418.254,2.09127,,,
25,"E7",157,43338.4,276.041,893847,5693.29,341.245,2.17353,,,
25,"E8",400,58218.9,145.547,947566,2368.92,726.648,1.81662,,,
25,"E9",715,99515.4,139.182,1514500,2118.18,1204.18,1.68416,,,
25,"E10",275,40005.8,145.476,677009,2461.85,498.596,1.81308,,,
25,"E11",1431,207332,144.886,3138150,2192.97,2424.54,1.6943,,,
25,"E12",195,33780.2,173.232,682011,3497.49,389.569,1.99779,,,
26,"E2",582,160464,275.711,3577370,6146.69,1402.35,2.40954,,,
26,"E3",799,254724,318.804,5752770,7199.97,1747.53,2.18714,,,
26,"E4",489,152258,311.366,4380870,8958.83,1556.97,3.18398,,,
26,"E5",295,74723.2,253.299,1818130,6163.16,717.126,2.43093,,,
26,"E6",173,41570.9,240.294,869108,5023.75,371.715,2.14864,,,
26,"E7",163,42353.5,259.837,875013,5368.18,349.576,2.14464,,,
26,"E8",294,45146.2,153.558,721714,2454.81,525.376,1.78699,,,
26,"E9",282,40366.5,143.144,673772,2389.26,503.476,1.78537,,,
26,"E10",199,30817.9,154.864,547822,2752.87,370.168,1.86014,,,
26,"E11",966,137781,142.63,2116030,2190.51,1645.52,1.70344,,,
26,"E12",343,53846.5,156.987,885510,2581.66,565.131,1.64761,,,
26,"E1",,,,,,,,,,
27,"E1",1,83.9167,83.9167,1007,1007,1.4283,1.4283,,,
27,"E2",523,141461,270.48,3316450,6341.2,1334.51,2.55164,,,
27,"E3",793,255741,322.498,5735540,7232.71,1729.55,2.18102,,,
27,"E4",505,166368,329.441,4507830,8926.4,1518.88,3.00768,,,
27,"E5",282,69202.5,245.399,1665360,5905.52,678.443,2.40582,,,
27,"E6",136,32891.5,241.849,738364,5429.15,319.701,2.35074,,,
27,"E7",161,43267.2,268.741,873873,5427.78,345.173,2.14393,,,
27,"E8",217,32895.3,151.591,543687,2505.47,388.736,1.79141,,,
27,"E9",653,90067.4,137.929,1344810,2059.43,1085.15,1.66179,,,
27,"E10",211,31846.9,150.933,571315,2707.65,398.734,1.88973,,,
27,"E11",794,112388,141.547,1758140,2214.28,1359.86,1.71267,,,
27,"E12",183,31845.1,174.017,628890,3436.56,353.861,1.93367,,,
28,"E1",2,176.818,88.4091,1945,972.5,2.61855,1.30928,,,
28,"E2",474,119191,251.457,2948350,6220.15,1302.25,2.74737,,,
28,"E3",513,193353,376.906,5123650,9987.62,1441.87,2.81066,,,
28,"E4",498,153167,307.564,4331430,8697.65,1563.27,3.13911,,,
28,"E5",269,66024.2,245.443,1595440,5930.99,653.804,2.4305,,,
28,"E6",136,31810,233.897,691519,5084.7,310.417,2.28248,,,
28,"E7",160,43242.4,270.265,871014,5443.84,344.458,2.15286,,,
28,"E8",483,68793.5,142.43,1113570,2305.52,871.62,1.8046,,,
28,"E9",274,38653.2,141.07,626463,2286.36,479.552,1.75019,,,
28,"E10",342,48027.4,140.431,808101,2362.87,613.336,1.79338,,,
28,"E11",695,98759.9,142.101,1579500,2272.66,1210.25,1.74136,,,
28,"E12",363,56666.3,156.106,924414,2546.59,597.505,1.64602,,,
29,"E2",564,150256,266.412,3332490,5908.67,1353.2,2.39928,,,
29,"E3",937,270753,288.958,5850940,6244.34,1929.28,2.05899,,,
29,"E4",504,165961,329.288,4325070,8581.49,1454.96,2.88683,,,
29,"E5",342,75841.7,221.759,1729740,5057.73,747.596,2.18595,,,
29,"E6",131,31107.3,237.46,678842,5182,304.585,2.32508,,,
29,"E7",154,41070.9,266.694,853224,5540.42,337.436,2.19114,,,
29,"E8",580,82739.1,142.654,1318810,2273.81,1038.97,1.79133,,,
29,"E9",368,51042.4,138.702,810365,2202.08,641.069,1.74203,,,
29,"E10",431,59572.8,138.22,978125,2269.43,769.497,1.78537,,,
29,"E11",727,102977,141.646,1649620,2269.07,1265.47,1.74068,,,
29,"E12",227,36553.1,161.027,677995,2986.76,413.017,1.81946,,,
29,"E1",,,,,,,,,,
30,"E1",1,91.7778,91.7778,826,826,1.07123,1.07123,,,
30,"E2",496,127424,256.903,2992260,6032.77,1281.9,2.58447,,,
30,"E3",762,249663,327.642,5641270,7403.24,1691.35,2.21961,,,
30,"E4",502,152849,304.48,4213120,8392.66,1541.37,3.07047,,,
30,"E5",245,61901.6,252.659,1565250,6388.78,632.618,2.58211,,,
30,"E6",147,34927.3,237.601,723813,4923.9,321.844,2.18941,,,
30,"E7",150,38493.1,256.621,808668,5391.12,333.984,2.22656,,,
30,"E8",409,59784.3,146.172,975648,2385.45,741.05,1.81186,,,
30,"E9",700,95267.7,136.097,1431600,2045.15,1175.25,1.67893,,,
30,"E10",468,64324.2,137.445,1019480,2178.38,811.036,1.73298,,,
30,"E11",825,116846,141.632,1840750,2231.21,1425.68,1.7281,,,
30,"E12",264,42007.4,159.119,721968,2734.73,452.057,1.71234,,,
31,"E1",1,76.4444,76.4444,688,688,1.07123,1.07123,,,
31,"E2",515,136851,265.73,3042300,5907.37,1257.86,2.44244,,,
31,"E3",765,252443,329.991,5700130,7451.15,1707.53,2.23207,,,
31,"E4",501,155361,310.101,4122600,8228.75,1475.08,2.94427,,,
31,"E5",235,55892.1,237.839,1487550,6330,645.473,2.74669,,,
31,"E6",156,34856.3,223.438,720506,4618.63,331.604,2.12566,,,
31,"E7",160,40805.4,255.034,835589,5222.43,347.196,2.16997,,,
31,"E8",204,30967,151.799,515686,2527.87,367.192,1.79996,,,
31,"E9",331,46257.9,139.752,740339,2236.67,575.01,1.73719,,,
31,"E10",334,46221.3,138.387,775899,2323.05,599.053,1.79357,,,
31,"E11",1230,174661,142.001,2605210,2118.06,2046.4,1.66374,,,
31,"E12",868,127209,146.554,1725050,1987.39,1297.61,1.49494,,,
32,"E2",469,119576,254.96,2728740,5818.2,1174.78,2.50485,,,
32,"E3",576,208990,362.829,5244700,9105.38,1498.29,2.60119,,,
32,"E4",522,166823,319.584,4275060,8189.76,1476.74,2.82901,,,
32,"E5",237,58786.5,248.044,1507730,6361.75,625.357,2.63864,,,
32,"E6",159,35925.2,225.944,696977,4383.5,323.748,2.03615,,,
32,"E7",158,40650.7,257.283,816963,5170.65,338.626,2.1432,,,
32,"E8",259,37863.9,146.193,630195,2433.19,465.864,1.7987,,,
32,"E9",325,45641.5,140.435,728423,2241.3,568.94,1.75058,,,
32,"E10",381,52085,136.706,853597,2240.41,679.038,1.78225,,,
