"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
10,"D11",241,8346.86,34.6343,119275,494.917,404.09,1.67672,,,
10,"E10",3045,141228,46.3803,2110460,693.089,5066.42,1.66385,,,
10,"F10",5696,361391,63.4464,6331760,1111.62,10906.1,1.9147,,,
10,"G10",4808,276747,57.5597,4673200,971.964,8887.48,1.84848,,,
10,"H10",1652,87117.2,52.7344,1499660,907.787,3036.68,1.83819,,,
11,"A10",2412,125714,52.1202,1869480,775.074,4020.78,1.66699,,,
11,"A11",53,1854,34.9812,32475,612.736,107.003,2.01893,,,
11,"B10",3772,217484,57.6576,3527870,935.278,6856.91,1.81784,,,
11,"B11",258,12227.3,47.3925,244994,949.589,514.307,1.99344,,,
11,"C10",2378,109675,46.1205,1586540,667.175,3873.07,1.62871,,,
11,"C11",285,16301.4,57.1979,829648,2911.05,605.48,2.12449,,,
11,"D10",2714,124762,45.9696,1773530,653.476,4365,1.60833,,,
11,"D11",415,14381.2,34.6534,215558,519.417,728.552,1.75555,,,
11,"E10",2326,107391,46.1696,1628990,700.337,3941.16,1.69439,,,
11,"F10",4583,275816,60.1823,5118490,1116.84,9215.04,2.0107,,,
11,"G10",5576,317784,56.9914,5110210,916.465,9861.58,1.76858,,,
11,"H10",1789,94475.6,52.8091,1560180,872.094,3199.51,1.78844,,,
12,"A10",2668,137732,51.6236,2016510,755.814,4389.05,1.64507,,,
12,"A11",41,1417.08,34.5629,27108,661.171,89.3878,2.18019,,,
12,"B10",3800,216237,56.9044,3464940,911.825,6817.63,1.79411,,,
12,"B11",291,12838.3,44.1179,266811,916.876,572.867,1.96862,,,
12,"C10",2523,116385,46.1296,1653830,655.503,4058.4,1.60856,,,
12,"C11",441,23751.2,53.8576,955591,2166.87,926.967,2.10197,,,
12,"D10",1258,56767,45.1248,809965,643.851,2014.74,1.60154,,,
12,"D11",513,18024.1,35.1346,278024,541.957,925.062,1.80324,,,
12,"E10",1808,81763.3,45.2231,1267900,701.273,3134.17,1.7335,,,
12,"F10",5051,304057,60.1974,5464950,1081.95,9858.96,1.95188,,,
12,"G10",4006,226923,56.6459,3962300,989.092,7653.9,1.91061,,,
12,"H10",1870,96070.2,51.3744,1606070,858.859,3344.72,1.78862,,,
13,"A10",2567,131381,51.1808,1923550,749.338,4227.53,1.64688,,,
13,"A11",43,1453.12,33.7934,26902,625.628,89.8639,2.08986,,,
13,"B10",4408,256400,58.1669,3920860,889.487,7545,1.71166,,,
13,"B11",311,13982.8,44.9606,250753,806.28,568.582,1.82824,,,
13,"C10",2268,103150,45.4808,1450760,639.664,3610.86,1.59209,,,
13,"C11",472,26600.3,56.3566,960412,2034.77,979.457,2.07512,,,
13,"D10",1256,56515.5,44.9964,783282,623.632,1982.48,1.57841,,,
13,"D11",294,10414.2,35.4225,151883,516.609,502.405,1.70886,,,
13,"E10",1384,62682.7,45.291,979550,707.767,2440.73,1.76353,,,
13,"F10",5568,341469,61.327,5892430,1058.27,10488.2,1.88366,,,
13,"G10",5331,297794,55.8607,4801400,900.657,9468.44,1.77611,,,
13,"H10",2186,113556,51.9471,1843790,843.455,3855.58,1.76376,,,
14,"A10",2231,113708,50.9673,1669660,748.391,3680.49,1.6497,,,
14,"A11",13,487.435,37.495,6384,491.077,19.8772,1.52901,,,
14,"B10",3520,195339,55.4941,3162530,898.445,6361.41,1.80722,,,
14,"B11",313,13308.1,42.5179,247934,792.121,577.866,1.84622,,,
14,"C10",1491,65489.6,43.9232,926647,621.494,2384.31,1.59913,,,
14,"C11",444,23619.2,53.1964,956064,2153.3,956.604,2.15451,,,
14,"D10",1539,68275.8,44.3637,964199,626.51,2461.08,1.59914,,,
14,"D11",344,12036.7,34.9904,177621,516.34,590.84,1.71756,,,
14,"E10",1818,82384.6,45.3161,1257400,691.639,3118.1,1.71513,,,
14,"F10",4476,264600,59.1154,4799660,1072.31,8852.48,1.97777,,,
14,"G10",4068,227378,55.8942,3875210,952.608,7618.31,1.87274,,,
14,"H10",2029,103505,51.0126,1682970,829.459,3560.99,1.75505,,,
15,"A10",2176,109788,50.4541,1605710,737.916,3575.75,1.64327,,,
15,"A11",169,7409.82,43.8451,109808,649.751,297.324,1.75932,,,
15,"B10",3310,181533,54.8438,2931790,885.736,6002.07,1.81332,,,
15,"B11",476,21232.4,44.606,364774,766.332,834.365,1.75287,,,
15,"C10",2415,108923,45.1027,1521270,629.925,3815.47,1.5799,,,
15,"C11",418,23900.8,57.1789,897968,2148.25,859.956,2.05731,,,
15,"D10",3598,164923,45.8374,2253330,626.273,5593.58,1.55464,,,
15,"D11",259,9235.01,35.6564,134745,520.251,441.702,1.70541,,,
15,"E10",2478,111152,44.8555,1658060,669.11,4122.31,1.66356,,,
15,"F10",4906,291060,59.3273,5153510,1050.45,9476.41,1.9316,,,
15,"G10",3085,173135,56.1215,3044140,986.755,5994.34,1.94306,,,
15,"H10",2066,105209,50.924,1710000,827.686,3637.52,1.76066,,,
16,"A10",1952,98252.7,50.3344,1446130,740.847,3223.79,1.65153,,,
16,"A11",172,7334.18,42.6406,108041,628.145,298.753,1.73693,,,
16,"B10",3424,187556,54.7768,2970070,867.428,6097.77,1.78089,,,
16,"B11",527,21942.2,41.6361,335085,635.835,859.122,1.63021,,,
16,"C10",2490,111510,44.783,1555080,624.532,3939.85,1.58227,,,
16,"C11",567,32517.9,57.3508,1001460,1766.24,1153.59,2.03455,,,
16,"D10",2314,102694,44.3796,1419110,613.272,3629.43,1.56847,,,
16,"D11",419,15131.1,36.1123,223785,534.093,721.649,1.72231,,,
16,"E10",2818,126293,44.8167,1856420,658.771,4618.53,1.63894,,,
16,"F10",4495,261341,58.1404,4639580,1032.16,8711.2,1.93798,,,
16,"G10",4263,233203,54.7039,3870680,907.97,7779.71,1.82494,,,
16,"H10",1569,78744.9,50.1879,1273780,811.841,2745.91,1.7501,,,
17,"A10",1491,74523.2,49.982,1106670,742.236,2478.58,1.66236,,,
17,"A11",154,6439.23,41.8132,95557,620.5,267.33,1.73591,,,
17,"B10",3168,170969,53.9675,2713180,856.433,5664.64,1.78808,,,
17,"B11",757,31427,41.5152,524415,692.754,1291.78,1.70644,,,
17,"C10",1900,83885.7,44.1504,1176020,618.959,3024.43,1.5918,,,
17,"C11",571,31091.4,54.4507,1028770,1801.7,1166.33,2.0426,,,
17,"D10",2082,92154.9,44.2627,1261720,606.013,3244.74,1.55847,,,
17,"D11",475,17620.1,37.0949,254992,536.825,801.038,1.6864,,,
17,"E10",1830,81385.2,44.4728,1236060,675.445,3101.2,1.69464,,,
17,"F10",4082,234023,57.3305,4232450,1036.86,8056.8,1.97374,,,
17,"G10",5071,273444,53.923,4346390,857.106,8906.52,1.75636,,,
17,"H10",1836,90867.8,49.4923,1468120,799.628,3204.39,1.74531,,,
18,"A10",2018,99894.5,49.5017,1435760,711.476,3255.69,1.61333,,,
18,"A11",138,5770.17,41.8128,88810,643.551,248.048,1.79745,,,
18,"B10",2921,155242,53.147,2451700,839.336,5207.46,1.78277,,,
18,"B11",745,29528.8,39.6359,436413,585.789,1175.97,1.57848,,,
18,"C10",2335,103374,44.2717,1417030,606.863,3637.17,1.55767,,,
18,"C11",588,30995.7,52.7138,1041370,1771.03,1202.75,2.04549,,,
18,"D10",2871,127339,44.3536,1723010,600.142,4424.4,1.54106,,,
18,"D11",632,23165.5,36.6542,348554,551.51,1096.7,1.73528,,,
18,"E10",1561,69216.6,44.3412,1055440,676.13,2674.85,1.71355,,,
18,"F10",5291,313536,59.2584,5336130,1008.53,9877.53,1.86685,,,
18,"G10",6893,365226,52.985,5495270,797.225,11492.9,1.66733,,,
18,"H10",2108,104781,49.7062,1677040,795.561,3670.49,1.74122,,,
19,"A10",1412,69372,49.1303,1010310,715.514,2298.02,1.62749,,,
19,"A11",170,7642.34,44.9549,122030,717.824,312.441,1.83789,,,
19,"B10",2539,133577,52.6102,2129060,838.544,4577.11,1.80272,,,
19,"B11",728,28197.8,38.7332,439631,603.889,1181.8,1.62335,,,
19,"C10",2181,95696.7,43.8775,1311890,601.508,3392.57,1.55551,,,
19,"C11",611,29863.5,48.8764,1063110,1739.95,1251.07,2.04758,,,
19,"D10",2244,98390.6,43.8461,1330340,592.842,3461.49,1.54255,,,
19,"D11",463,17176.9,37.0991,246729,532.892,774.496,1.67278,,,
19,"E10",1378,60522.3,43.9204,916049,664.767,2353.01,1.70755,,,
19,"F10",4022,228513,56.8159,4102940,1020.13,7861.84,1.95471,,,
19,"G10",4517,241750,53.5201,3896740,862.682,8024.07,1.77642,,,
19,"H10",1727,84481.8,48.9182,1356580,785.513,2993,1.73306,,,
20,"A10",2611,126242,48.35,1785220,683.731,4183.13,1.60212,,,
20,"A11",240,10899.9,45.4164,176464,735.267,430.156,1.79232,,,
20,"B10",3930,214210,54.5062,3170880,806.84,6547.68,1.66608,,,
20,"B11",785,31114.5,39.6363,482003,614.017,1275.59,1.62496,,,
20,"C10",1990,86765.7,43.6009,1179440,592.681,3080.84,1.54816,,,
20,"C11",463,25812.6,55.7507,932690,2014.45,940.893,2.03217,,,
20,"D10",1520,66018.1,43.433,891585,586.569,2338.13,1.53824,,,
20,"D11",665,24116.1,36.2649,356529,536.134,1131.33,1.70125,,,
20,"E10",1963,86835.4,44.236,1292920,658.642,3272.71,1.6672,,,
20,"F10",4698,270194,57.5126,4677130,995.558,8881.53,1.89049,,,
20,"G10",5724,301718,52.711,4621960,807.47,9716.49,1.6975,,,
20,"H10",1836,89798.8,48.91,1412850,769.524,3152.73,1.71718,,,
21,"A10",2437,116846,47.9465,1655980,679.517,3900.69,1.60061,,,
21,"A11",178,7892.59,44.3404,133434,749.629,334.579,1.87966,,,
21,"B10",3372,179473,53.2244,2702830,801.55,5730.1,1.69932,,,
21,"B11",814,32612.6,40.0647,532249,653.869,1360.69,1.67161,,,
21,"C10",1657,71144.1,42.9355,987195,595.772,2609.27,1.57469,,,
21,"C11",504,28937.7,57.4161,987987,1960.29,1013.5,2.01091,,,
21,"D10",1050,45711.5,43.5348,608420,579.448,1582.2,1.50686,,,
21,"D11",780,28787.3,36.9068,419506,537.828,1312.61,1.68283,,,
21,"E10",1214,53019.9,43.6738,805565,663.563,2075.44,1.70959,,,
21,"F10",5023,291590,58.0509,4977270,990.896,9419.04,1.87518,,,
21,"G10",4416,233486,52.8728,3720080,842.408,7788.4,1.76368,,,
21,"H10",1457,70604.3,48.4587,1124020,771.461,2529.4,1.73603,,,
22,"A10",1421,68279,48.0499,974544,685.816,2282.3,1.60613,,,
22,"A11",183,8241.35,45.0347,139662,763.18,348.029,1.9018,,,
22,"B10",2813,146279,52.0012,2256830,802.286,4901.93,1.7426,,,
22,"B11",837,34261.8,40.9341,528925,631.93,1360.1,1.62497,,,
22,"C10",1786,76943.5,43.0815,1054230,590.274,2783.16,1.55832,,,
22,"C11",763,39197,51.3722,1126960,1477.01,1455.56,1.90768,,,
22,"D10",960,41837.9,43.5811,554193,577.284,1445.56,1.50579,,,
22,"D11",686,25266.1,36.8311,369689,538.905,1160.61,1.69186,,,
22,"E10",1358,59146.8,43.5543,890787,655.955,2306.59,1.69852,,,
22,"F10",3883,216902,55.8593,3855240,992.85,7534.52,1.94039,,,
22,"G10",2952,158694,53.7582,2620280,887.628,5402.9,1.83025,,,
22,"H10",1546,73877.7,47.7863,1171440,757.724,2664.37,1.7234,,,
23,"A10",1327,62461.4,47.0696,869725,655.407,2088.53,1.57387,,,
23,"A11",237,10384.6,43.8168,164343,693.43,418.135,1.76428,,,
23,"B10",3126,163119,52.1814,2457310,786.088,5336.01,1.70698,,,
23,"B11",730,31337.1,42.9276,485780,665.452,1216.32,1.66619,,,
23,"C10",2600,110561,42.5235,1479700,569.115,3969.13,1.52659,,,
23,"C11",780,40410.8,51.8087,1143270,1465.73,1472.1,1.88731,,,
23,"D10",1745,74904.9,42.9254,1004680,575.747,2658.19,1.52332,,,
23,"D11",529,19997.9,37.8033,294235,556.21,905.066,1.7109,,,
23,"E10",1512,65904.9,43.5879,1000060,661.414,2579.39,1.70595,,,
23,"F10",4217,235562,55.86,4109100,974.414,8034.66,1.9053,,,
23,"G10",6348,325690,51.3059,4865910,766.526,10592.4,1.66862,,,
23,"H10",1526,72356.4,47.4157,1150040,753.63,2628.31,1.72235,,,
24,"A10",1349,62731.8,46.5025,866171,642.084,2106.74,1.56171,,,
24,"A11",212,9393.27,44.3079,151017,712.344,379.571,1.79043,,,
24,"B10",3310,172551,52.1303,2557250,772.582,5551.45,1.67717,,,
24,"B11",856,33615.7,39.2707,521020,608.668,1386.4,1.61963,,,
24,"C10",1029,43103.7,41.8889,561799,545.966,1529.59,1.48648,,,
24,"C11",614,34954.2,56.9287,1039270,1692.63,1173.71,1.91157,,,
24,"D10",1372,58882.5,42.9173,790007,575.807,2092.94,1.52546,,,
24,"D11",287,10651.4,37.1127,156672,545.895,488.955,1.70367,,,
24,"E10",2060,89140.8,43.2722,1315440,638.565,3384.59,1.64301,,,
24,"F10",3681,203150,55.1887,3607010,979.898,7124.72,1.93554,,,
24,"G10",4112,214580,52.1838,3372030,820.045,7175.18,1.74494,,,
24,"H10",1746,83418.5,47.7769,1312760,751.869,3010.98,1.7245,,,
25,"A10",1536,70670.3,46.0093,972708,633.273,2388,1.55469,,,
25,"A11",195,8509.29,43.6374,143251,734.62,362.55,1.85923,,,
25,"B10",3364,173408,51.5481,2545710,756.751,5572.75,1.65658,,,
25,"B11",750,31166.9,41.5559,514006,685.341,1278.8,1.70507,,,
25,"C10",1540,65409.3,42.4736,879831,571.319,2361.93,1.53372,,,
25,"C11",876,44849.9,51.1985,1211250,1382.7,1617.19,1.84611,,,
25,"D10",1254,53345.7,42.5404,718059,572.615,1909.52,1.52274,,,
25,"D11",370,13821.1,37.3543,200185,541.041,622.382,1.68211,,,
25,"E10",2348,102250,43.5476,1480390,630.49,3803.09,1.61971,,,
25,"F10",5003,284779,56.9216,4723510,944.135,9138.38,1.82658,,,
25,"G10",3037,159407,52.4882,2603040,857.107,5468.48,1.80062,,,
25,"H10",1421,67574.9,47.5545,1052000,740.327,2429.3,1.70957,,,
26,"A10",1244,57380.1,46.1255,788265,633.654,1929.99,1.55144,,,
26,"A11",217,9542.82,43.9761,154546,712.194,388.855,1.79196,,,
26,"B10",3373,174393,51.7026,2543970,754.215,5563.94,1.64955,,,
26,"B11",571,25255.6,44.2306,428207,749.925,1001.36,1.75369,,,
26,"C10",1191,49686,41.7179,654125,549.223,1788.11,1.50135,,,
26,"C11",762,40400.6,53.0192,1152200,1512.07,1461.03,1.91736,,,
26,"D10",1216,51770.5,42.5744,688175,565.933,1833.46,1.50778,,,
26,"D11",536,19942.4,37.206,287114,535.66,895.306,1.67035,,,
26,"E10",1359,58289.9,42.8917,883853,650.37,2309.08,1.69911,,,
26,"F10",4376,244085,55.7781,4187110,956.834,8229.03,1.88049,,,
26,"G10",6617,331929,50.1631,4866800,735.5,10873.9,1.64333,,,
26,"H10",1413,65668.3,46.4744,1029090,728.304,2412.28,1.7072,,,
27,"A10",1155,52892.5,45.7944,736750,637.879,1814.54,1.57103,,,
27,"A11",169,7275.46,43.0501,125742,744.036,320.891,1.89877,,,
27,"B10",3128,159708,51.0575,2314060,739.788,5150.33,1.64653,,,
27,"B11",423,19606.1,46.3502,356345,842.423,790.326,1.86838,,,
27,"C10",1590,66504.1,41.8265,881625,554.481,2395.97,1.5069,,,
27,"C11",662,34145.2,51.5788,1084720,1638.55,1282.97,1.93802,,,
27,"D10",706,30309,42.9306,397854,563.533,1039.56,1.47247,,,
27,"D11",663,25009.9,37.7224,371568,560.434,1140.5,1.72021,,,
27,"E10",835,34986.5,41.8999,510990,611.964,1377.24,1.64939,,,
27,"F10",4056,223640,55.1381,3822880,942.525,7605.58,1.87514,,,
27,"G10",4586,232058,50.6014,3524200,768.47,7739.36,1.68761,,,
27,"H10",1297,60008.8,46.2674,907674,699.826,2164.59,1.66892,,,
28,"A10",1569,71576.2,45.619,985412,628.051,2446.68,1.55939,,,
28,"A11",198,8651.05,43.6922,143689,725.702,361.598,1.82625,,,
28,"B10",3336,169679,50.863,2451820,734.957,5452.06,1.63431,,,
28,"B11",591,25428.6,43.0264,444185,751.582,1050.87,1.77812,,,
28,"C10",1633,68078.1,41.689,899892,551.067,2462.51,1.50797,,,
28,"C11",637,34861.2,54.7272,1033520,1622.49,1224.29,1.92196,,,
28,"D10",1557,65288.6,41.9323,858602,551.446,2321.11,1.49076,,,
28,"D11",679,25016.1,36.8426,374514,551.567,1165.02,1.71578,,,
28,"E10",1392,59422.7,42.6887,898622,645.562,2361.46,1.69645,,,
28,"F10",4157,229542,55.2183,3894710,936.904,7753.17,1.86509,,,
28,"G10",4659,233843,50.1918,3543490,760.568,7870.05,1.68921,,,
28,"H10",1619,72910.7,45.0344,1115480,688.996,2717.46,1.67848,,,
29,"A10",1364,62673.9,45.9486,864496,633.795,2124.83,1.5578,,,
29,"A11",199,8586.82,43.1498,147785,742.638,376.238,1.89064,,,
29,"B10",2977,149292,50.1486,2156040,724.231,4871.46,1.63636,,,
29,"B11",585,25164.5,43.0163,426757,729.499,1019.45,1.74265,,,
29,"C10",1350,56243,41.6615,744742,551.661,2038.9,1.5103,,,
29,"C11",465,25460.9,54.7547,912213,1961.75,911.017,1.95918,,,
29,"D10",1872,78120.8,41.7312,1015450,542.44,2780.9,1.48552,,,
29,"D11",731,27346.8,37.4102,404935,553.947,1246.43,1.7051,,,
29,"E10",909,38123.6,41.9402,562144,618.42,1507.57,1.65849,,,
29,"F10",3747,203980,54.4381,3482830,929.498,7026.17,1.87514,,,
29,"G10",3929,198124,50.4261,3041060,774.005,6697.18,1.70455,,,
29,"H10",1435,64288.5,44.8004,959395,668.568,2365.86,1.64868,,,
30,"A10",1554,70364.7,45.2797,958832,617.009,2396.69,1.54227,,,
30,"A11",173,7499.87,43.3519,130641,755.15,329.342,1.90371,,,
30,"B10",3294,165284,50.1774,2329910,707.318,5280.19,1.60297,,,
30,"B11",682,28455.7,41.7239,471595,691.488,1167.04,1.7112,,,
30,"C10",1617,66892.8,41.3685,877704,542.798,2422.64,1.49823,,,
30,"C11",668,35564.7,53.2406,1060660,1587.81,1275.83,1.90992,,,
30,"D10",1685,70451.2,41.8108,907320,538.469,2486.67,1.47577,,,
30,"D11",490,18172.2,37.0861,262248,535.2,817.226,1.66781,,,
30,"E10",1957,83728,42.7839,1222640,624.751,3196.65,1.63345,,,
30,"F10",4765,265754,55.7722,4412040,925.927,8695.25,1.82482,,,
30,"G10",4135,206853,50.0249,3131790,757.385,6968.79,1.68532,,,
30,"H10",992,43465.3,43.8158,657149,662.449,1636.95,1.65015,,,
31,"A10",1759,78794.1,44.7948,1068110,607.227,2705.56,1.53812,,,
31,"A11",180,7966.93,44.2607,137133,761.85,343.863,1.91035,,,
