"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
5,"C4",113,5145.11,45.532,2266380,20056.5,5638.33,49.8968,,,
5,"C5",14,595.923,42.5659,140931,10066.5,400.519,28.6085,,,
5,"C6",58,2632.1,45.381,1138190,19623.9,2745.19,47.3309,,,
5,"C7",59,2384.73,40.4192,1479270,25072.4,3371.74,57.1481,,,
5,"C8",5,178.909,35.7819,43815,8763,142.592,28.5184,,,
5,"C9",2,32.0798,16.0399,6870,3435,51.1807,25.5904,,,
5,"C10",14,664.445,47.4604,148970,10640.7,372.31,26.5936,,,
5,"C11",16,492.347,30.7717,126172,7885.75,471.815,29.4884,,,
5,"C12",,,,,,,,,,
6,"C1",3,81.9208,27.3069,18027,6009,77.6043,25.8681,,,
6,"C2",10,301.163,30.1163,88443,8844.3,337.079,33.7079,,,
6,"C3",7,289.643,41.3776,70705,10100.7,203.176,29.0251,,,
6,"C4",111,4959.46,44.6798,2480950,22350.9,6097.17,54.9295,,,
6,"C5",10,406.851,40.6851,112830,11283,347.791,34.7791,,,
6,"C6",60,2837.61,47.2935,1205270,20087.8,2855.29,47.5882,,,
6,"C7",59,2355.84,39.9295,1530000,25932.2,3552.18,60.2065,,,
6,"C8",5,179.518,35.9037,44303,8860.6,144.615,28.9231,,,
6,"C9",1,17.6455,17.6455,3882,3882,26.1855,26.1855,,,
6,"C10",14,703.392,50.2423,180240,12874.3,417.778,29.8413,,,
6,"C11",16,502.164,31.3853,126764,7922.75,467.173,29.1983,,,
6,"C12",,,,,,,,,,
7,"C1",3,84.3186,28.1062,19575,6525,83.7936,27.9312,,,
7,"C2",10,292.797,29.2797,88877,8887.7,343.982,34.3982,,,
7,"C3",6,273.577,45.5962,66628,11104.7,175.562,29.2603,,,
7,"C4",120,5518.6,45.9883,2580050,21500.4,6218.22,51.8185,,,
7,"C5",12,510.704,42.5586,122568,10214,352.79,29.3992,,,
7,"C6",63,2892.46,45.9121,1246840,19791.1,2973.36,47.1962,,,
7,"C7",70,2832.24,40.4606,1490760,21296.5,3558.25,50.8322,,,
7,"C8",5,190.046,38.0093,45307,9061.4,142.83,28.566,,,
7,"C9",2,31.8475,15.9238,6617,3308.5,49.2764,24.6382,,,
7,"C10",16,709.217,44.326,210100,13131.3,521.925,32.6203,,,
7,"C11",17,509.085,29.9461,128785,7575.59,497.525,29.2661,,,
7,"C12",1,19.5155,19.5155,5035,5035,30.7085,30.7085,,,
8,"C1",3,85.5452,28.5151,20751,6917,87.8405,29.2801,,,
8,"C2",10,293.978,29.3978,91768,9176.8,359.336,35.9336,,,
8,"C3",6,284.532,47.422,68154,11359,173.419,28.9032,,,
8,"C4",122,5587.58,45.7998,2571410,21077.1,6292.61,51.5788,,,
8,"C5",12,530.3,44.1917,120717,10059.8,333.389,27.7824,,,
8,"C6",67,3159.13,47.1512,1359400,20289.6,3189.27,47.6011,,,
8,"C7",61,2435.37,39.9241,1635160,26805.9,3692.51,60.533,,,
8,"C8",5,193.168,38.6335,46807,9361.4,146.282,29.2563,,,
8,"C9",4,93.9208,23.4802,19089,4772.25,98.4337,24.6084,,,
8,"C10",10,385.098,38.5098,104484,10448.4,344.934,34.4934,,,
8,"C11",11,382.034,34.7303,97188,8835.27,325.176,29.5615,,,
8,"C12",2,48.2728,24.1364,23977,11988.5,106.289,53.1447,,,
9,"C1",3,91.7435,30.5812,22447,7482.33,88.0785,29.3595,,,
9,"C2",13,358.169,27.5515,106526,8194.31,440.512,33.8855,,,
9,"C3",4,220.119,55.0296,52635,13158.8,117.954,29.4884,,,
9,"C4",119,5518.5,46.374,2658220,22338,6399.14,53.7743,,,
9,"C5",7,302.045,43.1493,66530,9504.29,184.965,26.4235,,,
9,"C6",60,2695.61,44.9268,1261210,21020.1,2998.48,49.9746,,,
9,"C7",57,2399.44,42.0954,1549950,27192.2,3670.73,64.3988,,,
9,"C8",6,222.113,37.0188,54425,9070.83,178.538,29.7563,,,
9,"C9",4,93.9734,23.4933,19050,4762.5,97.6005,24.4001,,,
9,"C10",16,606.153,37.8846,167260,10453.8,535.374,33.4609,,,
9,"C11",17,539.623,31.7425,137095,8064.41,499.31,29.3712,,,
9,"C12",4,101.307,25.3267,37605,9401.25,156.161,39.0402,,,
10,"C1",5,196.248,39.2495,56106,11221.2,170.92,34.184,,,
10,"C2",11,326.142,29.6493,104569,9506.27,404.09,36.7354,,,
10,"C3",4,210.546,52.6364,53508,13377,124.143,31.0358,,,
10,"C4",122,5843.44,47.897,2857420,23421.5,6681.71,54.7681,,,
10,"C5",14,611.697,43.6926,155945,11138.9,445.034,31.7882,,,
10,"C6",60,2912.89,48.5481,1340400,22340,3056.32,50.9387,,,
10,"C7",73,3018.65,41.3513,1792890,24560.1,3958.41,54.2249,,,
10,"C8",5,204.756,40.9512,51034,10206.8,154.852,30.9703,,,
10,"C9",5,111.554,22.3107,22684,4536.8,121.763,24.3525,,,
10,"C10",14,638.144,45.5817,143455,10246.8,382.308,27.3077,,,
10,"C11",16,549.973,34.3733,139542,8721.38,473.72,29.6075,,,
10,"C12",2,48.8766,24.4383,23512,11756,102.957,51.4783,,,
11,"C1",6,242.509,40.4182,63346,10557.7,189.488,31.5813,,,
11,"C2",16,455.202,28.4501,145642,9102.63,574.891,35.9307,,,
11,"C3",8,342.527,42.8158,83273,10409.1,227.814,28.4767,,,
11,"C4",128,5933.41,46.3548,2778080,21703.8,6564.71,51.2868,,,
11,"C5",14,634.416,45.3154,144849,10346.4,392.902,28.0644,,,
11,"C6",75,3615.67,48.2089,1459970,19466.3,3363.88,44.8518,,,
11,"C7",59,2693.16,45.6468,1678670,28452,3672.4,62.244,,,
11,"C8",8,267.285,33.4107,63385,7923.13,223.41,27.9262,,,
11,"C9",3,104.683,34.8942,21931,7310.33,76.7711,25.5904,,,
11,"C10",17,831.907,48.9357,227425,13377.9,560.727,32.9839,,,
11,"C11",18,562.112,31.2285,138632,7701.78,513.831,28.5462,,,
11,"C12",3,73.61,24.5367,31744,10581.3,131.88,43.9599,,,
12,"C1",4,150.889,37.7223,43396,10849,137.831,34.4577,,,
12,"C2",19,533.867,28.0982,165449,8707.84,666.064,35.056,,,
12,"C3",5,247.989,49.5979,61041,12208.2,150.686,30.1371,,,
12,"C4",134,6486.06,48.4034,2929340,21860.7,6823.7,50.9232,,,
12,"C5",28,1077.5,38.4821,263492,9410.43,820.558,29.3057,,,
12,"C6",70,3410.87,48.7267,1494320,21347.5,3358.29,47.9756,,,
12,"C7",73,3095.27,42.4009,1837830,25175.8,4101.6,56.1863,,,
12,"C8",6,234.954,39.159,58053,9675.5,186.393,31.0655,,,
12,"C9",5,86.4835,17.2967,19016,3803.2,130.332,26.0665,,,
12,"C10",13,563.143,43.3187,152617,11739.8,439.321,33.7939,,,
12,"C11",18,598.702,33.2612,150106,8339.22,526.329,29.2405,,,
12,"C12",2,54.085,27.0425,27732,13866,108.075,54.0374,,,
13,"C1",5,190.935,38.187,52150,10430,163.659,32.7319,,,
13,"C2",19,553.852,29.1501,172001,9052.68,680.347,35.8077,,,
13,"C3",8,357.253,44.6567,86452,10806.5,230.789,28.8487,,,
13,"C4",135,6546.61,48.4934,2984500,22107.4,6867.86,50.873,,,
13,"C5",28,1078.11,38.5039,248959,8891.39,788.541,28.1622,,,
13,"C6",74,3723.66,50.3198,1664940,22499.1,3592.29,48.5445,,,
13,"C7",65,2903.93,44.6759,1867020,28723.3,3992.69,61.4261,,,
13,"C8",8,282.866,35.3582,71564,8945.5,248.167,31.0209,,,
13,"C9",5,146.509,29.3018,31556,6311.2,131.88,26.3759,,,
13,"C10",16,899.723,56.2327,239440,14965,529.423,33.089,,,
13,"C11",17,588.763,34.6331,148432,8731.29,498.001,29.2942,,,
13,"C12",3,71.5549,23.8516,29994,9998,126.762,42.2539,,,
14,"C1",5,192.501,38.5003,53040,10608,166.04,33.208,,,
14,"C2",18,491.365,27.2981,154285,8571.39,634.284,35.238,,,
14,"C3",8,343.978,42.9972,86903,10862.9,252.095,31.5119,,,
14,"C4",135,6819,50.5111,3076710,22790.4,6974.63,51.6639,,,
14,"C5",25,995.932,39.8373,235948,9437.92,725.814,29.0326,,,
14,"C6",73,3900.63,53.4333,1879120,25741.3,3864.86,52.9433,,,
14,"C7",70,3041.66,43.4523,2028150,28973.5,4437.13,63.3876,,,
14,"C8",9,331.199,36.7999,81388,9043.11,274.829,30.5365,,,
14,"C9",8,199.113,24.8892,46829,5853.63,225.076,28.1345,,,
14,"C10",13,671.009,51.6161,175940,13533.8,434.084,33.3911,,,
14,"C11",18,605.509,33.6394,158930,8829.44,555.252,30.8473,,,
14,"C12",3,74.2342,24.7447,32769,10923,138.426,46.142,,,
15,"C1",5,173.503,34.7006,48800,9760,163.421,32.6843,,,
15,"C2",20,536.313,26.8156,168260,8413,711.293,35.5647,,,
15,"C3",11,517.146,47.0133,133700,12154.5,355.885,32.3532,,,
15,"C4",135,6824.88,50.5546,3263100,24171.1,7181.49,53.1962,,,
15,"C5",22,875.948,39.8158,210620,9573.64,657.018,29.8645,,,
15,"C6",80,4011.58,50.1448,1929440,24117.9,4033.16,50.4145,,,
15,"C7",84,3723.19,44.3237,2082870,24796,4502,53.5953,,,
15,"C8",12,424.822,35.4018,120517,10043.1,423.253,35.2711,,,
15,"C9",6,201.852,33.642,46074,7679,167.23,27.8717,,,
15,"C10",19,850.647,44.7709,198051,10423.7,536.803,28.2528,,,
15,"C11",17,614.39,36.1406,154471,9086.53,498.12,29.3012,,,
15,"C12",2,56.9481,28.4741,30315,15157.5,119.144,59.572,,,
16,"C1",5,175.781,35.1561,49528,9905.6,164.493,32.8985,,,
16,"C2",19,528.573,27.8196,164264,8645.47,679.99,35.7889,,,
16,"C3",16,648.938,40.5586,162351,10146.9,480.504,30.0315,,,
16,"C4",135,7017.48,51.9813,3624880,26851,7548.57,55.9153,,,
16,"C5",25,982.952,39.3181,236409,9456.36,719.149,28.766,,,
16,"C6",78,3905.03,50.0645,1869280,23965.2,3940.92,50.5246,,,
16,"C7",79,3515.63,44.5016,2071060,26215.9,4369.17,55.3059,,,
16,"C8",12,430.97,35.9141,129614,10801.2,450.867,37.5722,,,
16,"C9",10,302.335,30.2335,66151,6615.1,264.236,26.4235,,,
16,"C10",19,999.732,52.6175,269508,14184.6,645.711,33.9848,,,
16,"C11",17,610.939,35.9376,151842,8931.88,484.67,28.51,,,
16,"C12",2,57.2137,28.6068,29254,14627,113.907,56.9535,,,
17,"C1",6,218.63,36.4383,59008,9834.67,191.63,31.9384,,,
17,"C2",19,521.537,27.4493,165731,8722.68,687.488,36.1836,,,
17,"C3",14,588.959,42.0685,148025,10573.2,430.871,30.7765,,,
17,"C4",137,7501.88,54.7583,4061460,29645.7,8006.93,58.4448,,,
17,"C5",14,578.778,41.3413,130527,9323.36,393.973,28.1409,,,
17,"C6",82,4249.7,51.8256,1928550,23518.9,4058.51,49.4941,,,
17,"C7",90,4290.29,47.6699,2185280,24280.9,4569.13,50.7681,,,
17,"C8",11,408.328,37.1208,123733,11248.5,426.943,38.813,,,
17,"C9",12,353.646,29.4705,77115,6426.25,315.773,26.3144,,,
17,"C10",19,958.59,50.4521,230846,12149.8,573.224,30.1697,,,
17,"C11",21,698.57,33.2652,180380,8589.52,624.286,29.7279,,,
17,"C12",3,102.442,34.1474,39443,13147.7,142.592,47.5306,,,
18,"C1",6,224.882,37.4804,59689,9948.17,191.868,31.9781,,,
18,"C2",20,542.001,27.1,171598,8579.9,721.887,36.0943,,,
18,"C3",14,569.549,40.6821,138605,9900.36,404.804,28.9146,,,
18,"C4",139,7562.78,54.4085,4204220,30246.2,8217.25,59.1169,,,
18,"C5",22,868.163,39.4619,202234,9192.45,637.26,28.9664,,,
18,"C6",74,3705.11,50.069,1838700,24847.3,3852.48,52.0606,,,
18,"C7",82,3852.88,46.9864,2252300,27467,4982.51,60.7623,,,
18,"C8",12,429.861,35.8218,121726,10143.8,423.491,35.2909,,,
18,"C9",9,292.655,32.5173,64530,7170,236.979,26.331,,,
18,"C10",20,971.578,48.5789,258298,12914.9,635.117,31.7559,,,
18,"C11",32,978.644,30.5826,242388,7574.63,908.28,28.3837,,,
18,"C12",4,121.153,30.2882,43505,10876.3,167.706,41.9266,,,
19,"C1",5,179.37,35.874,50469,10093.8,166.278,33.2556,,,
19,"C2",18,492.847,27.3804,160735,8929.72,666.064,37.0036,,,
19,"C3",16,657.344,41.084,161503,10093.9,474.791,29.6744,,,
19,"C4",147,8268.26,56.2467,4219980,28707.3,8195.94,55.7547,,,
19,"C5",15,652.132,43.4755,153445,10229.7,456.461,30.4307,,,
19,"C6",75,3833.44,51.1125,1907770,25436.9,3970.91,52.9455,,,
19,"C7",95,4679.18,49.2545,2373810,24987.5,4817.3,50.7084,,,
19,"C8",12,416.318,34.6932,124836,10403,451.105,37.5921,,,
19,"C9",7,185.526,26.5037,42072,6010.29,189.369,27.0527,,,
19,"C10",25,1136.83,45.4731,280578,11223.1,737.479,29.4992,,,
19,"C11",32,1003.35,31.3547,257445,8045.16,948.629,29.6447,,,
19,"C12",4,121.172,30.293,43731,10932.8,166.754,41.6885,,,
20,"C1",6,218.466,36.4111,59494,9915.67,192.82,32.1367,,,
20,"C2",18,502.127,27.8959,164530,9140.56,678.562,37.6979,,,
20,"C3",13,577.782,44.4448,143424,11032.6,393.378,30.2598,,,
20,"C4",143,7792.37,54.4921,4255900,29761.5,8368.65,58.522,,,
20,"C5",29,1088.51,37.5348,265518,9155.79,850.791,29.3376,,,
20,"C6",74,4016.9,54.2824,1900750,25685.9,3854.15,52.0831,,,
20,"C7",88,4129.48,46.9259,2540700,28871.6,5150.69,58.5305,,,
20,"C8",12,427.251,35.6043,124402,10366.8,435.512,36.2927,,,
20,"C9",11,308.106,28.0096,70224,6384,301.49,27.4082,,,
20,"C10",21,1056.51,50.3102,258262,12298.2,642.497,30.5951,,,
20,"C11",34,1046.15,30.7692,268178,7887.59,1010.28,29.7142,,,
20,"C12",3,103.099,34.3665,39991,13330.3,143.663,47.8877,,,
21,"C1",7,270.443,38.6348,69914,9987.71,216.268,30.8955,,,
21,"C2",20,538.59,26.9295,170698,8534.9,717.245,35.8622,,,
21,"C3",16,658.764,41.1728,161393,10087.1,470.625,29.4141,,,
21,"C4",147,8167.51,55.5613,4182030,28449.2,8282.95,56.3466,,,
21,"C5",22,905.589,41.1632,220421,10019.1,663.802,30.1728,,,
21,"C6",69,3630.07,52.6097,1905690,27618.6,3855.58,55.8779,,,
21,"C7",100,4493.77,44.9377,2775190,27751.9,5816.99,58.1699,,,
21,"C8",12,419.798,34.9832,124908,10409,442.059,36.8382,,,
21,"C9",10,286.241,28.6241,66187,6618.7,277.923,27.7923,,,
21,"C10",23,1063.33,46.2319,263082,11438.3,686.655,29.8546,,,
21,"C11",32,1021.27,31.9148,255528,7985.25,922.444,28.8264,,,
21,"C12",3,102.687,34.2289,38370,12790,136.284,45.4279,,,
22,"C1",6,225.833,37.6388,61092,10182,190.797,31.7995,,,
22,"C2",22,579.42,26.3373,178455,8111.59,765.807,34.8094,,,
22,"C3",12,534.909,44.5758,135338,11278.2,375.881,31.3234,,,
22,"C4",136,7428.58,54.6219,4107050,30198.9,8183.33,60.1715,,,
22,"C5",21,888.274,42.2988,207316,9872.19,611.431,29.1158,,,
22,"C6",79,4090.77,51.7819,1885590,23868.2,3840.22,48.6104,,,
22,"C7",95,4424.04,46.5688,2891310,30434.9,5734.27,60.3607,,,
22,"C8",12,417.743,34.8119,125616,10468,449.676,37.473,,,
22,"C9",5,146.854,29.3707,33954,6790.8,138.307,27.6614,,,
22,"C10",24,1258.74,52.4475,301584,12566,708.199,29.5083,,,
22,"C11",25,878.514,35.1405,221491,8859.64,741.05,29.642,,,
22,"C12",3,100.848,33.616,37445,12481.7,134.379,44.7931,,,
23,"C1",6,224.145,37.3575,60792,10132,191.749,31.9582,,,
23,"C2",17,476.175,28.0103,156845,9226.18,631.904,37.1708,,,
23,"C3",9,401.157,44.573,104738,11637.6,296.61,32.9567,,,
23,"C4",129,7051.53,54.6631,4036280,31289,7973.48,61.81,,,
23,"C5",22,914.773,41.5806,223172,10144.2,674.753,30.6706,,,
23,"C6",78,4119.92,52.8195,1890210,24233.5,3865.81,49.5617,,,
23,"C7",109,5318.76,48.796,2807700,25758.7,5626.55,51.6197,,,
23,"C8",12,413.822,34.4852,124991,10415.9,444.201,37.0168,,,
23,"C9",11,267.354,24.305,62027,5638.82,304.704,27.7004,,,
23,"C10",17,811.284,47.7226,210838,12402.2,564.298,33.194,,,
23,"C11",31,979.363,31.5924,249470,8047.42,899.948,29.0306,,,
23,"C12",4,118.744,29.6859,41884,10471,164.135,41.0339,,,
24,"C1",5,185.083,37.0166,52600,10520,166.992,33.3984,,,
24,"C2",18,504.992,28.0551,160879,8937.72,655.59,36.4216,,,
24,"C3",13,550.79,42.3684,135393,10414.8,378.142,29.0879,,,
24,"C4",135,7602.67,56.3161,3963510,29359.3,7865.29,58.2614,,,
24,"C5",24,978.787,40.7828,235587,9816.13,716.769,29.8654,,,
24,"C6",80,4103.06,51.2882,1941600,24270,4025.66,50.3208,,,
24,"C7",115,5628.77,48.9459,2860010,24869.6,5798.9,50.4252,,,
24,"C8",13,442.562,34.0432,127333,9794.85,455.271,35.0208,,,
24,"C9",7,152.726,21.818,37369,5338.43,196.748,28.1069,,,
24,"C10",20,973.044,48.6522,249017,12450.8,638.212,31.9106,,,
24,"C11",26,894.402,34.4001,224987,8653.35,754.142,29.0055,,,
24,"C12",4,118.032,29.5079,40770,10192.5,161.279,40.3197,,,
25,"C1",6,224.593,37.4321,60750,10125,191.511,31.9185,,,
25,"C2",20,541.47,27.0735,171126,8556.3,713.079,35.6539,,,
25,"C3",12,548.223,45.6853,135352,11279.3,364.455,30.3712,,,
25,"C4",140,8049.64,57.4974,4039370,28852.7,7952.89,56.8064,,,
25,"C5",25,996.101,39.844,246489,9859.56,768.068,30.7227,,,
25,"C6",69,3160.25,45.8008,1926930,27926.6,4018.05,58.2326,,,
25,"C7",104,5291.96,50.8843,2825750,27170.7,5638.69,54.2182,,,
25,"C8",13,458.391,35.2608,127415,9801.15,444.439,34.1876,,,
25,"C9",9,197.385,21.9316,44823,4980.33,238.288,26.4764,,,
25,"C10",21,1101.55,52.4546,295180,14056.2,679.395,32.3521,,,
25,"C11",31,990.939,31.9658,252936,8159.23,903.757,29.1534,,,
25,"C12",5,138.1,27.6199,45757,9151.4,187.345,37.4691,,,
26,"C1",6,225.448,37.5747,60449,10074.8,189.25,31.5416,,,
26,"C2",18,501.416,27.8565,163634,9090.78,670.111,37.2284,,,
26,"C3",11,482.769,43.8881,122207,11109.7,341.721,31.0655,,,
26,"C4",134,7290.4,54.406,3978460,29690,7939.56,59.2505,,,
26,"C5",23,956.808,41.6003,226191,9834.39,679.514,29.5441,,,
26,"C6",74,3912.98,52.8781,1963110,26528.5,3958.65,53.4953,,,
26,"C7",105,5403.13,51.4584,2888420,27508.8,5754.26,54.8025,,,
26,"C8",12,422.383,35.1986,127039,10586.6,452.652,37.721,,,
26,"C9",10,254.077,25.4077,59488,5948.8,277.209,27.7209,,,
26,"C10",19,954.76,50.2505,269157,14166.2,665.707,35.0372,,,
26,"C11",33,1011.57,30.6536,249194,7551.33,933.632,28.2919,,,
26,"C12",4,119.073,29.7684,40608,10152,159.97,39.9924,,,
27,"C1",5,185.409,37.0817,52173,10434.6,165.564,33.1128,,,
27,"C2",18,493.883,27.4379,159861,8881.17,656.185,36.4547,,,
27,"C3",12,496.016,41.3347,123815,10317.9,364.931,30.4109,,,
27,"C4",144,7924.31,55.03,4024890,27950.6,8042.28,55.8492,,,
27,"C5",21,880.337,41.9208,210118,10005.6,621.072,29.5749,,,
27,"C6",78,4030.8,51.6769,1908630,24469.7,3963.18,50.8099,,,
27,"C7",113,5799.09,51.3194,2867630,25377.2,5785.69,51.2008,,,
27,"C8",13,441.392,33.9533,129546,9965.08,466.578,35.8906,,,
27,"C9",6,154.159,25.6932,43062,7177,183.894,30.6489,,,
27,"C10",21,932.884,44.423,241513,11500.6,658.446,31.3546,,,
27,"C11",33,1040.2,31.5212,259816,7873.21,952.914,28.8762,,,
27,"C12",4,119.705,29.9263,42114,10528.5,165.088,41.2719,,,
28,"C1",7,274.229,39.1755,71287,10183.9,216.626,30.9465,,,
28,"C2",17,479.995,28.235,159967,9409.82,651.781,38.3401,,,
28,"C3",12,538.764,44.897,135850,11320.8,370.525,30.8771,,,
28,"C4",143,7650.08,53.497,3909880,27341.8,7879.57,55.1019,,,
28,"C5",22,935.515,42.5234,218865,9948.41,635.117,28.869,,,
28,"C6",79,4139.21,52.3951,1847880,23390.9,3816.06,48.3046,,,
28,"C7",108,5118.26,47.3913,2828160,26186.7,5843.29,54.1046,,,
28,"C8",10,397.275,39.7275,112859,11285.9,361.955,36.1955,,,
28,"C9",8,223.886,27.9857,64528,8066,259.355,32.4194,,,
28,"C10",22,857.118,38.9599,227056,10320.7,703.795,31.9907,,,
28,"C11",33,1049.42,31.8005,258654,7838,935.536,28.3496,,,
28,"C12",5,137.919,27.5838,46100,9220,190.202,38.0404,,,
29,"C1",5,186.069,37.2138,53219,10643.8,167.349,33.4698,,,
29,"C2",22,585.177,26.599,176232,8010.55,750.453,34.1115,,,
29,"C3",14,609.803,43.5574,165023,11787.4,458.008,32.7149,,,
29,"C4",140,7562.8,54.02,3994320,28530.9,7976.34,56.9739,,,
29,"C5",23,945.749,41.1195,226834,9862.35,687.25,29.8805,,,
29,"C6",70,3676.15,52.5164,1870460,26720.8,3807.73,54.3961,,,
29,"C7",105,5011.06,47.7244,2870760,27340.6,5870.67,55.9111,,,
29,"C8",14,483.981,34.5701,135516,9679.71,484.432,34.6023,,,
29,"C9",12,336.153,28.0128,83520,6960,342.673,28.5561,,,
29,"C10",19,856.083,45.057,224945,11839.2,604.885,31.8361,,,
29,"C11",31,986.057,31.8083,246090,7938.39,895.901,28.9,,,
29,"C12",5,138.671,27.7342,46347,9269.4,191.392,38.2784,,,
30,"C1",5,187.915,37.583,53074,10614.8,165.207,33.0413,,,
30,"C2",19,520.531,27.3964,171783,9041.21,718.197,37.7998,,,
30,"C3",13,584.466,44.9589,158889,12222.2,429.561,33.0432,,,
30,"C4",133,7146.92,53.7362,3776970,28398.3,7495.6,56.3579,,,
30,"C5",13,392.369,30.1822,133422,10263.2,501.452,38.5733,,,
30,"C6",71,3528.81,49.7016,1711460,24105.1,3633.95,51.1824,,,
30,"C7",105,4986.96,47.4949,2974980,28333.1,5954.46,56.7092,,,
30,"C8",12,425.021,35.4184,127130,10594.2,448.248,37.354,,,
30,"C9",14,391.343,27.9531,103958,7425.57,427.062,30.5044,,,
30,"C10",18,816.36,45.3533,189988,10554.9,504.904,28.0502,,,
30,"C11",35,1099.81,31.4231,273340,7809.71,997.31,28.4946,,,
30,"C12",5,148.066,29.6132,50172,10034.4,198.058,39.6115,,,
31,"C1",5,187.961,37.5922,53349,10669.8,165.802,33.1604,,,
31,"C2",21,563.607,26.8384,175423,8353.48,735.098,35.0047,,,
31,"C3",15,618.508,41.2339,167740,11182.7,487.883,32.5256,,,
31,"C4",129,6904.86,53.526,3814500,29569.8,7638.67,59.2145,,,
31,"C5",21,895.81,42.6576,224110,10671.9,672.729,32.0347,,,
31,"C6",79,4246.11,53.7482,1925630,24375,3962.58,50.1592,,,
31,"C7",109,5244.99,48.1192,2935400,26930.3,5903.28,54.1586,,,
31,"C8",13,462.866,35.6051,128193,9861,446.82,34.3708,,,
31,"C9",14,396.608,28.3292,98777,7055.5,408.851,29.2036,,,
31,"C10",20,844.766,42.2383,217914,10895.7,631.428,31.5714,,,
31,"C11",34,1065.53,31.3391,264413,7776.85,966.721,28.433,,,
31,"C12",6,164.913,27.4855,54729,9121.5,229.599,38.2665,,,
