"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
9,"E8",4629,468341,101.175,1.15765E+07,2500.86,11322.4,2.44597,,,
9,"E9",322,19355.5,60.1101,328488,1020.15,555.847,1.72623,,,
9,"F8",4310,441488,102.433,9255900,2147.54,9290.5,2.15557,,,
9,"F9",1540,94491,61.3578,1362510,884.744,2472.15,1.60529,,,
9,"G8",5864,627728,107.048,1.31708E+07,2246.05,12885.9,2.19746,,,
9,"G9",1051,52535.4,49.9862,756389,719.685,1656.35,1.57598,,,
9,"H8",3265,358102,109.679,7428650,2275.24,7234.93,2.21591,,,
9,"H9",51,2325.95,45.6069,31277,613.275,77.7233,1.52399,,,
10,"A9",394,25022.8,63.5097,437735,1111,741.05,1.88084,,,
10,"B9",473,25456.1,53.8183,354845,750.201,725.814,1.53449,,,
10,"C9",570,42044.7,73.7626,874513,1534.23,953.271,1.67241,,,
10,"D9",606,33595.4,55.4379,510391,842.229,991.121,1.63551,,,
10,"E8",5021,537601,107.07,1.20458E+07,2399.08,11395.3,2.26953,,,
10,"E9",417,23744.4,56.941,370738,889.06,678.443,1.62696,,,
10,"F8",3174,290817,91.6248,7490430,2359.93,8258.55,2.60194,,,
10,"F9",585,35764.7,61.1363,528670,903.709,951.367,1.62627,,,
10,"G8",5153,509845,98.9414,1.2165E+07,2360.76,12709.8,2.46649,,,
10,"G9",1200,58428.3,48.6902,829044,690.87,1891.55,1.57629,,,
10,"H8",2132,210397,98.6855,4826520,2263.84,5160.57,2.42053,,,
10,"H9",58,2770.93,47.7746,35134,605.759,84.7458,1.46113,,,
11,"A9",349,19959.1,57.1895,298173,854.364,575.605,1.6493,,,
11,"B9",879,46834.2,53.2812,627173,713.507,1315.46,1.49655,,,
11,"C9",688,49314.9,71.6786,969519,1409.18,1123.24,1.63261,,,
11,"D9",621,33952.5,54.6739,508862,819.424,998.62,1.60808,,,
11,"E8",3829,362758,94.7396,1.03168E+07,2694.39,10629.6,2.77609,,,
11,"E9",155,9045.31,58.3568,168668,1088.18,280.185,1.80764,,,
11,"F8",3978,387058,97.2996,8735250,2195.89,9162.07,2.30318,,,
11,"F9",2120,127882,60.3219,1780810,840.006,3320.08,1.56608,,,
11,"G8",5397,546060,101.178,1.24947E+07,2315.12,12850.4,2.38103,,,
11,"G9",1138,54104.6,47.5436,748136,657.413,1763.71,1.54984,,,
11,"H8",2117,209599,99.0075,4766290,2251.44,5114.03,2.4157,,,
11,"H9",64,2919.58,45.6184,36905,576.641,91.5302,1.43016,,,
12,"A9",751,46066.4,61.3401,730934,973.281,1294.16,1.72325,,,
12,"B9",277,15205.2,54.8923,219482,792.354,436.465,1.57568,,,
12,"C9",739,54606.1,73.8919,945524,1279.46,1184.18,1.60241,,,
12,"D9",582,31816.5,54.6676,475437,816.902,930.895,1.59948,,,
12,"E8",5644,642663,113.867,1.30198E+07,2306.85,11642.9,2.06288,,,
12,"E9",216,12476.7,57.7625,211934,981.176,368.62,1.70658,,,
12,"F8",4543,475154,104.59,9541330,2100.23,9468.44,2.08418,,,
12,"F9",1165,69760.5,59.8803,983822,844.482,1842.63,1.58165,,,
12,"G8",6209,687329,110.699,1.37463E+07,2213.93,13142.5,2.11669,,,
12,"G9",501,24108.6,48.1209,348134,694.878,782.232,1.56134,,,
12,"H8",2246,224254,99.8459,5058390,2252.18,5374.81,2.39306,,,
12,"H9",47,2219.5,47.2234,30209,642.745,73.0814,1.55492,,,
13,"A9",947,57071.9,60.266,897738,947.981,1625.64,1.71662,,,
13,"B9",431,23328,54.1253,334006,774.956,675.943,1.56831,,,
13,"C9",465,37621.3,80.906,750040,1612.99,766.164,1.64766,,,
13,"D9",1014,54632.4,53.8781,784645,773.812,1589.58,1.56763,,,
13,"E8",3979,375791,94.4435,1.06496E+07,2676.44,10938.4,2.74903,,,
13,"E9",303,17103.3,56.4464,270429,892.505,490.859,1.62,,,
13,"F8",3913,375710,96.0158,8555130,2186.33,9095.65,2.32447,,,
13,"F9",1765,102584,58.1215,1391800,788.554,2706.63,1.5335,,,
13,"G8",5312,529283,99.639,1.23236E+07,2319.95,12873.9,2.42354,,,
13,"G9",1207,56797.5,47.0567,796362,659.786,1899.28,1.57356,,,
13,"H8",2176,216743,99.606,4946060,2273,5264.36,2.41928,,,
13,"H9",93,4195.46,45.1125,55125,592.742,139.497,1.49997,,,
14,"A9",439,27869.2,63.4834,470299,1071.3,802.229,1.8274,,,
14,"B9",390,20976.3,53.7853,297956,763.99,603.814,1.54824,,,
14,"C9",528,42280.9,80.0775,808158,1530.6,862.217,1.63299,,,
14,"D9",2530,135112,53.404,1872660,740.183,3937.94,1.5565,,,
14,"E8",4045,388680,96.089,1.06403E+07,2630.48,10898.4,2.69429,,,
14,"E9",147,8847.4,60.1864,165205,1123.84,271.615,1.84772,,,
14,"F8",4680,494982,105.765,9722380,2077.43,9529.97,2.03632,,,
14,"F9",1090,63511.5,58.2674,888075,814.748,1705.39,1.56458,,,
14,"G8",6396,731324,114.341,1.41588E+07,2213.7,13208.8,2.06517,,,
14,"G9",751,35634.4,47.4492,507304,675.505,1182.99,1.57522,,,
14,"H8",2610,267528,102.501,5900230,2260.63,6110.27,2.3411,,,
14,"H9",41,1939,47.2926,26001,634.171,62.9642,1.53571,,,
15,"A9",647,40177.9,62.0988,658388,1017.6,1151.09,1.77912,,,
15,"B9",468,25455.7,54.3926,363427,776.553,734.622,1.56971,,,
15,"C9",665,50943.9,76.6074,899220,1352.21,1067.42,1.60514,,,
15,"D9",671,36686.4,54.6742,544532,811.523,1071.58,1.59699,,,
15,"E8",6312,759891,120.388,1.41795E+07,2246.44,12184.9,1.93044,,,
15,"E9",298,16976.2,56.9671,267950,899.161,484.551,1.62601,,,
15,"F8",4004,387855,96.867,8621320,2153.18,9114.1,2.27625,,,
15,"F9",1560,89569.4,57.4163,1224120,784.691,2401.57,1.53947,,,
15,"G8",6067,667649,110.046,1.3569E+07,2236.52,13097,2.15873,,,
15,"G9",982,45970.3,46.813,641662,653.424,1526.85,1.55484,,,
15,"H8",2449,246436,100.627,5525030,2256.03,5800.21,2.3684,,,
15,"H9",58,2702.33,46.5919,35211,607.086,86.6502,1.49397,,,
16,"A9",999,60282.6,60.3429,942534,943.477,1710.39,1.7121,,,
16,"B9",717,38597.9,53.8325,528627,737.276,1091.7,1.52259,,,
16,"C9",943,65504,69.4634,1072530,1137.36,1471.51,1.56045,,,
16,"D9",531,29466.9,55.4933,439795,828.239,849.6,1.6,,,
16,"E8",4034,383972,95.184,1.05623E+07,2618.32,10889.7,2.69948,,,
16,"E9",260,14861.9,57.1612,240756,925.985,428.133,1.64667,,,
16,"F8",4231,419700,99.1964,8977420,2121.82,9301.09,2.19832,,,
16,"F9",1744,100249,57.4822,1369300,785.148,2684.37,1.5392,,,
16,"G8",5365,539007,100.467,1.24952E+07,2329.03,13043.8,2.43128,,,
16,"G9",1046,49467.7,47.2922,695933,665.328,1642.43,1.5702,,,
16,"H8",2762,283307,102.573,6250430,2263.01,6456.51,2.33762,,,
16,"H9",93,4187.34,45.0252,51786,556.839,130.57,1.40398,,,
17,"A9",446,28117.2,63.043,471462,1057.09,808.418,1.8126,,,
17,"B9",767,41286.8,53.8289,557022,726.235,1154.66,1.50543,,,
17,"C9",650,46818.1,72.0278,928823,1428.96,1062.54,1.63467,,,
17,"D9",437,24647,56.4004,384504,879.872,726.648,1.66281,,,
17,"E8",3814,357536,93.7429,1.00432E+07,2633.23,10525,2.75958,,,
17,"E9",96,5836.73,60.7993,113221,1179.39,178.895,1.86349,,,
17,"F8",4764,504869,105.976,9787240,2054.42,9630.55,2.02153,,,
17,"F9",1115,64425.2,57.7805,893230,801.103,1734.43,1.55554,,,
17,"G8",6058,659682,108.894,1.35441E+07,2235.73,13168,2.17365,,,
17,"G9",673,32269.5,47.9487,452668,672.612,1043.02,1.5498,,,
17,"H8",2466,247670,100.434,5468110,2217.4,5791.76,2.34864,,,
17,"H9",95,4465.47,47.005,57799,608.411,140.569,1.47967,,,
18,"A9",681,42163.4,61.914,692025,1016.19,1210.25,1.77716,,,
18,"B9",465,24998.4,53.7599,351608,756.146,718.554,1.54528,,,
18,"C9",739,49781.4,67.3632,981070,1327.56,1190.61,1.61111,,,
18,"D9",454,25346.6,55.8295,395769,871.738,749.024,1.64983,,,
18,"E8",3926,370438,94.355,1.03648E+07,2640.04,10746.2,2.73718,,,
18,"E9",692,38217.8,55.228,550031,794.842,1069.68,1.54578,,,
18,"F8",3110,281081,90.3798,7151630,2299.56,8024.43,2.5802,,,
18,"F9",1810,103694,57.2897,1418910,783.929,2791.14,1.54206,,,
18,"G8",5963,646478,108.415,1.35222E+07,2267.68,13169.3,2.2085,,,
18,"G9",1152,54977,47.7231,769027,667.558,1815.37,1.57584,,,
18,"H8",2502,250200,99.9999,5595060,2236.24,5922.68,2.36718,,,
18,"H9",132,5920.51,44.8523,74190,562.045,188.298,1.4265,,,
19,"A9",793,48886.4,61.6474,776132,978.729,1372.48,1.73074,,,
19,"B9",198,10882.1,54.96,163144,823.96,318.154,1.60684,,,
19,"C9",261,22634.9,86.7237,648553,2484.88,475.743,1.82277,,,
19,"D9",1064,57391.8,53.9397,822401,772.933,1670.87,1.57037,,,
19,"E8",4174,400540,95.9607,1.0663E+07,2554.62,10912.1,2.6143,,,
19,"E9",147,8829.68,60.0658,169161,1150.76,274.115,1.86472,,,
19,"F8",4343,434504,100.047,9032670,2079.82,9332.75,2.14892,,,
19,"F9",872,51126.9,58.6318,702849,806.019,1349.51,1.5476,,,
19,"G8",5828,620299,106.434,1.33885E+07,2297.27,13242.8,2.27228,,,
19,"G9",274,13204,48.1898,202568,739.299,436.108,1.59163,,,
19,"H8",3055,317785,104.021,6710250,2196.48,6874.65,2.25029,,,
19,"H9",47,2254.09,47.9595,29119,619.553,69.1535,1.47135,,,
20,"A9",463,29358.7,63.4096,491993,1062.62,840.793,1.81597,,,
20,"B9",356,19263.3,54.1105,276759,777.413,557.037,1.56471,,,
20,"C9",616,48410.4,78.5882,891271,1446.87,1002.31,1.62713,,,
20,"D9",479,26592.1,55.5158,407370,850.459,779.852,1.62808,,,
20,"E8",5296,565633,106.804,1.2148E+07,2293.81,11475.7,2.16686,,,
20,"E9",207,12038.4,58.1566,208114,1005.38,359.813,1.73822,,,
20,"F8",4739,493429,104.121,9554920,2016.23,9548.78,2.01494,,,
20,"F9",1108,64279.5,58.014,896431,809.053,1729.2,1.56065,,,
20,"G8",5227,515364,98.5966,1.23879E+07,2369.98,13108.7,2.50788,,,
20,"G9",938,44744.6,47.7022,624591,665.875,1459.13,1.55557,,,
20,"H8",2294,223822,97.5683,4968380,2165.81,5400.88,2.35435,,,
20,"H9",78,3744.47,48.006,46469,595.756,112.36,1.44051,,,
21,"A9",516,32445.8,62.8795,548918,1063.79,941.964,1.82551,,,
21,"B9",607,32738.5,53.935,456095,751.392,935.775,1.54164,,,
21,"C9",887,56202.5,63.3624,1072330,1208.94,1418.06,1.59872,,,
21,"D9",667,36448.7,54.6457,541840,812.354,1065.39,1.59729,,,
21,"E8",3784,352707,93.2102,1.00074E+07,2644.66,10523.4,2.78101,,,
21,"E9",279,15858,56.8389,262294,940.122,467.411,1.67531,,,
21,"F8",3015,270362,89.6723,6921640,2295.73,7810.78,2.59064,,,
21,"F9",998,57981,58.0972,799882,801.485,1542.56,1.54566,,,
21,"G8",5271,524978,99.5973,1.24755E+07,2366.81,13089.9,2.48338,,,
21,"G9",1098,52076.9,47.4289,733213,667.771,1730.5,1.57605,,,
21,"H8",2833,288720,101.913,6234230,2200.57,6503.29,2.29555,,,
21,"H9",57,2751.2,48.2667,35921,630.193,85.1029,1.49303,,,
22,"A9",792,48517.8,61.2598,777679,981.918,1374.62,1.73563,,,
22,"B9",523,28222.5,53.9627,392051,749.62,798.896,1.52753,,,
22,"C9",505,34272.6,67.8666,773475,1531.63,845.673,1.6746,,,
22,"D9",1434,77234.4,53.8594,1086860,757.918,2237.07,1.56002,,,
22,"E8",5096,537067,105.39,1.18962E+07,2334.41,11358.2,2.22885,,,
22,"E9",201,11647.6,57.9481,196763,978.92,341.84,1.7007,,,
22,"F8",4478,451937,100.924,9165010,2046.67,9418.81,2.10335,,,
22,"F9",915,53499.4,58.4693,744877,814.073,1420.68,1.55266,,,
22,"G8",4632,434280,93.7565,1.12996E+07,2439.46,12469.9,2.69212,,,
22,"G9",669,31830.6,47.5794,452104,675.791,1047.66,1.56601,,,
22,"H8",2101,202847,96.5478,4585350,2182.46,5035.83,2.39687,,,
22,"H9",63,2992.63,47.5021,39249,623,95.339,1.51332,,,
23,"A9",430,27537.6,64.041,459001,1067.44,779.376,1.8125,,,
23,"B9",343,18634.2,54.327,271824,792.49,548.467,1.59903,,,
23,"C9",438,30841.5,70.4144,735468,1679.15,729.504,1.66553,,,
23,"D9",660,36083.7,54.6722,538545,815.977,1061.7,1.60864,,,
23,"E8",6291,683162,108.594,1.32013E+07,2098.45,12447.2,1.97857,,,
23,"E9",580,32337.5,55.7543,480427,828.322,918.04,1.58283,,,
23,"F8",4470,451403,100.985,9109290,2037.87,9365.84,2.09527,,,
23,"F9",1950,111739,57.302,1525570,782.345,3004.07,1.54055,,,
23,"G8",5478,558560,101.964,1.27641E+07,2330.07,13185,2.4069,,,
23,"G9",1032,49149.9,47.6259,691742,670.293,1629.69,1.57916,,,
23,"H8",2841,288178,101.435,6203370,2183.52,6504.36,2.28946,,,
23,"H9",68,3262.37,47.9761,40094,589.618,96.8864,1.4248,,,
24,"A9",503,31456.6,62.538,527190,1048.09,908.042,1.80525,,,
24,"B9",274,14747,53.8211,207997,759.113,418.968,1.52908,,,
24,"C9",274,20258,73.9344,602301,2198.18,481.575,1.75757,,,
24,"D9",626,34542.1,55.179,513050,819.569,999.691,1.59695,,,
24,"E8",3866,362189,93.6857,1.00123E+07,2589.82,10492.8,2.71411,,,
24,"E9",181,10853.8,59.9657,188433,1041.07,314.583,1.73803,,,
24,"F8",3564,328819,92.2611,7817330,2193.41,8674.78,2.434,,,
24,"F9",974,56452.4,57.9593,797790,819.086,1538.99,1.58008,,,
24,"G8",6368,727210,114.197,1.42334E+07,2235.15,13290.7,2.08711,,,
24,"G9",709,33567.4,47.3447,471571,665.121,1098.36,1.54917,,,
24,"H8",2698,270995,100.443,5895070,2184.98,6239.53,2.31265,,,
24,"H9",72,3436.33,47.7268,44923,623.931,107.123,1.48781,,,
25,"A9",395,25340.5,64.1531,432496,1094.93,729.147,1.84594,,,
25,"B9",466,25045.7,53.7461,348862,748.631,716.054,1.5366,,,
25,"C9",1018,60995.2,59.9167,1094200,1074.85,1592.79,1.56463,,,
25,"D9",1064,57972.9,54.4858,833857,783.7,1684.68,1.58335,,,
25,"E8",5274,566873,107.484,1.20412E+07,2283.12,11381.2,2.15798,,,
25,"E9",539,30445.1,56.4844,446502,828.39,845.673,1.56897,,,
25,"F8",3929,370315,94.2517,8308740,2114.72,9034.47,2.29943,,,
25,"F9",834,48531.2,58.1909,678425,813.459,1299.63,1.55831,,,
25,"G8",6241,704420,112.87,1.40726E+07,2254.86,13268.7,2.12605,,,
25,"G9",304,14719,48.4176,216762,713.033,473.958,1.55907,,,
25,"H8",2939,300591,102.277,6362830,2164.96,6651.24,2.26309,,,
25,"H9",55,2619.5,47.6273,34378,625.055,81.6512,1.48457,,,
26,"A9",880,53435.7,60.7224,859075,976.222,1540.06,1.75007,,,
26,"B9",227,12413.1,54.6832,183093,806.577,360.646,1.58875,,,
26,"C9",684,43482.5,63.5709,866014,1266.1,1108.6,1.62076,,,
26,"D9",836,45615.4,54.5639,668372,799.488,1331.06,1.59217,,,
26,"E8",4398,425980,96.8577,1.07893E+07,2453.23,11020.4,2.50578,,,
26,"E9",329,18675.1,56.7631,294177,894.155,537.16,1.6327,,,
26,"F8",4339,429894,99.0766,8831670,2035.42,9210.51,2.12273,,,
26,"F9",1274,73933.4,58.0325,1001550,786.147,1940.82,1.52341,,,
26,"G8",5802,615152,106.024,1.32059E+07,2276.1,13205.7,2.27606,,,
26,"G9",1117,52903.6,47.3622,737753,660.477,1749.55,1.56629,,,
26,"H8",2350,229312,97.5796,4969050,2114.49,5421.71,2.30711,,,
26,"H9",129,5593.97,43.3641,67826,525.783,179.133,1.38863,,,
27,"A9",713,44247,62.0575,701006,983.178,1232.03,1.72795,,,
27,"B9",892,47677,53.4496,642144,719.892,1337.6,1.49955,,,
27,"C9",645,39415.8,61.1098,836221,1296.47,1031.71,1.59955,,,
27,"D9",387,21921,56.6435,340800,880.62,639.402,1.6522,,,
27,"E8",5534,604409,109.217,1.23315E+07,2228.31,11446.3,2.06836,,,
27,"E9",213,12255.4,57.5369,207804,975.606,361.003,1.69485,,,
27,"F8",3944,369640,93.722,8261460,2094.69,9020.55,2.28716,,,
27,"F9",1590,91511.7,57.5545,1244790,782.889,2435.37,1.53168,,,
27,"G8",6483,748981,115.53,1.45021E+07,2236.94,13368.5,2.06209,,,
27,"G9",882,42045.2,47.6703,585918,664.306,1375.45,1.55947,,,
27,"H8",2660,264807,99.5515,5734420,2155.8,6126.81,2.30331,,,
27,"H9",44,2109.12,47.9345,28888,656.545,67.6062,1.5365,,,
28,"A9",618,38297.5,61.9701,639401,1034.63,1116.81,1.80714,,,
28,"B9",342,18733.8,54.7771,270834,791.912,541.564,1.58352,,,
28,"C9",493,32780.1,66.491,699337,1418.53,816.154,1.65549,,,
28,"D9",192,11410.9,59.4319,194393,1012.46,336.96,1.755,,,
28,"E8",4909,501985,102.258,1.13642E+07,2314.96,11142.9,2.26989,,,
28,"E9",516,29119.4,56.433,425775,825.145,806.394,1.56278,,,
28,"F8",4159,400076,96.1952,8528540,2050.62,9123.86,2.19376,,,
28,"F9",1271,73449.9,57.7891,1004120,790.024,1958.79,1.54114,,,
28,"G8",6444,738769,114.644,1.4336E+07,2224.71,13307.2,2.06506,,,
28,"G9",1145,54423.1,47.5311,763894,667.156,1807.16,1.5783,,,
28,"H8",2254,216258,95.944,4748130,2106.53,5254.72,2.33128,,,
28,"H9",84,3809.55,45.3518,47534,565.881,119.858,1.42688,,,
29,"A9",474,29991.4,63.2731,490352,1034.5,838.769,1.76956,,,
29,"B9",291,15788.1,54.2545,231930,797.01,465.031,1.59804,,,
29,"C9",879,52095,59.2662,935322,1064.08,1381.76,1.57197,,,
29,"E8",3997,378277,94.6403,1.01162E+07,2530.96,10577.8,2.64642,,,
29,"E9",634,34918,55.0757,509919,804.289,983.504,1.55127,,,
29,"F8",3456,312417,90.3985,7524480,2177.22,8472.56,2.45155,,,
29,"F9",1063,61736.2,58.0774,851954,801.462,1642.43,1.54509,,,
29,"G8",5206,513864,98.7061,1.24042E+07,2382.67,13143.5,2.52467,,,
29,"G9",949,45210.7,47.6404,634035,668.109,1492.81,1.57304,,,
29,"H8",2739,273395,99.8155,5864210,2141,6251.79,2.28251,,,
29,"H9",72,3336.74,46.3436,42372,588.5,104.504,1.45144,,,
29,"D9",,,,,,,,,,
30,"A9",419,26535.3,63.3301,440879,1052.22,752.357,1.7956,,,
30,"B9",608,33084.9,54.416,451528,742.645,920.539,1.51405,,,
30,"C9",462,28617,61.9415,665708,1440.93,767.711,1.66171,,,
30,"D9",783,42596.7,54.4019,623514,796.314,1242.26,1.58654,,,
30,"E8",4910,502750,102.393,1.13054E+07,2302.52,11115.7,2.2639,,,
30,"E9",476,26759.7,56.2179,407191,855.443,765.093,1.60734,,,
30,"F8",3716,341909,92.01,7957090,2141.31,8783.33,2.36365,,,
30,"F9",716,41595.1,58.0937,564685,788.666,1087.41,1.51873,,,
30,"G8",5629,586211,104.141,1.29987E+07,2309.23,13148.9,2.33593,,,
30,"G9",738,34897.6,47.2867,492575,667.446,1152.88,1.56216,,,
30,"H8",3011,302518,100.471,6381810,2119.5,6739.08,2.23815,,,
