"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
4,"H1",5,186.287,37.2574,25741,5148.2,81.8892,16.3778,,,
4,"D1",,,,,,,,,,
5,"A1",28,901.071,32.1811,129831,4636.82,459.794,16.4212,,,
5,"A2",11,337.584,30.6895,36165,3287.73,141.402,12.8547,,,
5,"B1",57,2107.55,36.9745,272951,4788.61,862.455,15.1308,,,
5,"B2",76,5098.59,67.0868,5138740,67615,1764.43,23.2161,,,
5,"C1",1,31.1538,31.1538,3645,3645,13.9259,13.9259,,,
5,"C2",30,946.124,31.5375,106140,3538,388.379,12.946,,,
5,"D2",38,16452.4,432.957,2663390,70089.2,602.862,15.8648,,,
5,"E1",4,177.33,44.3326,125752,31438,268.639,67.1599,,,
5,"F1",20,661.101,33.055,130580,6529,434.203,21.7102,,,
5,"G1",9,271.168,30.1298,28090,3121.11,110.455,12.2728,,,
5,"H1",5,195.825,39.165,30411,6082.2,91.4112,18.2822,,,
5,"D1",,,,,,,,,,
6,"A1",20,671.077,33.5539,93132,4656.6,319.463,15.9732,,,
6,"A2",12,365.4,30.45,39575,3297.92,155.328,12.944,,,
6,"B1",84,3343.14,39.7993,447923,5332.42,1296.54,15.435,,,
6,"B2",87,6231.88,71.6308,5083790,58434.4,1867.03,21.4601,,,
6,"C1",2,62.7445,31.3723,6290,3145,23.5669,11.7835,,,
6,"C2",30,935.962,31.1987,105302,3510.07,392.306,13.0769,,,
6,"D2",34,11878.6,349.37,2820320,82950.7,652.852,19.2015,,,
6,"E1",8,350.828,43.8535,122650,15331.3,273.638,34.2048,,,
6,"F1",20,697.518,34.8759,136038,6801.9,431.228,21.5614,,,
6,"G1",10,314.148,31.4148,32479,3247.9,122.715,12.2715,,,
6,"H1",12,573.665,47.8055,81058,6754.83,201.628,16.8024,,,
6,"D1",,,,,,,,,,
7,"A1",22,767.618,34.8917,105914,4814.27,349.934,15.9061,,,
7,"A2",10,317.718,31.7718,37259,3725.9,140.688,14.0688,,,
7,"B1",73,2913.33,39.9086,408447,5595.16,1183.94,16.2184,,,
7,"B2",85,5290.91,62.246,5104570,60053.7,1872.5,22.0294,,,
7,"C1",5,176.396,35.2792,19935,3987,66.535,13.307,,,
7,"C2",30,990.79,33.0263,112218,3740.6,394.211,13.1404,,,
7,"D2",26,7216.19,277.546,2197310,84511.9,530.613,20.4082,,,
7,"E1",16,679.753,42.4846,192531,12033.2,465.983,29.1239,,,
7,"F1",20,789.179,39.459,155493,7774.65,437.298,21.8649,,,
7,"G1",12,398.954,33.2462,40772,3397.67,146.52,12.21,,,
7,"H1",25,1464.5,58.5801,246389,9855.56,496.929,19.8772,,,
7,"D1",,,,,,,,,,
8,"A1",23,800.481,34.8035,109000,4739.13,360.765,15.6854,,,
8,"A2",15,490.324,32.6883,53767,3584.47,194.844,12.9896,,,
8,"B1",77,3058.46,39.7202,426559,5539.73,1240.48,16.1101,,,
8,"B2",83,5190.21,62.5327,5056620,60923.1,1869.17,22.5201,,,
8,"C1",7,261.513,37.359,30264,4323.43,96.6483,13.8069,,,
8,"C2",29,990.672,34.1611,108635,3746.03,372.191,12.8342,,,
8,"D2",44,21013.7,477.584,5558090,126320,959.818,21.814,,,
8,"E1",13,511.547,39.3498,190273,14636.4,457.532,35.1948,,,
8,"F1",84,3490.88,41.5581,529383,6302.18,1420.68,16.9129,,,
8,"G1",27,995.174,36.8583,111072,4113.78,360.051,13.3352,,,
8,"H1",23,1309.58,56.9383,214038,9306,440.154,19.1371,,,
8,"D1",,,,,,,,,,
9,"A1",22,769.383,34.972,106335,4833.41,348.981,15.8628,,,
9,"A2",64,2186.39,34.1624,308740,4824.06,1064.56,16.6337,,,
9,"B1",79,3134.18,39.6731,427841,5415.71,1243.34,15.7384,,,
9,"B2",82,5225.71,63.7281,5060590,61714.5,1852.27,22.5886,,,
9,"C1",7,254.539,36.3626,30113,4301.86,98.9098,14.13,,,
9,"C2",32,1006.8,31.4626,120725,3772.66,442.178,13.8181,,,
9,"D2",52,25860.4,497.315,5976830,114939,1055.51,20.2983,,,
9,"E1",15,605.318,40.3545,186929,12461.9,456.58,30.4387,,,
9,"F1",70,2829.52,40.4217,431575,6165.36,1174.42,16.7774,,,
9,"G1",33,1272.46,38.5593,152583,4623.73,471.101,14.2758,,,
9,"H1",25,1342.89,53.7158,203602,8144.08,440.154,17.6062,,,
9,"D1",,,,,,,,,,
10,"A1",24,830.204,34.5918,113545,4731.04,376.833,15.7014,,,
10,"A2",78,2765.52,35.4553,437237,5605.6,1464.25,18.7724,,,
10,"B1",78,3128.13,40.1042,432932,5550.41,1247.02,15.9875,,,
10,"B2",85,5323.91,62.6343,5072900,59681.2,1888.57,22.2185,,,
10,"C1",7,259.218,37.0312,30310,4330,98.4337,14.062,,,
10,"C2",32,1031.99,32.2495,123877,3871.16,443.487,13.859,,,
10,"D2",39,15859.9,406.664,6043230,154955,1035.87,26.5609,,,
10,"E1",13,501.141,38.5493,186838,14372.2,453.485,34.8835,,,
10,"F1",61,2493.54,40.8777,400933,6572.67,1076.34,17.645,,,
10,"G1",31,1140.44,36.7885,141309,4558.35,456.699,14.7322,,,
10,"H1",23,1282.49,55.7605,201899,8778.22,423.61,18.4178,,,
10,"D1",,,,,,,,,,
11,"A1",24,818.583,34.1076,113046,4710.25,380.999,15.875,,,
11,"A2",71,2367,33.3381,358930,5055.35,1265.35,17.8219,,,
11,"B1",78,3197.05,40.9879,440882,5652.33,1243.1,15.9371,,,
11,"B2",87,5382.09,61.8631,5077040,58356.8,1919.87,22.0675,,,
11,"C1",8,294.304,36.788,32219,4027.38,104.742,13.0927,,,
11,"C2",38,1159.31,30.5082,142075,3738.82,537.636,14.1483,,,
11,"D2",48,19445.3,405.11,6879040,143313,1239.88,25.8309,,,
11,"E1",14,549.142,39.2245,179663,12833.1,436.822,31.2016,,,
11,"F1",62,2438.98,39.3383,390027,6290.76,1080.75,17.4314,,,
11,"G1",30,1131.41,37.7137,134310,4477,428.371,14.279,,,
11,"H1",23,1278.56,55.5895,197835,8601.52,413.731,17.9883,,,
11,"D1",,,,,,,,,,
12,"A1",24,810.598,33.7749,112185,4674.38,381.118,15.8799,,,
12,"A2",63,2160.84,34.2991,315684,5010.86,1091.46,17.3247,,,
12,"B1",78,3191.99,40.923,438991,5628.09,1241.79,15.9204,,,
12,"B2",89,5475.95,61.5275,5079180,57069.4,1956.77,21.9862,,,
12,"C1",7,245,34.9999,26979,3854.14,90.2209,12.8887,,,
12,"C2",34,1169.21,34.3887,140660,4137.06,476.457,14.0134,,,
12,"D1",1,34.4457,34.4457,3169,3169,10.9503,10.9503,,,
12,"D2",65,11784.5,181.299,7148580,109978,1640.64,25.2406,,,
12,"E1",16,681.65,42.6031,187174,11698.4,454.795,28.4247,,,
12,"F1",69,2762.6,40.0376,441144,6393.39,1207.98,17.507,,,
12,"G1",27,1011.56,37.4652,121019,4482.19,388.498,14.3888,,,
12,"H1",23,1301.01,56.5656,202690,8812.61,419.563,18.2419,,,
13,"A1",27,938.034,34.742,125273,4639.74,414.445,15.3498,,,
13,"A2",62,2129.99,34.3547,316506,5104.94,1093.01,17.6291,,,
13,"B1",79,3187.75,40.3512,442395,5599.94,1267.62,16.0458,,,
13,"B2",82,5024.27,61.2715,5107520,62286.8,1891.66,23.0691,,,
13,"C1",7,249.881,35.6973,28371,4053,94.3868,13.4838,,,
13,"C2",38,1249.11,32.8712,151630,3990.26,534.303,14.0606,,,
13,"D1",1,31.967,31.967,2909,2909,10.8313,10.8313,,,
13,"D2",73,8403.8,115.121,7945740,108846,1984.98,27.1915,,,
13,"E1",17,738.067,43.4157,184367,10845.1,447.296,26.3115,,,
13,"F1",65,2584.44,39.7606,419718,6457.2,1155.02,17.7695,,,
13,"G1",22,868.353,39.4706,99922,4541.91,303.276,13.7853,,,
13,"H1",23,1329.75,57.8152,203318,8839.91,413.969,17.9986,,,
14,"A1",26,899.263,34.587,120731,4643.5,400.519,15.4046,,,
14,"A2",58,1950.7,33.6327,297414,5127.83,1044.33,18.0056,,,
14,"B1",85,3412.82,40.1508,458682,5396.26,1320.7,15.5377,,,
14,"B2",104,5964.3,57.349,5141950,49441.8,2169.47,20.8603,,,
14,"C1",7,253.86,36.2658,27809,3972.71,91.4112,13.0587,,,
14,"C2",43,1413.74,32.8778,173898,4044.14,615.478,14.3134,,,
14,"D1",1,33.1011,33.1011,2946,2946,10.5932,10.5932,,,
14,"D2",90,16187.7,179.863,7926090,88067.6,2068.06,22.9784,,,
14,"E1",17,735.852,43.2854,192516,11324.5,461.341,27.1377,,,
14,"F1",74,3028.46,40.9251,462002,6243.27,1239.65,16.752,,,
14,"G1",23,909.2,39.5304,108254,4706.7,331.842,14.4279,,,
14,"H1",22,1237.46,56.2484,202920,9223.64,426.705,19.3957,,,
15,"A1",27,967.112,35.8189,125459,4646.63,403.495,14.9443,,,
15,"A2",62,2123.31,34.2469,305676,4930.26,1056.23,17.0359,,,
15,"B1",77,3187.53,41.3965,431558,5604.65,1214.17,15.7685,,,
15,"B2",107,6055.19,56.5905,5128570,47930.6,2220.29,20.7504,,,
15,"C1",6,212.47,35.4116,24507,4084.5,82.0082,13.668,,,
15,"C2",37,1301.17,35.1667,151388,4091.57,502.762,13.5882,,,
15,"D1",1,35.3953,35.3953,3044,3044,10.2361,10.2361,,,
15,"D2",77,13608.3,176.731,8144210,105769,1953.2,25.3662,,,
15,"E1",17,692.448,40.7322,199404,11729.6,481.813,28.342,,,
15,"F1",71,2950.91,41.5621,458427,6456.72,1209.77,17.039,,,
15,"G1",23,918.059,39.9156,104224,4531.48,314.702,13.6827,,,
15,"H1",23,1318.16,57.3115,207526,9022.87,426.586,18.5472,,,
16,"A1",26,929.518,35.7507,121705,4680.96,391.354,15.0521,,,
16,"A2",60,2048.99,34.1499,300261,5004.35,1039.68,17.3281,,,
16,"B1",76,3216.65,42.3243,429714,5654.13,1188.46,15.6377,,,
16,"B2",118,6351.96,53.8301,5156310,43697.5,2336.7,19.8025,,,
16,"C1",7,251.631,35.9473,27762,3966,91.4112,13.0587,,,
16,"C2",49,1650.29,33.6794,201768,4117.71,697.487,14.2344,,,
16,"D1",1,35.375,35.375,3113,3113,10.4742,10.4742,,,
16,"D2",84,15694.1,186.835,7823140,93132.6,1998.91,23.7965,,,
16,"E1",15,625.85,41.7233,185694,12379.6,447.296,29.8197,,,
16,"F1",69,2849.71,41.3002,439974,6376.43,1167.16,16.9153,,,
16,"G1",29,1030.7,35.5415,123241,4249.69,414.683,14.2994,,,
16,"H1",24,1353.04,56.3765,206360,8598.33,428.847,17.8686,,,
17,"A1",26,954.6,36.7154,120424,4631.69,378.738,14.5668,,,
17,"A2",60,2065.84,34.4306,303241,5054.02,1043.61,17.3935,,,
17,"B1",75,3133.41,41.7788,421101,5614.68,1166.44,15.5526,,,
17,"B2",121,6328.27,52.2997,5116130,42282.1,2373.48,19.6155,,,
17,"C1",5,184.572,36.9144,21251,4250.2,68.3204,13.6641,,,
17,"C2",54,1837.96,34.0363,223061,4130.76,763.307,14.1353,,,
17,"D1",1,35.8605,35.8605,3084,3084,10.2361,10.2361,,,
17,"D2",72,9553.6,132.689,8123060,112820,1966.17,27.308,,,
17,"E1",15,636.231,42.4154,184638,12309.2,445.868,29.7245,,,
17,"F1",70,2894.4,41.3485,452481,6464.01,1198.11,17.1158,,,
17,"G1",25,968.692,38.7477,112007,4480.28,348.624,13.945,,,
17,"H1",24,1326.14,55.256,210991,8791.29,445.392,18.558,,,
18,"A1",28,1015.33,36.2618,125844,4494.43,398.734,14.2405,,,
18,"A2",58,1973.14,34.0196,299007,5155.29,1043.73,17.9953,,,
18,"B1",77,3270.59,42.4752,432614,5618.36,1188.58,15.4362,,,
18,"B2",111,6148.46,55.3915,5117930,46107.4,2286.83,20.602,,,
18,"C1",6,212.843,35.4738,24567,4094.5,82.2463,13.7077,,,
18,"C2",57,1878.82,32.9617,232008,4070.32,815.797,14.3122,,,
18,"D1",1,35.0667,35.0667,3156,3156,10.7122,10.7122,,,
18,"D2",79,13480,170.633,8137010,103000,2012.83,25.4789,,,
18,"E1",15,600.795,40.053,182547,12169.8,444.915,29.661,,,
18,"F1",70,2881.51,41.1645,459919,6570.27,1226.2,17.5171,,,
18,"G1",24,922.065,38.4194,111257,4635.71,349.576,14.5657,,,
18,"H1",24,1339,55.7916,207503,8645.96,434.56,18.1067,,,
19,"A1",28,1019.39,36.4069,127640,4558.57,403.971,14.4275,,,
19,"A2",61,2091.43,34.2858,308115,5051.07,1065.75,17.4713,,,
19,"B1",76,3219.21,42.358,431120,5672.63,1182.04,15.5531,,,
19,"B2",123,6478.49,52.6707,5142090,41805.6,2410.26,19.5956,,,
19,"C1",7,248.095,35.4421,27697,3956.71,92.6014,13.2288,,,
19,"C2",63,2142.73,34.0116,268875,4267.86,919.944,14.6023,,,
19,"D1",1,35.4831,35.4831,3158,3158,10.5932,10.5932,,,
19,"D2",76,12007.7,157.996,7361420,96860.8,1932.73,25.4306,,,
19,"E1",15,674.689,44.9793,181524,12101.6,437.536,29.1691,,,
19,"F1",70,2923.96,41.7709,460232,6574.74,1207.75,17.2535,,,
19,"G1",27,1025.3,37.9742,117688,4358.81,369.93,13.7011,,,
19,"H1",23,1306.54,56.8062,208188,9051.65,433.132,18.8318,,,
20,"A1",25,935.547,37.4219,120318,4812.72,372.786,14.9115,,,
20,"A2",63,2159.53,34.2783,305256,4845.33,1054.09,16.7315,,,
20,"B1",77,3220.69,41.8271,435341,5653.78,1207.63,15.6835,,,
20,"B2",117,6367.07,54.4194,5121980,43777.6,2322.89,19.8538,,,
20,"C1",7,252.555,36.0793,27709,3958.43,91.6492,13.0927,,,
20,"C2",76,2711.54,35.6782,324691,4272.25,1066.23,14.0293,,,
20,"D1",1,34.9425,34.9425,3040,3040,10.3552,10.3552,,,
20,"D2",86,19527,227.058,7596920,88336.3,1978.67,23.0078,,,
20,"E1",15,629.897,41.9931,196623,13108.2,471.101,31.4067,,,
20,"F1",73,3071.55,42.076,459311,6291.93,1206.91,16.5331,,,
20,"G1",23,897.795,39.0346,101612,4417.91,311.726,13.5533,,,
20,"H1",24,1309.72,54.5715,211987,8832.79,452.414,18.8506,,,
21,"A1",27,982.69,36.3959,127001,4703.74,403.019,14.9266,,,
21,"A2",65,2204.52,33.9157,315406,4852.4,1092.17,16.8027,,,
21,"B1",76,3180.15,41.8441,436687,5745.88,1208.46,15.9008,,,
21,"B2",116,6126.42,52.8139,5060020,43620.9,2342.05,20.1901,,,
21,"C1",7,251.784,35.9692,27750,3964.29,91.6492,13.0927,,,
21,"C2",97,3400.9,35.0608,416263,4291.37,1381.4,14.2413,,,
21,"D1",1,34.9012,34.9012,2827,2827,9.64102,9.64102,,,
21,"D2",80,13060.8,163.259,7103090,88788.6,1930.47,24.1308,,,
21,"E1",18,799.928,44.4404,188715,10484.2,458.722,25.4846,,,
21,"F1",69,2835.68,41.0969,444688,6444.75,1184.42,17.1655,,,
21,"G1",25,916.73,36.6692,115495,4619.8,378.857,15.1543,,,
21,"H1",23,1268.89,55.1692,205056,8915.48,433.251,18.837,,,
22,"A1",28,983.815,35.1362,127191,4542.54,414.326,14.7974,,,
22,"A2",59,2046.7,34.6899,311298,5276.24,1067.54,18.0938,,,
22,"B1",79,3336.26,42.2311,449390,5688.48,1243.69,15.7429,,,
22,"B2",127,7423.53,58.453,5077420,39979.7,2467.75,19.4311,,,
22,"C1",7,249.585,35.655,27787,3969.57,92.6014,13.2288,,,
22,"C2",113,3994.23,35.3472,486251,4303.11,1605.41,14.2072,,,
22,"D1",1,33.4878,33.4878,2746,2746,9.76005,9.76005,,,
22,"D2",79,12975,164.241,6995360,88548.9,1899.16,24.04,,,
22,"E1",14,572.559,40.897,196751,14053.6,466.221,33.3015,,,
22,"F1",67,2748.72,41.0256,437549,6530.58,1165.37,17.3936,,,
22,"G1",25,983.439,39.3376,112386,4495.44,343.982,13.7593,,,
22,"H1",23,1318.8,57.3391,206962,8998.35,424.919,18.4748,,,
23,"A1",25,938.618,37.5447,118187,4727.48,364.574,14.5829,,,
23,"A2",60,2085.34,34.7556,306618,5110.3,1048.25,17.4709,,,
23,"B1",79,3358.91,42.5179,452166,5723.62,1239.65,15.6917,,,
23,"B2",119,6336.3,53.2462,5073530,42634.7,2350.98,19.7561,,,
23,"C1",6,214.452,35.742,23760,3960,78.3185,13.0531,,,
23,"C2",111,3926.61,35.3749,482447,4346.37,1586.96,14.2969,,,
23,"D2",78,13658.2,175.105,6788640,87033.8,1896.9,24.3192,,,
23,"E1",14,549.56,39.2543,191980,13712.9,466.578,33.327,,,
23,"F1",69,2916.87,42.2735,461488,6688.23,1205.6,17.4725,,,
23,"G1",24,938.711,39.113,109334,4555.58,337.317,14.0549,,,
23,"H1",22,1241.63,56.4378,203334,9242.45,423.729,19.2604,,,
23,"D1",,,,,,,,,,
24,"A1",25,913.565,36.5426,119466,4778.64,377.428,15.0971,,,
24,"A2",60,2059.77,34.3295,298677,4977.95,1029.57,17.1594,,,
24,"B1",82,3345.3,40.7964,457596,5580.44,1298.44,15.8347,,,
24,"B2",121,6474.07,53.5047,5093860,42098.1,2388.36,19.7385,,,
24,"C1",7,250.812,35.8303,27257,3893.86,90.459,12.9227,,,
24,"C2",114,4085.55,35.8381,494361,4336.5,1604.58,14.0752,,,
24,"D2",82,15407.4,187.895,6760230,82441.8,1896.31,23.1257,,,
24,"E1",17,727.36,42.7859,187552,11032.5,452.057,26.5916,,,
24,"F1",68,2872.93,42.249,460613,6773.72,1203.46,17.698,,,
24,"G1",27,977.539,36.2052,115947,4294.33,383.975,14.2213,,,
24,"H1",24,1337.91,55.7464,208039,8668.29,435.274,18.1364,,,
24,"D1",,,,,,,,,,
25,"A1",25,915.171,36.6068,120490,4819.6,380.285,15.2114,,,
25,"A2",59,2051.65,34.7737,296968,5033.36,1015.88,17.2183,,,
25,"B1",78,3276.58,42.0074,446571,5725.27,1231.79,15.7922,,,
25,"B2",124,6482.24,52.2761,5078920,40959,2462.98,19.8628,,,
25,"C1",7,255.054,36.4363,27830,3975.71,90.8161,12.9737,,,
25,"C2",115,4080.62,35.4837,500886,4355.53,1642.55,14.283,,,
25,"D2",81,14444.6,178.328,6872750,84848.7,1922.49,23.7345,,,
25,"E1",14,546.842,39.0601,191791,13699.4,461.698,32.9784,,,
25,"F1",71,3033.47,42.7249,452381,6371.56,1171.92,16.5059,,,
25,"G1",23,902.265,39.2289,104816,4557.22,322.201,14.0087,,,
25,"H1",24,1332.65,55.5271,205447,8560.29,431.823,17.9926,,,
25,"D1",,,,,,,,,,
26,"A1",26,898.227,34.5472,121582,4676.23,403.614,15.5236,,,
26,"A2",62,2154.2,34.7451,299620,4832.58,1020.88,16.4658,,,
26,"B1",83,3394.16,40.8935,463980,5590.12,1314.63,15.8389,,,
26,"B2",128,6550.37,51.1748,5088460,39753.6,2504.52,19.5666,,,
26,"C1",7,246.671,35.2387,26398,3771.14,88.6736,12.6677,,,
26,"C2",110,3882.03,35.2912,486861,4426.01,1605.77,14.5979,,,
26,"D2",88,16516.5,187.688,6593560,74926.9,1925.59,21.8817,,,
26,"E1",14,560.118,40.0084,187675,13405.4,456.223,32.5873,,,
26,"F1",64,2724.85,42.5758,442247,6910.11,1140.62,17.8221,,,
26,"G1",24,939.898,39.1624,103994,4333.08,317.083,13.2118,,,
26,"H1",23,1316.7,57.248,205324,8927.13,419.206,18.2264,,,
26,"D1",,,,,,,,,,
27,"A1",26,943.823,36.3009,122232,4701.23,387.902,14.9193,,,
27,"A2",58,2026.51,34.9398,293094,5053.34,997.787,17.2032,,,
27,"B1",79,3319.89,42.0239,451923,5720.54,1248.69,15.8062,,,
27,"B2",122,6489.76,53.1947,5088440,41708.5,2422.87,19.8596,,,
27,"C1",6,208.706,34.7843,23532,3922,79.6277,13.2713,,,
27,"C2",112,4001.2,35.725,490879,4382.85,1595.65,14.2469,,,
27,"D2",81,15206.5,187.735,6905720,85255.8,1909.76,23.5772,,,
27,"E1",14,612.181,43.7272,184835,13202.5,437.179,31.2271,,,
27,"F1",61,2627.67,43.0766,430694,7060.56,1096.82,17.9806,,,
27,"G1",24,939.813,39.1589,106864,4452.67,327.795,13.6581,,,
27,"H1",22,1227.09,55.777,199451,9065.95,419.801,19.0819,,,
27,"D1",,,,,,,,,,
28,"A1",25,867.215,34.6886,117419,4696.76,388.617,15.5447,,,
28,"A2",54,1876.69,34.7534,268752,4976.89,918.873,17.0162,,,
28,"B1",81,3397.95,41.95,462794,5713.51,1280.71,15.8112,,,
28,"B2",129,6438.65,49.912,5004450,38794.1,2471.55,19.1593,,,
28,"C1",6,215.619,35.9365,24263,4043.83,80.4609,13.4102,,,
28,"C2",115,4104.77,35.6937,498004,4330.47,1621.36,14.0988,,,
28,"D2",87,16628.5,191.132,6643940,76367.2,1921.18,22.0826,,,
28,"E1",17,718.318,42.254,196711,11571.2,473.124,27.8308,,,
28,"F1",59,2604.71,44.1477,416981,7067.47,1046.71,17.7408,,,
28,"G1",24,949.838,39.5766,105208,4383.67,318.749,13.2812,,,
28,"H1",23,1266.4,55.0611,205426,8931.57,435.155,18.9198,,,
28,"D1",,,,,,,,,,
29,"A1",25,928.823,37.1529,116912,4676.48,362.669,14.5068,,,
29,"A2",54,1885.48,34.9163,273017,5055.87,931.014,17.241,,,
29,"B1",78,3338.2,42.7974,446149,5719.86,1215.6,15.5846,,,
29,"B2",125,6559.99,52.4799,5044490,40355.9,2436.56,19.4925,,,
29,"C1",6,210.399,35.0666,23871,3978.5,80.2228,13.3705,,,
29,"C2",113,3994.23,35.3472,478247,4232.27,1571.61,13.908,,,
29,"D2",85,15107.9,177.74,6564960,77234.8,1897.73,22.3263,,,
29,"E1",14,582.351,41.5965,185736,13266.9,445.749,31.8392,,,
29,"F1",65,2769.96,42.6148,434969,6691.83,1118.95,17.2147,,,
29,"G1",22,844.892,38.4042,97792,4445.09,305.18,13.8718,,,
29,"H1",23,1275.96,55.4767,203386,8842.87,430.513,18.718,,,
29,"D1",,,,,,,,,,
30,"A1",24,899.567,37.482,114077,4753.21,351.005,14.6252,,,
30,"A2",60,2076.43,34.6072,292852,4880.87,1000.52,16.6754,,,
30,"B1",77,3280.61,42.6054,443647,5761.65,1211.32,15.7314,,,
30,"B2",134,6608.8,49.3194,5020200,37464.2,2556.3,19.0769,,,
30,"C1",6,214.5,35.75,23460,3910,78.0804,13.0134,,,
30,"C2",106,3784.16,35.6996,466730,4403.11,1519.24,14.3324,,,
30,"D2",91,19935.3,219.07,6390600,70226.3,1889.64,20.7653,,,
30,"E1",15,609.995,40.6663,190079,12671.9,451.581,30.1054,,,
30,"F1",60,2567.73,42.7955,418888,6981.47,1071.34,17.8557,,,
30,"G1",22,857.702,38.9865,101113,4596.05,313.155,14.2343,,,
30,"H1",23,1287.41,55.9744,201568,8763.83,416.23,18.097,,,
30,"D1",,,,,,,,,,
31,"A1",24,901.184,37.5493,113392,4724.67,348.386,14.5161,,,
31,"A2",59,2033.91,34.4731,282895,4794.83,969.935,16.4396,,,
31,"B1",77,3300.18,42.8595,437814,5685.9,1193.94,15.5057,,,
31,"B2",125,6505.84,52.0467,5018690,40149.5,2468.22,19.7458,,,
31,"C1",6,213.43,35.5716,23908,3984.67,79.7467,13.2911,,,
31,"C2",104,3547.63,34.1118,445563,4284.26,1515.07,14.568,,,
31,"D2",85,13324.4,156.757,6295670,74066.7,1913.8,22.5153,,,
31,"E1",15,635.449,42.3633,190983,12732.2,459.675,30.645,,,
31,"F1",62,2696.42,43.4907,418816,6755.1,1060.63,17.107,,,
31,"G1",28,1014.97,36.2488,117551,4198.25,387.426,13.8367,,,
31,"H1",23,1264.51,54.9788,198693,8638.83,419.563,18.2419,,,
31,"D1",,,,,,,,,,
32,"A1",23,875.096,38.0476,109297,4752.04,331.009,14.3917,,,
32,"A2",52,1703.12,32.7524,222377,4276.48,803.776,15.4572,,,
32,"B1",75,3224.24,42.9899,430647,5741.96,1165.61,15.5415,,,
32,"B2",134,6629.38,49.473,4988740,37229.4,2583.56,19.2803,,,
32,"C1",2,55.4153,27.7077,6490,3245,27.7328,13.8664,,,
32,"C2",116,4135.97,35.6549,495852,4274.59,1616.72,13.9372,,,
