"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
14,"B2",98,4617.18,47.114,1161170,11848.7,2269.57,23.1589,,,
14,"B3",15,1324.65,88.31,622979,41531.9,525.138,35.0092,,,
14,"B4",35,1206.53,34.4722,170797,4879.91,555.252,15.8643,,,
14,"B5",31,918.434,29.6269,149654,4827.55,567.035,18.2915,,,
14,"B6",3,127.643,42.5478,21407,7135.67,57.7271,19.2424,,,
14,"B7",9,316.186,35.1318,54560,6062.22,174.491,19.3878,,,
14,"B8",19,657.599,34.6105,89242,4696.95,298.872,15.7301,,,
14,"B9",55,1884.15,34.2572,338783,6159.69,1042.18,18.9488,,,
14,"B10",19,544.61,28.6637,73102,3847.47,294.944,15.5234,,,
14,"B11",13,536.86,41.2969,86209,6631.46,233.051,17.927,,,
14,"B12",20,627.818,31.3909,83448,4172.4,305.061,15.2531,,,
15,"B1",16,452.658,28.2911,47525,2970.31,198.058,12.3786,,,
15,"B2",105,5257.34,50.0699,1217200,11592.3,2255.4,21.48,,,
15,"B3",17,1440.19,84.717,629539,37031.7,530.375,31.1986,,,
15,"B4",32,1073.87,33.5583,167261,5226.91,552.038,17.2512,,,
15,"B5",28,829.374,29.6205,139728,4990.29,526.448,18.8017,,,
15,"B6",3,131.032,43.6774,21546,7182,56.7749,18.925,,,
15,"B7",10,357.518,35.7518,55667,5566.7,174.253,17.4253,,,
15,"B8",19,665.4,35.0211,89145,4691.84,294.111,15.4795,,,
15,"B9",51,1835.35,35.9873,336607,6600.14,989.098,19.3941,,,
15,"B10",16,455.68,28.48,62454,3903.38,252.928,15.808,,,
15,"B11",13,526.693,40.5148,85758,6596.77,235.431,18.1101,,,
15,"B12",18,602.26,33.4589,79970,4442.78,283.637,15.7576,,,
16,"B1",11,314.612,28.6011,34503,3136.64,141.64,12.8763,,,
16,"B2",100,4680.63,46.8063,1164380,11643.8,2257.31,22.5731,,,
16,"B3",15,1314.5,87.6332,617723,41181.5,526.091,35.0727,,,
16,"B4",27,920.002,34.0742,155857,5772.48,512.046,18.9647,,,
16,"B5",31,916.706,29.5712,151663,4892.35,574.177,18.5218,,,
16,"B6",3,142.982,47.6608,21635,7211.67,52.252,17.4173,,,
16,"B7",10,352.31,35.231,57641,5764.1,184.013,18.4013,,,
16,"B8",16,584.945,36.5591,82935,5183.44,265.188,16.5742,,,
16,"B9",54,1839.17,34.0587,334273,6190.24,1030.99,19.0925,,,
16,"B10",18,528.083,29.3379,70814,3934.11,279.233,15.5129,,,
16,"B11",13,548.558,42.1968,86152,6627.08,231.504,17.808,,,
16,"B12",18,576.855,32.0475,80732,4485.11,291.968,16.2205,,,
17,"B1",13,361.041,27.7724,38814,2985.69,163.659,12.5892,,,
17,"B2",105,4980.21,47.4306,1203080,11457.9,2283.38,21.7464,,,
17,"B3",18,1450.6,80.5891,625462,34747.9,532.994,29.6108,,,
17,"B4",31,1037.32,33.4618,165251,5330.68,549.181,17.7155,,,
17,"B5",31,926.414,29.8843,146255,4717.9,548.11,17.681,,,
17,"B6",3,142.904,47.6346,21381,7127,51.6569,17.219,,,
17,"B7",10,346.231,34.6231,54924,5492.4,176.157,17.6157,,,
17,"B8",17,659.303,38.7825,86233,5072.53,260.665,15.3332,,,
17,"B9",51,1814.84,35.5851,334870,6566.08,993.383,19.4781,,,
17,"B10",17,487.63,28.6841,65898,3876.35,265.426,15.6133,,,
17,"B11",13,533.688,41.0529,86436,6648.92,235.193,18.0918,,,
17,"B12",20,660.014,33.0007,79249,3962.45,283.637,14.1818,,,
18,"B1",18,518.399,28.7999,53442,2969,219.482,12.1934,,,
18,"B2",99,4561.85,46.0793,1158780,11704.8,2276.71,22.9971,,,
18,"B3",19,1431.22,75.3271,625332,32912.2,556.68,29.2989,,,
18,"B4",27,907.024,33.5935,153513,5685.67,507.761,18.806,,,
18,"B5",28,817.205,29.1859,137714,4918.36,526.567,18.806,,,
18,"B6",3,143.915,47.9717,21763,7254.33,52.371,17.457,,,
18,"B7",10,347.923,34.7923,54365,5436.5,173.896,17.3896,,,
18,"B8",16,614.207,38.3879,83761,5235.06,256.38,16.0237,,,
18,"B9",55,1833.79,33.3416,342757,6231.95,1076.58,19.5742,,,
18,"B10",15,424.605,28.307,56995,3799.67,231.385,15.4256,,,
18,"B11",12,499.379,41.6149,83835,6986.25,226.386,18.8655,,,
18,"B12",19,608.546,32.0287,82382,4335.89,296.967,15.6299,,,
19,"B1",14,390.706,27.9076,41729,2980.64,176.038,12.5741,,,
19,"B2",98,4590.36,46.8404,1164920,11886.9,2274.21,23.2062,,,
19,"B3",16,1355.45,84.7153,620237,38764.8,530.256,33.141,,,
19,"B4",30,1000.15,33.3382,161339,5377.97,534.184,17.8061,,,
19,"B5",29,850.952,29.3432,142416,4910.9,541.326,18.6664,,,
19,"B6",3,131.18,43.7266,21614,7204.67,56.7749,18.925,,,
19,"B7",9,308.993,34.3326,50757,5639.67,163.659,18.1844,,,
19,"B8",17,617.144,36.3026,85657,5038.65,276.495,16.2644,,,
19,"B9",53,1824.85,34.4312,338155,6380.28,1031.47,19.4617,,,
19,"B10",17,492.655,28.9797,66324,3901.41,265.188,15.5993,,,
19,"B11",12,514.87,42.9058,79063,6588.58,214.721,17.8934,,,
19,"B12",20,654.354,32.7177,83387,4169.35,298.991,14.9495,,,
20,"B1",14,390.122,27.8658,41503,2964.5,175.324,12.5231,,,
20,"B2",108,5234.16,48.4645,1227000,11361.1,2302.66,21.3209,,,
20,"B3",17,1379.94,81.1731,620211,36483,535.851,31.5206,,,
20,"B4",26,848.571,32.6373,148546,5713.31,498.715,19.1813,,,
20,"B5",26,762.775,29.3375,129618,4985.31,495.025,19.0394,,,
20,"B6",3,156.328,52.1093,21783,7261,48.4432,16.1477,,,
20,"B7",10,335.369,33.5369,55436,5543.6,182.941,18.2941,,,
20,"B8",17,621.609,36.5652,86018,5059.88,275.9,16.2294,,,
20,"B9",53,1841.83,34.7515,339046,6397.09,1026.83,19.3741,,,
20,"B10",15,431.814,28.7876,58331,3888.73,233.289,15.5526,,,
20,"B11",12,478.586,39.8822,71369,5947.42,209.365,17.4471,,,
20,"B12",19,633.055,33.3187,86619,4558.89,304.347,16.0183,,,
21,"B1",17,474.201,27.8942,49338,2902.24,208.175,12.2456,,,
21,"B2",97,4672.73,48.1725,1160140,11960.2,2208.51,22.7681,,,
21,"B3",17,1367.96,80.4679,617047,36296.9,532.042,31.2966,,,
21,"B4",24,820.484,34.1868,147824,6159.33,480.623,20.026,,,
21,"B5",29,846.055,29.1743,139926,4825.03,533.946,18.4119,,,
21,"B6",3,146.178,48.726,21501,7167,50.9427,16.9809,,,
21,"B7",10,335.412,33.5412,55632,5563.2,182.941,18.2941,,,
21,"B8",17,648.228,38.1311,86071,5063,264.236,15.5433,,,
21,"B9",60,2002.41,33.3735,356550,5942.5,1122.05,18.7008,,,
21,"B10",17,516.089,30.3582,69226,4072.12,263.878,15.5223,,,
21,"B11",13,552.697,42.5152,70777,5444.38,195.439,15.0338,,,
21,"B12",21,678.672,32.3177,84170,4008.1,306.37,14.5891,,,
22,"B1",14,383.319,27.3799,40488,2892,173.419,12.3871,,,
22,"B2",101,4904.38,48.5583,1203800,11918.8,2249.22,22.2695,,,
22,"B3",19,1487.25,78.2763,621262,32698,526.924,27.7328,,,
22,"B4",28,958.694,34.2391,152344,5440.86,496.572,17.7347,,,
22,"B5",29,869.392,29.979,142970,4930,532.399,18.3586,,,
22,"B6",3,129.296,43.0987,21640,7213.33,57.7271,19.2424,,,
22,"B7",9,302.236,33.5818,50697,5633,166.516,18.5018,,,
22,"B8",17,625.301,36.7824,84962,4997.76,268.401,15.7883,,,
22,"B9",50,1786.71,35.7342,334182,6683.64,987.431,19.7486,,,
22,"B10",16,459.964,28.7477,63914,3994.63,257.094,16.0684,,,
22,"B11",12,500.728,41.7273,67812,5651,189.488,15.7907,,,
22,"B12",18,595.192,33.0662,78936,4385.33,281.256,15.6253,,,
23,"B1",14,394.418,28.1727,41611,2972.21,173.896,12.4211,,,
23,"B2",96,4543.81,47.3314,1167180,12158.2,2268.5,23.6302,,,
23,"B3",19,1448.57,76.2406,619666,32614,531.566,27.9771,,,
23,"B4",26,875.381,33.6685,145644,5601.69,477.885,18.3802,,,
23,"B5",30,906.008,30.2003,145218,4840.6,535.732,17.8577,,,
23,"B6",3,143.382,47.7941,21555,7185,52.1329,17.3776,,,
23,"B7",10,335.14,33.514,54771,5477.1,180.799,18.0799,,,
23,"B8",18,644.427,35.8015,87669,4870.5,285.422,15.8568,,,
23,"B9",52,1885.17,36.2533,334108,6425.15,973.386,18.719,,,
23,"B10",16,462.434,28.9022,62370,3898.13,249,15.5625,,,
23,"B11",13,516.088,39.6991,71364,5489.54,208.175,16.0134,,,
23,"B12",20,663.112,33.1556,81550,4077.5,292.444,14.6222,,,
24,"B1",14,393.888,28.1349,40560,2897.14,169.254,12.0895,,,
24,"B2",95,4420.81,46.5348,1144320,12045.5,2218.86,23.3565,,,
24,"B3",17,1370.74,80.6318,616871,36286.5,534.065,31.4156,,,
24,"B4",35,1181.15,33.7473,169459,4841.69,563.345,16.0956,,,
24,"B5",28,830.002,29.6429,136768,4884.57,514.902,18.3894,,,
24,"B6",3,140.333,46.7775,21254,7084.67,52.371,17.457,,,
24,"B7",11,368.074,33.4613,57581,5234.64,190.321,17.3019,,,
24,"B8",17,626.365,36.845,85877,5051.59,273.638,16.0964,,,
24,"B9",50,1746.06,34.9211,324185,6483.7,975.41,19.5082,,,
24,"B10",17,498.109,29.3006,66864,3933.18,264.355,15.5503,,,
24,"B11",13,521.128,40.0868,73113,5624.08,213.055,16.3888,,,
24,"B12",18,588.298,32.6832,78892,4382.89,285.66,15.87,,,
25,"B1",18,519.165,28.8425,53648,2980.44,219.72,12.2067,,,
25,"B2",103,4952.96,48.087,1216660,11812.2,2263.26,21.9734,,,
25,"B3",19,1476.05,77.6871,620301,32647.4,533.47,28.0774,,,
25,"B4",26,884.1,34.0039,153475,5902.88,501.928,19.3049,,,
25,"B5",25,751.172,30.0469,129693,5187.72,485.027,19.4011,,,
25,"B6",3,148.075,49.3583,21457,7152.33,50.2285,16.7428,,,
25,"B7",12,413.877,34.4897,61268,5105.67,199.724,16.6437,,,
25,"B8",17,649.779,38.2223,86225,5072.06,263.878,15.5223,,,
25,"B9",54,1898.02,35.1485,337556,6251.04,1016.35,18.8214,,,
25,"B10",15,429.507,28.6338,59066,3937.73,238.05,15.87,,,
25,"B11",12,486.695,40.5579,69590,5799.17,200.319,16.6933,,,
25,"B12",19,625.573,32.9249,79107,4163.53,283.994,14.947,,,
26,"B1",17,470.442,27.6731,47795,2811.47,203.295,11.9585,,,
26,"B2",102,4864.64,47.6925,1171510,11485.4,2251.48,22.0733,,,
26,"B3",16,1372.67,85.7916,611027,38189.2,505.737,31.6086,,,
26,"B4",26,893.531,34.3666,153686,5911,498.596,19.1768,,,
26,"B5",24,732.848,30.5353,126228,5259.5,467.649,19.4854,,,
26,"B6",3,127.081,42.3603,21467,7155.67,58.3223,19.4408,,,
26,"B7",12,390.811,32.5676,58749,4895.75,197.581,16.4651,,,
26,"B8",17,619.629,36.4488,85559,5032.88,275.543,16.2084,,,
26,"B9",52,1830.69,35.2056,331290,6370.96,990.645,19.0509,,,
26,"B10",16,467.262,29.2039,62543,3908.94,247.453,15.4658,,,
26,"B11",12,495.878,41.3232,70765,5897.08,202.342,16.8619,,,
26,"B12",18,593.895,32.9942,76996,4277.56,275.662,15.3146,,,
27,"B1",13,376.981,28.9986,38756,2981.23,157.47,12.1131,,,
27,"B2",103,4986.33,48.4109,1192250,11575.2,2258.26,21.9249,,,
27,"B3",15,1341.14,89.4091,608156,40543.7,504.666,33.6444,,,
27,"B4",30,1032.99,34.433,159698,5323.27,520.258,17.3419,,,
27,"B5",27,828.914,30.7005,136590,5058.89,498.596,18.4665,,,
27,"B6",3,145.625,48.5416,21281,7093.67,50.5856,16.8619,,,
27,"B7",11,378.529,34.4117,59086,5371.45,192.463,17.4967,,,
27,"B8",16,641.291,40.0807,78943,4933.94,232.337,14.521,,,
27,"B9",53,1840.57,34.7277,335474,6329.7,1016.83,19.1855,,,
27,"B10",13,374.794,28.8303,53273,4097.92,214.126,16.4712,,,
27,"B11",13,531.135,40.8565,73113,5624.08,211.507,16.2698,,,
27,"B12",19,631.731,33.249,81581,4293.74,290.183,15.2728,,,
28,"B1",15,420.872,28.0581,42598,2839.87,178.895,11.9263,,,
28,"B2",98,4571.2,46.6449,1149180,11726.3,2248.98,22.9487,,,
28,"B3",17,1372.32,80.7246,612081,36004.8,523.472,30.7925,,,
28,"B4",28,965.801,34.4929,153401,5478.61,493.478,17.6242,,,
28,"B5",23,675.383,29.3645,117551,5110.91,449.557,19.546,,,
28,"B6",3,133.091,44.3635,21553,7184.33,56.0608,18.6869,,,
28,"B7",11,385.273,35.0248,59019,5365.36,189.845,17.2586,,,
28,"B8",17,607.385,35.7285,84380,4963.53,276.614,16.2714,,,
28,"B9",55,1893.15,34.4209,341533,6209.69,1047.9,19.0527,,,
28,"B10",15,450.13,30.0087,62022,4134.8,239.359,15.9573,,,
28,"B11",12,485.278,40.4398,66995,5582.92,191.035,15.9196,,,
28,"B12",18,585.77,32.5428,71453,3969.61,259.117,14.3954,,,
29,"B1",10,286.016,28.6016,31778,3177.8,131.047,13.1047,,,
29,"B2",100,4838.34,48.3834,1196360,11963.6,2228.15,22.2815,,,
29,"B3",16,1337.15,83.5717,604602,37787.6,505.142,31.5714,,,
29,"B4",23,791.045,34.3932,138483,6021,443.487,19.2821,,,
29,"B5",25,761.847,30.4739,128231,5129.24,472.648,18.9059,,,
29,"B6",3,136.645,45.5482,21194,7064.67,53.6803,17.8934,,,
29,"B7",11,358.219,32.5653,56880,5170.91,192.701,17.5183,,,
29,"B8",17,650.661,38.2742,80592,4740.71,246.382,14.493,,,
29,"B9",53,1795.32,33.874,329269,6212.62,1024.92,19.3382,,,
29,"B10",15,434.121,28.9414,60251,4016.73,240.43,16.0287,,,
29,"B11",12,484.76,40.3967,69704,5808.67,201.39,16.7825,,,
29,"B12",18,591.806,32.8781,77533,4307.39,274.472,15.2484,,,
30,"B1",15,418.548,27.9032,42233,2815.53,177.585,11.839,,,
30,"B2",99,4647.05,46.9399,1169370,11811.8,2264.33,22.872,,,
30,"B3",16,1324,82.7497,608501,38031.3,525.257,32.8286,,,
30,"B4",28,957.758,34.2056,160790,5742.5,524.662,18.7379,,,
30,"B5",24,716.379,29.8491,120713,5029.71,453.009,18.8754,,,
30,"B6",3,132.43,44.1435,21109,7036.33,54.9895,18.3298,,,
30,"B7",11,371.608,33.7826,57667,5242.45,190.083,17.2803,,,
30,"B8",18,639.886,35.5492,85560,4753.33,279.114,15.5063,,,
30,"B9",56,1871.35,33.4169,340908,6087.64,1067.54,19.0631,,,
30,"B10",18,522.823,29.0457,70247,3902.61,280.423,15.5791,,,
30,"B11",11,434.568,39.5062,64093,5826.64,186.274,16.934,,,
30,"B12",18,606.572,33.6984,77999,4333.28,274.948,15.2749,,,
31,"B1",14,392.924,28.066,40666,2904.71,170.801,12.2001,,,
31,"B2",95,4493.34,47.2983,1140830,12008.7,2198.51,23.1422,,,
31,"B3",16,1344.94,84.0588,604659,37791.2,501.333,31.3333,,,
31,"B4",25,842.665,33.7066,146255,5850.2,478.957,19.1583,,,
31,"B5",21,634.574,30.2178,113594,5409.24,425.157,20.2456,,,
31,"B6",3,138.316,46.1052,21047,7015.67,52.49,17.4967,,,
31,"B7",11,366.676,33.3342,55128,5011.64,182.108,16.5553,,,
31,"B8",16,626.195,39.1372,81793,5112.06,246.025,15.3765,,,
31,"B9",55,1852.16,33.6756,339333,6169.69,1057.18,19.2215,,,
31,"B10",14,414.531,29.6094,55844,3988.86,217.816,15.5583,,,
31,"B11",12,482.894,40.2412,69615,5801.25,203.057,16.9214,,,
