"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
3,"F11",15,826.028,55.0686,12229,815.267,24.9953,1.66635,,,
3,"F12",40,3511.7,87.7925,61894,1547.35,78.0804,1.95201,,,
4,"F1",25,1488.88,59.5551,28649,1145.96,52.49,2.0996,,,
4,"F2",140,9077.25,64.8375,207739,1483.85,306.013,2.18581,,,
4,"F3",16,1151.81,71.9884,34650,2165.63,50.3476,3.14672,,,
4,"F4",18,2180.3,121.128,49381,2743.39,49.1573,2.73096,,,
4,"F5",13,781.997,60.1536,13987,1075.92,25.8284,1.9868,,,
4,"F6",11,693.26,63.0236,17749,1613.55,30.2324,2.7484,,,
4,"F7",12,711.607,59.3006,32354,2696.17,36.3026,3.02522,,,
4,"F8",44,2734.07,62.1379,44517,1011.75,77.3662,1.75832,,,
4,"F9",127,6068.18,47.781,79224,623.811,188.417,1.4836,,,
4,"F10",47,2671.25,56.835,43210,919.362,82.4843,1.75499,,,
4,"F11",42,2093.1,49.8357,28129,669.738,61.4169,1.46231,,,
4,"F12",27,2436.87,90.2545,45119,1671.07,54.8705,2.03224,,,
5,"F1",17,1075.87,63.2866,23036,1355.06,39.5163,2.32449,,,
5,"F2",380,23045.6,60.6463,422462,1111.74,706.413,1.85898,,,
5,"F3",31,2097.71,67.6681,54735,1765.65,82.6033,2.66462,,,
5,"F4",23,2416.39,105.06,51048,2219.48,56.0608,2.43743,,,
5,"F5",10,594.751,59.4751,10973,1097.3,20.8294,2.08294,,,
5,"F6",12,741.816,61.818,18058,1504.83,32.0177,2.66814,,,
5,"F7",181,9036.53,49.9256,110154,608.586,241.502,1.33426,,,
5,"F8",59,3305.57,56.0266,50224,851.254,96.7673,1.64012,,,
5,"F9",182,8878.19,48.7812,113928,625.978,268.52,1.47539,,,
5,"F10",26,1559.35,59.9749,24336,936,45.3485,1.74417,,,
5,"F11",38,1880.26,49.4804,23066,607,52.252,1.37505,,,
5,"F12",22,2043.93,92.9059,41061,1866.41,49.0383,2.22901,,,
6,"F1",23,1373.41,59.7133,28136,1223.3,50.9427,2.2149,,,
6,"F2",127,8306.72,65.4073,193900,1526.77,284.827,2.24273,,,
6,"F3",15,1016.98,67.7985,29232,1948.8,45.8246,3.05498,,,
6,"F4",20,2347.8,117.39,43036,2151.8,45.8246,2.29123,,,
6,"F5",18,958.03,53.2239,15008,833.778,30.3514,1.68619,,,
6,"F6",12,774.552,64.546,17191,1432.58,29.7563,2.47969,,,
6,"F7",125,6109.14,48.8731,92630,741.04,182.346,1.45877,,,
6,"F8",54,2996.07,55.4827,40427,748.648,81.175,1.50324,,,
6,"F9",211,10385.5,49.2204,133235,631.445,314.226,1.48922,,,
6,"F10",43,2495.31,58.0304,39118,909.721,74.2716,1.72725,,,
6,"F11",106,4844.03,45.6984,56956,537.321,140.688,1.32724,,,
6,"F12",17,1667.49,98.0879,24947,1467.47,29.3992,1.72936,,,
7,"F1",14,869.606,62.1147,21247,1517.64,34.5173,2.46552,,,
7,"F2",188,11844.8,63.0041,246883,1313.21,380.166,2.02216,,,
7,"F3",15,1045.88,69.7252,31475,2098.33,48.4432,3.22955,,,
7,"F4",21,2303.22,109.677,59204,2819.24,62.2501,2.96429,,,
7,"F5",10,656.69,65.669,11073,1107.3,19.5201,1.95201,,,
7,"F6",9,557.597,61.9552,11160,1240,19.2821,2.14245,,,
7,"F7",41,2130.74,51.9693,48780,1189.76,74.3906,1.81441,,,
7,"F8",67,3820.64,57.0244,59044,881.254,113.907,1.7001,,,
7,"F9",403,19701,48.8859,260676,646.839,619.644,1.53758,,,
7,"F10",172,8612,50.0697,113835,661.831,255.309,1.48435,,,
7,"F11",13,766.037,58.9259,13572,1044,25.2333,1.94102,,,
7,"F12",52,3936.01,75.6925,57727,1110.13,84.0317,1.61599,,,
8,"F1",34,1894.85,55.7309,33895,996.912,64.0355,1.8834,,,
8,"F2",730,43355.8,59.3915,663953,909.525,1200.72,1.64483,,,
8,"F3",15,1063.25,70.8833,30569,2037.93,45.8246,3.05498,,,
8,"F4",18,1956.84,108.714,52577,2920.94,55.4657,3.08142,,,
8,"F5",13,784.103,60.3156,13995,1076.54,26.0665,2.00511,,,
8,"F6",10,643.507,64.3507,14651,1465.1,24.5191,2.45192,,,
8,"F7",224,10585.6,47.2572,129705,579.04,296.134,1.32203,,,
8,"F8",28,1667.74,59.5621,22635,808.393,42.0158,1.50057,,,
8,"F9",215,10508.1,48.8751,138935,646.209,327.319,1.52241,,,
8,"F10",439,20258.7,46.1474,250220,569.977,620.001,1.4123,,,
8,"F11",62,2929.6,47.2517,35893,578.919,84.3887,1.36111,,,
8,"F12",21,1882.42,89.6391,30176,1436.95,38.5641,1.83639,,,
9,"F1",36,2036.46,56.5683,34516,958.778,64.6306,1.79529,,,
9,"F2",449,26731.6,59.5358,463628,1032.58,803.419,1.78935,,,
9,"F3",18,1194.58,66.3656,33222,1845.67,51.7759,2.87644,,,
9,"F4",13,1243.22,95.6324,35210,2708.46,38.6831,2.97563,,,
9,"F5",7,428.585,61.2264,6799,971.286,12.7357,1.81938,,,
9,"F6",12,756.737,63.0615,17250,1437.5,29.7563,2.47969,,,
9,"F7",345,16511.1,47.8583,200751,581.887,459.913,1.33308,,,
9,"F8",57,3183.4,55.8492,46233,811.105,91.7683,1.60997,,,
9,"F9",145,7196.99,49.6344,94571,652.214,215.316,1.48494,,,
9,"F10",161,7866.84,48.8624,100840,626.335,232.218,1.44235,,,
9,"F11",18,980.878,54.4932,14311,795.056,28.447,1.58039,,,
9,"F12",12,1298.39,108.199,19018,1584.83,21.5435,1.79529,,,
10,"F1",23,1285.82,55.9054,26940,1171.3,47.729,2.07518,,,
10,"F2",103,6972.99,67.6989,169139,1642.13,246.144,2.38974,,,
10,"F3",14,985.564,70.3974,29325,2094.64,44.2773,3.16266,,,
10,"F4",17,1800.61,105.918,44005,2588.53,46.6578,2.74458,,,
10,"F5",7,452.538,64.6484,8946,1278,15.8303,2.26148,,,
10,"F6",13,853.548,65.6575,20263,1558.69,33.9221,2.60939,,,
10,"F7",73,3676.47,50.3626,61699,845.192,109.027,1.49352,,,
10,"F8",64,3518.02,54.969,52254,816.469,108.313,1.69239,,,
10,"F9",134,6575.45,49.0705,85946,641.388,198.772,1.48337,,,
10,"F10",59,2987.94,50.643,40177,680.966,87.8405,1.48882,,,
10,"F11",26,1347.02,51.8086,17597,676.808,37.1358,1.4283,,,
10,"F12",33,2476.54,75.0468,39123,1185.55,55.7037,1.68799,,,
11,"F1",24,1415.45,58.9772,27885,1161.88,50.1095,2.0879,,,
11,"F2",124,8128.72,65.5542,173087,1395.86,264.474,2.13285,,,
11,"F3",22,1479.58,67.2536,39812,1809.64,60.7028,2.75922,,,
11,"F4",16,1823.99,114,40721,2545.06,44.0392,2.75245,,,
11,"F5",18,1046.64,58.1465,17352,964,33.5651,1.86472,,,
11,"F6",13,792.529,60.9638,16215,1247.31,28.0899,2.16076,,,
11,"F7",18,1208.63,67.1463,34329,1907.17,40.9446,2.2747,,,
11,"F8",40,2130.5,53.2624,28257,706.425,58.9174,1.47293,,,
11,"F9",176,8623.19,48.9954,113488,644.818,266.259,1.51283,,,
11,"F10",92,4477.97,48.6736,55978,608.457,129.856,1.41148,,,
11,"F11",67,3107.74,46.3842,37444,558.866,89.7449,1.33948,,,
11,"F12",65,3849.91,59.2294,58162,894.8,100.695,1.54916,,,
12,"F1",25,1345.4,53.816,25721,1028.84,46.6578,1.86631,,,
12,"F2",156,9639.56,61.792,210499,1349.35,334.817,2.14627,,,
12,"F3",18,1197.76,66.5423,32058,1781,49.6334,2.75741,,,
12,"F4",17,1801.92,105.995,46711,2747.71,50.1095,2.94762,,,
12,"F5",11,696.862,63.3511,11700,1063.64,21.7816,1.98014,,,
12,"F6",16,996.426,62.2767,26231,1639.44,44.0392,2.75245,,,
12,"F7",27,1957.02,72.4822,30568,1132.15,43.0871,1.59582,,,
12,"F8",24,1288.99,53.7079,15366,640.25,32.9699,1.37375,,,
12,"F9",238,11380.3,47.8163,146132,614,352.195,1.47981,,,
12,"F10",86,4111.73,47.8108,46006,534.953,108.908,1.26637,,,
12,"F11",41,2006.35,48.9355,26794,653.512,60.7028,1.48055,,,
12,"F12",16,1573.68,98.355,23757,1484.81,28.447,1.77794,,,
13,"F1",24,1402.47,58.4363,27041,1126.71,49.2764,2.05318,,,
13,"F2",122,8155.9,66.8517,167279,1371.14,258.284,2.11708,,,
13,"F3",15,1024.51,68.3004,33380,2225.33,51.6568,3.44379,,,
13,"F4",25,2552.94,102.118,56897,2275.88,64.3925,2.5757,,,
13,"F5",8,497.025,62.1281,6578,822.25,12.4976,1.5622,,,
13,"F6",10,590.375,59.0375,10512,1051.2,19.4011,1.94011,,,
13,"F7",15,1131.93,75.4622,31200,2080,37.0168,2.46779,,,
13,"F8",14,766.978,54.7841,10874,776.714,22.1387,1.58133,,,
13,"F9",219,10537.1,48.1144,139011,634.753,332.08,1.51635,,,
13,"F10",39,1981.53,50.8084,25859,663.051,56.5369,1.44966,,,
13,"F11",9,517.209,57.4676,9790,1087.78,17.2586,1.91763,,,
13,"F12",19,1754.48,92.3412,27261,1434.79,35.3504,1.86055,,,
14,"F1",23,1377.88,59.9077,25176,1094.61,45.2295,1.9665,,,
14,"F2",110,7133.82,64.8529,150613,1369.21,239.359,2.17599,,,
14,"F3",19,1241.65,65.3498,38156,2008.21,59.3935,3.12597,,,
14,"F4",19,1890.41,99.4953,44718,2353.58,49.0383,2.58096,,,
14,"F5",9,567.11,63.0122,9701,1077.89,17.7347,1.97053,,,
14,"F6",10,606.844,60.6844,14513,1451.3,25.4713,2.54714,,,
14,"F7",12,939.521,78.2934,23984,1998.67,27.0187,2.25156,,,
14,"F8",29,1579.25,54.4568,22041,760.034,45.7056,1.57606,,,
14,"F9",222,10695.8,48.1791,134907,607.689,324.105,1.45993,,,
14,"F10",20,1095.46,54.773,15401,770.05,31.5416,1.57708,,,
14,"F11",132,6025.38,45.6468,69931,529.78,175.205,1.32731,,,
14,"F12",10,959.984,95.9984,17271,1727.1,20.2343,2.02343,,,
15,"F1",41,2179.86,53.1673,37980,926.341,74.3906,1.81441,,,
15,"F2",75,5153,68.7067,121217,1616.23,181.037,2.41383,,,
15,"F3",16,1117.75,69.8592,30010,1875.63,46.3007,2.8938,,,
15,"F4",22,2265.74,102.988,52173,2371.5,59.2745,2.69429,,,
15,"F5",7,456.627,65.2325,10054,1436.29,18.2108,2.60155,,,
15,"F6",12,774.454,64.5378,18131,1510.92,30.5894,2.54912,,,
15,"F7",27,1937.03,71.7417,36426,1349.11,48.0861,1.78097,,,
15,"F8",48,2563.62,53.4087,36721,765.021,77.4853,1.61428,,,
15,"F9",187,9066.64,48.4847,116641,623.749,276.852,1.48049,,,
15,"F10",114,5311.65,46.5934,63770,559.386,155.566,1.36461,,,
15,"F11",28,1394.88,49.8171,16553,591.179,37.969,1.35603,,,
15,"F12",21,1718.37,81.8274,30511,1452.9,39.9924,1.9044,,,
16,"F1",22,1326.84,60.3107,26713,1214.23,46.7768,2.12622,,,
16,"F2",142,9008.74,63.4418,179371,1263.18,289.35,2.03767,,,
16,"F3",11,773.435,70.3122,25537,2321.55,39.3973,3.58157,,,
16,"F4",17,1750.17,102.951,48027,2825.12,51.8949,3.05264,,,
16,"F5",7,396.1,56.5857,7761,1108.71,15.1162,2.15945,,,
16,"F6",13,792.164,60.9357,18585,1429.62,32.6129,2.50868,,,
16,"F7",24,1382.3,57.596,38972,1623.83,52.0139,2.16725,,,
16,"F8",25,1428.02,57.1207,17979,719.16,36.6597,1.46639,,,
16,"F9",99,4841.28,48.9018,60398,610.081,141.521,1.4295,,,
16,"F10",84,3954.3,47.075,49541,589.774,117.954,1.40421,,,
16,"F11",21,1103.06,52.5266,14168,674.667,30.2324,1.43964,,,
16,"F12",10,805.3,80.53,13895,1389.5,18.6869,1.86869,,,
17,"F1",20,1246.35,62.3176,24670,1233.5,42.4919,2.1246,,,
17,"F2",97,6315.99,65.1133,135124,1393.03,210.317,2.16822,,,
17,"F3",18,1238.17,68.7873,32141,1785.61,49.6334,2.75741,,,
17,"F4",23,2223.31,96.6657,47583,2068.83,55.2276,2.4012,,,
17,"F5",6,407.132,67.8554,6563,1093.83,11.5454,1.92424,,,
17,"F6",7,455.561,65.0802,10798,1542.57,18.2108,2.60155,,,
17,"F7",17,1049.57,61.7392,38200,2247.06,43.5632,2.56254,,,
17,"F8",23,1271.97,55.3031,18344,797.565,37.2548,1.61978,,,
17,"F9",178,8662.69,48.6668,109146,613.18,260.665,1.46441,,,
17,"F10",39,1922.47,49.2941,26148,670.462,58.6793,1.5046,,,
17,"F11",177,7973.32,45.047,93953,530.808,239.716,1.35433,,,
17,"F12",18,1453.66,80.7591,22010,1222.78,30.9465,1.71925,,,
18,"F1",27,1554.74,57.583,28058,1039.19,51.6569,1.91322,,,
18,"F2",131,8278.27,63.1929,178470,1362.37,286.85,2.1897,,,
18,"F3",10,729.015,72.9015,22696,2269.6,34.9934,3.49934,,,
18,"F4",15,1645.59,109.706,46989,3132.6,48.2051,3.21368,,,
18,"F5",8,495.9,61.9875,9008,1126,16.5445,2.06806,,,
18,"F6",14,870.301,62.1644,18693,1335.21,32.2558,2.30398,,,
18,"F7",150,6795.12,45.3008,100858,672.387,211.031,1.40688,,,
18,"F8",47,2615.61,55.6514,37617,800.362,77.6043,1.65116,,,
18,"F9",192,9373.96,48.8227,120757,628.943,286.969,1.49463,,,
18,"F10",22,1141.79,51.8995,17255,784.318,35.8265,1.62848,,,
18,"F11",41,2000.5,48.7926,23971,584.659,54.6325,1.3325,,,
18,"F12",23,1816.88,78.9948,25216,1096.35,36.4216,1.58355,,,
19,"F1",45,2443.53,54.3007,38834,862.978,75.938,1.68751,,,
19,"F2",148,9373.47,63.3343,195387,1320.18,318.035,2.14888,,,
19,"F3",31,1922.81,62.0262,43913,1416.55,70.9389,2.28835,,,
19,"F4",13,1345.96,103.535,40867,3143.62,44.2773,3.40595,,,
19,"F5",7,396.53,56.6472,6912,987.429,13.5689,1.93841,,,
19,"F6",13,777.773,59.8287,16837,1295.15,29.8753,2.2981,,,
19,"F7",15,1006.14,67.0758,33099,2206.6,36.8978,2.45985,,,
19,"F8",18,984.029,54.6683,12900,716.667,27.0187,1.50104,,,
19,"F9",101,5032.03,49.822,63470,628.416,147.829,1.46365,,,
19,"F10",30,1452.87,48.4291,18998,633.267,42.968,1.43227,,,
19,"F11",78,3557.97,45.615,42132,540.154,104.028,1.33369,,,
19,"F12",24,2019.62,84.1507,30237,1259.88,39.9924,1.66635,,,
20,"F1",14,834.115,59.5796,21045,1503.21,34.2792,2.44851,,,
20,"F2",79,5282.07,66.8617,123283,1560.54,185.322,2.34585,,,
20,"F3",14,985.308,70.3791,26229,1873.5,42.2539,3.01813,,,
20,"F4",25,2459.37,98.3746,50454,2018.16,58.2032,2.32813,,,
20,"F5",18,970.239,53.9022,16937,940.944,34.2792,1.9044,,,
20,"F6",12,713.31,59.4425,13829,1152.42,25.2333,2.10278,,,
20,"F7",88,4467.39,50.7658,65932,749.227,127.595,1.44994,,,
20,"F8",33,1803.15,54.641,22495,681.667,47.729,1.44633,,,
20,"F9",263,12735.9,48.4254,163535,621.806,390.521,1.48487,,,
20,"F10",23,1139.77,49.5551,17208,748.174,37.4929,1.63013,,,
20,"F11",39,1907.39,48.9073,25616,656.82,58.4413,1.49849,,,
20,"F12",10,856.254,85.6254,15207,1520.7,19.9962,1.99962,,,
21,"F1",30,1691.71,56.3904,31886,1062.87,59.3935,1.97978,,,
21,"F2",122,7852.14,64.3618,163609,1341.06,260.784,2.13757,,,
21,"F3",13,891.49,68.5761,25798,1984.46,40.3495,3.10381,,,
21,"F4",13,1328.39,102.184,49373,3797.92,52.49,4.03769,,,
21,"F5",6,388.007,64.6678,7689,1281.5,14.164,2.36066,,,
21,"F6",11,700.401,63.6728,17602,1600.18,30.3514,2.75922,,,
21,"F7",36,1692.35,47.0097,42401,1177.81,67.1301,1.86472,,,
21,"F8",54,3118.97,57.7587,50950,943.518,100.1,1.8537,,,
21,"F9",183,9054.03,49.4756,112751,616.126,266.854,1.45822,,,
21,"F10",11,608.628,55.3298,9007,818.818,18.4489,1.67717,,,
21,"F11",33,1664.64,50.4438,21022,637.03,46.1817,1.39945,,,
21,"F12",54,3550.76,65.7547,46421,859.648,78.6755,1.45695,,,
22,"F1",21,1177.5,56.0716,25238,1201.81,44.5154,2.11978,,,
22,"F2",138,8695.93,63.014,181225,1313.22,294.111,2.13124,,,
22,"F3",16,1176.32,73.52,29567,1847.94,45.1105,2.8194,,,
22,"F4",20,2064.55,103.227,50225,2511.25,55.4657,2.77328,,,
22,"F5",12,794.495,66.2079,13295,1107.92,23.5669,1.96391,,,
22,"F6",10,586.197,58.6197,11366,1136.6,20.1152,2.01152,,,
22,"F7",24,1722.54,71.7727,39626,1651.08,47.1339,1.96391,,,
22,"F8",60,3407.61,56.7934,51628,860.467,104.385,1.73975,,,
22,"F9",217,10471.8,48.2573,134655,620.53,322.082,1.48425,,,
22,"F10",12,627.591,52.2992,8660,721.667,18.2108,1.51757,,,
22,"F11",98,4446.58,45.3733,54411,555.214,135.808,1.38579,,,
22,"F12",19,1592.69,83.8259,20032,1054.32,27.9709,1.47215,,,
23,"F1",43,2289.91,53.2537,39327,914.581,76.6521,1.78261,,,
23,"F2",91,6178.01,67.8902,125697,1381.29,193.416,2.12545,,,
23,"F3",15,1009.72,67.3149,29089,1939.27,46.4198,3.09465,,,
23,"F4",27,2450.01,90.7412,54822,2030.44,62.3691,2.30997,,,
23,"F5",16,952.236,59.5147,17047,1065.44,31.7797,1.98623,,,
23,"F6",16,1086.51,67.907,24881,1555.06,40.8256,2.5516,,,
23,"F7",26,1722.91,66.2659,40561,1560.04,50.8237,1.95476,,,
23,"F8",15,828.588,55.2392,12472,831.467,24.7572,1.65048,,,
23,"F9",135,6504.99,48.1851,82662,612.311,196.153,1.45299,,,
23,"F10",19,986.467,51.9193,15466,814,32.2558,1.69767,,,
23,"F11",63,2977.55,47.2628,37205,590.556,88.4356,1.40374,,,
23,"F12",23,1846.07,80.2637,30603,1330.57,41.7778,1.81642,,,
24,"F1",42,2252.47,53.6302,36971,880.262,73.0814,1.74003,,,
24,"F2",267,15945.4,59.7207,288702,1081.28,507.166,1.8995,,,
24,"F3",20,1283.68,64.1838,36333,1816.65,57.4891,2.87445,,,
24,"F4",19,1783.42,93.864,47693,2510.16,52.371,2.75637,,,
24,"F5",10,623.48,62.348,12237,1223.7,22.7338,2.27338,,,
24,"F6",15,935.32,62.3547,22410,1494,38.6831,2.57888,,,
24,"F7",31,2273.08,73.3252,30485,983.387,45.8246,1.47821,,,
24,"F8",14,833.171,59.5122,11136,795.429,21.1865,1.51332,,,
24,"F9",190,9180.9,48.3205,116208,611.621,276.852,1.45712,,,
24,"F10",28,1408.27,50.2953,19854,709.071,43.6822,1.56008,,,
24,"F11",20,988.389,49.4194,15254,762.7,31.7797,1.58898,,,
24,"F12",30,2074.59,69.153,33447,1114.9,51.4188,1.71396,,,
25,"F1",14,824.125,58.866,20108,1436.29,33.327,2.3805,,,
25,"F2",128,8201.27,64.0724,167738,1310.45,268.639,2.09875,,,
25,"F3",16,1112.05,69.5031,28968,1810.5,44.5154,2.78221,,,
25,"F4",15,1269.07,84.6043,45329,3021.93,52.49,3.49934,,,
25,"F5",12,756.869,63.0724,11288,940.667,20.8294,1.73578,,,
25,"F6",8,497.464,62.183,9911,1238.88,17.4967,2.18708,,,
25,"F7",14,912.319,65.1657,34695,2478.21,38.088,2.72057,,,
25,"F8",51,2845.65,55.7971,44553,873.588,91.8873,1.80171,,,
25,"F9",499,23957,48.0099,308399,618.034,749.619,1.50224,,,
25,"F10",34,1640.65,48.2544,20769,610.853,47.491,1.39679,,,
25,"F11",32,1590.8,49.7124,20906,653.313,46.0627,1.43946,,,
25,"F12",16,1271.59,79.4741,18024,1126.5,25.9475,1.62172,,,
26,"F1",20,1261.25,63.0625,22658,1132.9,38.6831,1.93416,,,
26,"F2",177,11143.2,62.9558,208447,1177.67,349.219,1.97299,,,
26,"F3",15,1042.33,69.4885,32477,2165.13,49.6334,3.3089,,,
26,"F4",31,2970.28,95.8154,61491,1983.58,72.6052,2.3421,,,
26,"F5",16,946.763,59.1727,17586,1099.13,33.446,2.09038,,,
26,"F6",15,955.709,63.7139,24087,1605.8,41.4207,2.76138,,,
26,"F7",89,4085.48,45.9043,75568,849.079,139.14,1.56337,,,
26,"F8",36,1935.87,53.7741,26065,724.028,55.3466,1.53741,,,
26,"F9",288,13981.3,48.5463,176555,613.038,422.658,1.46756,,,
26,"F10",13,662.403,50.954,10194,784.154,21.3055,1.63888,,,
26,"F11",194,8889.51,45.8222,103266,532.299,261.141,1.34609,,,
26,"F12",19,1601.67,84.2985,22352,1176.42,30.2324,1.59118,,,
27,"F1",40,2092.92,52.323,37715,942.875,71.6531,1.79133,,,
27,"F2",126,8179.04,64.913,165432,1312.95,265.307,2.10561,,,
27,"F3",13,932.122,71.7017,29771,2290.08,45.1105,3.47004,,,
27,"F4",27,2404.12,89.0415,55973,2073.07,68.3204,2.53038,,,
27,"F5",9,558.883,62.0981,10387,1154.11,19.2821,2.14245,,,
27,"F6",11,658.614,59.874,13068,1188,23.4479,2.13163,,,
27,"F7",23,1368.33,59.4928,37970,1650.87,49.3954,2.14762,,,
27,"F8",17,1040.92,61.2307,13143,773.118,24.7572,1.45631,,,
27,"F9",300,14369.7,47.8991,184458,614.86,445.749,1.48583,,,
27,"F10",101,4609.16,45.6352,54460,539.208,134.379,1.33049,,,
27,"F11",56,2650.28,47.3264,33622,600.393,78.9136,1.40917,,,
27,"F12",16,1216.61,76.0382,18168,1135.5,25.8284,1.61428,,,
28,"F1",28,1616.03,57.7153,30413,1086.18,55.8227,1.99367,,,
28,"F2",218,13261.6,60.8329,244966,1123.7,420.991,1.93115,,,
28,"F3",16,1086.12,67.8824,26458,1653.63,42.2539,2.64087,,,
28,"F4",26,2427.29,93.3572,44958,1729.15,54.3944,2.09209,,,
28,"F5",8,509.416,63.677,9116,1139.5,16.7825,2.09782,,,
28,"F6",10,636.561,63.6561,11165,1116.5,19.6391,1.96391,,,
28,"F7",23,1367.72,59.466,36608,1591.65,48.0861,2.0907,,,
28,"F8",32,1679.3,52.4781,22142,691.938,48.2051,1.50641,,,
28,"F9",168,8069.46,48.0325,100722,599.536,241.264,1.43609,,,
28,"F10",12,645.278,53.7732,9363,780.25,18.6869,1.55724,,,
28,"F11",44,2118.9,48.1569,27190,617.955,62.3691,1.41748,,,
28,"F12",14,1054.63,75.3307,15179,1084.21,22.2577,1.58983,,,
29,"F1",18,1120.38,62.2431,20316,1128.67,34.7553,1.93085,,,
29,"F2",164,10236.9,62.4202,199826,1218.45,332.913,2.02996,,,
29,"F3",13,933.55,71.8115,29691,2283.92,45.1105,3.47004,,,
29,"F4",12,1161.43,96.7862,41287,3440.58,46.0627,3.83856,,,
29,"F5",7,438.649,62.6642,9785,1397.86,17.7347,2.53353,,,
29,"F6",14,868.464,62.0331,18575,1326.79,32.7319,2.33799,,,
29,"F7",276,13211.7,47.8685,163992,594.174,367.43,1.33127,,,
29,"F8",54,2980.02,55.1856,48469,897.574,100.933,1.86913,,,
29,"F9",433,20624.1,47.6307,270721,625.222,658.565,1.52094,,,
29,"F10",14,735.063,52.5045,9814,701,20.7104,1.47931,,,
29,"F11",49,2360.26,48.1686,30588,624.245,70.1057,1.43073,,,
29,"F12",14,1126,80.4282,19601,1400.07,26.5426,1.8959,,,
30,"F1",42,2291.22,54.553,37846,901.095,73.6765,1.7542,,,
30,"F2",145,9264.78,63.8951,179148,1235.5,289.35,1.99552,,,
30,"F3",24,1549.83,64.5762,39262,1635.92,62.8452,2.61855,,,
30,"F4",20,2103.49,105.174,56555,2827.75,61.655,3.08275,,,
30,"F5",8,506.614,63.3268,7976,997,14.7591,1.84489,,,
30,"F6",5,328.448,65.6896,7266,1453.2,12.1406,2.42811,,,
30,"F7",9,825.233,91.6925,29134,3237.11,28.447,3.16078,,,
30,"F8",36,1924.69,53.4636,28909,803.028,60.9408,1.6928,,,
30,"F9",396,18891.6,47.7061,237244,599.101,575.01,1.45204,,,
30,"F10",11,594.063,54.0057,8216,746.909,16.1874,1.47158,,,
30,"F11",106,4848,45.7358,57776,545.057,143.425,1.35307,,,
30,"F12",10,962.162,96.2162,16115,1611.5,19.5201,1.95201,,,
31,"F1",22,1340.31,60.9233,26419,1200.86,47.1339,2.14245,,,
31,"F2",75,5209.07,69.4542,119282,1590.43,179.371,2.39161,,,
31,"F3",26,1646.42,63.3238,39626,1524.08,63.6784,2.44917,,,
31,"F4",25,2604.73,104.189,48530,1941.2,56.2988,2.25195,,,
31,"F5",9,576.205,64.0228,11943,1327,21.5435,2.39373,,,
31,"F6",14,883.382,63.0987,20036,1431.14,34.5173,2.46552,,,
