"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
12,"E8",633,105693,166.972,1930950,3050.48,1235,1.95103,,,
12,"E9",4456,743373,166.825,1.38053E+07,3098.15,8731.32,1.95945,,,
12,"E10",723,202191,279.656,4569410,6320.07,1667.06,2.30576,,,
12,"E11",1025,250879,244.76,5352080,5221.54,2197.8,2.14419,,,
12,"E12",513,172448,336.155,4588680,8944.8,1510.07,2.94361,,,
13,"E1",1360,503646,370.328,1.05589E+07,7763.93,3334.01,2.45148,,,
13,"E2",1288,408030,316.794,8522590,6616.92,2968.96,2.30509,,,
13,"E3",1248,417977,334.917,1.00527E+07,8055.07,3472.32,2.7823,,,
13,"E4",1269,423989,334.113,9693060,7638.35,3368.76,2.65466,,,
13,"E5",871,319352,366.65,7709100,8850.86,2310.75,2.65299,,,
13,"E6",1159,374516,323.137,9127710,7875.51,2980.39,2.57152,,,
13,"E7",1923,498237,259.094,1.1427E+07,5942.26,4429.63,2.3035,,,
13,"E8",609,101321,166.373,1819870,2988.29,1157.04,1.8999,,,
13,"E9",1859,367462,197.667,7722360,4154.04,3923.54,2.11056,,,
13,"E10",560,169120,302,4276620,7636.82,1531.85,2.73545,,,
13,"E11",1051,252927,240.653,5351810,5092.12,2224.46,2.11652,,,
13,"E12",526,175535,333.717,4654910,8849.65,1544.94,2.93716,,,
14,"E1",1371,538351,392.67,1.08869E+07,7940.87,3242.72,2.36522,,,
14,"E2",1126,357915,317.864,8098970,7192.69,2904.57,2.57954,,,
14,"E3",1321,461024,348.996,1.04598E+07,7918.11,3439.7,2.60386,,,
14,"E4",1297,438666,338.216,9767330,7530.71,3348.89,2.58203,,,
14,"E5",913,331476,363.062,7845250,8592.83,2382.52,2.60955,,,
14,"E6",1783,492878,276.432,1.05866E+07,5937.54,3899.26,2.18691,,,
14,"E7",1854,492254,265.509,1.12359E+07,6060.35,4299.66,2.31913,,,
14,"E8",914,142030,155.394,2466500,2698.58,1707.65,1.86833,,,
14,"E9",2413,444670,184.281,8941020,3705.36,4922.16,2.03985,,,
14,"E10",796,214294,269.213,4765330,5986.6,1775.5,2.23052,,,
14,"E11",2188,412226,188.403,7188740,3285.53,3830.46,1.75067,,,
14,"E12",522,174858,334.977,4640930,8890.67,1535.78,2.94211,,,
15,"E1",1391,540376,388.481,1.07498E+07,7728.09,3235.69,2.32616,,,
15,"E2",1156,362383,313.48,8131020,7033.75,2935.75,2.53958,,,
15,"E3",1493,540324,361.905,1.12266E+07,7519.51,3534.33,2.36727,,,
15,"E4",1358,466990,343.881,1.00088E+07,7370.24,3361.98,2.47568,,,
15,"E5",900,322329,358.143,7806700,8674.11,2402.52,2.66947,,,
15,"E6",1256,397912,316.809,9375820,7464.82,3106.55,2.47337,,,
15,"E7",1668,454908,272.726,1.06777E+07,6401.47,4014.24,2.40662,,,
15,"E8",548,93454.4,170.537,1716870,3132.97,1066.58,1.94632,,,
15,"E9",2811,502560,178.783,9794480,3484.34,5579.3,1.98481,,,
15,"E10",660,192472,291.624,4527520,6859.88,1625.52,2.46292,,,
15,"E11",971,236643,243.711,5090990,5243.04,2112.93,2.17604,,,
15,"E12",549,188337,343.054,4690230,8543.21,1525.19,2.77812,,,
16,"E1",1401,503747,359.563,1.04791E+07,7479.75,3398.88,2.42604,,,
16,"E2",1168,364741,312.278,8122760,6954.41,2953.01,2.52826,,,
16,"E3",1412,502391,355.801,1.08262E+07,7667.29,3483.03,2.46673,,,
16,"E4",1380,475403,344.495,1.00469E+07,7280.38,3355.31,2.43139,,,
16,"E5",878,318816,363.116,7842440,8932.16,2407.99,2.74259,,,
16,"E6",1517,451148,297.395,1.00186E+07,6604.24,3476.96,2.292,,,
16,"E7",3203,706317,220.517,1.44756E+07,4519.38,6603.15,2.06155,,,
16,"E8",577,97366.5,168.746,1790110,3102.45,1136.81,1.9702,,,
16,"E9",2102,399750,190.176,8135290,3870.26,4315.25,2.05293,,,
16,"E10",1196,264400,221.071,5376470,4495.38,2318.01,1.93814,,,
16,"E11",1053,248601,236.089,5229410,4966.2,2207.08,2.09599,,,
16,"E12",540,184310,341.316,4679610,8665.94,1522.33,2.81913,,,
17,"E1",1405,534812,380.649,1.0689E+07,7607.84,3290.57,2.34204,,,
17,"E2",1224,381802,311.93,8269990,6756.53,2988.6,2.44167,,,
17,"E3",1467,520434,354.761,1.09908E+07,7492.04,3525.64,2.4033,,,
17,"E4",1351,450649,333.567,9928730,7349.17,3437.2,2.54419,,,
17,"E5",865,312184,360.906,7800080,9017.43,2413.95,2.79069,,,
17,"E6",1087,364328,335.169,8987570,8268.23,2891.59,2.66016,,,
17,"E7",1094,332668,304.084,8911950,8146.2,3107.27,2.84028,,,
17,"E8",617,102483,166.099,1828840,2964.08,1176.44,1.90671,,,
17,"E9",4302,709068,164.823,1.30761E+07,3039.54,8314.02,1.93259,,,
17,"E10",587,167963,286.138,4345080,7402.18,1625.76,2.76961,,,
17,"E11",906,223439,246.622,4869580,5374.81,2008.31,2.21668,,,
17,"E12",534,166031,310.919,4519440,8463.38,1613.74,3.02199,,,
18,"E1",1105,172332,155.957,3438520,3111.78,2474.17,2.23907,,,
18,"E2",1296,404665,312.241,8511580,6567.57,3050.61,2.35387,,,
18,"E3",1345,452928,336.75,1.03218E+07,7674.22,3535.4,2.62855,,,
18,"E4",1313,411207,313.181,9480630,7220.58,3533.73,2.69134,,,
18,"E5",1236,399947,323.582,8744030,7074.46,2853.98,2.30905,,,
18,"E6",2013,528229,262.409,1.10677E+07,5498.1,4285.85,2.12909,,,
18,"E7",5811,1117580,192.321,2.10002E+07,3613.86,11567.1,1.99055,,,
18,"E8",533,90057,168.963,1649640,3095,1040.04,1.9513,,,
18,"E9",4891,789561,161.431,1.44599E+07,2956.43,9460.11,1.93419,,,
18,"E10",599,176105,293.999,4430150,7395.91,1627.07,2.71631,,,
18,"E11",714,178608,250.152,4378210,6131.94,1816.08,2.54353,,,
18,"E12",558,190625,341.622,4741930,8498.08,1533.16,2.7476,,,
19,"E1",1408,526654,374.044,1.04983E+07,7456.18,3284.61,2.33282,,,
19,"E2",1649,471878,286.16,9229880,5597.26,3454.82,2.0951,,,
19,"E3",1387,475353,342.72,1.04787E+07,7554.94,3516.83,2.53557,,,
19,"E4",1393,467320,335.477,9975800,7161.38,3422.33,2.4568,,,
19,"E5",1134,388949,342.989,8613520,7595.7,2700.32,2.38123,,,
19,"E6",2172,549316,252.908,1.13233E+07,5213.29,4522.35,2.08212,,,
19,"E7",1276,373631,292.814,9382250,7352.86,3364.6,2.63683,,,
19,"E8",637,104208,163.592,1893220,2972.08,1231.43,1.93318,,,
19,"E9",2764,492931,178.34,9531280,3448.36,5462.3,1.97623,,,
19,"E10",614,179221,291.891,4463790,7270.01,1646.23,2.68116,,,
19,"E11",1104,258773,234.396,5343650,4840.26,2277.42,2.06288,,,
19,"E12",562,184364,328.051,4643200,8261.92,1569.11,2.792,,,
20,"E1",1419,528050,372.128,1.03824E+07,7316.7,3267.24,2.30249,,,
20,"E2",1349,409577,303.615,8492410,6295.34,3104.29,2.30118,,,
20,"E3",1369,463537,338.595,1.0368E+07,7573.38,3533.26,2.5809,,,
20,"E4",1381,464517,336.363,9964300,7215.28,3419.59,2.47617,,,
20,"E5",955,340496,356.541,8092630,8473.96,2515.12,2.63363,,,
20,"E6",1232,388137,315.046,9149530,7426.57,3067.63,2.48996,,,
20,"E7",1703,457945,268.905,1.04352E+07,6127.53,3979.12,2.33654,,,
20,"E8",1492,218950,146.749,3580200,2399.6,2663.07,1.7849,,,
20,"E9",1273,275770,216.63,6168060,4845.3,2849.93,2.23875,,,
20,"E10",674,196888,292.118,4608730,6837.87,1666.71,2.47286,,,
20,"E11",861,215356,250.123,4730830,5494.57,1939.51,2.25263,,,
20,"E12",555,178851,322.253,4565000,8225.22,1573.27,2.83473,,,
21,"E1",1396,441344,316.149,9664660,6923.11,3569.2,2.55674,,,
21,"E2",1218,366604,300.988,8078150,6632.31,3036.68,2.49317,,,
21,"E3",1530,531570,347.431,1.10013E+07,7190.39,3595.98,2.35032,,,
21,"E4",1400,464244,331.603,9880360,7057.4,3442.2,2.45872,,,
21,"E5",925,327342,353.883,7939890,8583.66,2502.98,2.70592,,,
21,"E6",1521,443979,291.899,9803060,6445.14,3465.17,2.27822,,,
21,"E7",1350,387790,287.252,9520400,7052.15,3456.49,2.56036,,,
21,"E8",914,141345,154.645,2445570,2675.68,1712.89,1.87406,,,
21,"E9",2009,385726,191.999,7882330,3923.51,4137.07,2.05927,,,
21,"E10",649,190383,293.348,4523230,6969.53,1649.21,2.54116,,,
21,"E11",926,227412,245.585,4884560,5274.9,2023.9,2.18564,,,
21,"E12",545,171660,314.972,4473180,8207.67,1579.22,2.89766,,,
22,"E1",1426,490553,344.006,9982750,7000.52,3382.21,2.37182,,,
22,"E2",1658,467272,281.829,9098060,5487.37,3474.82,2.09579,,,
22,"E3",1441,491198,340.873,1.05163E+07,7297.93,3529.09,2.44906,,,
22,"E4",1394,456875,327.744,9762870,7003.49,3426.85,2.45828,,,
22,"E5",959,337600,352.033,8066830,8411.71,2527.38,2.63543,,,
22,"E6",1993,519704,260.765,1.07919E+07,5414.88,4190.87,2.10279,,,
22,"E7",2084,517562,248.35,1.13859E+07,5463.46,4624.12,2.21887,,,
22,"E8",377,68593.7,181.946,1333550,3537.26,770.687,2.04426,,,
22,"E9",2376,434000,182.66,8542830,3595.47,4742.31,1.99592,,,
22,"E10",806,221119,274.341,4797650,5952.42,1794.9,2.22692,,,
22,"E11",1011,242517,239.878,5043290,4988.42,2122.1,2.09901,,,
22,"E12",545,162853,298.812,4422790,8115.21,1642.43,3.01363,,,
23,"E1",1427,507644,355.742,1.00462E+07,7040.09,3297.59,2.31085,,,
23,"E2",1198,349883,292.056,7905900,6599.25,3082.39,2.57295,,,
23,"E3",1397,471122,337.238,1.03119E+07,7381.46,3516.12,2.51691,,,
23,"E4",1304,376936,289.061,9010360,6909.78,3627.88,2.78212,,,
23,"E5",1154,389796,337.778,8592690,7446,2730.2,2.36585,,,
23,"E6",2270,552256,243.285,1.12132E+07,4939.73,4654.12,2.05027,,,
23,"E7",2374,562365,236.885,1.18782E+07,5003.47,5057.97,2.13057,,,
23,"E8",795,124834,157.024,2152270,2707.26,1482.81,1.86517,,,
23,"E9",1329,281350,211.701,6183450,4652.71,2929.32,2.20416,,,
23,"E10",612,178930,292.37,4433420,7244.15,1647.31,2.69168,,,
23,"E11",883,216805,245.533,4732520,5359.59,1976.89,2.23883,,,
23,"E12",546,168100,307.876,4403470,8064.95,1595.77,2.92265,,,
24,"E1",1424,496451,348.632,9888960,6944.5,3310.32,2.32467,,,
24,"E2",1156,329507,285.041,7727300,6684.52,3120.12,2.69907,,,
24,"E3",1409,470211,333.72,1.02755E+07,7292.75,3540.87,2.51304,,,
24,"E4",1422,466221,327.863,9762030,6865,3418.04,2.40369,,,
24,"E5",1035,357496,345.407,8259730,7980.42,2606.53,2.51838,,,
24,"E6",1528,440772,288.463,9635210,6305.76,3451.01,2.25851,,,
24,"E7",1176,346659,294.778,8807460,7489.33,3151.19,2.67958,,,
24,"E8",346,63434.5,183.337,1264410,3654.36,732.599,2.11734,,,
24,"E9",2119,392528,185.242,7760990,3662.57,4227.05,1.99483,,,
24,"E10",955,238904,250.162,5049300,5287.22,2004.26,2.0987,,,
24,"E11",783,195723,249.966,4500440,5747.69,1872.14,2.39099,,,
24,"E12",549,168226,306.423,4415900,8043.52,1600.89,2.916,,,
25,"E1",1419,482058,339.716,9670840,6815.25,3318.89,2.3389,,,
25,"E2",1149,319210,277.815,7601460,6615.72,3151.43,2.74275,,,
25,"E3",1459,491714,337.021,1.04744E+07,7179.16,3545.75,2.43026,,,
25,"E4",1340,410431,306.292,9200750,6866.23,3489.81,2.60434,,,
25,"E5",959,333203,347.449,7920290,8258.91,2519.4,2.62711,,,
25,"E6",1746,470278,269.346,9987600,5720.27,3790.95,2.17122,,,
25,"E7",3152,687108,217.991,1.38143E+07,4382.7,6397.47,2.02966,,,
25,"E8",696,112684,161.903,1974480,2836.9,1313.8,1.88764,,,
25,"E9",2693,472025,175.279,9025590,3351.5,5277.81,1.95982,,,
25,"E10",988,239260,242.165,5043390,5104.64,2046.28,2.07113,,,
25,"E11",720,182871,253.988,4324140,6005.75,1790.97,2.48746,,,
25,"E12",565,174435,308.735,4444220,7865.88,1589.94,2.81405,,,
26,"E1",1403,428106,305.136,8988640,6406.73,3438.51,2.45083,,,
26,"E2",1225,357400,291.755,7910920,6457.9,3080.72,2.51488,,,
26,"E3",1356,432976,319.304,9776930,7210.13,3528.14,2.60187,,,
26,"E4",1438,458806,319.059,9562990,6650.2,3448.75,2.3983,,,
26,"E5",1003,345940,344.905,8039960,8015.91,2556.9,2.54925,,,
26,"E6",1686,460534,273.152,9785610,5804.04,3658.35,2.16984,,,
26,"E7",2152,521439,242.304,1.12654E+07,5234.85,4684.82,2.17696,,,
26,"E8",1062,159060,149.774,2723020,2564.05,1968.55,1.85363,,,
26,"E9",1714,334889,195.384,6946190,4052.62,3566.47,2.08078,,,
26,"E10",661,191495,289.704,4470290,6762.92,1641.95,2.48404,,,
26,"E11",941,228395,242.715,4866980,5172.14,2038.18,2.16598,,,
26,"E12",578,183971,318.289,4575850,7916.7,1587.08,2.74581,,,
27,"E1",1400,460424,328.874,9069810,6478.43,3215.82,2.29701,,,
27,"E2",1214,348334,286.931,7784440,6412.22,3094.65,2.54914,,,
27,"E3",1550,522434,337.054,1.06832E+07,6892.42,3595.03,2.31938,,,
27,"E4",1511,488034,322.987,9822960,6500.96,3469.7,2.29629,,,
27,"E5",1146,377385,329.306,8314610,7255.33,2716.51,2.37043,,,
27,"E6",1617,447128,276.517,9540800,5900.31,3545.87,2.19287,,,
27,"E7",1204,356206,295.852,8771320,7285.15,3155.59,2.62092,,,
27,"E8",438,75289.5,171.894,1421850,3246.23,880.428,2.01011,,,
27,"E9",1873,356273,190.215,7222280,3855.99,3824.75,2.04204,,,
27,"E10",846,222282,262.745,4772890,5641.72,1846.43,2.18255,,,
27,"E11",1010,237711,235.358,4940860,4891.94,2118.88,2.0979,,,
27,"E12",579,189547,327.37,4544750,7849.31,1539.23,2.65843,,,
28,"E1",1401,457009,326.202,8887480,6343.67,3176.06,2.267,,,
28,"E2",1284,371662,289.456,7966900,6204.75,3103.7,2.41721,,,
28,"E3",1511,500519,331.25,1.03611E+07,6857.11,3556.94,2.35403,,,
28,"E4",1414,426764,301.813,9086460,6426.07,3471.96,2.45542,,,
28,"E5",1034,348504,337.044,8016960,7753.35,2583.91,2.49895,,,
28,"E6",1939,494671,255.117,1.01332E+07,5226.01,4029.59,2.07818,,,
28,"E7",1345,380777,283.106,9130960,6788.81,3371.03,2.50634,,,
28,"E8",533,89241.5,167.432,1620750,3040.8,1034.09,1.94013,,,
28,"E9",2521,442456,175.508,8516790,3378.34,4937.16,1.95841,,,
28,"E10",589,163994,278.428,4163750,7069.19,1622.19,2.75415,,,
28,"E11",972,229597,236.211,4780550,4918.26,2057.82,2.1171,,,
28,"E12",575,194638,338.501,4591330,7984.91,1513.64,2.63242,,,
29,"E1",1378,422570,306.654,8386190,6085.77,3184.75,2.31114,,,
29,"E2",1328,378998,285.39,7917540,5962,3112.74,2.34393,,,
29,"E3",1427,458312,321.172,9757780,6837.97,3489.34,2.44523,,,
29,"E4",1497,467264,312.134,9304320,6215.31,3387.09,2.26259,,,
29,"E5",1015,345666,340.558,7935390,7818.11,2555.35,2.51758,,,
29,"E6",1847,480623,260.218,9971190,5398.59,3917.35,2.12093,,,
29,"E7",1976,492098,249.038,1.06773E+07,5403.51,4364.65,2.20883,,,
29,"E8",561,93871.5,167.329,1681610,2997.52,1086.22,1.93622,,,
29,"E9",1541,308192,199.995,6429970,4172.6,3208.79,2.08228,,,
29,"E10",620,177076,285.606,4218030,6803.27,1602.79,2.58515,,,
29,"E11",704,172533,245.075,4110250,5838.42,1767.05,2.51001,,,
29,"E12",560,164157,293.137,4313280,7702.28,1626.24,2.904,,,
30,"E1",1377,442723,321.513,8460620,6144.24,3065.61,2.22629,,,
30,"E2",1203,335091,278.546,7472230,6211.33,3087.87,2.5668,,,
30,"E3",1804,557076,308.801,1.07996E+07,5986.5,3874.98,2.14799,,,
30,"E4",1492,461800,309.517,9184000,6155.5,3379.12,2.26483,,,
30,"E5",998,333703,334.372,7720510,7735.99,2544.64,2.54974,,,
30,"E6",2252,536307,238.147,1.0781E+07,4787.28,4596.39,2.04103,,,
30,"E7",1196,347975,290.949,8469340,7081.38,3094.89,2.5877,,,
30,"E8",722,114698,158.862,1987560,2752.85,1340.58,1.85676,,,
30,"E9",2480,438237,176.708,8350480,3367.13,4839.32,1.95134,,,
30,"E10",585,160566,274.472,4055750,6932.91,1612.91,2.75711,,,
30,"E11",827,199653,241.418,4382060,5298.75,1868.93,2.25989,,,
30,"E12",564,179615,318.466,4491040,7962.84,1572.8,2.78865,,,
