"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
16,"G7",28,1304.5,46.5894,22694,810.5,52.8471,1.8874,,,
16,"G8",42,1809.68,43.0875,37676,897.048,97.9576,2.33232,,,
16,"G9",35,1363,38.9428,23670,676.286,65.3447,1.86699,,,
16,"G10",60,1978.02,32.9669,30759,512.65,96.2912,1.60485,,,
16,"G11",674,18737.3,27.8002,218544,324.249,925.062,1.3725,,,
16,"G12",90,2420.5,26.8944,26494,294.378,116.883,1.2987,,,
17,"G1",6,284.063,47.3438,7513,1252.17,17.7347,2.95579,,,
17,"G2",72,3251.64,45.1617,72751,1010.43,172.348,2.39372,,,
17,"G3",19,863.914,45.4691,18059,950.474,41.6588,2.19257,,,
17,"G4",22,1080.43,49.1102,25382,1153.73,55.5847,2.52658,,,
17,"G5",67,3683.76,54.9814,77720,1160,138.902,2.07317,,,
17,"G6",4,133.753,33.4382,2163,540.75,7.49858,1.87464,,,
17,"G7",17,813.488,47.8523,20661,1215.35,43.3251,2.54854,,,
17,"G8",73,3364.46,46.0885,71028,972.986,175.919,2.40985,,,
17,"G9",37,1419.32,38.3601,27111,732.73,75.1048,2.02986,,,
17,"G10",99,3132.86,31.6451,45856,463.192,156.756,1.58339,,,
17,"G11",162,4496.11,27.7537,51006,314.852,215.554,1.33058,,,
17,"G12",30,810.657,27.0219,8852,295.067,38.6831,1.28944,,,
18,"G1",7,346.289,49.4699,9577,1368.14,21.7816,3.11165,,,
18,"G2",90,4131.32,45.9035,95280,1058.67,219.125,2.43472,,,
18,"G3",15,739.092,49.2728,13890,926,31.1845,2.07897,,,
18,"G4",23,1208.37,52.5377,29910,1300.43,61.2979,2.66513,,,
18,"G5",59,3219.38,54.5658,64528,1093.69,120.096,2.03553,,,
18,"G6",4,139.126,34.7814,2043,510.75,7.02248,1.75562,,,
18,"G7",68,2515.73,36.9961,38804,570.647,110.574,1.62609,,,
18,"G8",45,1963.2,43.6267,38532,856.267,101.171,2.24825,,,
18,"G9",47,1836.31,39.0704,30825,655.851,87.1263,1.85375,,,
18,"G10",45,1467.93,32.6207,23406,520.133,71.6531,1.59229,,,
18,"G11",993,27591.7,27.7862,320604,322.864,1359.62,1.36921,,,
18,"G12",83,2223.2,26.7856,23911,288.084,105.813,1.27486,,,
19,"G1",6,289.933,48.3222,7219,1203.17,16.5445,2.75741,,,
19,"G2",85,3771.32,44.3685,86932,1022.73,203.533,2.3945,,,
19,"G3",9,458.403,50.9336,11526,1280.67,25.7094,2.8566,,,
19,"G4",23,1185.23,51.5319,26994,1173.65,57.6081,2.5047,,,
19,"G5",130,5965.93,45.8917,110554,850.415,238.526,1.83482,,,
19,"G6",5,169.67,33.9339,2456,491.2,8.45078,1.69016,,,
19,"G7",21,842.065,40.0983,24032,1144.38,52.252,2.48819,,,
19,"G8",77,3589.16,46.6125,76954,999.403,189.607,2.46243,,,
19,"G9",71,2761.58,38.8954,48938,689.268,139.497,1.96475,,,
19,"G10",59,1931.51,32.7375,29689,503.203,93.9107,1.59171,,,
19,"G11",199,5663.63,28.4605,64253,322.879,266.14,1.33739,,,
19,"G12",64,1737.17,27.1432,18771,293.297,82.2463,1.2851,,,
20,"G1",8,332.193,41.5241,8976,1122,22.1387,2.76733,,,
20,"G2",69,3118.6,45.1971,76268,1105.33,177.942,2.57888,,,
20,"G3",21,953.983,45.4277,17144,816.381,40.7066,1.93841,,,
20,"G4",24,1106.64,46.1101,28468,1186.17,63.6784,2.65327,,,
20,"G5",75,4043.82,53.9176,76181,1015.75,147.115,1.96153,,,
20,"G6",5,173.3,34.66,2148,429.6,7.26053,1.45211,,,
20,"G7",88,3344.63,38.0072,52004,590.955,146.877,1.66906,,,
20,"G8",75,3411.92,45.4923,72199,962.653,179.49,2.3932,,,
20,"G9",62,2369.68,38.2207,39549,637.887,117.24,1.89096,,,
20,"G10",59,1903.13,32.2564,29873,506.322,95.339,1.61592,,,
20,"G11",193,5450.06,28.2387,62667,324.699,261.022,1.35244,,,
20,"G12",63,1736.86,27.5692,18955,300.873,81.6512,1.29605,,,
21,"G1",6,273.311,45.5519,7980,1330,18.925,3.15416,,,
21,"G2",80,3567.33,44.5916,80739,1009.24,189.488,2.3686,,,
21,"G3",14,676.753,48.3395,16094,1149.57,36.5407,2.61005,,,
21,"G4",27,1282.42,47.4972,29223,1082.33,64.1545,2.37609,,,
21,"G5",154,7133.34,46.3204,126480,821.299,277.209,1.80006,,,
21,"G6",12,376.408,31.3673,5538,461.5,20.1152,1.67627,,,
21,"G7",23,1084.42,47.1487,22471,977,49.8715,2.16832,,,
21,"G8",61,2720.82,44.6036,55469,909.328,142.83,2.34148,,,
21,"G9",53,2011.19,37.947,35245,665,101.528,1.91563,,,
21,"G10",47,1552.96,33.0417,24397,519.085,74.5097,1.58531,,,
21,"G11",335,9470.25,28.2694,108928,325.158,452.414,1.35049,,,
21,"G12",58,1584.98,27.3272,17210,296.724,74.5097,1.28465,,,
22,"G1",6,303.48,50.5799,7946,1324.33,17.9728,2.99546,,,
22,"G2",79,3603.08,45.6086,84807,1073.51,194.13,2.45734,,,
22,"G3",23,998.026,43.3924,21918,952.957,51.6569,2.24595,,,
22,"G4",34,1595.74,46.9335,34236,1006.94,77.4853,2.27898,,,
22,"G5",234,10090.1,43.1199,165127,705.671,392.902,1.67907,,,
22,"G6",3,94.4869,31.4956,1444,481.333,5.2371,1.7457,,,
22,"G7",34,1259.88,37.0554,25903,761.853,65.5828,1.92891,,,
22,"G8",53,2390.07,45.0957,53476,1008.98,135.927,2.56465,,,
22,"G9",52,1971.05,37.9049,35266,678.192,99.3859,1.91127,,,
22,"G10",93,2973.81,31.9764,43389,466.548,145.687,1.56652,,,
22,"G11",355,10068.5,28.362,115505,325.366,479.552,1.35085,,,
22,"G12",55,1469.8,26.7237,15857,288.309,70.2248,1.27681,,,
23,"G1",10,448.73,44.8731,9586,958.6,22.3767,2.23767,,,
23,"G2",79,3554.91,44.9989,83233,1053.58,193.654,2.45131,,,
23,"G3",17,778.229,45.7782,19677,1157.47,44.5154,2.61855,,,
23,"G4",27,1248.96,46.2579,26498,981.407,59.1554,2.19094,,,
23,"G5",180,7796.84,43.3158,138545,769.694,318.511,1.76951,,,
23,"G6",10,311.084,31.1084,4068,406.8,14.9972,1.49972,,,
23,"G7",56,2103.34,37.5597,35609,635.875,95.339,1.70248,,,
23,"G8",66,3028.43,45.8854,64375,975.379,161.16,2.44182,,,
23,"G9",57,2124.51,37.2722,36586,641.86,106.527,1.8689,,,
23,"G10",54,1751.83,32.4413,25787,477.537,82.2463,1.52308,,,
23,"G11",538,15217.5,28.2853,177104,329.19,737.122,1.37011,,,
23,"G12",101,2771.63,27.4419,31238,309.287,134.855,1.3352,,,
24,"G1",6,292.54,48.7566,8655,1442.5,20.2343,3.37238,,,
24,"G2",78,3521.05,45.1417,82465,1057.24,191.749,2.45832,,,
24,"G3",15,697.252,46.4835,15622,1041.47,36.7787,2.45192,,,
24,"G4",23,1205.39,52.4081,29642,1288.78,62.7262,2.72723,,,
24,"G5",206,9284.72,45.0715,158074,767.349,366.24,1.77786,,,
24,"G6",2,70.4769,35.2385,810,405,2.73758,1.36879,,,
24,"G7",15,611.078,40.7385,20306,1353.73,43.5632,2.90421,,,
24,"G8",57,2549.54,44.7287,52109,914.193,134.498,2.35962,,,
24,"G9",63,2472.61,39.2477,43125,684.524,121.763,1.93274,,,
24,"G10",86,2729.86,31.7425,40684,473.07,137.474,1.59853,,,
24,"G11",135,3865,28.6296,44287,328.052,181.751,1.34631,,,
24,"G12",86,2386.74,27.7528,27607,321.012,117.478,1.36602,,,
25,"G1",7,326.158,46.594,8218,1174,19.5201,2.78859,,,
25,"G2",67,2954.79,44.1013,69356,1035.16,163.778,2.44445,,,
25,"G3",15,704.172,46.9448,16171,1078.07,37.0168,2.46779,,,
25,"G4",22,1072.04,48.729,25171,1144.14,55.8227,2.5374,,,
25,"G5",68,3850.66,56.6273,71493,1051.37,131.999,1.94116,,,
25,"G6",23,693.254,30.1415,9197,399.87,34.8743,1.51628,,,
25,"G7",54,1968.49,36.4535,34668,642,93.6727,1.73468,,,
25,"G8",59,2592.37,43.9385,53026,898.746,138.902,2.35427,,,
25,"G9",36,1422.67,39.5187,22948,637.444,65.4638,1.81844,,,
25,"G10",67,2167.38,32.349,32097,479.06,102.719,1.53311,,,
25,"G11",197,5618.57,28.5207,65325,331.599,269.116,1.36607,,,
25,"G12",70,1923.23,27.4748,21077,301.1,90.9351,1.29907,,,
26,"G1",6,280.143,46.6904,6708,1118,15.7113,2.61855,,,
26,"G2",88,3873.81,44.0206,89681,1019.1,207.223,2.3548,,,
26,"G3",11,538.562,48.9602,11960,1087.27,27.4948,2.49953,,,
26,"G4",22,1061.99,48.2721,26504,1204.73,58.0842,2.64019,,,
26,"G5",184,8444.88,45.8961,142001,771.745,321.01,1.74462,,,
26,"G6",12,373.676,31.1397,5465,455.417,19.9962,1.66635,,,
26,"G7",22,921.43,41.8832,22473,1021.5,50.8237,2.31017,,,
26,"G8",71,3217.89,45.3223,67837,955.451,172.229,2.42576,,,
26,"G9",70,2814.34,40.2048,53856,769.371,149.733,2.13905,,,
26,"G10",89,2867.84,32.2229,40027,449.742,132.951,1.49383,,,
26,"G11",495,14091,28.4668,164968,333.269,680.704,1.37516,,,
26,"G12",16,435.924,27.2453,4561,285.063,19.8772,1.24232,,,
27,"G1",7,305.697,43.6711,7643,1091.86,18.806,2.68656,,,
27,"G2",80,3501.42,43.7678,78905,986.313,186.155,2.32694,,,
27,"G3",20,935.672,46.7836,18620,931,43.3251,2.16625,,,
27,"G4",43,1933.36,44.9619,37438,870.651,87.8405,2.0428,,,
27,"G5",196,8864.24,45.2257,149687,763.709,343.982,1.75501,,,
27,"G6",12,360.337,30.0281,4605,383.75,17.3777,1.44814,,,
27,"G7",22,868.709,39.4868,21021,955.5,48.4432,2.20196,,,
27,"G8",65,2889.92,44.4602,57578,885.815,149.614,2.30176,,,
27,"G9",40,1508.69,37.7172,25648,641.2,73.4384,1.83596,,,
27,"G10",70,2251.65,32.1664,34383,491.186,112.36,1.60514,,,
27,"G11",593,16950.7,28.5847,198760,335.177,817.107,1.37792,,,
27,"G12",95,2687.25,28.2869,30332,319.284,127.119,1.33809,,,
28,"G1",9,377.062,41.8957,9002,1000.22,22.1387,2.45985,,,
28,"G2",68,3175.78,46.7027,77410,1138.38,175.8,2.58529,,,
28,"G3",29,1221.5,42.1207,22360,771.034,55.4657,1.91261,,,
28,"G4",23,1165.73,50.6839,22759,989.522,49.6334,2.15797,,,
28,"G5",271,11502.3,42.4439,190338,702.354,467.054,1.72345,,,
28,"G6",5,163.73,32.7461,2458,491.6,8.5698,1.71396,,,
28,"G7",20,849.172,42.4586,20162,1008.1,44.1583,2.20791,,,
28,"G8",72,3215.24,44.6561,65894,915.194,166.992,2.31933,,,
28,"G9",53,2018.33,38.0817,33307,628.434,95.4581,1.8011,,,
28,"G10",67,2195.32,32.766,34263,511.388,110.336,1.64681,,,
28,"G11",615,17439.4,28.3567,205899,334.795,852.814,1.38669,,,
28,"G12",126,3499.23,27.7716,39017,309.659,166.635,1.3225,,,
29,"G1",10,394.852,39.4852,7973,797.3,20.7104,2.07103,,,
29,"G2",78,3563.23,45.6825,82265,1054.68,190.916,2.44764,,,
29,"G3",11,525.832,47.8029,12461,1132.82,29.0421,2.64019,,,
29,"G4",20,1130.73,56.5363,21070,1053.5,44.8724,2.24362,,,
29,"G5",156,7270.65,46.6067,122595,785.865,274.948,1.76249,,,
29,"G6",3,95.6667,31.8889,1273,424.333,4.64197,1.54733,,,
29,"G7",35,1367.52,39.072,29278,836.514,69.7486,1.99282,,,
29,"G8",62,2843.76,45.8671,65139,1050.63,162.231,2.61663,,,
29,"G9",78,3112.07,39.8983,52652,675.026,150.686,1.93187,,,
29,"G10",83,2647.93,31.9028,38510,463.976,130.689,1.57457,,,
29,"G11",819,23331.2,28.4874,280012,341.895,1154.07,1.40912,,,
29,"G12",87,2437.89,28.0218,26377,303.184,111.883,1.28602,,,
30,"G1",7,316.488,45.2126,7624,1089.14,18.0918,2.58454,,,
30,"G2",50,2353.53,47.0706,56889,1137.78,131.285,2.62569,,,
30,"G3",16,705.993,44.1246,15818,988.625,37.969,2.37306,,,
30,"G4",33,1612.72,48.8703,33834,1025.27,75.1048,2.2759,,,
30,"G5",72,4013.67,55.7454,76421,1061.4,143.782,1.99698,,,
30,"G6",9,292.761,32.529,4093,454.778,14.5211,1.61345,,,
30,"G7",53,1956.36,36.9125,36280,684.528,98.5527,1.85948,,,
30,"G8",54,2328.81,43.1261,49975,925.463,132.118,2.44662,,,
30,"G9",70,2703.75,38.6251,49382,705.457,139.497,1.99282,,,
30,"G10",72,2287.07,31.7648,32570,452.361,108.313,1.50434,,,
30,"G11",266,7588.87,28.5296,89576,336.752,367.787,1.38266,,,
30,"G12",70,1945.1,27.7871,21466,306.657,91.6493,1.30928,,,
31,"G1",5,254.807,50.9613,6696,1339.2,15.5923,3.11845,,,
31,"G2",67,3009.69,44.9207,70097,1046.22,164.135,2.44978,,,
31,"G3",23,991.565,43.1115,18739,814.739,46.5388,2.02343,,,
31,"G4",19,915.298,48.1736,22222,1169.58,48.2051,2.53711,,,
31,"G5",229,10065.7,43.9552,161218,704.009,382.784,1.67155,,,
31,"G6",20,626.212,31.3106,8053,402.65,29.5182,1.47591,,,
31,"G7",39,1489.42,38.1904,26310,674.615,68.9155,1.76706,,,
31,"G8",70,3171.18,45.3025,63100,901.429,160.565,2.29378,,,
31,"G9",30,1196.69,39.8898,20629,687.633,56.5369,1.88456,,,
31,"G10",84,2662.13,31.6921,37368,444.857,124.976,1.48781,,,
31,"G11",838,23904.4,28.5255,283259,338.018,1165.25,1.39052,,,
