"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
9,"H2",129,3658.34,28.3592,1019750,7905.05,4237.17,32.8463,,,
9,"H3",27,3611.45,133.757,3018070,111781,1701.58,63.0215,,,
10,"A3",38,1159.18,30.5047,337085,8870.66,1298.92,34.1821,,,
10,"B3",10,700.255,70.0255,1600480,160048,1074.08,107.408,,,
10,"C3",3,70.895,23.6317,24898,8299.33,119.739,39.913,,,
10,"D3",4,93.584,23.396,26180,6545,128.785,32.1963,,,
10,"E2",23,478.75,20.8152,150846,6558.52,830.08,36.0905,,,
10,"E3",4,92.1623,23.0406,37607,9401.75,184.013,46.0032,,,
10,"F2",21,539.358,25.6837,202607,9647.95,801.395,38.1617,,,
10,"F3",85,2202.78,25.915,593513,6982.51,2654.61,31.2308,,,
10,"G2",153,3630.6,23.7294,981459,6414.76,4781.71,31.253,,,
10,"G3",32,1191.84,37.2449,401119,12535,1156.21,36.1315,,,
10,"H2",123,3476.25,28.2622,951911,7739.11,3957.46,32.1745,,,
10,"H3",27,2744.33,101.642,3100920,114849,1828.7,67.7296,,,
11,"A3",47,1340.93,28.5304,386908,8232.08,1566.37,33.327,,,
11,"B3",14,1318.68,94.1916,1578840,112774,1121.93,80.1378,,,
11,"C3",3,73.7001,24.5667,21858,7286,103.076,34.3586,,,
11,"D3",4,95.6326,23.9081,26800,6700,128.666,32.1665,,,
11,"E2",21,463.31,22.0624,152381,7256.24,794.73,37.8443,,,
11,"E3",6,133.726,22.2876,45093,7515.5,223.767,37.2945,,,
11,"F2",22,573.544,26.0702,208422,9473.73,819.606,37.2548,,,
11,"F3",94,2551.11,27.1395,685637,7294.01,2934.44,31.2175,,,
11,"G2",188,4299.11,22.8676,1157110,6154.86,5879.24,31.2726,,,
11,"G3",37,1245.98,33.6753,369589,9988.89,1200.13,32.4359,,,
11,"H2",107,3057.35,28.5734,870484,8135.36,3564.08,33.3092,,,
11,"H3",27,2732.03,101.186,3115080,115373,1812.51,67.1301,,,
12,"A3",40,1203.57,30.0892,350813,8770.33,1360.57,34.0144,,,
12,"B3",10,704.613,70.4613,1595720,159572,1063.96,106.396,,,
12,"C3",3,74.3595,24.7865,25046,8348.67,117.478,39.1592,,,
12,"D3",4,98.2158,24.5539,28519,7129.75,133.903,33.4758,,,
12,"E2",12,242.189,20.1824,78032,6502.67,448.843,37.4036,,,
12,"E3",6,136.486,22.7476,53804,8967.33,262.926,43.821,,,
12,"F2",24,628.284,26.1785,208735,8697.29,861.027,35.8761,,,
12,"F3",119,3234.49,27.1806,880105,7395.84,3760.59,31.6016,,,
12,"G2",189,4606.75,24.3744,1218930,6449.38,5803.54,30.7066,,,
12,"G3",39,1384.74,35.5061,428023,10974.9,1312.61,33.6566,,,
12,"H2",123,3493.51,28.4025,985097,8008.92,4074.7,33.1277,,,
12,"H3",28,3289.04,117.466,2972300,106154,1719.44,61.4084,,,
13,"A3",49,1432.51,29.2348,411928,8406.69,1647.54,33.6233,,,
13,"B3",12,747.894,62.3245,1596360,133030,1114.67,92.8891,,,
13,"C3",4,89.5917,22.3979,31832,7958,159.851,39.9626,,,
13,"D3",5,118.976,23.7951,33277,6655.4,158.898,31.7797,,,
13,"E2",27,595.452,22.0538,190765,7065.37,993.383,36.792,,,
13,"E3",9,210.289,23.3655,70102,7789.11,327.081,36.3423,,,
13,"F2",31,822.558,26.5341,253731,8184.87,1040.75,33.5727,,,
13,"F3",106,2977.75,28.092,814296,7682.04,3384.12,31.9256,,,
13,"G2",208,5091.35,24.4776,1343860,6460.85,6380.57,30.6758,,,
13,"G3",36,1282.19,35.6165,434386,12066.3,1302.49,36.1803,,,
13,"H2",142,3953.11,27.8388,1080420,7608.61,4551.64,32.0538,,,
13,"H3",29,3606.05,124.346,3153520,108742,1778,61.3102,,,
14,"A3",39,1208.75,30.9937,352218,9031.23,1333.08,34.1815,,,
14,"B3",12,1285.06,107.089,1565200,130433,1034.68,86.2237,,,
14,"C3",5,118.805,23.761,34945,6989,167.349,33.4698,,,
14,"D3",7,159.636,22.8052,42559,6079.86,211.507,30.2153,,,
14,"E2",26,581.732,22.3743,193121,7427.73,986.479,37.9415,,,
14,"E3",26,631.886,24.3033,183072,7041.23,837.579,32.2146,,,
14,"F2",42,1151.95,27.4274,362261,8625.26,1426.75,33.9703,,,
14,"F3",104,2939.93,28.2686,798009,7673.16,3281.64,31.5542,,,
14,"G2",205,5291.38,25.8116,1413190,6893.61,6366.17,31.0545,,,
14,"G3",54,1800.06,33.3344,546571,10121.7,1836.91,34.0169,,,
14,"H2",132,3880.08,29.3946,1075940,8151.08,4292.16,32.5164,,,
14,"H3",26,2454.09,94.3883,3160450,121556,1771.45,68.1327,,,
15,"A3",43,1331.16,30.9572,376986,8767.12,1429.97,33.255,,,
15,"B3",12,1269.76,105.813,1565000,130416,1055.63,87.9694,,,
15,"C3",5,121.085,24.2171,36983,7396.6,175.919,35.1838,,,
15,"D3",8,182.089,22.7611,49197,6149.63,245.906,30.7382,,,
15,"E2",29,663.908,22.8934,214384,7392.55,1073.13,37.0045,,,
15,"E3",22,536.088,24.3676,156400,7109.09,705.937,32.0881,,,
15,"F2",43,1186.07,27.5831,373934,8696.14,1471.63,34.2238,,,
15,"F3",134,3457.04,25.7988,953729,7117.38,4280.62,31.9449,,,
15,"G2",256,6755.96,26.3905,1782070,6961.21,7918.26,30.9307,,,
15,"G3",62,2342.06,37.7751,678606,10945.3,2061.16,33.2444,,,
15,"H2",120,3533.91,29.4492,993026,8275.22,3975.67,33.1306,,,
15,"H3",28,3090.04,110.358,3138050,112073,1821.44,65.0514,,,
16,"A3",45,1361.02,30.2449,391264,8694.76,1512.45,33.61,,,
16,"B3",12,755.399,62.9499,1596790,133066,1120.14,93.3454,,,
16,"C3",5,123.499,24.6997,40048,8009.6,187.107,37.4215,,,
16,"D3",8,197.561,24.6951,55848,6981,258.879,32.3599,,,
16,"E2",35,839.171,23.9763,265616,7589.03,1272.5,36.357,,,
16,"E3",20,498.29,24.9145,146562,7328.1,654.638,32.7319,,,
16,"F2",49,1278.54,26.0927,393797,8036.67,1645.88,33.5893,,,
16,"F3",102,2902.07,28.4517,788249,7727.93,3221.17,31.5801,,,
16,"G2",263,7152.63,27.1963,1916050,7285.35,8251.41,31.3742,,,
16,"G3",60,2088.32,34.8053,585475,9757.92,1911.18,31.8531,,,
16,"H2",115,3321.57,28.8832,962376,8368.49,3859.27,33.5588,,,
16,"H3",26,2693.75,103.606,3174140,122082,1816.56,69.8677,,,
17,"A3",38,1194.73,31.4404,346241,9111.61,1289.04,33.9221,,,
17,"B3",12,1266.1,105.508,1553250,129438,1063.85,88.6538,,,
17,"C3",7,167.41,23.9157,48056,6865.14,230.432,32.9189,,,
17,"D3",11,276.975,25.1796,79398,7218,357.194,32.4722,,,
17,"E2",54,1365.54,25.2877,425455,7878.8,1927.73,35.6987,,,
17,"E3",20,473.972,23.6986,138943,6947.15,645.234,32.2617,,,
17,"F2",49,1271.86,25.9563,399793,8159.04,1678.37,34.2525,,,
17,"F3",101,2883.49,28.5494,784120,7763.56,3195.94,31.643,,,
17,"G2",318,8195.99,25.7736,2184730,6870.22,9916.45,31.1838,,,
17,"G3",56,1971.86,35.2118,573418,10239.6,1830.25,32.683,,,
17,"H2",137,3973.31,29.0023,1109230,8096.54,4474.63,32.6615,,,
17,"H3",28,3127.9,111.711,3104100,110861,1770.62,63.2363,,,
18,"A3",41,1290.13,31.4666,369747,9018.22,1382.12,33.7102,,,
18,"B3",10,701.243,70.1243,1579010,157901,1066.23,106.623,,,
18,"C3",8,193.049,24.1311,56174,7021.75,266.497,33.3121,,,
18,"D3",11,283.123,25.7384,83942,7631.09,366.954,33.3595,,,
18,"E2",81,2090.64,25.8104,612834,7565.85,2744.24,33.8795,,,
18,"E3",22,508.794,23.127,151701,6895.5,723.077,32.8671,,,
18,"F2",58,1435.16,24.7441,439492,7577.45,1933.2,33.3311,,,
18,"F3",110,3096.96,28.1542,840475,7640.68,3473.74,31.5795,,,
18,"G2",362,9174.52,25.344,2453750,6778.3,11303.6,31.2253,,,
18,"G3",55,1899.5,34.5363,563651,10248.2,1839.65,33.4482,,,
18,"H2",136,3942.38,28.9881,1114950,8198.15,4527.83,33.2929,,,
18,"H3",26,2494.59,95.9457,3097340,119128,1770.85,68.1098,,,
19,"A3",35,1124.16,32.1188,332549,9501.4,1224.89,34.9967,,,
19,"B3",13,1271.96,97.8429,1517340,116718,1064.2,81.8617,,,
19,"C3",10,254.483,25.4483,75340,7534,344.815,34.4815,,,
19,"D3",13,329.324,25.3326,93658,7204.46,416.23,32.0177,,,
19,"E2",74,1882.49,25.4391,574543,7764.09,2594.86,35.0657,,,
19,"E3",23,530.341,23.0583,153087,6655.96,733.789,31.9039,,,
19,"F2",45,1202.63,26.7251,357852,7952.27,1484.12,32.9805,,,
19,"F3",116,3191.17,27.5101,866066,7466.09,3655.61,31.5139,,,
19,"G2",313,8441.04,26.9682,2279350,7282.27,9894.79,31.6127,,,
19,"G3",58,2052.26,35.3837,576175,9934.05,1847.74,31.8577,,,
19,"H2",130,3811.11,29.3162,1071500,8242.28,4288.23,32.9864,,,
19,"H3",28,2827.52,100.983,3134650,111952,1771.45,63.266,,,
20,"A3",44,1343.46,30.5332,389454,8851.23,1495.91,33.9979,,,
20,"B3",8,667.962,83.4952,1562670,195334,996.239,124.53,,,
20,"C3",13,347.931,26.764,94828,7294.46,415.159,31.9353,,,
20,"D3",10,268.314,26.8314,77961,7796.1,324.343,32.4343,,,
20,"E2",55,1484.74,26.9953,465783,8468.78,1986.88,36.1252,,,
20,"E3",21,512.609,24.41,150486,7166,689.869,32.8509,,,
20,"F2",49,1298.64,26.5028,398724,8137.22,1645.28,33.5772,,,
20,"F3",114,3163.85,27.753,867486,7609.53,3635.98,31.8945,,,
20,"G2",302,8249.14,27.315,2221430,7355.71,9528.19,31.5503,,,
20,"G3",57,2094.81,36.751,607200,10652.6,1867.26,32.759,,,
20,"H2",121,3557.57,29.4014,1019180,8422.96,4103.15,33.9103,,,
20,"H3",26,2729.06,104.964,3114040,119771,1768.59,68.0228,,,
21,"A3",45,1358.64,30.192,408328,9073.96,1566.85,34.8188,,,
21,"B3",13,1266.95,97.4573,1554810,119601,1072.89,82.5301,,,
21,"C3",13,359.784,27.6757,103326,7948.15,436.465,33.5742,,,
21,"D3",12,305.174,25.4312,90165,7513.75,401.947,33.4956,,,
21,"E2",74,1834.96,24.7967,560111,7569.07,2589.98,34.9998,,,
21,"E3",18,447.425,24.8569,133049,7391.61,587.388,32.6327,,,
21,"F2",46,1231.17,26.7646,378141,8220.46,1552.44,33.7488,,,
21,"F3",123,3358.75,27.3069,925872,7527.41,3949.49,32.1097,,,
21,"G2",302,8287.07,27.4406,2232030,7390.83,9547.47,31.6141,,,
21,"G3",61,2057.11,33.7231,610904,10014.8,1996.53,32.7299,,,
21,"H2",133,3867.58,29.0796,1079180,8114.16,4357.03,32.7596,,,
21,"H3",26,2742,105.462,3130090,120388,1748.36,67.2445,,,
22,"A3",46,1407.71,30.6025,398938,8672.57,1518.64,33.0139,,,
22,"B3",11,1249.19,113.563,1540380,140034,1023.26,93.0235,,,
22,"C3",13,356.05,27.3885,102741,7903.15,438.488,33.7299,,,
22,"D3",13,333.837,25.6798,93263,7174.08,412.898,31.7614,,,
22,"E2",60,1546.76,25.7794,478033,7967.22,2118.53,35.3088,,,
22,"E3",24,559.535,23.314,159942,6664.25,759.975,31.6656,,,
22,"F2",45,1215.5,27.0111,393702,8748.93,1597.55,35.5012,,,
22,"F3",109,3085.84,28.3105,842443,7728.83,3460.41,31.7469,,,
22,"G2",298,8305.27,27.87,2191580,7354.3,9200.87,30.8754,,,
22,"G3",61,2138.54,35.058,597526,9795.51,1953.2,32.0197,,,
22,"H2",134,3869.95,28.8802,1100420,8212.06,4483.79,33.4611,,,
22,"H3",24,2432.91,101.371,3080450,128352,1679.32,69.9718,,,
23,"A3",41,1267.22,30.9079,380705,9285.49,1446.15,35.272,,,
23,"B3",9,674.15,74.9055,1558540,173171,1036.95,115.216,,,
23,"C3",14,369.33,26.3807,100613,7186.64,446.463,31.8902,,,
23,"D3",13,330.59,25.43,90889,6991.46,411.469,31.6515,,,
23,"E2",68,1711.16,25.1641,530111,7795.75,2409.66,35.4362,,,
23,"E3",20,486.252,24.3126,148502,7425.1,678.443,33.9221,,,
23,"F2",44,1203.67,27.3562,381133,8662.11,1512.33,34.3712,,,
23,"F3",112,3174.08,28.34,867449,7745.08,3559.56,31.7818,,,
23,"G2",312,8538.13,27.3658,2286960,7330,9809.21,31.4398,,,
23,"G3",59,2106.79,35.7083,628424,10651.3,1964.27,33.2927,,,
23,"H2",127,3717.85,29.2744,1053960,8298.89,4221.1,33.237,,,
23,"H3",27,2747.82,101.771,3208280,118825,1789.78,66.2881,,,
24,"A3",40,1266,31.6499,366900,9172.5,1361.53,34.0382,,,
24,"B3",8,657.502,82.1877,1553220,194153,1004.09,125.512,,,
24,"C3",11,306.207,27.837,84640,7694.55,356.361,32.3964,,,
24,"D3",12,311.963,25.9969,86455,7204.58,382.189,31.8491,,,
24,"E2",70,1805.09,25.787,542995,7757.07,2416.8,34.5258,,,
24,"E3",19,468.206,24.6424,139362,7334.84,621.31,32.7006,,,
24,"F2",36,1026.9,28.525,329898,9163.83,1251.07,34.752,,,
24,"F3",106,3060.37,28.8715,827026,7802.13,3330.2,31.417,,,
24,"G2",298,8159.43,27.3806,2192170,7356.28,9380.36,31.4777,,,
24,"G3",67,2373.15,35.4201,648254,9675.43,2091.51,31.2165,,,
24,"H2",132,4032.1,30.5462,1104940,8370.78,4310.97,32.6588,,,
24,"H3",27,2744.44,101.646,3211600,118948,1805.01,66.8524,,,
25,"A3",46,1392.72,30.2766,401555,8729.46,1554.82,33.8005,,,
25,"B3",11,714.136,64.9214,1561350,141940,1054.56,95.8692,,,
25,"C3",11,298.804,27.164,95596,8690.55,412.898,37.5362,,,
25,"D3",13,338.618,26.0475,95149,7319.15,416.707,32.0543,,,
25,"E2",55,1470.09,26.7289,448547,8155.4,1924.4,34.989,,,
25,"E3",20,488.749,24.4375,145145,7257.25,659.994,32.9997,,,
25,"F2",43,1173.74,27.2963,371758,8645.54,1479.36,34.4038,,,
25,"F3",127,3445.47,27.1297,958770,7549.37,4114.22,32.3954,,,
25,"G2",266,7587.13,28.523,2021370,7599.14,8295.92,31.1877,,,
25,"G3",54,2062.8,38.1999,590243,10930.4,1800.97,33.3512,,,
25,"H2",136,3909.39,28.7455,1082150,7957.01,4427.97,32.5586,,,
25,"H3",27,2729.17,101.08,3157100,116929,1793.59,66.4292,,,
26,"A3",38,1209.96,31.8409,356413,9379.29,1317.13,34.6613,,,
26,"B3",10,1206.21,120.621,1483680,148368,978.505,97.8505,,,
26,"C3",12,327.022,27.2518,90179,7514.92,387.069,32.2558,,,
26,"D3",9,248.687,27.6319,70156,7795.11,290.302,32.2558,,,
26,"E2",79,1977.13,25.0269,568886,7201.09,2606.29,32.991,,,
26,"E3",20,487.442,24.3721,143036,7151.8,648.448,32.4224,,,
26,"F2",44,1190.01,27.0456,390892,8883.91,1581.84,35.951,,,
26,"F3",127,3492.41,27.4993,946331,7451.43,3999.95,31.4957,,,
26,"G2",311,8446.38,27.1588,2317700,7452.42,9971.8,32.0637,,,
26,"G3",55,1924.19,34.9853,594708,10812.9,1869.53,33.9914,,,
26,"H2",104,2996.4,28.8115,893148,8587.96,3599.44,34.61,,,
26,"H3",29,3624.44,124.981,3133770,108061,1770.73,61.0598,,,
27,"A3",43,1327.18,30.8646,384480,8941.4,1466.86,34.1131,,,
27,"B3",10,698.344,69.8344,1548150,154815,1047.18,104.718,,,
27,"C3",12,324.52,27.0434,88130,7344.17,383.141,31.9285,,,
27,"D3",10,272.044,27.2044,77394,7739.4,321.367,32.1367,,,
27,"E2",61,1596.43,26.171,498089,8165.39,2181.73,35.766,,,
27,"E3",19,457.425,24.075,137168,7219.37,627.143,33.0075,,,
27,"F2",37,1049.61,28.368,328268,8872.11,1259.52,34.0411,,,
27,"F3",104,3022.78,29.0651,832045,8000.43,3333.18,32.0498,,,
27,"G2",250,7071.13,28.2845,1912220,7648.88,7906.35,31.6254,,,
27,"G3",59,2052.35,34.7857,627833,10641.2,1985.58,33.6538,,,
27,"H2",114,3315.82,29.0862,956386,8389.35,3854.74,33.8135,,,
27,"H3",27,2732.27,101.195,3219230,119231,1801.56,66.7245,,,
28,"A3",35,1114.42,31.8407,341740,9764,1255,35.8571,,,
28,"B3",8,650.395,81.2994,1531900,191488,967.197,120.9,,,
28,"C3",12,319.768,26.6474,92959,7746.58,405.637,33.8031,,,
28,"D3",13,336.531,25.887,96215,7401.15,423.491,32.5762,,,
28,"E2",68,1753.67,25.7892,529804,7791.24,2347.77,34.526,,,
28,"E3",20,487.744,24.3872,147426,7371.3,664.874,33.2437,,,
28,"F2",43,1184.57,27.548,375518,8732.98,1486.27,34.5643,,,
28,"F3",128,3552.59,27.7546,965136,7540.13,4047.09,31.6179,,,
28,"G2",287,7924.18,27.6104,2122880,7396.8,8972.58,31.2633,,,
28,"G3",53,1822.65,34.3896,517354,9761.4,1737.17,32.7768,,,
28,"H2",114,3329.05,29.2022,923175,8098.03,3719.06,32.6233,,,
28,"H3",27,3149.41,116.645,3085480,114277,1712.65,63.4315,,,
29,"A3",44,1322.56,30.0581,378384,8599.64,1466.75,33.3351,,,
29,"B3",12,1249.64,104.137,1520650,126721,1038.26,86.5213,,,
29,"C3",12,326.494,27.2078,91777,7648.08,395.163,32.9302,,,
29,"D3",12,312.253,26.0211,85557,7129.75,370.287,30.8572,,,
29,"E2",71,1824.57,25.6982,551083,7761.73,2463.94,34.7033,,,
29,"E3",18,432.773,24.0429,131450,7302.78,602.147,33.4526,,,
29,"F2",48,1289.24,26.8592,403916,8414.92,1647.43,34.3214,,,
29,"F3",115,3278.8,28.5113,894818,7781.03,3650.73,31.7455,,,
29,"G2",259,7368.37,28.4493,1985780,7667.1,8173.09,31.5563,,,
29,"G3",67,2245.93,33.5213,628164,9375.58,2114.84,31.5647,,,
29,"H2",134,3863.64,28.8331,1058040,7895.83,4312.99,32.1865,,,
29,"H3",27,3534.52,130.908,3076890,113959,1699.32,62.9378,,,
30,"A3",41,1274.8,31.0927,373343,9105.93,1408.18,34.346,,,
30,"B3",12,1245.59,103.799,1516990,126416,1032.07,86.0055,,,
30,"C3",10,276.217,27.6217,81838,8183.8,345.649,34.5649,,,
30,"D3",10,269.259,26.9259,77342,7734.2,324.938,32.4938,,,
30,"E2",62,1651.73,26.6408,499454,8055.71,2149.23,34.6651,,,
30,"E3",21,501.303,23.8716,144159,6864.71,665.588,31.6947,,,
30,"F2",44,1220.3,27.7341,389376,8849.45,1536.49,34.9203,,,
30,"F3",114,3263.74,28.6293,894175,7843.64,3640.62,31.9352,,,
30,"G2",337,8748.37,25.9595,2353250,6982.94,10586.3,31.4134,,,
30,"G3",59,2046.98,34.6946,572536,9704,1873.45,31.7534,,,
30,"H2",129,3667.08,28.427,1029800,7982.98,4254.31,32.9792,,,
30,"H3",28,3207.51,114.554,3118480,111374,1749.19,62.4711,,,
31,"A3",44,1333.35,30.3035,392945,8930.57,1509.24,34.3008,,,
31,"B3",9,1187.81,131.979,1503860,167096,962.912,106.99,,,
31,"C3",13,340.843,26.2187,89409,6877.62,398.972,30.6901,,,
31,"D3",12,324.885,27.0737,85657,7138.08,363.621,30.3018,,,
31,"E2",84,2095.3,24.944,612320,7289.52,2816.73,33.5325,,,
31,"E3",14,362.613,25.9009,119859,8561.36,511.927,36.5662,,,
31,"F2",50,1355.87,27.1175,407100,8142,1647.19,32.9437,,,
