"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
4,"C2",32,767.688,23.9903,237090,7409.06,1135.74,35.4918,,,
4,"C3",36,1554.77,43.1881,798507,22180.8,1704.91,47.3587,,,
4,"C4",16,345.926,21.6204,108970,6810.63,565.012,35.3132,,,
4,"C5",19,485.691,25.5627,208280,10962.1,902.448,47.4972,,,
4,"C6",4,132.714,33.1785,28431,7107.75,101.528,25.3821,,,
4,"C7",12,300.312,25.026,104551,8712.58,468.839,39.07,,,
4,"C8",8,174.035,21.7544,55657,6957.13,301.371,37.6714,,,
4,"C9",9,448.327,49.8141,400489,44498.8,606.194,67.3549,,,
4,"C10",7,175.715,25.1021,51996,7428,260.308,37.1868,,,
4,"C11",15,329.737,21.9825,113722,7581.47,591.078,39.4052,,,
4,"C12",12,254.798,21.2332,77659,6471.58,399.448,33.2873,,,
5,"C1",23,562.538,24.4582,141333,6144.91,685.227,29.7925,,,
5,"C2",31,771.646,24.8918,252100,8132.26,1156.33,37.3009,,,
5,"C3",36,1575.51,43.7642,789424,21928.4,1683.61,46.7669,,,
5,"C4",17,363.955,21.4091,109862,6462.47,571.677,33.6281,,,
5,"C5",17,439.321,25.8424,200634,11802,860.313,50.6066,,,
5,"C6",3,105.564,35.188,22357,7452.33,75.6999,25.2333,,,
5,"C7",12,309.886,25.8239,105595,8799.58,462.412,38.5343,,,
5,"C8",8,171.501,21.4377,55226,6903.25,303.157,37.8946,,,
5,"C9",7,354.833,50.6904,337185,48169.3,508.832,72.6903,,,
5,"C10",5,135.014,27.0029,41686,8337.2,197.224,39.4449,,,
5,"C11",15,349.188,23.2792,105920,7061.33,537.636,35.8424,,,
5,"C12",12,257.005,21.4171,81722,6810.17,420.753,35.0628,,,
6,"C1",29,681.873,23.5129,175316,6045.38,886.855,30.5812,,,
6,"C2",33,816.435,24.7405,253946,7695.33,1175.49,35.6209,,,
6,"C3",36,1540.51,42.7919,785356,21815.4,1713.6,47.6001,,,
6,"C4",19,389.793,20.5154,122179,6430.47,656.185,34.536,,,
6,"C5",20,503.301,25.165,215366,10768.3,946.725,47.3362,,,
6,"C6",2,66.9112,33.4556,13679,6839.5,49.6334,24.8167,,,
6,"C7",13,319.515,24.578,107543,8272.54,486.455,37.4196,,,
6,"C8",8,178.262,22.2828,57581,7197.63,306.251,38.2814,,,
6,"C9",6,247.072,41.1786,375598,62599.7,554.656,92.4427,,,
6,"C10",8,162.542,20.3178,50109,6263.63,286.255,35.7819,,,
6,"C11",14,316.336,22.5954,110008,7857.71,557.037,39.7884,,,
6,"C12",12,265.22,22.1017,84943,7078.58,425.157,35.4298,,,
7,"C1",21,529.035,25.1921,129047,6145.1,608.099,28.9571,,,
7,"C2",34,827.123,24.3271,263298,7744.06,1237.03,36.3831,,,
7,"C3",36,1525.65,42.3793,776372,21565.9,1691.7,46.9917,,,
7,"C4",18,384.76,21.3755,112583,6254.61,589.769,32.7649,,,
7,"C5",20,527.644,26.3822,210274,10513.7,906.256,45.3128,,,
7,"C6",5,168.816,33.7632,39694,7938.8,135.927,27.1853,,,
7,"C7",12,301.475,25.1229,106048,8837.33,471.339,39.2783,,,
7,"C8",8,176.841,22.1051,58306,7288.25,312.441,39.0551,,,
7,"C9",9,442.871,49.2079,353490,39276.7,555.728,61.7475,,,
7,"C10",7,177.139,25.3055,51557,7365.29,252.333,36.0476,,,
7,"C11",14,319.108,22.7934,113217,8086.93,568.82,40.63,,,
7,"C12",18,394.63,21.9239,124823,6934.61,638.45,35.4694,,,
8,"C1",25,605.648,24.2259,150398,6015.92,738.312,29.5325,,,
8,"C2",34,835.106,24.5619,260466,7660.76,1214.06,35.7075,,,
8,"C3",33,1491.12,45.1855,758230,22976.7,1576.84,47.7831,,,
8,"C4",18,398.759,22.1533,121767,6764.83,619.644,34.4247,,,
8,"C5",22,551.716,25.078,224294,10195.2,981.837,44.629,,,
8,"C6",5,164.854,32.9708,40224,8044.8,141.759,28.3518,,,
8,"C7",14,337.786,24.1276,114039,8145.64,520.496,37.1783,,,
8,"C8",8,182.337,22.7921,58745,7343.13,305.775,38.2219,,,
8,"C9",6,250.036,41.6726,376711,62785.2,555.609,92.6015,,,
8,"C10",5,112.861,22.5721,36434,7286.8,187.226,37.4453,,,
8,"C11",16,362.733,22.6708,124306,7769.13,622.62,38.9137,,,
8,"C12",96,2175.91,22.6658,695111,7240.74,3484.69,36.2989,,,
9,"C1",20,494.411,24.7205,123123,6156.15,593.578,29.6789,,,
9,"C2",28,722.635,25.8084,233453,8337.61,1045.28,37.3313,,,
9,"C3",34,1477.16,43.4458,753600,22164.7,1595.65,46.9309,,,
9,"C4",17,369.529,21.737,122627,7213.35,625.119,36.7717,,,
9,"C5",20,534.795,26.7398,212849,10642.5,903.281,45.164,,,
9,"C6",5,173.495,34.6991,42558,8511.6,141.64,28.3279,,,
9,"C7",12,303.706,25.3088,107573,8964.42,472.886,39.4072,,,
9,"C8",8,180.124,22.5154,59363,7420.38,310.893,38.8617,,,
9,"C9",9,442.655,49.1839,352457,39161.9,558.346,62.0385,,,
9,"C10",6,130.077,21.6795,43984,7330.67,237.098,39.5163,,,
9,"C11",15,349.123,23.2748,123665,8244.33,606.67,40.4447,,,
9,"C12",98,2255.16,23.0119,730282,7451.86,3589.79,36.6306,,,
10,"C1",24,579.421,24.1425,142861,5952.54,703.081,29.295,,,
10,"C2",33,847.268,25.6748,265136,8034.42,1185.01,35.9095,,,
10,"C3",36,1576.81,43.8004,760777,21132.7,1638.38,45.5105,,,
10,"C4",14,318.053,22.7181,112428,8030.57,555.014,39.6438,,,
10,"C5",18,485.914,26.9952,202443,11246.8,834.603,46.3668,,,
10,"C6",5,181.505,36.301,43103,8620.6,139.378,27.8757,,,
10,"C7",12,302.677,25.2231,107311,8942.58,471.22,39.2683,,,
10,"C8",9,201.974,22.4416,63867,7096.33,333.032,37.0036,,,
10,"C9",9,444.952,49.4391,352586,39176.2,557.275,61.9194,,,
10,"C10",6,157.376,26.2293,47286,7881,221.744,36.9573,,,
10,"C11",14,333.971,23.855,119980,8570,574.772,41.0551,,,
10,"C12",79,1784.45,22.588,613823,7769.91,3032.88,38.3908,,,
11,"C1",23,570.896,24.8216,142216,6183.3,682.251,29.6631,,,
11,"C2",34,966.857,28.437,303467,8925.5,1241.31,36.5092,,,
11,"C3",37,1541.47,41.6614,771685,20856.4,1700.39,45.9565,,,
11,"C4",20,432.185,21.6092,136766,6838.3,708.318,35.4159,,,
11,"C5",18,499.647,27.7582,213797,11877.6,878.404,48.8003,,,
11,"C6",6,191.895,31.9825,45560,7593.33,168.063,28.0105,,,
11,"C7",12,310.491,25.8743,109055,9087.92,469.792,39.1493,,,
11,"C8",8,183.771,22.9714,60498,7562.25,311.25,38.9063,,,
11,"C9",8,427.252,53.4065,343111,42888.9,521.21,65.1513,,,
11,"C10",8,192.489,24.0611,56318,7039.75,278.995,34.8743,,,
11,"C11",18,407.359,22.631,136977,7609.83,676.538,37.5854,,,
11,"C12",74,1688.87,22.8226,561933,7593.69,2753.52,37.2098,,,
12,"C1",24,589.478,24.5616,142761,5948.38,693.321,28.8884,,,
12,"C2",37,1028.37,27.7937,304716,8235.57,1272.14,34.3821,,,
12,"C3",35,1524.22,43.5491,762510,21786,1625.17,46.4334,,,
12,"C4",22,479.888,21.8131,141410,6427.73,732.718,33.3054,,,
12,"C5",21,583.862,27.8029,232966,11093.6,940.297,44.7761,,,
12,"C6",5,160.423,32.0846,38874,7774.8,144.258,28.8517,,,
12,"C7",14,370.583,26.4702,126599,9042.79,532.042,38.003,,,
12,"C8",8,186.043,23.2554,63238,7904.75,323.034,40.3792,,,
12,"C9",8,367.57,45.9462,358233,44779.1,569.178,71.1472,,,
12,"C10",7,181.048,25.864,56099,8014.14,266.735,38.105,,,
12,"C11",18,413.994,22.9997,137936,7663.11,681.656,37.8698,,,
12,"C12",67,1519.68,22.6817,520434,7767.67,2561.66,38.2337,,,
13,"C1",22,562.772,25.5805,144162,6552.82,671.539,30.5245,,,
13,"C2",40,1096.6,27.4149,340032,8500.8,1415.21,35.3802,,,
13,"C3",36,1493.7,41.4916,765397,21261,1698.37,47.1769,,,
13,"C4",21,465.378,22.1609,151437,7211.29,767.235,36.535,,,
13,"C5",21,602.807,28.7051,239950,11426.2,944.939,44.9971,,,
13,"C6",8,248.253,31.0316,58776,7347,225.671,28.2089,,,
13,"C7",15,404.068,26.9379,133940,8929.33,554.895,36.993,,,
13,"C8",8,192.226,24.0282,63710,7963.75,315.297,39.4122,,,
13,"C9",8,431.409,53.9261,344547,43068.4,523.829,65.4786,,,
13,"C10",9,216.895,24.0995,63698,7077.56,315.654,35.0727,,,
13,"C11",19,448.785,23.6203,144320,7595.79,694.273,36.5407,,,
13,"C12",61,1427.08,23.3947,474402,7777.08,2287.42,37.4987,,,
14,"C1",24,602.366,25.0986,144088,6003.67,685.584,28.566,,,
14,"C2",44,1217.84,27.6783,343661,7810.48,1440.44,32.7373,,,
14,"C3",33,1436.72,43.5368,746207,22612.3,1592.55,48.2592,,,
14,"C4",22,509.437,23.1562,163784,7444.73,798.182,36.281,,,
14,"C5",19,580.731,30.5648,227753,11987,846.03,44.5279,,,
14,"C6",7,210.981,30.1402,51979,7425.57,202.938,28.9911,,,
14,"C7",15,400.334,26.6889,135591,9039.4,563.464,37.5643,,,
14,"C8",8,192.311,24.0388,63072,7884,309.584,38.698,,,
14,"C9",6,255.642,42.6069,367708,61284.7,546.087,91.0145,,,
14,"C10",9,225.076,25.0084,65663,7295.89,314.583,34.9537,,,
14,"C11",22,521.688,23.7131,178534,8115.18,851.505,38.7048,,,
14,"C12",69,1586.93,22.999,511910,7418.99,2503.57,36.2836,,,
15,"C1",19,472.657,24.8767,117271,6172.16,559.775,29.4618,,,
15,"C2",35,983.035,28.0867,314391,8982.6,1276.78,36.4795,,,
15,"C3",34,1474.98,43.3817,758172,22299.2,1633.14,48.0336,,,
15,"C4",32,795.803,24.8688,236724,7397.63,1105.98,34.5619,,,
15,"C5",18,514.638,28.591,224717,12484.3,889.474,49.4152,,,
15,"C6",6,196.196,32.6993,47529,7921.5,171.158,28.5263,,,
15,"C7",15,447.178,29.8118,154510,10300.7,587.984,39.1989,,,
15,"C8",10,232.538,23.2538,73128,7312.8,367.192,36.7192,,,
15,"C9",8,436.944,54.618,353741,44217.6,538.469,67.3086,,,
15,"C10",9,244.448,27.1608,74418,8268.67,331.366,36.8184,,,
15,"C11",29,736.696,25.4033,243994,8413.59,1112.76,38.3712,,,
15,"C12",68,1575.5,23.1691,524152,7708.12,2543.45,37.4036,,,
16,"C1",22,548.558,24.9344,136205,6191.14,649.996,29.5453,,,
16,"C2",40,1105.93,27.6481,344212,8605.3,1423.18,35.5795,,,
16,"C3",31,1397.35,45.0758,741755,23927.6,1564.46,50.4666,,,
16,"C4",29,696.272,24.0094,222053,7657,1048.25,36.1467,,,
16,"C5",22,618.027,28.0922,239200,10872.7,966.602,43.9365,,,
16,"C6",7,220.165,31.4521,51701,7385.86,195.677,27.9539,,,
16,"C7",16,464.836,29.0522,162254,10140.9,627.619,39.2262,,,
16,"C8",8,195.096,24.387,67050,8381.25,325.295,40.6619,,,
16,"C9",11,498.96,45.36,385985,35089.5,640.593,58.2357,,,
16,"C10",13,329.634,25.3565,95509,7346.85,442.892,34.0686,,,
16,"C11",30,779.202,25.9734,256728,8557.6,1129.19,37.6397,,,
16,"C12",68,1578.43,23.2122,520007,7647.16,2524.16,37.12,,,
17,"C1",17,440.906,25.9357,115011,6765.35,533.47,31.3806,,,
17,"C2",39,1062.09,27.233,331449,8498.69,1384.02,35.4878,,,
17,"C3",32,1441.76,45.055,740484,23140.1,1556.61,48.644,,,
17,"C4",29,722.391,24.91,221998,7655.1,1019.09,35.1411,,,
17,"C5",20,564.192,28.2096,239017,11950.8,963.745,48.1873,,,
17,"C6",7,218.229,31.1756,53368,7624,204.842,29.2631,,,
17,"C7",16,459.106,28.6941,158556,9909.75,618.097,38.6311,,,
17,"C8",10,242.007,24.2007,77136,7713.6,371.477,37.1477,,,
17,"C9",8,304.971,38.1214,393932,49241.5,621.191,77.6489,,,
17,"C10",12,316.763,26.397,91353,7612.75,410.636,34.2197,,,
17,"C11",30,806.823,26.8941,268188,8939.6,1160.97,38.699,,,
17,"C12",70,1611.66,23.0237,511384,7305.49,2508.57,35.8367,,,
18,"C1",20,515.942,25.7971,124908,6245.4,574.653,28.7326,,,
18,"C2",41,1135.68,27.6995,333405,8131.83,1381.17,33.687,,,
18,"C3",32,1415.97,44.2489,746377,23324.3,1601.48,50.0463,,,
18,"C4",31,765.631,24.6978,225900,7287.1,1050.28,33.8799,,,
18,"C5",20,565.568,28.2784,235432,11771.6,950.177,47.5088,,,
18,"C6",7,215.024,30.7178,52123,7446.14,200.557,28.651,,,
18,"C7",16,469.826,29.3641,157513,9844.56,603.219,37.7012,,,
18,"C8",11,290.534,26.4122,91204,8291.27,409.327,37.2115,,,
18,"C9",9,324.53,36.0589,380346,42260.7,625.952,69.5503,,,
18,"C10",12,315.445,26.2871,94081,7840.08,426.586,35.5488,,,
18,"C11",30,800.726,26.6909,260345,8678.17,1128.71,37.6238,,,
18,"C12",66,1520.59,23.0392,505259,7655.44,2461.79,37.2999,,,
19,"C1",21,543.692,25.8901,133640,6363.81,613.574,29.2178,,,
19,"C2",39,1078.08,27.6432,339997,8717.87,1405.45,36.0371,,,
19,"C3",34,1487.68,43.7552,748822,22024.2,1605.41,47.2179,,,
19,"C4",31,765.984,24.7092,233470,7531.29,1084.32,34.978,,,
19,"C5",21,590.167,28.1032,239230,11391.9,967.554,46.074,,,
19,"C6",7,219.152,31.3074,52338,7476.86,199.843,28.549,,,
19,"C7",15,440.703,29.3802,153870,10258,591.554,39.437,,,
19,"C8",11,287.714,26.1559,93345,8485.91,423.61,38.51,,,
19,"C9",8,441.603,55.2003,352367,44045.9,537.636,67.2045,,,
19,"C10",12,311.978,25.9981,90426,7535.5,411.827,34.3189,,,
19,"C11",30,797.14,26.5713,272250,9075,1189.06,39.6353,,,
19,"C12",65,1522.95,23.43,496302,7635.42,2380.86,36.6286,,,
20,"C1",24,609.446,25.3936,145554,6064.75,684.037,28.5015,,,
20,"C2",35,1003.53,28.6724,321085,9173.86,1292.97,36.942,,,
20,"C3",35,1502.79,42.9368,750164,21433.3,1602.31,45.7804,,,
20,"C4",31,766.156,24.7147,236299,7622.55,1108.24,35.7497,,,
20,"C5",19,553.185,29.115,227192,11957.5,893.759,47.0399,,,
20,"C6",6,200.066,33.3444,48172,8028.67,171.515,28.5858,,,
20,"C7",16,455.677,28.4798,156894,9805.88,615.597,38.4748,,,
20,"C8",12,320.697,26.7247,100648,8387.33,445.749,37.1457,,,
20,"C9",10,480.514,48.0514,372235,37223.5,600.124,60.0124,,,
20,"C10",9,246.374,27.3749,73618,8179.78,320.415,35.6017,,,
20,"C11",31,819.667,26.4409,271354,8753.35,1190.49,38.4028,,,
20,"C12",65,1522.19,23.4182,488663,7517.89,2355.5,36.2385,,,
21,"C1",23,581.119,25.266,142692,6204,670.349,29.1456,,,
21,"C2",36,1030.18,28.616,309994,8610.94,1256.07,34.8909,,,
21,"C3",31,1423.1,45.9065,725701,23409.7,1501.86,48.447,,,
21,"C4",29,713.402,24.6001,213339,7356.52,986.122,34.0042,,,
21,"C5",21,595.208,28.3432,236559,11264.7,942.44,44.8781,,,
21,"C6",7,211.448,30.2068,52295,7470.71,204.961,29.2801,,,
21,"C7",16,464.088,29.0055,157371,9835.69,611.431,38.2145,,,
21,"C8",11,294.412,26.7647,95773,8706.64,423.848,38.5316,,,
21,"C9",9,461.616,51.2907,364744,40527.1,569.773,63.3081,,,
21,"C10",11,296.449,26.9499,87178,7925.27,386.593,35.1448,,,
21,"C11",29,755.914,26.066,251329,8666.52,1092.05,37.657,,,
21,"C12",67,1603.44,23.9319,493158,7360.57,2341.22,34.9436,,,
22,"C1",26,642.645,24.7171,157678,6064.54,760.689,29.2573,,,
22,"C2",32,921.235,28.7886,303668,9489.63,1210.84,37.8388,,,
22,"C3",33,1465.29,44.4028,744451,22559.1,1576.49,47.7723,,,
22,"C4",28,690.778,24.6706,217165,7755.89,1011.59,36.1283,,,
22,"C5",21,591.102,28.1477,237584,11313.5,955.652,45.5072,,,
22,"C6",6,201.335,33.5559,47944,7990.67,169.849,28.3081,,,
22,"C7",16,462.098,28.8811,157353,9834.56,612.027,38.2517,,,
22,"C8",12,320.812,26.7343,102729,8560.75,454.914,37.9095,,,
22,"C9",11,674.291,61.2992,363726,33066,554.061,50.3692,,,
22,"C10",9,251.802,27.978,75209,8356.56,323.391,35.9323,,,
22,"C11",26,683.395,26.2844,239624,9216.31,1034.57,39.791,,,
22,"C12",62,1492.26,24.0686,481632,7768.26,2279.45,36.7653,,,
23,"C1",26,647.415,24.9006,156183,6007.04,747.12,28.7354,,,
23,"C2",32,924.029,28.8759,306447,9576.47,1212.86,37.902,,,
23,"C3",33,1434.4,43.4667,745681,22596.4,1614.57,48.9265,,,
23,"C4",28,701.305,25.0466,196841,7030.04,894.473,31.9455,,,
23,"C5",20,599.839,29.9919,237114,11855.7,908.756,45.4378,,,
23,"C6",6,201.421,33.5702,47490,7915,166.159,27.6931,,,
23,"C7",16,461.077,28.8173,156767,9797.94,611.789,38.2368,,,
23,"C8",11,294.754,26.7958,95921,8720.09,424.562,38.5966,,,
23,"C9",9,404.073,44.8969,359832,39981.3,588.698,65.4109,,,
23,"C10",9,247.861,27.5401,73975,8219.44,318.273,35.3637,,,
23,"C11",28,739.583,26.4137,248016,8857.71,1079.91,38.5684,,,
23,"C12",70,1671.64,23.8806,512216,7317.37,2440.96,34.8709,,,
24,"C1",25,607.066,24.2827,151119,6044.76,742.002,29.6801,,,
24,"C2",34,977.999,28.7647,293699,8638.21,1178.47,34.6608,,,
24,"C3",34,1468.28,43.1847,746201,21947.1,1609.81,47.3474,,,
24,"C4",29,724.372,24.9784,220856,7615.72,1009.57,34.8128,,,
24,"C5",20,589.039,29.452,233711,11685.5,911.017,45.5509,,,
24,"C6",7,217.311,31.0444,50988,7284,193.416,27.6308,,,
24,"C7",15,444.205,29.6137,151805,10120.3,580.128,38.6752,,,
24,"C8",11,299.738,27.2489,96330,8757.27,420.753,38.2503,,,
24,"C9",9,417.58,46.3978,361863,40207,589.412,65.4902,,,
24,"C10",11,296.504,26.9549,83782,7616.55,368.501,33.5001,,,
24,"C11",28,739.556,26.4127,240670,8595.36,1035.87,36.9955,,,
24,"C12",65,1556.13,23.9405,505642,7779.11,2401.81,36.9509,,,
25,"C1",24,579.612,24.1505,144709,6029.54,715.816,29.8257,,,
25,"C2",36,1028.95,28.582,318608,8850.22,1272.02,35.3339,,,
25,"C3",29,1406.62,48.504,703904,24272.6,1386.76,47.8193,,,
25,"C4",27,678.371,25.1249,199704,7396.44,918.397,34.0147,,,
25,"C5",21,602.158,28.6742,240366,11446,947.796,45.1331,,,
25,"C6",7,212.94,30.42,50258,7179.71,191.63,27.3757,,,
25,"C7",16,467.912,29.2445,157454,9840.88,607.861,37.9913,,,
25,"C8",12,322.071,26.8392,100487,8373.92,441.702,36.8085,,,
25,"C9",9,458.006,50.8895,351709,39078.8,561.56,62.3955,,,
25,"C10",9,250.533,27.837,76949,8549.89,331.485,36.8316,,,
25,"C11",26,693.744,26.6825,238515,9173.65,1016.47,39.0951,,,
25,"C12",58,1435.34,24.7472,449356,7747.52,2064.13,35.5885,,,
26,"C1",22,547.632,24.8924,138739,6306.32,665.231,30.2378,,,
26,"C2",34,982.45,28.8956,314853,9260.38,1245.6,36.6352,,,
26,"C3",32,1441.97,45.0614,729436,22794.9,1525.19,47.6621,,,
26,"C4",31,760.778,24.5412,231047,7453.13,1077.89,34.7707,,,
26,"C5",20,567.505,28.3752,224051,11202.5,887.569,44.3785,,,
26,"C6",6,190.565,31.7609,46540,7756.67,172.348,28.7247,,,
26,"C7",15,447.524,29.835,151606,10107.1,575.724,38.3816,,,
26,"C8",13,344.935,26.5335,110603,8507.92,490.978,37.7675,,,
26,"C9",8,387.928,48.4909,352298,44037.3,555.133,69.3916,,,
26,"C10",9,228.025,25.3361,70512,7834.67,319.701,35.5224,,,
26,"C11",26,697.971,26.845,239469,9210.35,1011.95,38.9212,,,
26,"C12",61,1466.69,24.0441,464451,7613.95,2197.8,36.0295,,,
27,"C1",22,519.148,23.5976,128163,5825.59,645.711,29.3505,,,
27,"C2",29,817.505,28.1898,276355,9529.48,1108.12,38.2111,,,
27,"C3",37,1557.56,42.0963,745450,20147.3,1634.57,44.1776,,,
27,"C4",28,679.527,24.2688,206518,7375.64,964.817,34.4577,,,
27,"C5",20,570.271,28.5136,235109,11755.5,932.204,46.6102,,,
27,"C6",5,155.349,31.0698,37390,7478,140.569,28.1137,,,
27,"C7",16,460.594,28.7871,155643,9727.69,606.432,37.902,,,
27,"C8",13,342.207,26.3236,109466,8420.46,490.026,37.6943,,,
27,"C9",10,494.832,49.4832,392865,39286.5,629.88,62.988,,,
27,"C10",10,275.469,27.5469,81061,8106.1,350.053,35.0053,,,
27,"C11",29,758.94,26.1704,252786,8716.76,1097.53,37.8458,,,
27,"C12",61,1477.48,24.221,478549,7845.07,2269.57,37.206,,,
28,"C1",19,488.415,25.7061,116350,6123.68,538.35,28.3342,,,
28,"C2",33,948.545,28.7438,290744,8810.42,1167.87,35.3901,,,
28,"C3",32,1430.93,44.7166,733496,22921.8,1542.8,48.2126,,,
28,"C4",27,680.333,25.1975,211819,7845.15,963.031,35.6678,,,
28,"C5",21,611.55,29.1214,244510,11643.3,967.316,46.0627,,,
28,"C6",7,214.41,30.63,50949,7278.43,197.343,28.1919,,,
28,"C7",15,450.195,30.013,151732,10115.5,574.415,38.2943,,,
28,"C8",13,351.959,27.0737,108811,8370.08,473.958,36.4583,,,
28,"C9",11,581.526,52.866,337660,30696.4,568.582,51.6893,,,
28,"C10",8,229.21,28.6513,70432,8804,297.563,37.1953,,,
28,"C11",25,672.326,26.893,232914,9316.56,986.479,39.4592,,,
28,"C12",60,1466.23,24.4372,460293,7671.55,2148.28,35.8047,,,
29,"C1",22,538.593,24.4815,133449,6065.86,653.328,29.6967,,,
29,"C2",34,940.793,27.6704,305109,8973.79,1242.62,36.5477,,,
29,"C3",32,1432.2,44.7563,726488,22702.8,1525.19,47.6621,,,
29,"C4",29,708.67,24.4369,215884,7444.28,1011.95,34.8948,,,
29,"C5",20,577.011,28.8505,227959,11398,892.092,44.6046,,,
29,"C6",6,188.251,31.3752,45665,7610.83,168.658,28.1097,,,
29,"C7",16,464.575,29.036,154454,9653.38,598.934,37.4334,,,
29,"C8",13,344.155,26.4735,107508,8269.85,477.171,36.7055,,,
29,"C9",7,284.453,40.6361,367095,52442.1,574.534,82.0762,,,
29,"C10",10,272.345,27.2345,78542,7854.2,340.411,34.0411,,,
29,"C11",26,692.971,26.6527,235569,9060.35,1011,38.8846,,,
29,"C12",63,1531.2,24.3047,479410,7609.68,2251.95,35.7453,,,
30,"C1",19,482.982,25.4201,114464,6024.42,538.112,28.3217,,,
30,"C2",34,978.548,28.7808,322582,9487.71,1288.33,37.892,,,
30,"C3",30,1394.13,46.4709,714559,23818.6,1460.32,48.6773,,,
30,"C4",29,723.813,24.9591,206605,7124.31,956.485,32.9822,,,
30,"C5",24,669.133,27.8805,245487,10228.6,1004.93,41.872,,,
30,"C6",6,186.33,31.055,45041,7506.83,168.301,28.0502,,,
30,"C7",16,461.993,28.8745,153814,9613.38,599.053,37.4408,,,
30,"C8",12,326.238,27.1865,105383,8781.92,460.746,38.3955,,,
30,"C9",9,465.738,51.7487,355762,39529.1,556.204,61.8004,,,
30,"C10",9,247.56,27.5067,73959,8217.67,319.463,35.4959,,,
30,"C11",25,676.696,27.0678,229365,9174.6,970.054,38.8022,,,
30,"C12",53,1283.4,24.2152,442918,8356.94,2071.27,39.0806,,,
31,"C1",18,460.348,25.5749,120707,6705.94,564.178,31.3433,,,
31,"C2",30,875.897,29.1966,276263,9208.77,1088.01,36.2669,,,
31,"C3",32,1449.43,45.2946,724419,22638.1,1511.14,47.2232,,,
31,"C4",28,689.285,24.6173,203690,7274.64,947.796,33.8499,,,
31,"C5",23,662.97,28.8248,236375,10277.2,936.013,40.6962,,,
31,"C6",6,191.834,31.9723,45626,7604.33,165.683,27.6138,,,
31,"C7",16,452.495,28.281,153388,9586.75,606.551,37.9095,,,
31,"C8",12,328.425,27.3687,105632,8802.67,459.079,38.2566,,,
31,"C9",6,259.302,43.217,370139,61689.8,555.252,92.5419,,,
31,"C10",8,205.876,25.7345,63971,7996.38,284.946,35.6182,,,
31,"C11",27,718.278,26.6029,244502,9055.63,1046.71,38.7669,,,
31,"C12",67,1601.85,23.9082,504729,7533.27,2395.97,35.7608,,,
