"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
4,"D12",1,39.6879,39.6879,72867,72867,218.53,218.53,,,
4,"D1",,,,,,,,,,
4,"D4",,,,,,,,,,
4,"D7",,,,,,,,,,
4,"D11",,,,,,,,,,
5,"D1",1,18.9634,18.9634,21239,21239,133.308,133.308,,,
5,"D2",2,50.5088,25.2544,54429,27214.5,253.761,126.881,,,
5,"D3",1,27.2199,27.2199,35277,35277,154.256,154.256,,,
5,"D5",4,99.7004,24.9251,117979,29494.8,558.941,139.735,,,
5,"D6",1,31.5396,31.5396,47814,47814,180.442,180.442,,,
5,"D8",1,116.144,116.144,106388,106388,109.027,109.027,,,
5,"D9",13,657.227,50.5559,1696620,130509,3906.4,300.492,,,
5,"D10",13,791.488,60.8837,2824200,217246,5257.57,404.429,,,
5,"D11",1,42.7216,42.7216,45114,45114,125.69,125.69,,,
5,"D12",1,40.7777,40.7777,72258,72258,210.912,210.912,,,
5,"D4",,,,,,,,,,
5,"D7",,,,,,,,,,
6,"D2",2,49.7177,24.8589,55713,27856.5,263.283,131.642,,,
6,"D3",1,27.9277,27.9277,34742,34742,148.067,148.067,,,
6,"D5",2,54.7122,27.3561,60532,30266,254.237,127.119,,,
6,"D6",1,31.9836,31.9836,48615,48615,180.918,180.918,,,
6,"D8",1,113.612,113.612,109976,109976,115.216,115.216,,,
6,"D9",11,585.099,53.1908,1308120,118920,2964.2,269.473,,,
6,"D10",12,741.25,61.7708,3018830,251569,5545.61,462.134,,,
6,"D11",1,44.3826,44.3826,46868,46868,125.69,125.69,,,
6,"D12",1,40.6667,40.6667,72712,72712,212.817,212.817,,,
6,"D1",,,,,,,,,,
6,"D4",,,,,,,,,,
6,"D7",,,,,,,,,,
7,"D2",3,89.9541,29.9847,98934,32978,388.498,129.499,,,
7,"D3",1,28.427,28.427,35818,35818,149.971,149.971,,,
7,"D4",1,64.0932,64.0932,58453,58453,108.551,108.551,,,
7,"D5",2,53.8679,26.934,59653,29826.5,254.237,127.119,,,
7,"D6",1,32.449,32.449,50231,50231,184.251,184.251,,,
7,"D8",1,118.152,118.152,112481,112481,113.312,113.312,,,
7,"D9",11,582.853,52.9867,1444430,131311,3218.44,292.585,,,
7,"D10",15,923.881,61.5921,2869430,191296,5337.08,355.805,,,
7,"D11",2,65.7881,32.894,75096,37548,282.803,141.402,,,
7,"D12",1,42.4689,42.4689,75085,75085,210.436,210.436,,,
7,"D1",,,,,,,,,,
7,"D7",,,,,,,,,,
8,"D2",3,91.097,30.3657,100099,33366.3,393.735,131.245,,,
8,"D3",1,28.158,28.158,36718,36718,155.209,155.209,,,
8,"D5",2,53.8163,26.9081,60767,30383.5,262.331,131.166,,,
8,"D6",1,33.3545,33.3545,51366,51366,183.298,183.298,,,
8,"D8",1,123.62,123.62,114225,114225,109.979,109.979,,,
8,"D9",11,524.082,47.6438,1581070,143733,3694.06,335.824,,,
8,"D10",13,777.768,59.8283,2887620,222125,5336.13,410.471,,,
8,"D11",2,68.1044,34.0522,78104,39052,288.04,144.02,,,
8,"D12",1,42.6442,42.6442,76589,76589,213.769,213.769,,,
8,"D1",,,,,,,,,,
8,"D4",,,,,,,,,,
8,"D7",,,,,,,,,,
9,"D2",3,98.2271,32.7424,107674,35891.3,391.354,130.451,,,
9,"D3",1,28.7802,28.7802,38105,38105,157.589,157.589,,,
9,"D5",3,77.8711,25.957,82434,27478,371.358,123.786,,,
9,"D6",1,33.7895,33.7895,52982,52982,186.631,186.631,,,
9,"D8",1,125.287,125.287,116266,116266,110.455,110.455,,,
9,"D9",15,772.319,51.4879,1557420,103828,3538.38,235.892,,,
9,"D10",16,979.86,61.2412,2782380,173899,5147.12,321.695,,,
9,"D11",2,65.7973,32.8987,69178,34589,251.381,125.69,,,
9,"D12",2,72.3741,36.1871,122385,61192.5,400.876,200.438,,,
9,"D1",,,,,,,,,,
9,"D4",,,,,,,,,,
9,"D7",,,,,,,,,,
10,"D2",4,121.375,30.3437,148898,37224.5,554.18,138.545,,,
10,"D3",1,28.7426,28.7426,38630,38630,159.97,159.97,,,
10,"D5",1,34.1468,34.1468,43025,43025,149.971,149.971,,,
10,"D6",1,34.6225,34.6225,54565,54565,187.583,187.583,,,
10,"D9",11,567.149,51.559,1547290,140662,3503.14,318.468,,,
10,"D10",14,818.874,58.491,2878720,205623,5361.84,382.988,,,
10,"D11",2,67.4548,33.7274,78862,39431,293.754,146.877,,,
10,"D12",2,69.3264,34.6632,126851,63425.5,439.916,219.958,,,
10,"D1",,,,,,,,,,
10,"D4",,,,,,,,,,
10,"D7",,,,,,,,,,
10,"D8",,,,,,,,,,
11,"D2",3,96.2959,32.0986,126627,42209,453.723,151.241,,,
11,"D3",1,29.4446,29.4446,39338,39338,159.017,159.017,,,
11,"D5",1,33.9161,33.9161,41242,41242,144.734,144.734,,,
11,"D6",1,35.2313,35.2313,54538,54538,184.251,184.251,,,
11,"D9",16,819.958,51.2474,1263660,78978.8,2919.92,182.495,,,
11,"D10",16,981.829,61.3643,2839450,177466,5329.94,333.121,,,
11,"D11",2,69.6754,34.8377,87024,43512,322.32,161.16,,,
11,"D12",2,72.1955,36.0977,128975,64487.5,435.632,217.816,,,
11,"D1",,,,,,,,,,
11,"D4",,,,,,,,,,
11,"D7",,,,,,,,,,
11,"D8",,,,,,,,,,
12,"D1",1,19.3086,19.3086,19772,19772,121.882,121.882,,,
12,"D2",4,119.505,29.8763,144592,36148,547.991,136.998,,,
12,"D3",1,29.5629,29.5629,39969,39969,160.922,160.922,,,
12,"D5",1,33.5399,33.5399,40382,40382,143.306,143.306,,,
12,"D6",1,35.6618,35.6618,56203,56203,187.583,187.583,,,
12,"D8",1,135.354,135.354,122360,122360,107.599,107.599,,,
12,"D9",14,710.338,50.7384,1435370,102527,3279.85,234.275,,,
12,"D10",11,641.667,58.3333,2872850,261168,5402.78,491.162,,,
12,"D11",2,69.9098,34.9549,78760,39380,283.279,141.64,,,
12,"D12",2,67.8805,33.9402,123172,61586,435.631,217.816,,,
12,"D4",,,,,,,,,,
12,"D7",,,,,,,,,,
13,"D2",3,104.836,34.9452,116827,38942.3,395.639,131.88,,,
13,"D3",2,48.2961,24.148,59142,29571,278.518,139.259,,,
13,"D5",1,33.5347,33.5347,40644,40644,144.258,144.258,,,
13,"D6",1,35.8495,35.8495,57646,57646,191.392,191.392,,,
13,"D9",16,790.386,49.3991,1427690,89230.9,3375.55,210.972,,,
13,"D10",10,590.109,59.0109,2615400,261540,4864.79,486.479,,,
13,"D11",2,69.8982,34.9491,85317,42658.5,311.369,155.685,,,
13,"D12",2,66.1009,33.0504,118809,59404.5,430.87,215.435,,,
13,"D1",,,,,,,,,,
13,"D4",,,,,,,,,,
13,"D7",,,,,,,,,,
13,"D8",,,,,,,,,,
14,"D2",4,121.231,30.3077,140690,35172.5,530.375,132.594,,,
14,"D3",2,50.7739,25.387,63068,31534,287.564,143.782,,,
14,"D5",3,83.6231,27.8744,124448,41482.7,525.138,175.046,,,
14,"D6",1,36.8883,36.8883,59464,59464,191.868,191.868,,,
14,"D9",15,724.123,48.2748,1446710,96447.5,3436.49,229.099,,,
14,"D10",11,659.65,59.9682,2662430,242039,4990.96,453.723,,,
14,"D11",2,70.7477,35.3739,89535,44767.5,331.842,165.921,,,
14,"D12",2,64.9325,32.4663,98749,49374.5,334.222,167.111,,,
14,"D1",,,,,,,,,,
14,"D4",,,,,,,,,,
14,"D7",,,,,,,,,,
14,"D8",,,,,,,,,,
15,"D2",4,119.537,29.8841,144513,36128.3,546.563,136.641,,,
15,"D3",2,52.7298,26.3649,66608,33304,293.278,146.639,,,
15,"D5",1,33.4325,33.4325,38648,38648,137.593,137.593,,,
15,"D6",1,36.9944,36.9944,59339,59339,190.916,190.916,,,
15,"D9",15,767.019,51.1346,1214470,80964.3,2816.13,187.742,,,
15,"D10",7,373.109,53.3013,2675630,382233,4933.35,704.764,,,
15,"D11",2,73.4417,36.7209,91101,45550.5,320.415,160.208,,,
15,"D12",2,64.4028,32.2014,101100,50550,349.934,174.967,,,
15,"D1",,,,,,,,,,
15,"D4",,,,,,,,,,
15,"D7",,,,,,,,,,
15,"D8",,,,,,,,,,
16,"D2",3,96.3645,32.1215,116515,38838.3,416.587,138.863,,,
16,"D3",2,56.0323,28.0162,73908,36954,311.369,155.685,,,
16,"D5",1,32.7689,32.7689,39847,39847,144.734,144.734,,,
16,"D6",1,37.4776,37.4776,61913,61913,196.629,196.629,,,
16,"D9",13,627.597,48.2767,1251470,96267.1,2978.96,229.151,,,
16,"D10",12,699.87,58.3225,2727080,227257,5159.97,429.998,,,
16,"D11",2,74.1222,37.0611,94431,47215.5,324.224,162.112,,,
16,"D12",2,66.1972,33.0986,103873,51936.5,353.266,176.633,,,
16,"D1",,,,,,,,,,
16,"D4",,,,,,,,,,
16,"D7",,,,,,,,,,
16,"D8",,,,,,,,,,
17,"D2",4,114.006,28.5016,135228,33807,537.517,134.379,,,
17,"D3",2,57.2595,28.6298,80027,40013.5,329.937,164.969,,,
17,"D5",1,34.0603,34.0603,37875,37875,132.356,132.356,,,
17,"D6",1,38.1541,38.1541,61657,61657,192.344,192.344,,,
17,"D9",11,551.775,50.1614,1255780,114162,2913.26,264.841,,,
17,"D10",13,775.744,59.6726,2848200,219092,5256.62,404.355,,,
17,"D11",2,74.5538,37.2769,101101,50550.5,349.934,174.967,,,
17,"D12",2,66.4346,33.2173,101235,50617.5,340.411,170.206,,,
17,"D1",,,,,,,,,,
17,"D4",,,,,,,,,,
17,"D7",,,,,,,,,,
17,"D8",,,,,,,,,,
18,"D2",3,93.3554,31.1185,123695,41231.7,452.295,150.765,,,
18,"D3",2,57.7988,28.8994,78759,39379.5,319.939,159.97,,,
18,"D5",1,33.2234,33.2234,38672,38672,138.545,138.545,,,
18,"D6",1,38.8784,38.8784,63294,63294,193.773,193.773,,,
18,"D9",14,661.159,47.2257,1391550,99396.5,3291.76,235.125,,,
18,"D10",11,671.797,61.0724,2775870,252352,5090.94,462.812,,,
18,"D11",2,79.7525,39.8763,108985,54492.5,347.077,173.538,,,
18,"D12",2,65.2356,32.6178,103314,51657,357.075,178.538,,,
18,"D1",,,,,,,,,,
18,"D4",,,,,,,,,,
18,"D7",,,,,,,,,,
18,"D8",,,,,,,,,,
19,"D2",3,93.6365,31.2122,123969,41323,450.391,150.13,,,
19,"D3",2,57.7631,28.8816,80306,40153,328.509,164.255,,,
19,"D5",1,33.1384,33.1384,38308,38308,137.593,137.593,,,
19,"D6",1,38.9678,38.9678,65310,65310,199.486,199.486,,,
19,"D8",1,22.0644,22.0644,20564,20564,110.931,110.931,,,
19,"D9",12,568.707,47.3923,1258480,104873,2960.39,246.699,,,
19,"D10",17,1066.92,62.7597,2708210,159306,5002.38,294.258,,,
19,"D11",2,81.0866,40.5433,113438,56719,354.218,177.109,,,
19,"D12",2,65.7471,32.8736,98105,49052.5,327.081,163.54,,,
19,"D1",,,,,,,,,,
19,"D4",,,,,,,,,,
19,"D7",,,,,,,,,,
20,"D2",2,76.333,38.1665,100050,50025,312.798,156.399,,,
20,"D3",2,57.0682,28.5341,78252,39126,324.7,162.35,,,
20,"D5",1,33.6832,33.6832,37321,37321,131.88,131.88,,,
20,"D6",1,39.6499,39.6499,66929,66929,200.914,200.914,,,
20,"D9",12,606.022,50.5018,1443110,120259,3341.27,278.439,,,
20,"D10",17,1066.32,62.725,2463350,144903,4696.25,276.25,,,
20,"D11",2,82.6236,41.3118,126734,63367,390.878,195.439,,,
20,"D12",1,44.4038,44.4038,76197,76197,204.247,204.247,,,
20,"D1",,,,,,,,,,
20,"D4",,,,,,,,,,
20,"D7",,,,,,,,,,
20,"D8",,,,,,,,,,
21,"D2",3,94.2458,31.4153,120374,40124.7,435.632,145.21,,,
21,"D3",2,55.8728,27.9364,75259,37629.5,318.035,159.017,,,
21,"D5",1,32.8353,32.8353,38483,38483,139.497,139.497,,,
21,"D6",1,40.4171,40.4171,66769,66769,196.629,196.629,,,
21,"D8",1,23.0493,23.0493,21021,21021,108.551,108.551,,,
21,"D9",14,676.321,48.3086,992483,70891.6,2384.78,170.342,,,
21,"D10",13,787.826,60.602,2668260,205251,4996.67,384.359,,,
21,"D11",2,81.6829,40.8414,126178,63089,397.067,198.534,,,
21,"D12",2,68.3179,34.1589,114591,57295.5,394.211,197.105,,,
21,"D1",,,,,,,,,,
21,"D4",,,,,,,,,,
21,"D7",,,,,,,,,,
22,"D2",2,73.9108,36.9554,102609,51304.5,334.222,167.111,,,
22,"D3",2,57.7838,28.8919,76683,38341.5,313.274,156.637,,,
22,"D5",1,33.5946,33.5946,37626,37626,133.308,133.308,,,
22,"D6",1,41.1036,41.1036,68232,68232,197.581,197.581,,,
22,"D8",1,23.0584,23.0584,20937,20937,108.075,108.075,,,
22,"D9",20,982.251,49.1126,1453880,72693.9,3451.25,172.562,,,
22,"D10",15,951.427,63.4285,2663110,177541,5033.81,335.587,,,
22,"D11",2,81.6081,40.804,125022,62511,393.735,196.867,,,
22,"D12",2,66.3565,33.1782,112289,56144.5,393.735,196.867,,,
22,"D1",,,,,,,,,,
22,"D4",,,,,,,,,,
22,"D7",,,,,,,,,,
23,"D2",4,119.761,29.9402,140150,35037.5,535.612,133.903,,,
23,"D3",2,57.5754,28.7877,78634,39317,324.224,162.112,,,
23,"D5",1,33.8883,33.8883,35786,35786,125.69,125.69,,,
23,"D6",1,41.6683,41.6683,69836,69836,199.486,199.486,,,
23,"D7",1,20.0613,20.0613,20302,20302,120.453,120.453,,,
23,"D9",14,695.998,49.7141,1179480,84248.6,2768.05,197.718,,,
23,"D10",11,661.889,60.1717,2664650,242241,5081.89,461.99,,,
23,"D11",2,81.6457,40.8229,125591,62795.5,403.733,201.866,,,
23,"D12",2,67.7172,33.8586,97248,48624,315.178,157.589,,,
23,"D1",,,,,,,,,,
23,"D4",,,,,,,,,,
23,"D8",,,,,,,,,,
24,"D2",2,75.6644,37.8322,99013,49506.5,314.226,157.113,,,
24,"D3",2,57.3836,28.6918,78457,39228.5,324.224,162.112,,,
24,"D5",1,34.1029,34.1029,37104,37104,129.499,129.499,,,
24,"D6",1,41.0929,41.0929,69858,69858,202.342,202.342,,,
24,"D8",1,23.4181,23.4181,22013,22013,111.883,111.883,,,
24,"D9",14,639.937,45.7098,1156620,82615.6,2893.26,206.661,,,
24,"D10",11,651.517,59.2289,2742660,249333,5030.95,457.359,,,
24,"D11",2,77.3207,38.6603,121758,60879,419.444,209.722,,,
24,"D12",1,43.1773,43.1773,75992,75992,209.484,209.484,,,
24,"D1",,,,,,,,,,
24,"D4",,,,,,,,,,
24,"D7",,,,,,,,,,
25,"D2",3,95.8985,31.9662,117221,39073.7,421.349,140.449,,,
25,"D3",2,57.4863,28.7431,79561,39780.5,329.461,164.731,,,
25,"D5",1,33.0284,33.0284,37256,37256,134.26,134.26,,,
25,"D6",1,42.5751,42.5751,70334,70334,196.629,196.629,,,
25,"D9",14,635.066,45.3619,1131950,80853.6,2823.27,201.662,,,
25,"D10",16,994.478,62.1549,2594020,162126,4892.4,305.775,,,
25,"D11",2,81.8617,40.9309,121637,60818.5,383.26,191.63,,,
25,"D12",2,65.426,32.713,97132,48566,326.129,163.064,,,
25,"D1",,,,,,,,,,
25,"D4",,,,,,,,,,
25,"D7",,,,,,,,,,
25,"D8",,,,,,,,,,
26,"D2",3,95.0136,31.6712,117858,39286,426.586,142.195,,,
26,"D3",2,57.3311,28.6656,79651,39825.5,329.461,164.731,,,
26,"D5",1,33.1937,33.1937,35982,35982,129.023,129.023,,,
26,"D6",1,41.8798,41.8798,70023,70023,199.01,199.01,,,
26,"D8",1,24.2435,24.2435,22401,22401,109.979,109.979,,,
26,"D9",15,727.305,48.487,1223530,81568.6,2910.4,194.027,,,
26,"D10",9,505.497,56.1664,2470200,274467,4666.26,518.473,,,
26,"D11",2,82.6985,41.3492,133923,66961.5,414.207,207.103,,,
26,"D12",1,42.7647,42.7647,75608,75608,210.436,210.436,,,
26,"D1",,,,,,,,,,
26,"D4",,,,,,,,,,
26,"D7",,,,,,,,,,
27,"D2",2,76.1768,38.0884,98083,49041.5,308.989,154.494,,,
27,"D3",2,58.2053,29.1027,79360,39680,323.272,161.636,,,
27,"D5",1,33.7222,33.7222,35206,35206,124.262,124.262,,,
27,"D6",1,41.2565,41.2565,69311,69311,199.962,199.962,,,
27,"D9",8,415.613,51.9516,933214,116652,2155.3,269.413,,,
27,"D10",13,742.742,57.134,2575350,198104,4903.83,377.218,,,
27,"D11",2,84.6729,42.3365,128482,64241,387.069,193.535,,,
27,"D12",1,42.6852,42.6852,75126,75126,209.484,209.484,,,
27,"D1",,,,,,,,,,
27,"D4",,,,,,,,,,
27,"D7",,,,,,,,,,
27,"D8",,,,,,,,,,
28,"D2",2,74.384,37.192,100522,50261,322.32,161.16,,,
28,"D3",2,57.9617,28.9808,79299,39649.5,324.224,162.112,,,
28,"D5",1,33.1518,33.1518,36467,36467,130.928,130.928,,,
28,"D6",1,41.413,41.413,68083,68083,195.677,195.677,,,
28,"D8",1,24.4287,24.4287,22963,22963,111.883,111.883,,,
28,"D9",13,586.116,45.0858,1289330,99179.3,3157.97,242.921,,,
28,"D10",11,672.811,61.1646,2349380,213580,4438.2,403.473,,,
28,"D11",2,83.2807,41.6404,132383,66191.5,408.018,204.009,,,
28,"D12",1,42.8432,42.8432,75404,75404,209.484,209.484,,,
28,"D1",,,,,,,,,,
28,"D4",,,,,,,,,,
28,"D7",,,,,,,,,,
29,"D2",3,92.1726,30.7242,119078,39692.7,439.44,146.48,,,
29,"D3",2,58.2959,29.148,79060,39530,322.32,161.16,,,
29,"D5",1,33.094,33.094,36271,36271,130.451,130.451,,,
29,"D6",1,40.7098,40.7098,68881,68881,201.39,201.39,,,
29,"D8",1,24.9043,24.9043,24207,24207,115.692,115.692,,,
29,"D9",14,700.206,50.0148,1184040,84574.2,2779.47,198.534,,,
29,"D10",11,653.929,59.4481,2682740,243886,5163.78,469.435,,,
29,"D11",2,83.4285,41.7143,132282,66141,409.922,204.961,,,
29,"D12",1,42.964,42.964,75101,75101,208.056,208.056,,,
29,"D1",,,,,,,,,,
29,"D4",,,,,,,,,,
29,"D7",,,,,,,,,,
30,"D2",4,111.632,27.9081,135783,33945.8,546.087,136.522,,,
30,"D3",2,58.1951,29.0975,80479,40239.5,328.509,164.254,,,
30,"D5",1,32.371,32.371,36644,36644,134.736,134.736,,,
30,"D6",1,41.5116,41.5116,67913,67913,194.725,194.725,,,
30,"D8",1,24.8086,24.8086,23717,23717,113.788,113.788,,,
30,"D9",15,754.576,50.3051,1148180,76545.2,2698.53,179.902,,,
30,"D10",9,514.623,57.1803,2514930,279436,4780.52,531.169,,,
30,"D11",2,82.1892,41.0946,129084,64542,402.781,201.39,,,
30,"D12",1,43.0918,43.0918,74635,74635,206.151,206.151,,,
30,"D1",,,,,,,,,,
30,"D4",,,,,,,,,,
30,"D7",,,,,,,,,,
31,"D2",3,98.4332,32.8111,107572,35857.3,391.83,130.61,,,
31,"D3",2,58.4394,29.2197,79764,39882,323.748,161.874,,,
31,"D5",1,33.8259,33.8259,33420,33420,117.597,117.597,,,
31,"D6",1,41.2992,41.2992,68061,68061,196.153,196.153,,,
31,"D8",1,24.9124,24.9124,23318,23318,111.407,111.407,,,
31,"D9",14,663.199,47.3714,1042340,74452.5,2554.28,182.448,,,
31,"D10",11,659.094,59.9176,2699160,245378,5072.37,461.124,,,
31,"D11",2,83.3975,41.6988,127316,63658,388.498,194.249,,,
31,"D12",1,42.3183,42.3183,76173,76173,214.245,214.245,,,
31,"D1",,,,,,,,,,
31,"D4",,,,,,,,,,
31,"D7",,,,,,,,,,
32,"D2",3,96.8613,32.2871,108578,36192.7,400.4,133.467,,,
32,"D3",2,58.708,29.354,77771,38885.5,315.178,157.589,,,
32,"D5",1,32.7329,32.7329,36268,36268,131.88,131.88,,,
32,"D6",1,40.9749,40.9749,68510,68510,199.01,199.01,,,
32,"D8",1,24.7177,24.7177,22938,22938,110.455,110.455,,,
32,"D9",12,595.26,49.605,1078040,89836.8,2563.8,213.65,,,
32,"D10",11,651.327,59.2115,2737550,248869,5232.81,475.71,,,
32,"D11",2,82.3531,41.1766,130593,65296.5,408.494,204.247,,,
32,"D12",1,43.2755,43.2755,74780,74780,205.675,205.675,,,
32,"D1",,,,,,,,,,
32,"D4",,,,,,,,,,
32,"D7",,,,,,,,,,
33,"D2",3,92.3324,30.7775,118158,39386,446.106,148.702,,,
33,"D3",2,58.1048,29.0524,81739,40869.5,333.746,166.873,,,
33,"D5",1,32.5175,32.5175,35379,35379,129.499,129.499,,,
33,"D6",1,41.0819,41.0819,68689,68689,199.01,199.01,,,
33,"D8",1,24.7085,24.7085,22633,22633,109.027,109.027,,,
33,"D9",11,569.091,51.7356,1071830,97438.8,2489.53,226.321,,,
33,"D10",12,709.52,59.1267,2464580,205382,4649.12,387.426,,,
33,"D11",2,84.3014,42.1507,129926,64963,400.876,200.438,,,
33,"D12",1,43.9349,43.9349,74865,74865,202.819,202.819,,,
33,"D1",,,,,,,,,,
33,"D4",,,,,,,,,,
33,"D7",,,,,,,,,,
34,"D2",2,81.0084,40.5042,87707,43853.5,267.568,133.784,,,
34,"D3",2,58.2029,29.1015,80702,40351,330.889,165.445,,,
34,"D5",1,31.5217,31.5217,37700,37700,142.354,142.354,,,
34,"D6",1,40.5746,40.5746,68490,68490,200.914,200.914,,,
34,"D8",1,24.5277,24.5277,23056,23056,111.883,111.883,,,
34,"D9",13,630.086,48.4681,1015770,78136,2473.34,190.257,,,
34,"D10",13,777.508,59.8083,2427970,186767,4659.11,358.393,,,
34,"D11",2,82.2637,41.1319,123400,61700,386.117,193.059,,,
34,"D12",1,44.5257,44.5257,74447,74447,199.01,199.01,,,
34,"D1",,,,,,,,,,
34,"D4",,,,,,,,,,
34,"D7",,,,,,,,,,
35,"D2",3,96.8056,32.2685,107851,35950.3,402.305,134.102,,,
35,"D3",2,58.6481,29.324,79492,39746,322.32,161.16,,,
35,"D5",1,32.3164,32.3164,35031,35031,129.023,129.023,,,
35,"D6",1,41.0024,41.0024,68064,68064,197.581,197.581,,,
35,"D8",1,24.6136,24.6136,22743,22743,109.979,109.979,,,
35,"D9",15,736.391,49.0928,1112780,74185.5,2647.59,176.506,,,
35,"D10",14,844.346,60.3104,2317060,165504,4467.72,319.123,,,
35,"D11",2,84.4044,42.2022,122173,61086.5,366.121,183.06,,,
35,"D12",1,43.1391,43.1391,75062,75062,207.104,207.104,,,
35,"D1",,,,,,,,,,
35,"D4",,,,,,,,,,
35,"D7",,,,,,,,,,
36,"D2",3,93.3091,31.103,117294,39098,439.44,146.48,,,
36,"D3",2,59.012,29.506,80906,40453,327.081,163.54,,,
36,"D5",1,32.0667,32.0667,34632,34632,128.547,128.547,,,
36,"D6",1,41.2973,41.2973,68058,68058,196.153,196.153,,,
36,"D8",1,24.6602,24.6602,22786,22786,109.979,109.979,,,
36,"D9",14,662.712,47.3366,1066330,76166.5,2631.4,187.957,,,
36,"D10",12,700.379,58.3649,2320350,193362,4476.77,373.064,,,
36,"D11",2,84.4125,42.2063,125134,62567,375.167,187.583,,,
36,"D12",1,43.1161,43.1161,74677,74677,206.151,206.151,,,
36,"D1",,,,,,,,,,
36,"D4",,,,,,,,,,
36,"D7",,,,,,,,,,
37,"D2",3,94.7224,31.5741,114914,38304.7,423.729,141.243,,,
37,"D3",2,59.1242,29.5621,80657,40328.5,325.652,162.826,,,
37,"D5",1,33.1918,33.1918,33059,33059,118.549,118.549,,,
37,"D6",1,41.3294,41.3294,67119,67119,193.297,193.297,,,
37,"D8",1,24.7631,24.7631,22683,22683,109.027,109.027,,,
37,"D9",10,439.747,43.9747,1022480,102248,2539.52,253.952,,,
37,"D10",10,578.788,57.8788,2526430,252643,4820.99,482.099,,,
37,"D11",2,84.2833,42.1416,131129,65564.5,402.305,201.152,,,
37,"D12",1,43.1618,43.1618,74411,74411,205.199,205.199,,,
37,"D1",,,,,,,,,,
37,"D4",,,,,,,,,,
37,"D7",,,,,,,,,,
38,"D2",3,92.579,30.8597,117835,39278.3,446.582,148.861,,,
38,"D3",2,58.8243,29.4122,80707,40353.5,326.605,163.302,,,
38,"D5",1,31.4028,31.4028,35548,35548,134.736,134.736,,,
38,"D6",1,40.6527,40.6527,68134,68134,199.486,199.486,,,
38,"D9",11,569.595,51.7813,1349040,122640,3117.03,283.366,,,
38,"D10",10,576.808,57.6808,2738480,273848,5069.04,506.904,,,
38,"D11",2,84.7568,42.3784,126598,63299,383.26,191.63,,,
38,"D12",1,43.2214,43.2214,74168,74168,204.247,204.247,,,
38,"D1",,,,,,,,,,
38,"D4",,,,,,,,,,
38,"D7",,,,,,,,,,
38,"D8",,,,,,,,,,
39,"D2",3,93.0672,31.0224,116549,38849.7,434.203,144.734,,,
39,"D3",2,58.5192,29.2596,81022,40511,330.889,165.445,,,
