"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
11,"E4",30,4871.58,162.386,91638,3054.6,60.3457,2.01152,,,
11,"E5",167,31422.9,188.161,860276,5151.35,373.858,2.23867,,,
11,"E6",141,25605.6,181.6,443468,3145.16,275.067,1.95083,,,
11,"E7",53,10087.1,190.323,172994,3264.04,101.766,1.92012,,,
11,"E8",692,108913,157.389,1710700,2472.1,1241.67,1.79432,,,
11,"E9",395,56840.8,143.901,840034,2126.67,669.397,1.69467,,,
11,"E10",296,41797,141.206,670336,2264.65,528.828,1.78658,,,
11,"E11",893,123984,138.84,1844600,2065.62,1526.02,1.70887,,,
11,"E12",97,14090.7,145.265,194081,2000.84,149.257,1.53874,,,
12,"E1",119,27601.5,231.946,501237,4212.08,232.813,1.95641,,,
12,"E2",513,87564.7,170.691,1395950,2721.15,876.738,1.70904,,,
12,"E3",225,48070.6,213.647,939134,4173.93,484.551,2.15356,,,
12,"E4",58,9868.04,170.139,185898,3205.14,121.167,2.08909,,,
12,"E5",129,25587.4,198.352,781241,6056.13,322.677,2.50137,,,
12,"E6",145,26181.8,180.564,443566,3059.08,277.447,1.91343,,,
12,"E7",62,12648.8,204.012,193567,3122.05,107.123,1.72778,,,
12,"E8",213,32947,154.681,530159,2489.01,392.544,1.84293,,,
12,"E9",231,33889.9,146.71,494573,2141.01,387.188,1.67614,,,
12,"E10",595,82990,139.479,1304020,2191.63,1054.8,1.77277,,,
12,"E11",906,124526,137.445,1847920,2039.65,1540.3,1.70011,,,
12,"E12",72,10652.4,147.95,152749,2121.51,114.978,1.59692,,,
13,"E1",125,26381,211.048,507205,4057.64,251.738,2.0139,,,
13,"E2",302,55329.4,183.21,999571,3309.84,590.602,1.95564,,,
13,"E3",576,100397,174.3,1565040,2717.08,955.295,1.6585,,,
13,"E4",49,7818.99,159.571,139545,2847.86,95.6961,1.95298,,,
13,"E5",207,36061.7,174.211,888405,4291.81,416.468,2.01192,,,
13,"E6",133,24568.5,184.725,434180,3264.51,266.021,2.00016,,,
13,"E7",56,10651.9,190.212,173871,3104.84,102.838,1.83639,,,
13,"E8",399,60447.3,151.497,959645,2405.13,723.315,1.81282,,,
13,"E9",240,34404.5,143.352,511030,2129.29,408.375,1.70156,,,
13,"E10",164,24698.6,150.601,400717,2443.4,296.61,1.8086,,,
13,"E11",620,83305.5,134.364,1238790,1998.05,1055.87,1.70302,,,
13,"E12",99,14085.3,142.276,191216,1931.47,150.686,1.52208,,,
14,"E1",121,27107.3,224.027,493175,4075.83,240.311,1.98605,,,
14,"E2",299,56187.1,187.917,995307,3328.79,577.271,1.93067,,,
14,"E3",328,62643.5,190.986,1124660,3428.85,625.714,1.90767,,,
14,"E4",59,9759.69,165.418,194640,3298.98,129.142,2.18885,,,
14,"E5",227,39346.3,173.332,929789,4095.99,450.986,1.98672,,,
14,"E6",145,26312.8,181.468,453988,3130.95,280.78,1.93641,,,
14,"E7",56,11444.4,204.365,189151,3377.7,104.504,1.86614,,,
14,"E8",436,64584.1,148.129,1005360,2305.88,772.829,1.77254,,,
14,"E9",228,32803.8,143.876,501564,2199.84,400.4,1.75614,,,
14,"E10",437,59823.2,136.895,937039,2144.25,769.616,1.76113,,,
14,"E11",660,88332.2,133.837,1310710,1985.93,1120.03,1.69701,,,
14,"E12",124,17390.1,140.243,238916,1926.74,191.749,1.54637,,,
15,"E1",122,26599.6,218.029,490600,4021.31,243.287,1.99416,,,
15,"E2",291,54067.7,185.8,939557,3228.72,552.99,1.90031,,,
15,"E3",339,64100,189.086,1117340,3295.99,628.333,1.85349,,,
15,"E4",48,7658.46,159.551,132892,2768.58,92.7205,1.93168,,,
15,"E5",267,44626.3,167.14,995908,3729.99,507.523,1.90083,,,
15,"E6",132,24027,182.023,419867,3180.81,262.688,1.99006,,,
15,"E7",55,10842.5,197.137,176892,3216.22,101.528,1.84597,,,
15,"E8",576,86993.6,151.031,1359420,2360.11,1027.78,1.78434,,,
15,"E9",252,36288.1,144,526831,2090.6,420.515,1.66871,,,
15,"E10",368,50598.6,137.496,772764,2099.9,631.904,1.71713,,,
15,"E11",693,93404.8,134.783,1373590,1982.09,1172.75,1.69228,,,
15,"E12",209,28258.5,135.208,366198,1752.14,309.227,1.47955,,,
16,"E1",131,27754.5,211.866,513284,3918.2,262.45,2.00344,,,
16,"E2",329,58948.8,179.176,1015130,3085.51,617.383,1.87654,,,
16,"E3",464,82908.7,178.682,1361090,2933.38,802.824,1.73022,,,
16,"E4",58,9436.05,162.69,170698,2943.07,116.406,2.00701,,,
16,"E5",105,20963.9,199.656,680581,6481.72,283.16,2.69677,,,
16,"E6",163,29963.2,183.823,506786,3109.12,317.321,1.94675,,,
16,"E7",58,11193.5,192.991,177126,3053.9,104.266,1.79769,,,
16,"E8",319,47457.8,148.77,737240,2311.1,563.821,1.76747,,,
16,"E9",266,37943.3,142.644,554360,2084.06,447.534,1.68246,,,
16,"E10",347,47611.2,137.208,738040,2126.92,606.551,1.74799,,,
16,"E11",872,118018,135.341,1719540,1971.94,1460.32,1.67468,,,
16,"E12",152,20704.5,136.214,271592,1786.79,226.505,1.49016,,,
17,"E1",126,27578,218.873,497019,3944.6,246.62,1.9573,,,
17,"E2",278,50973,183.356,905224,3256.2,545.492,1.9622,,,
17,"E3",348,65473.7,188.143,1138150,3270.54,645.473,1.85481,,,
17,"E4",49,7437.93,151.794,127541,2602.88,92.3634,1.88497,,,
17,"E5",325,51872,159.606,1053910,3242.78,573.82,1.7656,,,
17,"E6",170,29907,175.923,504871,2969.83,320.058,1.8827,,,
17,"E7",53,10029.8,189.242,165823,3128.74,99.5049,1.87745,,,
17,"E8",304,44618.6,146.772,708716,2331.3,545.016,1.79281,,,
17,"E9",492,68312.2,138.846,978725,1989.28,807.347,1.64095,,,
17,"E10",334,45909,137.452,708388,2120.92,578.819,1.73299,,,
17,"E11",611,80929.5,132.454,1175800,1924.38,1020.52,1.67025,,,
17,"E12",150,20560.8,137.072,269039,1793.59,223.291,1.48861,,,
18,"E1",130,27258,209.677,512185,3939.88,262.093,2.0161,,,
18,"E2",334,61035.3,182.74,1062510,3181.17,636.546,1.90583,,,
18,"E3",247,49081.1,198.709,939195,3802.41,507.642,2.05523,,,
18,"E4",35,5168.01,147.657,86299,2465.69,63.0833,1.80238,,,
18,"E5",139,26473.1,190.454,742906,5344.65,327.319,2.35481,,,
18,"E6",124,22583.3,182.124,381451,3076.22,237.574,1.91592,,,
18,"E7",55,10667.2,193.948,175474,3190.44,103.195,1.87627,,,
18,"E8",372,54808.8,147.335,854168,2296.15,658.803,1.77098,,,
18,"E9",235,32863.9,139.847,494654,2104.91,404.566,1.72156,,,
18,"E10",176,25506.3,144.922,422404,2400.02,324.7,1.84489,,,
18,"E11",783,105110,134.24,1519720,1940.9,1304.16,1.66559,,,
18,"E12",127,17540,138.11,238134,1875.07,193.535,1.52389,,,
19,"E1",130,27894.1,214.57,496639,3820.3,254.594,1.95842,,,
19,"E2",275,50469.2,183.524,921699,3351.63,551.681,2.00611,,,
19,"E3",299,56609.4,189.329,1011180,3381.86,569.297,1.904,,,
19,"E4",27,3808.22,141.045,60924,2256.44,46.8959,1.73688,,,
19,"E5",192,33967.1,176.912,835055,4349.24,396.948,2.06744,,,
19,"E6",114,20520.6,180.005,361492,3170.98,226.743,1.98897,,,
19,"E7",59,10621.4,180.023,169862,2879.02,107.361,1.81967,,,
19,"E8",716,108446,151.46,1703440,2379.11,1268.69,1.77191,,,
19,"E9",591,81159.4,137.325,1133100,1917.26,948.51,1.60492,,,
19,"E10",612,83437.4,136.336,1287220,2103.31,1071.34,1.75056,,,
19,"E11",547,70879.6,129.579,1020560,1865.73,900.662,1.64655,,,
19,"E12",104,14593.3,140.321,197416,1898.23,157.827,1.51757,,,
20,"E1",138,27849.1,201.805,513422,3720.45,274.71,1.99065,,,
20,"E2",209,39254,187.818,744664,3562.99,437.655,2.09404,,,
20,"E3",371,67944.6,183.139,1160990,3129.36,674.158,1.81714,,,
20,"E4",46,6496.18,141.221,105198,2286.91,82.4843,1.79314,,,
20,"E5",133,25246.4,189.823,723189,5437.51,320.534,2.41003,,,
20,"E6",212,37071.9,174.867,612213,2887.8,398.615,1.88026,,,
20,"E7",60,11643,194.049,190573,3176.22,111.883,1.86472,,,
20,"E8",469,68442.2,145.932,1068430,2278.1,831.985,1.77395,,,
20,"E9",187,26500.4,141.713,386011,2064.23,314.821,1.68354,,,
20,"E10",220,31102.5,141.375,502811,2285.5,398.258,1.81026,,,
20,"E11",610,79903.5,130.989,1145030,1877.1,1003.38,1.64489,,,
20,"E12",179,24323.6,135.886,316401,1767.6,265.307,1.48216,,,
21,"E1",130,27066,208.2,493218,3793.98,259.475,1.99596,,,
21,"E2",287,52546.5,183.089,934193,3255.03,559.537,1.9496,,,
21,"E3",378,68303.4,180.697,1160860,3071.07,683.084,1.8071,,,
21,"E4",29,4059.4,139.979,70856,2443.31,56.0608,1.93313,,,
21,"E5",126,24610,195.318,705620,5600.16,306.013,2.42868,,,
21,"E6",233,40197.8,172.523,650563,2792.12,430.275,1.84668,,,
21,"E7",67,12759.8,190.445,202201,3017.93,120.81,1.80314,,,
21,"E8",328,49047.9,149.536,752127,2293.07,572.748,1.74618,,,
21,"E9",684,93358.9,136.49,1301640,1902.98,1093.48,1.59866,,,
21,"E10",172,24508.4,142.491,393576,2288.23,308.632,1.79437,,,
21,"E11",703,92626.9,131.759,1334020,1897.61,1162.52,1.65365,,,
21,"E12",196,26260.4,133.982,343008,1750.04,292.682,1.49328,,,
22,"E1",129,26100.9,202.333,473859,3673.33,256.499,1.98836,,,
22,"E2",340,60646.4,178.372,1042930,3067.44,636.308,1.87149,,,
22,"E3",370,67577.5,182.642,1156420,3125.45,677.133,1.83009,,,
22,"E4",66,10025,151.894,172535,2614.17,125.333,1.89899,,,
22,"E5",118,23556,199.627,670564,5682.75,286.969,2.43194,,,
22,"E6",138,24305.2,176.124,414582,3004.22,266.378,1.93028,,,
22,"E7",63,12013.4,190.688,184213,2924.02,110.336,1.75137,,,
22,"E8",342,50416.3,147.416,790451,2311.26,607.742,1.77702,,,
22,"E9",504,68616.4,136.144,979726,1943.9,826.391,1.63966,,,
22,"E10",411,55417.9,134.837,839551,2042.7,702.962,1.71037,,,
22,"E11",613,79585.5,129.83,1124350,1834.18,993.264,1.62033,,,
22,"E12",156,21114.3,135.348,279037,1788.7,234.598,1.50384,,,
23,"E1",135,26797.8,198.502,468149,3467.77,258.998,1.91851,,,
23,"E2",415,71300.8,171.809,1168370,2815.36,734.503,1.76989,,,
23,"E3",285,53763.8,188.645,973375,3415.35,556.68,1.95326,,,
23,"E4",37,5095.87,137.726,82008,2216.43,66.773,1.80468,,,
23,"E5",148,27133.2,183.333,722647,4882.75,331.009,2.23654,,,
23,"E6",174,30052.9,172.718,499301,2869.55,326.724,1.87772,,,
23,"E7",60,10757.9,179.299,168786,2813.1,107.242,1.78736,,,
23,"E8",406,59560.1,146.7,920625,2267.55,709.151,1.74668,,,
23,"E9",222,30776.1,138.631,451953,2035.82,375.643,1.69209,,,
23,"E10",356,47993.2,134.812,734007,2061.82,613.693,1.72386,,,
23,"E11",677,88509.8,130.738,1262010,1864.12,1114.19,1.64578,,,
23,"E12",222,29364.4,132.272,369288,1663.46,318.273,1.43366,,,
24,"E1",128,26125.4,204.105,455163,3555.96,246.144,1.923,,,
24,"E2",226,42054.2,186.081,771601,3414.16,459.437,2.0329,,,
24,"E3",331,61565.8,185.999,1073540,3243.32,615.359,1.85909,,,
24,"E4",54,7919.23,146.652,125429,2322.76,95.101,1.76113,,,
24,"E5",174,31520.1,181.15,753946,4333.02,354.099,2.03505,,,
24,"E6",178,31107.4,174.761,519145,2916.54,336.484,1.89036,,,
24,"E7",62,11523.2,185.858,184819,2980.95,115.216,1.85833,,,
24,"E8",769,117883,153.294,1793170,2331.82,1336.77,1.73832,,,
24,"E9",611,82439.6,134.926,1137210,1861.23,967.197,1.58297,,,
24,"E10",313,42184.8,134.776,644004,2057.52,534.065,1.70628,,,
24,"E11",975,128386,131.678,1785950,1831.74,1565.65,1.6058,,,
24,"E12",107,14731.5,137.677,200638,1875.12,164.612,1.53843,,,
25,"E1",138,26382.2,191.175,459665,3330.91,261.022,1.89146,,,
25,"E2",240,44657.3,186.072,801493,3339.55,476.695,1.98623,,,
25,"E3",319,59603.7,186.845,1030010,3228.87,593.459,1.86037,,,
25,"E4",30,4033.13,134.438,64757,2158.57,53.9183,1.79728,,,
25,"E5",306,48825.9,159.562,977633,3194.88,542.516,1.77293,,,
25,"E6",163,27847.1,170.841,467047,2865.32,306.608,1.88103,,,
25,"E7",62,11752.9,189.563,182972,2951.16,111.169,1.79305,,,
25,"E8",736,111221,151.116,1714470,2329.45,1290.35,1.75319,,,
25,"E9",633,85238.2,134.657,1174520,1855.48,1001.6,1.5823,,,
25,"E10",399,53380.4,133.785,806268,2020.72,679.99,1.70424,,,
25,"E11",1462,202898,138.781,2828370,1934.59,2365.98,1.61832,,,
25,"E12",143,19521,136.51,256339,1792.58,214.007,1.49655,,,
26,"E1",115,22862.5,198.805,424962,3695.32,237.336,2.06379,,,
26,"E2",246,44532,181.024,815240,3313.98,494.073,2.00843,,,
26,"E3",284,54416.1,191.606,969050,3412.15,543.587,1.91404,,,
26,"E4",61,8461.22,138.709,137304,2250.89,108.313,1.77562,,,
26,"E5",253,41973.3,165.902,884415,3495.71,462.65,1.82866,,,
26,"E6",187,32629.4,174.489,522840,2795.94,341.364,1.82547,,,
26,"E7",63,11456.4,181.847,179673,2851.95,112.717,1.78915,,,
26,"E8",521,74726.7,143.429,1154280,2215.52,908.399,1.74357,,,
26,"E9",282,38607,136.904,557829,1978.12,467.53,1.65791,,,
26,"E10",314,42015,133.806,627502,1998.41,528.947,1.68454,,,
26,"E11",781,101534,130.005,1409440,1804.66,1250.36,1.60097,,,
26,"E12",404,51877.2,128.409,625565,1548.43,561.56,1.39,,,
27,"E1",117,22394.7,191.408,404929,3460.93,234.479,2.0041,,,
27,"E2",271,49389.7,182.25,863978,3188.11,522.877,1.92943,,,
27,"E3",368,66627.1,181.052,1109500,3014.93,654.876,1.77955,,,
27,"E4",43,6274.29,145.914,100220,2330.7,77.8424,1.81029,,,
27,"E5",110,21553.7,195.942,627478,5704.35,275.662,2.50602,,,
27,"E6",156,26783.2,171.687,439857,2819.6,293.873,1.8838,,,
27,"E7",73,13329.4,182.594,200478,2746.27,123.548,1.69244,,,
27,"E8",545,79484.6,145.843,1183540,2171.64,923.515,1.69452,,,
27,"E9",235,32223.8,137.123,457910,1948.55,383.022,1.62988,,,
27,"E10",204,28150.2,137.991,433127,2123.17,351.719,1.72411,,,
27,"E11",703,90732.6,129.065,1254560,1784.58,1123,1.59744,,,
27,"E12",120,16489.3,137.411,216365,1803.04,179.014,1.49178,,,
28,"E1",116,22690.8,195.61,402084,3466.24,227.933,1.96494,,,
28,"E2",290,51409.6,177.274,897419,3094.55,553.704,1.90933,,,
28,"E3",410,72009.1,175.632,1192740,2909.12,725.338,1.76912,,,
28,"E4",21,2930.19,139.533,48537,2311.29,39.1592,1.86472,,,
28,"E5",341,52172.9,153,984656,2887.55,575.486,1.68764,,,
28,"E6",139,23494.2,169.023,381065,2741.47,259.475,1.86672,,,
28,"E7",69,12587.5,182.427,196316,2845.16,121.048,1.75433,,,
28,"E8",180,27145.9,150.81,414035,2300.19,307.561,1.70867,,,
28,"E9",326,44051.6,135.128,623174,1911.58,529.066,1.6229,,,
28,"E10",482,64008.9,132.799,959134,1989.9,821.154,1.70364,,,
28,"E11",814,105494,129.599,1456140,1788.87,1295.11,1.59105,,,
28,"E12",376,48222,128.25,585635,1557.54,525.138,1.39664,,,
29,"E1",123,24136.5,196.231,413084,3358.41,233.884,1.9015,,,
29,"E2",433,72846.1,168.236,1186890,2741.08,765.569,1.76806,,,
29,"E3",273,51517.6,188.709,937578,3434.35,534.898,1.95933,,,
29,"E4",30,4038.04,134.601,62001,2066.7,51.4188,1.71396,,,
29,"E5",174,30364.5,174.509,738529,4244.42,362.669,2.08431,,,
29,"E6",127,21583.6,169.95,347743,2738.13,234.241,1.84442,,,
29,"E7",63,12134.9,192.617,185212,2939.87,109.86,1.74381,,,
29,"E8",508,72604.2,142.922,1099110,2163.6,870.668,1.71391,,,
29,"E9",221,30346.2,137.313,443211,2005.48,371.477,1.68089,,,
29,"E10",346,45965.6,132.849,695562,2010.29,589.174,1.70281,,,
29,"E11",550,69010.1,125.473,951832,1730.6,870.311,1.58238,,,
29,"E12",208,27433.5,131.892,346161,1664.24,299.586,1.44032,,,
30,"E1",121,23962.7,198.039,413116,3414.18,233.527,1.92998,,,
30,"E2",285,51197.1,179.639,894392,3138.22,546.444,1.91735,,,
30,"E3",306,56543.2,184.782,995817,3254.3,572.986,1.8725,,,
30,"E4",24,3582.71,149.28,58867,2452.79,44.3963,1.84985,,,
30,"E5",128,24163.7,188.779,660126,5157.23,302.562,2.36376,,,
30,"E6",121,20969.1,173.298,336644,2782.18,221.506,1.83062,,,
30,"E7",54,8931.76,165.403,143452,2656.52,98.6717,1.82725,,,
30,"E8",339,48764.1,143.847,736662,2173.04,580.961,1.71375,,,
30,"E9",219,30090.5,137.4,434118,1982.27,365.288,1.66798,,,
30,"E10",268,35709.1,133.243,556039,2074.77,466.935,1.7423,,,
30,"E11",1271,167820,132.037,2274510,1789.54,1998.91,1.5727,,,
30,"E12",258,33316.7,129.134,415761,1611.48,366.597,1.42092,,,
31,"E1",121,22498.3,185.936,395497,3268.57,235.431,1.94571,,,
31,"E2",269,47645.1,177.119,821509,3053.94,509.903,1.89555,,,
31,"E3",209,41137.3,196.829,807953,3865.8,451.105,2.1584,,,
31,"E4",39,5487.46,140.704,85499,2192.28,68.2013,1.74875,,,
31,"E5",110,21017.8,191.071,610428,5549.35,279.709,2.54281,,,
31,"E6",140,23586.3,168.474,389265,2780.46,262.807,1.87719,,,
31,"E7",71,12905.9,181.774,190126,2677.83,118.668,1.67138,,,
31,"E8",321,46692.9,145.461,713607,2223.07,559.894,1.74422,,,
31,"E9",229,31463.1,137.393,456992,1995.6,385.403,1.68298,,,
31,"E10",472,62002.9,131.362,927799,1965.68,801.99,1.69913,,,
31,"E11",934,120441,128.951,1641450,1757.44,1471.39,1.57536,,,
31,"E12",121,16355.3,135.168,212796,1758.64,180.204,1.48929,,,
