"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
15,"D1",,,,,,,,,,
15,"D4",,,,,,,,,,
15,"D7",,,,,,,,,,
15,"D8",,,,,,,,,,
16,"D2",2,70.9457,35.4729,87153,43576.5,293.278,146.639,,,
16,"D3",2,51.0014,25.5007,65751,32875.5,300.895,150.448,,,
16,"D5",2,52.0133,26.0066,53802,26901,241.859,120.929,,,
16,"D6",1,37.4853,37.4853,58477,58477,185.679,185.679,,,
16,"D9",19,1290.13,67.9018,5333150,280692,9016.86,474.571,,,
16,"D10",20,2134.2,106.71,2.2751E+07,1137550,16882,844.102,,,
16,"D11",1,25.0189,25.0189,29122,29122,138.545,138.545,,,
16,"D12",1,46.1899,46.1899,86837,86837,223.767,223.767,,,
16,"D1",,,,,,,,,,
16,"D4",,,,,,,,,,
16,"D7",,,,,,,,,,
16,"D8",,,,,,,,,,
17,"D2",3,94.7119,31.5706,121362,40454,441.821,147.274,,,
17,"D3",1,33.015,33.015,44108,44108,159.017,159.017,,,
17,"D5",1,32.0129,32.0129,39568,39568,147.115,147.115,,,
17,"D6",1,39.1189,39.1189,63842,63842,194.249,194.249,,,
17,"D9",12,802.951,66.9126,5478720,456560,9083.99,756.999,,,
17,"D10",20,2109.05,105.453,2.25785E+07,1128930,16507.8,825.391,,,
17,"D11",1,25.9548,25.9548,29277,29277,134.26,134.26,,,
17,"D12",1,48.5212,48.5212,86950,86950,213.293,213.293,,,
17,"D1",,,,,,,,,,
17,"D4",,,,,,,,,,
17,"D7",,,,,,,,,,
17,"D8",,,,,,,,,,
18,"D2",3,95.8606,31.9535,123908,41302.7,446.106,148.702,,,
18,"D3",1,32.1633,32.1633,44128,44128,163.302,163.302,,,
18,"D5",2,55.5423,27.7711,61364,30682,257.094,128.547,,,
18,"D6",1,39.2177,39.2177,64317,64317,195.201,195.201,,,
18,"D9",21,1526.68,72.699,5221590,248647,8658.35,412.303,,,
18,"D10",19,1950.53,102.66,2.31978E+07,1220940,17090.1,899.478,,,
18,"D11",1,27.8393,27.8393,31180,31180,133.308,133.308,,,
18,"D12",1,46.1879,46.1879,87018,87018,224.243,224.243,,,
18,"D1",,,,,,,,,,
18,"D4",,,,,,,,,,
18,"D7",,,,,,,,,,
18,"D8",,,,,,,,,,
19,"D2",3,96.0901,32.03,120454,40151.3,432.775,144.258,,,
19,"D3",1,32.3095,32.3095,43424,43424,159.97,159.97,,,
19,"D5",2,56.1205,28.0603,62019,31009.5,257.57,128.785,,,
19,"D6",1,39.0755,39.0755,64709,64709,197.105,197.105,,,
19,"D8",1,20.8011,20.8011,18721,18721,107.122,107.122,,,
19,"D9",16,1138.64,71.165,5310260,331891,8834.51,552.157,,,
19,"D10",19,2139.38,112.599,2.27603E+07,1197910,16458.8,866.251,,,
19,"D11",1,27.2786,27.2786,31425,31425,137.117,137.117,,,
19,"D12",1,46.4179,46.4179,85966,85966,220.434,220.434,,,
19,"D1",,,,,,,,,,
19,"D4",,,,,,,,,,
19,"D7",,,,,,,,,,
20,"D2",3,96.3409,32.1136,121303,40434.3,434.203,144.734,,,
20,"D3",1,32.0651,32.0651,43865,43865,162.826,162.826,,,
20,"D5",2,53.7548,26.8774,58219,29109.5,249.953,124.976,,,
20,"D6",1,39.5177,39.5177,64809,64809,195.201,195.201,,,
20,"D9",18,1305.21,72.5117,5299930,294440,8733.1,485.172,,,
20,"D10",17,1474.08,86.7105,2.33974E+07,1376320,17146.7,1008.63,,,
20,"D11",1,27.6082,27.6082,31142,31142,134.26,134.26,,,
20,"D12",1,47.0427,47.0427,85994,85994,217.578,217.578,,,
20,"D1",,,,,,,,,,
20,"D4",,,,,,,,,,
20,"D7",,,,,,,,,,
20,"D8",,,,,,,,,,
21,"D2",3,96.1186,32.0395,121242,40414,436.108,145.369,,,
21,"D3",1,32.2603,32.2603,43874,43874,161.874,161.874,,,
21,"D5",2,54.213,27.1065,59647,29823.5,258.522,129.261,,,
21,"D6",1,38.8349,38.8349,64932,64932,199.01,199.01,,,
21,"D9",18,1253.73,69.6516,5496840,305380,9018.76,501.042,,,
21,"D10",23,2315.09,100.656,2.34601E+07,1020000,17316.2,752.88,,,
21,"D11",1,27.8081,27.8081,30144,30144,129.023,129.023,,,
21,"D12",1,45.7095,45.7095,84654,84654,220.434,220.434,,,
21,"D1",,,,,,,,,,
21,"D4",,,,,,,,,,
21,"D7",,,,,,,,,,
21,"D8",,,,,,,,,,
22,"D2",3,95.5111,31.837,122341,40780.3,438.488,146.163,,,
22,"D3",1,32.2653,32.2653,44268,44268,163.302,163.302,,,
22,"D5",2,53.5581,26.779,59604,29802,261.855,130.928,,,
22,"D6",1,39.7726,39.7726,63477,63477,189.964,189.964,,,
22,"D9",20,1337.58,66.8789,5393180,269659,8915.92,445.796,,,
22,"D10",18,1662.31,92.3507,2.27145E+07,1261920,16496.4,916.466,,,
22,"D11",1,27.5498,27.5498,32068,32068,138.545,138.545,,,
22,"D12",1,46.8406,46.8406,86374,86374,219.482,219.482,,,
22,"D1",,,,,,,,,,
22,"D4",,,,,,,,,,
22,"D7",,,,,,,,,,
22,"D8",,,,,,,,,,
23,"D2",3,96.3218,32.1073,121031,40343.7,433.727,144.576,,,
23,"D3",1,31.9494,31.9494,44218,44218,164.731,164.731,,,
23,"D5",1,33.5631,33.5631,39336,39336,139.497,139.497,,,
23,"D6",1,38.8339,38.8339,63377,63377,194.249,194.249,,,
23,"D7",1,34.7434,34.7434,31686,31686,108.551,108.551,,,
23,"D8",1,138.604,138.604,129179,129179,110.931,110.931,,,
23,"D9",23,1545.54,67.1975,5214200,226704,8767.86,381.211,,,
23,"D10",19,2084.6,109.716,2.23505E+07,1176340,16232.2,854.324,,,
23,"D11",1,27.572,27.572,31763,31763,137.117,137.117,,,
23,"D12",1,45.9033,45.9033,85931,85931,222.815,222.815,,,
23,"D1",,,,,,,,,,
23,"D4",,,,,,,,,,
24,"D2",3,95.7994,31.9331,120901,40300.3,433.251,144.417,,,
24,"D3",1,32.3417,32.3417,43726,43726,160.922,160.922,,,
24,"D5",2,56.3667,28.1833,58454,29227,240.907,120.453,,,
24,"D6",1,39.33,39.33,63400,63400,191.868,191.868,,,
24,"D7",1,25.5172,25.5172,23782,23782,110.931,110.931,,,
24,"D9",18,1253.83,69.6573,5474360,304131,8865.46,492.525,,,
24,"D10",21,2261.54,107.692,2.3208E+07,1105140,17213.4,819.685,,,
24,"D11",1,27.804,27.804,30918,30918,132.356,132.356,,,
24,"D12",1,46.243,46.243,85272,85272,219.482,219.482,,,
24,"D1",,,,,,,,,,
24,"D4",,,,,,,,,,
24,"D8",,,,,,,,,,
25,"D2",3,96.9413,32.3138,123047,41015.7,436.108,145.369,,,
25,"D3",1,32.5295,32.5295,43069,43069,157.589,157.589,,,
25,"D5",2,55.6337,27.8169,61636,30818,258.998,129.499,,,
25,"D6",1,39.5559,39.5559,64397,64397,193.773,193.773,,,
25,"D9",22,1482.13,67.3694,5208890,236768,8617.41,391.7,,,
25,"D10",15,1611.21,107.414,2.29975E+07,1533170,16640.6,1109.38,,,
25,"D11",1,28.1973,28.1973,29438,29438,124.262,124.262,,,
25,"D12",1,45.8755,45.8755,86246,86246,223.767,223.767,,,
25,"D1",,,,,,,,,,
25,"D4",,,,,,,,,,
25,"D7",,,,,,,,,,
25,"D8",,,,,,,,,,
26,"D2",3,97.6805,32.5602,121389,40463,428.966,142.989,,,
26,"D3",1,32.415,32.415,44214,44214,162.35,162.35,,,
26,"D5",2,54.0987,27.0493,58324,29162,248.524,124.262,,,
26,"D6",1,39.5273,39.5273,65141,65141,196.153,196.153,,,
26,"D7",2,61.5,30.75,56826,28413,219.958,109.979,,,
26,"D9",16,1092.9,68.3061,5248600,328038,8709.3,544.331,,,
26,"D10",19,2015.5,106.079,2.25247E+07,1185510,16686.8,878.254,,,
26,"D11",1,27.9887,27.9887,29668,29668,126.166,126.166,,,
26,"D12",1,46.0333,46.0333,85622,85622,221.387,221.387,,,
26,"D1",,,,,,,,,,
26,"D4",,,,,,,,,,
26,"D8",,,,,,,,,,
27,"D2",3,98.4662,32.8221,122154,40718,428.014,142.671,,,
27,"D3",1,32.4096,32.4096,44466,44466,163.302,163.302,,,
27,"D5",2,56.0883,28.0441,61462,30731,256.618,128.309,,,
27,"D6",1,38.9686,38.9686,64532,64532,197.105,197.105,,,
27,"D9",13,917.875,70.6058,5479090,421469,8914.5,685.73,,,
27,"D10",19,2157.28,113.541,2.32105E+07,1221600,16962,892.738,,,
27,"D11",1,27.6615,27.6615,30317,30317,130.451,130.451,,,
27,"D12",1,46.7615,46.7615,85667,85667,218.054,218.054,,,
27,"D1",,,,,,,,,,
27,"D4",,,,,,,,,,
27,"D7",,,,,,,,,,
27,"D8",,,,,,,,,,
28,"D2",3,98.4178,32.8059,121139,40379.7,424.205,141.402,,,
28,"D3",1,32.0407,32.0407,43319,43319,160.922,160.922,,,
28,"D5",2,56.5137,28.2568,61583,30791.5,255.19,127.595,,,
28,"D6",1,39.131,39.131,65114,65114,198.058,198.058,,,
28,"D7",1,35.8265,35.8265,33247,33247,110.455,110.455,,,
28,"D9",16,1106.48,69.155,5303790,331487,8615.03,538.439,,,
28,"D10",19,1991.54,104.818,2.24583E+07,1182010,16400.2,863.169,,,
28,"D11",1,27.1757,27.1757,32176,32176,140.926,140.926,,,
28,"D12",1,45.8688,45.8688,85683,85683,222.339,222.339,,,
28,"D1",,,,,,,,,,
28,"D4",,,,,,,,,,
28,"D8",,,,,,,,,,
29,"D2",3,96.5328,32.1776,121573,40524.3,431.823,143.941,,,
29,"D3",1,32.0782,32.0782,43883,43883,162.826,162.826,,,
29,"D5",2,56.5079,28.2539,60936,30468,251.381,125.69,,,
29,"D6",1,39.4495,39.4495,64855,64855,195.677,195.677,,,
29,"D7",1,36.2238,36.2238,33181,33181,109.027,109.027,,,
29,"D9",16,1099.44,68.7151,5312000,332000,8476.96,529.81,,,
29,"D10",18,2033.89,112.994,2.27743E+07,1265240,16691.6,927.311,,,
29,"D11",1,27.2473,27.2473,30626,30626,133.784,133.784,,,
29,"D12",1,45.7607,45.7607,85847,85847,223.291,223.291,,,
29,"D1",,,,,,,,,,
29,"D4",,,,,,,,,,
29,"D8",,,,,,,,,,
30,"D2",3,96.9858,32.3286,124082,41360.7,440.392,146.798,,,
30,"D3",1,32.471,32.471,43641,43641,159.97,159.97,,,
30,"D5",2,57.4735,28.7367,60814,30407,247.572,123.786,,,
30,"D6",1,39.2494,39.2494,64369,64369,195.201,195.201,,,
30,"D7",1,36.1002,36.1002,32779,32779,108.075,108.075,,,
30,"D9",20,1328.3,66.4152,5177600,258880,8514.57,425.729,,,
30,"D10",19,1878.49,98.8681,2.28607E+07,1203200,16608.3,874.12,,,
30,"D12",1,45.7495,45.7495,85094,85094,221.387,221.387,,,
30,"D1",,,,,,,,,,
30,"D4",,,,,,,,,,
30,"D8",,,,,,,,,,
30,"D11",,,,,,,,,,
31,"D2",3,97.7591,32.5864,120806,40268.7,425.157,141.719,,,
31,"D3",1,32.0529,32.0529,44233,44233,164.255,164.255,,,
31,"D5",2,57.2823,28.6411,60763,30381.5,247.096,123.548,,,
31,"D6",1,40.0868,40.0868,64620,64620,191.868,191.868,,,
31,"D9",19,1307.3,68.8053,5288850,278361,8655.02,455.527,,,
31,"D10",16,1901.73,118.858,2.28511E+07,1428200,16734.4,1045.9,,,
31,"D11",1,27.3599,27.3599,31628,31628,137.593,137.593,,,
31,"D12",1,54.5341,54.5341,86382,86382,188.536,188.536,,,
31,"D1",,,,,,,,,,
31,"D4",,,,,,,,,,
31,"D7",,,,,,,,,,
31,"D8",,,,,,,,,,
32,"D2",3,96.5511,32.1837,124167,41389,439.916,146.639,,,
32,"D3",1,32.3529,32.3529,44000,44000,161.874,161.874,,,
32,"D5",2,56.652,28.326,62170,31085,257.57,128.785,,,
32,"D6",1,39.0536,39.0536,64829,64829,197.581,197.581,,,
32,"D9",19,1274.21,67.0637,5329670,280509,8655.02,455.527,,,
32,"D10",19,2320.63,122.138,2.28149E+07,1200790,16651.1,876.375,,,
32,"D11",1,27.2933,27.2933,30896,30896,134.736,134.736,,,
32,"D12",1,47.5617,47.5617,84850,84850,212.341,212.341,,,
32,"D1",,,,,,,,,,
32,"D4",,,,,,,,,,
32,"D7",,,,,,,,,,
32,"D8",,,,,,,,,,
33,"D2",3,100.023,33.3409,114398,38132.7,402.781,134.26,,,
33,"D3",1,32.1949,32.1949,43270,43270,159.97,159.97,,,
33,"D5",2,56.9894,28.4947,61650,30825,251.857,125.928,,,
33,"D6",1,39.1178,39.1178,65092,65092,198.058,198.058,,,
33,"D7",1,36.7825,36.7825,33987,33987,109.979,109.979,,,
33,"D9",17,1167.4,68.6705,5450730,320631,8975.91,527.995,,,
33,"D10",18,2015.6,111.978,2.24854E+07,1249190,16533.5,918.529,,,
33,"D11",1,28.0569,28.0569,29067,29067,123.31,123.31,,,
33,"D12",1,45.4483,45.4483,85261,85261,223.291,223.291,,,
33,"D1",,,,,,,,,,
33,"D4",,,,,,,,,,
33,"D8",,,,,,,,,,
34,"D2",3,96.0762,32.0254,123808,41269.3,438.964,146.321,,,
34,"D3",2,56.7901,28.395,73152,36576,304.704,152.352,,,
34,"D5",2,57.3963,28.6981,61345,30672.5,249.953,124.976,,,
34,"D6",1,38.8409,38.8409,64942,64942,199.01,199.01,,,
34,"D7",2,64.2706,32.1353,59606,29803,220.91,110.455,,,
34,"D9",19,1330.89,70.047,5349900,281573,8693.59,457.557,,,
34,"D10",19,1916.83,100.886,2.33021E+07,1226430,17031,896.371,,,
34,"D11",1,27.6607,27.6607,30648,30648,131.88,131.88,,,
34,"D12",1,45.4466,45.4466,85076,85076,222.815,222.815,,,
34,"D1",,,,,,,,,,
34,"D4",,,,,,,,,,
34,"D8",,,,,,,,,,
35,"D2",3,99.3464,33.1155,114577,38192.3,406.589,135.53,,,
35,"D3",2,54.5504,27.2752,70667,35333.5,305.18,152.59,,,
35,"D5",2,57.3644,28.6822,62325,31162.5,254.237,127.119,,,
35,"D6",1,39.5714,39.5714,64264,64264,193.297,193.297,,,
35,"D7",2,60.9673,30.4836,55996,27998,219.482,109.741,,,
35,"D9",22,1537.78,69.8991,5455530,247979,8860.7,402.759,,,
35,"D10",22,2191.04,99.5926,2.33132E+07,1059690,17143.4,779.246,,,
35,"D11",1,28.0352,28.0352,29493,29493,125.214,125.214,,,
35,"D12",1,46.9596,46.9596,86030,86030,218.054,218.054,,,
35,"D1",,,,,,,,,,
35,"D4",,,,,,,,,,
35,"D8",,,,,,,,,,
36,"D2",3,97.6011,32.5337,120688,40229.3,427.062,142.354,,,
36,"D3",1,31.9071,31.9071,43266,43266,161.398,161.398,,,
36,"D5",2,58.6979,29.3489,61145,30572.5,243.287,121.644,,,
36,"D6",1,39.478,39.478,64586,64586,194.725,194.725,,,
36,"D7",1,37.1255,37.1255,34304,34304,109.979,109.979,,,
36,"D9",19,1300.05,68.4238,5156780,271410,8432.68,443.825,,,
36,"D10",21,2250.03,107.144,2.27288E+07,1082320,16549.2,788.059,,,
36,"D11",1,28.0373,28.0373,30056,30056,127.595,127.595,,,
36,"D12",1,46.8058,46.8058,85561,85561,217.578,217.578,,,
36,"D1",,,,,,,,,,
36,"D4",,,,,,,,,,
36,"D8",,,,,,,,,,
37,"D2",3,97.0829,32.361,121622,40540.7,432.299,144.1,,,
37,"D3",2,53.0992,26.5496,62818,31409,271.377,135.688,,,
37,"D5",2,54.6745,27.3372,59918,29959,255.19,127.595,,,
37,"D6",1,39.3428,39.3428,64050,64050,193.773,193.773,,,
37,"D7",1,24.4828,24.4828,22818,22818,110.931,110.931,,,
37,"D9",14,975.896,69.7069,5552440,396603,9172.54,655.182,,,
37,"D10",16,1537.3,96.0811,2.29101E+07,1431880,16725.9,1045.37,,,
37,"D11",1,28.0199,28.0199,29589,29589,125.69,125.69,,,
37,"D12",1,45.7141,45.7141,85211,85211,221.863,221.863,,,
37,"D1",,,,,,,,,,
37,"D4",,,,,,,,,,
37,"D8",,,,,,,,,,
38,"D2",3,95.8885,31.9628,122504,40834.7,438.964,146.321,,,
38,"D3",1,32.0215,32.0215,43165,43165,160.446,160.446,,,
38,"D5",2,56.4349,28.2175,60212,30106,248.524,124.262,,,
38,"D6",1,39.514,39.514,64803,64803,195.201,195.201,,,
38,"D7",1,36.6303,36.6303,34579,34579,112.36,112.36,,,
38,"D9",19,1319.57,69.451,5397920,284101,8983.05,472.792,,,
38,"D10",19,1988.15,104.64,2.27831E+07,1199110,16659.2,876.801,,,
38,"D11",1,27.6342,27.6342,30066,30066,129.499,129.499,,,
38,"D12",1,45.4636,45.4636,84926,84926,222.339,222.339,,,
38,"D1",,,,,,,,,,
38,"D4",,,,,,,,,,
38,"D8",,,,,,,,,,
39,"D2",3,96.8062,32.2687,123205,41068.3,435.632,145.21,,,
39,"D3",1,32.1287,32.1287,42924,42924,159.017,159.017,,,
39,"D5",1,33.7348,33.7348,39942,39942,140.926,140.926,,,
39,"D6",1,38.9783,38.9783,64548,64548,197.105,197.105,,,
39,"D7",1,37.2083,37.2083,33934,33934,108.551,108.551,,,
39,"D9",15,1033.42,68.8946,5281180,352079,8607.89,573.859,,,
39,"D10",18,1973.21,109.623,2.26664E+07,1259240,16480.2,915.567,,,
39,"D12",1,46.4296,46.4296,85059,85059,218.054,218.054,,,
