"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
6,"D7",,,,,,,,,,
7,"D2",3,94.7518,31.5839,110612,36870.7,467.054,155.685,,,
7,"D3",2,75.3627,37.6814,82296,41148,255.19,127.595,,,
7,"D5",3,175.961,58.6535,188281,62760.3,371.834,123.945,,,
7,"D8",1,28.7662,28.7662,37281,37281,154.256,154.256,,,
7,"D9",1,93.335,93.335,535743,535743,683.203,683.203,,,
7,"D10",1,23.5503,23.5503,30898,30898,156.161,156.161,,,
7,"D11",2,96.922,48.461,269508,134754,559.417,279.709,,,
7,"D12",26,554.251,21.3174,715155,27506,3998.29,153.78,,,
7,"D1",,,,,,,,,,
7,"D4",,,,,,,,,,
7,"D6",,,,,,,,,,
7,"D7",,,,,,,,,,
8,"D2",3,94.6689,31.5563,108619,36206.3,459.436,153.145,,,
8,"D3",2,76.2257,38.1128,100327,50163.5,316.13,158.065,,,
8,"D5",2,147.847,73.9235,163223,81611.5,262.807,131.404,,,
8,"D8",1,29.6706,29.6706,37741,37741,151.4,151.4,,,
8,"D9",1,93.7488,93.7488,530618,530618,673.682,673.682,,,
8,"D10",1,23.4065,23.4065,31552,31552,160.446,160.446,,,
8,"D11",4,146.459,36.6147,328254,82063.5,834.127,208.532,,,
8,"D12",19,390.292,20.5417,464915,24469.2,2696.63,141.928,,,
8,"D1",,,,,,,,,,
8,"D4",,,,,,,,,,
8,"D6",,,,,,,,,,
8,"D7",,,,,,,,,,
9,"D2",4,113.468,28.367,129049,32262.3,591.792,147.948,,,
9,"D3",2,74.6141,37.3071,82265,41132.5,257.094,128.547,,,
9,"D4",1,16.2669,16.2669,15356,15356,112.36,112.36,,,
9,"D5",3,187.718,62.5728,198613,66204.3,370.882,123.627,,,
9,"D8",1,29.4627,29.4627,37948,37948,153.304,153.304,,,
9,"D9",1,93.7495,93.7495,527622,527622,669.873,669.873,,,
9,"D10",1,23.7266,23.7266,31414,31414,157.589,157.589,,,
9,"D11",3,124.92,41.6401,306844,102281,702.247,234.083,,,
9,"D12",19,388.289,20.4363,426949,22471,2488.57,130.978,,,
9,"D1",,,,,,,,,,
9,"D6",,,,,,,,,,
9,"D7",,,,,,,,,,
10,"D2",4,122.217,30.5543,134252,33563,571.32,142.83,,,
10,"D3",1,42.4315,42.4315,53294,53294,149.495,149.495,,,
10,"D5",3,190.958,63.6528,204626,68208.7,371.358,123.786,,,
10,"D8",1,30.6295,30.6295,37123,37123,144.258,144.258,,,
10,"D9",1,93.6145,93.6145,526488,526488,669.397,669.397,,,
10,"D10",1,24.3596,24.3596,32447,32447,158.541,158.541,,,
10,"D11",4,142.737,35.6842,327445,81861.3,815.083,203.771,,,
10,"D12",19,400.934,21.1018,470498,24763.1,2665.68,140.299,,,
10,"D1",,,,,,,,,,
10,"D4",,,,,,,,,,
10,"D6",,,,,,,,,,
10,"D7",,,,,,,,,,
11,"D2",4,115.299,28.8248,128878,32219.5,574.177,143.544,,,
11,"D3",2,77.1928,38.5964,90344,45172,276.614,138.307,,,
11,"D4",2,34.6553,17.3277,32081,16040.5,220.434,110.217,,,
11,"D5",3,195.383,65.1275,211144,70381.3,374.691,124.897,,,
11,"D8",1,30.98,30.98,38663,38663,148.543,148.543,,,
11,"D9",1,92.9219,92.9219,527053,527053,675.11,675.11,,,
11,"D10",1,24.3522,24.3522,33119,33119,161.874,161.874,,,
11,"D11",3,126.11,42.0365,315619,105206,702.247,234.083,,,
11,"D12",21,434.625,20.6964,546808,26038.5,3152.5,150.119,,,
11,"D1",,,,,,,,,,
11,"D6",,,,,,,,,,
11,"D7",,,,,,,,,,
12,"D2",4,116.958,29.2395,132179,33044.8,584.175,146.044,,,
12,"D3",1,42.5755,42.5755,54667,54667,152.828,152.828,,,
12,"D4",1,17.6207,17.6207,18537,18537,125.214,125.214,,,
12,"D5",2,164.855,82.4276,185581,92790.5,268.52,134.26,,,
12,"D8",1,30.6094,30.6094,39180,39180,152.352,152.352,,,
12,"D9",1,93.2709,93.2709,530898,530898,677.49,677.49,,,
12,"D10",1,24.4357,24.4357,34210,34210,166.635,166.635,,,
12,"D11",3,127.752,42.5839,330113,110038,742.24,247.413,,,
12,"D12",16,330.905,20.6816,400997,25062.3,2315.75,144.734,,,
12,"D1",,,,,,,,,,
12,"D6",,,,,,,,,,
12,"D7",,,,,,,,,,
13,"D2",4,116.306,29.0765,133334,33333.5,584.651,146.163,,,
13,"D3",1,43.6946,43.6946,55230,55230,150.448,150.448,,,
13,"D4",1,17.7387,17.7387,18803,18803,126.166,126.166,,,
13,"D5",3,207.66,69.22,221452,73817.3,371.358,123.786,,,
13,"D8",1,30.814,30.814,39935,39935,154.256,154.256,,,
13,"D9",1,93.5514,93.5514,528004,528004,671.777,671.777,,,
13,"D10",1,24.523,24.523,34136,34136,165.683,165.683,,,
13,"D11",4,153.452,38.363,351969,87992.3,798.896,199.724,,,
13,"D12",13,266.721,20.517,323897,24915.2,1881.55,144.734,,,
13,"D1",,,,,,,,,,
13,"D6",,,,,,,,,,
13,"D7",,,,,,,,,,
14,"D2",5,148.325,29.665,166393,33278.6,720.339,144.068,,,
14,"D3",2,78.999,39.4995,114889,57444.5,353.742,176.871,,,
14,"D4",1,18.7035,18.7035,20125,20125,128.071,128.071,,,
14,"D5",3,200.529,66.8429,218550,72850,379.452,126.484,,,
14,"D8",1,31.3863,31.3863,40300,40300,152.828,152.828,,,
14,"D9",1,93.6027,93.6027,529417,529417,673.205,673.205,,,
14,"D10",1,25.2676,25.2676,34465,34465,162.35,162.35,,,
14,"D11",4,168.815,42.2039,397885,99471.3,820.796,205.199,,,
14,"D12",15,310.736,20.7157,394353,26290.2,2271,151.4,,,
14,"D1",,,,,,,,,,
14,"D6",,,,,,,,,,
14,"D7",,,,,,,,,,
15,"D2",5,150.198,30.0395,168383,33676.6,717.007,143.401,,,
15,"D3",1,44.6861,44.6861,55947,55947,149.019,149.019,,,
15,"D4",2,38.6644,19.3322,38956,19478,239.954,119.977,,,
15,"D5",3,196.71,65.5699,214955,71651.7,376.595,125.532,,,
15,"D8",1,31.7011,31.7011,40831,40831,153.304,153.304,,,
15,"D9",1,93.8345,93.8345,525473,525473,666.54,666.54,,,
15,"D10",1,25.3394,25.3394,34563,34563,162.35,162.35,,,
15,"D11",4,171.524,42.8811,411701,102925,824.605,206.151,,,
15,"D12",13,268.156,20.6274,335628,25817.5,1952.96,150.228,,,
15,"D1",,,,,,,,,,
15,"D6",,,,,,,,,,
15,"D7",,,,,,,,,,
16,"D2",7,186.905,26.7007,202209,28887,930.776,132.968,,,
16,"D3",2,78.8086,39.4043,99722,49861,301.847,150.924,,,
16,"D4",1,19.6727,19.6727,24945,24945,150.924,150.924,,,
16,"D5",3,194.14,64.7132,214132,71377.3,379.928,126.643,,,
16,"D8",1,32.3389,32.3389,40747,40747,149.971,149.971,,,
16,"D9",1,93.4656,93.4656,523781,523781,667.016,667.016,,,
16,"D10",1,25.4836,25.4836,35779,35779,167.111,167.111,,,
16,"D11",3,146.955,48.9851,386335,128778,705.104,235.035,,,
16,"D12",20,405.949,20.2975,486761,24338.1,2851.84,142.592,,,
16,"D1",,,,,,,,,,
16,"D6",,,,,,,,,,
16,"D7",,,,,,,,,,
17,"D2",3,61.5465,20.5155,88596,29532,504.19,168.063,,,
17,"D3",1,45.3227,45.3227,55475,55475,145.687,145.687,,,
17,"D4",2,39.8863,19.9432,45655,22827.5,271.853,135.927,,,
17,"D5",3,198.332,66.1105,211374,70458,368.501,122.834,,,
17,"D8",1,32.1384,32.1384,42037,42037,155.685,155.685,,,
17,"D9",1,93.5072,93.5072,522518,522518,665.112,665.112,,,
17,"D10",1,25.9708,25.9708,35528,35528,162.826,162.826,,,
17,"D11",3,144.431,48.1438,384505,128168,712.722,237.574,,,
17,"D12",16,328.944,20.559,410118,25632.4,2382.88,148.93,,,
17,"D1",,,,,,,,,,
17,"D6",,,,,,,,,,
17,"D7",,,,,,,,,,
18,"D2",5,148.922,29.7845,166426,33285.2,710.341,142.068,,,
18,"D3",2,79.2213,39.6107,99145,49572.5,298.039,149.019,,,
18,"D4",2,39.7717,19.8858,44369,22184.5,265.188,132.594,,,
18,"D5",2,157.676,78.8378,178522,89261,266.14,133.07,,,
18,"D8",1,32.2789,32.2789,42479,42479,156.637,156.637,,,
18,"D9",1,93.2017,93.2017,520811,520811,665.112,665.112,,,
18,"D10",1,26.1145,26.1145,37187,37187,169.492,169.492,,,
18,"D11",3,146.888,48.9628,377038,125679,691.773,230.591,,,
18,"D12",10,204.49,20.449,255481,25548.1,1494,149.4,,,
18,"D1",,,,,,,,,,
18,"D6",,,,,,,,,,
18,"D7",,,,,,,,,,
19,"D2",5,149.848,29.9696,165190,33038,699.867,139.973,,,
19,"D3",1,43.9424,43.9424,55719,55719,150.924,150.924,,,
19,"D4",2,40.8004,20.4002,47707,23853.5,276.138,138.069,,,
19,"D5",2,163.637,81.8184,178766,89383,258.998,129.499,,,
19,"D8",1,32.8796,32.8796,42612,42612,154.256,154.256,,,
19,"D9",1,92.6535,92.6535,525160,525160,674.634,674.634,,,
19,"D10",1,26.8471,26.8471,35116,35116,155.685,155.685,,,
19,"D11",3,143.312,47.7707,377368,125789,707.961,235.987,,,
19,"D12",11,228.002,20.7274,293109,26646.3,1693.01,153.91,,,
19,"D1",,,,,,,,,,
19,"D6",,,,,,,,,,
19,"D7",,,,,,,,,,
20,"D2",5,139.83,27.9659,161297,32259.4,727.957,145.591,,,
20,"D3",2,79.0286,39.5143,86912,43456,256.618,128.309,,,
20,"D4",3,61.3939,20.4646,71483,23827.7,414.683,138.228,,,
20,"D5",3,195.017,65.0056,210778,70259.3,376.119,125.373,,,
20,"D8",1,32.8056,32.8056,43697,43697,158.541,158.541,,,
20,"D9",1,92.7389,92.7389,517854,517854,664.636,664.636,,,
20,"D10",1,26.1336,26.1336,39514,39514,179.966,179.966,,,
20,"D11",4,168.714,42.1786,399590,99897.5,816.035,204.009,,,
20,"D12",16,331.079,20.6925,382319,23894.9,2204.82,137.801,,,
20,"D1",,,,,,,,,,
20,"D6",,,,,,,,,,
20,"D7",,,,,,,,,,
21,"D2",4,122.579,30.6448,141798,35449.5,599.886,149.971,,,
21,"D3",2,78.7718,39.3859,93524,46762,280.899,140.449,,,
21,"D4",1,20.8844,20.8844,28904,28904,164.731,164.731,,,
21,"D5",3,196.5,65.5,210030,70010,369.454,123.151,,,
21,"D8",1,33.3708,33.3708,43916,43916,156.637,156.637,,,
21,"D9",1,93.4852,93.4852,517534,517534,658.922,658.922,,,
21,"D10",1,26.674,26.674,38624,38624,172.348,172.348,,,
21,"D11",3,142.84,47.6134,372068,124023,698.439,232.813,,,
21,"D12",15,305.148,20.3432,370085,24672.3,2179.35,145.29,,,
21,"D1",,,,,,,,,,
21,"D6",,,,,,,,,,
21,"D7",,,,,,,,,,
22,"D2",6,168.522,28.087,188717,31452.8,844.125,140.688,,,
22,"D3",1,44.8665,44.8665,55455,55455,147.115,147.115,,,
22,"D4",2,39.3778,19.6889,46602,23301,281.851,140.926,,,
22,"D5",3,195.595,65.1982,210715,70238.3,372.786,124.262,,,
22,"D8",1,34.2736,34.2736,43596,43596,151.4,151.4,,,
22,"D9",1,92.3971,92.3971,521489,521489,671.777,671.777,,,
22,"D10",1,26.8846,26.8846,40542,40542,179.49,179.49,,,
22,"D11",3,142.37,47.4566,371158,123719,700.343,233.448,,,
22,"D12",11,230.342,20.9402,291577,26507,1673.02,152.092,,,
22,"D1",,,,,,,,,,
22,"D6",,,,,,,,,,
22,"D7",,,,,,,,,,
23,"D2",5,149.427,29.8854,168752,33750.4,720.339,144.068,,,
23,"D3",2,78.8955,39.4477,97607,48803.5,294.706,147.353,,,
23,"D4",2,40.2407,20.1203,48784,24392,288.993,144.496,,,
23,"D5",2,161.488,80.7439,176933,88466.5,256.142,128.071,,,
23,"D8",1,34.3427,34.3427,45195,45195,156.637,156.637,,,
23,"D9",1,92.8772,92.8772,519741,519741,666.064,666.064,,,
23,"D10",1,27.3917,27.3917,41745,41745,181.394,181.394,,,
23,"D11",3,141.199,47.0664,373185,124395,707.008,235.669,,,
23,"D12",15,301.938,20.1292,333293,22219.5,1966.29,131.086,,,
23,"D1",,,,,,,,,,
23,"D6",,,,,,,,,,
23,"D7",,,,,,,,,,
24,"D2",5,136.739,27.3477,158105,31621,715.578,143.116,,,
24,"D3",1,44.6958,44.6958,55244,55244,147.115,147.115,,,
24,"D4",2,38.8847,19.4424,41231,20615.5,253.285,126.643,,,
24,"D5",3,195.025,65.0083,210272,70090.7,373.262,124.421,,,
24,"D8",1,34.5538,34.5538,44920,44920,154.732,154.732,,,
24,"D9",1,91.7329,91.7329,520676,520676,675.586,675.586,,,
24,"D10",1,27.9862,27.9862,40636,40636,172.824,172.824,,,
24,"D11",3,145.511,48.5037,375568,125189,697.486,232.495,,,
24,"D12",13,268.994,20.6919,312545,24041.9,1806.32,138.948,,,
24,"D1",,,,,,,,,,
24,"D6",,,,,,,,,,
24,"D7",,,,,,,,,,
25,"D2",5,150.352,30.0704,166877,33375.4,708.913,141.783,,,
25,"D3",2,80.0263,40.0132,91540,45770,268.996,134.498,,,
25,"D4",1,19.0352,19.0352,24365,24365,152.352,152.352,,,
25,"D5",3,195.003,65.001,210530,70176.7,375.643,125.214,,,
25,"D8",1,34.62,34.62,45283,45283,155.685,155.685,,,
25,"D9",1,92.7448,92.7448,515661,515661,661.779,661.779,,,
25,"D10",1,27.7931,27.7931,44469,44469,190.44,190.44,,,
25,"D11",4,168.072,42.018,395974,98993.5,809.846,202.462,,,
25,"D12",12,249.644,20.8036,286751,23895.9,1653.02,137.752,,,
25,"D1",,,,,,,,,,
25,"D6",,,,,,,,,,
25,"D7",,,,,,,,,,
26,"D2",3,100.819,33.6064,121714,40571.3,488.003,162.667,,,
26,"D3",2,78.5454,39.2727,103141,51570.5,315.178,157.589,,,
26,"D4",2,38.4598,19.2299,43287,21643.5,268.52,134.26,,,
26,"D5",3,193.506,64.502,209630,69876.7,374.215,124.738,,,
26,"D8",1,34.622,34.622,46255,46255,159.017,159.017,,,
26,"D9",1,91.8978,91.8978,516833,516833,669.397,669.397,,,
26,"D10",1,26.7214,26.7214,43930,43930,195.677,195.677,,,
26,"D11",3,142.388,47.4626,371492,123831,694.63,231.543,,,
26,"D12",10,213.825,21.3825,281350,28135,1556.37,155.637,,,
26,"D1",,,,,,,,,,
26,"D6",,,,,,,,,,
26,"D7",,,,,,,,,,
27,"D2",4,120.116,30.029,143172,35793,618.93,154.732,,,
27,"D3",2,78.505,39.2525,86271,43135.5,256.142,128.071,,,
27,"D4",1,18.9662,18.9662,21318,21318,133.784,133.784,,,
27,"D5",3,192.864,64.2881,209373,69791,374.691,124.897,,,
27,"D8",1,34.3855,34.3855,45939,45939,159.017,159.017,,,
27,"D9",1,92.4683,92.4683,513014,513014,660.351,660.351,,,
27,"D10",1,28.0565,28.0565,40738,40738,172.824,172.824,,,
27,"D11",3,143.557,47.8522,374324,124775,700.343,233.448,,,
27,"D12",11,228.952,20.8138,272079,24734.5,1562.56,142.051,,,
27,"D1",,,,,,,,,,
27,"D6",,,,,,,,,,
27,"D7",,,,,,,,,,
28,"D2",3,63.4202,21.1401,88664,29554.7,495.144,165.048,,,
28,"D3",2,79.5294,39.7647,103415,51707.5,312.798,156.399,,,
28,"D4",2,40.1298,20.0649,46069,23034.5,273.281,136.641,,,
28,"D5",3,195.634,65.2115,207885,69295,365.645,121.882,,,
28,"D8",1,34.0632,34.0632,45781,45781,159.97,159.97,,,
28,"D9",1,92.3895,92.3895,514425,514425,662.731,662.731,,,
28,"D10",1,28.3881,28.3881,39062,39062,163.778,163.778,,,
28,"D11",3,141.819,47.2729,369573,123191,697.487,232.495,,,
28,"D12",13,268.524,20.6557,313859,24143,1812.99,139.461,,,
28,"D1",,,,,,,,,,
28,"D6",,,,,,,,,,
28,"D7",,,,,,,,,,
29,"D2",5,139.768,27.9537,157879,31575.8,711.769,142.354,,,
29,"D3",2,79.2298,39.6149,91433,45716.5,271.853,135.927,,,
29,"D4",1,19.1942,19.1942,23033,23033,142.83,142.83,,,
29,"D5",3,194.557,64.8522,208265,69421.7,368.501,122.834,,,
29,"D8",1,34.0664,34.0664,45649,45649,159.493,159.493,,,
29,"D9",1,91.6867,91.6867,516746,516746,670.825,670.825,,,
29,"D10",1,28.2124,28.2124,39723,39723,167.587,167.587,,,
29,"D11",3,143.732,47.9107,371910,123970,696.058,232.019,,,
29,"D12",13,270.758,20.8276,342754,26365.7,1959.63,150.741,,,
29,"D1",,,,,,,,,,
29,"D6",,,,,,,,,,
29,"D7",,,,,,,,,,
30,"D2",5,139.645,27.9291,145947,29189.4,646.544,129.309,,,
30,"D3",1,44.969,44.969,55042,55042,145.687,145.687,,,
30,"D4",2,38.4901,19.2451,43061,21530.5,266.616,133.308,,,
30,"D5",3,193.911,64.6371,209304,69768,375.167,125.056,,,
30,"D8",1,34.4659,34.4659,45495,45495,157.113,157.113,,,
30,"D9",1,92.088,92.088,511641,511641,661.303,661.303,,,
30,"D10",1,27.3335,27.3335,44171,44171,192.344,192.344,,,
30,"D11",3,142.504,47.5012,371456,123819,698.439,232.813,,,
30,"D12",13,269.471,20.7286,327155,25165.8,1884.88,144.991,,,
30,"D1",,,,,,,,,,
30,"D6",,,,,,,,,,
30,"D7",,,,,,,,,,
31,"D2",5,147.628,29.5257,165195,33039,712.246,142.449,,,
31,"D3",2,79.1893,39.5947,96833,48416.5,290.897,145.449,,,
31,"D4",3,60.4963,20.1654,65389,21796.3,385.641,128.547,,,
31,"D5",3,192.884,64.2946,208740,69580,375.167,125.056,,,
31,"D8",1,34.4901,34.4901,45389,45389,156.637,156.637,,,
31,"D9",1,91.4676,91.4676,514414,514414,669.397,669.397,,,
31,"D10",1,27.0513,27.0513,42200,42200,185.679,185.679,,,
31,"D11",3,142.826,47.6086,372150,124050,700.819,233.606,,,
31,"D12",12,249.694,20.8078,278413,23201.1,1589.22,132.435,,,
31,"D1",,,,,,,,,,
31,"D6",,,,,,,,,,
31,"D7",,,,,,,,,,
32,"D2",5,149.661,29.9321,166606,33321.2,710.817,142.163,,,
32,"D3",2,78.629,39.3145,86881,43440.5,258.046,129.023,,,
32,"D4",1,19.0723,19.0723,24260,24260,151.4,151.4,,,
32,"D5",3,195.756,65.252,208265,69421.7,370.882,123.627,,,
32,"D8",1,34.1974,34.1974,44867,44867,156.161,156.161,,,
32,"D9",1,91.0334,91.0334,511972,511972,669.397,669.397,,,
32,"D10",1,27.0882,27.0882,43016,43016,189.012,189.012,,,
32,"D11",3,143.24,47.7468,371343,123781,697.01,232.337,,,
32,"D12",10,208.478,20.8478,266492,26649.2,1529.71,152.971,,,
32,"D1",,,,,,,,,,
32,"D6",,,,,,,,,,
32,"D7",,,,,,,,,,
33,"D2",3,99.451,33.1503,122152,40717.3,495.62,165.207,,,
33,"D3",1,43.922,43.922,55166,55166,149.495,149.495,,,
33,"D4",1,19.3842,19.3842,27448,27448,168.539,168.539,,,
33,"D5",3,188.323,62.7743,208662,69554,380.404,126.801,,,
33,"D8",1,34.2711,34.2711,45375,45375,157.589,157.589,,,
33,"D9",1,91.6812,91.6812,511948,511948,664.636,664.636,,,
33,"D10",1,27.4289,27.4289,41692,41692,180.918,180.918,,,
33,"D11",3,142.735,47.5784,370735,123578,696.058,232.019,,,
33,"D12",15,311.196,20.7464,374531,24968.7,2154.83,143.655,,,
33,"D1",,,,,,,,,,
33,"D6",,,,,,,,,,
33,"D7",,,,,,,,,,
34,"D2",3,100.107,33.3689,120813,40271,487.526,162.509,,,
34,"D3",1,44.5747,44.5747,54916,54916,146.639,146.639,,,
34,"D4",1,19.2983,19.2983,24779,24779,152.828,152.828,,,
34,"D5",3,196.849,65.6162,206783,68927.7,362.788,120.929,,,
34,"D8",1,33.8127,33.8127,45309,45309,159.493,159.493,,,
34,"D9",1,91.0615,91.0615,509216,509216,665.588,665.588,,,
34,"D10",1,27.9873,27.9873,39518,39518,168.063,168.063,,,
34,"D11",3,143.217,47.739,370857,123619,693.678,231.226,,,
34,"D12",17,347.716,20.4539,397447,23379.2,2312.42,136.025,,,
34,"D1",,,,,,,,,,
34,"D6",,,,,,,,,,
34,"D7",,,,,,,,,,
35,"D2",4,121.651,30.4127,140205,35051.3,597.029,149.257,,,
35,"D3",2,78.6863,39.3432,86817,43408.5,257.57,128.785,,,
35,"D4",1,19.2604,19.2604,25886,25886,159.97,159.97,,,
35,"D5",3,191.33,63.7766,207155,69051.7,375.167,125.056,,,
35,"D8",1,34.1319,34.1319,44508,44508,155.209,155.209,,,
35,"D9",1,90.8279,90.8279,509363,509363,667.492,667.492,,,
35,"D10",1,27.4462,27.4462,41828,41828,181.394,181.394,,,
35,"D11",3,143.653,47.8843,368900,122967,690.345,230.115,,,
35,"D12",12,255.303,21.2753,298687,24890.6,1688.73,140.727,,,
35,"D1",,,,,,,,,,
35,"D6",,,,,,,,,,
35,"D7",,,,,,,,,,
36,"D2",4,120.473,30.1183,138814,34703.5,593.221,148.305,,,
36,"D3",2,78.9421,39.4711,88516,44258,263.283,131.642,,,
36,"D4",2,40.3362,20.1681,51627,25813.5,306.132,153.066,,,
36,"D5",2,158.462,79.231,175569,87784.5,260.427,130.213,,,
36,"D7",1,34.5736,34.5736,42733,42733,147.115,147.115,,,
36,"D8",1,34.0169,34.0169,44358,44358,155.209,155.209,,,
36,"D9",1,91.5479,91.5479,507908,507908,660.351,660.351,,,
36,"D10",1,27.7298,27.7298,41151,41151,176.633,176.633,,,
36,"D11",3,143.179,47.7264,370640,123547,697.01,232.337,,,
36,"D12",15,318.462,21.2308,379992,25332.8,2138.17,142.544,,,
36,"D1",,,,,,,,,,
36,"D6",,,,,,,,,,
37,"D2",4,120.34,30.085,138830,34707.5,593.221,148.305,,,
37,"D3",2,78.0721,39.0361,90504,45252,273.281,136.641,,,
37,"D4",1,19.4879,19.4879,27283,27283,166.635,166.635,,,
37,"D5",3,191.303,63.7675,206749,68916.3,370.882,123.627,,,
37,"D8",1,34.2599,34.2599,44949,44949,156.161,156.161,,,
37,"D9",1,91.7688,91.7688,502159,502159,651.305,651.305,,,
37,"D10",1,27.0962,27.0962,44763,44763,196.629,196.629,,,
37,"D11",3,142.637,47.5456,369211,123070,697.487,232.495,,,
37,"D12",13,267.692,20.5917,309662,23820.2,1793.47,137.959,,,
37,"D1",,,,,,,,,,
37,"D6",,,,,,,,,,
37,"D7",,,,,,,,,,
38,"D2",5,138.422,27.6844,156625,31325,707.961,141.592,,,
38,"D3",2,79.2813,39.6407,109269,54634.5,334.222,167.111,,,
38,"D4",1,19.8147,19.8147,26948,26948,161.874,161.874,,,
38,"D5",3,190.31,63.4368,207622,69207.3,375.167,125.056,,,
38,"D8",1,34.0785,34.0785,44711,44711,156.161,156.161,,,
38,"D9",1,91.4168,91.4168,507546,507546,660.827,660.827,,,
38,"D10",1,27.7038,27.7038,41334,41334,177.585,177.585,,,
38,"D11",4,168.165,42.0414,398910,99727.5,830.794,207.699,,,
38,"D12",8,166.928,20.866,212497,26562.1,1224.05,153.007,,,
38,"D1",,,,,,,,,,
38,"D6",,,,,,,,,,
38,"D7",,,,,,,,,,
39,"D2",4,120.381,30.0954,140001,35000.3,597.982,149.495,,,
39,"D3",2,76.8279,38.414,89348,44674,272.805,136.403,,,
39,"D4",1,20.1136,20.1136,25504,25504,150.924,150.924,,,
