"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
32,"G4",201,6177.24,30.7325,72829,362.333,275.067,1.36849,,,
32,"G5",90,2935.15,32.6127,41890,465.444,140.569,1.56187,,,
32,"G6",131,4495.54,34.3171,62973,480.71,202.462,1.54551,,,
32,"G7",96,4516.63,47.0482,71157,741.219,167.349,1.74322,,,
32,"G8",34,1562.79,45.9645,35607,1047.26,75.4619,2.21947,,,
32,"G9",129,4105.38,31.8246,55687,431.682,194.011,1.50396,,,
32,"G10",43,1698.73,39.5054,28300,658.14,76.7711,1.78537,,,
32,"G11",101,3118.46,30.8759,35204,348.554,130.928,1.29631,,,
32,"G12",8,273.743,34.2179,2777,347.125,9.64103,1.20513,,,
33,"G1",13,427.35,32.8731,5296,407.385,18.4489,1.41914,,,
33,"G2",140,4893.15,34.9511,77863,556.164,238.05,1.70036,,,
33,"G3",20,716.378,35.8189,11102,555.1,34.1602,1.70801,,,
33,"G4",41,1273.69,31.0657,18306,446.488,61.893,1.50959,,,
33,"G5",215,6939.32,32.2759,92265,429.14,322.082,1.49805,,,
33,"G6",174,5827.25,33.4899,80768,464.184,266.021,1.52886,,,
33,"G7",658,23585.1,35.8437,320318,486.805,1012.9,1.53937,,,
33,"G8",62,2561.16,41.3091,49487,798.177,115.573,1.86409,,,
33,"G9",210,6785.75,32.3131,90681,431.814,318.511,1.51672,,,
33,"G10",59,2310.18,39.1555,33927,575.034,95.4581,1.61793,,,
33,"G11",149,4400.77,29.5354,48755,327.215,190.321,1.27732,,,
33,"G12",11,354.267,32.2061,3460,314.545,12.7357,1.15779,,,
34,"G1",8,256.801,32.1001,3661,457.625,12.9737,1.62172,,,
34,"G2",116,4090.07,35.2592,68581,591.216,206.746,1.7823,,,
34,"G3",20,743.524,37.1762,12098,604.9,36.1836,1.80918,,,
34,"G4",24,778.512,32.438,12431,517.958,39.5163,1.64651,,,
34,"G5",187,5968.11,31.915,82729,442.401,289.707,1.54923,,,
34,"G6",230,7768.36,33.7755,102791,446.917,343.744,1.49454,,,
34,"G7",289,11168.7,38.6462,156108,540.166,448.843,1.55309,,,
34,"G8",33,1464.4,44.3758,33445,1013.48,72.3672,2.19295,,,
34,"G9",235,7505.93,31.9401,98223,417.97,349.338,1.48655,,,
34,"G10",66,2508.78,38.0118,38523,583.682,107.956,1.63569,,,
34,"G11",47,1670.34,35.5392,18237,388.021,60.5837,1.28902,,,
34,"G12",12,363.444,30.287,3365,280.417,13.2118,1.10098,,,
35,"G1",11,353.08,32.0982,4298,390.727,15.2352,1.38502,,,
35,"G2",88,3234.6,36.7568,54951,624.443,159.732,1.81513,,,
35,"G3",25,895.154,35.8062,12509,500.36,38.9212,1.55685,,,
35,"G4",20,655.854,32.7927,11745,587.25,35.8265,1.79133,,,
35,"G5",83,2747.67,33.1045,38685,466.084,127.476,1.53585,,,
35,"G6",233,7813.05,33.5324,105280,451.845,351.719,1.50952,,,
35,"G7",337,12734.5,37.7877,174473,517.724,515.497,1.52967,,,
35,"G8",37,1599.81,43.238,32610,881.351,72.2482,1.95265,,,
35,"G9",127,4099.88,32.2825,56298,443.291,193.654,1.52483,,,
35,"G10",23,954.594,41.5041,19034,827.565,48.2051,2.09588,,,
35,"G11",111,3437.79,30.9711,37351,336.495,140.33,1.26424,,,
35,"G12",10,324.581,32.4581,3401,340.1,12.4976,1.24976,,,
36,"G1",20,643.731,32.1866,7249,362.45,25.8284,1.29142,,,
36,"G2",120,4222.25,35.1854,69801,581.675,211.745,1.76455,,,
36,"G3",23,837.592,36.4171,13090,569.13,39.2783,1.70775,,,
36,"G4",52,1599.4,30.7578,21925,421.635,75.1048,1.44432,,,
36,"G5",562,17934.5,31.912,239513,426.18,861.86,1.53356,,,
36,"G6",589,19084.9,32.4022,253566,430.503,895.306,1.52004,,,
36,"G7",101,4517.19,44.7246,68876,681.941,168.896,1.67224,,,
36,"G8",25,1157.2,46.2879,26323,1052.92,56.0608,2.24243,,,
36,"G9",65,2083.93,32.0605,30407,467.8,101.766,1.56564,,,
36,"G10",25,1016.8,40.6719,17263,690.52,45.4676,1.8187,,,
36,"G11",88,2669.77,30.3383,29079,330.443,111.407,1.26599,,,
36,"G12",8,256.109,32.0136,2790,348.75,10.2362,1.27952,,,
37,"G1",18,540.566,30.0314,6071,337.278,23.0909,1.28282,,,
37,"G2",120,4205.53,35.0461,68923,574.358,208.889,1.74074,,,
37,"G3",137,4377.15,31.95,57156,417.197,201.033,1.4674,,,
37,"G4",84,2631.37,31.3258,31560,375.714,113.788,1.35462,,,
37,"G5",298,9529.46,31.9781,123063,412.963,438.012,1.46984,,,
37,"G6",191,6440.26,33.7186,87805,459.712,292.444,1.53112,,,
37,"G7",124,5493.27,44.3006,81540,657.581,203.295,1.63947,,,
37,"G8",34,1571.84,46.2307,36057,1060.5,76.414,2.24747,,,
37,"G9",99,3237.06,32.6975,44308,447.556,149.733,1.51246,,,
37,"G10",38,1494.83,39.3376,24142,635.316,66.535,1.75092,,,
37,"G11",52,1746.83,33.5929,19756,379.923,67.4872,1.29783,,,
37,"G12",9,302.317,33.5908,3353,372.556,11.7835,1.30928,,,
38,"G1",13,414.96,31.92,5388,414.462,19.163,1.47408,,,
38,"G2",87,3241.08,37.2538,55956,643.172,160.327,1.84284,,,
38,"G3",31,1106.06,35.6793,17850,575.806,55.1086,1.7777,,,
38,"G4",94,2862.37,30.4507,37656,400.596,135.927,1.44603,,,
38,"G5",128,4101.69,32.0444,56091,438.211,193.178,1.5092,,,
38,"G6",90,3076.48,34.1831,45897,509.967,144.615,1.60684,,,
38,"G7",109,4837.81,44.3836,72891,668.725,178.418,1.63687,,,
38,"G8",30,1376.51,45.8838,30731,1024.37,64.9876,2.16625,,,
38,"G9",72,2339.97,32.4996,32113,446.014,107.48,1.49277,,,
38,"G10",51,1920.85,37.6638,30621,600.412,85.3409,1.67335,,,
38,"G11",220,6421.74,29.1897,69429,315.586,277.685,1.26221,,,
38,"G12",11,360.484,32.7712,4013,364.818,14.402,1.30928,,,
39,"G1",12,383.666,31.9722,4585,382.083,16.4255,1.36879,,,
39,"G2",181,6090.95,33.6517,94046,519.591,296.967,1.6407,,,
39,"G3",34,1233.19,36.2702,16373,481.559,52.0139,1.52982,,,
39,"G4",103,3165.12,30.7293,39235,380.922,142.83,1.3867,,,
39,"G5",511,16449.7,32.1912,224343,439.027,794.016,1.55385,,,
39,"G6",261,8717.09,33.3988,112897,432.556,385.284,1.47618,,,
39,"G7",135,5727.21,42.4238,88061,652.304,225.671,1.67164,,,
39,"G8",29,1299.78,44.82,29646,1022.28,62.012,2.13835,,,
39,"G9",148,4790.8,32.3702,65768,444.378,226.862,1.53285,,,
39,"G10",75,2734.76,36.4635,41085,547.8,119.739,1.59652,,,
39,"G11",279,8277.87,29.6698,89342,320.222,352.433,1.2632,,,
39,"G12",12,372.818,31.0682,3859,321.583,14.5211,1.21009,,,
40,"G1",6,210.073,35.0122,2653,442.167,8.68883,1.44814,,,
40,"G2",256,8372.73,32.706,124900,487.891,414.445,1.61893,,,
40,"G3",16,599.753,37.4845,9322,582.625,27.8519,1.74074,,,
40,"G4",45,1467.01,32.6002,19615,435.889,65.4638,1.45475,,,
40,"G5",85,2815.44,33.1229,39380,463.294,130.332,1.53332,,,
40,"G6",143,4902.3,34.2818,70402,492.322,227.933,1.59394,,,
40,"G7",151,6393.64,42.342,92073,609.755,242.692,1.60723,,,
40,"G8",42,1805.08,42.9781,38246,910.619,84.7458,2.01776,,,
40,"G9",154,4944.03,32.1041,67081,435.591,233.646,1.51718,,,
40,"G10",38,1516.79,39.9156,26020,684.737,68.9155,1.81357,,,
40,"G11",54,1739.34,32.2099,19806,366.778,71.1769,1.31809,,,
40,"G12",10,326.2,32.62,3419,341.9,12.3786,1.23786,,,
41,"G1",10,323.489,32.3489,3614,361.4,13.0928,1.30928,,,
41,"G2",125,4258.21,34.0657,69924,559.392,217.221,1.73777,,,
41,"G3",99,3219.79,32.5231,44039,444.838,151.162,1.52689,,,
41,"G4",48,1501.88,31.2891,18617,387.854,65.5828,1.36631,,,
41,"G5",352,11270.4,32.0182,152004,431.83,537.279,1.52636,,,
41,"G6",272,9014.19,33.1404,118647,436.202,406.232,1.4935,,,
41,"G7",114,5059.05,44.3777,76485,670.921,188.655,1.65487,,,
41,"G8",26,1196.95,46.0365,29477,1133.73,62.2501,2.39423,,,
41,"G9",254,8198.9,32.2791,106387,418.846,376.238,1.48125,,,
41,"G10",41,1614.61,39.3808,25751,628.073,70.1057,1.7099,,,
41,"G11",879,24878.1,28.3028,263333,299.582,1093.96,1.24455,,,
41,"G12",10,318.079,31.8079,3230,323,12.0215,1.20215,,,
42,"G1",21,639.762,30.4648,7295,347.381,27.1377,1.29227,,,
42,"G2",207,6867.93,33.1784,101887,492.208,331.604,1.60195,,,
42,"G3",113,3675.76,32.5288,48718,431.133,169.016,1.49571,,,
42,"G4",176,5412.06,30.7504,67239,382.04,247.334,1.40531,,,
42,"G5",767,24954.7,32.5354,343742,448.164,1211.44,1.57945,,,
42,"G6",148,5071.4,34.2662,69740,471.216,226.862,1.53285,,,
42,"G7",160,6565.11,41.0319,101099,631.869,268.163,1.67602,,,
42,"G8",31,1346.66,43.4405,29581,954.226,65.7018,2.11941,,,
42,"G9",75,2429.96,32.3994,34207,456.093,115.335,1.5378,,,
42,"G10",35,1402.35,40.0673,23824,680.686,62.4881,1.78537,,,
42,"G11",188,5582.58,29.6946,60075,319.548,235.312,1.25166,,,
42,"G12",15,462.15,30.81,4635,309,17.7347,1.18231,,,
43,"G1",7,241.283,34.4689,3106,443.714,10.4742,1.49631,,,
43,"G2",82,2939.49,35.8474,51186,624.219,151.281,1.84489,,,
43,"G3",86,2831.89,32.9289,37671,438.035,128.19,1.49058,,,
43,"G4",92,2799.09,30.4249,36081,392.185,130.928,1.42313,,,
43,"G5",75,2526.14,33.6818,36179,482.387,115.454,1.53939,,,
43,"G6",107,3635.05,33.9724,53140,496.636,170.563,1.59405,,,
43,"G7",95,4345.23,45.7393,66669,701.779,160.684,1.69141,,,
43,"G8",55,2297.12,41.7658,45774,832.255,106.408,1.9347,,,
43,"G9",150,4821.44,32.1429,67694,451.293,235.431,1.56954,,,
43,"G10",40,1535.86,38.3966,24497,612.425,67.0111,1.67528,,,
43,"G11",120,3751.15,31.2595,39896,332.467,150.21,1.25175,,,
43,"G12",9,293.549,32.6166,2899,322.111,10.5932,1.17703,,,
44,"G1",9,298.289,33.1433,3558,395.333,12.1406,1.34895,,,
44,"G2",144,4971.9,34.5271,79635,553.021,247.334,1.7176,,,
44,"G3",58,1969.28,33.9531,27112,467.448,89.6258,1.54527,,,
44,"G4",27,864.321,32.0119,12222,452.667,40.3495,1.49443,,,
44,"G5",150,4850.02,32.3335,63050,420.333,219.72,1.4648,,,
44,"G6",103,3563.07,34.5929,52456,509.282,165.445,1.60626,,,
44,"G7",92,4184.83,45.4873,64193,697.75,155.09,1.68576,,,
44,"G8",40,1720.97,43.0242,36017,900.425,80.4609,2.01152,,,
44,"G9",276,8773.08,31.7865,116294,421.355,416.23,1.50808,,,
44,"G10",65,2427.77,37.3503,37105,570.846,106.17,1.63339,,,
44,"G11",48,1627.53,33.9069,18817,392.021,64.2735,1.33903,,,
44,"G12",21,618.618,29.458,6287,299.381,25.1143,1.19592,,,
45,"G1",12,378.939,31.5783,4599,383.25,16.5445,1.37871,,,
45,"G2",147,5051.44,34.3635,76939,523.395,243.287,1.65501,,,
45,"G3",29,1004.97,34.654,15197,524.034,47.729,1.64583,,,
45,"G4",18,598.515,33.2508,10041,557.833,30.3514,1.68619,,,
45,"G5",96,3093.52,32.2242,43336,451.417,148.186,1.54361,,,
45,"G6",177,5878.58,33.2123,83527,471.904,277.804,1.56952,,,
45,"G7",350,12923,36.9227,182994,522.84,550.372,1.57249,,,
45,"G8",45,1872.95,41.621,41706,926.8,95.4581,2.12129,,,
45,"G9",59,1889.94,32.0329,27524,466.508,92.4824,1.5675,,,
45,"G10",38,1517.92,39.9453,24081,633.711,65.1067,1.71333,,,
45,"G11",59,1961.68,33.2489,21938,371.831,76.5331,1.29717,,,
45,"G12",8,259.678,32.4597,3040,380,11.0693,1.38367,,,
46,"G1",8,265.567,33.1958,3466,433.25,12.0215,1.50269,,,
46,"G2",84,3054.76,36.3661,50044,595.762,148.543,1.76837,,,
46,"G3",102,3360.5,32.946,42014,411.902,144.853,1.42013,,,
46,"G4",26,859.77,33.0681,12110,465.769,38.9212,1.49697,,,
46,"G5",365,11659.2,31.9431,156264,428.121,558.822,1.53102,,,
46,"G6",390,12792.1,32.8002,169875,435.577,588.222,1.50826,,,
46,"G7",138,6096.46,44.1773,85355,618.514,216.626,1.56975,,,
46,"G8",26,1211.48,46.5952,27382,1053.15,58.3223,2.24316,,,
46,"G9",76,2401.88,31.6036,33005,434.276,114.026,1.50034,,,
46,"G10",32,1283.96,40.1236,19770,617.813,55.3466,1.72958,,,
46,"G11",193,5786.54,29.9821,61665,319.508,240.907,1.24822,,,
46,"G12",7,234.045,33.435,2651,378.714,9.28395,1.32628,,,
47,"G1",6,192.142,32.0236,2461,410.167,8.68883,1.44814,,,
47,"G2",85,2966.98,34.9056,47705,561.235,145.449,1.71116,,,
47,"G3",33,1119.16,33.9138,16110,488.182,51.7759,1.56897,,,
47,"G4",28,897.192,32.0426,12897,460.607,41.6588,1.48781,,,
47,"G5",183,5942.99,32.4753,80211,438.311,279.233,1.52586,,,
47,"G6",121,4125.3,34.0934,60584,500.694,194.844,1.61028,,,
47,"G7",133,5681.92,42.7212,85477,642.684,223.291,1.67888,,,
47,"G8",39,1699.87,43.5864,37437,959.923,81.8892,2.09972,,,
47,"G9",177,5745.86,32.4625,74723,422.164,261.379,1.47672,,,
47,"G10",64,2385.54,37.2741,34812,543.938,99.862,1.56034,,,
47,"G11",83,2623.62,31.6099,29563,356.181,108.432,1.30641,,,
47,"G12",6,184.009,30.6682,1811,301.833,7.02248,1.17041,,,
48,"G1",16,503.487,31.4679,5866,366.625,21.1865,1.32415,,,
48,"G2",97,3476.41,35.8393,58334,601.381,174.967,1.80378,,,
48,"G3",87,2796.97,32.149,35912,412.782,126.167,1.45019,,,
48,"G4",77,2413.51,31.3443,29041,377.156,106.884,1.38811,,,
48,"G5",84,2790.89,33.2249,39996,476.143,131.285,1.56291,,,
48,"G6",358,11744,32.8046,156841,438.103,547.039,1.52804,,,
48,"G7",131,5567.73,42.5018,84326,643.71,217.102,1.65726,,,
48,"G8",28,1282.25,45.7945,28911,1032.54,60.3457,2.1552,,,
48,"G9",78,2558.85,32.8057,35194,451.205,119.144,1.52749,,,
48,"G10",24,972.238,40.5099,14649,610.375,38.207,1.59196,,,
48,"G11",169,4929.66,29.1696,52405,310.089,210.198,1.24378,,,
48,"G12",10,314.353,31.4353,3274,327.4,12.2596,1.22596,,,
49,"G1",12,382.686,31.8905,4316,359.667,15.4733,1.28944,,,
49,"G2",101,3452.7,34.1852,58121,575.455,179.133,1.77359,,,
49,"G3",258,8115.52,31.4555,99464,385.519,363.145,1.40754,,,
49,"G4",78,2414.74,30.9582,29802,382.077,108.67,1.3932,,,
49,"G5",126,4055.86,32.1894,55671,441.833,192.94,1.53127,,,
49,"G6",243,7999.78,32.9209,106020,436.296,363.026,1.49394,,,
49,"G7",184,7477.7,40.6397,107649,585.049,292.802,1.59131,,,
49,"G8",60,2481.89,41.3649,45599,759.983,108.908,1.81513,,,
49,"G9",164,5300.04,32.3173,72150,439.939,251.976,1.53644,,,
49,"G10",85,3068.68,36.1021,42431,499.188,129.261,1.52072,,,
49,"G11",367,10513,28.6458,112470,306.458,459.913,1.25317,,,
49,"G12",5,173.199,34.6398,1709,341.8,5.83223,1.16645,,,
50,"G1",7,226.911,32.4158,2635,376.429,9.28395,1.32628,,,
50,"G2",117,3925.74,33.5533,64732,553.265,204.366,1.74672,,,
50,"G3",107,3442.95,32.1771,43377,405.393,152.947,1.42941,,,
50,"G4",81,2527.24,31.2006,31904,393.877,113.788,1.40479,,,
50,"G5",99,3270.06,33.0309,46271,467.384,152.114,1.5365,,,
50,"G6",300,9850.98,32.8366,130925,436.417,451.938,1.50646,,,
50,"G7",192,7787.52,40.56,111857,582.589,307.442,1.60126,,,
50,"G8",51,2121.18,41.5917,40476,793.647,93.9107,1.84139,,,
50,"G9",66,2153.34,32.6263,29461,446.379,98.9098,1.49863,,,
50,"G10",50,1912.29,38.2458,29141,582.82,81.6512,1.63302,,,
50,"G11",102,3061.88,30.0184,32361,317.265,127.119,1.24626,,,
50,"G12",6,197.459,32.9098,1928,321.333,7.02248,1.17041,,,
51,"G1",5,153.977,30.7954,2176,435.2,7.97468,1.59494,,,
51,"G2",109,3773.63,34.6204,59478,545.67,185.322,1.7002,,,
51,"G3",119,3772.24,31.6995,47675,400.63,171.277,1.4393,,,
51,"G4",113,3585.1,31.7266,44450,393.363,161.16,1.42619,,,
51,"G5",320,10315.9,32.2373,138340,432.313,485.146,1.51608,,,
51,"G6",289,9462.77,32.7431,125803,435.305,436.346,1.50985,,,
51,"G7",78,3588.39,46.005,56360,722.564,135.927,1.74265,,,
51,"G8",21,966.029,46.0014,22940,1092.38,47.848,2.27848,,,
51,"G9",86,2740.83,31.8702,38147,443.57,132.356,1.53902,,,
51,"G10",104,3701.72,35.5935,49009,471.24,152.471,1.46607,,,
51,"G11",99,3028.31,30.589,33022,333.556,126.524,1.27802,,,
51,"G12",5,163.075,32.615,1900,380,6.78443,1.35689,,,
52,"G1",19,610.393,32.1259,6668,350.947,23.924,1.25916,,,
52,"G2",77,2761.43,35.8628,46449,603.234,139.021,1.80547,,,
52,"G3",295,9291.81,31.4977,114339,387.59,418.373,1.41821,,,
52,"G4",640,20171,31.5173,250029,390.67,920.182,1.43778,,,
52,"G5",140,4536.07,32.4005,63118,450.843,214.959,1.53542,,,
52,"G6",97,3307.85,34.1016,45762,471.773,148.067,1.52646,,,
52,"G7",436,16021.5,36.7465,214764,492.578,660.232,1.51429,,,
52,"G8",79,3049.15,38.5968,55495,702.468,141.997,1.79743,,,
52,"G9",449,14424.6,32.1261,193535,431.036,691.416,1.5399,,,
52,"G10",40,1587.24,39.6809,23324,583.1,64.8686,1.62172,,,
52,"G11",139,4132.66,29.7314,44645,321.187,176.038,1.26646,,,
52,"G12",9,263.288,29.2542,2707,300.778,10.9503,1.2167,,,
53,"G1",5,166.481,33.2962,2203,440.6,7.6176,1.52352,,,
53,"G2",171,5733.5,33.5292,85051,497.374,274.234,1.60371,,,
53,"G3",29,968.206,33.3864,12894,444.621,42.3729,1.46113,,,
53,"G4",16,536.376,33.5235,9744,609,29.0421,1.81513,,,
53,"G5",84,2732.58,32.5307,37679,448.56,129.142,1.53741,,,
53,"G6",173,5773.69,33.374,77854,450.023,262.093,1.51499,,,
53,"G7",191,7748.23,40.5666,108736,569.298,297.205,1.55605,,,
53,"G8",29,1315.39,45.3581,30280,1044.14,64.0355,2.20812,,,
53,"G9",130,4176.59,32.1276,56409,433.915,197.105,1.5162,,,
53,"G10",55,2051.48,37.2997,28210,512.909,83.5555,1.51919,,,
53,"G11",177,5165.22,29.1821,55777,315.124,223.529,1.26288,,,
53,"G12",12,370.143,30.8452,3751,312.583,14.402,1.20017,,,
54,"G1",10,304.458,30.4458,3702,370.2,13.6879,1.36879,,,
54,"G2",92,3213.52,34.9296,51525,560.054,156.399,1.69999,,,
54,"G3",563,17864.2,31.7303,226255,401.874,826.629,1.46826,,,
54,"G4",60,1925.37,32.0895,22564,376.067,81.5321,1.35887,,,
54,"G5",168,5434.51,32.3483,73950,440.179,253.523,1.50907,,,
54,"G6",210,6889.71,32.8081,92888,442.324,317.797,1.51332,,,
54,"G7",161,6430.67,39.9421,91336,567.304,251.381,1.56137,,,
54,"G8",19,857.244,45.1181,22831,1201.63,47.61,2.50579,,,
54,"G9",161,5071.67,31.501,68004,422.385,243.049,1.50962,,,
54,"G10",111,3857.63,34.7534,50254,452.739,158.303,1.42616,,,
54,"G11",123,3756.42,30.54,39467,320.87,151.876,1.23476,,,
54,"G12",10,308.43,30.843,3109,310.9,11.9025,1.19025,,,
55,"G1",13,406.518,31.2706,4598,353.692,16.9016,1.30012,,,
55,"G2",222,7208.4,32.4703,107774,485.468,358.384,1.61434,,,
55,"G3",56,1840.19,32.8606,23728,423.714,80.4609,1.4368,,,
55,"G4",71,2167.2,30.5239,28606,402.901,101.409,1.4283,,,
55,"G5",559,18017,32.2308,242839,434.417,861.503,1.54115,,,
55,"G6",241,7939.43,32.9437,107123,444.494,368.025,1.52708,,,
55,"G7",378,14007.7,37.0573,192200,508.466,583.461,1.54355,,,
55,"G8",51,2058.36,40.3599,42017,823.863,100.219,1.96508,,,
55,"G9",97,3152.89,32.504,42910,442.371,147.591,1.52156,,,
55,"G10",61,2311.15,37.8878,33342,546.59,97.1244,1.5922,,,
55,"G11",252,7293.7,28.9433,77522,307.627,315.178,1.25071,,,
55,"G12",2,66.3939,33.197,761,380.5,2.73758,1.36879,,,
56,"G1",10,303.794,30.3794,3713,371.3,13.8069,1.38069,,,
56,"G2",160,5265.19,32.9074,79482,496.763,258.403,1.61502,,,
56,"G3",89,2829.25,31.7893,36575,410.955,130.689,1.46842,,,
56,"G4",201,6203.42,30.8628,73324,364.796,276.971,1.37797,,,
56,"G5",140,4613.81,32.9558,65079,464.85,219.72,1.56943,,,
56,"G6",312,10274.2,32.9303,135047,432.843,465.031,1.49048,,,
56,"G7",89,3927.96,44.1344,61048,685.933,153.066,1.71984,,,
56,"G8",20,928.67,46.4335,24196,1209.8,50.8237,2.54118,,,
56,"G9",121,3875.44,32.0285,53339,440.818,186.869,1.54437,,,
56,"G10",582,18491.6,31.7726,212162,364.54,770.568,1.324,,,
56,"G11",225,6622.49,29.4333,71660,318.489,284.708,1.26537,,,
56,"G12",9,284.486,31.6096,2928,325.333,10.8313,1.20347,,,
57,"G1",10,328.157,32.8157,4153,415.3,14.6401,1.46401,,,
57,"G2",96,3300.38,34.379,55336,576.417,170.682,1.77794,,,
57,"G3",73,2340.45,32.0609,30074,411.973,105.575,1.44624,,,
57,"G4",227,6972.29,30.7149,87548,385.674,322.796,1.42201,,,
57,"G5",195,6252.6,32.0646,85422,438.062,298.991,1.53329,,,
57,"G6",223,7348.08,32.951,94683,424.587,326.129,1.46246,,,
57,"G7",176,7019.85,39.8855,95406,542.08,264.236,1.50134,,,
57,"G8",29,1331.36,45.909,29132,1004.55,62.6072,2.15887,,,
57,"G9",67,2187.8,32.6537,30627,457.119,102.481,1.52956,,,
57,"G10",34,1328.57,39.0756,18295,538.088,51.1808,1.50532,,,
57,"G11",442,12758.1,28.8646,135889,307.441,554.537,1.25461,,,
57,"G12",7,212.746,30.3923,2442,348.857,9.28395,1.32628,,,
58,"G1",11,315.136,28.6487,3792,344.727,14.8781,1.35256,,,
58,"G2",80,2806.71,35.0839,45301,566.263,137.95,1.72437,,,
58,"G3",75,2443.99,32.5865,33452,446.027,115.93,1.54574,,,
58,"G4",39,1255.23,32.1854,17530,449.487,59.1554,1.51681,,,
58,"G5",660,21245.7,32.1904,287797,436.056,1029.92,1.56049,,,
58,"G6",861,27669.2,32.1362,363311,421.964,1306.54,1.51747,,,
58,"G7",97,4331.41,44.6537,64086,660.68,160.327,1.65285,,,
58,"G8",23,1068.39,46.4518,25843,1123.61,53.9183,2.34427,,,
58,"G9",104,3346.67,32.1795,46259,444.798,160.803,1.54618,,,
58,"G10",34,1338.94,39.3805,20125,591.912,55.9417,1.64535,,,
58,"G11",226,6628.37,29.3291,71444,316.124,285.422,1.26293,,,
58,"G12",7,227.54,32.5057,2440,348.571,8.68883,1.24126,,,
59,"G1",4,122.667,30.6667,1462,365.5,5.47515,1.36879,,,
59,"G2",104,3525.11,33.8953,54336,522.462,170.325,1.63774,,,
59,"G3",108,3405.26,31.5301,43646,404.13,156.637,1.45034,,,
59,"G4",49,1522.92,31.08,20208,412.408,69.2726,1.41373,,,
59,"G5",130,4209.23,32.3787,59632,458.708,203.295,1.56381,,,
59,"G6",250,8175.92,32.7037,109173,436.692,377.666,1.51067,,,
59,"G7",99,4374.08,44.1826,63960,646.061,158.541,1.60143,,,
59,"G8",25,1095.88,43.8353,25106,1004.24,54.8705,2.19482,,,
59,"G9",217,6903.74,31.8145,93024,428.682,332.556,1.53252,,,
59,"G10",109,3764.54,34.537,47066,431.798,152.352,1.39772,,,
59,"G11",160,4784.85,29.9053,50843,317.769,199.367,1.24604,,,
59,"G12",8,252.356,31.5444,2709,338.625,9.9981,1.24976,,,
60,"G1",6,197.276,32.8793,2300,383.333,8.21273,1.36879,,,
60,"G2",134,4489.62,33.5046,69523,518.828,221.744,1.6548,,,
60,"G3",428,13626.2,31.8369,167406,391.136,611.431,1.42858,,,
60,"G4",54,1676.34,31.0434,23605,437.13,81.8892,1.51647,,,
60,"G5",56,1891.16,33.7707,29280,522.857,92.6014,1.6536,,,
60,"G6",115,3850.73,33.4846,54646,475.183,179.371,1.55975,,,
60,"G7",145,5916.47,40.8033,87156,601.076,236.146,1.62859,,,
60,"G8",38,1613.94,42.472,34403,905.342,78.3185,2.06101,,,
60,"G9",86,2724.68,31.6823,37452,435.488,130.094,1.51272,,,
60,"G10",31,1217.6,39.2773,20115,648.871,54.6325,1.76234,,,
60,"G11",408,11757,28.8161,127429,312.326,519.187,1.27252,,,
60,"G12",4,147.156,36.7889,1401,350.25,4.52295,1.13074,,,
61,"G1",12,379.78,31.6484,4339,361.583,15.8303,1.31919,,,
61,"G2",182,6068.24,33.342,89860,493.736,291.849,1.60357,,,
61,"G3",320,10053.7,31.4178,125270,391.469,460.865,1.4402,,,
61,"G4",207,6347.04,30.662,78698,380.184,290.064,1.40128,,,
61,"G5",332,10568.5,31.8328,140766,423.994,501.333,1.51004,,,
61,"G6",140,4701.82,33.5844,62007,442.907,206.627,1.47591,,,
61,"G7",215,8450.48,39.3046,115978,539.433,330.056,1.53515,,,
61,"G8",12,634.432,52.8693,17316,1443,33.089,2.75741,,,
61,"G9",115,3666.58,31.8833,49869,433.643,175.205,1.52352,,,
61,"G10",42,1547.83,36.8532,23077,549.452,66.416,1.58133,,,
61,"G11",272,7928.05,29.1472,86880,319.412,349.695,1.28565,,,
61,"G12",5,167.8,33.56,1804,360.8,6.30833,1.26166,,,
