"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
15,"B11",31,1203.53,38.8235,151594,4890.13,440.393,14.2062,,,
15,"B12",8,305.092,38.1365,47507,5938.38,147.829,18.4786,,,
16,"B1",10,508.67,50.867,237888,23788.8,419.325,41.9325,,,
16,"B2",95,4709.43,49.573,3408820,35882.3,2695.68,28.3756,,,
16,"B3",79,3810.57,48.235,2598100,32887.4,2427.63,30.7295,,,
16,"B4",35,1037.15,29.6328,150384,4296.69,543.587,15.5311,,,
16,"B5",118,3656.46,30.9869,685724,5811.22,2263.86,19.1852,,,
16,"B6",75,4078.71,54.3828,667942,8905.89,1273.69,16.9825,,,
16,"B7",69,2243.42,32.5134,321452,4658.72,1124.67,16.2995,,,
16,"B8",20,615.594,30.7797,78199,3909.95,279.114,13.9557,,,
16,"B9",102,2852.99,27.9705,336990,3303.82,1389.38,13.6214,,,
16,"B10",24,1203.82,50.1591,162470,6769.58,363.145,15.1311,,,
16,"B11",30,1100.25,36.6751,139700,4656.67,426.109,14.2037,,,
16,"B12",9,325.427,36.1585,50142,5571.33,163.897,18.2108,,,
17,"B1",9,458.996,50.9996,258495,28721.7,436.465,48.4961,,,
17,"B2",94,4615.49,49.101,3412690,36305.2,2707.46,28.8028,,,
17,"B3",85,3981.94,46.8464,2606540,30665.2,2478.22,29.1555,,,
17,"B4",43,1292.58,30.0599,178542,4152.14,644.163,14.9805,,,
17,"B5",114,3544.35,31.0908,665589,5838.5,2188.16,19.1943,,,
17,"B6",67,3844.4,57.3792,619661,9248.67,1180.01,17.6121,,,
17,"B7",55,1752.76,31.8684,265107,4820.13,935.536,17.0098,,,
17,"B8",30,886.584,29.5528,103225,3440.83,391.235,13.0412,,,
17,"B9",113,3229.45,28.5792,383705,3395.62,1555.66,13.7669,,,
17,"B10",28,1188.66,42.452,170467,6088.11,433.251,15.4733,,,
17,"B11",29,1051.62,36.2628,137263,4733.21,423.729,14.6113,,,
17,"B12",9,327.032,36.3368,49986,5554,161.398,17.9331,,,
18,"B1",9,451.827,50.203,250066,27785.1,420.634,46.7372,,,
18,"B2",91,4585.41,50.3891,3386570,37215,2647.24,29.0905,,,
18,"B3",85,3994.17,46.9903,2592440,30499.3,2456.56,28.9007,,,
18,"B4",50,1541.19,30.8239,201540,4030.8,712.603,14.2521,,,
18,"B5",124,3847.83,31.0309,714678,5763.53,2368.36,19.0997,,,
18,"B6",84,4839.27,57.6104,771522,9184.79,1437.11,17.1084,,,
18,"B7",69,2214.9,32.1,322917,4679.96,1140.02,16.5221,,,
18,"B8",19,585.73,30.8279,72706,3826.63,256.499,13.4999,,,
18,"B9",152,4652.71,30.6099,515726,3392.93,1965.94,12.9338,,,
18,"B10",29,1219.89,42.0652,175035,6035.69,449.795,15.5102,,,
18,"B11",29,1054.5,36.362,136374,4702.55,418.016,14.4143,,,
18,"B12",9,322.128,35.792,46839,5204.33,151.638,16.8486,,,
19,"B1",11,626.663,56.9693,266732,24248.4,426.943,38.813,,,
19,"B2",92,4026.01,43.7609,3449510,37494.7,2691.87,29.2594,,,
19,"B3",77,3842.98,49.9088,2584310,33562.5,2356.34,30.6018,,,
19,"B4",45,1326.85,29.4856,182181,4048.47,668.682,14.8596,,,
19,"B5",120,3820.87,31.8406,711212,5926.77,2322.18,19.3515,,,
19,"B6",72,3873.83,53.8032,608313,8448.79,1237.74,17.1908,,,
19,"B7",62,1986.55,32.0411,296634,4784.42,1043.25,16.8267,,,
19,"B8",26,782.561,30.0985,93844,3609.38,347.434,13.3628,,,
19,"B9",116,3308.63,28.5227,391098,3371.53,1587.91,13.6889,,,
19,"B10",28,1206.87,43.1026,172811,6171.82,434.56,15.52,,,
19,"B11",29,1094.71,37.7487,136585,4709.83,406.946,14.0326,,,
19,"B12",10,340.747,34.0747,51310,5131,173.777,17.3776,,,
20,"B1",10,529.481,52.9481,242305,24230.5,412.898,41.2898,,,
20,"B2",101,5040.31,49.904,3460060,34258,2788.76,27.6114,,,
20,"B3",84,3941.91,46.9275,2605220,31014.5,2477.15,29.4899,,,
20,"B4",40,1182.17,29.5543,168069,4201.73,611.193,15.2798,,,
20,"B5",119,3783.81,31.7967,681712,5728.67,2264.45,19.029,,,
20,"B6",75,3718.57,49.581,654442,8725.89,1316.3,17.5506,,,
20,"B7",58,1835.47,31.6461,274798,4737.9,976.362,16.8338,,,
20,"B8",31,909.283,29.3317,104362,3366.52,396.115,12.7779,,,
20,"B9",101,2863.49,28.3514,341701,3383.18,1393.54,13.7975,,,
20,"B10",26,1160.73,44.6435,167985,6460.96,412.065,15.8486,,,
20,"B11",31,1207.34,38.9463,147139,4746.42,427.776,13.7992,,,
20,"B12",9,333.358,37.0397,50068,5563.11,159.017,17.6686,,,
21,"B1",11,569.783,51.7984,245399,22309,421.587,38.326,,,
21,"B2",96,4625.11,48.1783,3420050,35625.5,2724.48,28.38,,,
21,"B3",83,4055.98,48.8672,2608720,31430.4,2420.73,29.1654,,,
21,"B4",50,1492.5,29.85,194452,3889.04,710.103,14.2021,,,
21,"B5",121,3877.47,32.0452,728896,6023.93,2388.59,19.7404,,,
21,"B6",80,4036.69,50.4586,685937,8574.21,1363.31,17.0414,,,
21,"B7",81,2730.62,33.7114,382161,4718.04,1293.92,15.9743,,,
21,"B8",22,668.285,30.3766,80886,3676.64,292.802,13.3092,,,
21,"B9",122,3542.85,29.0398,428289,3510.57,1710.75,14.0225,,,
21,"B10",23,1147.48,49.8903,159621,6940.04,356.361,15.4939,,,
21,"B11",33,1320,40.0001,160180,4853.94,452.414,13.7095,,,
21,"B12",9,323.365,35.9295,49562,5506.89,160.922,17.8802,,,
22,"B1",11,578.839,52.6218,252803,22982.1,421.229,38.2936,,,
22,"B2",106,4815.94,45.4334,3533120,33331.3,2815.18,26.5583,,,
22,"B3",88,4088.71,46.4626,2599300,29537.4,2471.2,28.0818,,,
22,"B4",44,1303.96,29.6354,182400,4145.45,668.206,15.1865,,,
22,"B5",122,3830.12,31.3944,716051,5869.27,2347.29,19.2401,,,
22,"B6",79,4270.86,54.0615,688483,8714.97,1363.91,17.2647,,,
22,"B7",65,2053.24,31.5883,294623,4532.66,1046.82,16.105,,,
22,"B8",32,930.754,29.0861,108807,3400.22,418.73,13.0853,,,
22,"B9",119,3406.12,28.6229,402143,3379.35,1626.6,13.6689,,,
22,"B10",29,1262.27,43.5266,173144,5970.48,429.204,14.8001,,,
22,"B11",31,1146.25,36.976,143246,4620.84,434.679,14.0219,,,
22,"B12",9,328.378,36.4865,49214,5468.22,158.541,17.6157,,,
23,"B1",11,569.752,51.7957,237072,21552,406.946,36.9951,,,
23,"B2",92,4761.4,51.7543,3436430,37352.5,2699.73,29.3448,,,
23,"B3",77,3762.31,48.8612,2571140,33391.4,2379.9,30.9079,,,
23,"B4",41,1199.78,29.263,167602,4087.85,616.669,15.0407,,,
23,"B5",123,3885.26,31.5875,710161,5773.67,2339.32,19.0188,,,
23,"B6",81,4351.58,53.7233,723347,8930.21,1405.57,17.3527,,,
23,"B7",87,2895.25,33.2788,392856,4515.59,1353.43,15.5567,,,
23,"B8",20,615.01,30.7505,75089,3754.45,265.783,13.2891,,,
23,"B9",121,3459.86,28.5939,409667,3385.68,1658.14,13.7036,,,
23,"B10",30,1270.12,42.3373,178656,5955.2,458.008,15.2669,,,
23,"B11",31,1171.89,37.8029,142847,4607.97,426.348,13.7531,,,
23,"B12",9,325.104,36.1226,49125,5458.33,159.97,17.7744,,,
24,"B1",9,445.805,49.5339,254089,28232.1,440.154,48.906,,,
24,"B2",105,4976.9,47.399,3451600,32872.4,2832.08,26.9722,,,
24,"B3",84,3916.16,46.6209,2585740,30782.6,2450.96,29.1781,,,
24,"B4",48,1432.51,29.844,189803,3954.23,689.393,14.3624,,,
24,"B5",138,4344.9,31.4847,789654,5722.13,2616.41,18.9595,,,
24,"B6",83,4527.35,54.5464,718242,8653.52,1404.02,16.9159,,,
24,"B7",63,2028.02,32.1908,305669,4851.89,1070.39,16.9903,,,
24,"B8",23,695.695,30.2476,85332,3710.09,312.917,13.6051,,,
24,"B9",114,3259.92,28.5958,397909,3490.43,1610.17,14.1243,,,
24,"B10",25,1101.27,44.0509,166416,6656.64,414.921,16.5968,,,
24,"B11",29,1030.16,35.5226,133342,4598,418.968,14.4472,,,
24,"B12",10,358.087,35.8087,48729,4872.9,157.113,15.7113,,,
25,"B1",13,732.297,56.3305,225044,17311.1,379.571,29.1977,,,
25,"B2",105,4736.64,45.1108,3495860,33293.9,2786.97,26.5426,,,
25,"B3",84,3974.58,47.3165,2586020,30785.9,2447.39,29.1356,,,
25,"B4",42,1243.38,29.6044,176836,4210.38,646.068,15.3826,,,
25,"B5",128,3981.07,31.1021,753734,5888.55,2497.38,19.5108,,,
25,"B6",67,3416.34,50.9902,623022,9298.84,1236.43,18.4542,,,
25,"B7",84,2791.69,33.2345,385531,4589.65,1324.39,15.7666,,,
25,"B8",33,971.424,29.4371,110376,3344.73,420.396,12.7393,,,
25,"B9",125,3609.22,28.8738,428895,3431.16,1722.05,13.7764,,,
25,"B10",32,1343.43,41.9821,184843,5776.34,478.719,14.96,,,
25,"B11",30,1074.25,35.8082,137886,4596.2,428.609,14.287,,,
25,"B12",8,299.017,37.3771,47155,5894.38,149.733,18.7167,,,
26,"B1",9,447.515,49.7239,246661,27406.8,418.373,46.4859,,,
26,"B2",91,4551.07,50.0118,3400980,37373.4,2667.59,29.3142,,,
26,"B3",81,3884.49,47.9567,2579110,31840.8,2415.49,29.8209,,,
26,"B4",46,1340.38,29.1386,186030,4044.13,693.797,15.0825,,,
26,"B5",133,4187.76,31.4869,736645,5538.68,2477.51,18.6279,,,
26,"B6",73,3931.64,53.8581,640490,8773.84,1257.62,17.2276,,,
26,"B7",74,2370.26,32.0306,340764,4604.92,1200.61,16.2244,,,
26,"B8",14,455.068,32.5049,61244,4374.57,204.961,14.6401,,,
26,"B9",127,3666.23,28.868,426744,3360.19,1710.75,13.4704,,,
26,"B10",29,1262.62,43.5388,176124,6073.24,441.702,15.2311,,,
26,"B11",31,1131.68,36.5058,144049,4646.74,442.773,14.283,,,
26,"B12",9,327.708,36.412,49171,5463.44,159.017,17.6686,,,
27,"B1",10,474.314,47.4314,248323,24832.3,428.728,42.8728,,,
27,"B2",87,3741.32,43.0037,3436310,39497.8,2661.64,30.5935,,,
27,"B3",80,3853.94,48.1742,2567880,32098.5,2410.14,30.1267,,,
27,"B4",43,1281.77,29.8086,176458,4103.67,643.092,14.9556,,,
27,"B5",124,3882.45,31.3101,741626,5980.85,2438.58,19.666,,,
27,"B6",78,4232.15,54.2583,665925,8537.5,1349.03,17.2952,,,
27,"B7",89,2941.99,33.0561,396808,4458.52,1372.48,15.4211,,,
27,"B8",28,843.329,30.1189,99164,3541.57,368.62,13.165,,,
27,"B9",117,3343.31,28.5753,392740,3356.75,1589.82,13.5882,,,
27,"B10",28,1210.89,43.2459,171230,6115.36,428.014,15.2862,,,
27,"B11",26,932.466,35.8641,123130,4735.77,381.475,14.6721,,,
27,"B12",9,310.461,34.4957,47561,5284.56,160.089,17.7876,,,
28,"B1",9,443.278,49.2532,249232,27692.4,430.156,47.7951,,,
28,"B2",90,4042.39,44.9154,3436400,38182.2,2658.07,29.5341,,,
28,"B3",86,3970.64,46.1703,2571360,29899.6,2461.56,28.6227,,,
28,"B4",41,1193.61,29.1125,164910,4022.2,606.67,14.7968,,,
28,"B5",118,3759.76,31.8624,686370,5816.69,2247.43,19.046,,,
28,"B6",82,4433.15,54.0628,687306,8381.78,1377.71,16.8014,,,
28,"B7",79,2591.32,32.8015,360631,4564.95,1255.83,15.8966,,,
28,"B8",31,915.148,29.5209,104328,3365.42,394.806,12.7357,,,
28,"B9",108,3057.91,28.314,360512,3338.07,1469.36,13.6052,,,
28,"B10",28,1225.15,43.7554,170006,6071.64,419.682,14.9886,,,
28,"B11",27,981.136,36.3384,128266,4750.59,393.854,14.5872,,,
28,"B12",8,293.684,36.7105,43101,5387.63,138.069,17.2586,,,
29,"B1",10,549.395,54.9395,235248,23524.8,386.95,38.695,,,
29,"B2",96,4956.44,51.6296,3373690,35142.6,2667.83,27.7899,,,
29,"B3",82,3931.84,47.9493,2572790,31375.4,2421.92,29.5356,,,
29,"B4",46,1360.09,29.5672,186738,4059.52,687.012,14.9351,,,
29,"B5",137,4322.75,31.5529,767361,5601.18,2546.18,18.5853,,,
29,"B6",74,3802.46,51.3845,663712,8969.08,1315.46,17.7765,,,
29,"B7",80,2549.11,31.8639,347716,4346.45,1237.62,15.4703,,,
29,"B8",23,690.22,30.0096,82932,3605.74,303.99,13.217,,,
29,"B9",117,3364.13,28.7532,398677,3407.5,1605.53,13.7225,,,
29,"B10",28,1179.98,42.142,170388,6085.29,435.393,15.5498,,,
29,"B11",31,1233.19,39.7804,150481,4854.23,431.585,13.9221,,,
29,"B12",11,383.963,34.9057,50146,4558.73,166.397,15.127,,,
30,"B1",13,882.345,67.8727,194158,14935.2,304.109,23.393,,,
30,"B2",103,4537.54,44.0538,3223980,31300.8,2687.58,26.0931,,,
30,"B3",80,3809.91,47.6238,2547310,31841.4,2413.35,30.1669,,,
30,"B4",49,1475.73,30.117,199764,4076.82,725.576,14.8077,,,
30,"B5",164,5443.91,33.1946,919585,5607.23,2969.55,18.107,,,
30,"B6",81,4592.97,56.7034,753107,9297.62,1369.03,16.9016,,,
30,"B7",76,2474.04,32.5531,354144,4659.79,1228.81,16.1686,,,
30,"B8",20,622.776,31.1388,76620,3831,271.02,13.551,,,
30,"B9",121,3486.56,28.8146,410072,3389.02,1648.73,13.6259,,,
30,"B10",29,1251.37,43.1508,175801,6062.1,447.296,15.424,,,
30,"B11",22,807.041,36.6837,115912,5268.73,340.173,15.4624,,,
30,"B12",9,323.504,35.9449,48059,5339.89,156.399,17.3776,,,
31,"B1",12,711.096,59.258,199902,16658.5,344.101,28.6751,,,
31,"B2",101,4898.73,48.5023,3379450,33459.9,2754,27.2673,,,
31,"B3",86,3974.2,46.2116,2542970,29569.4,2440.13,28.3736,,,
