"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
7,"E1",973,446573,458.965,9990830,10268.1,2477.03,2.54576,,,
7,"E2",5,565.965,113.193,8893,1778.6,9.0459,1.80918,,,
7,"E3",1225,520206,424.658,1.22356E+07,9988.28,3169.87,2.58765,,,
7,"E4",1210,475906,393.311,1.11161E+07,9186.87,3237.48,2.6756,,,
7,"E5",438,147624,337.04,4125390,9418.7,1296.3,2.95959,,,
7,"E6",392,134492,343.091,3412560,8705.51,1062.3,2.70994,,,
7,"E7",597,212145,355.352,4963680,8314.38,1455.44,2.43792,,,
7,"E8",1112,159379,143.326,2505240,2252.91,1961.65,1.76407,,,
7,"E9",553,117162,211.866,2577940,4661.74,1201.8,2.17323,,,
7,"E10",994,213821,215.112,4513630,4540.88,2096.51,2.10916,,,
7,"E11",1023,189106,184.855,3842480,3756.09,2065.56,2.01912,,,
7,"E12",857,171075,199.621,3264530,3809.26,1556.49,1.81621,,,
8,"E1",1052,478642,454.983,1.06051E+07,10080.9,2672.71,2.5406,,,
8,"E2",9,1033.88,114.876,15081,1675.67,14.8781,1.65313,,,
8,"E3",1160,492479,424.551,1.21466E+07,10471.2,3246.53,2.79873,,,
8,"E4",1196,467328,390.743,1.09817E+07,9182.02,3211.29,2.68503,,,
8,"E5",515,171800,333.593,4544470,8824.22,1427.59,2.77201,,,
8,"E6",499,159037,318.71,3692210,7399.21,1192.15,2.38909,,,
8,"E7",601,215028,357.784,5061140,8421.2,1490.79,2.48051,,,
8,"E8",1344,191917,142.795,3054210,2272.48,2383.48,1.77342,,,
8,"E9",486,106887,219.932,2452030,5045.32,1094.91,2.2529,,,
8,"E10",992,214427,216.156,4419670,4455.32,2062.58,2.07922,,,
8,"E11",1104,206563,187.104,4041630,3660.89,2164.83,1.96089,,,
