"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
5,"C2",46,1140.96,24.8035,349307,7593.63,1597.32,34.7243,,,
5,"C3",44,2008.18,45.6404,888794,20199.9,1880,42.7273,,,
5,"C4",27,642.373,23.7916,186836,6919.85,902.329,33.4196,,,
5,"C5",25,715.556,28.6223,255727,10229.1,1006.12,40.2447,,,
5,"C6",1,44.0798,44.0798,9389,9389,25.3523,25.3523,,,
5,"C7",21,562.729,26.7966,197864,9422.1,824.248,39.2499,,,
5,"C8",13,354.66,27.2816,119010,9154.62,508.713,39.1318,,,
5,"C9",16,1175.23,73.4521,786219,49138.7,1059.56,66.2225,,,
5,"C10",8,203.991,25.4989,60887,7610.88,289.826,36.2282,,,
5,"C11",26,704.154,27.0828,238186,9161,982.313,37.7813,,,
5,"C12",29,659.954,22.757,210057,7243.34,1047.42,36.1179,,,
6,"C1",19,405.583,21.3465,96888,5099.37,541.921,28.5221,,,
6,"C2",43,1116.49,25.9649,351456,8173.4,1553.04,36.1172,,,
6,"C3",42,1902.64,45.3009,926085,22049.6,1969.63,46.8959,,,
6,"C4",29,685.052,23.6225,204727,7059.55,986.598,34.0206,,,
6,"C5",23,672.536,29.2407,237017,10305.1,911.255,39.6198,,,
6,"C7",17,475.282,27.9577,173146,10185.1,687.607,40.4475,,,
6,"C8",11,310.044,28.1858,108169,9833.55,457.532,41.5938,,,
6,"C9",16,1357.64,84.8523,658592,41162,857.218,53.5761,,,
6,"C10",7,155.822,22.2603,51459,7351.29,267.806,38.258,,,
6,"C11",26,702.396,27.0152,237451,9132.73,977.552,37.5982,,,
6,"C12",33,737.672,22.3537,231346,7010.48,1173.47,35.5596,,,
6,"C6",,,,,,,,,,
7,"C1",17,354.634,20.8608,83379,4904.65,474.91,27.9359,,,
7,"C2",46,1140.2,24.7869,352653,7666.37,1607.55,34.9468,,,
7,"C3",41,1882.92,45.9248,900702,21968.3,1867.74,45.5546,,,
7,"C4",28,678.907,24.2467,192939,6890.68,907.209,32.4003,,,
7,"C5",23,672.272,29.2292,239699,10421.7,928.99,40.3909,,,
7,"C6",2,58.2016,29.1008,12370,6185,49.7524,24.8762,,,
7,"C7",20,556.723,27.8362,195162,9758.1,780.447,39.0223,,,
7,"C8",11,321.002,29.182,109723,9974.82,447.415,40.6741,,,
7,"C9",18,1343.26,74.6256,819560,45531.1,1115.98,61.9988,,,
7,"C10",7,193.12,27.5886,59380,8482.86,269.949,38.5641,,,
7,"C11",24,616.754,25.6981,213918,8913.25,907.209,37.8004,,,
7,"C12",31,701.403,22.6259,226390,7302.9,1138.12,36.7135,,,
8,"C1",15,332.28,22.152,77949,5196.6,418.135,27.8757,,,
8,"C2",41,1104.83,26.9472,345485,8426.46,1481.39,36.1313,,,
8,"C3",41,1871.59,45.6485,903238,22030.2,1905.59,46.4778,,,
8,"C4",25,605.904,24.2361,185931,7437.24,878.643,35.1457,,,
8,"C5",23,649.322,28.2314,230999,10043.4,923.515,40.1528,,,
8,"C7",20,555.145,27.7573,189463,9473.15,747.12,37.356,,,
8,"C8",11,313.43,28.4936,106929,9720.82,446.463,40.5875,,,
8,"C9",19,1494.04,78.6337,733211,38590.1,1010.05,53.1603,,,
8,"C10",7,160.424,22.9178,53328,7618.29,268.996,38.4281,,,
8,"C11",27,676.975,25.0731,225946,8368.37,981.242,36.3423,,,
8,"C12",34,760.488,22.3673,245798,7229.35,1240.95,36.4987,,,
8,"C6",,,,,,,,,,
9,"C1",17,363.231,21.3666,85631,5037.12,477.885,28.1109,,,
9,"C2",41,1094.71,26.7003,344446,8401.12,1478.65,36.0646,,,
9,"C3",41,1896.69,46.2607,881706,21505,1860.96,45.3892,,,
9,"C4",27,643.404,23.8298,187222,6934.15,900.781,33.3623,,,
9,"C5",21,611.285,29.1088,225923,10758.2,862.098,41.0523,,,
9,"C6",1,16.8959,16.8959,3734,3734,26.3045,26.3045,,,
9,"C7",18,510.02,28.3345,183435,10190.8,721.411,40.0784,,,
9,"C8",11,313.001,28.4547,107425,9765.91,449.557,40.8689,,,
9,"C9",16,1350.22,84.3886,669797,41862.3,885.784,55.3615,,,
9,"C10",9,233.376,25.9306,69282,7698,320.058,35.562,,,
9,"C11",23,667.734,29.0319,235474,10238,913.636,39.7233,,,
9,"C12",29,671.255,23.1467,235993,8137.69,1165.73,40.1976,,,
10,"C1",17,343.836,20.2257,81813,4812.53,478.957,28.1739,,,
10,"C2",37,979.568,26.4748,310824,8400.65,1345.1,36.3541,,,
10,"C3",42,1901.74,45.2796,894196,21290.4,1893.57,45.085,,,
10,"C4",27,647.859,23.9948,194458,7202.15,932.918,34.5525,,,
10,"C5",22,653.112,29.6869,232145,10552,894.83,40.6741,,,
10,"C6",3,53.643,17.881,11677,3892.33,77.6043,25.8681,,,
10,"C7",18,498.48,27.6933,181226,10068.1,725.219,40.29,,,
10,"C8",11,317.655,28.8777,107035,9730.45,439.678,39.9708,,,
10,"C9",13,959.473,73.8056,841610,64739.2,1124.91,86.5312,,,
10,"C10",7,167.893,23.9848,57593,8227.57,278.042,39.7203,,,
10,"C11",25,663.146,26.5258,223427,8937.08,935.775,37.431,,,
10,"C12",30,683.83,22.7943,228677,7622.57,1133.71,37.7904,,,
11,"C1",14,303.659,21.6899,71238,5088.43,393.616,28.1154,,,
11,"C2",34,921.784,27.1113,292734,8609.82,1248.1,36.7087,,,
11,"C3",41,1851.98,45.1702,885678,21601.9,1862.74,45.4327,,,
11,"C4",26,621.492,23.9036,180579,6945.35,875.429,33.6703,,,
11,"C5",21,605.458,28.8313,211804,10085.9,821.154,39.1025,,,
11,"C6",2,36.985,18.4925,8566,4283,55.1086,27.5543,,,
11,"C7",18,499.863,27.7702,178156,9897.56,709.865,39.437,,,
11,"C8",11,302.206,27.4733,105238,9567.09,456.818,41.5289,,,
11,"C9",20,1630.94,81.5472,806856,40342.8,1085.27,54.2635,,,
11,"C10",7,163.78,23.3972,56942,8134.57,281.256,40.1794,,,
11,"C11",22,610.915,27.7688,220651,10029.6,882.332,40.106,,,
11,"C12",30,684.194,22.8065,224170,7472.33,1113.12,37.1041,,,
12,"C1",16,343.283,21.4552,79880,4992.5,443.725,27.7328,,,
12,"C2",35,957.008,27.3431,304853,8710.09,1284.16,36.6903,,,
12,"C3",39,1796.76,46.0708,857711,21992.6,1775.73,45.5316,,,
12,"C4",27,642.861,23.8097,191517,7093.22,926.491,34.3145,,,
12,"C5",22,630.716,28.6689,223928,10178.5,896.258,40.739,,,
12,"C6",3,85.4824,28.4941,18081,6027,78.5565,26.1855,,,
12,"C7",19,513,27,180638,9507.26,736.408,38.7583,,,
12,"C8",11,310.398,28.218,106744,9704,452.176,41.1069,,,
12,"C9",19,1529.73,80.5123,838829,44148.9,1152.52,60.6589,,,
12,"C10",8,213.127,26.6409,64749,8093.63,293.873,36.7341,,,
12,"C11",25,699.751,27.9901,225147,9005.88,905.661,36.2264,,,
12,"C12",31,728.05,23.4855,229200,7393.55,1123.6,36.245,,,
13,"C1",17,352.487,20.7345,81830,4813.53,469.673,27.6278,,,
13,"C2",30,830.338,27.6779,268894,8963.13,1108,36.9335,,,
13,"C3",40,1825.19,45.6298,876572,21914.3,1848.1,46.2025,,,
13,"C4",30,710.978,23.6993,204655,6821.83,1001.83,33.3944,,,
13,"C5",21,610.344,29.064,219751,10464.3,873.882,41.6134,,,
13,"C6",3,85.2668,28.4223,17508,5836,75.2238,25.0746,,,
13,"C7",18,499.024,27.7236,175031,9723.94,695.701,38.6501,,,
13,"C8",11,316.106,28.7369,104638,9512.55,430.751,39.1592,,,
13,"C9",17,1356.79,79.8112,665438,39143.4,899.115,52.8891,,,
13,"C10",8,178.857,22.3571,57263,7157.88,290.54,36.3175,,,
13,"C11",25,661.98,26.4792,220972,8838.88,928.038,37.1215,,,
13,"C12",30,687.57,22.919,217982,7266.07,1081.46,36.0487,,,
14,"C1",17,351.226,20.6603,81954,4820.82,472.291,27.7818,,,
14,"C2",39,1044.76,26.7888,311005,7974.49,1340.7,34.3769,,,
14,"C3",41,1818.31,44.3489,867286,21153.3,1847.03,45.0495,,,
14,"C4",27,629.984,23.3328,186737,6916.19,908.994,33.6664,,,
14,"C5",20,576.17,28.8085,200953,10047.7,784.256,39.2128,,,
14,"C6",3,51.6003,17.2001,10677,3559,73.7955,24.5985,,,
14,"C7",15,428.184,28.5456,159391,10626.1,619.644,41.3096,,,
14,"C8",11,316.932,28.812,107080,9734.55,442.654,40.2413,,,
14,"C9",15,1177.57,78.5047,843763,56250.9,1119.19,74.6128,,,
14,"C10",7,163.466,23.3523,56216,8030.86,278.399,39.7714,,,
14,"C11",24,634.927,26.4553,212828,8867.83,891.021,37.1259,,,
14,"C12",26,598.353,23.0136,196535,7559.04,964.221,37.0854,,,
15,"C1",14,296.91,21.2079,69263,4947.36,386.474,27.6053,,,
15,"C2",36,995.49,27.6525,290190,8060.83,1215.6,33.7667,,,
15,"C3",39,1806.92,46.3312,848178,21748.2,1746.45,44.7809,,,
15,"C4",25,593.269,23.7308,175801,7032.04,844.958,33.7983,,,
15,"C5",21,598.169,28.4842,212868,10136.6,865.788,41.228,,,
15,"C6",2,35.5338,17.7669,8138,4069,54.5135,27.2567,,,
15,"C7",17,469.595,27.6232,167458,9850.47,666.421,39.2012,,,
15,"C8",11,314.536,28.5942,105611,9601,439.083,39.9167,,,
15,"C9",22,1805.56,82.0709,868400,39472.7,1150.14,52.279,,,
15,"C10",9,237.089,26.3433,70475,7830.56,323.986,35.9985,,,
15,"C11",24,615.333,25.6389,208669,8694.54,886.379,36.9325,,,
15,"C12",28,661.681,23.6315,218657,7809.18,1059.2,37.8287,,,
16,"C1",12,260.383,21.6986,62274,5189.5,341.245,28.4371,,,
16,"C2",35,926.983,26.4852,291960,8341.71,1246.55,35.6157,,,
16,"C3",39,1746.44,44.7805,861752,22096.2,1814.77,46.5327,,,
16,"C4",27,637.571,23.6137,194603,7207.52,945.058,35.0022,,,
16,"C5",22,611.918,27.8145,217605,9891.14,903.757,41.0799,,,
16,"C6",2,36.1155,18.0577,8061,4030.5,53.0852,26.5426,,,
16,"C7",15,422.311,28.1541,157579,10505.3,617.978,41.1985,,,
16,"C8",11,309.466,28.1333,105072,9552,444.796,40.436,,,
16,"C9",15,1152.87,76.8579,803006,53533.7,1092.17,72.8116,,,
16,"C10",6,140.231,23.3718,46887,7814.5,230.551,38.4252,,,
16,"C11",24,609.982,25.4159,205613,8567.21,876.143,36.506,,,
16,"C12",26,613.078,23.5799,210646,8101.77,1016.71,39.1043,,,
17,"C1",14,298.804,21.3432,70404,5028.86,393.973,28.1409,,,
17,"C2",32,877.011,27.4066,270945,8467.03,1154.54,36.0795,,,
17,"C3",39,1756.85,45.0476,864715,22172.2,1850.36,47.4452,,,
17,"C4",25,603.309,24.1323,183210,7328.4,874.596,34.9838,,,
17,"C5",23,625.944,27.215,214212,9313.57,898.996,39.0868,,,
17,"C6",2,35.479,17.7395,7897,3948.5,52.9661,26.4831,,,
17,"C7",17,475.708,27.9828,168770,9927.65,670.111,39.4183,,,
17,"C8",11,306.011,27.8192,104209,9473.55,445.987,40.5442,,,
17,"C9",17,1409.78,82.9285,759929,44701.7,1032.07,60.7098,,,
17,"C10",10,261.692,26.1692,75467,7546.7,350.053,35.0053,,,
17,"C11",23,621.28,27.0122,216795,9425.87,896.496,38.9781,,,
17,"C12",29,675.494,23.2929,217110,7486.55,1062.42,36.6351,,,
18,"C1",15,326.907,21.7938,75149,5009.93,410.517,27.3678,,,
18,"C2",37,968.568,26.1775,308000,8324.32,1318.08,35.6239,,,
18,"C3",41,1787.42,43.5956,851857,20777,1857.86,45.3137,,,
18,"C4",25,604.77,24.1908,172338,6893.52,819.963,32.7985,,,
18,"C5",24,652.968,27.207,219651,9152.13,921.015,38.3756,,,
18,"C6",2,35.5255,17.7627,7803,3901.5,52.252,26.126,,,
18,"C7",18,483.016,26.8342,174430,9690.56,720.339,40.0188,,,
18,"C8",11,308.064,28.0058,103424,9402.18,438.845,39.895,,,
18,"C9",13,1123.94,86.4568,687354,52873.4,913.279,70.2522,,,
18,"C10",7,192.391,27.4844,59764,8537.71,268.282,38.326,,,
18,"C11",23,578.705,25.1611,206120,8961.74,884.832,38.471,,,
18,"C12",27,623.65,23.0981,215865,7995,1056.82,39.1416,,,
19,"C1",17,360.278,21.1928,84006,4941.53,474.434,27.9079,,,
19,"C2",36,951.441,26.4289,298130,8281.39,1282.49,35.6248,,,
19,"C3",39,1735.1,44.4897,858922,22023.6,1821.92,46.7158,,,
19,"C4",26,613.366,23.591,182018,7000.69,882.451,33.9404,,,
19,"C5",22,616.214,28.0097,211846,9629.36,865.55,39.3432,,,
19,"C6",1,18.0466,18.0466,4259,4259,28.0899,28.0899,,,
19,"C7",16,448.566,28.0354,161612,10100.8,638.569,39.9106,,,
19,"C8",11,311.717,28.3379,104194,9472.18,436.703,39.7002,,,
19,"C9",18,1374.24,76.3467,804970,44720.6,1130.62,62.8121,,,
19,"C10",7,165.802,23.686,55828,7975.43,273.638,39.0912,,,
19,"C11",22,571.177,25.9626,204243,9283.77,857.456,38.9753,,,
19,"C12",28,644.31,23.0111,217843,7780.11,1069.92,38.2113,,,
20,"C1",14,301.924,21.566,69262,4947.29,382.427,27.3162,,,
20,"C2",38,953.15,25.0829,302747,7967.03,1358.31,35.7451,,,
20,"C3",38,1751.85,46.1013,850591,22384,1792.75,47.1778,,,
20,"C4",29,679.238,23.422,201269,6940.31,987.55,34.0535,,,
20,"C5",23,634.456,27.5851,222292,9664.87,930.18,40.4426,,,
20,"C6",1,18.3778,18.3778,4135,4135,26.7806,26.7806,,,
20,"C7",18,475.664,26.4258,169234,9401.89,698.915,38.8286,,,
20,"C8",11,309.797,28.1634,104908,9537.09,443.963,40.3603,,,
20,"C9",18,1426.04,79.2244,787656,43758.7,1070.39,59.4662,,,
20,"C10",8,217.37,27.1713,66527,8315.88,301.371,37.6714,,,
20,"C11",25,635.999,25.44,214449,8577.96,931.252,37.2501,,,
20,"C12",30,685.456,22.8485,219025,7300.83,1089.32,36.3106,,,
21,"C1",16,344.694,21.5434,80064,5004,445.154,27.8221,,,
21,"C2",33,875.229,26.5221,275707,8354.76,1170.37,35.4658,,,
21,"C3",39,1812.64,46.478,836312,21443.9,1764.43,45.2417,,,
21,"C4",28,649.742,23.2051,184700,6596.43,906.137,32.362,,,
21,"C5",22,616.227,28.0103,214706,9759.36,883.642,40.1655,,,
21,"C6",2,36.6672,18.3336,7997,3998.5,51.8949,25.9474,,,
21,"C7",16,458.544,28.659,157837,9864.81,612.384,38.274,,,
21,"C8",12,335.917,27.9931,112546,9378.83,477.528,39.794,,,
21,"C9",13,987.223,75.9403,669753,51519.5,916.135,70.472,,,
21,"C10",7,163.125,23.3036,53567,7652.43,265.188,37.884,,,
21,"C11",23,600.892,26.1258,202399,8799.96,876.381,38.1035,,,
21,"C12",30,695.455,23.1818,220190,7339.67,1088.25,36.2749,,,
22,"C1",15,313.164,20.8776,73654,4910.27,420.753,28.0502,,,
22,"C2",36,955.335,26.5371,288548,8015.22,1245,34.5834,,,
22,"C3",38,1676.06,44.1069,853662,22464.8,1839.41,48.4056,,,
22,"C4",21,496.019,23.6199,157302,7490.57,751.643,35.7925,,,
22,"C5",21,592.667,28.2222,208540,9930.48,823.177,39.1989,,,
22,"C6",1,18.1931,18.1931,4239,4239,27.7328,27.7328,,,
22,"C7",16,437.772,27.3607,158633,9914.56,635.117,39.6948,,,
22,"C8",12,342.074,28.5062,110913,9242.75,459.794,38.3161,,,
22,"C9",16,1171.34,73.2088,735187,45949.2,1010.76,63.1725,,,
22,"C10",7,196.411,28.0587,59547,8506.71,261.974,37.4249,,,
22,"C11",22,563.404,25.6093,199945,9088.41,872.215,39.6461,,,
22,"C12",29,663.628,22.8837,227072,7830.07,1127.17,38.8678,,,
23,"C1",16,334.471,20.9044,77913,4869.56,444.796,27.7998,,,
23,"C2",36,952.705,26.464,297867,8274.08,1286.9,35.7472,,,
23,"C3",37,1720.33,46.4953,840527,22716.9,1737.17,46.9505,,,
23,"C4",21,495.28,23.5847,157754,7512.1,757.118,36.0532,,,
23,"C5",24,655.946,27.3311,218795,9116.46,885.784,36.9077,,,
23,"C6",4,98.26,24.565,21178,5294.5,102.242,25.5606,,,
23,"C7",18,503.363,27.9646,173495,9638.61,691.178,38.3988,,,
23,"C8",12,339.155,28.2629,111634,9302.83,469.673,39.1394,,,
23,"C9",20,1539.13,76.9565,714458,35722.9,1008.38,50.419,,,
23,"C10",9,238.734,26.526,70388,7820.89,322.677,35.853,,,
23,"C11",26,655.619,25.2161,214472,8248.92,938.155,36.0829,,,
23,"C12",28,659.116,23.5399,218395,7799.82,1060.63,37.8797,,,
24,"C1",17,360.59,21.2112,82268,4839.29,463.007,27.2357,,,
24,"C2",32,864.84,27.0263,284070,8877.19,1201.2,37.5375,,,
24,"C3",39,1733.86,44.4578,854210,21902.8,1845.48,47.3201,,,
24,"C4",24,573.499,23.8958,169619,7067.46,806.99,33.6246,,,
24,"C5",20,566.698,28.3349,209205,10460.3,831.033,41.5516,,,
24,"C6",3,85.5331,28.511,17624,5874.67,75.3428,25.1143,,,
24,"C7",16,458.942,28.6839,156861,9803.81,606.313,37.8946,,,
24,"C8",12,339.977,28.3314,112573,9381.08,473.362,39.4469,,,
24,"C9",14,1085.18,77.5128,670121,47865.8,913.755,65.2682,,,
24,"C10",7,160.394,22.9135,52270,7467.14,260.427,37.2038,,,
24,"C11",23,566.242,24.6192,198505,8630.65,871.263,37.881,,,
24,"C12",28,645.831,23.0654,222763,7955.82,1091.7,38.9892,,,
25,"C1",17,366.269,21.5453,86236,5072.71,476.695,28.0409,,,
25,"C2",32,858.124,26.8164,287861,8995.66,1225.24,38.2889,,,
25,"C3",35,1651.26,47.1787,837184,23919.5,1721.7,49.1913,,,
25,"C4",26,624.079,24.003,181991,6999.65,877.69,33.7573,,,
25,"C5",22,627.614,28.5279,222898,10131.7,897.21,40.7823,,,
25,"C6",3,84.9224,28.3075,17824,5941.33,76.176,25.392,,,
25,"C7",17,461.766,27.1627,162549,9561.71,656.423,38.6131,,,
25,"C8",12,344.699,28.7249,111819,9318.25,462.769,38.5641,,,
25,"C9",17,1335.61,78.5651,691804,40694.4,960.294,56.4879,,,
25,"C10",6,141.763,23.6272,47071,7845.17,228.528,38.088,,,
25,"C11",23,570.545,24.8063,202224,8792.35,891.973,38.7814,,,
25,"C12",29,674.483,23.258,230421,7945.55,1133,39.0689,,,
26,"C1",17,356.168,20.9511,83862,4933.06,478.719,28.1599,,,
26,"C2",30,828.1,27.6033,272170,9072.33,1135.62,37.8539,,,
26,"C3",38,1671.29,43.9813,848704,22334.3,1814.18,47.7416,,,
26,"C4",20,491.29,24.5645,144767,7238.35,674.396,33.7198,,,
26,"C5",21,601.252,28.6311,213276,10156,858.289,40.8709,,,
26,"C6",3,83.8847,27.9616,17504,5834.67,75.938,25.3127,,,
26,"C7",16,444.006,27.7504,158859,9928.69,633.451,39.5907,,,
26,"C8",12,337.908,28.159,111951,9329.25,473.839,39.4865,,,
26,"C9",20,1569.03,78.4516,763851,38192.6,1056.47,52.8233,,,
26,"C10",7,160.574,22.9391,52844,7549.14,263.64,37.6629,,,
26,"C11",21,525.368,25.0175,189501,9023.86,824.367,39.2556,,,
26,"C12",28,661.923,23.6401,218839,7815.68,1064.68,38.0242,,,
27,"C1",16,339.598,21.2249,80081,5005.06,450.153,28.1345,,,
27,"C2",34,910.225,26.7713,278338,8186.41,1203.34,35.3924,,,
27,"C3",38,1719.61,45.2528,848462,22327.9,1768.95,46.5513,,,
27,"C4",25,596.71,23.8684,179178,7167.12,857.456,34.2982,,,
27,"C5",22,613.312,27.8778,220727,10033,906.852,41.2205,,,
27,"C6",3,83.467,27.8223,17647,5882.33,77.6043,25.8681,,,
27,"C7",15,444.294,29.6196,158350,10556.7,604.766,40.3177,,,
27,"C8",12,330.66,27.555,110668,9222.33,478.004,39.8337,,,
27,"C9",19,1411.07,74.2671,734037,38633.5,1023.26,53.8557,,,
27,"C10",8,216.855,27.1069,61943,7742.88,276.852,34.6065,,,
27,"C11",24,667.136,27.7973,224929,9372.04,924.705,38.5294,,,
27,"C12",32,730.52,22.8288,240244,7507.63,1201.56,37.5487,,,
28,"C1",13,277.729,21.3638,64812,4985.54,360.646,27.742,,,
28,"C2",37,978.313,26.4409,305427,8254.78,1311.89,35.4566,,,
28,"C3",36,1660.72,46.1311,837251,23257,1725.74,47.9373,,,
28,"C4",27,639.82,23.697,195581,7243.74,954.461,35.3504,,,
28,"C5",23,635.759,27.6417,218078,9481.65,903.757,39.2938,,,
28,"C6",3,55.3463,18.4488,11502,3834,74.1526,24.7175,,,
28,"C7",16,462.489,28.9055,156201,9762.56,600.005,37.5003,,,
28,"C8",12,339.156,28.263,110944,9245.33,466.459,38.8716,,,
28,"C9",19,1479.97,77.893,752753,39618.6,1042.06,54.8455,,,
28,"C10",6,141.423,23.5705,47857,7976.17,233.765,38.9608,,,
28,"C11",24,606.304,25.2627,209509,8729.54,913.16,38.0483,,,
28,"C12",28,659.446,23.5516,219103,7825.11,1064.2,38.0072,,,
29,"C1",14,283.133,20.2238,67034,4788.14,393.378,28.0984,,,
29,"C2",29,781.605,26.9519,266377,9185.41,1120.03,38.6216,,,
29,"C3",42,1786.44,42.5342,854022,20333.9,1871.07,44.5494,,,
29,"C4",26,617.805,23.7617,180640,6947.69,879.714,33.8351,,,
29,"C5",21,583.209,27.7719,211261,10060,859.599,40.9333,,,
29,"C6",3,80.7323,26.9108,17809,5936.33,79.7467,26.5823,,,
29,"C7",16,455.26,28.4538,159804,9987.75,625.476,39.0923,,,
29,"C8",12,334.421,27.8684,111036,9253,475.386,39.6155,,,
29,"C9",14,1037.73,74.1236,692234,49445.3,953.866,68.1333,,,
29,"C10",8,182.842,22.8552,58309,7288.63,293.516,36.6895,,,
29,"C11",21,513.314,24.4435,192532,9168.19,856.028,40.7632,,,
29,"C12",32,723.483,22.6088,233920,7310,1163.95,36.3733,,,
30,"C1",15,318.953,21.2635,74173,4944.87,416.468,27.7646,,,
30,"C2",35,949.671,27.1335,278208,7948.8,1191.44,34.0411,,,
30,"C3",40,1770.75,44.2689,850635,21265.9,1821.92,45.5479,,,
30,"C4",28,655.844,23.423,189208,6757.43,919.468,32.8381,,,
30,"C5",23,641.188,27.8777,225186,9790.7,927.086,40.3081,,,
30,"C6",2,35.6686,17.8343,7926,3963,52.7281,26.364,,,
30,"C7",16,447.689,27.9806,158938,9933.63,629.523,39.3452,,,
30,"C8",12,339.072,28.256,112305,9358.75,473.6,39.4667,,,
30,"C9",17,1329.25,78.1912,673384,39610.8,932.204,54.8355,,,
30,"C10",8,181.793,22.7241,59388,7423.5,299.348,37.4185,,,
30,"C11",26,651.855,25.0713,219912,8458.15,975.291,37.5112,,,
30,"C12",28,644.301,23.0107,221659,7916.39,1092.05,39.0019,,,
31,"C1",13,274.255,21.0965,64449,4957.62,363.264,27.9434,,,
31,"C2",33,902.955,27.3623,266869,8086.94,1123.48,34.0448,,,
31,"C3",39,1741.48,44.6534,849123,21772.4,1787.64,45.8368,,,
31,"C4",25,585.422,23.4169,174543,6981.72,856.385,34.2554,,,
31,"C5",23,633.521,27.5444,216304,9404.52,903.162,39.2679,,,
31,"C6",2,35.4976,17.7488,8072,4036,54.0373,27.0187,,,
31,"C7",18,492.63,27.3683,169254,9403,688.56,38.2533,,,
31,"C8",12,326.51,27.2092,109877,9156.42,480.147,40.0122,,,
31,"C9",16,1265.34,79.0836,668438,41777.4,897.806,56.1128,,,
31,"C10",10,252.702,25.2702,71986,7198.6,339.578,33.9578,,,
31,"C11",22,545.328,24.7876,192114,8732.45,848.767,38.5803,,,
31,"C12",26,615.09,23.6573,218882,8418.54,1060.16,40.7752,,,
