"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
11,"B4",,,,,,,,,,
11,"C4",,,,,,,,,,
11,"E4",,,,,,,,,,
11,"F4",,,,,,,,,,
11,"H4",,,,,,,,,,
12,"A4",15,471.529,31.4353,759995,50666.3,2800.42,186.695,,,
12,"A5",1,24.4695,24.4695,24861,24861,120.929,120.929,,,
12,"B5",3,91.4233,30.4744,97634,32544.7,387.069,129.023,,,
12,"C5",2,57.2676,28.6338,73531,36765.5,306.132,153.066,,,
12,"D4",1,26.5425,26.5425,33125,33125,148.543,148.543,,,
12,"D5",7,230.827,32.9753,531831,75975.9,1818.7,259.815,,,
12,"F4",1,13.75,13.75,13145,13145,113.788,113.788,,,
12,"G4",21,1279.01,60.9051,4342520,206787,6711.34,319.588,,,
12,"B4",,,,,,,,,,
12,"C4",,,,,,,,,,
12,"E4",,,,,,,,,,
12,"H4",,,,,,,,,,
13,"A4",17,543.594,31.9761,744863,43815.5,2728.05,160.474,,,
13,"B5",3,95.7851,31.9284,103625,34541.7,393.259,131.086,,,
13,"C5",2,59.736,29.868,77763,38881.5,309.941,154.971,,,
13,"D4",1,29.2195,29.2195,34479,34479,140.449,140.449,,,
13,"D5",7,222.58,31.7972,577215,82459.3,1979.62,282.803,,,
13,"F4",1,13.7212,13.7212,12404,12404,107.599,107.599,,,
13,"G4",25,1441.36,57.6546,4481040,179242,7119.12,284.765,,,
13,"B4",,,,,,,,,,
13,"C4",,,,,,,,,,
13,"E4",,,,,,,,,,
13,"H4",,,,,,,,,,
13,"A5",,,,,,,,,,
14,"A4",17,555.607,32.6828,873853,51403.1,3144.16,184.951,,,
14,"B5",4,120.37,30.0925,129985,32496.3,516.092,129.023,,,
14,"C5",3,90.0433,30.0144,108037,36012.3,425.633,141.878,,,
14,"D4",1,32.8462,32.8462,40992,40992,148.543,148.543,,,
14,"D5",9,282.601,31.4001,600346,66705.1,2052.47,228.052,,,
14,"G4",27,1549.52,57.3895,5063600,187541,8166.78,302.473,,,
14,"B4",,,,,,,,,,
14,"C4",,,,,,,,,,
14,"E4",,,,,,,,,,
14,"F4",,,,,,,,,,
14,"H4",,,,,,,,,,
14,"A5",,,,,,,,,,
15,"A4",17,544.11,32.0065,864032,50825.4,3144.16,184.951,,,
15,"A5",1,24.6371,24.6371,26411,26411,127.595,127.595,,,
15,"B5",3,102.197,34.0658,113321,37773.7,404.209,134.736,,,
15,"C5",4,120.298,30.0745,131442,32860.5,509.903,127.476,,,
15,"D4",2,67.857,33.9285,77639,38819.5,274.71,137.355,,,
15,"D5",7,231.596,33.0851,635685,90812.1,2082.94,297.563,,,
15,"G4",29,1647.36,56.8054,4581900,157997,7556.18,260.558,,,
15,"B4",,,,,,,,,,
15,"C4",,,,,,,,,,
15,"E4",,,,,,,,,,
15,"F4",,,,,,,,,,
15,"H4",,,,,,,,,,
16,"A4",14,446.439,31.8885,718898,51349.9,2635.69,188.264,,,
16,"B5",4,130.42,32.6051,140260,35065,514.188,128.547,,,
16,"C5",4,128.947,32.2368,160511,40127.8,586.079,146.52,,,
16,"D4",2,64.7791,32.3896,84672,42336,311.369,155.685,,,
16,"D5",7,233.194,33.3135,608688,86955.4,1958.2,279.743,,,
16,"G4",31,1876.01,60.5163,5286680,170538,8495.53,274.049,,,
16,"B4",,,,,,,,,,
16,"C4",,,,,,,,,,
16,"E4",,,,,,,,,,
16,"F4",,,,,,,,,,
16,"H4",,,,,,,,,,
16,"A5",,,,,,,,,,
17,"A4",13,416.338,32.026,690197,53092.1,2516.66,193.59,,,
17,"A5",1,24.813,24.813,24813,24813,119.025,119.025,,,
17,"B5",4,133.125,33.2811,148176,37044,529.423,132.356,,,
17,"C5",5,164.315,32.863,195942,39188.4,702.247,140.449,,,
17,"D5",9,306.818,34.0909,707076,78564,2244.81,249.424,,,
17,"G4",32,1749.62,54.6758,4921920,153810,8232.96,257.28,,,
17,"B4",,,,,,,,,,
17,"C4",,,,,,,,,,
17,"D4",,,,,,,,,,
17,"E4",,,,,,,,,,
17,"F4",,,,,,,,,,
17,"H4",,,,,,,,,,
18,"A4",14,444.321,31.7372,733178,52369.9,2692.82,192.344,,,
18,"B5",3,112.375,37.4582,133513,44504.3,432.299,144.1,,,
18,"C5",4,132.838,33.2094,165173,41293.3,586.079,146.52,,,
18,"D4",1,32.7188,32.7188,40964,40964,149.019,149.019,,,
18,"D5",10,361.728,36.1728,883858,88385.8,2690.44,269.044,,,
18,"F4",1,13.6943,13.6943,12544,12544,109.027,109.027,,,
18,"G4",28,1622.51,57.9467,5334160,190506,8448.87,301.745,,,
18,"B4",,,,,,,,,,
18,"C4",,,,,,,,,,
18,"E4",,,,,,,,,,
18,"H4",,,,,,,,,,
18,"A5",,,,,,,,,,
19,"A4",16,523.752,32.7345,826415,51650.9,2948.49,184.28,,,
19,"B5",4,148.168,37.0421,169304,42326,544.658,136.165,,,
19,"C5",4,130.801,32.7002,160372,40093,576.081,144.02,,,
19,"D4",2,64.0786,32.0393,78995,39497.5,293.754,146.877,,,
19,"D5",14,500.507,35.7505,980918,70065.6,2956.1,211.15,,,
19,"F4",1,13.7448,13.7448,13195,13195,114.264,114.264,,,
19,"G4",33,1916.26,58.0683,5178200,156915,8504.81,257.722,,,
19,"H4",1,20.4923,20.4923,18689,18689,108.551,108.551,,,
19,"B4",,,,,,,,,,
19,"C4",,,,,,,,,,
19,"E4",,,,,,,,,,
19,"A5",,,,,,,,,,
20,"A4",15,486.794,32.4529,754950,50330,2722.34,181.489,,,
20,"A5",1,24.9021,24.9021,25699,25699,122.834,122.834,,,
20,"B5",4,160.481,40.1203,189776,47444,565.607,141.402,,,
20,"C5",4,130.523,32.6309,158188,39547,567.035,141.759,,,
20,"D4",2,64.6489,32.3244,75270,37635,278.042,139.021,,,
20,"D5",13,464.174,35.7057,1019470,78420.5,3056.09,235.084,,,
20,"F4",1,13.6502,13.6502,12722,12722,110.931,110.931,,,
20,"G4",33,1892.83,57.3583,4874740,147719,8029.43,243.316,,,
20,"B4",,,,,,,,,,
20,"C4",,,,,,,,,,
20,"E4",,,,,,,,,,
20,"H4",,,,,,,,,,
21,"A4",15,482.442,32.1628,737016,49134.4,2681.4,178.76,,,
21,"A5",1,25.444,25.444,23612,23612,110.455,110.455,,,
21,"B5",5,196.435,39.2871,235992,47198.4,715.578,143.116,,,
21,"C5",4,130.354,32.5884,162356,40589,586.555,146.639,,,
21,"D4",2,63.8437,31.9218,78825,39412.5,294.23,147.115,,,
21,"D5",13,472.186,36.322,864928,66532.9,2547.14,195.933,,,
21,"F4",1,13.5021,13.5021,12800,12800,112.836,112.836,,,
21,"G4",67,8287.7,123.697,3.32656E+07,496502,26116.7,389.802,,,
21,"B4",,,,,,,,,,
21,"C4",,,,,,,,,,
21,"E4",,,,,,,,,,
21,"H4",,,,,,,,,,
22,"A4",13,411.157,31.6275,690950,53150,2532.38,194.798,,,
22,"B5",4,163.598,40.8996,201268,50317,588.936,147.234,,,
22,"C5",4,131.322,32.8304,162882,40720.5,585.127,146.282,,,
22,"D4",2,63.1959,31.5979,81209,40604.5,306.608,153.304,,,
22,"D5",11,397.609,36.1463,937019,85183.5,2810.89,255.536,,,
22,"G4",34,1892.61,55.6649,4999600,147047,8304.61,244.253,,,
22,"B4",,,,,,,,,,
22,"C4",,,,,,,,,,
22,"E4",,,,,,,,,,
22,"F4",,,,,,,,,,
22,"H4",,,,,,,,,,
22,"A5",,,,,,,,,,
23,"A4",13,412.865,31.7589,695740,53518.5,2554.28,196.483,,,
23,"A5",1,25.2164,25.2164,25519,25519,120.453,120.453,,,
23,"B5",6,237.218,39.5364,282799,47133.2,861.741,143.624,,,
23,"C5",4,131.136,32.784,164600,41150,593.697,148.424,,,
23,"D4",1,31.9962,31.9962,42107,42107,156.637,156.637,,,
23,"D5",11,392.59,35.69,897094,81554,2715.2,246.836,,,
23,"G4",29,1686.74,58.1636,5048500,174086,8049.42,277.566,,,
23,"B4",,,,,,,,,,
23,"C4",,,,,,,,,,
23,"E4",,,,,,,,,,
23,"F4",,,,,,,,,,
23,"H4",,,,,,,,,,
24,"A4",14,453.302,32.3787,720394,51456.7,2617.12,186.937,,,
24,"B5",5,202.789,40.5579,249722,49944.4,746.049,149.21,,,
24,"C5",4,131.774,32.9436,162275,40568.8,581.318,145.33,,,
24,"D4",1,32.0704,32.0704,41435,41435,153.78,153.78,,,
24,"D5",13,455.839,35.0645,977184,75168,2994.67,230.359,,,
24,"G4",34,2035.02,59.8537,4799990,141176,7805.42,229.571,,,
24,"B4",,,,,,,,,,
24,"C4",,,,,,,,,,
24,"E4",,,,,,,,,,
24,"F4",,,,,,,,,,
24,"H4",,,,,,,,,,
24,"A5",,,,,,,,,,
25,"A4",13,407.218,31.3244,692075,53236.5,2553.8,196.446,,,
25,"B5",4,165.007,41.2517,197246,49311.5,570.844,142.711,,,
25,"C5",4,133.572,33.3931,164246,41061.5,579.89,144.972,,,
25,"D4",1,32.2138,32.2138,41878,41878,154.732,154.732,,,
25,"D5",11,397.7,36.1545,900666,81878.7,2691.87,244.715,,,
25,"G4",69,8789.43,127.383,3.2731E+07,474362,25853.7,374.691,,,
25,"B4",,,,,,,,,,
25,"C4",,,,,,,,,,
25,"E4",,,,,,,,,,
25,"F4",,,,,,,,,,
25,"H4",,,,,,,,,,
25,"A5",,,,,,,,,,
26,"A4",13,405.293,31.1764,704577,54198.2,2599.98,199.999,,,
26,"A5",1,24.8642,24.8642,25262,25262,120.929,120.929,,,
26,"B5",5,192.044,38.4089,238229,47645.8,740.812,148.162,,,
26,"C5",4,133.572,33.3929,163108,40777,573.701,143.425,,,
26,"D4",2,64.4545,32.2272,79282,39641,292.802,146.401,,,
26,"D5",13,458.661,35.2816,950602,73123.2,2880.41,221.57,,,
26,"G4",39,2246.39,57.5996,5188430,133037,8667.64,222.247,,,
26,"B4",,,,,,,,,,
26,"C4",,,,,,,,,,
26,"E4",,,,,,,,,,
26,"F4",,,,,,,,,,
26,"H4",,,,,,,,,,
27,"A4",15,480.819,32.0546,705490,47032.7,2584.75,172.316,,,
27,"A5",1,25.2781,25.2781,25177,25177,118.549,118.549,,,
27,"B5",5,190.281,38.0562,237375,47475,745.096,149.019,,,
27,"C5",4,133.607,33.4017,161975,40493.8,571.796,142.949,,,
27,"D4",2,64.0614,32.0307,75975,37987.5,282.327,141.164,,,
27,"D5",12,422.337,35.1948,916816,76401.3,2798.99,233.249,,,
27,"G4",66,8358.56,126.645,3.21152E+07,486593,25452.8,385.648,,,
27,"H4",1,20.4086,20.4086,18531,18531,108.075,108.075,,,
27,"B4",,,,,,,,,,
27,"C4",,,,,,,,,,
27,"E4",,,,,,,,,,
27,"F4",,,,,,,,,,
28,"A4",17,545.718,32.1011,853780,50222.4,3091.32,181.842,,,
28,"A5",1,25.2316,25.2316,24727,24727,116.645,116.645,,,
28,"B5",6,220.442,36.7403,266467,44411.2,859.837,143.306,,,
28,"C5",4,133.352,33.338,158592,39648,553.704,138.426,,,
28,"D4",2,63.594,31.797,78593,39296.5,294.706,147.353,,,
28,"D5",12,425.318,35.4432,902750,75229.2,2730.43,227.536,,,
28,"F4",1,13.6568,13.6568,12892,12892,112.36,112.36,,,
28,"G4",32,1811.43,56.6072,4547750,142117,7604.03,237.626,,,
28,"B4",,,,,,,,,,
28,"C4",,,,,,,,,,
28,"E4",,,,,,,,,,
28,"H4",,,,,,,,,,
29,"A4",15,481.896,32.1264,712745,47516.3,2596.17,173.078,,,
29,"A5",1,25.062,25.062,25062,25062,119.025,119.025,,,
29,"B5",7,262.912,37.5589,307256,43893.7,974.577,139.225,,,
29,"C5",4,134.221,33.5552,158899,39724.8,550.848,137.712,,,
29,"D4",2,63.3997,31.6999,79248,39624,297.563,148.781,,,
29,"D5",12,431.286,35.9405,931503,77625.3,2801.85,233.487,,,
29,"G4",72,8929.96,124.027,3.26543E+07,453532,25999.6,361.105,,,
29,"B4",,,,,,,,,,
29,"C4",,,,,,,,,,
29,"E4",,,,,,,,,,
29,"F4",,,,,,,,,,
29,"H4",,,,,,,,,,
30,"A4",15,484.896,32.3264,763934,50928.9,2757.1,183.806,,,
30,"A5",1,25.28,25.28,23561,23561,110.931,110.931,,,
30,"B5",5,195.114,39.0227,225356,45071.2,681.299,136.26,,,
30,"C5",4,133.718,33.4295,162416,40604,570.368,142.592,,,
30,"D4",2,64.2429,32.1214,77483,38741.5,287.564,143.782,,,
30,"D5",10,373.02,37.302,835543,83554.3,2416.68,241.668,,,
30,"G4",32,1920.51,60.0159,5084620,158894,8323.66,260.114,,,
30,"B4",,,,,,,,,,
30,"C4",,,,,,,,,,
30,"E4",,,,,,,,,,
30,"F4",,,,,,,,,,
30,"H4",,,,,,,,,,
31,"A4",14,465.606,33.2576,646623,46187.4,2309.56,164.969,,,
31,"A5",1,25.29,25.29,23368,23368,109.979,109.979,,,
31,"B5",6,235.974,39.329,283727,47287.8,870.311,145.052,,,
31,"C5",5,163.634,32.7269,185209,37041.8,657.97,131.594,,,
31,"D4",2,63.5364,31.7682,77383,38691.5,289.945,144.972,,,
31,"D5",12,423.289,35.2741,931711,77642.6,2832.32,236.027,,,
31,"G4",28,1682.15,60.0769,4870400,173943,7811.37,278.978,,,
31,"B4",,,,,,,,,,
31,"C4",,,,,,,,,,
31,"E4",,,,,,,,,,
31,"F4",,,,,,,,,,
31,"H4",,,,,,,,,,
32,"A4",14,451.192,32.228,702860,50204.3,2568.08,183.435,,,
32,"B5",5,203.022,40.6043,233601,46720.2,687.012,137.402,,,
32,"C5",4,132.515,33.1288,162203,40550.8,574.177,143.544,,,
32,"D4",2,64.0291,32.0145,75995,37997.5,282.803,141.402,,,
32,"D5",13,484.299,37.2538,951526,73194.3,2882.79,221.753,,,
32,"G4",36,2094.12,58.1699,5168310,143564,8362.46,232.291,,,
32,"B4",,,,,,,,,,
32,"C4",,,,,,,,,,
32,"E4",,,,,,,,,,
32,"F4",,,,,,,,,,
32,"H4",,,,,,,,,,
32,"A5",,,,,,,,,,
33,"A4",14,448.577,32.0412,729166,52083.3,2646.16,189.012,,,
33,"A5",1,25.365,25.365,24046,24046,112.836,112.836,,,
33,"B5",5,203.185,40.6369,235759,47151.8,697.01,139.402,,,
33,"C5",4,133.593,33.3981,161952,40488,569.416,142.354,,,
33,"D4",2,63.7982,31.8991,76776,38388,287.088,143.544,,,
33,"D5",10,368.785,36.8785,864057,86405.7,2545.71,254.571,,,
33,"G4",35,2103.03,60.0866,5068480,144814,8216.53,234.758,,,
33,"B4",,,,,,,,,,
33,"C4",,,,,,,,,,
33,"E4",,,,,,,,,,
33,"F4",,,,,,,,,,
33,"H4",,,,,,,,,,
34,"A4",15,474.845,31.6563,793718,52914.5,2907.07,193.804,,,
34,"B5",4,165.6,41.4,217649,54412.3,644.163,161.041,,,
34,"C5",4,132.685,33.1714,162824,40706,577.033,144.258,,,
34,"D4",2,64.2957,32.1479,79476,39738,294.23,147.115,,,
34,"D5",11,405.827,36.8934,909125,82647.7,2688.54,244.412,,,
34,"G4",35,2219.66,63.4188,4935590,141017,7889.21,225.406,,,
34,"B4",,,,,,,,,,
34,"C4",,,,,,,,,,
34,"E4",,,,,,,,,,
34,"F4",,,,,,,,,,
34,"H4",,,,,,,,,,
34,"A5",,,,,,,,,,
35,"A4",15,479.87,31.9914,771860,51457.3,2812.8,187.52,,,
35,"B5",5,203.937,40.7874,233587,46717.4,682.727,136.545,,,
35,"C5",3,101.912,33.9705,127267,42422.3,435.155,145.052,,,
35,"D4",2,63.786,31.893,79604,39802,297.086,148.543,,,
35,"D5",11,410.728,37.3389,877491,79771.9,2567.13,233.376,,,
35,"G4",32,1899.48,59.3589,4677420,146169,7483.82,233.869,,,
35,"B4",,,,,,,,,,
35,"C4",,,,,,,,,,
35,"E4",,,,,,,,,,
35,"F4",,,,,,,,,,
35,"H4",,,,,,,,,,
35,"A5",,,,,,,,,,
36,"A4",14,439.784,31.4131,791909,56564.9,2887.07,206.219,,,
36,"B5",5,203.434,40.6868,236212,47242.4,694.154,138.831,,,
36,"C5",4,133.807,33.4518,158955,39738.8,553.704,138.426,,,
36,"D4",2,63.2515,31.6257,79065,39532.5,297.563,148.781,,,
36,"D5",10,370.538,37.0538,837705,83770.5,2471.44,247.144,,,
36,"G4",38,2231.97,58.7361,5569380,146563,9121.36,240.036,,,
36,"B4",,,,,,,,,,
36,"C4",,,,,,,,,,
36,"E4",,,,,,,,,,
36,"F4",,,,,,,,,,
36,"H4",,,,,,,,,,
36,"A5",,,,,,,,,,
37,"A4",14,442.948,31.6391,705231,50373.6,2606.17,186.155,,,
37,"B5",4,165.857,41.4643,201362,50340.5,583.223,145.806,,,
37,"C5",4,133.104,33.2759,160268,40067,562.75,140.688,,,
37,"D4",2,64.3882,32.1941,75841,37920.5,280.899,140.449,,,
37,"D5",12,429.484,35.7903,877851,73154.3,2610.46,217.538,,,
37,"G4",28,1585.2,56.6143,4675830,166994,7675.68,274.132,,,
37,"B4",,,,,,,,,,
37,"C4",,,,,,,,,,
37,"E4",,,,,,,,,,
37,"F4",,,,,,,,,,
37,"H4",,,,,,,,,,
37,"A5",,,,,,,,,,
38,"A4",13,408.352,31.4117,752220,57863.1,2769.47,213.036,,,
38,"A5",1,25.0747,25.0747,24172,24172,114.74,114.74,,,
38,"B5",4,165.954,41.4885,197875,49468.8,567.035,141.759,,,
38,"C5",4,134.073,33.5182,157219,39304.8,546.087,136.522,,,
38,"D4",2,63.7967,31.8983,77116,38558,288.04,144.02,,,
38,"D5",11,397.556,36.1415,870470,79133.6,2603.31,236.665,,,
38,"G4",30,1726.61,57.5537,4970850,165695,8061.33,268.711,,,
38,"B4",,,,,,,,,,
38,"C4",,,,,,,,,,
38,"E4",,,,,,,,,,
38,"F4",,,,,,,,,,
38,"H4",,,,,,,,,,
39,"A4",14,431.049,30.7892,698158,49868.4,2619.98,187.141,,,
39,"A5",1,25.1627,25.1627,23049,23049,109.027,109.027,,,
39,"B5",5,204.322,40.8644,234863,46972.6,685.584,137.117,,,
39,"C5",4,133.491,33.3729,161981,40495.3,570.368,142.592,,,
39,"D4",2,62.6195,31.3097,80016,40008,304.228,152.114,,,
39,"D5",10,368.553,36.8553,836650,83665,2463.82,246.382,,,
39,"G4",28,1695.06,60.5378,5048240,180294,7867.55,280.984,,,
39,"B4",,,,,,,,,,
39,"C4",,,,,,,,,,
39,"E4",,,,,,,,,,
39,"F4",,,,,,,,,,
39,"H4",,,,,,,,,,
40,"A4",13,420.343,32.334,683862,52604.8,2480,190.77,,,
40,"A5",1,24.9365,24.9365,24737,24737,118.073,118.073,,,
40,"B5",5,204.504,40.9007,236589,47317.8,690.345,138.069,,,
40,"C5",5,162.671,32.5342,187574,37514.8,675.586,135.117,,,
40,"D4",2,64.4566,32.2283,75876,37938,280.423,140.211,,,
40,"D5",9,335.874,37.3194,853379,94819.9,2516.66,279.629,,,
40,"G4",31,1819.44,58.6915,5181650,167150,8259.86,266.447,,,
40,"B4",,,,,,,,,,
40,"C4",,,,,,,,,,
40,"E4",,,,,,,,,,
40,"F4",,,,,,,,,,
40,"H4",,,,,,,,,,
41,"A4",14,450.716,32.194,673996,48142.6,2462.87,175.919,,,
41,"B5",5,204.181,40.8361,234628,46925.6,683.68,136.736,,,
41,"C5",3,107.31,35.77,132246,44082,436.108,145.369,,,
41,"D4",2,62.9448,31.4724,78306,39153,296.134,148.067,,,
41,"D5",12,443.79,36.9825,897723,74810.3,2651.4,220.95,,,
41,"G4",27,1592.71,58.9892,5270940,195220,8354.6,309.43,,,
41,"B4",,,,,,,,,,
41,"C4",,,,,,,,,,
41,"E4",,,,,,,,,,
41,"F4",,,,,,,,,,
41,"H4",,,,,,,,,,
41,"A5",,,,,,,,,,
42,"A4",13,412.638,31.7414,679095,52238.1,2476.2,190.477,,,
42,"B5",5,203.929,40.7858,249492,49898.4,740.812,148.162,,,
42,"C5",4,132.395,33.0989,161257,40314.3,571.32,142.83,,,
42,"D4",1,32.2153,32.2153,39045,39045,144.258,144.258,,,
42,"D5",12,459.845,38.3204,857163,71430.3,2544.75,212.063,,,
42,"G4",35,2081.97,59.4849,5136870,146768,8335.8,238.166,,,
42,"B4",,,,,,,,,,
42,"C4",,,,,,,,,,
42,"E4",,,,,,,,,,
42,"F4",,,,,,,,,,
42,"H4",,,,,,,,,,
42,"A5",,,,,,,,,,
43,"A4",12,372.32,31.0267,640619,53384.9,2383.83,198.653,,,
